"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
3897,-19.7336079915364
3896,-20.1751770019531
3895,-9.43925577799477
3894,-10.5998494466146
3893,-11.7884582519531
3892,-19.8496510823567
3891,-22.3920705159505
3890,-17.0484018961588
3889,-17.9560048421224
3888,-22.4980529785156
3887,-22.5893056233724
3886,-16.4189158121745
3885,-22.5258595784505
3884,-24.0027526855469
3883,-17.3173889160156
3882,-22.8808553059896
3881,-16.8210154215495
3880,-18.1104187011719
3879,-17.2135070800781
3878,-15.6810262044271
3877,-11.9324910481771
3876,-20.2410034179687
3875,-19.8584604899088
3874,-20.6999013264974
3873,-19.7446706136067
3872,-17.9169423421224
3871,-15.4261840820312
3870,-12.7668619791666
3869,-16.4367787679036
3868,-24.7746744791666
3867,-19.421743774414
3866,-17.2493906656901
3865,-25.1477111816406
3864,-27.2229522705078
3863,-18.191742960612
3862,-20.7820190429687
3861,-21.8752197265625
3860,-19.2557993570963
3859,-21.9010070800781
3858,-20.1994842529297
3857,-28.6028096516927
3856,-25.7517862955729
3855,-18.0685028076172
3854,-16.7434956868489
3853,-21.5798044840495
3852,-27.71005859375
3851,-22.9132954915364
3850,-25.5150716145833
3849,-20.2647308349609
3848,-18.4673065185547
3847,-19.25400390625
3846,-22.7420766194661
3845,-28.4340118408203
3844,-16.6481689453125
3843,-20.7889770507812
3842,-26.0032155354817
3841,-21.9845794677734
3840,-20.3368235270182
3839,-14.7004150390625
3838,-21.6353719075521
3837,-25.2984985351562
3836,-19.5450805664062
3835,-23.4886128743489
3834,-26.640234375
3833,-21.6312367757161
3832,-25.6683614095052
3831,-27.7992360432942
3830,-22.1039744059245
3829,-22.3419148763021
3828,-24.9158131917317
3827,-26.6701975504557
3826,-24.3494527180989
3825,-26.0956380208333
3824,-20.3086151123047
3823,-21.3075724283854
3822,-23.4662892659505
3821,-29.6582194010416
3820,-24.5218872070312
3819,-15.9342000325521
3818,-17.6839864095052
3817,-17.0236368815104
3816,-27.6966918945312
3815,-21.2564453125
3814,-21.5720784505208
3813,-23.7441162109375
3812,-28.1336985270182
3811,-20.5170450846354
3810,-16.5524149576823
3809,-21.6122599283854
3808,-27.5063588460286
3807,-26.0950429280599
3806,-22.1581380208333
3805,-23.5246032714844
3804,-20.0974843343099
3803,-23.0395212809245
3802,-22.7993479410807
3801,-24.7676350911458
3800,-27.9775146484375
3799,-20.383642578125
3798,-13.2470458984375
3797,-25.7583068847656
3796,-23.1485758463541
3795,-27.2823445638021
3794,-24.0152852376302
3793,-19.5722310384114
3792,-22.0338500976562
3791,-29.9474090576172
3790,-25.0801605224609
3789,-25.0255340576172
3788,-26.902451578776
3787,-24.5016896565755
3786,-23.4766042073567
3785,-22.0823933919271
3784,-20.7845469156901
3783,-27.0456451416015
3782,-23.0370137532552
3781,-30.8552663167317
3780,-16.2684438069661
3779,-15.2921203613281
3778,-23.4823008219401
3777,-23.0141204833984
3776,-21.1274373372396
3775,-20.2778686523437
3774,-11.9692901611328
3773,-16.5727956136067
3772,-16.8712117513021
3771,-17.4531972249349
3770,-12.5152547200521
3769,-18.8227752685547
3768,-22.5283467610677
3767,-22.0935170491536
3766,-20.5670888264974
3765,-21.8678548177083
3764,-23.6262064615885
3763,-15.0781412760416
3762,-15.6078450520833
3761,-17.3567006429036
3760,-24.416616821289
3759,-17.5809438069661
3758,-16.4968983968099
3757,-17.023051961263
3756,-21.4897878011067
3755,-16.6355753580729
3754,-23.4943450927734
3753,-22.1397918701172
3752,-22.2224741617838
3751,-21.6794545491536
3750,-26.8177602132161
3749,-26.6742767333984
3748,-21.8919687906901
3747,-12.6112833658854
3746,-21.1987823486328
3745,-15.0459859212239
3744,-20.220556640625
3743,-23.951274617513
3742,-15.6094523111979
3741,-26.7888346354166
3740,-19.8983723958333
3739,-27.6409871419271
3738,-23.3387410481771
3737,-24.9812835693359
3736,-23.1981974283854
3735,-23.3094746907552
3734,-20.9318756103515
3733,-24.8135233561198
3732,-21.9459849039713
3731,-19.2301900227864
3730,-10.7503926595052
3729,-22.0331634521484
3728,-24.4543568929036
3727,-19.1515869140625
3726,-12.7928629557291
3725,-16.4838419596354
3724,-24.0824747721354
3723,-23.9000610351562
3722,-23.6993927001953
3721,-19.1791849772135
3720,-26.2463694254557
3719,-22.7166707356771
3718,-23.4223846435547
3717,-22.366547648112
3716,-25.2415781656901
3715,-24.9914154052734
3714,-21.2644307454427
3713,-17.5363271077474
3712,-14.4619608561198
3711,-14.8938761393229
3710,-17.1034250895182
3709,-23.086274210612
3708,-22.0761118570963
3707,-25.0888631184896
3706,-28.1274119059245
3705,-19.0148274739583
3704,-20.825552368164
3703,-26.9681559244791
3702,-21.4924886067708
3701,-21.9624593098958
3700,-22.1252095540364
3699,-19.598745727539
3698,-16.4877024332682
3697,-25.6131703694661
3696,-24.1333628336588
3695,-25.2732503255208
3694,-27.0392059326172
3693,-17.8920349121094
3692,-17.5432291666666
3691,-26.8511617024739
3690,-22.8586232503255
3689,-13.7633982340495
3688,-21.5414337158203
3687,-23.0510976155599
3686,-19.6422688802083
3685,-18.5112314860026
3684,-22.339697265625
3683,-20.9216115315755
3682,-24.0953786214192
3681,-21.436382039388
3680,-13.2530680338541
3679,-17.0131439208984
3678,-21.2157348632812
3677,-16.3844563802083
3676,-14.6406972249349
3675,-20.6092590332031
3674,-26.0366780598958
3673,-25.0470235188802
3672,-18.4591888427734
3671,-24.5019287109375
3670,-14.7328145345052
3669,-23.1437438964844
3668,-25.480810546875
3667,-15.8161987304687
3666,-23.6561696370442
3665,-20.9008138020833
3664,-25.0761322021484
3663,-22.666845703125
3662,-27.7034871419271
3661,-24.2381093343099
3660,-23.8603373209635
3659,-23.2583882649739
3658,-21.3672546386719
3657,-20.531596883138
3656,-26.0711934407552
3655,-21.0239471435547
3654,-25.4157165527344
3653,-22.8544118245442
3652,-16.6641906738281
3651,-19.2978017171224
3650,-21.0325276692708
3649,-24.6650299072265
3648,-22.0301472981771
3647,-19.4731353759765
3646,-22.0816762288411
3645,-26.8015757242838
3644,-28.140473429362
3643,-31.6757771809896
3642,-23.9394795735677
3641,-29.6321523030599
3640,-28.970307413737
3639,-16.8875233968099
3638,-24.4838979085286
3637,-23.7887583414713
3636,-18.3907531738281
3635,-20.4956878662109
3634,-23.0157684326172
3633,-25.8899546305338
3632,-29.6313995361328
3631,-21.792094930013
3630,-26.6041015625
3629,-23.9620880126953
3628,-20.9855305989583
3627,-21.6659250895182
3626,-21.7499704996745
3625,-16.6927449544271
3624,-24.6660878499349
3623,-12.6344360351562
3622,-17.3397684733073
3621,-15.4426483154297
3620,-22.3828287760416
3619,-21.2458099365234
3618,-21.5264953613281
3617,-22.5979014078776
3616,-25.5227823893229
3615,-19.025259399414
3614,-15.0095225016276
3613,-19.0913757324219
3612,-15.8418131510416
3611,-24.1306213378906
3610,-20.0630605061849
3609,-24.3976450602213
3608,-23.980337524414
3607,-24.1007344563802
3606,-22.3506327311198
3605,-15.7202972412109
3604,-22.8772745768229
3603,-21.6797241210937
3602,-20.0641133626302
3601,-21.9779368082682
3600,-18.9645294189453
3599,-21.4619862874349
3598,-18.3765523274739
3597,-20.3301656087239
3596,-13.9887298583984
3595,-15.9673573811849
3594,-16.4447998046875
3593,-18.7132781982422
3592,-22.4043792724609
3591,-18.9271809895833
3590,-15.7027598063151
3589,-25.9256805419922
3588,-16.7749033610026
3587,-20.9582834879557
3586,-21.1798614501953
3585,-24.5285654703776
3584,-23.4125427246094
3583,-22.4035756429036
3582,-19.4974782307942
3581,-24.6259826660156
3580,-19.1088216145833
3579,-20.9968831380208
3578,-19.3377339680989
3577,-21.7891499837239
3576,-27.3830017089844
3575,-23.857514444987
3574,-19.610210164388
3573,-24.4277099609375
3572,-21.8117940266927
3571,-19.9112762451172
3570,-17.5177775065104
3569,-25.0221669514974
3568,-17.2880564371745
3567,-16.491069539388
3566,-16.5898244222005
3565,-17.6930246988932
3564,-19.2363087972005
3563,-21.2105163574219
3562,-15.5596374511719
3561,-19.7861694335937
3560,-24.9902252197265
3559,-14.3154459635416
3558,-20.3687398274739
3557,-20.0851654052734
3556,-21.8401652018229
3555,-24.8669596354166
3554,-15.2077494303385
3553,-20.1928771972656
3552,-24.3949391682942
3551,-18.9047403971354
3550,-22.4378672281901
3549,-23.73984375
3548,-23.6272033691406
3547,-19.8604797363281
3546,-24.0453094482422
3545,-19.4575256347656
3544,-18.6979024251302
3543,-24.655132039388
3542,-22.8590454101562
3541,-27.3102528889974
3540,-25.3963887532552
3539,-22.915375773112
3538,-21.0114756266276
3537,-19.3729207356771
3536,-18.6688446044922
3535,-15.6188008626302
3534,-27.7125559488932
3533,-22.7851928710937
3532,-17.751079305013
3531,-24.1278544108073
3530,-22.0199493408203
3529,-19.1019602457682
3528,-18.8053904215495
3527,-17.0677907307942
3526,-19.8725646972656
3525,-17.4100657145182
3524,-16.4756734212239
3523,-20.6521514892578
3522,-15.8610951741536
3521,-26.2624318440755
3520,-21.0324920654297
3519,-11.3253438313802
3518,-19.3667816162109
3517,-22.3180653889974
3516,-20.2293253580729
3515,-23.9453135172526
3514,-19.216665649414
3513,-18.3013315836588
3512,-19.0353759765625
3511,-17.6540028889974
3510,-18.5161244710286
3509,-23.4774332682291
3508,-19.6713724772135
3507,-19.9532938639323
3506,-28.0256866455078
3505,-23.4861307779948
3504,-17.4224914550781
3503,-27.2763326009114
3502,-25.9198516845703
3501,-23.5181335449219
3500,-22.5526285807291
3499,-28.2658396402995
3498,-24.2391977945963
3497,-25.9845082600911
3496,-19.9232798258463
3495,-12.5460367838541
3494,-15.8974924723307
3493,-19.0422322591146
3492,-18.2968658447265
3491,-19.3530436197916
3490,-18.115326944987
3489,-22.4694630940755
3488,-21.8111582438151
3487,-22.4958506266276
3486,-24.7457845052083
3485,-26.1110290527344
3484,-27.0321614583333
3483,-21.1784016927083
3482,-25.5366475423177
3481,-20.5796773274739
3480,-18.8729766845703
3479,-19.5005147298177
3478,-19.7688201904297
3477,-20.9618031819661
3476,-22.2076782226562
3475,-20.5703999837239
3474,-22.1291666666666
3473,-23.7109486897786
3472,-23.6333679199219
3471,-24.7900756835937
3470,-22.5331278483073
3469,-20.4385589599609
3468,-22.0943918863932
3467,-16.5494903564453
3466,-16.3025268554687
3465,-23.5511840820312
3464,-23.8983164469401
3463,-21.9238138834635
3462,-19.2778076171875
3461,-25.094834391276
3460,-24.9733184814453
3459,-14.8260915120442
3458,-20.9715128580729
3457,-19.6029520670573
3456,-28.081391398112
3455,-22.9773722330729
3454,-19.5980590820312
3453,-22.9675048828125
3452,-26.3026896158854
3451,-16.8343872070312
3450,-19.9454813639323
3449,-23.431748453776
3448,-15.5434580485026
3447,-20.0408589680989
3446,-11.9129089355469
3445,-25.8791564941406
3444,-22.722016398112
3443,-25.9189717610677
3442,-22.6754720052083
3441,-22.3538370768229
3440,-21.6554677327474
3439,-25.9861714680989
3438,-29.590668741862
3437,-17.7885803222656
3436,-22.6830759684245
3435,-26.4832061767578
3434,-14.0693725585937
3433,-23.1045745849609
3432,-18.3757029215495
3431,-18.9364227294922
3430,-19.3724426269531
3429,-25.4032501220703
3428,-23.7722686767578
3427,-22.1366333007812
3426,-17.6230173746745
3425,-21.3944051106771
3424,-25.1900950113932
3423,-22.7279164632161
3422,-23.6558492024739
3421,-22.1805989583333
3420,-13.5162821451823
3419,-24.8656524658203
3418,-21.6793935139974
3417,-22.6422993977864
3416,-19.1896270751953
3415,-24.1720743815104
3414,-25.1638295491536
3413,-15.0133880615234
3412,-19.823599243164
3411,-22.4982564290364
3410,-15.5028340657552
3409,-22.5508992513021
3408,-21.2761545817057
3407,-14.9386912027995
3406,-22.3389241536458
3405,-19.0429341634114
3404,-18.6840169270833
3403,-21.390239461263
3402,-23.9110066731771
3401,-22.8974670410156
3400,-17.1809753417969
3399,-22.6199300130208
3398,-26.2331298828125
3397,-22.9488840738932
3396,-21.207866414388
3395,-23.7824462890625
3394,-26.2453216552734
3393,-25.2239084879557
3392,-27.298208618164
3391,-28.6790781656901
3390,-24.1442881266276
3389,-22.314810180664
3388,-22.6029266357422
3387,-16.9853729248047
3386,-14.6402648925781
3385,-24.5493123372396
3384,-22.6368927001953
3383,-17.3038899739583
3382,-25.0001332600911
3381,-25.1132771809896
3380,-24.5518758138021
3379,-25.1447204589844
3378,-25.383169555664
3377,-27.6722422281901
3376,-21.6677968343099
3375,-14.2319396972656
3374,-26.8777221679687
3373,-23.0586151123047
3372,-10.8407908121745
3371,-19.6179361979166
3370,-27.454936726888
3369,-22.3966379801432
3368,-20.9723063151041
3367,-19.3421081542969
3366,-26.1956848144531
3365,-22.184194946289
3364,-24.3639790852864
3363,-25.7946940104166
3362,-23.4472056070963
3361,-28.2896484375
3360,-24.3813791910807
3359,-21.2212585449219
3358,-19.8274139404297
3357,-23.4723114013672
3356,-24.2892059326172
3355,-21.5580149332682
3354,-25.4871429443359
3353,-31.8745839436849
3352,-22.3548950195312
3351,-16.7299204508463
3350,-26.6945048014323
3349,-19.9314585367838
3348,-22.8346008300781
3347,-24.2872324625651
3346,-18.8578196207682
3345,-22.2826802571614
3344,-28.3317016601562
3343,-19.8043528238932
3342,-23.7204549153646
3341,-15.0692708333333
3340,-20.4937398274739
3339,-25.8279327392578
3338,-21.1892354329427
3337,-20.456655883789
3336,-23.0422678629557
3335,-17.2712921142578
3334,-17.3003092447916
3333,-25.2800608317057
3332,-23.2863830566406
3331,-22.6171834309896
3330,-13.0068674723307
3329,-22.0244049072265
3328,-15.8385070800781
3327,-23.4256093343099
3326,-26.2085734049479
3325,-19.3153696695963
3324,-18.5637980143229
3323,-22.8359792073567
3322,-18.3901479085286
3321,-20.3943389892578
3320,-21.9282033284505
3319,-18.7797556559245
3318,-22.3762166341146
3317,-25.9285847981771
3316,-26.1867635091146
3315,-20.0893768310547
3314,-25.2650410970052
3313,-21.1274017333984
3312,-21.5496073404948
3311,-23.2402862548828
3310,-21.3872283935547
3309,-18.448095703125
3308,-22.3912363688151
3307,-19.3116414388021
3306,-26.1231140136719
3305,-18.9954895019531
3304,-22.6326405843099
3303,-21.7843180338541
3302,-23.4676727294922
3301,-35.8619649251302
3300,-20.894867960612
3299,-21.7084106445312
3298,-18.7864186604817
3297,-21.9003712972005
3296,-26.2186340332031
3295,-22.8389038085937
3294,-21.5307373046875
3293,-23.6203725179036
3292,-18.9812835693359
3291,-19.8876251220703
3290,-22.8593658447265
3289,-24.3173685709635
3288,-23.7217163085937
3287,-19.4743103027344
3286,-17.9786794026692
3285,-19.1387390136719
3284,-23.1489217122396
3283,-19.9339101155599
3282,-25.593125406901
3281,-17.2555501302083
3280,-24.9200398763021
3279,-20.9553232828776
3278,-21.6215932210286
3277,-19.6537485758463
3276,-21.7411966959635
3275,-17.4690256754557
3274,-24.2727620442708
3273,-22.3890645345052
3272,-24.4182291666666
3271,-20.3603322347005
3270,-26.4625966389974
3269,-25.1100168863932
3268,-24.0572163899739
3267,-17.4935567220052
3266,-20.4080057779948
3265,-25.7956858317057
3264,-24.6939351399739
3263,-18.4558675130208
3262,-24.3034169514974
3261,-23.5366933186849
3260,-14.9002237955729
3259,-19.5941172281901
3258,-23.3556376139323
3257,-27.1374725341797
3256,-20.1379404703776
3255,-21.8215952555338
3254,-20.5259206136067
3253,-19.6875874837239
3252,-22.2193613688151
3251,-25.2008931477864
3250,-12.980332438151
3249,-26.3344329833984
3248,-23.1956390380859
3247,-23.335551961263
3246,-24.8666137695312
3245,-23.1849019368489
3244,-29.5253560384114
3243,-19.0073048909505
3242,-23.7633270263672
3241,-20.9926869710286
3240,-26.8818166097005
3239,-20.1848002115885
3238,-18.6120920817057
3237,-22.038427734375
3236,-18.2977711995442
3235,-19.6096201578776
3234,-19.5837209065755
3233,-24.4919647216797
3232,-15.8219055175781
3231,-25.6851918538411
3230,-19.9883534749349
3229,-17.4364583333333
3228,-21.3452463785807
3227,-28.632421875
3226,-31.0298065185547
3225,-23.0267751057942
3224,-26.7746846516927
3223,-22.0815592447916
3222,-14.8387715657552
3221,-21.6409922281901
3220,-20.0177673339844
3219,-11.8537150065104
3218,-19.8079233805338
3217,-26.8387766520182
3216,-24.928574625651
3215,-21.2966725667317
3214,-22.2837331136067
3213,-21.3017486572265
3212,-21.3399922688802
3211,-15.2706868489583
3210,-22.5777191162109
3209,-18.3180246988932
3208,-18.3224395751953
3207,-19.7726908365885
3206,-22.2924967447916
3205,-18.7214772542317
3204,-19.0605733235677
3203,-16.967626953125
3202,-22.2332875569661
3201,-19.7844502766927
3200,-23.8857533772786
3199,-21.2196970621745
3198,-20.8268086751302
3197,-24.4834248860677
3196,-18.9928700764974
3195,-21.3816691080729
3194,-21.0169891357422
3193,-24.3410603841146
3192,-15.5887817382812
3191,-20.6507578531901
3190,-14.9566914876302
3189,-17.7840179443359
3188,-19.1247670491536
3187,-18.0459706624349
3186,-20.7667653401692
3185,-23.0027526855469
3184,-23.7143005371094
3183,-32.6254994710286
3182,-25.6658386230469
3181,-26.5086985270182
3180,-19.1096303304036
3179,-20.1189839680989
3178,-19.8865976969401
3177,-25.7978525797526
3176,-21.733491007487
3175,-27.3990997314453
3174,-27.5852467854817
3173,-27.0992848714192
3172,-26.9695546468099
3171,-30.2537953694661
3170,-23.4431671142578
3169,-24.7888804117838
3168,-25.1384033203125
3167,-25.1878723144531
3166,-13.6024230957031
3165,-21.7420715332031
3164,-16.9172983805338
3163,-14.5292622884114
3162,-16.8176025390625
3161,-17.6114512125651
3160,-17.6303314208984
3159,-19.9141042073567
3158,-19.7886210123698
3157,-30.5978200276692
3156,-25.0044616699219
3155,-21.8532318115234
3154,-22.644140625
3153,-22.7402659098307
3152,-23.9682169596354
3151,-22.3854482014974
3150,-18.4528920491536
3149,-26.9321146647135
3148,-24.1970784505208
3147,-20.3964650472005
3146,-22.6037811279297
3145,-21.9247039794922
3144,-24.122666422526
3143,-27.3719034830729
3142,-18.5597900390625
3141,-20.710791015625
3140,-20.5883544921875
3139,-15.191498819987
3138,-23.2463490804036
3137,-26.6353363037109
3136,-13.6683817545573
3135,-18.1136077880859
3134,-21.1740325927734
3133,-23.1891743977864
3132,-23.80087890625
3131,-20.0629842122396
3130,-19.3070231119791
3129,-21.6395477294922
3128,-26.8032643636067
3127,-25.1197926839192
3126,-24.3316965738932
3125,-26.8938456217448
3124,-21.3986063639323
3123,-15.4167643229166
3122,-16.7210347493489
3121,-23.3914805094401
3120,-26.5571146647135
3119,-24.1188110351562
3118,-20.1676900227864
3117,-23.9555725097656
3116,-25.0831461588541
3115,-19.1430013020833
3114,-14.5249084472656
3113,-17.5742909749349
3112,-16.1181701660156
3111,-23.8223378499349
3110,-17.9855051676432
3109,-18.337993367513
3108,-20.6696482340495
3107,-17.7825531005859
3106,-20.2817698160807
3105,-17.1286224365234
3104,-20.6918395996094
3103,-20.3456380208333
3102,-19.5792500813802
3101,-18.4152130126953
3100,-20.8567515055338
3099,-21.2726145426432
3098,-17.8950052897135
3097,-22.1060394287109
3096,-20.045258585612
3095,-24.4798187255859
3094,-18.1771504720052
3093,-16.7396199544271
3092,-18.7670399983724
3091,-22.8683024088541
3090,-21.3330546061198
3089,-21.2045705159505
3088,-21.1279612223307
3087,-20.5927083333333
3086,-22.2358306884765
3085,-18.3347534179687
3084,-16.5182759602864
3083,-18.782339477539
3082,-18.1303263346354
3081,-21.2525797526041
3080,-23.7815561930338
3079,-24.6772623697916
3078,-21.7472035725911
3077,-20.9215301513672
3076,-24.1066396077474
3075,-24.2076985677083
3074,-21.6689463297526
3073,-19.8570871988932
3072,-23.1166392008463
3071,-17.530620320638
3070,-26.0901753743489
3069,-25.9521240234375
3068,-22.5531016031901
3067,-20.5551920572916
3066,-20.7572133382161
3065,-18.6067159016927
3064,-21.1800750732422
3063,-16.6552134195963
3062,-17.2396657307942
3061,-16.3822133382161
3060,-22.425400797526
3059,-22.3005177815755
3058,-19.9443878173828
3057,-15.2284657796224
3056,-22.9925801595052
3055,-20.5682027180989
3054,-23.2337910970052
3053,-21.4367126464844
3052,-20.7598327636719
3051,-23.2379262288411
3050,-24.3696248372396
3049,-25.411713663737
3048,-24.4152333577474
3047,-19.3377644856771
3046,-21.7655192057291
3045,-22.1353719075521
3044,-20.9734710693359
3043,-21.1697194417317
3042,-17.2451792399088
3041,-20.8128672281901
3040,-20.5428070068359
3039,-13.2275095621745
3038,-22.3194183349609
3037,-20.8836324055989
3036,-18.440776570638
3035,-22.6710723876953
3034,-16.5914825439453
3033,-19.1294921875
3032,-20.2077799479166
3031,-22.7619689941406
3030,-21.3296061197916
3029,-26.9019124348958
3028,-20.1301127115885
3027,-26.7773600260416
3026,-20.8729766845703
3025,-16.5998240152995
3024,-28.5832834879557
3023,-24.2539632161458
3022,-25.9389556884765
3021,-21.2183085123698
3020,-26.1399444580078
3019,-22.1730865478515
3018,-17.135595703125
3017,-24.1716318766276
3016,-26.7156077067057
3015,-16.6430521647135
3014,-20.258393351237
3013,-24.7856302897135
3012,-26.0675567626953
3011,-12.0336873372396
3010,-16.5416625976562
3009,-22.905366007487
3008,-23.8926300048828
3007,-17.1122039794922
3006,-19.3308980305989
3005,-17.6112579345703
3004,-18.0478220621745
3003,-19.2514556884765
3002,-16.1597351074219
3001,-16.2134206136067
3000,-17.7714192708333
2999,-10.1039794921875
2998,-11.1500406901041
2997,-13.6342936197916
2996,-15.725927734375
2995,-23.480815633138
2994,-19.753530883789
2993,-19.7458404541015
2992,-19.4029602050781
2991,-22.3771270751953
2990,-22.09873046875
2989,-9.58610636393227
2988,-16.3333343505859
2987,-14.0930287679036
2986,-19.1655080159505
2985,-19.8206390380859
2984,-10.9382486979166
2983,-9.61333821614581
2982,-10.6852884928385
2981,-9.58052164713539
2980,-11.0935424804687
2979,-7.24106445312498
2978,-17.9555674235026
2977,-19.4446014404297
2976,-20.7756408691406
2975,-18.7483072916666
2974,-21.9463612874349
2973,-27.0664632161458
2972,-20.8855651855469
2971,-18.8100799560547
2970,-17.8141184488932
2969,-16.6892150878906
2968,-21.8864756266276
2967,-20.0608378092448
2966,-24.8753723144531
2965,-21.5441345214844
2964,-24.8688975016276
2963,-24.2253072102864
2962,-18.7891805013021
2961,-22.271841430664
2960,-21.2983459472656
2959,-19.7204396565755
2958,-18.9027414957682
2957,-15.1696533203125
2956,-13.8048614501953
2955,-17.9942637125651
2954,-19.1187245686849
2953,-18.4046946207682
2952,-20.394140625
2951,-13.8994608561198
2950,-21.2970031738281
2949,-20.6922668457031
2948,-21.1017313639323
2947,-18.4067596435547
2946,-14.9051116943359
2945,-25.0340688069661
2944,-27.1740325927734
2943,-24.1323506673177
2942,-25.6085927327474
2941,-24.3202677408854
2940,-17.5115468343099
2939,-17.4232238769531
2938,-20.515717569987
2937,-17.6057444254557
2936,-19.4623168945312
2935,-24.5740366617838
2934,-19.3061431884765
2933,-22.7658548990885
2932,-21.27646484375
2931,-18.2221995035807
2930,-26.812592569987
2929,-24.5603495279948
2928,-17.6405954996745
2927,-16.1199910481771
2926,-23.334336344401
2925,-18.1670338948567
2924,-16.3030558268229
2923,-24.2997039794922
2922,-22.0257527669271
2921,-23.2897094726562
2920,-13.5566365559896
2919,-13.1336934407552
2918,-16.8510345458984
2917,-19.3109547932942
2916,-23.348501586914
2915,-22.5339314778646
2914,-18.3041035970052
2913,-17.6626037597656
2912,-10.8168904622396
2911,-20.9195922851562
2910,-19.0900278727213
2909,-20.2112131754557
2908,-17.9020090738932
2907,-22.2699391682942
2906,-15.8280344645182
2905,-17.9955505371094
2904,-25.3381306966146
2903,-20.3011942545573
2902,-19.5085205078125
2901,-17.7902893066406
2900,-23.0896718343099
2899,-22.6634785970052
2898,-18.4153706868489
2897,-22.6701873779297
2896,-23.2070627848307
2895,-16.1286936442057
2894,-12.6695770263672
2893,-17.6076466878255
2892,-20.0100107828776
2891,-19.138764444987
2890,-19.0781667073567
2889,-20.3572041829427
2888,-21.3859008789062
2887,-22.847270711263
2886,-24.551123046875
2885,-26.4023345947265
2884,-22.3899698893229
2883,-19.7210652669271
2882,-20.472758992513
2881,-22.1489573160807
2880,-24.8894053141276
2879,-24.304800415039
2878,-23.6405242919922
2877,-20.1701110839844
2876,-21.863150024414
2875,-21.868027750651
2874,-21.2931223551432
2873,-21.388540649414
2872,-22.3389394124349
2871,-19.7386789957682
2870,-17.773051961263
2869,-18.1417500813802
2868,-18.279155476888
2867,-24.3723002115885
2866,-25.5116638183594
2865,-25.2221791585286
2864,-20.1423095703125
2863,-21.0045633951823
2862,-19.2350423177083
2861,-18.0899210611979
2860,-19.0982269287109
2859,-26.6435150146484
2858,-21.2252309163411
2857,-18.9131479899088
2856,-21.2452911376953
2855,-20.0912333170573
2854,-22.4616963704427
2853,-22.6053731282552
2852,-18.3919026692708
2851,-23.4123392740885
2850,-19.6138315836588
2849,-14.7782450358073
2848,-21.6930704752604
2847,-20.9021057128906
2846,-20.7774871826172
2845,-15.9151112874349
2844,-20.3709014892578
2843,-24.7046213785807
2842,-15.9574035644531
2841,-21.1372690836588
2840,-26.1486877441406
2839,-21.1630971272786
2838,-20.727402750651
2837,-16.6555948893229
2836,-11.7661092122396
2835,-22.063340250651
2834,-22.4208587646484
2833,-27.0175638834635
2832,-18.2307342529297
2831,-24.3408213297526
2830,-20.1851206461588
2829,-19.6633768717448
2828,-15.8331868489583
2827,-13.8679311116536
2826,-11.1230834960937
2825,-18.1260386149088
2824,-13.6736104329427
2823,-15.6703704833984
2822,-23.7046112060547
2821,-17.4732167561849
2820,-10.6157796223958
2819,-19.0444142659505
2818,-16.0517486572265
2817,-19.1256368001302
2816,-16.18466796875
2815,-18.5205444335937
2814,-19.7626302083333
2813,-17.9470886230469
2812,-20.285747273763
2811,-13.1133026123047
2810,-29.2467254638672
2809,-21.0398264567057
2808,-18.9660044352213
2807,-24.3898935953776
2806,-22.4380350748698
2805,-16.131196085612
2804,-19.7913167317708
2803,-22.9704345703125
2802,-14.6223612467448
2801,-18.1733866373698
2800,-26.0891784667969
2799,-27.1342020670573
2798,-24.9019022623698
2797,-24.436387125651
2796,-18.8384511311849
2795,-21.5980946858724
2794,-30.2721567789713
2793,-21.7164978027344
2792,-24.5214752197265
2791,-19.8464263916015
2790,-25.176626586914
2789,-16.1745768229166
2788,-16.8492034912109
2787,-23.9325927734375
2786,-23.8833984375
2785,-21.7324890136719
2784,-20.6258097330729
2783,-20.275732421875
2782,-21.7668060302734
2781,-25.6877858479817
2780,-24.3655558268229
2779,-25.6498881022135
2778,-18.1325490315755
2777,-13.2720194498698
2776,-17.1952473958333
2775,-13.9420125325521
2774,-19.6143452962239
2773,-21.52548828125
2772,-27.694448852539
2771,-23.1564086914062
2770,-17.719585164388
2769,-24.1595011393229
2768,-26.8181213378906
2767,-27.6024434407552
2766,-13.16171875
2765,-24.934428914388
2764,-18.3046173095703
2763,-22.9496368408203
2762,-21.7318379720052
2761,-21.4421244303385
2760,-20.2521219889323
2759,-17.0451161702474
2758,-15.755224609375
2757,-20.5808217366536
2756,-23.1373911539713
2755,-23.6379659016927
2754,-19.4004577636719
2753,-27.0744181315104
2752,-21.8299926757812
2751,-26.2232167561849
2750,-14.6918650309245
2749,-16.3548238118489
2748,-14.5799112955729
2747,-19.2273111979166
2746,-14.7502807617187
2745,-23.0404673258463
2744,-21.2258616129557
2743,-20.275
2742,-26.7801066080729
2741,-23.1182006835937
2740,-22.3604390462239
2739,-25.3064025878906
2738,-24.4140635172526
2737,-16.1156219482422
2736,-30.8267883300781
2735,-24.3455057779948
2734,-18.8366404215495
2733,-26.0376495361328
2732,-31.3266204833984
2731,-20.2498382568359
2730,-24.3291788736979
2729,-19.462026977539
2728,-22.8196319580078
2727,-19.0922556559245
2726,-16.2160298665364
2725,-17.7002827962239
