"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
10397,-2.1760314941406
10396,-2.08048095703123
10395,-1.66993815104164
10394,-1.6351379394531
10393,-1.78591512044269
10392,-1.58627929687498
10391,-1.35501708984373
10390,-1.75198974609373
10389,-1.95853271484373
10388,-1.64467976888019
10387,-2.18906249999998
10386,-1.85173136393227
10385,-1.84572957356769
10384,-2.15690714518227
10383,-2.54720662434894
10382,-2.42473958333331
10381,-1.85370483398435
10380,-1.58759155273435
10379,-2.30529378255206
10378,-1.98698527018227
10377,-1.99286499023435
10376,-1.93055826822914
10375,-2.16392618815102
10374,-2.41282755533852
10373,-2.56260782877602
10372,-1.92434285481769
10371,-1.88178100585935
10370,-2.0780090332031
10369,-1.85988972981769
10368,-2.10787556966144
10367,-2.63170979817706
10366,-2.04526367187498
10365,-2.40638834635414
10364,-1.20819702148435
10363,-1.93627522786456
10362,-2.28250732421873
10361,-1.8591369628906
10360,-1.46698608398435
10359,-1.88759969075519
10358,-2.01315917968748
10357,-1.91073201497394
10356,-1.97588704427081
10355,-1.91772054036456
10354,-1.74122721354164
10353,-2.37418212890623
10352,-2.06633097330727
10351,-1.95859374999998
10350,-2.22219441731769
10349,-1.84358317057289
10348,-2.01954752604164
10347,-2.16807657877602
10346,-1.76034138997394
10345,-1.99942626953123
10344,-2.27093098958331
10343,-2.80478515624998
10342,-0.995560709635394
10341,-2.46000773111977
10340,-1.89390665690102
10339,-2.02287394205727
10338,-1.9669250488281
10337,-1.91140340169269
10336,-1.76004638671873
10335,-2.38852539062498
10334,-1.51338297526039
10333,-1.97076009114581
10332,-2.0974182128906
10331,-1.72517496744789
10330,-1.96784057617185
10329,-1.46884765624998
10328,-2.01764526367185
10327,-2.38539225260414
10326,-2.13433430989581
10325,-1.81907755533852
10324,-1.29243570963539
10323,-2.48819580078123
10322,-2.48654785156248
10321,-1.62079467773435
10320,-1.97049560546873
10319,-1.72409667968748
10318,-1.18057861328123
10317,-1.63683675130206
10316,-1.95791219075519
10315,-1.67797444661456
10314,-1.29924112955727
10313,-1.87895304361977
10312,-2.10890299479164
10311,-2.2502502441406
10310,-1.8021301269531
10309,-1.99827677408852
10308,-1.34502766927081
10307,-1.94891967773435
10306,-1.91612345377602
10305,-2.19418945312498
10304,-2.00247802734373
10303,-1.68424072265623
10302,-1.81599527994789
10301,-1.67133178710935
10300,-1.83388875325519
10299,-2.09579060872394
10298,-1.77989298502602
10297,-2.24882609049477
10296,-2.42804565429685
10295,-1.38373413085935
10294,-1.92648925781248
10293,-2.12239176432289
10292,-1.7204650878906
10291,-2.00062662760414
10290,-1.81583251953123
10289,-2.04524332682289
10288,-2.32919921874998
10287,-1.70226643880206
10286,-2.45991617838539
10285,-2.21061808268227
10284,-1.99873453776039
10283,-2.07290242513019
10282,-1.86761067708331
10281,-1.52933349609373
10280,-2.45174763997394
10279,-2.51574300130206
10278,-2.54262898763019
10277,-2.65426228841144
10276,-1.91380411783852
10275,-2.02703450520831
10274,-2.31223144531248
10273,-1.60541381835935
10272,-1.59061279296873
10271,-2.30868123372394
10270,-2.16634724934894
10269,-1.90999959309894
10268,-1.90993855794269
10267,-2.1757873535156
10266,-2.1303771972656
10265,-2.07649332682289
10264,-2.33908691406248
10263,-1.85234171549477
10262,-1.79193725585935
10261,-1.65541178385414
10260,-2.16730346679685
10259,-1.65810750325519
10258,-1.5633605957031
10257,-1.64155680338539
10256,-2.19354858398435
10255,-2.01364746093748
10254,-3.24216308593748
10253,-2.11600341796873
10252,-1.67882893880206
10251,-1.6800598144531
10250,-2.08183390299477
10249,-1.80300496419269
10248,-2.37247314453123
10247,-2.31960652669269
10246,-2.37181193033852
10245,-1.81039021809894
10244,-2.35039876302081
10243,-2.15490315755206
10242,-1.86020507812498
10241,-2.6894592285156
10240,-2.33268839518227
10239,-2.04619954427081
10238,-2.15548299153644
10237,-2.03815307617185
10236,-1.85893351236977
10235,-2.00190836588539
10234,-1.73293660481769
10233,-1.52787882486977
10232,-1.7586730957031
10231,-1.52854003906248
10230,-1.69616292317706
10229,-2.02880452473956
10228,-2.01420694986977
10227,-2.17940877278644
10226,-1.6429504394531
10225,-1.81219075520831
10224,-2.3187316894531
10223,-2.14845377604164
10222,-2.25560099283852
10221,-1.55339152018227
10220,-1.52188720703123
10219,-2.66393636067706
10218,-1.49530639648435
10217,-1.8203186035156
10216,-2.18600056966144
10215,-1.3092102050781
10214,-1.8691467285156
10213,-1.92799479166664
10212,-2.01093139648435
10211,-2.04535522460935
10210,-1.81582234700519
10209,-2.11160888671873
10208,-1.70161539713539
10207,-1.64944051106769
10206,-1.61234130859373
10205,-1.61715291341144
10204,-1.60667521158852
10203,-2.22502237955727
10202,-1.69510498046873
10201,-1.82437744140623
10200,-2.10331827799477
10199,-2.24514363606769
10198,-1.77799072265623
10197,-2.24261067708331
10196,-1.71211344401039
10195,-1.46366984049477
10194,-2.08449910481769
10193,-1.57016601562498
10192,-1.87462972005206
10191,-1.16977539062498
10190,-1.80056355794269
10189,-1.25058593749998
10188,-1.62615559895831
10187,-2.44477945963539
10186,-2.17811686197914
10185,-2.32515055338539
10184,-2.54100138346352
10183,-1.91630655924477
10182,-1.57278035481769
10181,-2.0092834472656
10180,-1.72909138997394
10179,-1.92421061197914
10178,-1.45894978841144
10177,-2.0874084472656
10176,-1.86985880533852
10175,-2.15865681966144
10174,-1.35851643880206
10173,-1.80654500325519
10172,-2.06330973307289
10171,-1.96658935546873
10170,-2.24823608398435
10169,-1.68420003255206
10168,-1.94172770182289
10167,-1.51985270182289
10166,-1.70611165364581
10165,-2.51745198567706
10164,-1.81956583658852
10163,-1.71435139973956
10162,-1.87236124674477
10161,-1.72623291015623
10160,-1.92816772460935
10159,-2.2695373535156
10158,-1.99160359700519
10157,-2.12090657552081
10156,-1.81175333658852
10155,-1.95981445312498
10154,-1.77816365559894
10153,-1.68230794270831
10152,-1.57331949869789
10151,-1.46647745768227
10150,-1.44945882161456
10149,-1.52363688151039
10148,-1.95727132161456
10147,-1.88985799153644
10146,-1.4985412597656
10145,-1.75319010416664
10144,-2.14532063802081
10143,-1.83518066406248
10142,-2.25744222005206
10141,-1.93476969401039
10140,-2.0177062988281
10139,-1.90803629557289
10138,-2.01694335937498
10137,-1.85712280273435
10136,-1.93974405924477
10135,-1.89687703450519
10134,-1.24076944986977
10133,-2.29472452799477
10132,-1.96781005859373
10131,-2.48231608072914
10130,-1.61175130208331
10129,-1.72981363932289
10128,-1.47906087239581
10127,-2.23405558268227
10126,-2.82290242513019
10125,-1.25746256510414
10124,-1.53261922200519
10123,-1.24076944986977
10122,-1.84349161783852
10121,-1.73562215169269
10120,-1.67398681640623
10119,-1.79514160156248
10118,-1.87544352213539
10117,-1.30446980794269
10116,-1.65562540690102
10115,-2.19698689778644
10114,-1.52922159830727
10113,-0.934291585286436
10112,-1.69376220703123
10111,-1.95158487955727
10110,-2.16786295572914
10109,-1.66637776692706
10108,-1.63651123046873
10107,-0.739019775390602
10106,-1.02604777018227
10105,-1.01421712239581
10104,-1.43459676106769
10103,-1.28717651367185
10102,-1.61979777018227
10101,-2.02369791666664
10100,-1.76410522460935
10099,-1.97994588216144
10098,-1.47203165690102
10097,-1.83518066406248
10096,-1.86541341145831
10095,-1.72989501953123
10094,-1.86382649739581
10093,-1.57182413736977
10092,-2.01106363932289
10091,-1.93459676106769
10090,-1.33224080403644
10089,-2.20934651692706
10088,-2.00029093424477
10087,-1.21511433919269
10086,-1.98074951171873
10085,-2.36638997395831
10084,-1.99861246744789
10083,-2.13612467447914
10082,-2.27343343098956
10081,-1.98082071940102
10080,-0.902176920572894
10079,-1.3391174316406
10078,-1.69364013671873
10077,-1.56901652018227
10076,-1.47504272460935
10075,-2.05320841471352
10074,-1.55655517578123
10073,-1.50315958658852
10072,-1.7161926269531
10071,-1.86030680338539
10070,-1.80883382161456
10069,-2.13032633463539
10068,-1.9108947753906
10067,-2.09062296549477
10066,-2.32125447591144
10065,-1.97810465494789
10064,-1.53839721679685
10063,-2.04414469401039
10062,-1.97002766927081
10061,-2.20500284830727
10060,-2.08140665690102
10059,-2.24484863281248
10058,-2.13678588867185
10057,-2.39193318684894
10056,-1.45444335937498
10055,-2.16155598958331
10054,-1.97462565104164
10053,-1.76517333984373
10052,-1.50785929361977
10051,-2.05097045898435
10050,-2.06536458333331
10049,-1.78282267252602
10048,-1.9011291503906
10047,-1.46356811523435
10046,-1.73902994791664
10045,-2.10356241861977
10044,-1.65180053710935
10043,-1.67289835611977
10042,-1.84150797526039
10041,-2.04788818359373
10040,-2.17557373046873
10039,-1.58342081705727
10038,-1.21146240234373
10037,-1.83738810221352
10036,-2.42419026692706
10035,-1.72604980468748
10034,-0.916337076822894
10033,-1.3476623535156
10032,-0.859574381510394
10031,-2.26887613932289
10030,-1.57823282877602
10029,-1.85101928710935
10028,-1.77631225585935
10027,-2.32510986328123
10026,-1.57144775390623
10025,-2.40113932291664
10024,-1.64009195963539
10023,-2.03801066080727
10022,-1.65882975260414
10021,-1.55404256184894
10020,-1.40485229492185
10019,-1.57363484700519
10018,-1.89863688151039
10017,-1.7590393066406
10016,-1.52388102213539
10015,-2.26322021484373
10014,-1.77732950846352
10013,-2.20780029296873
10012,-2.15729370117185
10011,-2.05531412760414
10010,-1.40713094075519
10009,-1.64227905273435
10008,-1.31640218098956
10007,-1.68439331054685
10006,-1.95849202473956
10005,-1.35897420247394
10004,-1.63462931315102
10003,-2.23737182617185
10002,-1.92381388346352
10001,-1.89219767252602
10000,-2.06049194335935
9999,-1.91917521158852
9998,-1.15484212239581
9997,-1.98391316731769
9996,-2.02333170572914
9995,-2.08881225585935
9994,-1.91814778645831
9993,-1.55593465169269
9992,-1.5056213378906
9991,-1.67746582031248
9990,-1.77056477864581
9989,-1.46660970052081
9988,-1.79256795247394
9987,-1.94850260416664
9986,-1.98696492513019
9985,-1.76086018880206
9984,-2.09415283203123
9983,-1.40054931640623
9982,-2.03044230143227
9981,-1.62909545898435
9980,-1.60031738281248
9979,-1.87436523437498
9978,-1.65486246744789
9977,-2.37966512044269
9976,-1.8085998535156
9975,-2.04152018229164
9974,-1.8785461425781
9973,-1.43654988606769
9972,-1.99519449869789
9971,-2.46218465169269
9970,-1.99391276041664
9969,-1.89289957682289
9968,-1.44557291666664
9967,-1.81748046874998
9966,-2.27333170572914
9965,-2.55995279947914
9964,-1.66085408528644
9963,-1.69227701822914
9962,-1.75915120442706
9961,-1.6324523925781
9960,-2.29841715494789
9959,-2.17912394205727
9958,-1.35454915364581
9957,-1.94557291666664
9956,-1.44022216796873
9955,-2.19579671223956
9954,-2.16762898763019
9953,-1.89352010091144
9952,-2.75765584309894
9951,-2.43144327799477
9950,-1.8105529785156
9949,-2.01003621419269
9948,-1.72716878255206
9947,-1.86778361002602
9946,-1.78075764973956
9945,-1.60607503255206
9944,-1.45382283528644
9943,-1.81545613606769
9942,-2.11177164713539
9941,-1.71172688802081
9940,-2.23784993489581
9939,-2.11819051106769
9938,-2.01478678385414
9937,-1.6875061035156
9936,-1.80037027994789
9935,-1.69754638671873
9934,-1.96583658854164
9933,-2.00404459635414
9932,-2.2309631347656
9931,-2.09201660156248
9930,-1.49476725260414
9929,-1.74429931640623
9928,-2.04608764648435
9927,-1.92938842773435
9926,-1.50462443033852
9925,-1.51742146809894
9924,-1.45647786458331
9923,-1.61382649739581
9922,-1.78939412434894
9921,-1.53349405924477
9920,-1.80346272786456
9919,-1.23819580078123
9918,-1.54758300781248
9917,-1.36207682291664
9916,-2.00056559244789
9915,-1.96572469075519
9914,-1.82509969075519
9913,-1.45265299479164
9912,-1.92616373697914
9911,-1.80682983398435
9910,-1.81497802734373
9909,-2.11222941080727
9908,-2.1645568847656
9907,-1.64664306640623
9906,-2.24965006510414
9905,-1.78958740234373
9904,-1.89169921874998
9903,-1.19651896158852
9902,-2.07170206705727
9901,-1.76816406249998
9900,-1.62743733723956
9899,-2.06730753580727
9898,-1.4730285644531
9897,-1.81182454427081
9896,-1.97509358723956
9895,-1.49370930989581
9894,-1.52614949544269
9893,-1.69804484049477
9892,-1.7369445800781
9891,-1.96963094075519
9890,-1.93383382161456
9889,-1.5275939941406
9888,-1.90986735026039
9887,-1.91606241861977
9886,-1.90175984700519
9885,-2.04063517252602
9884,-1.28964843749998
9883,-1.96947835286456
9882,-2.27998453776039
9881,-1.27828572591144
9880,-1.53776652018227
9879,-2.00954793294269
9878,-1.73881632486977
9877,-1.41301066080727
9876,-1.67204386393227
9875,-2.0329650878906
9874,-2.13384602864581
9873,-1.96877644856769
9872,-2.09582112630206
9871,-1.38851521809894
9870,-1.56935221354164
9869,-2.01665852864581
9868,-1.77888590494789
9867,-2.0378479003906
9866,-1.99981282552081
9865,-1.53415527343748
9864,-1.42112833658852
9863,-2.08756103515623
9862,-1.43483072916664
9861,-2.03110351562498
9860,-2.70673217773435
9859,-1.97672119140623
9858,-1.6940979003906
9857,-1.82114257812498
9856,-1.83701171874998
9855,-2.72112630208331
9854,-2.48814493815102
9853,-2.35539347330727
9852,-1.62292073567706
9851,-1.13032633463539
9850,-1.72088216145831
9849,-1.91520792643227
9848,-1.52479654947914
9847,-1.47300821940102
9846,-1.8891662597656
9845,-1.04177449544269
9844,-1.93624471028644
9843,-1.90535074869789
9842,-2.06890462239581
9841,-1.67792358398435
9840,-1.25113525390623
9839,-1.96848144531248
9838,-1.64323527018227
9837,-1.64944051106769
9836,-0.967159016927061
9835,-2.11238199869789
9834,-1.68523763020831
9833,-1.60951334635414
9832,-1.82881266276039
9831,-1.91864624023435
9830,-1.79551798502602
9829,-2.78201904296873
9828,-1.92630615234373
9827,-2.53041178385414
9826,-2.03584391276039
9825,-2.07656453450519
9824,-2.53841756184894
9823,-1.71276448567706
9822,-1.81783650716144
9821,-2.49808349609373
9820,-1.70930582682289
9819,-1.85270792643227
9818,-1.27415568033852
9817,-2.19780069986977
9816,-2.19047648111977
9815,-1.55027872721352
9814,-1.71557210286456
9813,-1.83830362955727
9812,-2.04798990885414
9811,-1.83631998697914
9810,-1.81503906249998
9809,-2.02236531575519
9808,-1.96184895833331
9807,-1.53203938802081
9806,-1.70088297526039
9805,-1.50409545898435
9804,-1.21238810221352
9803,-1.59626871744789
9802,-1.63994954427081
9801,-1.58153889973956
9800,-1.43988647460935
9799,-1.8557189941406
9798,-2.09936116536456
9797,-2.18809611002602
9796,-1.7354797363281
9795,-2.60570882161456
9794,-1.44695638020831
9793,-1.9831604003906
9792,-2.04274088541664
9791,-1.88807779947914
9790,-1.67426147460935
9789,-1.69351806640623
9788,-2.05114339192706
9787,-1.73558146158852
9786,-1.8883117675781
9785,-2.06960652669269
9784,-1.97654825846352
9783,-2.04530436197914
9782,-2.02823486328123
9781,-1.90141398111977
9780,-1.28489786783852
9779,-1.43399658203123
9778,-2.11238199869789
9777,-1.68422037760414
9776,-2.24105428059894
9775,-1.80898640950519
9774,-1.18267415364581
9773,-1.08947347005206
9772,-1.95987548828123
9771,-1.60398966471352
9770,-2.30834554036456
9769,-2.15444539388019
9768,-1.80363566080727
9767,-0.944850667317686
9766,-0.870092773437477
9765,-1.61593221028644
9764,-1.94933675130206
9763,-2.2657531738281
9762,-1.73705647786456
9761,-1.55255737304685
9760,-1.47696533203123
9759,-1.33031819661456
9758,-1.83421427408852
9757,-2.00170491536456
9756,-2.04856974283852
9755,-1.85732625325519
9754,-1.75738118489581
9753,-1.87853597005206
9752,-1.85041910807289
9751,-1.56480509440102
9750,-1.69050699869789
9749,-1.52147013346352
9748,-1.71534830729164
9747,-1.61683756510414
9746,-2.20090332031248
9745,-2.48803304036456
9744,-1.81131591796873
9743,-1.41755777994789
9742,-1.17123006184894
9741,-1.71230672200519
9740,-1.37189331054685
9739,-2.04617919921873
9738,-1.93454589843748
9737,-2.30495808919269
9736,-1.60265706380206
9735,-1.63259480794269
9734,-1.17435302734373
9733,-1.65512695312498
9732,-1.69159545898435
9731,-1.48723958333331
9730,-1.99995524088539
9729,-1.43691609700519
9728,-1.79905802408852
9727,-1.75901896158852
9726,-2.02622070312498
9725,-1.61306355794269
9724,-1.73031209309894
9723,-1.60306396484373
9722,-1.90868733723956
9721,-2.34118245442706
9720,-1.88835245768227
9719,-1.60719401041664
9718,-1.72206217447914
9717,-1.9610656738281
9716,-1.65171915690102
9715,-1.80735880533852
9714,-1.84511922200519
9713,-1.99640502929685
9712,-1.58033854166664
9711,-2.02993367513019
9710,-0.945593261718727
9709,-1.6080383300781
9708,-1.44041544596352
9707,-1.86544392903644
9706,-2.37291056315102
9705,-1.72208251953123
9704,-2.17661132812498
9703,-1.5240539550781
9702,-1.77011718749998
9701,-1.42961222330727
9700,-1.58159993489581
9699,-2.10785522460935
9698,-1.35056152343748
9697,-1.91679484049477
9696,-1.33837483723956
9695,-1.97772827148435
9694,-1.6208557128906
9693,-1.50254923502602
9692,-2.26130777994789
9691,-1.08389892578123
9690,-1.73430989583331
9689,-1.75378011067706
9688,-1.48647664388019
9687,-1.60549519856769
9686,-2.10167032877602
9685,-1.95173746744789
9684,-2.29402262369789
9683,-2.06821289062498
9682,-1.78496907552081
9681,-1.51681111653644
9680,-2.02846883138019
9679,-1.6628479003906
9678,-1.80799967447914
9677,-2.42788289388019
9676,-1.66899210611977
9675,-1.61751912434894
9674,-1.98155314127602
9673,-1.6364807128906
9672,-1.97049560546873
9671,-2.44054768880206
9670,-1.34635009765623
9669,-1.93974405924477
9668,-1.78920084635414
9667,-2.42706909179685
9666,-2.31321818033852
9665,-1.76103312174477
9664,-2.05014648437498
9663,-1.8525451660156
9662,-1.65903320312498
9661,-2.92174886067706
9660,-1.64675496419269
9659,-1.99466552734373
9658,-2.00577392578123
9657,-2.17958170572914
9656,-2.03838704427081
9655,-1.6075500488281
9654,-1.5139221191406
9653,-2.11266682942706
9652,-2.60967610677081
9651,-1.89604288736977
9650,-1.75534667968748
9649,-1.71566365559894
9648,-1.76561075846352
9647,-1.38057047526039
9646,-1.90828043619789
9645,-1.77524414062498
9644,-1.74543863932289
9643,-1.4400695800781
9642,-1.65473022460935
9641,-1.8769592285156
9640,-2.11449788411456
9639,-1.99288533528644
9638,-2.34639078776039
9637,-2.06947428385414
9636,-1.44746500651039
9635,-2.57998250325519
9634,-1.47244873046873
9633,-1.22450358072914
9632,-1.59045003255206
9631,-2.01425781249998
9630,-1.81160074869789
9629,-1.89740600585935
9628,-1.8587707519531
9627,-2.25948689778644
9626,-2.13838297526039
9625,-1.99289550781248
9624,-2.12918701171873
9623,-1.8708557128906
9622,-1.48251953124998
9621,-2.08783569335935
9620,-1.74233601888019
9619,-1.57249552408852
9618,-1.56127522786456
9617,-2.26393229166664
9616,-2.09430541992185
9615,-2.34975789388019
9614,-1.29496866861977
9613,-1.38205566406248
9612,-1.68328450520831
9611,-1.66163736979164
9610,-2.15139363606769
9609,-1.36657307942706
9608,-2.16998901367185
9607,-1.66769002278644
9606,-1.48825683593748
9605,-2.10301310221352
9604,-1.86371459960935
9603,-1.7910217285156
9602,-2.13298136393227
9601,-1.84647216796873
9600,-1.64862670898435
9599,-1.8859924316406
9598,-2.03820393880206
9597,-1.91011149088539
9596,-1.58538411458331
9595,-1.48493041992185
9594,-1.80604654947914
9593,-1.03625081380206
9592,-1.00368855794269
9591,-1.64698893229164
9590,-1.57271931966144
9589,-1.89036661783852
9588,-0.915747070312477
9587,-1.58772379557289
9586,-1.33163045247394
9585,-1.57578124999998
9584,-1.01478678385414
9583,-1.75326131184894
9582,-1.98245849609373
9581,-2.48223470052081
9580,-1.69319254557289
9579,-2.26469523111977
9578,-1.62159830729164
9577,-1.58959554036456
9576,-1.4752258300781
9575,-1.82047119140623
9574,-1.91811726888019
9573,-1.17764892578123
9572,-1.03859049479164
9571,-1.84366455078123
9570,-2.01032104492185
9569,-2.0588439941406
9568,-2.05748087565102
9567,-1.47259114583331
9566,-1.73838907877602
9565,-1.91950073242185
9564,-1.67998860677081
9563,-1.74313964843748
9562,-1.68711954752602
9561,-2.47865397135414
9560,-1.68008015950519
9559,-1.42834065755206
9558,-0.877844238281227
9557,-1.62593180338539
9556,-2.04390055338539
9555,-1.95998738606769
9554,-2.05043131510414
9553,-1.52767537434894
9552,-1.43993733723956
9551,-1.53147989908852
9550,-1.89885050455727
9549,-1.93977457682289
9548,-2.99377034505206
9547,-1.51256917317706
9546,-1.81835530598956
9545,-1.53789876302081
9544,-1.52265014648435
9543,-1.71644694010414
9542,-2.51998494466144
9541,-2.00420735677081
9540,-1.86648152669269
9539,-1.94773966471352
9538,-1.26234537760414
9537,-1.74118652343748
9536,-2.94538981119789
9535,-1.84039916992185
9534,-1.8426574707031
9533,-1.54018758138019
9532,-1.23508300781248
9531,-1.82769368489581
9530,-1.23789062499998
9529,-1.13986816406248
9528,-1.42340698242185
9527,-1.65776163736977
9526,-0.835780843098936
9525,-2.27206013997394
9524,-1.56870117187498
9523,-2.44681396484373
9522,-2.20439249674477
9521,-1.74785970052081
9520,-1.83285115559894
9519,-1.6215881347656
9518,-2.00851033528644
9517,-1.75237630208331
9516,-1.89431355794269
9515,-2.07668660481769
9514,-1.66506551106769
9513,-1.55055338541664
9512,-1.69516601562498
9511,-1.76614990234373
9510,-2.02951660156248
9509,-2.17319335937498
9508,-1.52915039062498
9507,-1.61824137369789
9506,-1.73423868815102
9505,-1.56321818033852
9504,-1.50947672526039
9503,-2.00718790690102
9502,-1.30573120117185
9501,-0.970994059244769
9500,-1.70170694986977
9499,-1.48398437499998
9498,-1.44398600260414
9497,-1.61161905924477
9496,-2.57997233072914
9495,-2.46588745117185
9494,-1.82061360677081
9493,-1.96454467773435
9492,-1.11717325846352
9491,-2.38145548502602
9490,-1.76592610677081
9489,-1.67509562174477
9488,-2.58395996093748
9487,-1.38933919270831
9486,-1.28099161783852
9485,-2.22357788085935
9484,-1.54591471354164
9483,-1.56888427734373
9482,-1.59185384114581
9481,-1.73304850260414
9480,-1.81357421874998
9479,-1.82499796549477
9478,-1.51131795247394
9477,-1.52155151367185
9476,-2.28718668619789
9475,-2.01962890624998
9474,-1.67254231770831
9473,-2.08068440755206
9472,-2.2613586425781
9471,-2.06339111328123
9470,-1.8123840332031
9469,-1.33864949544269
9468,-1.9942687988281
9467,-1.83637084960935
9466,-2.71866455078123
9465,-1.67469889322914
9464,-1.83969726562498
9463,-1.13212687174477
9462,-1.62621663411456
9461,-1.7977355957031
9460,-2.30584309895831
9459,-1.94486083984373
9458,-2.07054239908852
9457,-1.19748535156248
9456,-1.72650756835935
9455,-1.45302937825519
9454,-1.35675659179685
9453,-2.08620808919269
9452,-2.0009826660156
9451,-2.24052530924477
9450,-1.90909423828123
9449,-1.28731892903644
9448,-1.61608479817706
9447,-2.08126424153644
9446,-2.2211975097656
9445,-1.52312825520831
9444,-1.71422932942706
9443,-1.40705973307289
9442,-2.25006713867185
9441,-2.12339884440102
9440,-1.12627766927081
9439,-1.57405192057289
9438,-2.03468424479164
9437,-2.20096435546873
9436,-1.64200439453123
9435,-1.63666381835935
9434,-1.3663391113281
9433,-1.49532674153644
9432,-2.09736735026039
9431,-1.60335896809894
9430,-2.41165771484373
9429,-1.7460998535156
9428,-1.69025268554685
9427,-1.59832356770831
9426,-1.96246948242185
9425,-1.36436564127602
9424,-1.72752482096352
9423,-1.32408243815102
9422,-1.79527384440102
9421,-1.92474975585935
9420,-1.89850463867185
9419,-2.07880249023435
9418,-1.38077392578123
9417,-1.72431030273435
9416,-1.78117472330727
9415,-1.9567932128906
9414,-1.81683959960935
9413,-1.62442626953123
9412,-1.89342854817706
9411,-1.96085205078123
9410,-1.12502644856769
9409,-1.17135213216144
9408,-1.60245361328123
9407,-1.67096557617185
9406,-1.66400756835935
9405,-1.86318562825519
9404,-2.06373697916664
9403,-1.76872355143227
9402,-1.94587809244789
9401,-1.51254882812498
9400,-1.82594401041664
9399,-1.7020324707031
9398,-1.87120157877602
9397,-1.20291748046873
9396,-2.16899210611977
9395,-2.08947347005206
9394,-1.65325520833331
9393,-1.7607482910156
9392,-1.69166666666664
9391,-1.50266113281248
9390,-1.46592814127602
9389,-1.82635091145831
9388,-1.94827880859373
9387,-1.2614807128906
9386,-0.633510335286436
9385,-1.5022033691406
9384,-1.87863769531248
9383,-2.17964274088539
9382,-1.88397827148435
9381,-1.7231506347656
9380,-1.34655354817706
9379,-1.30452067057289
9378,-1.59145711263019
9377,-1.41592000325519
9376,-1.49107462565102
9375,-2.25185750325519
9374,-1.30902709960935
9373,-1.41900227864581
9372,-1.70125935872394
9371,-1.4773010253906
9370,-1.15272623697914
9369,-1.23630371093748
9368,-1.97088216145831
9367,-1.03475545247394
9366,-2.0717834472656
9365,-2.11241251627602
9364,-1.82390950520831
9363,-1.73985392252602
9362,-1.78956705729164
9361,-1.75119628906248
9360,-1.74888712565102
9359,-2.12155761718748
9358,-2.54674886067706
9357,-1.99387207031248
9356,-1.27086995442706
9355,-2.11982828776039
9354,-1.84905598958331
9353,-2.02795003255206
9352,-1.38984781901039
9351,-1.86594238281248
9350,-1.53717651367185
9349,-1.60235188802081
9348,-1.15712076822914
9347,-1.72053629557289
9346,-1.39254353841144
9345,-1.55206909179685
9344,-1.42565511067706
9343,-1.96051635742185
9342,-1.75385131835935
9341,-1.90949096679685
9340,-2.03225301106769
9339,-1.66083374023435
9338,-2.15464884440102
9337,-1.61234130859373
9336,-1.51662801106769
9335,-1.59038899739581
9334,-2.15287882486977
9333,-2.11370442708331
9332,-1.30551757812498
9331,-2.05993245442706
9330,-0.990209960937477
9329,-2.26703491210935
9328,-1.5336975097656
9327,-1.83927001953123
9326,-1.36622721354164
9325,-1.36176147460935
9324,-1.59471232096352
9323,-1.86860758463539
9322,-1.83836466471352
9321,-2.04913940429685
9320,-1.25821533203123
9319,-2.51329142252602
9318,-1.51125691731769
9317,-1.24519449869789
9316,-2.30692138671873
9315,-1.83637084960935
9314,-1.48979288736977
9313,-2.15606282552081
9312,-1.66094563802081
9311,-1.71757609049477
9310,-1.93758748372394
9309,-1.9126037597656
9308,-2.13530069986977
9307,-1.81326904296873
9306,-2.13975626627602
9305,-1.83373616536456
9304,-1.77931315104164
9303,-1.6573547363281
9302,-2.13230997721352
9301,-1.4141906738281
9300,-1.55601603190102
9299,-1.94355875651039
9298,-2.05404256184894
9297,-2.12086588541664
9296,-1.56671752929685
9295,-1.59149780273435
9294,-2.30111287434894
9293,-1.99345499674477
9292,-1.95961100260414
9291,-1.88271687825519
9290,-2.2989562988281
9289,-1.78477579752602
9288,-1.51389160156248
9287,-1.67349853515623
9286,-2.33077596028644
9285,-1.60160929361977
9284,-1.78242594401039
9283,-1.70910237630206
9282,-2.84370524088539
9281,-2.48722941080727
9280,-1.99867350260414
9279,-1.83782552083331
9278,-1.48822631835935
9277,-1.99101359049477
9276,-1.10006306966144
9275,-1.46342569986977
9274,-1.74824625651039
9273,-2.11857706705727
9272,-1.50656738281248
9271,-1.86510823567706
9270,-1.63369344075519
9269,-1.42680460611977
9268,-1.46089274088539
9267,-2.20685424804685
9266,-1.45443318684894
9265,-2.12713216145831
9264,-1.8764709472656
9263,-1.7738098144531
9262,-1.59297281901039
9261,-1.71742350260414
9260,-1.37982788085935
9259,-1.78790893554685
9258,-1.79123535156248
9257,-2.17753702799477
9256,-1.3975891113281
9255,-1.88243204752602
9254,-1.98541870117185
9253,-1.43096516927081
9252,-1.61171061197914
9251,-1.40511678059894
9250,-1.50117594401039
9249,-1.20820719401039
9248,-1.78834635416664
9247,-2.04060465494789
9246,-2.31794840494789
9245,-2.21156412760414
9244,-1.73379109700519
9243,-2.07641194661456
9242,-1.70287679036456
9241,-1.55092976888019
9240,-1.78582356770831
9239,-1.90169881184894
9238,-1.71689453124998
9237,-1.46270345052081
9236,-0.917639160156227
9235,-1.40973510742185
