"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
6808,-12.3583587646484
6807,-12.1813288370768
6806,-11.9291976928711
6805,-12.3522552490234
6804,-10.6903798421224
6803,-11.0063181559245
6802,-12.0415634155273
6801,-13.136223856608
6800,-11.5108576456705
6799,-11.8735743204752
6798,-10.9431213378906
6797,-11.7975194295247
6796,-10.7241958618164
6795,-12.4728810628255
6794,-12.6275594075521
6793,-11.6482528686523
6792,-10.1342580159505
6791,-13.1191009521484
6790,-12.7875605265299
6789,-10.4605977376302
6788,-10.6129745483398
6787,-11.5177978515625
6786,-12.9920740763346
6785,-11.8019775390625
6784,-8.92389526367185
6783,-12.7273111979166
6782,-11.9228169759114
6781,-12.6230707804362
6780,-11.4011215209961
6779,-11.1258326212565
6778,-12.4790685017903
6777,-11.7390630086263
6776,-10.0971206665039
6775,-13.8315338134765
6774,-11.8024251302083
6773,-11.4715306599935
6772,-12.8660415649414
6771,-12.7877360026041
6770,-12.2800735473633
6769,-14.7072077433268
6768,-10.5935373942057
6767,-11.3997787475586
6766,-10.8047571818034
6765,-12.0623865763346
6764,-10.1938817342122
6763,-11.0159362792969
6762,-12.4976181030273
6761,-10.1886199951172
6760,-11.6004165649414
6759,-12.0853001912435
6758,-11.3180831909179
6757,-10.7851648966471
6756,-10.5898396809896
6755,-12.6770182291666
6754,-11.2104604085286
6753,-11.1459081013997
6752,-12.1379964192708
6751,-12.6168731689453
6750,-11.1953872680664
6749,-10.9770619710286
6748,-11.6631530761719
6747,-11.41917775472
6746,-13.1685902913411
6745,-11.0111145019531
6744,-11.8900894165039
6743,-10.6207743326823
6742,-10.721533203125
6741,-10.2960851033528
6740,-10.3670766194661
6739,-11.9546747843424
6738,-10.7396809895833
6737,-13.6438685099284
6736,-13.1703348795573
6735,-11.6782618204752
6734,-11.444797261556
6733,-12.4755182902018
6732,-11.7979771931966
6731,-9.24938557942706
6730,-11.2401285807291
6729,-11.7008092244466
6728,-10.6022933959961
6727,-10.872546895345
6726,-10.7661982218424
6725,-10.9401051839192
6724,-12.3918899536133
6723,-10.223257446289
6722,-9.30358479817706
6721,-9.59834136962888
6720,-12.7409856160482
6719,-10.6832616170247
6718,-11.9389404296875
6717,-11.6474772135416
6716,-12.1036158243815
6715,-12.2940938313802
6714,-10.7436660766601
6713,-10.6858784993489
6712,-13.062722269694
6711,-14.4265858968099
6710,-11.8901224772135
6709,-10.9411911010742
6708,-11.1189966837565
6707,-12.205658976237
6706,-10.7238423665364
6705,-11.9767771402995
6704,-11.2008143107096
6703,-11.6400894165039
6702,-12.3368336995442
6701,-12.122666422526
6700,-11.6055791219075
6699,-11.0330057779948
6698,-12.9976333618164
6697,-11.1620391845703
6696,-10.8355010986328
6695,-13.4204950968424
6694,-12.1139155069987
6693,-12.47777150472
6692,-11.7316065470377
6691,-12.0213582356771
6690,-12.7455073038737
6689,-12.6582194010416
6688,-10.5756922403971
6687,-11.8284286499023
6686,-12.7036778767903
6685,-12.0013615926107
6684,-11.3807993570963
6683,-10.5095479329427
6682,-12.0366958618164
6681,-10.6036997477213
6680,-10.7353754679362
6679,-10.7870773315429
6678,-10.9197830200195
6677,-11.8902725219726
6676,-11.6505264282226
6675,-9.91069641113279
6674,-12.5192321777344
6673,-11.2009134928385
6672,-11.147433980306
6671,-10.2452275594075
6670,-11.1355448404948
6669,-8.92260589599607
6668,-9.43937276204425
6667,-12.2182474772135
6666,-11.8325358072916
6665,-12.1753651936849
6664,-11.171743774414
6663,-12.8605992635091
6662,-11.1213287353515
6661,-12.6066752115885
6660,-13.7614654541015
6659,-11.7467432657877
6658,-11.9231602986653
6657,-9.61547444661456
6656,-9.29907328287758
6655,-9.79202626546222
6654,-10.4096435546875
6653,-10.5577733357747
6652,-11.6611592610677
6651,-13.8116846720377
6650,-10.117534383138
6649,-11.7460413614909
6648,-13.5496505737304
6647,-12.0463317871094
6646,-12.9478413899739
6645,-13.3716974894205
6644,-11.7174616495768
6643,-11.5553904215495
6642,-12.1564214070638
6641,-11.744118754069
6640,-11.1671915690104
6639,-12.4641682942708
6638,-12.2763071695963
6637,-12.1398249308268
6636,-11.1177963256836
6635,-13.1601420084635
6634,-11.0167068481445
6633,-10.2619283040364
6632,-11.1975692749023
6631,-11.9198389689127
6630,-13.4276133219401
6629,-10.7966064453125
6628,-11.4445124308268
6627,-13.0834615071614
6626,-12.5459782918294
6625,-10.4391108194987
6624,-11.5097564697265
6623,-12.9290730794271
6622,-11.2142166137695
6621,-12.4888748168945
6620,-12.6599461873372
6619,-11.0139297485351
6618,-10.5990000406901
6617,-10.2921101888021
6616,-11.7202463785807
6615,-11.8340565999349
6614,-12.2393681844075
6613,-11.6352040608724
6612,-10.5188303629557
6611,-8.64735514322914
6610,-9.17974446614581
6609,-9.19582468668617
6608,-9.42723948160805
6607,-9.98736928304034
6606,-11.6369664510091
6605,-11.9901947021484
6604,-12.4831782023112
6603,-12.000830078125
6602,-11.339224243164
6601,-11.666616821289
6600,-11.8892069498698
6599,-13.079209391276
6598,-11.0255416870117
6597,-10.8329045613607
6596,-10.3765319824219
6595,-11.2950551350911
6594,-11.7993708292643
6593,-12.9341618855794
6592,-11.5072565714518
6591,-10.6949015299479
6590,-10.8998448689778
6589,-8.50035705566404
6588,-9.20892690022784
6587,-11.4724385579427
6586,-11.1438201904297
6585,-12.9673370361328
6584,-11.5366271972656
6583,-11.013286336263
6582,-10.8075215657552
6581,-12.4148773193359
6580,-11.0172205607096
6579,-12.9992202758789
6578,-12.0467666625976
6577,-12.3303080240885
6576,-10.7216247558594
6575,-11.4109761555989
6574,-12.0346384684245
6573,-10.665625
6572,-11.1680358886719
6571,-10.5644337972005
6570,-12.6252629597982
6569,-10.5397399902344
6568,-10.8252904256185
6567,-11.1861200968424
6566,-11.0243286132812
6565,-11.7624979654948
6564,-10.386208597819
6563,-13.472639465332
6562,-12.3278310139974
6561,-12.2618342081705
6560,-11.5751124064127
6559,-13.066997273763
6558,-13.58714650472
6557,-10.4995101928711
6556,-12.762564086914
6555,-12.3481709798177
6554,-11.2963673909505
6553,-9.99989166259763
6552,-12.03037109375
6551,-11.8179356892903
6550,-10.0244735717773
6549,-14.2854344685872
6548,-11.3321873982747
6547,-14.4290603637695
6546,-10.6092666625976
6545,-10.0484858194987
6544,-12.05345509847
6543,-13.5019846598307
6542,-9.54734141031899
6541,-10.7617426554362
6540,-11.777077738444
6539,-12.8229888916015
6538,-12.2144353230794
6537,-12.0864013671875
6536,-10.6920532226562
6535,-13.1985432942708
6534,-13.2003438313802
6533,-10.0839447021484
6532,-13.3302469889323
6531,-11.915032450358
6530,-10.5327158610026
6529,-11.785019938151
6528,-11.999978129069
6527,-10.9701370239258
6526,-13.1948760986328
6525,-11.6716344197591
6524,-11.4796864827474
6523,-10.0932296752929
6522,-13.2813832600911
6521,-12.7616638183594
6520,-11.7843866984049
6519,-11.8061660766601
6518,-12.3476420084635
6517,-12.5033528645833
6516,-12.6761891682942
6515,-10.4780283610026
6514,-11.9909042358398
6513,-13.2521372477213
6512,-12.0172409057617
6511,-11.0113739013672
6510,-11.9064849853515
6509,-12.4360743204752
6508,-12.8888559977213
6507,-9.96427510579425
6506,-12.0274693806966
6505,-11.5940765380859
6504,-12.284396870931
6503,-12.2073552449544
6502,-13.1680079142252
6501,-13.9470555623372
6500,-11.3114049275716
6499,-12.4034688313802
6498,-10.7855997721354
6497,-12.9437927246094
6496,-10.9254236857096
6495,-10.484966023763
6494,-11.5577936808268
6493,-12.0602656046549
6492,-12.163671875
6491,-11.8736328125
6490,-12.6166188557942
6489,-12.6486521402995
6488,-10.6067565917969
6487,-10.7993733723958
6486,-12.0426823933919
6485,-13.2501739501953
6484,-9.42189636230466
6483,-10.5395975748698
6482,-12.3563598632812
6481,-11.8803797403971
6480,-12.2462092081705
6479,-11.7075459798177
6478,-11.0614379882812
6477,-12.44456837972
6476,-13.1546056111653
6475,-13.0173095703125
6474,-12.5348520914713
6473,-10.7388493855794
6472,-12.3536514282226
6471,-12.2745803833008
6470,-11.4012868245442
6469,-11.4187199910482
6468,-12.8122772216797
6467,-8.96027730305987
6466,-10.5332702636719
6465,-10.7202234903971
6464,-13.3937159220377
6463,-10.8010696411133
6462,-11.4004018147786
6461,-11.0901321411133
6460,-11.0250483194987
6459,-12.5223576863607
6458,-12.5509043375651
6457,-10.4292434692383
6456,-10.4773162841797
6455,-12.5743621826172
6454,-11.0707865397135
6453,-12.5528193155924
6452,-12.3234517415364
6451,-12.7436559041341
6450,-10.6792689005534
6449,-10.2187713623047
6448,-11.7753484090169
6447,-10.4456924438476
6446,-12.2882649739583
6445,-9.521098836263
6444,-9.89180857340492
6443,-11.5386489868164
6442,-11.3209111531575
6441,-10.3861933390299
6440,-11.4800094604492
6439,-11.6422358194987
6438,-12.6125549316406
6437,-11.1294998168945
6436,-12.2179779052734
6435,-11.5474939982096
6434,-10.2148651123047
6433,-12.0013387044271
6432,-11.7641179402669
6431,-10.3327748616536
6430,-12.6811737060547
6429,-13.1283350626627
6428,-10.5519368489583
6427,-11.0886444091797
6426,-11.2845876057942
6425,-11.4657501220703
6424,-11.899875386556
6423,-11.2948923746745
6422,-11.5729609171549
6421,-11.5185099283854
6420,-12.9781606038411
6419,-10.9103505452474
6418,-13.142815653483
6417,-11.3565073649088
6416,-11.9491739908854
6415,-13.3980010986328
6414,-13.9243708292643
6413,-11.4756022135416
6412,-11.2686904907226
6411,-12.5856460571289
6410,-14.9098342895508
6409,-11.8825998942057
6408,-11.9144653320312
6407,-10.0010487874349
6406,-9.69435475667315
6405,-11.1212371826172
6404,-13.3380340576172
6403,-13.2747278849284
6402,-13.0341451009114
6401,-11.5017049153646
6400,-13.3151916503906
6399,-10.9117492675781
6398,-12.2529485066732
6397,-10.340673828125
6396,-12.1602386474609
6395,-10.7342488606771
6394,-12.913432820638
6393,-10.1209930419922
6392,-10.7315124511719
6391,-10.9938288370768
6390,-11.3346364339192
6389,-11.5281051635742
6388,-11.3065424601237
6387,-9.71074523925779
6386,-10.245219930013
6385,-12.3712219238281
6384,-11.3562149047851
6383,-12.6067896525065
6382,-10.9075327555338
6381,-11.6342249552409
6380,-11.0254399617513
6379,-12.8047266642252
6378,-13.1034378051758
6377,-11.7426437377929
6376,-11.9662307739258
6375,-11.2117370605469
6374,-12.7407262166341
6373,-11.6459131876627
6372,-10.7706817626953
6371,-11.5946080525716
6370,-10.6726516723633
6369,-10.4510508219401
6368,-10.952261352539
6367,-11.0165466308594
6366,-11.370225016276
6365,-9.82347462972003
6364,-10.2893686930338
6363,-11.3339853922526
6362,-12.0227467854817
6361,-9.46906890869138
6360,-12.7134282430013
6359,-12.2665415445963
6358,-11.3662399291992
6357,-12.2395894368489
6356,-11.8556935628255
6355,-12.0868718465169
6354,-11.8672444661458
6353,-12.2114751180013
6352,-12.592034403483
6351,-12.0796315511067
6350,-9.96622314453123
6349,-12.7780441284179
6348,-13.344595336914
6347,-10.6342249552409
6346,-10.8832916259765
6345,-12.2347727457682
6344,-11.0372858683268
6343,-13.4819091796875
6342,-13.6900568644205
6341,-11.9030619303385
6340,-12.7412907918294
6339,-10.7950271606445
6338,-13.7880208333333
6337,-12.7955459594726
6336,-11.5448669433594
6335,-12.3743932088216
6334,-10.4290552775065
6333,-12.0659291585286
6332,-11.0613794962565
6331,-10.8885152180989
6330,-10.6109171549479
6329,-10.4467809041341
6328,-13.1617034912109
6327,-12.1514394124349
6326,-11.5638692220052
6325,-12.3338836669922
6324,-12.0538060506185
6323,-12.3421691894531
6322,-11.369134012858
6321,-11.8385681152344
6320,-12.778168741862
6319,-11.0797943115234
6318,-12.0164042154948
6317,-12.4556716918945
6316,-11.5841735839844
6315,-12.6552744547526
6314,-10.8568964640299
6313,-12.2320210774739
6312,-13.6607345581054
6311,-11.8217427571614
6310,-10.9769577026367
6309,-10.9603917439778
6308,-12.8188842773437
6307,-10.2097457885742
6306,-10.2651453653971
6305,-9.29805857340492
6304,-10.3378712972005
6303,-10.5825536092122
6302,-10.5670252482096
6301,-11.9065460205078
6300,-10.0321741739909
6299,-12.2767903645833
6298,-11.1425333658854
6297,-13.2737487792969
6296,-12.7457310994466
6295,-13.726171875
6294,-12.5178639729817
6293,-11.6656809488932
6292,-12.7142445882161
6291,-12.5461995442708
6290,-12.6607218424479
6289,-13.1333984375
6288,-11.1531941731771
6287,-13.6822570800781
6286,-10.8149958292643
6285,-11.8120381673177
6284,-12.9351893107096
6283,-10.6619883219401
6282,-12.4749079386393
6281,-14.906851196289
6280,-12.2846079508463
6279,-11.7494084676107
6278,-10.4206298828125
6277,-12.2977661132812
6276,-12.8318389892578
6275,-9.10184580485024
6274,-13.1253545125325
6273,-12.4801264444987
6272,-13.5623764038086
6271,-10.6824961344401
6270,-13.022319539388
6269,-11.8394709269205
6268,-12.5940714518229
6267,-11.5469345092773
6266,-11.7976567586263
6265,-12.1412236531575
6264,-10.7846206665039
6263,-11.6936859130859
6262,-11.0108067830403
6261,-12.567729695638
6260,-12.4897115071614
6259,-11.5369196573893
6258,-12.5624552408854
6257,-11.3883168538411
6256,-12.6758763631185
6255,-12.9171101888021
6254,-12.9774332682291
6253,-13.128645324707
6252,-10.6489751180013
6251,-12.4606409708659
6250,-13.6608871459961
6249,-12.7133748372396
6248,-12.9997645060221
6247,-12.458842976888
6246,-13.0950429280599
6245,-11.8296518961588
6244,-14.2589197794596
6243,-12.0625595092773
6242,-13.1154998779297
6241,-12.8286397298177
6240,-10.0788711547851
6239,-11.7639424641927
6238,-13.9191218058268
6237,-12.0259333292643
6236,-11.5352462768554
6235,-11.4617218017578
6234,-11.8552357991536
6233,-11.6732645670573
6232,-10.9635121663411
6231,-12.2929494222005
6230,-10.201394144694
6229,-12.7584314982096
6228,-11.5731363932291
6227,-10.8938405354817
6226,-13.39818166097
6225,-12.2205134073893
6224,-10.3818344116211
6223,-13.1827758789062
6222,-11.7318812052409
6221,-11.3399795532226
6220,-13.1012685139974
6219,-14.2587493896484
6218,-10.7224232991536
6217,-11.2008728027344
6216,-12.1250289916992
6215,-13.4825119018554
6214,-12.811626180013
6213,-12.1887980143229
6212,-14.2536122639974
6211,-12.3565277099609
6210,-11.7389561971028
6209,-13.3110463460286
6208,-11.731428527832
6207,-11.4301844278971
6206,-10.6351455688476
6205,-12.5050338745117
6204,-10.7521881103515
6203,-12.6996520996094
6202,-11.8582544962565
6201,-12.9008977254232
6200,-11.4509770711263
6199,-12.9743662516276
6198,-12.2885854085286
6197,-12.1569910685221
6196,-13.3877319335937
6195,-12.82249806722
6194,-12.9101165771484
6193,-12.6683893839518
6192,-11.7305511474609
6191,-14.0520563761393
6190,-9.39986521402992
6189,-9.98445231119789
6188,-11.0357777913411
6187,-9.15649261474607
6186,-10.9124842325846
6185,-11.496674601237
6184,-11.1375106811523
6183,-10.7994216918945
6182,-11.9168253580729
6181,-11.9069986979166
6180,-11.612412516276
6179,-12.215439860026
6178,-11.1383550008138
6177,-11.5120376586914
6176,-14.0125462849935
6175,-12.8013214111328
6174,-11.3525375366211
6173,-11.5926040649414
6172,-10.4406773885091
6171,-13.0924260457357
6170,-10.8658559163411
6169,-12.2874867757161
6168,-11.9905456542969
6167,-13.9103759765625
6166,-13.1283045450846
6165,-13.3349644978841
6164,-10.98363087972
6163,-10.8280268351237
6162,-12.7502070109049
6161,-13.0046244303385
6160,-9.5646550496419
6159,-11.8470952351888
6158,-11.2120371500651
6157,-11.4519714355469
6156,-11.7394826253255
6155,-11.9746434529622
6154,-11.7948059082031
6153,-12.1118504842122
6152,-11.0230265299479
6151,-10.0823603312174
6150,-11.5511866251627
6149,-12.2133799235026
6148,-12.2789596557617
6147,-13.9658365885416
6146,-10.1693862915039
6145,-12.644379679362
6144,-13.5683069864909
6143,-14.3836730957031
6142,-10.5116689046224
6141,-12.462390645345
6140,-12.0729049682617
6139,-12.0674041748047
6138,-12.5176478068034
6137,-11.1814687093099
6136,-10.5501770019531
6135,-12.2464762369791
6134,-13.0011886596679
6133,-13.4414657592773
6132,-11.3540252685547
6131,-13.4251795450846
6130,-12.0405080159505
6129,-12.3190012613932
6128,-14.9197728474935
6127,-12.2187204996745
6126,-12.0310780843099
6125,-11.4384521484375
6124,-13.1862650553385
6123,-12.897210184733
6122,-11.2766962687174
6121,-9.36501413981117
6120,-12.1323811848958
6119,-11.752060953776
6118,-12.1982559204101
6117,-12.8564259847005
6116,-10.9753758748372
6115,-12.7725891113281
6114,-10.2997802734375
6113,-11.3707361857096
6112,-12.4618082682291
6111,-11.2314895629883
6110,-11.6985382080078
6109,-13.0702982584635
6108,-11.7025945027669
6107,-10.3086532592773
6106,-12.2495305379232
6105,-9.21815338134763
6104,-10.8567845662435
6103,-11.0235987345377
6102,-13.5662368774414
6101,-10.6539723714192
6100,-10.3407780965169
6099,-12.3363047281901
6098,-11.6414855957031
6097,-11.2881759643554
6096,-11.1796936035156
6095,-11.2346176147461
6094,-12.266350809733
6093,-11.9433044433594
6092,-13.1983703613281
6091,-14.4118942260742
6090,-10.4445276896159
6089,-12.5306737263997
6088,-13.5294682820638
6087,-12.9762786865234
6086,-12.7516362508138
6085,-13.5773223876953
6084,-12.3735717773437
6083,-13.3371337890625
6082,-11.0016667683919
6081,-11.7527094523112
6080,-10.894639078776
6079,-10.2676630655924
6078,-12.8409739176432
6077,-12.2841807047526
6076,-11.0012980143229
6075,-11.325173441569
6074,-12.1904713948567
6073,-10.923821512858
6072,-12.7978856404622
6071,-13.1215169270833
6070,-11.9678634643554
6069,-9.65154876708982
6068,-10.8264704386393
6067,-12.8757664998372
6066,-12.066748046875
6065,-10.5627019246419
6064,-14.1046025594075
6063,-12.0021931966146
6062,-12.909890238444
6061,-14.0674245198567
6060,-12.3256922403971
6059,-11.7459777832031
6058,-12.1761688232422
6057,-11.8663798014323
6056,-11.5440175374349
6055,-10.962136332194
6054,-10.6942911783854
6053,-13.1276458740234
6052,-12.0624654134114
6051,-10.9945714314778
6050,-11.6607294718424
6049,-10.6407023111979
6048,-11.1416051228841
6047,-12.1194010416666
6046,-12.9180384318034
6045,-13.0585464477539
6044,-13.8344736735026
6043,-13.4207061767578
6042,-12.7557942708333
6041,-14.1723642985026
6040,-12.7794555664062
6039,-11.8541269938151
6038,-13.6245559692383
6037,-12.9104548136393
6036,-13.8213790893554
6035,-12.2072280883789
6034,-12.1092997233073
6033,-11.0897557576497
6032,-11.9925216674804
6031,-10.7449681599935
6030,-12.1567952473958
6029,-12.4567143758138
6028,-12.0529413859049
6027,-10.6526524861653
6026,-11.9311609903971
6025,-11.5395136515299
6024,-11.8700088500976
6023,-13.6510808308919
6022,-11.546255493164
6021,-12.0754252115885
6020,-11.3804407755534
6019,-13.6350311279297
6018,-11.2347702026367
6017,-11.5339365641276
6016,-10.3978713989258
6015,-10.3687271118164
6014,-10.6606404622396
6013,-11.6271219889323
6012,-10.0813659667969
6011,-8.80129597981769
6010,-11.7993911743164
6009,-11.4863240559896
6008,-12.4047200520833
6007,-14.7263982137044
6006,-13.5785710652669
6005,-12.5958033243815
6004,-12.4436375935872
6003,-9.61355692545571
6002,-10.1049814860026
6001,-11.7615417480469
6000,-10.7278528849284
5999,-11.8731114705403
5998,-11.34091796875
5997,-11.1044626871745
5996,-11.7822733561198
5995,-11.6737731933594
5994,-10.7290761311849
5993,-10.6893931070963
5992,-13.4567423502604
5991,-10.7541005452474
5990,-11.5090647379557
5989,-11.6117563883463
5988,-12.5136678059896
5987,-12.0415990193685
5986,-12.7487447102864
5985,-10.7262100219726
5984,-11.3087219238281
5983,-11.8609247843424
5982,-12.3311319986979
5981,-13.9165049235026
5980,-13.9912755330403
5979,-13.6907460530599
5978,-11.2784434000651
5977,-11.2319625854492
5976,-12.7391494750976
5975,-11.0887232462565
5974,-12.6511418660482
5973,-12.6110850016276
5972,-13.4145543416341
5971,-11.0074193318685
5970,-11.4172704060872
5969,-10.7230107625325
5968,-11.4570831298828
5967,-12.7382237752278
5966,-12.5216888427734
5965,-12.2602956136067
5964,-12.8314448038737
5963,-12.0912358601888
5962,-14.9278091430664
5961,-11.9435587565104
5960,-10.5151580810547
5959,-11.0199213663737
5958,-11.4805511474609
5957,-10.2706029256185
5956,-14.0625671386719
5955,-11.5405309041341
5954,-12.9661265055338
5953,-11.7413213094075
5952,-13.9058212280273
5951,-11.5433639526367
5950,-9.7790817260742
5949,-11.067355855306
5948,-9.63999786376951
5947,-9.79216613769529
5946,-12.8124094645182
5945,-10.3493509928385
5944,-11.1621790568034
5943,-11.5744155883789
5942,-11.2091379801432
5941,-10.288437906901
5940,-12.9513178507487
5939,-12.8737828572591
5938,-11.6833023071289
5937,-13.0690546671549
5936,-11.2808949788411
5935,-10.0979802449544
5934,-11.4364227294922
5933,-12.3767761230469
5932,-12.1952829996745
5931,-11.4909805297851
5930,-12.7571090698242
5929,-12.2114903767903
5928,-10.7518880208333
5927,-12.6516860961914
5926,-13.1321345011393
5925,-10.7450698852539
5924,-12.8310913085937
5923,-11.3626210530599
5922,-12.0791712443034
5921,-12.5748809814453
5920,-13.192490641276
5919,-11.7951568603515
5918,-11.9294647216797
5917,-11.7892186482747
5916,-10.9539271036784
5915,-10.6170715332031
5914,-12.2074188232422
5913,-10.5432291666666
5912,-13.9279108683268
5911,-11.582512919108
5910,-12.3032999674479
5909,-11.3651616414388
5908,-12.4625966389974
5907,-11.4017471313476
5906,-10.4746231079101
5905,-11.9975189208984
5904,-11.428933207194
5903,-12.2730265299479
5902,-12.5860631306966
5901,-10.3631678263346
5900,-11.0215387980143
5899,-10.5218083699544
5898,-10.0807225545247
5897,-14.5499989827474
5896,-11.8353052775065
5895,-12.9934092203776
5894,-13.2560562133789
5893,-11.7436737060547
5892,-9.24254201253253
5891,-14.8456100463867
5890,-12.5085255940755
5889,-12.319329325358
5888,-12.9305302937825
5887,-10.8442749023437
5886,-10.5152242024739
5885,-10.9196812947591
5884,-11.5271362304687
5883,-10.8363733927409
5882,-9.68236389160154
5881,-12.2290735880534
5880,-12.4973409016927
5879,-11.4965245564778
5878,-9.81470591227211
5877,-13.5924184163411
5876,-10.942729695638
5875,-12.3472351074219
5874,-12.8098612467448
5873,-10.9435612996419
5872,-14.2734334309896
5871,-12.1057342529297
5870,-11.142914835612
5869,-11.8489262898763
5868,-10.8235331217448
5867,-12.3774500528971
5866,-8.77331899007159
5865,-13.089094543457
5864,-12.0736704508463
5863,-10.2880411783854
5862,-11.9270894368489
5861,-10.187353515625
5860,-11.6953898111979
5859,-11.9369262695312
5858,-9.8248580932617
5857,-10.1610244750976
5856,-12.3194666544596
5855,-11.8670969645182
5854,-12.1323659261067
5853,-12.0908340454101
5852,-11.6668126424153
5851,-11.7929545084635
5850,-11.2194274902344
5849,-11.696272277832
5848,-11.317236328125
5847,-10.3910583496094
5846,-13.2659159342448
5845,-10.2672205607096
5844,-12.0280415852864
5843,-9.85563761393227
5842,-10.8747645060221
5841,-11.1177327473958
5840,-9.36692657470701
5839,-11.9679829915364
5838,-11.8414672851562
5837,-10.906098429362
5836,-11.8099426269531
5835,-10.8909896850586
5834,-11.1932790120442
5833,-10.7534495035807
5832,-10.0596476236979
5831,-12.1340927124023
5830,-11.7765869140625
5829,-10.1829717000325
5828,-10.7942209879557
5827,-10.9280481974284
5826,-10.2036092122396
5825,-10.3455490112304
5824,-10.1335408528646
5823,-12.8230372111002
5822,-11.3891204833984
5821,-12.9863978068034
5820,-10.8093602498372
5819,-13.2251876831054
5818,-11.9214818318685
5817,-12.6297871907552
5816,-11.7696848551432
5815,-10.3211298624674
5814,-13.7790105183919
5813,-12.2549168904622
5812,-12.4455907185872
5811,-12.2364079793294
5810,-13.0982014973958
5809,-12.2962427775065
5808,-11.703840637207
5807,-12.851914469401
5806,-13.0143951416015
5805,-11.6075958251953
5804,-12.1849934895833
5803,-10.3989878336588
5802,-10.8817276000976
5801,-12.6056274414062
5800,-11.1077306111653
5799,-12.8982655843099
5798,-10.513530476888
5797,-9.80850830078123
5796,-10.6662226359049
5795,-11.6283503214518
5794,-13.519888305664
5793,-12.219709777832
5792,-11.4010248819987
5791,-12.5424001057942
5790,-10.1030741373698
5789,-11.0502100626627
5788,-13.338491821289
5787,-11.8387283325195
5786,-9.69455057779946
5785,-12.509260559082
5784,-12.8561411539713
5783,-12.3508997599284
5782,-12.1021687825521
5781,-11.0033935546875
5780,-11.5793899536133
5779,-11.2019638061523
5778,-13.0488927205403
5777,-10.3791514078776
5776,-13.8942982991536
5775,-12.5181640625
5774,-10.1196375528971
5773,-11.6815195719401
5772,-9.91823679606117
5771,-10.4277557373047
5770,-13.4899429321289
5769,-11.6264073689778
5768,-11.6700424194336
5767,-11.1364908854166
5766,-12.1652079264323
5765,-10.2249435424804
5764,-10.2271687825521
5763,-13.8614893595377
5762,-11.8341990152995
5761,-12.7981959025065
5760,-12.3125823974609
5759,-12.7919423421224
5758,-12.0806182861328
5757,-11.2473052978515
5756,-12.7497975667317
5755,-12.9261357625325
5754,-11.5371078491211
5753,-11.3047546386719
5752,-11.0011098225911
5751,-13.0404825846354
5750,-12.4900802612304
5749,-12.563215637207
5748,-12.4049845377604
5747,-12.7343022664388
5746,-11.8388071695963
5745,-13.3826405843099
5744,-13.4308888753255
5743,-11.722748819987
5742,-14.4540669759114
5741,-11.1291463216146
5740,-11.960920715332
5739,-11.2254114786784
5738,-9.37550710042315
5737,-10.4214284261067
5736,-11.3708353678385
5735,-11.850449625651
5734,-14.0524759928385
5733,-12.8116948445638
5732,-10.3993769327799
5731,-11.4848999023437
5730,-11.7185526529948
5729,-11.4513280232747
5728,-12.0954193115234
5727,-12.5305898030599
5726,-13.2552932739258
5725,-10.974213663737
5724,-11.6317810058594
5723,-13.2324025472005
5722,-10.7440729777018
5721,-10.3883244832357
5720,-13.0743774414062
5719,-10.7985519409179
5718,-13.172112528483
5717,-11.4599695841471
5716,-11.910981241862
5715,-12.4457636515299
5714,-12.5271667480469
5713,-9.47154337565102
5712,-12.6509409586588
5711,-12.7894017537435
5710,-12.2888956705729
5709,-9.8308166503906
5708,-12.2978169759114
5707,-12.2049519856771
5706,-12.6475026448567
5705,-11.6864481608073
5704,-8.6378972371419
5703,-11.1089080810547
5702,-12.3124298095703
5701,-13.6278442382812
5700,-11.1365214029948
5699,-11.6451858520508
5698,-10.7733698527018
5697,-11.6992782592773
5696,-14.0933466593424
5695,-11.9818125406901
5694,-11.5820551554362
5693,-10.6350794474284
5692,-10.4358505249023
5691,-10.9962193806966
5690,-10.7027826944987
5689,-11.5663284301758
5688,-14.0356023152669
5687,-13.9451049804687
5686,-11.2045934041341
5685,-12.5279830932617
5684,-11.8857737223307
5683,-13.4321629842122
5682,-12.3201838175455
5681,-10.112646484375
5680,-11.0485112508138
5679,-12.0937993367513
5678,-13.0061172485351
5677,-11.3560190836588
5676,-9.6530339558919
5675,-13.0685180664062
5674,-11.5349334716797
5673,-12.6725931803385
5672,-12.2818359375
5671,-11.3930979410807
5670,-11.3786682128906
5669,-10.5298599243164
5668,-11.933098856608
5667,-12.1094014485677
5666,-10.1661005655924
5665,-12.6134526570638
5664,-13.8405263264974
5663,-10.4440444946289
5662,-11.3873072306315
5661,-11.8037297566732
5660,-13.5881612141927
5659,-14.5373011271159
5658,-9.94494730631508
5657,-10.0710713704427
5656,-11.2849639892578
5655,-14.4252431233724
5654,-10.5165059407552
5653,-11.1712376912435
5652,-12.3356587727864
5651,-10.6595876057942
5650,-13.1114588419596
5649,-10.6405217488607
5648,-12.3026769002278
5647,-10.1298634847005
5646,-12.2291803995768
5645,-12.3759190877278
5644,-11.7595021565755
5643,-10.0590067545573
5642,-10.2609949747721
5641,-12.2233184814453
5640,-12.258164469401
5639,-11.5390075683594
5638,-11.0536865234375
5637,-13.2145217895508
