"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
5583,-27.0115315755208
5582,-32.9090026855469
5581,-34.0338806152344
5580,-36.6970021565755
5579,-31.4055898030599
5578,-29.5764017740885
5577,-22.9255279541015
5576,-36.5117757161458
5575,-39.4279439290364
5574,-31.5213582356771
5573,-29.0574249267578
5572,-32.7189341227213
5571,-34.9501403808594
5570,-38.7244527180989
5569,-33.953726196289
5568,-41.7174235026041
5567,-34.8269561767578
5566,-37.8853973388672
5565,-36.4820719401041
5564,-33.6993469238281
5563,-30.2213195800781
5562,-30.7978830973307
5561,-28.3559987386067
5560,-31.5479746500651
5559,-40.2400624593099
5558,-34.5444193522135
5557,-29.7050689697265
5556,-34.6822570800781
5555,-34.8493204752604
5554,-28.0454976399739
5553,-33.9674031575521
5552,-39.7036041259765
5551,-36.9577596028646
5550,-38.0762898763021
5549,-32.2130086263021
5548,-31.6632242838541
5547,-30.6232106526692
5546,-34.9314432779948
5545,-34.2309478759765
5544,-33.6106424967448
5543,-31.3030100504557
5542,-35.1293955485026
5541,-29.15048828125
5540,-22.818696085612
5539,-33.1478586832682
5538,-34.4728708902995
5537,-36.357514444987
5536,-35.168320719401
5535,-37.0859079996745
5534,-39.681977335612
5533,-34.2159434000651
5532,-28.0446838378906
5531,-38.9288899739583
5530,-33.7612976074219
5529,-28.9959777832031
5528,-31.8817911783854
5527,-36.0975758870443
5526,-32.4611317952474
5525,-37.4666249593099
5524,-32.2638305664062
5523,-28.5521199544271
5522,-34.0734212239583
5521,-32.3039103190104
5520,-33.1904256184896
5519,-35.7402811686198
5518,-39.0216379801432
5517,-35.0587219238281
5516,-39.6660980224609
5515,-30.2274485270182
5514,-32.81845703125
5513,-28.9434010823567
5512,-30.7287811279297
5511,-35.7844248453776
5510,-40.0406860351562
5509,-29.1667134602864
5508,-31.8515024820963
5507,-31.1139027913411
5506,-30.5244506835937
5505,-31.2473714192708
5504,-24.4160420735677
5503,-32.7749491373698
5502,-36.0796264648437
5501,-37.4809885660807
5500,-37.8940592447916
5499,-36.0080067952474
5498,-33.5897277832031
5497,-31.2961283365885
5496,-36.3401041666666
5495,-35.1387898763021
5494,-29.7185933430989
5493,-36.9418497721354
5492,-30.9797526041666
5491,-33.445913696289
5490,-30.7980814615885
5489,-28.2875376383463
5488,-38.5447448730469
5487,-22.1697550455729
5486,-29.4103759765625
5485,-23.9518341064453
5484,-36.2276011149088
5483,-34.8013061523437
5482,-28.9365498860677
5481,-29.814067586263
5480,-32.0086222330729
5479,-32.5743977864583
5478,-36.2210703531901
5477,-29.4851593017578
5476,-36.6697092692057
5475,-35.0729329427083
5474,-34.6878214518229
5473,-40.1318725585937
5472,-26.4021362304687
5471,-32.2471272786458
5470,-28.0998697916666
5469,-33.6339324951172
5468,-31.2136596679687
5467,-28.258164469401
5466,-33.5525166829427
5465,-34.1732543945312
5464,-38.5035410563151
5463,-28.9028737386067
5462,-32.4344848632812
5461,-32.4427652994791
5460,-34.8630330403646
5459,-38.5757710774739
5458,-29.5826171875
5457,-32.8783833821614
5456,-31.8148406982422
5455,-27.0231486002604
5454,-33.6504272460937
5453,-37.8372406005859
5452,-34.6541758219401
5451,-36.8655354817708
5450,-37.1318064371745
5449,-41.1261555989583
5448,-29.6079569498698
5447,-27.6005208333333
5446,-28.137553914388
5445,-29.4313415527344
5444,-31.692236328125
5443,-33.1739562988281
5442,-31.0244812011719
5441,-35.3639333089193
5440,-31.7759155273437
5439,-31.7509572347005
5438,-32.5559448242187
5437,-44.275010172526
5436,-37.4578816731771
5435,-34.3362487792969
5434,-29.4574493408203
5433,-34.1914326985677
5432,-33.1860107421875
5431,-38.7608907063802
5430,-39.0135152180989
5429,-35.7621368408203
5428,-36.3646657307943
5427,-34.9961405436198
5426,-24.5380208333333
5425,-32.4223490397135
5424,-34.2333841959635
5423,-33.347764078776
5422,-35.5252237955729
5421,-23.9789540608724
5420,-35.8074910481771
5419,-41.4831247965495
5418,-32.694926961263
5417,-31.0780548095703
5416,-36.8478708902995
5415,-28.1816569010416
5414,-28.2372802734375
5413,-32.3873301188151
5412,-31.1051849365234
5411,-31.8582977294922
5410,-30.1089691162109
5409,-33.7457641601562
5408,-29.2093058268229
5407,-32.5645304361979
5406,-29.290146891276
5405,-32.6802378336588
5404,-33.6772115071614
5403,-32.5281636555989
5402,-35.4970560709635
5401,-35.0853586832682
5400,-30.9762379964192
5399,-32.9364023844401
5398,-40.1548522949219
5397,-33.542349243164
5396,-36.749868774414
5395,-26.4037943522135
5394,-38.8227345784505
5393,-33.3651896158854
5392,-37.3608815511068
5391,-38.278189086914
5390,-25.9793762207031
5389,-36.6437388102213
5388,-37.0237233479818
5387,-25.3796193440755
5386,-34.3984029134114
5385,-34.5554718017578
5384,-38.4340932210286
5383,-37.8607289632161
5382,-37.6761535644531
5381,-30.9119323730469
5380,-30.7922780354817
5379,-27.3742482503255
5378,-31.1142028808594
5377,-32.2778279622396
5376,-33.5972147623698
5375,-39.3054412841797
5374,-31.9160573323567
5373,-35.3874623616536
5372,-33.6566274007161
5371,-31.5051483154297
5370,-27.313813273112
5369,-34.6804056803385
5368,-37.0156870524088
5367,-30.8609934488932
5366,-34.8024912516276
5365,-34.8691111246745
5364,-33.2758900960286
5363,-28.2576965332031
5362,-28.6295125325521
5361,-35.5503601074219
5360,-34.4828196207682
5359,-32.0236317952474
5358,-35.9933583577474
5357,-33.4204162597656
5356,-32.860215250651
5355,-29.2480224609375
5354,-26.5596018473307
5353,-30.08310546875
5352,-30.8078267415364
5351,-40.8627380371094
5350,-41.9844421386719
5349,-39.1718098958333
5348,-40.266455078125
5347,-41.1833302815755
5346,-38.0535491943359
5345,-29.6371317545573
5344,-42.2606160481771
5343,-38.9659383138021
5342,-38.0376291910807
5341,-29.7758646647135
5340,-32.1832336425781
5339,-25.2494466145833
5338,-35.3451293945312
5337,-31.8374593098958
5336,-33.5622772216797
5335,-36.4039978027344
5334,-36.8190724690755
5333,-30.3957377115885
5332,-33.6220865885416
5331,-37.7262888590495
5330,-34.3868825276693
5329,-33.3073842366536
5328,-31.7114013671875
5327,-31.6072092692057
5326,-31.4563659667969
5325,-35.5529795328776
5324,-37.7067982991536
5323,-33.3853210449219
5322,-29.4726725260416
5321,-25.8141540527344
5320,-34.5795349121094
5319,-33.7441569010416
5318,-28.8382019042969
5317,-34.7959147135416
5316,-30.3364369710286
5315,-29.7638610839844
5314,-33.7328043619791
5313,-27.4717264811198
5312,-28.6721608479817
5311,-33.343369547526
5310,-30.8627431233724
5309,-37.614609781901
5308,-26.4744832356771
5307,-24.8347890218099
5306,-34.7892720540364
5305,-33.8659983317057
5304,-34.2597819010416
5303,-33.4402170817057
5302,-36.249858601888
5301,-31.7999735514323
5300,-33.1387034098307
5299,-29.157807413737
5298,-34.5863708496094
5297,-37.3594014485677
5296,-33.258154296875
5295,-32.2628590901693
5294,-27.1324981689453
5293,-38.3026997884114
5292,-38.4095621744791
5291,-29.8476674397786
5290,-40.0815287272135
5289,-30.5925710042317
5288,-29.7272043863932
5287,-32.5761525472005
5286,-25.2064626057942
5285,-31.3708811442057
5284,-26.5842753092448
5283,-28.4267995198567
5282,-24.8852600097656
5281,-38.9220692952474
5280,-33.4791320800781
5279,-34.9181274414062
5278,-36.6830352783203
5277,-36.2345082600911
5276,-38.369736735026
5275,-38.9813191731771
5274,-27.3601643880208
5273,-32.5238657633463
5272,-37.0658325195312
5271,-32.3589029947916
5270,-27.3599202473958
5269,-34.6442372639974
5268,-28.5217600504557
5267,-30.8841918945312
5266,-38.9025380452474
5265,-32.6665303548177
5264,-32.5574452718099
5263,-31.6630564371745
5262,-35.0011505126953
5261,-33.1252197265625
5260,-33.818217976888
5259,-36.1847035725911
5258,-39.688096110026
5257,-37.9579376220703
5256,-35.6775370279948
5255,-31.6907053629557
5254,-35.9489095052083
5253,-26.6086385091146
5252,-39.1928161621094
5251,-33.9934804280599
5250,-35.0368153889974
5249,-28.2819122314453
5248,-39.2439331054687
5247,-35.2864390055338
5246,-29.1089182535807
5245,-29.1845306396484
5244,-35.7696136474609
5243,-35.1596893310547
5242,-36.4945485432943
5241,-29.5435852050781
5240,-32.5046752929687
5239,-36.1101796468099
5238,-34.4081075032552
5237,-32.5479034423828
5236,-28.9466918945312
5235,-32.5532389322916
5234,-32.1945861816406
5233,-31.5316324869791
5232,-34.5156311035156
5231,-36.4381164550781
5230,-29.5534322102864
5229,-38.2760477701823
5228,-39.3465230305989
5227,-34.4910390218099
5226,-31.5161397298177
5225,-32.6110290527344
5224,-34.9088246663411
5223,-38.3127451578776
5222,-35.1659098307291
5221,-34.5547190348307
5220,-30.4318756103515
5219,-31.1692209879557
5218,-38.5273803710937
5217,-32.5841990152995
5216,-35.2070424397786
5215,-31.9573984781901
5214,-34.5612345377604
5213,-35.3330800374349
5212,-31.1708994547526
5211,-33.9109558105469
5210,-35.8969533284505
5209,-37.5741027832031
5208,-37.2544209798177
5207,-33.3226684570312
5206,-34.7811391194661
5205,-36.8026997884114
5204,-37.1060139973958
5203,-26.1060801188151
5202,-29.3842631022135
5201,-38.779653930664
5200,-27.2040364583333
5199,-37.9174204508463
5198,-39.9906626383463
5197,-39.9164744059245
5196,-35.5850331624349
5195,-29.1115173339844
5194,-28.7406524658203
5193,-27.0038767496745
5192,-33.0477508544922
5191,-38.8911295572916
5190,-31.308452351888
5189,-35.2228708902995
5188,-36.7081919352213
5187,-28.6236328125
5186,-30.2052419026692
5185,-39.9199127197265
5184,-33.0767272949219
5183,-31.463481648763
5182,-35.0427968343099
5181,-34.1017567952474
5180,-35.300650024414
5179,-27.6613118489583
5178,-29.8189656575521
5177,-34.0266937255859
5176,-33.6745869954427
5175,-32.8670003255208
5174,-37.7277893066406
5173,-31.2436431884765
5172,-35.0325073242187
5171,-25.9262196858724
5170,-32.5618398030599
5169,-34.5411997477213
5168,-32.0334431966146
5167,-41.8074961344401
5166,-38.1324930826823
5165,-38.6573140462239
5164,-34.3772338867187
5163,-36.5247456868489
5162,-28.5990203857422
5161,-25.8679311116536
5160,-35.2636779785156
5159,-34.9882924397786
5158,-33.9672047932943
5157,-33.1259724934896
5156,-26.1002614339192
5155,-31.3855702718099
5154,-27.8028981526692
5153,-31.1909240722656
5152,-34.5256866455078
5151,-34.0922251383463
5150,-39.1233530680338
5149,-30.2213450113932
5148,-30.5931406656901
5147,-39.5944732666015
5146,-41.0893259684245
5145,-36.5574503580729
5144,-33.567251586914
5143,-34.5529134114583
5142,-29.6018686930338
5141,-31.2291371663411
5140,-28.298691813151
5139,-33.8847361246745
5138,-30.5236521402995
5137,-28.353119913737
5136,-33.2242441813151
5135,-32.938324991862
5134,-35.2074239095052
5133,-29.3622599283854
5132,-29.9046081542969
5131,-36.3675852457682
5130,-35.0919860839844
5129,-32.1592163085937
5128,-24.0987813313802
5127,-33.9910542805989
5126,-31.3912719726562
5125,-29.663178507487
5124,-39.806509399414
5123,-29.7769124348958
5122,-28.8766387939453
5121,-30.3584706624349
5120,-28.7330891927083
5119,-35.2206990559896
5118,-32.5255696614583
5117,-36.4537516276041
5116,-35.5969960530599
5115,-34.4880330403646
5114,-31.6879333496094
5113,-35.6351430257161
5112,-29.6801971435547
5111,-31.3565938313802
5110,-39.6199249267578
5109,-28.1483774820963
5108,-35.6102864583333
5107,-40.4040944417318
5106,-28.5585489908854
5105,-31.4801747639974
5104,-27.194448852539
5103,-37.0150817871094
5102,-34.8127451578776
5101,-38.9030212402344
5100,-34.7483072916666
5099,-29.1765299479166
5098,-37.3914754231771
5097,-36.1689310709635
5096,-27.8821065266927
5095,-33.2636016845703
5094,-41.3771525065104
5093,-36.6950897216797
5092,-29.9064137776692
5091,-39.3784342447916
5090,-30.9582326253255
5089,-39.4617116292318
5088,-37.6555185953776
5087,-28.3394734700521
5086,-33.5934153238932
5085,-28.3170430501302
5084,-29.863633219401
5083,-35.8176788330078
5082,-38.6658894856771
5081,-38.1538045247396
5080,-31.827251180013
5079,-30.5523844401041
5078,-29.8930063883463
5077,-36.5108907063802
5076,-38.744253540039
5075,-25.5856129964192
5074,-31.6736104329427
5073,-31.9054575602213
5072,-30.0375172932942
5071,-38.612661743164
5070,-28.9556945800781
5069,-34.6064005533854
5068,-33.664643351237
5067,-37.4974934895833
5066,-36.8440460205078
5065,-35.4462544759114
5064,-30.9069529215495
5063,-45.7678690592448
5062,-35.6074737548828
5061,-40.9741068522135
5060,-37.8678751627604
5059,-31.6025299072265
5058,-32.763525390625
5057,-39.6439473470052
5056,-34.494965616862
5055,-35.6266794840495
5054,-34.4540568033854
5053,-27.7696085611979
5052,-31.3153544108073
5051,-36.7590494791666
5050,-32.5623992919922
5049,-34.7903554280599
5048,-38.8837951660156
5047,-28.2142547607422
5046,-29.0775563557942
5045,-32.6683817545573
5044,-34.9752766927083
5043,-31.1231292724609
5042,-29.7565470377604
5041,-34.8947509765625
5040,-31.0300811767578
5039,-29.7754323323567
5038,-38.4310974121094
5037,-27.1986043294271
5036,-30.7989817301432
5035,-32.8590911865234
5034,-33.0685333251953
5033,-30.7748626708984
5032,-30.9203348795573
5031,-27.8874369303385
5030,-27.5238301595052
5029,-24.1696787516276
5028,-33.8647521972656
5027,-30.6835439046224
5026,-38.9982055664062
5025,-27.2006642659505
5024,-28.762543741862
5023,-36.3695231119791
5022,-30.8073333740234
5021,-29.0193745930989
5020,-33.981298828125
5019,-37.248393758138
5018,-20.8277801513672
5017,-28.5595153808594
5016,-34.5003774007161
5015,-39.0620330810547
5014,-31.0403452555338
5013,-29.423442586263
5012,-26.7247680664062
5011,-28.1919464111328
5010,-26.754253133138
5009,-33.7932698567708
5008,-30.8441375732422
5007,-31.1712707519531
5006,-39.6050018310547
5005,-28.0572519938151
5004,-38.3568176269531
5003,-34.088227335612
5002,-31.9741068522135
5001,-39.3603474934896
5000,-24.9478820800781
4999,-36.080913289388
4998,-35.8022928873698
4997,-41.5869557698568
4996,-34.0507008870443
4995,-33.7959401448568
4994,-21.6936808268229
4993,-31.8336853027344
4992,-38.3523671468099
4991,-31.0358642578125
4990,-32.4134023030599
4989,-31.1298126220703
4988,-35.231049601237
4987,-40.1057342529297
4986,-35.3757029215495
4985,-30.9690511067708
4984,-31.2193105061849
4983,-32.2228556315104
4982,-38.3981994628906
4981,-34.2081614176432
4980,-33.3726104736328
4979,-32.7765869140625
4978,-30.5117502848307
4977,-31.9507100423177
4976,-36.5109568277995
4975,-38.3185994466146
4974,-34.7748423258463
4973,-40.5155649820963
4972,-32.2437143961588
4971,-31.742290242513
4970,-36.6912241617838
4969,-36.0342061360677
4968,-37.6627461751302
4967,-33.8015909830729
4966,-28.050400797526
4965,-34.9705922444661
4964,-33.8365946451823
4963,-23.4463562011719
4962,-35.3013977050781
4961,-35.3665323893229
4960,-35.0396484375
4959,-28.231782023112
4958,-35.4228220621745
4957,-34.511328125
4956,-36.8566141764323
4955,-32.4590464274088
4954,-32.2856862386068
4953,-37.5460927327474
4952,-40.0798146565755
4951,-36.7515930175781
4950,-29.0512908935547
4949,-36.8325002034505
4948,-41.0953531901041
4947,-32.9024871826172
4946,-37.4657348632812
4945,-33.0737416585286
4944,-36.5486714680989
4943,-31.4417124430338
4942,-35.0989949544271
4941,-39.1537892659505
4940,-33.2036193847656
4939,-37.283555094401
4938,-33.3670206705729
4937,-24.5232808430989
4936,-37.8644927978515
4935,-33.9967458089193
4934,-34.9679575602213
4933,-26.7062845865885
4932,-32.6725372314453
4931,-33.9686696370443
4930,-30.3090576171875
4929,-30.8343007405599
4928,-33.025986735026
4927,-38.2121592203776
4926,-36.0427205403646
4925,-36.5235961914062
4924,-30.005712890625
4923,-29.0789449055989
4922,-36.9201975504557
4921,-35.3446970621745
4920,-39.7821767171224
4919,-27.8064687093099
4918,-29.1310485839844
4917,-32.4473225911458
4916,-26.0667022705078
4915,-31.198578898112
4914,-24.6299601236979
4913,-40.3229329427083
4912,-33.3541473388672
4911,-37.6827555338541
4910,-41.495474243164
4909,-30.712993367513
4908,-35.2955942789713
4907,-32.4162862141927
4906,-32.5453196207682
4905,-33.1527720133463
4904,-27.087505086263
4903,-36.2143412272135
4902,-36.2042246500651
4901,-35.2406372070312
4900,-32.2972524007161
4899,-29.7149922688802
4898,-34.5236165364583
4897,-36.4579071044922
4896,-38.250580851237
4895,-33.069937133789
4894,-31.1699076334635
4893,-38.8220275878906
4892,-37.3862009684245
4891,-34.8402669270833
4890,-35.6709045410156
4889,-34.5160278320312
4888,-33.8905649820963
4887,-32.0675211588541
4886,-33.7925323486328
4885,-30.9183461507161
4884,-29.6115020751953
4883,-30.2706359863281
4882,-25.7796183268229
4881,-35.920746866862
4880,-32.2929290771484
4879,-29.8431660970052
4878,-33.8755503336588
4877,-29.315786743164
4876,-31.0461181640625
4875,-38.1949015299479
4874,-35.1650655110677
4873,-29.9531667073567
4872,-26.5836191813151
4871,-36.6932942708333
4870,-27.2260345458984
4869,-37.9482432047526
4868,-33.1475077311198
4867,-36.5174214680989
4866,-34.3567667643229
4865,-33.8682362874349
4864,-34.3391632080078
4863,-27.6274373372396
4862,-28.5236673990885
4861,-35.0100209554036
4860,-35.0082916259765
4859,-32.4941416422526
4858,-29.8491068522135
4857,-29.8820709228515
4856,-26.6622782389323
4855,-31.0807403564453
4854,-33.748876953125
4853,-30.2568878173828
4852,-28.5964365641276
4851,-42.1262980143229
4850,-29.9188598632812
4849,-31.8724782307942
4848,-30.0595509847005
4847,-33.4531921386719
4846,-34.2445536295573
4845,-28.2560791015625
4844,-28.6374267578125
4843,-31.2466288248698
4842,-34.2566131591797
4841,-35.2308308919271
4840,-37.0084289550781
4839,-32.8013570149739
4838,-31.3933573404948
4837,-30.6914937337239
4836,-31.8653727213541
4835,-35.7036244710286
4834,-31.3701182047526
4833,-33.9266520182291
4832,-33.84287109375
4831,-34.5783091227213
4830,-36.0074574788411
4829,-40.1596384684245
4828,-36.1123209635416
4827,-40.6740631103515
4826,-29.8541778564453
4825,-33.7689371744791
4824,-28.3580993652344
4823,-26.3412892659505
4822,-33.2275044759114
4821,-28.2975321451823
4820,-30.4848795572916
4819,-27.2467407226562
4818,-33.5252187093099
4817,-35.2523712158203
4816,-27.8790547688802
4815,-34.7657989501953
4814,-35.632177734375
4813,-28.4580190022786
4812,-20.8508666992187
4811,-37.6280476888021
4810,-36.3091084798177
4809,-25.5744893391927
4808,-31.0871490478515
4807,-31.3388224283854
4806,-30.791128540039
4805,-36.6537180582682
4804,-33.6824401855469
4803,-29.5319325764974
4802,-32.4936991373698
4801,-28.4592498779297
4800,-39.1945200602213
4799,-36.7547973632812
4798,-34.4823516845703
4797,-32.3437154134114
4796,-32.4069376627604
4795,-33.4284830729166
4794,-33.2451639811198
4793,-35.3996948242187
4792,-36.2052825927734
4791,-38.2264770507812
4790,-30.0859334309896
4789,-32.4342966715495
4788,-33.194194539388
4787,-39.9836130777995
4786,-35.6516733805338
4785,-34.5628774007161
4784,-33.8734903971354
4783,-37.9836079915364
4782,-37.2229878743489
4781,-33.4244649251302
4780,-36.3388987223307
4779,-39.1104949951172
4778,-35.0589914957682
4777,-26.2135884602864
4776,-30.4994313557942
4775,-28.2902791341146
4774,-28.0411590576172
4773,-32.5636962890625
4772,-34.1168680826823
4771,-34.689077758789
4770,-42.5962788899739
4769,-32.8678395589193
4768,-32.9306345621745
4767,-30.7991241455078
4766,-30.7230336507161
4765,-32.0448008219401
4764,-36.6779947916666
4763,-30.1622833251953
4762,-33.3744873046875
4761,-28.8249318440755
4760,-30.5260274251302
4759,-34.2921508789062
4758,-34.8085032145182
4757,-34.5116078694661
4756,-34.2897501627604
4755,-40.311137898763
4754,-31.7343861897786
4753,-26.83310546875
4752,-30.96884765625
4751,-35.0479034423828
4750,-33.9903523763021
4749,-36.9906728108724
4748,-33.8288126627604
4747,-33.6841186523437
4746,-31.6745513916015
4745,-33.884614054362
4744,-32.3314982096354
4743,-35.3881896972656
4742,-28.342143758138
4741,-32.7343963623047
4740,-34.0956329345703
4739,-30.9277455647786
4738,-27.0340688069661
4737,-34.7195444742838
4736,-32.5825002034505
4735,-25.1714640299479
4734,-29.5135101318359
4733,-33.2873494466146
4732,-28.4159250895182
4731,-29.6655029296875
4730,-32.6887522379557
4729,-23.3162089029948
4728,-37.6034200032552
4727,-33.4355377197265
4726,-25.2658803304036
4725,-36.2548126220703
4724,-29.8701588948567
4723,-32.5806335449219
4722,-32.1649383544922
4721,-34.0131235758463
4720,-23.0975860595703
4719,-31.9773061116536
4718,-33.745453898112
4717,-31.0888936360677
4716,-37.6598215738932
4715,-26.4477803548177
4714,-37.4946756998698
4713,-33.3249827067057
4712,-25.6635345458984
4711,-33.8125671386719
4710,-32.5138051350911
4709,-31.7781229654948
4708,-32.2482716878255
4707,-29.9965983072916
4706,-25.2242696126302
4705,-31.0285603841146
4704,-35.7183390299479
4703,-30.2938242594401
4702,-32.2191426595052
4701,-30.0758168538411
4700,-35.5690826416015
4699,-37.7130238850911
4698,-33.1702534993489
4697,-34.2955841064453
4696,-28.0754913330078
4695,-36.0861673990885
4694,-35.1240193684896
4693,-28.9745137532552
4692,-35.2531239827474
4691,-35.0741333007812
4690,-35.3151814778646
4689,-30.4157674153646
4688,-30.7549550374349
4687,-28.6534484863281
4686,-25.3463704427083
4685,-38.1575429280599
4684,-28.5862284342448
4683,-33.8884287516276
4682,-33.6543334960937
4681,-31.0705881754557
4680,-38.9707397460937
4679,-31.0101633707682
4678,-31.440522257487
4677,-34.3946594238281
4676,-28.2826395670573
4675,-26.2058725992838
4674,-39.5670989990234
4673,-37.6017720540364
4672,-32.9920817057291
4671,-32.297944132487
4670,-36.6200317382812
4669,-37.7963470458984
4668,-35.9725911458333
4667,-30.8940948486328
4666,-31.6188771565755
4665,-37.9051574707031
4664,-30.6519734700521
4663,-30.7206990559896
4662,-23.1646280924479
4661,-27.5680755615234
4660,-33.2355509440104
4659,-32.9220845540364
4658,-20.7093821207682
4657,-28.0988321940104
4656,-31.3063618977864
4655,-37.9805918375651
4654,-28.5326802571614
4653,-32.450043741862
4652,-29.8870910644531
4651,-32.4357360839844
4650,-36.8997100830078
4649,-33.3135996500651
4648,-20.7346761067708
4647,-36.1594248453776
4646,-34.6679951985677
4645,-33.9407918294271
4644,-37.6715352376302
4643,-29.7782450358073
4642,-28.5614023844401
4641,-33.2388061523437
4640,-30.7961385091146
4639,-32.4135192871094
4638,-33.9248870849609
4637,-31.1829030354817
4636,-37.6187856038411
4635,-40.3527893066406
4634,-32.3377187093099
4633,-38.3087371826172
4632,-26.6225392659505
4631,-35.2374786376953
4630,-30.5183980305989
4629,-29.9985310872396
4628,-34.796982828776
4627,-33.7197021484375
4626,-26.1635701497396
4625,-40.7358612060547
4624,-31.7752644856771
4623,-30.6202657063802
4622,-30.5120503743489
4621,-33.462998453776
4620,-36.0713460286458
4619,-34.9080820719401
4618,-28.9997670491536
4617,-31.9609283447265
4616,-26.5381378173828
4615,-35.5642506917318
4614,-33.6628580729166
4613,-31.558447265625
4612,-30.1677510579427
4611,-28.7966166178385
4610,-30.2255971272786
4609,-33.0460164388021
4608,-31.2711903889974
4607,-27.2523661295573
4606,-36.9218048095703
4605,-35.7326059977213
4604,-32.2135630289713
4603,-38.0199645996094
4602,-32.060405476888
4601,-26.6146504720052
4600,-35.1344512939453
4599,-25.8865315755208
4598,-34.1340291341146
4597,-28.4467122395833
4596,-32.6008260091146
4595,-32.1750600179036
4594,-28.2701070149739
4593,-36.0428833007812
4592,-34.6532501220703
4591,-35.6535858154297
4590,-37.1317606608073
4589,-34.6924702962239
4588,-28.3173838297526
4587,-30.0828358968099
4586,-32.9242919921875
4585,-35.050405883789
4584,-42.5511688232422
4583,-36.024994913737
4582,-34.5028645833333
4581,-38.1264048258463
4580,-32.0013895670573
4579,-34.889023844401
4578,-25.6317148844401
4577,-21.8030609130859
4576,-24.7451843261719
4575,-34.5219635009765
4574,-39.331640625
4573,-32.354600016276
4572,-34.1469736735026
4571,-32.2476206461588
4570,-27.275249226888
4569,-26.6661437988281
4568,-35.9737813313802
4567,-26.9804341634114
4566,-29.2247375488281
4565,-36.43173828125
4564,-38.3354705810547
4563,-36.0561024983724
4562,-33.3557291666666
4561,-32.1941538492838
4560,-30.253266398112
4559,-31.7633626302083
4558,-31.0623280843099
4557,-28.6340952555338
4556,-30.6096099853515
4555,-33.9138804117838
4554,-40.2059946695963
4553,-28.0757659912109
4552,-38.1585296630859
4551,-37.9717417399088
4550,-34.174180094401
4549,-40.2871154785156
4548,-28.4301361083984
4547,-33.1583669026693
4546,-28.8837646484375
4545,-33.6339986165364
4544,-26.5906992594401
4543,-22.6814483642578
4542,-31.8136606852213
4541,-30.5318054199219
4540,-32.1122955322265
4539,-37.1134348551432
4538,-26.2070678710937
4537,-36.3185892740885
4536,-32.4772450764974
4535,-34.5610260009765
4534,-31.9898946126302
4533,-32.9206146240234
4532,-33.8392649332682
4531,-31.4008646647135
4530,-36.4804443359375
4529,-37.1018432617187
4528,-37.1018025716146
4527,-26.0327921549479
4526,-35.7060811360677
4525,-33.1467193603515
4524,-33.3220479329427
4523,-28.894140625
4522,-29.6066599527995
4521,-33.4475056966146
4520,-35.4753987630208
4519,-27.4674540201823
4518,-41.9441538492838
4517,-32.8701995849609
4516,-34.1627512613932
4515,-27.1902730305989
4514,-35.6129770914713
4513,-38.622162882487
4512,-30.379502360026
4511,-33.5614786783854
4510,-40.2135477701823
4509,-36.1743988037109
4508,-37.5887461344401
4507,-37.0926167805989
4506,-38.1381744384765
4505,-22.9139567057291
4504,-35.2456573486328
4503,-31.2145751953125
4502,-37.9635019938151
4501,-35.7300221761068
4500,-26.7894805908203
4499,-35.7477121988932
4498,-31.8360860188802
4497,-41.6623036702474
4496,-36.3517059326172
4495,-30.9242513020833
4494,-40.8078013102213
4493,-31.7684692382812
4492,-35.0790415445963
4491,-27.8771626790364
4490,-35.4336608886719
4489,-34.2865509033203
4488,-33.4821075439453
4487,-40.6604064941406
4486,-31.6964324951172
4485,-27.7348286946614
4484,-28.6206675211588
4483,-39.556000773112
4482,-27.4128224690755
4481,-34.8468332926432
4480,-31.0446838378906
4479,-30.750112915039
4478,-27.2107757568359
4477,-32.7589477539062
4476,-33.3751383463541
4475,-36.521342976888
4474,-32.0272328694661
4473,-35.9508626302083
4472,-24.4818583170573
4471,-27.7589477539062
4470,-35.3309387207031
4469,-33.2626708984375
4468,-33.550385538737
4467,-39.963237508138
4466,-36.5271565755208
4465,-31.7288777669271
4464,-32.1194010416666
4463,-32.3372202555338
4462,-43.541372680664
4461,-35.8839986165364
4460,-33.2705342610677
4459,-36.3470570882161
4458,-32.6635548909505
4457,-38.4926208496094
4456,-35.4599212646484
4455,-28.6740987141927
4454,-30.284765625
4453,-27.6191365559896
4452,-36.2411356608073
4451,-32.2979848225911
4450,-33.3559020996094
4449,-31.0855773925781
4448,-35.099717203776
4447,-29.4098317464192
4446,-30.7825073242187
4445,-37.5617075602213
4444,-33.6582397460937
4443,-30.4842997233073
4442,-36.465928141276
4441,-38.4593872070312
4440,-40.222036743164
4439,-30.3985148111979
4438,-37.3788309733073
4437,-32.6005310058594
4436,-33.6480977376302
4435,-32.1617085774739
4434,-31.8193267822265
4433,-31.6974904378255
4432,-29.3479166666666
4431,-30.2767344156901
4430,-27.719346110026
4429,-38.3828440348307
4428,-34.3279022216797
4427,-28.9840403238932
4426,-29.4079549153646
4425,-35.0048583984375
4424,-33.6287953694661
4423,-29.69345703125
4422,-29.7035430908203
4421,-36.0611989339193
4420,-28.5829325358073
4419,-37.4373942057291
4418,-37.0331837972005
4417,-36.1250010172526
4416,-35.5469421386719
4415,-38.7827667236328
4414,-29.4606689453125
4413,-34.1307993570963
4412,-33.9440470377604
4411,-33.4542449951172
