"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
5662,-45.9440063476562
5661,-38.0212463378906
5660,-42.3587249755859
5659,-41.0043802897135
5658,-37.7754425048828
5657,-41.8810485839844
5656,-39.4318400065104
5655,-44.956147257487
5654,-36.9867004394531
5653,-44.6720082600911
5652,-41.0182098388672
5651,-38.8208780924479
5650,-40.9742390950521
5649,-39.675400797526
5648,-40.6846018473307
5647,-43.9896453857422
5646,-41.5723836263021
5645,-42.5315205891927
5644,-37.7512064615885
5643,-42.8253845214844
5642,-43.7951110839844
5641,-39.0857147216797
5640,-40.1455342610677
5639,-43.3010976155599
5638,-38.9760498046875
5637,-43.7889770507812
5636,-41.1524159749349
5635,-39.2722279866536
5634,-42.9143280029297
5633,-39.2873596191406
5632,-42.0339416503906
5631,-38.8268493652344
5630,-37.3522247314453
5629,-43.0998748779297
5628,-38.2958740234375
5627,-39.8966735839844
5626,-38.4218607584635
5625,-41.4080413818359
5624,-38.2720296223958
5623,-39.4853780110677
5622,-44.0688435872396
5621,-40.6777150472005
5620,-38.8881846110026
5619,-40.9684814453125
5618,-39.4316925048828
5617,-46.8371083577474
5616,-41.2362070719401
5615,-42.8021453857422
5614,-39.7971455891927
5613,-36.3664815266927
5612,-39.9935668945312
5611,-41.4610148111979
5610,-40.9126291910807
5609,-38.4817057291666
5608,-38.4045013427734
5607,-39.1968546549479
5606,-39.9679779052734
5605,-43.0413218180338
5604,-43.4753326416015
5603,-39.7385670979818
5602,-39.8937744140625
5601,-44.5548563639323
5600,-43.2057556152344
5599,-41.3730733235677
5598,-43.655132039388
5597,-41.3176788330078
5596,-40.2930969238281
5595,-42.6393188476562
5594,-43.3788716634114
5593,-42.8169158935547
5592,-41.8998830159505
5591,-37.7292897542318
5590,-38.4908406575521
5589,-44.8001770019531
5588,-42.160747273763
5587,-37.6545928955078
5586,-41.2289184570312
5585,-41.2770751953125
5584,-41.5168416341146
5583,-42.2089090983073
5582,-42.0287943522135
5581,-41.6671152750651
5580,-46.5591593424479
5579,-42.0143188476562
5578,-43.5695149739583
5577,-40.1480926513672
5576,-39.6063903808594
5575,-42.9639394124349
5574,-40.8991607666015
5573,-42.6718607584635
5572,-39.7404897054036
5571,-39.9107065836588
5570,-43.1352600097656
5569,-43.5272888183594
5568,-40.9605061848958
5567,-42.6424621582031
5566,-44.6464853922526
5565,-41.6209777832031
5564,-45.3671478271484
5563,-41.8550272623698
5562,-40.7598887125651
5561,-41.1174275716146
5560,-42.5670583089193
5559,-41.8546763102213
5558,-33.8224039713541
5557,-42.1233683268229
5556,-40.6718861897786
5555,-40.0546834309896
5554,-42.4209706624349
5553,-42.806504313151
5552,-43.7258768717448
5551,-43.0445159912109
5550,-42.6894541422526
5549,-45.088720703125
5548,-44.3638315836588
5547,-38.3019012451172
5546,-41.3891459147135
5545,-43.9852711995443
5544,-41.2485717773437
5543,-44.7745981852213
5542,-40.859711710612
5541,-42.2343658447265
5540,-40.1073364257812
5539,-44.6881774902344
5538,-38.7074391682943
5537,-44.5623891194661
5536,-39.6813669840495
5535,-41.2050079345703
5534,-43.8435679117838
5533,-40.4078989664713
5532,-40.8555104573568
5531,-44.7796946207682
5530,-39.2059641520182
5529,-40.8320322672526
5528,-43.0283925374349
5527,-43.1549031575521
5526,-41.3526723225911
5525,-41.3637552897135
5524,-40.389013671875
5523,-45.1416737874349
5522,-42.1337697347005
5521,-42.4091094970703
5520,-38.4773315429687
5519,-39.233984375
5518,-41.3442494710286
5517,-42.9991566975911
5516,-42.4038350423177
5515,-41.4824279785156
5514,-37.3517567952474
5513,-42.8943339029948
5512,-44.0249542236328
5511,-41.3918721516927
5510,-38.4241902669271
5509,-41.9999348958333
5508,-41.3300181070963
5507,-40.4913696289062
5506,-43.7230438232422
5505,-38.1406107584635
5504,-35.1658894856771
5503,-45.5864013671875
5502,-39.8693247477213
5501,-37.4410817464193
5500,-45.2602701822916
5499,-42.697358194987
5498,-39.3532928466797
5497,-44.9472513834635
5496,-43.7361307779948
5495,-44.5100107828776
5494,-37.7417256673177
5493,-41.0835225423177
5492,-39.5375630696614
5491,-42.1747904459635
5490,-42.8933980305989
5489,-38.4774383544922
5488,-45.9541636149088
5487,-40.8938100179036
5486,-42.4945383707682
5485,-41.953949991862
5484,-40.3147338867187
5483,-42.0164042154948
5482,-40.154892985026
5481,-43.6524820963541
5480,-39.5837921142578
5479,-39.9739644368489
5478,-43.1487030029297
5477,-41.4081227620443
5476,-46.136811319987
5475,-44.0702321370443
5474,-45.460317993164
5473,-42.4958150227864
5472,-40.3680633544922
5471,-43.7678080240885
5470,-39.8626922607422
5469,-43.8408976236979
5468,-42.2884073893229
5467,-43.2436940511068
5466,-42.621445719401
5465,-40.9119984944661
5464,-45.0796722412109
5463,-38.6511342366536
5462,-39.3551086425781
5461,-41.8574534098307
5460,-45.1347259521484
5459,-43.6861531575521
5458,-44.2455963134765
5457,-43.2316599527995
5456,-42.8410298665364
5455,-40.2329620361328
5454,-46.2456624348958
5453,-40.5763966878255
5452,-44.6423146565755
5451,-41.7152618408203
5450,-43.7155314127604
5449,-39.9248463948568
5448,-39.2979949951172
5447,-41.795757039388
5446,-43.3254455566406
5445,-43.5939595540364
5444,-44.678315226237
5443,-39.9601654052734
5442,-41.0253306070963
5441,-40.2638203938802
5440,-43.5036275227864
5439,-39.2169250488281
5438,-44.6820892333984
5437,-47.6727813720703
5436,-38.6389678955078
5435,-42.5472371419271
5434,-39.8187876383463
5433,-40.5498057047526
5432,-41.8234568277995
5431,-38.7018137613932
5430,-41.9656636555989
5429,-42.5348114013672
5428,-43.3454498291015
5427,-41.0913401285807
5426,-38.3586232503255
5425,-41.0452128092448
5424,-42.4347951253255
5423,-40.5289571126302
5422,-42.8291280110677
5421,-42.5725362141927
5420,-46.6927958170573
5419,-44.5230672200521
5418,-44.0621500651041
5417,-36.2713633219401
5416,-41.2270161946614
5415,-37.9942179361979
5414,-43.4295257568359
5413,-41.0790364583333
5412,-43.292105102539
5411,-45.0614583333333
5410,-41.226919555664
5409,-39.8137980143229
5408,-40.3386393229166
5407,-41.4018259684245
5406,-43.8523010253906
5405,-40.5678670247396
5404,-43.7348846435547
5403,-41.6191823323568
5402,-40.7367411295573
5401,-44.7469746907552
5400,-45.1775268554687
5399,-42.95078125
5398,-43.0380055745443
5397,-44.223491414388
5396,-39.5178894042969
5395,-39.3473876953125
5394,-39.2645731608073
5393,-41.1540995279948
5392,-39.4184071858724
5391,-43.2525950113932
5390,-42.9980529785156
5389,-43.9785369873047
5388,-41.3169006347656
5387,-43.2564147949219
5386,-40.9553792317708
5385,-41.9911610921224
5384,-42.3403483072916
5383,-43.2063863118489
5382,-43.9624338785807
5381,-40.2433583577474
5380,-40.7462982177734
5379,-43.0093546549479
5378,-43.9949452718099
5377,-43.0455383300781
5376,-43.8071604410807
5375,-43.3811096191406
5374,-42.5935475667318
5373,-44.341909790039
5372,-37.8424591064453
5371,-40.4705820719401
5370,-41.4889587402344
5369,-40.1201029459635
5368,-42.3202626546224
5367,-42.919526163737
5366,-40.9358276367187
5365,-41.507925415039
5364,-42.1373250325521
5363,-40.9046234130859
5362,-40.5794637044271
5361,-46.3288889567057
5360,-41.4047810872396
5359,-43.1318979899088
5358,-44.8411875406901
5357,-40.6119903564453
5356,-38.5238149007161
5355,-38.0887461344401
5354,-41.4135599772135
5353,-42.6641957600911
5352,-40.7731943766276
5351,-41.3654235839844
5350,-42.0116027832031
5349,-44.7146413167318
5348,-44.1172444661458
5347,-42.1196909586588
5346,-43.1008972167969
5345,-40.9294850667318
5344,-42.1213338216146
5343,-39.1012125651041
5342,-44.436616007487
5341,-40.6432556152344
5340,-36.8778289794922
5339,-42.8014434814453
5338,-42.2575642903646
5337,-41.6323201497396
5336,-40.4387217203776
5335,-41.3266916910807
5334,-41.9409444173177
5333,-38.1384999593099
5332,-46.7294982910156
5331,-46.615835571289
5330,-44.3739278157552
5329,-40.6179463704427
5328,-44.5576029459635
5327,-43.9180358886719
5326,-41.0622619628906
5325,-41.845317586263
5324,-42.4507253011068
5323,-43.1923024495443
5322,-38.8769490559896
5321,-44.9955098470052
5320,-40.7134307861328
5319,-42.3700775146484
5318,-39.4432484944661
5317,-43.2106740315755
5316,-40.9075480143229
5315,-39.0327006022135
5314,-40.8399312337239
5313,-38.8157460530599
5312,-41.450043741862
5311,-39.3581553141276
5310,-36.4335235595703
5309,-43.8825490315755
5308,-40.0888987223307
5307,-38.1720184326172
5306,-41.8041798909505
5305,-39.6798919677734
5304,-44.2705698649088
5303,-40.8365437825521
5302,-41.3053802490234
5301,-41.328705851237
5300,-41.3346771240234
5299,-42.4849812825521
5298,-42.0287740071614
5297,-44.8485829671224
5296,-42.7175710042318
5295,-45.4288543701172
5294,-42.2059488932291
5293,-43.0843007405599
5292,-40.7157450358073
5291,-44.9356750488281
5290,-40.6290852864583
5289,-43.4529632568359
5288,-41.8957936604818
5287,-36.949067179362
5286,-34.89560546875
5285,-38.7624267578125
5284,-42.3094696044922
5283,-43.4023091634114
5282,-38.8772186279297
5281,-40.8807790120443
5280,-39.628764851888
5279,-40.0324157714844
5278,-38.6797342936198
5277,-40.1356160481771
5276,-43.1337900797526
5275,-45.0932169596354
5274,-39.085302734375
5273,-38.2516896565755
5272,-41.3981638590495
5271,-39.8945170084635
5270,-39.9747782389323
5269,-41.0388956705729
5268,-38.4287526448568
5267,-40.7192647298177
5266,-39.3585723876953
5265,-42.5363220214844
5264,-42.7760172526041
5263,-44.5642913818359
5262,-40.0029764811198
5261,-40.8294077555338
5260,-42.1791086832682
5259,-42.929535929362
5258,-42.2347727457682
5257,-44.2923645019531
5256,-43.0525065104166
5255,-39.96787109375
5254,-45.1207997639974
5253,-40.6968292236328
5252,-41.8607645670573
5251,-42.8443868001302
5250,-41.3899800618489
5249,-41.3708404541015
5248,-43.8305267333984
5247,-38.7825531005859
5246,-39.1511138916015
5245,-45.0469014485677
5244,-44.8302062988281
5243,-42.0649119059245
5242,-42.79013671875
5241,-40.2783569335937
5240,-41.915151977539
5239,-45.6743428548177
5238,-40.6452697753906
5237,-41.7193003336588
5236,-42.2010711669922
5235,-46.202505493164
5234,-40.8030100504557
5233,-43.5766306559245
5232,-43.0090494791666
5231,-42.3290924072265
5230,-41.7692982991536
5229,-41.3097086588541
5228,-43.9925038655599
5227,-44.7792114257812
5226,-40.7086140950521
5225,-44.8090372721354
5224,-38.6132924397786
5223,-44.6555592854818
5222,-40.967866007487
5221,-42.7969624837239
5220,-38.5299845377604
5219,-43.9892740885416
5218,-46.0371205647786
5217,-40.6009531656901
5216,-38.7120625813802
5215,-40.7404286702474
5214,-37.7984222412109
5213,-42.0045176188151
5212,-43.7528696695963
5211,-39.7507181803385
5210,-44.3811197916666
5209,-41.6793324788411
5208,-46.6222747802734
5207,-42.675141398112
5206,-43.1059631347656
5205,-41.5766408284505
5204,-46.0483408610026
5203,-39.3984537760416
5202,-41.1507069905599
5201,-42.2982493082682
5200,-41.4549214680989
5199,-44.9828247070312
5198,-44.1390797932943
5197,-43.0979726155599
5196,-38.6002410888672
5195,-41.9935618082682
5194,-41.6101694742838
5193,-42.7750406901041
5192,-42.6720133463541
5191,-43.1290242513021
5190,-40.3223073323568
5189,-39.3290873209635
5188,-40.1254435221354
5187,-37.3659627278646
5186,-40.2470865885416
5185,-41.4005849202474
5184,-41.8666392008463
5183,-40.3225107828776
5182,-44.7244069417318
5181,-41.7141682942708
5180,-40.9259043375651
5179,-39.9645548502604
5178,-44.9200500488281
5177,-44.6795206705729
5176,-45.896831258138
5175,-41.4610198974609
5174,-41.1097778320312
5173,-43.6031656901041
5172,-41.0881459554036
5171,-40.968125406901
5170,-43.8081878662109
5169,-42.3701843261719
5168,-42.4014038085937
5167,-44.4686848958333
5166,-43.3370371500651
5165,-46.757660929362
5164,-39.2537394205729
5163,-43.118017578125
5162,-39.4723775227864
5161,-39.2026733398437
5160,-40.4309244791666
5159,-41.248139444987
5158,-40.1156066894531
5157,-39.9223337809245
5156,-38.6539265950521
5155,-42.835053507487
5154,-41.8837137858073
5153,-39.9842844645182
5152,-41.3312388102213
5151,-38.5498718261719
5150,-41.9155944824219
5149,-44.0372375488281
5148,-40.9112915039062
5147,-42.0932932535807
5146,-41.3177551269531
5145,-42.1341715494791
5144,-39.9535736083984
5143,-41.1011108398437
5142,-42.9449778238932
5141,-43.4275065104166
5140,-40.8449564615885
5139,-42.9651601155599
5138,-39.9799713134765
5137,-42.9752919514974
5136,-42.596304321289
5135,-44.175146484375
5134,-39.7757629394531
5133,-42.7983154296875
5132,-41.0929066975911
5131,-40.7159739176432
5130,-38.987168375651
5129,-45.2471120198568
5128,-44.5258188883463
5127,-42.014262898763
5126,-42.8419301350911
5125,-37.5042683919271
5124,-43.8846394856771
5123,-42.409043375651
5122,-39.5240743001302
5121,-43.5517079671224
5120,-42.3649556477864
5119,-42.6387288411458
5118,-41.9088653564453
5117,-41.34775390625
5116,-43.0063741048177
5115,-38.8309590657552
5114,-43.5503499348958
5113,-37.6500966389974
5112,-40.4585530598958
5111,-44.478119913737
5110,-39.8612019856771
5109,-39.3309590657552
5108,-40.1398122151693
5107,-40.891460164388
5106,-41.961289469401
5105,-41.832144165039
5104,-40.726182047526
5103,-41.2457997639974
5102,-42.1666269938151
5101,-38.7351745605469
5100,-42.3754943847656
5099,-43.679291788737
5098,-46.5721954345703
5097,-40.7907470703125
5096,-39.5531575520833
5095,-41.9169169108073
5094,-39.2016357421875
5093,-41.6846984863281
5092,-46.1019551595052
5091,-39.5440989176432
5090,-46.0648406982422
5089,-43.1355702718099
5088,-38.213471476237
5087,-38.5232198079427
5086,-43.2567504882812
5085,-43.2191680908203
5084,-41.5342010498047
5083,-44.6610270182291
5082,-46.0235555013021
5081,-41.3381510416666
5080,-39.3770100911458
5079,-40.9543467203776
5078,-42.7285624186198
5077,-44.6284138997396
5076,-41.2817647298177
5075,-39.7620402018229
5074,-42.0414896647135
5073,-44.371440633138
5072,-43.2434346516927
5071,-43.4801442464193
5070,-40.8642842610677
5069,-45.9914713541666
5068,-40.447368367513
5067,-42.9115152994791
5066,-41.6881215413411
5065,-40.5571044921875
5064,-43.799917602539
5063,-47.1389831542969
5062,-42.6879842122396
5061,-46.3352620442708
5060,-42.3401092529297
5059,-39.3619700113932
5058,-44.0373036702474
5057,-42.7553771972656
5056,-44.8410807291666
5055,-43.8215443929036
5054,-41.1212829589844
5053,-44.2948923746745
5052,-39.6203521728515
5051,-46.4289611816406
5050,-41.7068339029948
5049,-44.5589864095052
5048,-42.2123168945312
5047,-41.9011138916015
5046,-41.3871673583984
5045,-40.529399617513
5044,-39.5263936360677
5043,-41.9536956787109
5042,-39.1035675048828
5041,-42.6097422281901
5040,-42.3123128255208
5039,-44.2104451497396
5038,-41.4729471842448
5037,-41.9228017171224
5036,-43.1849985758463
5035,-39.6843068440755
5034,-41.3713287353515
5033,-41.2043365478515
5032,-40.1904256184896
5031,-41.0723073323568
5030,-43.6985026041666
5029,-42.0433461507161
5028,-38.4208384195963
5027,-39.9289764404297
5026,-37.7544006347656
5025,-41.4147959391276
5024,-42.5240539550781
5023,-42.8180857340495
5022,-39.7721923828125
5021,-40.4717417399088
5020,-40.6354329427083
5019,-43.0475677490234
5018,-44.7228302001953
5017,-42.3238688151041
5016,-42.1354278564453
5015,-42.4541687011719
5014,-44.258413696289
5013,-40.2130086263021
5012,-41.6100524902344
5011,-42.1266693115234
5010,-38.394140625
5009,-39.9780843098958
5008,-40.864350382487
5007,-43.6067464192708
5006,-42.3177907307943
5005,-43.1908630371094
5004,-43.5861826578776
5003,-41.1148844401041
5002,-39.4894877115885
5001,-44.6974955240885
5000,-45.5543273925781
4999,-40.2365427652995
4998,-43.7263804117838
4997,-42.0475423177083
4996,-42.8743957519531
4995,-39.3439849853515
4994,-44.0915893554687
4993,-39.7260752360026
4992,-43.8399210611979
4991,-43.0182352701823
4990,-37.45078125
4989,-38.8943339029948
4988,-42.3711303710937
4987,-41.8480845133463
4986,-38.1164357503255
4985,-39.0802571614583
4984,-38.3853006998698
4983,-41.0010589599609
4982,-43.5031341552734
4981,-39.6743428548177
4980,-42.3902903238932
4979,-41.4251108805338
4978,-40.404892985026
4977,-42.980581665039
4976,-41.5274922688802
4975,-44.5295928955078
4974,-46.7127237955729
4973,-42.8288991292318
4972,-41.7638407389323
4971,-41.0938680013021
4970,-37.6202657063802
4969,-39.331401570638
4968,-42.0131693522135
4967,-42.5976776123047
4966,-44.5048940022786
4965,-42.1354482014974
4964,-40.6974955240885
4963,-40.5690521240234
4962,-45.9038808186849
4961,-44.3113515218099
4960,-41.624848429362
4959,-42.3072469075521
4958,-40.4672912597656
4957,-38.2757120768229
4956,-40.8877675374349
4955,-41.4872751871745
4954,-41.4471089680989
4953,-41.0844075520833
4952,-37.0651865641276
4951,-41.6104339599609
4950,-46.6504526774088
4949,-45.4862019856771
4948,-35.0561024983724
4947,-41.1352956136068
4946,-43.0466522216797
4945,-37.1055308024088
4944,-42.529887898763
4943,-39.5104278564453
4942,-41.8049530029297
4941,-42.0281992594401
4940,-44.2510335286458
4939,-42.2513031005859
4938,-39.3242808024088
4937,-33.2354187011719
4936,-44.2784383138021
4935,-41.917100016276
4934,-42.0268870035807
4933,-40.6310434977213
4932,-43.0480102539062
4931,-40.4967915852864
4930,-33.6444407145182
4929,-43.1493489583333
4928,-44.0796773274739
4927,-42.0180165608724
4926,-42.910269165039
4925,-43.7990631103515
4924,-39.0835072835286
4923,-38.0762135823568
4922,-41.6578938802083
4921,-41.6439371744791
4920,-39.1443135579427
4919,-39.8945424397786
4918,-41.3171040852864
4917,-40.8077606201172
4916,-41.4780283610026
4915,-40.7851521809896
4914,-44.2011983235677
4913,-44.3257456461588
4912,-39.4988057454427
4911,-37.3145355224609
4910,-41.7405354817708
4909,-40.5454722086588
4908,-43.4723724365234
4907,-37.4081888834635
4906,-43.5353708902995
4905,-42.0284535725911
4904,-40.2306935628255
4903,-42.8480794270833
4902,-44.1809346516927
4901,-43.4850880940755
4900,-42.0495361328125
4899,-43.7560740152995
4898,-41.1699635823568
4897,-43.3844004313151
4896,-39.5045888264974
4895,-40.149755859375
4894,-35.7788197835286
4893,-44.4299072265625
4892,-44.0377919514974
4891,-40.9113627115885
4890,-42.1932942708333
4889,-41.544785563151
4888,-45.0581471761068
4887,-41.3991353352864
4886,-43.5890614827474
4885,-41.5785481770833
4884,-39.0618398030599
4883,-39.6068328857422
4882,-40.8831339518229
4881,-39.278189086914
4880,-38.1738138834635
4879,-43.1421061197916
4878,-42.1751210530599
4877,-40.6298685709635
4876,-43.8697621663411
4875,-38.4122324625651
4874,-42.8992319742838
4873,-39.8846903483073
4872,-36.3743398030599
4871,-40.7380432128906
4870,-40.6796885172526
4869,-45.8745686848958
4868,-39.8972229003906
4867,-41.2370768229166
4866,-45.446869913737
4865,-42.8673156738281
4864,-43.7386637369791
4863,-41.3839833577474
4862,-42.9348663330078
4861,-41.9652821858724
4860,-43.3202779134114
4859,-42.325786336263
4858,-42.6186838785807
4857,-44.9589040120443
4856,-43.5260782877604
4855,-45.4489756266276
4854,-42.9527140299479
4853,-39.9720062255859
4852,-41.9841267903646
4851,-40.5795349121094
4850,-37.2788909912109
4849,-42.0938120524088
4848,-40.8372406005859
4847,-40.7984222412109
4846,-41.5460164388021
4845,-39.0260630289713
4844,-39.7176727294922
4843,-42.6315165201823
4842,-45.761582438151
4841,-40.3898122151693
4840,-43.8891510009765
4839,-41.8765879313151
4838,-44.160508219401
4837,-40.7248087565104
4836,-45.2206634521484
4835,-44.8477030436198
4834,-42.9199076334635
4833,-39.5976470947265
4832,-42.1395426432291
4831,-42.7690592447916
4830,-41.5774495442708
4829,-44.4140228271484
4828,-41.6110087076823
4827,-42.5224009195963
4826,-41.2211364746094
4825,-43.2261260986328
4824,-43.2526763916015
4823,-40.8202982584635
4822,-42.008637491862
4821,-41.7593953450521
4820,-43.7015950520833
4819,-40.2474375406901
4818,-43.9600128173828
4817,-40.6558339436849
4816,-37.843120320638
4815,-40.2651885986328
4814,-42.7219401041666
4813,-39.2389689127604
4812,-41.9076802571614
4811,-43.7485717773437
4810,-41.9227762858073
4809,-41.3451904296875
4808,-41.6897033691406
4807,-46.2028310139974
4806,-33.8577331542969
4805,-41.6047271728515
4804,-41.709092203776
4803,-43.2075408935547
4802,-45.339448038737
4801,-38.1248280843099
4800,-42.2586883544922
4799,-44.0183675130208
4798,-44.243012491862
4797,-41.5006317138672
4796,-39.2579762776693
4795,-42.8717610677083
4794,-39.2975931803385
4793,-44.3799550374349
4792,-44.8281005859375
4791,-43.7052368164062
4790,-40.8934488932291
4789,-41.7574829101562
4788,-44.80771484375
4787,-45.994736735026
4786,-46.5284484863281
4785,-40.6088368733724
4784,-42.5590474446614
4783,-40.5543731689453
4782,-39.0834716796875
4781,-39.7121337890625
4780,-44.4946553548177
4779,-45.5907348632812
4778,-45.2664093017578
4777,-40.1391052246094
4776,-44.003042602539
4775,-45.152207438151
4774,-44.0322733561198
4773,-40.0863962809245
4772,-42.2528086344401
4771,-44.7675537109375
4770,-41.7446146647135
4769,-37.3296773274739
4768,-42.4182851155599
4767,-39.7568674723307
4766,-42.4742390950521
4765,-42.7325551350911
4764,-39.6946217854818
4763,-37.7722229003906
4762,-40.1925008138021
4761,-36.8961649576823
4760,-41.0169789632161
4759,-35.9215606689453
4758,-37.5748911539713
4757,-42.6080739339193
4756,-42.1312418619791
4755,-44.6439931233724
4754,-35.2516184488932
4753,-41.5231079101562
4752,-42.8986267089844
4751,-39.9031433105469
4750,-39.8810434977213
4749,-45.9942230224609
4748,-39.7331705729166
4747,-45.5870981852213
4746,-42.1418314615885
4745,-37.9094401041666
4744,-42.7989156087239
4743,-40.4912933349609
4742,-41.0955413818359
4741,-41.5641438802083
4740,-43.8431355794271
4739,-42.0424051920573
4738,-36.7532613118489
4737,-43.4053304036458
4736,-42.2120930989583
4735,-39.6254333496094
4734,-43.6730560302734
4733,-39.063330078125
4732,-41.7289337158203
4731,-42.3437815348307
4730,-42.6508341471354
4729,-41.8385833740234
4728,-41.2752644856771
4727,-42.9868988037109
4726,-41.5854858398437
4725,-39.5276397705078
4724,-37.1436370849609
4723,-40.1007802327474
4722,-39.8096577962239
4721,-39.7313344319661
4720,-41.4265350341797
4719,-43.3556070963541
4718,-41.4962778727213
4717,-44.253769938151
4716,-43.9848185221354
4715,-40.9668080647786
4714,-41.283071899414
4713,-41.5337178548177
4712,-40.0949462890625
4711,-43.8871775309245
4710,-41.1140757242838
4709,-41.1406972249349
4708,-40.6817840576172
4707,-38.9968322753906
4706,-39.3716288248698
4705,-40.2255869547526
4704,-40.2368682861328
4703,-42.7043670654297
4702,-43.3557545979818
4701,-39.6928212483724
4700,-42.5485188802083
4699,-44.9241495768229
4698,-43.719091796875
4697,-41.7842315673828
4696,-39.534775797526
4695,-45.2494720458984
4694,-43.1365976969401
4693,-41.1795715332031
4692,-41.3239756266276
4691,-38.5294962565104
4690,-42.4051625569661
4689,-43.7473510742187
4688,-39.7363698323568
4687,-41.6146199544271
4686,-39.0852773030599
4685,-39.0736094156901
4684,-43.0679484049479
4683,-43.3282887776693
4682,-40.3309488932291
4681,-40.2424936930338
4680,-44.3300181070963
4679,-44.4968119303385
4678,-39.6805430094401
4677,-37.1669728597005
4676,-40.5871643066406
4675,-43.7311869303385
4674,-44.7239491780599
4673,-43.6250671386719
4672,-44.9753936767578
4671,-41.4699564615885
4670,-39.2769938151041
4669,-40.869492594401
4668,-44.2285369873047
4667,-40.9239613850911
4666,-41.2789571126302
4665,-43.0743520100911
4664,-45.2568725585937
4663,-41.7398742675781
4662,-39.5443939208984
4661,-36.1836100260416
4660,-41.9793304443359
4659,-39.275239054362
4658,-41.9221608479818
4657,-40.6226765950521
4656,-39.4883483886719
4655,-42.0775410970052
4654,-38.1843678792318
4653,-38.0891174316406
4652,-45.6015736897786
4651,-41.5554056803385
4650,-41.1208404541015
4649,-39.3065144856771
4648,-38.9466613769531
4647,-41.1724151611328
4646,-40.9089111328125
4645,-40.7074035644531
4644,-42.7895365397135
4643,-42.1495015462239
4642,-38.5982218424479
4641,-40.5159515380859
4640,-39.137065633138
4639,-41.823833211263
4638,-40.9255686442057
4637,-43.3843393961588
4636,-40.8466044108073
4635,-38.6538706461588
4634,-41.9825093587239
4633,-44.3379526774088
4632,-39.3698282877604
4631,-43.7198038736979
4630,-40.1461954752604
4629,-40.8891815185547
4628,-42.2617045084635
4627,-41.1896881103515
4626,-40.3732106526693
4625,-43.4308837890625
4624,-39.7651631673177
4623,-36.9201110839844
4622,-42.9394897460937
4621,-42.8775950113932
4620,-41.8070739746094
4619,-42.1664947509765
4618,-44.1359008789062
4617,-38.5908009847005
4616,-43.6603403727213
4615,-43.4204366048177
4614,-40.8314676920573
4613,-38.9521596272786
4612,-39.1948303222656
4611,-40.977392578125
4610,-42.9277201334635
4609,-42.9394439697265
4608,-45.6519734700521
4607,-44.4062204996745
4606,-42.7205464680989
4605,-43.5890258789062
4604,-44.1878926595052
4603,-41.0861368815104
4602,-40.5625874837239
4601,-41.9655619303385
4600,-41.6201029459635
4599,-39.8773406982422
4598,-38.0736602783203
4597,-44.6651265462239
4596,-43.3473673502604
4595,-38.9743967692057
4594,-43.4903065999349
4593,-40.8354502360026
4592,-43.5782582600911
4591,-42.1411753336588
4590,-44.2465932210286
4589,-40.1985585530599
4588,-37.9785929361979
4587,-41.3069264729818
4586,-41.149018351237
4585,-40.9569610595703
4584,-43.9033569335937
4583,-42.6697550455729
4582,-42.9462799072265
4581,-44.570171101888
4580,-39.3695943196614
4579,-40.0144256591797
4578,-38.2649291992187
4577,-40.0507415771484
4576,-41.3306131998698
4575,-40.5428934733073
4574,-41.8529622395833
4573,-41.7936971028646
4572,-43.5271514892578
4571,-40.8783579508463
4570,-38.3792989095052
4569,-40.1357788085937
4568,-43.8842783610026
4567,-40.416850789388
4566,-40.1855122884114
4565,-38.7459269205729
4564,-38.3042358398437
4563,-42.8716288248698
4562,-40.9205535888672
4561,-40.5566263834635
4560,-38.2813273111979
4559,-36.3823150634765
4558,-40.9442606608073
4557,-39.8155782063802
4556,-39.6676188151041
4555,-45.0622467041015
4554,-43.2553771972656
4553,-37.813833618164
4552,-43.3258473714193
4551,-37.2765716552734
4550,-40.2226114908854
4549,-41.9860799153646
4548,-43.6352447509765
4547,-38.3323221842448
4546,-36.3081573486328
4545,-37.1665405273437
4544,-39.1464701334635
4543,-36.7299306233724
4542,-41.0677042643229
4541,-42.1092895507812
4540,-38.7668162027995
4539,-39.3786732991536
4538,-43.3683532714844
4537,-41.713730875651
4536,-40.9635935465495
4535,-42.3370727539062
4534,-42.2445638020833
4533,-40.8035186767578
4532,-42.2270924886068
4531,-41.065786743164
4530,-42.6117614746094
4529,-41.0102650960286
4528,-39.3720102945963
4527,-38.2387552897135
4526,-43.430278523763
4525,-43.6967529296875
4524,-37.2064219156901
4523,-40.9432586669922
4522,-38.3019622802734
4521,-45.9501149495443
4520,-38.5277313232422
4519,-41.4210622151693
4518,-42.8899495442708
4517,-42.7498026529948
4516,-41.8872283935547
4515,-41.8038441975911
4514,-45.8722595214844
4513,-43.1797139485677
4512,-42.5646982828776
4511,-43.8415435791015
4510,-40.7429107666015
4509,-42.8290974934896
4508,-43.5008097330729
4507,-41.637787882487
4506,-40.0310170491536
4505,-44.4201721191406
4504,-41.6022450764974
4503,-46.9422821044922
4502,-40.993989054362
4501,-42.3641774495443
4500,-43.7678029378255
4499,-40.4503133138021
4498,-42.4556437174479
4497,-44.4812581380208
4496,-40.2330739339193
4495,-43.9965220133463
4494,-44.3237772623698
4493,-42.8896443684896
4492,-41.5813151041666
4491,-41.2290863037109
