"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
5698,6.64080708821617
5697,6.18076477050784
5696,8.39890950520836
5695,7.70909525553388
5694,7.73625081380211
5693,7.91850179036461
5692,6.98573201497398
5691,8.20011291503909
5690,8.14298909505211
5689,8.49356994628909
5688,8.09359639485679
5687,7.0118347167969
5686,7.36332092285159
5685,9.30634969075523
5684,7.223530069987
5683,6.34321492513023
5682,8.25716552734377
5681,7.7209411621094
5680,7.04187418619794
5679,6.88640238444013
5678,8.54892374674481
5677,6.55982360839846
5676,6.34987792968752
5675,7.02411804199221
5674,7.22669372558596
5673,7.89740905761721
5672,6.29374593098961
5671,7.24185587565106
5670,7.21114501953127
5669,7.08912048339846
5668,7.76706339518231
5667,7.491840616862
5666,6.38741455078127
5665,5.78785095214846
5664,7.84987792968752
5663,5.29679768880211
5662,8.52470804850263
5661,7.36249186197919
5660,7.94519958496096
5659,7.01921488444013
5658,7.54700622558596
5657,8.15593363444013
5656,10.3274017333985
5655,8.32441101074221
5654,6.93990478515627
5653,8.23710021972659
5652,7.57218322753909
5651,8.54371032714846
5650,8.73548278808596
5649,7.00391031901044
5648,6.97498474121096
5647,7.47915547688804
5646,6.0755554199219
5645,7.52199707031252
5644,9.53104044596356
5643,8.12702840169273
5642,6.07758483886721
5641,6.99414469401044
5640,7.06829732259117
5639,6.19332275390627
5638,7.69378051757815
5637,8.03570454915367
5636,7.08691813151044
5635,8.36966349283856
5634,6.30621236165367
5633,9.29291687011721
5632,7.87212015787763
5631,8.08069763183596
5630,8.57281392415367
5629,6.96551920572919
5628,8.91044514973961
5627,8.04425964355471
5626,5.71002095540367
5625,7.35098673502606
5624,9.39019673665367
5623,8.20930887858075
5622,7.73957214355471
5621,7.66623331705731
5620,6.84759928385419
5619,5.48727315266929
5618,8.83249308268231
5617,7.73488769531252
5616,7.01446431477867
5615,7.64531351725263
5614,6.78913269042971
5613,7.83874918619794
5612,7.03119812011721
5611,6.85594075520836
5610,8.4272654215495
5609,8.41004333496096
5608,9.07986348470054
5607,7.57805277506513
5606,9.51792805989586
5605,7.19862263997398
5604,8.09267578125002
5603,7.53373616536461
5602,8.80241292317711
5601,6.887348429362
5600,7.33141988118492
5599,6.69230550130211
5598,7.35072224934898
5597,7.06041361490888
5596,8.0393259684245
5595,8.27225138346356
5594,6.98205973307294
5593,5.55174662272138
5592,5.59049886067711
5591,7.33543294270836
5590,6.86554361979169
5589,8.32041320800784
5588,5.9443552652995
5587,5.84981180826825
5586,8.70207621256513
5585,8.0876403808594
5584,7.67155863444013
5583,6.9143259684245
5582,8.21073303222659
5581,7.19287007649742
5580,7.07686258951825
5579,8.10854492187502
5578,7.76604105631513
5577,7.68151753743492
5576,8.04220479329429
5575,8.58682149251304
5574,9.20809834798179
5573,6.52978413899742
5572,6.78173726399742
5571,8.71589050292971
5570,8.49744059244794
5569,6.67480367024742
5568,9.07449747721356
5567,8.95141499837242
5566,7.85832621256513
5565,8.50794372558596
5564,8.23520812988284
5563,9.66107584635419
5562,7.9322448730469
5561,7.19010823567711
5560,7.43881632486981
5559,10.5017690022787
5558,8.74167277018231
5557,8.48998921712242
5556,5.60006612141929
5555,6.88640238444013
5554,6.43557128906252
5553,5.67127888997398
5552,7.68870951334638
5551,6.69803263346356
5550,7.44750874837242
5549,7.29570414225263
5548,7.31318562825523
5547,8.08042805989586
5546,6.54695536295575
5545,7.78300882975263
5544,5.85644429524742
5543,7.28378702799481
5542,5.89219563802086
5541,7.08726399739586
5540,6.29086710611981
5539,8.12160644531252
5538,7.856098429362
5537,7.11737976074221
5536,7.93659871419273
5535,7.13889465332034
5534,6.1932312011719
5533,6.79882710774742
5532,6.41029256184898
5531,5.99881388346356
5530,8.21336771647138
5529,7.13335571289065
5528,5.58921712239586
5527,7.21918640136721
5526,7.20767110188804
5525,8.02327372233075
5524,7.17600911458336
5523,8.06830240885419
5522,7.86478576660159
5521,7.23786315917971
5520,7.35758361816409
5519,7.69149678548179
5518,8.10939941406252
5517,6.85885518391929
5516,8.46037699381513
5515,8.66354777018231
5514,7.92010904947919
5513,6.619526163737
5512,7.43976236979169
5511,6.57661844889325
5510,5.31589152018231
5509,6.74176940917971
5508,9.5832458496094
5507,7.8685241699219
5506,7.98381449381513
5505,6.96032613118492
5504,9.12460734049481
5503,7.42505798339846
5502,6.1006052652995
5501,7.78125915527346
5500,6.04758097330731
5499,7.42802836100263
5498,7.43331298828127
5497,6.86672363281252
5496,7.4588562011719
5495,7.27198181152346
5494,7.55730082194013
5493,8.73032531738284
5492,8.02277526855471
5491,8.22364196777346
5490,5.70184733072919
5489,6.79944254557294
5488,7.610248819987
5487,7.83460896809898
5486,6.78935139973961
5485,9.28333943684898
5484,7.01736857096356
5483,7.4951110839844
5482,7.67500203450523
5481,6.9621775309245
5480,7.89637654622398
5479,8.42729593912763
5478,6.42709248860679
5477,6.47501017252606
5476,6.05401509602867
5475,6.37007548014325
5474,7.69697469075523
5473,7.40596415201825
5472,7.15310058593752
5471,7.04861348470054
5470,6.00558369954429
5469,6.41646219889325
5468,8.20090128580731
5467,7.06989949544273
5466,6.74317321777346
5465,7.06381123860679
5464,7.11584879557294
5463,9.58903910319013
5462,7.38057352701825
5461,7.12652994791669
5460,5.973530069987
5459,7.63934733072919
5458,7.51290283203127
5457,7.51680399576825
5456,5.1814158121745
5455,9.85687154134117
5454,7.49534505208336
5453,7.24016215006513
5452,7.40482482910159
5451,6.37368164062502
5450,6.54113667805992
5449,6.92586161295575
5448,7.66314595540367
5447,5.93305358886721
5446,9.08023986816409
5445,8.22161254882815
5444,7.27221577962242
5443,6.73399759928388
5442,5.11775105794273
5441,7.58026529947919
5440,6.89825846354169
5439,6.9106384277344
5438,7.38896077473961
5437,6.86438903808596
5436,6.42296244303388
5435,6.67282002766929
5434,7.73421122233075
5433,7.20985310872398
5432,9.6457712809245
5431,10.2319173177084
5430,8.21567179361981
5429,6.49978535970054
5428,8.25980021158856
5427,7.98262939453127
5426,8.74541117350263
5425,7.88264363606773
5424,7.12205403645836
5423,7.48869730631513
5422,6.24642842610679
5421,7.713276163737
5420,8.67204691569013
5419,6.97541198730471
5418,7.04251505533856
5417,8.56477254231773
5416,8.80409138997398
5415,7.35840250651044
5414,7.93958435058596
5413,9.15584208170575
5412,8.58866271972659
5411,7.88030904134117
5410,6.2446482340495
5409,7.98808695475263
5408,6.53581136067711
5407,6.58893737792971
5406,4.85311787923179
5405,7.21087544759117
5404,7.05022074381513
5403,7.38315226236981
5402,7.62422078450523
5401,6.59173482259117
5400,7.27608133951825
5399,7.08007710774742
5398,6.38919982910159
5397,7.39645284016929
5396,6.38387959798179
5395,7.11452636718752
5394,7.55802815755211
5393,6.93238728841148
5392,8.11044209798179
5391,8.65938720703127
5390,9.85261942545575
5389,7.03508911132815
5388,6.35272623697919
5387,8.43130391438804
5386,7.95332743326825
5385,9.31979777018231
5384,5.3425486246745
5383,7.99365132649742
5382,6.86285807291669
5381,5.58116048177086
5380,5.95129801432294
5379,6.94732055664065
5378,7.10906880696617
5377,8.20400390625002
5376,7.22428283691409
5375,7.68381144205731
5374,7.39785664876304
5373,4.9793640136719
5372,6.37373758951825
5371,6.09741109212242
5370,8.10800069173179
5369,7.70696411132815
5368,4.27823282877606
5367,7.2248474121094
5366,8.52946879069013
5365,6.48199361165367
5364,7.46424763997398
5363,6.9589782714844
5362,5.43067830403648
5361,7.37819824218752
5360,8.23579813639325
5359,5.25521748860679
5358,7.59236551920575
5357,7.91274922688804
5356,6.64486083984377
5355,7.27676289876304
5354,7.03018595377606
5353,7.88934733072919
5352,5.97697855631513
5351,6.75557352701825
5350,5.42265726725263
5349,8.13627522786461
5348,7.17302856445315
5347,7.46256917317711
5346,8.07285970052086
5345,6.95442606608075
5344,6.34697367350263
5343,7.20957336425784
5342,7.48479105631513
5341,8.45999552408856
5340,5.3134958902995
5339,7.81693929036461
5338,6.63306070963544
5337,5.68039347330731
5336,6.43501180013023
5335,7.45276794433596
5334,7.99711507161461
5333,5.17018025716148
5332,8.77340596516929
5331,6.52658487955731
5330,8.0556833902995
5329,7.28032836914065
5328,7.08570251464846
5327,6.76715494791669
5326,9.13474934895836
5325,8.714496866862
5324,7.50725199381513
5323,7.03245951334638
5322,8.09242146809898
5321,6.55180257161461
5320,6.42242329915367
5319,8.05512898763023
5318,8.13089904785159
5317,5.83908487955731
5316,6.89677327473961
5315,8.03277994791669
5314,7.76387939453127
5313,7.02466735839846
5312,7.28532307942711
5311,7.66067403157554
5310,7.65910237630211
5309,8.29991556803388
5308,8.33806254069013
5307,5.24443969726565
5306,8.57785441080731
5305,7.67712809244794
5304,6.10762939453127
5303,6.24830017089846
5302,5.24747111002606
5301,7.99980570475263
5300,6.36003519694013
5299,7.10840250651044
5298,8.14746500651044
5297,6.49968872070315
5296,6.66667582194013
5295,7.14350789388023
5294,9.66947326660159
5293,6.8813415527344
5292,7.69618123372398
5291,7.41614685058596
5290,6.84632263183596
5289,9.05405578613284
5288,8.37578226725263
5287,8.21134338378909
5286,7.77519124348961
5285,8.49058430989586
5284,8.70954284667971
5283,8.43278401692711
5282,7.12404785156252
5281,9.74025878906252
5280,5.85071207682294
5279,7.20149129231773
5278,7.97375895182294
5277,6.74407348632815
5276,9.71155192057294
5275,8.87197265625002
5274,8.41794230143231
5273,8.11727294921877
5272,6.93941141764325
5271,7.59788411458336
5270,8.50888977050784
5269,9.9274841308594
5268,8.44414164225263
5267,6.67001241048179
5266,6.28748982747398
5265,7.75201314290367
5264,7.71124674479169
5263,9.15398050944013
5262,7.87365620930992
5261,8.37408345540367
5260,8.83748270670575
5259,5.37972412109377
5258,9.63658548990888
5257,7.77812093098961
5256,5.87608744303388
5255,6.01955566406252
5254,8.58250834147138
5253,7.38992207845054
5252,8.89211425781252
5251,6.18427429199221
5250,7.38809611002606
5249,7.5857126871745
5248,6.16085205078127
5247,5.79866943359377
5246,7.82544860839846
5245,7.89226684570315
5244,10.0199473063151
5243,6.52757670084638
5242,6.81405029296877
5241,8.84795532226565
5240,8.83109436035159
5239,9.18847554524742
5238,8.07624715169273
5237,7.18208211263023
5236,6.73141886393231
5235,8.57843424479169
5234,7.61392618815106
5233,7.93603922526044
5232,9.06186319986981
5231,7.87125040690106
5230,9.49417521158856
5229,9.69707132975263
5228,7.22664286295575
5227,7.68933003743492
5226,6.56480814615888
5225,5.35186157226565
5224,6.11045227050784
5223,7.60830078125002
5222,7.97508646647138
5221,7.53710835774742
5220,8.63618876139325
5219,6.54124857584638
5218,6.94915669759117
5217,6.20407511393231
5216,7.11529439290367
5215,7.91245422363284
5214,5.96448160807294
5213,6.65414326985679
5212,7.41181844075523
5211,7.63542582194013
5210,6.92837931315106
5209,9.18055623372398
5208,5.43821614583336
5207,7.74026896158856
5206,6.27437744140627
5205,6.59553426106773
5204,8.17486470540367
5203,7.39596455891929
5202,7.62689107259117
5201,8.02395019531252
5200,9.52494710286461
5199,8.21838277180992
5198,7.76300455729169
5197,6.54105021158856
5196,9.06006266276044
5195,6.91557210286461
5194,7.1054626464844
5193,9.42970174153648
5192,6.17733154296877
5191,7.26744486490888
5190,7.51901652018231
5189,9.2549987792969
5188,8.01526794433596
5187,6.59788411458336
5186,7.42647196451825
5185,10.8610473632813
5184,7.37656555175784
5183,8.57251892089846
5182,7.64603576660159
5181,6.19933980305992
5180,7.48264973958336
5179,8.60544738769534
5178,7.09283854166669
5177,8.81400960286461
5176,5.30823669433596
5175,6.72770589192711
5174,6.39189554850263
5173,4.88975931803388
5172,7.03581644694013
5171,8.21318969726565
5170,6.32268168131513
5169,8.24382425944013
5168,8.07056070963544
5167,5.23136800130211
5166,7.58040262858075
5165,6.21797078450523
5164,6.06461486816409
5163,6.43439127604169
5162,7.51040547688804
5161,5.39185485839846
5160,6.27668151855471
5159,6.49814249674481
5158,9.47139892578127
5157,7.07066752115888
5156,8.47531534830731
5155,7.11225789388023
5154,6.19349060058596
5153,7.87151489257815
5152,6.91102498372398
5151,6.18465576171877
5150,7.96254882812502
5149,8.85040690104169
5148,6.85625101725263
5147,8.26628519694013
5146,7.08277791341148
5145,7.57963968912763
5144,8.59552408854169
5143,8.50146891276044
5142,9.52693583170575
5141,7.74852396647138
5140,6.53613688151044
5139,8.176899210612
5138,7.86934305826825
5137,7.2115417480469
5136,7.08102315266929
5135,7.11142374674481
5134,5.61431783040367
5133,6.88848266601565
5132,7.42627868652346
5131,6.9842468261719
5130,7.1809275309245
5129,8.09140421549481
5128,6.8973327636719
5127,5.45973103841148
5126,5.94248352050784
5125,7.21770629882815
5124,5.67973225911461
5123,7.39259236653648
5122,7.34289449055992
5121,7.49814758300784
5120,8.24709981282554
5119,9.05271301269534
5118,8.25191141764325
5117,8.32390238444013
5116,6.43318074544273
5115,8.29340006510419
5114,7.91764729817711
5113,6.87590433756513
5112,8.16889851888023
5111,7.28247985839846
5110,5.63958129882815
5109,7.25369160970054
5108,8.19550476074221
5107,8.43405558268231
5106,5.75812174479169
5105,6.01760253906252
5104,7.08522949218752
5103,7.14939778645836
5102,6.11299540201825
5101,8.86697794596356
5100,7.22742614746096
5099,7.91496175130211
5098,6.71343383789065
5097,6.05621744791669
5096,8.20307820638023
5095,7.89635111490888
5094,7.53614705403648
5093,7.72516276041669
5092,7.90386352539065
5091,6.05914204915367
5090,5.98992309570315
5089,7.75872701009117
5088,6.58292032877606
5087,7.14449462890627
5086,4.48051350911461
5085,7.11502990722659
5084,8.93860270182294
5083,7.46981201171877
5082,7.10014750162763
5081,7.41806437174481
5080,7.933979288737
5079,7.52896016438804
5078,7.41232706705731
5077,7.78226623535159
5076,7.82038777669273
5075,6.75382385253909
5074,7.19184265136721
5073,7.65331929524742
5072,6.66106567382815
5071,5.89666137695315
5070,7.44353637695315
5069,7.37178446451825
5068,4.7216990152995
5067,7.48497416178388
5066,6.42603454589846
5065,7.32498575846356
5064,6.98199869791669
5063,6.56685791015627
5062,5.87554321289065
5061,5.69179687500002
5060,8.83515828450523
5059,7.03974812825523
5058,7.82742716471356
5057,6.20887145996096
5056,7.99119974772138
5055,6.39387410481773
5054,7.04648234049481
5053,7.78142700195315
5052,7.61148478190106
5051,5.9334655761719
5050,9.27818705240888
5049,7.29966634114586
5048,5.92573445638023
5047,7.16050109863284
5046,6.99168802897138
5045,4.77865498860679
5044,7.95536702473961
5043,7.02940775553388
5042,6.64629516601565
5041,5.689350382487
5040,8.8243347167969
5039,8.22736511230471
5038,6.10542704264325
5037,8.28120320638023
5036,6.20630289713544
5035,8.25008036295575
5034,6.55805867513023
5033,9.30769246419273
5032,8.69543863932294
5031,9.39758707682294
5030,6.31024068196617
5029,9.39433695475263
5028,7.02300923665367
5027,9.49692179361981
5026,8.48112894694013
5025,8.4902537027995
5024,7.79985453287763
5023,8.64429117838544
5022,10.2168009440104
5021,7.86520792643231
5020,8.98438924153648
5019,7.92019042968752
5018,6.4044128417969
5017,9.43931477864586
5016,7.48289896647138
5015,7.07917175292971
5014,7.7336619059245
5013,8.92766215006513
5012,7.57945149739586
5011,9.07844441731773
5010,9.03599446614586
5009,7.72504069010419
5008,6.09397277832034
5007,9.50561421712242
5006,8.83939514160159
5005,7.32478230794273
5004,5.45450744628909
5003,5.01547139485679
5002,7.70404968261721
5001,7.19697977701825
5000,7.53559265136721
4999,8.80476277669273
4998,6.62987162272138
4997,7.20586039225263
4996,7.16205749511721
4995,6.91175231933596
4994,8.37624511718752
4993,7.18550008138023
4992,7.13943888346356
4991,5.98791402180992
4990,7.77457071940106
4989,5.48338216145836
4988,7.01495259602867
4987,6.345356241862
4986,5.62287292480471
4985,8.62975972493492
4984,9.12701822916669
4983,6.072895304362
4982,7.72848409016929
4981,7.30845031738284
4980,7.70398356119794
4979,6.84655659993492
4978,7.69899902343752
4977,7.42204182942711
4976,7.05289103190106
4975,5.52885335286461
4974,6.91635538736981
4973,6.19094746907554
4972,6.85674947102867
4971,7.40501302083336
4970,7.25515645345054
4969,8.42550557454429
4968,6.75966796875002
4967,8.96981709798179
4966,8.8582702636719
4965,8.04734191894534
4964,8.16877136230471
4963,8.87067565917971
4962,7.30132446289065
4961,7.7713562011719
4960,7.14089355468752
4959,7.74285278320315
4958,7.65101521809898
4957,7.55122782389325
4956,8.34906921386721
4955,7.31434529622398
4954,8.18750915527346
4953,6.54906107584638
4952,7.99661153157554
4951,7.83549906412763
4950,8.62561950683596
4949,7.53678283691409
4948,7.2460876464844
4947,7.09216715494794
4946,6.45265096028648
4945,6.95983784993492
4944,8.975727335612
4943,7.18675130208336
4942,8.17703145345054
4941,7.1988464355469
4940,6.34529520670575
4939,6.65347696940106
4938,7.21180114746096
4937,7.79118754069013
4936,7.7347351074219
4935,9.3502136230469
4934,7.55123799641929
4933,7.83919677734377
4932,6.58992411295575
4931,6.53000793457034
4930,7.47656148274742
4929,6.97075297037763
4928,6.62641805013023
4927,7.32730000813804
4926,7.87069600423179
4925,6.64655965169273
4924,7.08416646321617
4923,6.02170715332034
4922,7.47717183430992
4921,6.96462910970054
4920,7.97642415364586
4919,6.52793782552086
4918,7.97698364257815
4917,7.26418457031252
4916,7.53116251627606
4915,7.28542480468752
4914,8.00288289388023
4913,6.71325581868492
4912,8.65375162760419
4911,7.92033284505211
4910,6.77286682128909
4909,8.43276875813804
4908,5.70958353678388
4907,7.5161326090495
4906,6.50996805826825
4905,7.62432250976565
4904,6.55481872558596
4903,7.78148295084638
4902,7.45487874348961
4901,5.12735900878909
4900,6.61503499348961
4899,6.46736043294273
4898,8.49756774902346
4897,7.19807840983075
4896,7.1689646402995
4895,4.54415791829429
4894,6.81482849121096
4893,8.87336120605471
4892,7.65037943522138
4891,7.32367350260419
4890,5.88161621093752
4889,5.10615437825523
4888,7.51305033365888
4887,6.66644694010419
4886,8.12321370442711
4885,5.83351033528648
4884,7.04637044270836
4883,6.7872253417969
4882,4.70655721028648
4881,7.02031860351565
4880,8.75349833170575
4879,6.60382486979169
4878,7.44052530924481
4877,6.53323262532554
4876,8.69460449218752
4875,7.33842875162763
4874,7.75405782063804
4873,6.904194132487
4872,6.96213684082034
4871,8.02005411783856
4870,7.94485371907554
4869,6.43826700846356
4868,6.07423299153648
4867,6.50846252441409
4866,7.42654317220054
4865,8.86007080078127
4864,6.33182169596356
4863,7.32491963704429
4862,6.86419067382815
4861,8.47901814778648
4860,6.43526102701825
4859,8.62928670247398
4858,7.05827738444013
4857,7.07341918945315
4856,8.44938557942711
4855,7.01341145833336
4854,8.93763122558596
4853,5.48875834147138
4852,8.08331197102867
4851,5.95389709472659
4850,6.7663513183594
4849,6.35779215494794
4848,5.25287780761721
4847,5.6211130777995
4846,6.44808858235679
4845,7.93832804361981
4844,7.72807210286461
4843,8.12776590983075
4842,7.427875773112
4841,5.68199055989586
4840,8.2912790934245
4839,7.49184570312502
4838,8.57964986165367
4837,10.2792399088542
4836,9.0433288574219
4835,8.70530598958336
4834,9.14493713378909
4833,8.82992451985679
4832,6.86551818847659
4831,7.86338195800784
4830,7.09780782063804
4829,7.89891459147138
4828,9.45536702473961
4827,7.72713623046877
4826,7.56333312988284
4825,8.71186218261721
4824,9.05033772786461
4823,7.25800984700523
4822,7.43305358886721
4821,8.72424214680992
4820,6.67320149739586
4819,9.40327860514325
4818,8.71064656575523
4817,7.52122395833336
4816,8.60515238444013
4815,7.78681335449221
4814,7.96778767903648
4813,7.03016560872398
4812,6.35809224446617
4811,8.29544982910159
4810,8.33966979980471
4809,7.37387491861981
4808,7.09045308430992
4807,7.5615427652995
4806,5.91985473632815
4805,7.93692423502606
4804,7.81269226074221
4803,8.44416198730471
4802,7.55584106445315
4801,7.40706278483075
4800,8.27363484700523
4799,8.29722493489586
4798,7.76065470377606
4797,6.9816833496094
4796,7.06820068359377
4795,5.95706583658856
4794,6.6445505777995
4793,6.61441446940106
4792,6.84388122558596
4791,7.37208455403648
4790,7.67167561848961
4789,7.37382914225263
4788,6.90622355143231
4787,8.27102050781252
4786,6.62596537272138
4785,7.89136149088544
4784,6.690815226237
4783,8.14920959472659
4782,7.60115966796877
4781,7.93441162109377
4780,7.09611918131513
4779,6.09017842610679
4778,6.38449503580731
4777,6.43564758300784
4776,7.95039774576825
4775,8.15612691243492
4774,8.26279602050784
4773,8.04606018066409
4772,7.91854248046877
4771,7.37844746907554
4770,6.12316792805992
4769,7.76759236653648
4768,6.63023783365888
4767,6.72460835774742
4766,8.23247172037763
4765,7.20475158691409
4764,8.67093811035159
4763,8.77526753743492
4762,7.72493387858075
4761,6.7009216308594
4760,6.45905965169273
4759,6.50736897786461
4758,7.25455118815106
4757,7.97098185221356
4756,6.29038391113284
4755,5.02618306477867
4754,7.37632141113284
4753,7.27653910319013
4752,7.54599405924481
4751,6.00671284993492
4750,6.32283426920575
4749,7.97074279785159
4748,7.78766784667971
4747,7.14700724283856
4746,5.58032633463544
4745,7.64890950520836
4744,8.27813110351565
4743,6.59682617187502
4742,5.51857910156252
4741,8.11354980468752
4740,7.58951721191409
4739,8.39234313964846
4738,8.98498433430992
4737,7.45390726725263
4736,8.750141398112
4735,8.07275288899742
4734,6.65865987141929
4733,8.56817525227867
4732,7.72674967447919
4731,6.53362426757815
4730,7.01345723470054
4729,9.93537801106773
4728,6.74095052083336
4727,6.50106201171877
4726,7.25860493977867
4725,9.23452657063804
4724,6.75825398763023
4723,5.93868916829429
4722,8.43952331542971
4721,7.7054382324219
4720,6.780170694987
4719,7.50214029947919
4718,6.48224792480471
4717,5.72497965494794
4716,5.72957255045575
4715,6.73724263509117
4714,7.77114257812502
4713,7.16513468424481
4712,6.12001953125002
4711,6.43696492513023
4710,8.21997985839846
4709,8.530658976237
4708,7.06014404296877
4707,7.81629842122398
4706,8.65871582031252
4705,8.28558247884117
4704,7.09664815266929
4703,6.78020629882815
4702,8.97400309244794
4701,8.42925923665367
4700,7.96228942871096
4699,8.47485758463544
4698,7.55445760091148
4697,8.15934651692711
4696,8.45769144694013
4695,5.91643676757815
4694,8.73484191894534
4693,7.88089904785159
4692,7.145160929362
4691,7.7739196777344
4690,6.17686360677086
4689,8.03122863769534
4688,9.22891133626304
4687,7.80960489908856
4686,8.98749694824221
4685,7.534565226237
4684,8.02218526204429
4683,6.76345723470054
4682,6.46189778645836
4681,9.32239176432294
4680,8.37671813964846
4679,7.97384541829429
4678,6.69141031901044
4677,6.83156738281252
4676,7.7439158121745
4675,7.96635335286461
4674,7.77819722493492
4673,6.54265238444013
4672,8.1557810465495
4671,8.31254984537763
4670,6.01376749674481
4669,5.38983052571617
4668,7.39932149251304
4667,6.60040181477867
4666,8.80166015625002
4665,10.0817148844401
4664,6.01865030924481
4663,8.39629516601565
4662,6.93772277832034
4661,6.32827657063804
4660,8.25567525227867
4659,6.17984415690106
4658,7.34974060058596
4657,6.99455668131513
4656,7.52341613769534
4655,5.83437500000002
4654,7.97301127115888
4653,7.244282023112
4652,8.47505086263023
4651,8.71555989583336
4650,8.716938273112
4649,8.32955830891929
4648,7.82904459635419
4647,9.81323140462242
4646,8.59904886881513
4645,8.41717936197919
4644,5.05630391438804
4643,7.41553649902346
4642,5.96663818359377
4641,9.22256876627606
4640,7.42895406087242
4639,5.48919067382815
4638,8.37891540527346
4637,7.61092529296877
4636,8.63884887695315
4635,7.04577534993492
4634,8.33611450195315
4633,7.62552795410159
4632,7.78492635091148
4631,8.54161478678388
4630,8.92834370930992
4629,7.36911417643231
4628,7.15859375000002
4627,5.80878092447919
4626,7.83933919270836
4625,8.73630676269534
4624,7.50070088704429
4623,7.00790303548179
4622,7.66609598795575
4621,8.00037536621096
4620,6.26013590494794
4619,6.24836629231773
4618,9.08923238118492
4617,8.0692077636719
4616,8.13054300944013
4615,6.15951944986981
4614,7.41940205891929
4613,4.74012654622398
4612,5.88285725911461
4611,8.93482869466148
4610,7.79152832031252
4609,8.8098083496094
4608,7.86601155598961
4607,7.02332458496096
4606,8.11067606608075
4605,8.73929239908856
4604,6.82755432128909
4603,7.46163838704429
4602,8.68947753906252
4601,7.75639750162763
4600,7.36047770182294
4599,6.09776713053388
4598,7.93136494954429
4597,7.09784851074221
4596,6.44150187174481
4595,7.17143147786461
4594,7.31747843424481
4593,8.23598632812502
4592,8.75742492675784
4591,7.52765808105471
4590,10.4471832275391
4589,9.22242126464846
4588,7.40577596028648
4587,9.72021382649742
4586,7.0258728027344
4585,9.66223042805992
4584,8.54311523437502
4583,8.50485636393231
4582,6.458149210612
4581,7.99459737141929
4580,7.69693908691409
4579,7.03340555826825
4578,6.31436564127606
4577,7.44123738606773
4576,7.41015523274742
4575,7.8117614746094
4574,8.19370422363284
4573,10.0823201497396
4572,5.45916137695315
4571,7.50946960449221
4570,6.26709899902346
4569,8.83248291015627
4568,6.80181783040367
4567,7.56144104003909
4566,5.64362996419273
4565,6.23005065917971
4564,6.1878601074219
4563,6.15316670735679
4562,6.92201131184898
4561,8.75729777018231
4560,6.25803019205731
4559,6.98480631510419
4558,7.5678649902344
4557,8.20015869140627
4556,8.22888081868492
4555,7.53707784016929
4554,7.51632080078127
4553,8.38299967447919
4552,8.70592142740888
4551,8.65054728190106
4550,7.45205586751304
4549,9.20728454589846
4548,8.19931437174481
4547,8.26364034016929
4546,8.0339548746745
4545,7.91060282389325
4544,5.93798726399742
4543,7.13001403808596
4542,7.65746968587242
4541,7.65793253580731
4540,5.84566650390627
4539,8.80783487955731
4538,7.67045491536461
4537,8.79302368164065
4536,6.72256876627606
4535,6.17237752278648
4534,7.66462605794273
4533,6.67884216308596
4532,5.25843709309898
4531,7.20541788736981
4530,7.19762064615888
4529,7.86744588216148
4528,8.40861409505211
4527,8.0132029215495
4526,7.85404866536461
4525,6.11023864746096
4524,8.57364807128909
4523,6.99522806803388
4522,8.29200134277346
4521,6.66144714355471
4520,5.72830607096356
4519,8.78757120768231
4518,7.33130289713544
4517,9.31514892578127
4516,6.42631937662763
4515,7.78335469563804
4514,7.62962748209638
4513,7.20639953613284
4512,6.63497314453127
4511,7.49595031738284
4510,6.74422098795575
4509,7.39629516601565
4508,6.47619527180992
4507,8.79873046875002
4506,7.12460734049481
4505,9.13198750813804
4504,6.57041829427086
4503,9.45578409830731
4502,8.80178731282554
4501,9.23996378580731
4500,9.72895711263023
4499,8.02230224609377
4498,8.89860432942711
4497,8.34587504069013
4496,7.27195129394534
4495,5.51801961263023
4494,6.763569132487
4493,7.69496053059898
4492,8.29736226399742
4491,6.77580668131513
4490,7.80121765136721
4489,8.65193074544273
4488,9.02319234212242
4487,6.37497355143231
4486,7.45187784830731
4485,7.12127583821617
4484,9.04537862141929
4483,6.64500325520836
4482,8.78577575683596
4481,6.5600779215495
4480,6.82430928548179
4479,6.97970479329429
4478,7.50352884928388
4477,7.22805684407554
4476,7.7568298339844
4475,6.27129516601565
4474,8.68782958984377
4473,5.37287801106773
4472,6.40058288574221
4471,7.95154215494794
4470,8.85339762369794
4469,5.67067871093752
4468,9.43369445800784
4467,6.19467569986981
4466,8.41551615397138
4465,7.1513865152995
4464,8.48028462727867
4463,8.14673767089846
4462,7.79067382812502
4461,6.95588073730471
4460,7.44625244140627
4459,5.43727010091148
4458,7.04937133789065
4457,8.69849548339846
4456,6.30306905110679
4455,8.44934997558596
4454,7.32592671712242
4453,6.6196228027344
4452,5.21239115397138
4451,6.66309509277346
4450,7.93153279622398
4449,10.7509552001953
4448,7.68085123697919
4447,7.97327575683596
4446,9.68925882975263
4445,7.83721313476565
4444,8.66637064615888
4443,8.40310058593752
4442,7.78528747558596
4441,7.1492858886719
4440,6.81671549479169
4439,7.57331237792971
4438,7.33599751790367
4437,9.35648498535159
4436,7.64787699381513
4435,7.97677001953127
4434,8.17863362630211
4433,8.31860249837242
4432,7.02055765787763
4431,8.31737162272138
4430,6.08857116699221
4429,7.68453369140627
4428,6.42733662923179
