"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
3811,-38.9530700683594
3810,-44.302842203776
3809,-42.3465891520182
3808,-38.9447642008463
3807,-40.1943827311198
3806,-40.8528045654297
3805,-37.9307210286458
3804,-48.0034901936849
3803,-40.6889556884765
3802,-39.4483805338541
3801,-43.2516235351562
3800,-40.6264862060547
3799,-39.7703511555989
3798,-45.0995391845703
3797,-33.778921508789
3796,-40.4701751708984
3795,-37.515717569987
3794,-42.1523396809896
3793,-39.6962646484375
3792,-33.8539693196614
3791,-41.7074289957682
3790,-38.4392405192057
3789,-38.2833618164062
3788,-39.1259318033854
3787,-40.0292521158854
3786,-37.6178243001302
3785,-41.0644236246745
3784,-41.5765696207682
3783,-38.5529388427734
3782,-41.2804880777995
3781,-27.3171651204427
3780,-40.5347198486328
3779,-39.8983418782552
3778,-35.1448170979818
3777,-39.6833709716797
3776,-36.4095469156901
3775,-39.5127370198568
3774,-36.6280019124349
3773,-37.6946166992187
3772,-38.3914143880208
3771,-40.4629628499349
3770,-39.4457763671875
3769,-36.9877329508463
3768,-39.0825866699219
3767,-32.0287892659505
3766,-34.5662902832031
3765,-37.6269948323568
3764,-35.6037353515625
3763,-40.9044453938802
3762,-39.1506815592448
3761,-36.0866099039713
3760,-36.1654825846354
3759,-44.0165974934896
3758,-37.5036478678385
3757,-39.9469106038411
3756,-40.5831461588541
3755,-31.7956095377604
3754,-34.1876637776693
3753,-38.9896606445312
3752,-40.2716227213541
3751,-36.9789235432943
3750,-32.9777689615885
3749,-34.643408203125
3748,-39.2945719401041
3747,-43.2691711425781
3746,-36.1039744059245
3745,-43.5183878580729
3744,-35.1560017903646
3743,-39.3433339436849
3742,-39.2615620930989
3741,-34.9525258382161
3740,-41.1112172444661
3739,-32.245957438151
3738,-43.2400472005208
3737,-38.3718729654948
3736,-38.2069051106771
3735,-30.5043294270833
3734,-40.7470713297526
3733,-38.5633148193359
3732,-30.5815185546875
3731,-41.800873819987
3730,-43.4125020345052
3729,-37.047466023763
3728,-37.1127176920573
3727,-39.4913950602213
3726,-34.9443369547526
3725,-41.6224477132161
3724,-41.1980194091797
3723,-46.5444193522135
3722,-44.8266459147135
3721,-44.098974609375
3720,-35.8198760986328
3719,-44.4174051920573
3718,-39.3994506835937
3717,-37.7651224772135
3716,-37.9119272867838
3715,-35.7370208740234
3714,-45.1182922363281
3713,-39.5251983642578
3712,-39.8755503336588
3711,-38.5550801595052
3710,-38.3163055419922
3709,-33.2490142822265
3708,-37.4467529296875
3707,-40.6364451090495
3706,-33.9832163492838
3705,-37.7558298746745
3704,-42.3279073079427
3703,-34.3021606445312
3702,-35.3529012044271
3701,-39.7359171549479
3700,-38.2003641764323
3699,-41.1760314941406
3698,-36.6255452473958
3697,-36.1881215413411
3696,-40.2676605224609
3695,-39.9470479329427
3694,-39.118271891276
3693,-39.3821014404297
3692,-39.9485229492187
3691,-40.619965616862
3690,-39.3276021321614
3689,-42.9564473470052
3688,-37.2873138427734
3687,-35.7028615315755
3686,-32.1646687825521
3685,-39.3451090494791
3684,-41.5681365966797
3683,-36.6550659179687
3682,-30.245458984375
3681,-32.4899047851562
3680,-38.994736735026
3679,-34.9020243326823
3678,-36.890000406901
3677,-34.6513529459635
3676,-35.2171183268229
3675,-30.7506825764974
3674,-38.2926544189453
3673,-36.3886372884114
3672,-39.8271240234375
3671,-33.244492594401
3670,-42.7385569254557
3669,-37.1219950358073
3668,-34.8023234049479
3667,-41.7708801269531
3666,-33.3212595621745
3665,-41.9391082763672
3664,-40.6533976236979
3663,-38.7771006266276
3662,-36.5123250325521
3661,-43.9123697916666
3660,-40.3030100504557
3659,-36.1324473063151
3658,-37.4795542399088
3657,-44.1438405354818
3656,-38.2136545817057
3655,-38.1079111735026
3654,-35.2124694824219
3653,-32.1010040283203
3652,-44.7710123697916
3651,-38.8374491373698
3650,-39.4747324625651
3649,-35.3674936930338
3648,-42.8391428629557
3647,-43.8370422363281
3646,-40.4180918375651
3645,-45.480815633138
3644,-41.5754811604818
3643,-37.191514078776
3642,-44.5351674397786
3641,-39.9289357503255
3640,-39.2404947916666
3639,-39.1684885660807
3638,-40.4592651367187
3637,-36.0428070068359
3636,-40.4233662923177
3635,-39.6047220865885
3634,-40.2200276692708
3633,-38.6580973307291
3632,-40.310903930664
3631,-39.7877207438151
3630,-32.9176493326823
3629,-40.7780771891276
3628,-32.8463907877604
3627,-37.353364054362
3626,-40.2550211588541
3625,-39.8667154947916
3624,-35.9267384847005
3623,-33.0709238688151
3622,-35.70810546875
3621,-39.8923095703125
3620,-34.4983123779297
3619,-34.6390950520833
3618,-33.1356465657552
3617,-38.7905944824219
3616,-35.0381683349609
3615,-39.2722788492838
3614,-36.3185791015625
3613,-38.9776926676432
3612,-43.4939534505208
3611,-36.8698130289713
3610,-41.4787506103515
3609,-36.4778350830078
3608,-34.8060262044271
3607,-32.1471516927083
3606,-38.466162109375
3605,-41.2395284016927
3604,-42.1791595458984
3603,-38.9019327799479
3602,-34.4775553385416
3601,-41.7152262369791
3600,-31.0987508138021
3599,-41.6264099121094
3598,-38.5181894938151
3597,-40.208359781901
3596,-37.3794158935547
3595,-42.453726196289
3594,-39.9189971923828
3593,-37.9726826985677
3592,-37.6318878173828
3591,-41.8604746500651
3590,-41.1442932128906
3589,-34.783061726888
3588,-43.6547251383463
3587,-39.1596181233724
3586,-33.3415690104166
3585,-37.6668762207031
3584,-35.0703033447265
3583,-38.8024454752604
3582,-39.0436665852864
3581,-35.4726013183594
3580,-40.3442952473958
3579,-38.7125610351562
3578,-31.5669158935547
3577,-38.0283874511719
3576,-33.180024210612
3575,-37.7048299153646
3574,-34.7475341796875
3573,-34.3872487386068
3572,-41.7379364013672
3571,-40.2645833333333
3570,-34.5793416341146
3569,-34.5433766682943
3568,-39.1664845784505
3567,-37.8274800618489
3566,-37.0858113606771
3565,-37.6505849202474
3564,-33.849228922526
3563,-40.3513651529948
3562,-41.1572377522786
3561,-40.055756632487
3560,-33.4671844482422
3559,-40.5115468343099
3558,-38.0937815348307
3557,-40.621430460612
3556,-35.7821105957031
3555,-42.1496439615885
3554,-39.4365244547526
3553,-39.6579600016276
3552,-39.8646606445312
3551,-42.5025390625
3550,-41.2860524495443
3549,-34.998139444987
3548,-34.8711049397786
3547,-35.1729695638021
3546,-36.5432342529297
3545,-43.2286794026693
3544,-36.610932413737
3543,-32.9830841064453
3542,-39.9560150146484
3541,-35.7656005859375
3540,-39.497661336263
3539,-46.634141031901
3538,-39.1598724365234
3537,-40.2280639648437
3536,-40.0731363932291
3535,-41.7060353597005
3534,-42.0593119303385
3533,-37.1144063313802
3532,-38.0779378255208
3531,-40.404898071289
3530,-31.5631113688151
3529,-32.1699279785156
3528,-37.0195170084635
3527,-40.9547892252604
3526,-40.3730987548828
3525,-37.8648946126302
3524,-43.0324971516927
3523,-36.1985280354818
3522,-36.1677154541015
3521,-29.448828125
3520,-38.3306437174479
3519,-41.798935953776
3518,-35.0174214680989
3517,-35.1139485677083
3516,-35.8998423258463
3515,-39.1631225585937
3514,-42.802842203776
3513,-39.3234873453776
3512,-34.9999450683594
3511,-44.547954305013
3510,-41.1053629557291
3509,-40.2166910807291
3508,-37.8635823567708
3507,-36.7534545898437
3506,-38.1206929524739
3505,-41.2865712483724
3504,-40.6822875976562
3503,-38.0244964599609
3502,-35.8881642659505
3501,-37.7106028238932
3500,-37.3010620117187
3499,-37.5846720377604
3498,-43.1123769124349
3497,-43.2872934977213
3496,-42.4347442626953
3495,-46.070176188151
3494,-46.8576365152995
3493,-37.035004679362
3492,-42.7635965983073
3491,-40.3315083821614
3490,-39.2141835530599
3489,-38.399521891276
3488,-34.5535491943359
3487,-40.0563975016276
3486,-38.8095764160156
3485,-37.4331726074219
3484,-35.8744771321614
3483,-35.6247873942057
3482,-33.8121907552083
3481,-37.0653289794922
3480,-36.036978149414
3479,-35.1525329589844
3478,-36.0947428385416
3477,-31.914658610026
3476,-38.4546671549479
3475,-35.3453328450521
3474,-36.3320983886719
3473,-36.525005086263
3472,-37.3960734049479
3471,-30.855083211263
3470,-36.7204142252604
3469,-31.91708984375
3468,-39.3435526529948
3467,-35.5997477213541
3466,-37.4402730305989
3465,-33.2481140136719
3464,-36.8620310465495
3463,-35.1196909586588
3462,-40.3265848795573
3461,-40.7158315022786
3460,-34.2585561116536
3459,-42.2557840983073
3458,-35.3023335774739
3457,-36.9189514160156
3456,-36.0560618082682
3455,-41.7079121907552
3454,-35.6502288818359
3453,-40.2517252604166
3452,-39.6362416585286
3451,-41.2754069010416
3450,-40.5512298583984
3449,-40.1448984781901
3448,-42.1948303222656
3447,-36.7621877034505
3446,-43.0336313883463
3445,-38.9091247558594
3444,-35.9489654541015
3443,-37.1189839680989
3442,-32.1034352620443
3441,-37.4622812906901
3440,-35.7972625732422
3439,-36.2195597330729
3438,-37.4901540120443
3437,-35.599961344401
3436,-38.6777608235677
3435,-36.9493977864583
3434,-36.113638305664
3433,-37.8949442545573
3432,-43.6907307942708
3431,-38.1126922607422
3430,-37.1614339192708
3429,-34.4890655517578
3428,-34.569692993164
3427,-37.5810658772786
3426,-34.8457092285156
3425,-40.1660013834635
3424,-39.400259399414
3423,-45.1250010172526
3422,-38.3505411783854
3421,-38.6517395019531
3420,-35.5923268636068
3419,-37.5663411458333
3418,-38.7194529215495
3417,-38.0463724772135
3416,-36.9304005940755
3415,-35.7348134358724
3414,-38.0474456787109
3413,-38.3185994466146
3412,-33.4372975667318
3411,-39.9398152669271
3410,-37.7345133463541
3409,-44.1798105875651
3408,-41.740576171875
3407,-42.3257202148437
3406,-35.4702006022135
3405,-44.0154225667318
3404,-36.4260620117187
3403,-34.5229960123698
3402,-38.1883809407552
3401,-35.6802937825521
3400,-36.151703898112
3399,-41.3769490559896
3398,-37.940542602539
3397,-37.7614044189453
3396,-39.4061442057291
3395,-40.6726643880208
3394,-40.1907307942708
3393,-43.8497477213541
3392,-46.6487538655599
3391,-41.2855183919271
3390,-35.9723978678385
3389,-43.8686737060547
3388,-42.6608439127604
3387,-41.8007720947265
3386,-39.2992665608724
3385,-37.7482615152995
3384,-37.2548126220703
3383,-35.9955251057943
3382,-32.9517222086588
3381,-37.9311533610026
3380,-36.9095774332682
3379,-35.461528523763
3378,-34.0480865478515
3377,-39.9092417399088
3376,-42.9891825358073
3375,-44.0659952799479
3374,-36.9561116536458
3373,-37.6612202962239
3372,-38.8082845052083
3371,-38.3904225667318
3370,-41.9390319824219
3369,-36.6191975911458
3368,-43.9505676269531
3367,-40.8139099121094
3366,-35.6265472412109
3365,-37.9292510986328
3364,-36.7536936442057
3363,-38.6181243896484
3362,-40.3842427571614
3361,-35.3008534749349
3360,-38.8371948242187
3359,-39.0329447428385
3358,-42.5080576578776
3357,-39.2697865804036
3356,-38.1340596516927
3355,-33.8545186360677
3354,-43.5124471028646
3353,-34.5958414713541
3352,-41.1966868082682
3351,-40.9316874186198
3350,-35.0293538411458
3349,-40.9853729248047
3348,-37.8808095296224
3347,-39.7200378417969
3346,-31.7120880126953
3345,-42.7919881184896
3344,-37.8414571126302
3343,-35.9778147379557
3342,-40.0381072998047
3341,-38.5592407226562
3340,-33.3857991536458
3339,-37.588720703125
3338,-37.6902679443359
3337,-35.3656931559245
3336,-34.1024332682291
3335,-39.9306854248047
3334,-46.0461588541666
3333,-37.5450398763021
3332,-40.7546498616536
3331,-33.6065277099609
3330,-38.3821268717448
3329,-38.6691040039062
3328,-38.1013600667318
3327,-39.1534535725911
3326,-36.8793395996094
3325,-29.9558420817057
3324,-42.617534383138
3323,-36.3168345133463
3322,-34.3032796223958
3321,-35.1240295410156
3320,-41.0167500813802
3319,-37.8654134114583
3318,-37.0031595865885
3317,-39.6780456542969
3316,-37.1707112630208
3315,-36.1209676106771
3314,-36.0226908365885
3313,-43.7581085205078
3312,-38.9127309163411
3311,-37.2500722249349
3310,-41.1157236735026
3309,-40.423696899414
3308,-42.3810587565104
3307,-38.9348663330078
3306,-36.6099304199219
3305,-41.5697387695312
3304,-37.2611704508463
3303,-41.4340016682943
3302,-34.4022176106771
3301,-37.223003133138
3300,-40.5568400065104
3299,-37.0693674723307
3298,-38.9228780110677
3297,-36.9961151123047
3296,-43.0419423421224
3295,-39.2673655192057
3294,-39.804047648112
3293,-38.3211985270182
3292,-39.8329020182291
3291,-39.1771301269531
3290,-43.227153523763
3289,-35.7994700113932
3288,-43.1648111979166
3287,-43.0877695719401
3286,-38.6810872395833
3285,-36.238150024414
3284,-40.9319569905599
3283,-35.4421040852864
3282,-33.5132303873698
3281,-34.4512135823568
3280,-37.5082153320312
3279,-39.9425415039062
3278,-41.8012603759765
3277,-44.2511505126953
3276,-38.0716766357422
3275,-36.8940134684245
3274,-38.6460225423177
3273,-40.9131072998047
3272,-37.1256113688151
3271,-41.5763254801432
3270,-37.7428039550781
3269,-30.6220713297526
3268,-40.4585021972656
3267,-41.9501251220703
3266,-33.0646270751953
3265,-38.719101969401
3264,-33.16318359375
3263,-41.1076975504557
3262,-36.6294413248698
3261,-35.7930918375651
3260,-44.525483194987
3259,-43.8901326497396
3258,-35.9756734212239
3257,-35.4600077311198
3256,-36.2660634358724
3255,-41.4886739095052
3254,-37.4058288574219
3253,-41.1932891845703
3252,-35.8630991617838
3251,-38.2770955403646
3250,-38.3690195719401
3249,-36.4980428059896
3248,-37.2208974202474
3247,-36.1755686442057
3246,-40.6027079264323
3245,-37.0955769856771
3244,-36.0706848144531
3243,-39.5419576009114
3242,-35.1175649007161
3241,-40.1642873128255
3240,-36.9721333821614
3239,-39.7488667805989
3238,-39.709809366862
3237,-38.9991414388021
3236,-42.076035563151
3235,-38.5618347167969
3234,-38.0635080973307
3233,-28.6069600423177
3232,-39.005484008789
3231,-31.6851053873698
3230,-38.0453959147135
3229,-37.3769744873047
3228,-32.9604248046875
3227,-38.909765625
3226,-33.9821889241536
3225,-36.0646016438802
3224,-38.364121500651
3223,-33.041352335612
3222,-38.2459726969401
3221,-36.305776977539
3220,-36.4968170166015
3219,-34.5172790527344
3218,-34.2458607991536
3217,-35.0166839599609
3216,-34.5511586507161
3215,-37.8853922526041
3214,-37.6598978678385
3213,-40.4342508951823
3212,-43.3995676676432
3211,-38.5934661865234
3210,-32.8618428548177
3209,-37.113394165039
3208,-44.2601888020833
3207,-42.4511016845703
3206,-33.4997009277344
3205,-43.6164510091146
3204,-35.6341156005859
3203,-40.520366414388
3202,-48.6693684895833
3201,-42.5341145833333
3200,-38.3863993326823
3199,-38.5804656982422
3198,-35.0936645507812
3197,-36.0794789632161
3196,-40.9964609781901
3195,-40.6427419026693
3194,-38.9152333577474
3193,-36.7072865804036
3192,-39.6642313639323
3191,-40.5395670572916
3190,-39.6752380371094
3189,-37.9211130777995
3188,-39.9387268066406
3187,-39.0468454996745
3186,-36.1404022216797
3185,-37.863877360026
3184,-39.8205729166666
3183,-41.5603546142578
3182,-38.9903930664062
3181,-38.2448944091797
3180,-41.8578297932943
3179,-38.3043833414713
3178,-37.5063791910807
3177,-40.4026550292969
3176,-33.1207692464193
3175,-37.3249165852864
3174,-37.9900166829427
3173,-36.2622233072916
3172,-40.6074279785156
3171,-40.9879364013672
3170,-40.991796875
3169,-39.7307291666666
3168,-40.0503448486328
3167,-38.4840199788411
3166,-38.2728942871094
3165,-38.3583129882812
3164,-39.1904459635416
3163,-40.0100006103515
3162,-41.2323008219401
3161,-36.9642649332682
3160,-40.9629374186198
3159,-37.3957478841146
3158,-39.129507446289
3157,-36.3191436767578
3156,-40.6246856689453
3155,-39.6704213460286
3154,-43.8280904134114
3153,-35.6817789713541
3152,-35.975693766276
3151,-32.8927266438802
3150,-38.8718627929687
3149,-37.3976959228515
3148,-38.0628723144531
3147,-42.2608754475911
3146,-43.6759399414062
3145,-39.9827128092448
3144,-39.9521240234375
3143,-38.7451792399088
3142,-38.1091878255208
3141,-39.1687784830729
3140,-33.0768798828125
3139,-37.4823618570963
3138,-37.9459493001302
3137,-40.282080078125
3136,-41.021342976888
3135,-36.6685801188151
3134,-39.1316589355469
3133,-39.4461832682291
3132,-40.6865600585937
3131,-39.0682383219401
3130,-39.0706339518229
3129,-37.0874033610026
3128,-36.7692423502604
3127,-41.3999542236328
3126,-35.5874643961588
3125,-34.1699483235677
3124,-35.946391805013
3123,-39.280132039388
3122,-40.7970184326172
3121,-37.2708750406901
3120,-36.8033559163411
3119,-41.149277750651
3118,-41.3695129394531
3117,-32.8265645345052
3116,-41.6993520100911
3115,-37.4760904947916
3114,-36.042593383789
3113,-36.9347035725911
3112,-40.0325531005859
3111,-31.5927083333333
3110,-40.4648396809896
3109,-38.9336100260416
3108,-39.4590311686198
3107,-37.9656382242838
3106,-41.7258107503255
3105,-35.5419728597005
3104,-41.8540405273437
3103,-38.8599914550781
3102,-35.7335622151693
3101,-43.5575419108073
3100,-35.852880859375
3099,-40.8049173990885
3098,-41.2944396972656
3097,-39.3423268636068
3096,-36.8876810709635
3095,-40.4298716227213
3094,-39.1778625488281
3093,-40.948583984375
3092,-34.2819630940755
3091,-39.1015482584635
3090,-37.5846822102864
3089,-42.4061798095703
3088,-35.9354868570963
3087,-34.5072845458984
3086,-36.6431030273437
3085,-35.7309733072916
3084,-36.9731811523437
3083,-38.7502553304036
3082,-34.8502258300781
3081,-34.5993815104166
3080,-36.0674601236979
3079,-35.3086659749349
3078,-34.4128377278646
3077,-36.2127695719401
3076,-41.7801066080729
3075,-35.0272989908854
3074,-40.3403839111328
3073,-36.1032674153646
3072,-38.0820271809896
3071,-34.9386810302734
3070,-38.0416219075521
3069,-31.5758168538411
3068,-33.3713185628255
3067,-43.9526428222656
3066,-33.2816833496094
3065,-41.2210703531901
3064,-36.3445037841797
3063,-35.1000783284505
3062,-39.6811126708984
3061,-40.6291615804036
3060,-36.0134999593099
3059,-42.3559783935547
3058,-37.3532419840495
3057,-39.2631540934245
3056,-35.1362111409505
3055,-35.0139933268229
3054,-38.0453145345052
3053,-34.2694407145182
3052,-33.9753275553385
3051,-34.7844706217448
3050,-39.0998647054036
3049,-35.3914805094401
3048,-34.8918619791666
3047,-36.7868001302083
3046,-38.8251658121745
3045,-37.7831176757812
3044,-38.3548746744791
3043,-36.9700327555338
3042,-38.7349100748698
3041,-38.258637491862
3040,-38.43564453125
3039,-36.879985555013
3038,-41.276724243164
3037,-39.3329427083333
3036,-40.4150655110677
3035,-39.9810190836588
3034,-37.4842742919922
3033,-39.2496754964193
3032,-34.1546030680338
3031,-37.463980102539
3030,-37.1386932373047
3029,-36.3981638590495
3028,-37.8535217285156
3027,-34.8907480875651
3026,-38.8161326090495
3025,-34.8406229654948
3024,-31.7582153320312
3023,-37.9423787434896
3022,-41.9143941243489
3021,-44.9526173909505
3020,-36.6231648763021
3019,-35.3456583658854
3018,-40.0443990071614
3017,-35.6311604817708
3016,-36.5427917480469
3015,-35.627300008138
3014,-35.3161682128906
3013,-34.4453948974609
3012,-31.4565745035807
3011,-37.000601196289
3010,-34.632192993164
3009,-40.8165954589844
3008,-33.1410939534505
3007,-40.4011901855469
3006,-33.8963836669922
3005,-39.1081044514974
3004,-33.4789540608724
3003,-39.0629130045573
3002,-35.5546223958333
3001,-43.5537221272786
3000,-39.9514017740885
2999,-41.131694539388
2998,-37.202485148112
2997,-37.9987701416015
2996,-41.8214579264323
2995,-38.9102233886719
2994,-40.0864776611328
2993,-39.1989857991536
2992,-33.2354746500651
2991,-38.5722361246745
2990,-34.2687489827474
2989,-41.1481384277344
2988,-37.2306070963541
2987,-38.5584930419922
2986,-31.9738525390625
2985,-32.6520599365234
2984,-37.3444936116536
2983,-34.6758534749349
2982,-35.9495808919271
2981,-35.8930674235026
2980,-39.1379201253255
2979,-43.9146128336588
2978,-36.0919860839844
2977,-30.6513936360677
2976,-35.7647918701172
2975,-34.2052266438802
2974,-35.0168212890625
2973,-34.7358154296875
2972,-34.1459920247396
2971,-38.8217427571614
2970,-37.566758219401
2969,-38.7461201985677
2968,-33.547211710612
2967,-36.125601196289
2966,-35.8556274414062
2965,-37.3364217122396
2964,-38.8469095865885
2963,-36.0385701497396
2962,-35.8685872395833
2961,-36.6050221761068
2960,-33.9453847249349
2959,-38.8564565022786
2958,-45.1504119873047
2957,-36.0764373779297
2956,-36.1092488606771
2955,-40.5527455647786
2954,-37.8548136393229
2953,-42.6266387939453
2952,-42.9774230957031
2951,-41.7688151041666
2950,-32.5983693440755
2949,-36.1241007486979
2948,-36.2819834391276
2947,-41.9969034830729
2946,-43.4761464436849
2945,-41.5266377766927
2944,-35.9452321370443
2943,-33.4774993896484
2942,-40.1657826741536
2941,-30.8239756266276
2940,-38.1606201171875
2939,-37.8598795572916
2938,-36.2953959147135
2937,-38.909516398112
2936,-35.8221700032552
2935,-44.9845743815104
2934,-41.2136291503906
2933,-39.9626271565755
2932,-39.157583618164
2931,-34.4997365315755
2930,-34.6401631673177
2929,-34.7459218343099
2928,-36.9772450764974
2927,-35.1099812825521
2926,-33.4750020345052
2925,-39.1225036621094
2924,-39.0999816894531
2923,-32.6432963053385
2922,-30.9224609375
2921,-40.5539306640625
2920,-40.5336873372396
2919,-43.2781433105469
2918,-35.8717203776041
2917,-42.5983439127604
2916,-34.858750406901
2915,-38.2704223632812
2914,-35.5655120849609
2913,-35.3026997884114
2912,-41.3750111897786
2911,-37.9904134114583
2910,-40.535492960612
2909,-37.8689280192057
2908,-38.3878438313802
2907,-39.216401163737
2906,-41.0209564208984
2905,-39.4508473714193
2904,-35.5458994547526
2903,-40.1400767008463
2902,-40.0581827799479
2901,-42.3396158854166
2900,-41.1677052815755
2899,-36.0916809082031
2898,-35.0605428059896
2897,-33.3552052815755
2896,-37.6570648193359
2895,-44.0351979573568
2894,-43.2646291097005
2893,-40.1675526936849
2892,-43.703965250651
2891,-37.9427144368489
2890,-43.0938171386719
2889,-42.443212890625
2888,-36.6391866048177
2887,-41.0543223063151
2886,-42.0024220784505
2885,-42.7087209065755
2884,-40.4484924316406
2883,-38.0638539632161
2882,-37.7050435384114
2881,-35.7048655192057
2880,-38.3615936279297
2879,-33.5993815104166
2878,-35.3338836669922
2877,-35.8070027669271
2876,-37.9487569173177
2875,-40.2877614339193
2874,-39.7975982666015
2873,-33.9813496907552
2872,-39.8732869466146
2871,-38.4865325927734
2870,-45.5146901448568
2869,-40.0654256184896
2868,-38.7530731201172
2867,-39.9547332763672
2866,-41.98544921875
2865,-40.1223612467448
2864,-37.8974009195963
2863,-34.3879608154297
2862,-44.3062245686849
2861,-40.597514851888
2860,-41.0829579671224
2859,-34.6460632324219
2858,-43.244253540039
2857,-35.4354359944661
2856,-38.7556111653646
2855,-39.2578592936198
2854,-36.4230458577474
2853,-37.3080708821614
2852,-41.1008310953776
2851,-39.114614868164
2850,-36.1040913899739
2849,-35.5136169433594
2848,-39.5970977783203
2847,-40.0946105957031
2846,-40.705908203125
2845,-39.3896240234375
2844,-42.9638987223307
2843,-47.7165588378906
2842,-37.7306783040364
2841,-38.5600138346354
2840,-36.2790944417318
2839,-39.3981028238932
2838,-34.6887674967448
2837,-45.0393330891927
2836,-40.3165496826172
2835,-37.9921173095703
2834,-41.5251271565755
2833,-39.2533376057943
2832,-40.7607889811198
2831,-35.9211741129557
2830,-37.5146189371745
2829,-44.4328165690104
2828,-37.6286275227864
2827,-37.167100016276
2826,-39.0903381347656
2825,-37.7126220703125
2824,-40.3621480305989
2823,-40.7582763671875
2822,-39.3257100423177
2821,-43.9724487304687
2820,-39.7612213134765
2819,-39.2161061604818
2818,-39.9753377278646
2817,-30.4849151611328
2816,-46.678803507487
2815,-39.5478780110677
2814,-34.3722391764323
2813,-36.1229817708333
2812,-37.8459889729818
2811,-40.3301300048828
2810,-37.1821960449219
2809,-36.3871063232422
2808,-38.6464701334635
2807,-40.5409556070963
2806,-36.8491831461588
2805,-37.9406188964844
2804,-36.6592569986979
2803,-40.6473958333333
2802,-43.263520304362
2801,-42.4374196370443
2800,-40.9586140950521
2799,-38.6967936197916
2798,-44.8976348876953
2797,-39.8610595703125
2796,-39.3486287434896
2795,-39.024267578125
2794,-34.4118662516276
2793,-42.0148834228515
2792,-33.5313374837239
2791,-39.801860555013
2790,-40.7861796061198
2789,-37.7459370930989
2788,-40.6927449544271
2787,-38.0614939371745
2786,-39.7329315185547
2785,-37.8308268229166
2784,-38.999609375
2783,-38.759624226888
2782,-42.0584981282552
2781,-34.6916107177734
2780,-37.452485148112
2779,-41.6985331217448
2778,-37.2236745198568
2777,-44.8378967285156
2776,-40.0100667317708
2775,-39.7198699951172
2774,-33.1243347167969
2773,-36.7822987874349
2772,-34.4361785888672
2771,-39.1126668294271
2770,-37.5378733317057
2769,-39.5912231445312
2768,-37.3852905273437
2767,-35.9306396484375
2766,-39.9967203776041
2765,-35.4246022542318
2764,-39.340668741862
2763,-36.5102396647135
2762,-40.9404815673828
2761,-38.9897521972656
2760,-44.9229187011719
2759,-42.2773345947265
2758,-41.0409912109375
2757,-41.7901824951172
2756,-37.150493367513
2755,-39.7987884521484
2754,-38.2102366129557
2753,-43.0171518961588
2752,-39.7504791259765
2751,-40.8018961588541
2750,-39.8520874023437
2749,-35.7152669270833
2748,-39.3861399332682
2747,-39.2069864908854
2746,-33.5124216715495
2745,-36.4060475667318
2744,-35.5366221110026
2743,-32.8110972086588
2742,-38.2900705973307
2741,-41.6103068033854
2740,-40.6565816243489
2739,-33.6748565673828
2738,-41.1601165771484
2737,-38.8626871744791
2736,-43.1941182454427
2735,-40.9855407714844
2734,-44.863638305664
2733,-40.1923075358073
2732,-43.872422281901
2731,-43.9333964029948
2730,-42.9702006022135
2729,-39.491807047526
2728,-45.9034790039062
2727,-36.4371653238932
2726,-42.4478057861328
2725,-33.4376332600911
2724,-37.0640421549479
2723,-35.6460021972656
2722,-35.9652821858724
2721,-39.0089375813802
2720,-39.5681722005208
2719,-42.9552012125651
2718,-37.6491811116536
2717,-40.4408172607422
2716,-39.083603922526
2715,-35.7587290445963
2714,-38.0600290934245
2713,-42.5527201334635
2712,-43.3934590657552
2711,-40.1174886067708
2710,-39.3256490071614
2709,-36.3762166341146
2708,-44.3298248291015
2707,-39.0379903157552
2706,-35.4550537109375
2705,-43.0063639322916
2704,-36.6331746419271
2703,-35.0371154785156
2702,-39.2922271728515
2701,-42.1194417317708
2700,-40.1616882324219
2699,-40.4444030761719
2698,-39.8164428710937
2697,-37.1651112874349
2696,-42.516226196289
2695,-41.0676839192708
2694,-33.3432678222656
2693,-39.8265645345052
2692,-36.1070922851562
2691,-37.0150970458984
2690,-35.0194610595703
2689,-35.9623321533203
2688,-37.9954030354818
2687,-40.7187459309896
2686,-41.9948486328125
2685,-37.7782653808594
2684,-35.0042378743489
2683,-39.5471506754557
2682,-33.8573109944661
2681,-34.9712585449219
2680,-37.7730723063151
2679,-35.7922526041666
2678,-35.6374776204427
2677,-35.9756378173828
2676,-37.9037027994791
2675,-44.2921915690104
2674,-38.6042948404948
2673,-33.9287984212239
2672,-40.4849253336588
2671,-40.1385965983073
2670,-35.632925415039
2669,-39.0867116292318
2668,-39.2954366048177
2667,-41.4252583821614
2666,-37.8607899983724
2665,-39.449809773763
2664,-38.2000793457031
2663,-43.5355692545573
2662,-29.8792683919271
2661,-37.9863800048828
2660,-39.831162516276
2659,-37.7307647705078
2658,-38.3443206787109
2657,-36.0874694824219
2656,-40.0382497151693
2655,-41.1604624430338
2654,-38.860688273112
2653,-37.7062082926432
2652,-41.2087921142578
2651,-37.4070037841797
2650,-35.5967468261719
2649,-43.1910715738932
2648,-36.6204437255859
2647,-38.497895304362
2646,-37.4707448323568
2645,-42.0210276285807
2644,-39.165635172526
2643,-40.1108764648437
2642,-37.6107442220052
2641,-33.0685943603515
2640,-32.7348490397135
2639,-34.5702880859375
2638,-40.1927958170573
