"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
5625,3.15633544921877
5624,2.44566243489586
5623,2.70797119140627
5622,3.47464396158856
5621,3.61005045572919
5620,3.08030598958336
5619,3.09075317382815
5618,3.08058064778648
5617,3.49399210611981
5616,1.67983398437502
5615,3.19236653645836
5614,3.36739501953127
5613,4.28947347005211
5612,5.2999206542969
5611,3.08891194661461
5610,3.65313110351565
5609,3.66618245442711
5608,3.67666015625002
5607,2.56304321289065
5606,1.67228597005211
5605,2.97642415364586
5604,3.27187500000002
5603,2.32035725911461
5602,1.47329101562502
5601,3.95327148437502
5600,5.23865152994794
5599,3.25030924479169
5598,4.63004964192711
5597,4.24525349934898
5596,4.22339274088544
5595,5.26466267903648
5594,3.89631551106773
5593,2.32709147135419
5592,3.63690592447919
5591,4.15166625976565
5590,4.41441243489586
5589,3.51238403320315
5588,4.34110921223961
5587,2.45710652669273
5586,3.45205078125002
5585,3.18775838216148
5584,3.0609069824219
5583,2.10722249348961
5582,3.63959147135419
5581,2.77966715494794
5580,3.06160888671877
5579,3.84842325846356
5578,3.60960286458336
5577,2.51375732421877
5576,3.07961425781252
5575,1.77778523763023
5574,3.60859578450523
5573,5.53667602539065
5572,3.67230631510419
5571,2.8430114746094
5570,3.62465820312502
5569,1.86987711588544
5568,1.91612141927086
5567,1.47803141276044
5566,3.50766398111981
5565,3.76113281250002
5564,2.94255981445315
5563,3.79098917643231
5562,3.3404479980469
5561,4.61260375976565
5560,4.33870849609377
5559,4.06526082356773
5558,5.03639119466148
5557,3.89002888997398
5556,3.78556722005211
5555,2.44031168619794
5554,4.07826131184898
5553,3.74733886718752
5552,1.83973592122398
5551,3.69941609700523
5550,2.36814778645836
5549,1.80517985026044
5548,1.30718383789065
5547,2.68972167968752
5546,4.17029215494794
5545,3.50484619140627
5544,4.46880493164065
5543,2.28929036458336
5542,3.14920450846356
5541,3.30143636067711
5540,3.43836873372398
5539,2.09933878580731
5538,2.57373453776044
5537,3.64882812500002
5536,3.04489542643231
5535,3.28090820312502
5534,2.22365722656252
5533,3.53132527669273
5532,3.3594909667969
5531,3.63095499674481
5530,2.75031941731773
5529,2.85459798177086
5528,4.19998575846356
5527,3.33980712890627
5526,4.25662638346356
5525,4.03766276041669
5524,4.60168863932294
5523,5.75562947591148
5522,2.95970052083336
5521,3.84168904622398
5520,2.81036783854169
5519,3.71583455403648
5518,3.32216796875002
5517,4.57801717122398
5516,4.17363891601565
5515,1.00447998046877
5514,2.54865926106773
5513,4.19325154622398
5512,3.37077229817711
5511,3.47395222981773
5510,3.12643839518231
5509,3.21479695638023
5508,1.5329528808594
5507,3.53010457356773
5506,2.6177917480469
5505,2.41355794270836
5504,3.77186482747398
5503,4.15632527669273
5502,1.75115356445315
5501,2.44222412109377
5500,3.84613444010419
5499,3.45961914062502
5498,2.42115681966148
5497,2.28682861328127
5496,4.17859293619794
5495,4.93439127604169
5494,2.70992431640627
5493,3.65529785156252
5492,3.62345784505211
5491,2.19806315104169
5490,2.40461629231773
5489,3.86209513346356
5488,2.4947448730469
5487,2.07903442382815
5486,3.41146240234377
5485,3.14944864908856
5484,2.85978597005211
5483,2.17817586263023
5482,3.66357828776044
5481,3.02280069986981
5480,2.09373372395836
5479,3.90970255533856
5478,5.12222696940106
5477,2.15091349283856
5476,3.68968098958336
5475,4.25618896484377
5474,3.90849202473961
5473,3.73227335611981
5472,3.23633219401044
5471,4.78060302734377
5470,1.79681803385419
5469,4.80131429036461
5468,1.91513468424481
5467,2.71040242513023
5466,4.04898478190106
5465,3.04216918945315
5464,2.97358601888023
5463,2.22153116861981
5462,4.07049967447919
5461,2.58235066731773
5460,2.86703898111981
5459,1.45729980468752
5458,0.986494954427106
5457,2.58059082031252
5456,3.54180297851565
5455,2.24163208007815
5454,2.03300374348961
5453,0.353570556640648
5452,2.35351969401044
5451,1.70570271809898
5450,3.25667724609377
5449,3.34827067057294
5448,1.77637125651044
5447,2.22407430013023
5446,4.18597819010419
5445,3.40804443359377
5444,3.4175964355469
5443,4.37288818359377
5442,4.48447062174481
5441,1.56503702799481
5440,2.97482706705731
5439,1.76474405924481
5438,2.5396667480469
5437,3.60001017252606
5436,3.19952799479169
5435,3.53320719401044
5434,2.83996988932294
5433,2.89767862955731
5432,2.81094767252606
5431,1.17947794596356
5430,3.04402058919273
5429,3.68746337890627
5428,4.17640584309898
5427,3.50747070312502
5426,3.28139648437502
5425,1.76267903645836
5424,3.18249918619794
5423,3.18150227864586
5422,3.36485188802086
5421,4.22696329752606
5420,1.95645548502606
5419,3.20754394531252
5418,2.39901123046877
5417,2.69855143229169
5416,1.93689371744794
5415,3.98635253906252
5414,1.37878824869794
5413,3.42524617513023
5412,2.32779337565106
5411,2.45785929361981
5410,3.26532389322919
5409,2.86825968424481
5408,2.37331542968752
5407,3.95952758789065
5406,4.6788269042969
5405,2.28257649739586
5404,1.79201660156252
5403,2.69544881184898
5402,2.57979736328127
5401,2.28657430013023
5400,3.98257853190106
5399,2.96880493164065
5398,4.15562337239586
5397,5.3957458496094
5396,4.08977661132815
5395,2.96675008138023
5394,3.42897949218752
5393,2.88090413411461
5392,2.92973225911461
5391,2.54557698567711
5390,2.19233601888023
5389,3.74308675130211
5388,3.54104003906252
5387,3.76260782877606
5386,0.763340250651064
5385,2.93671061197919
5384,4.17057698567711
5383,4.32873942057294
5382,3.66083170572919
5381,3.54630940755211
5380,3.15284627278648
5379,2.77220052083336
5378,2.00079752604169
5377,1.4793640136719
5376,3.56328735351565
5375,1.83982747395836
5374,3.20297648111981
5373,2.50857950846356
5372,3.64903157552086
5371,2.82850545247398
5370,3.28312581380211
5369,1.17214355468752
5368,4.05874023437502
5367,4.57732543945315
5366,4.28834431966148
5365,5.53481445312502
5364,3.70358683268231
5363,3.12730305989586
5362,2.9757019042969
5361,4.3372741699219
5360,1.21455281575523
5359,4.12080281575523
5358,3.54580078125002
5357,3.37233886718752
5356,2.94919230143231
5355,2.51353352864586
5354,2.55490519205731
5353,3.45578409830731
5352,5.33194376627606
5351,4.01463216145836
5350,4.43542887369794
5349,3.03180338541669
5348,4.19307861328127
5347,2.70880533854169
5346,2.08314412434898
5345,1.60920613606773
5344,2.85118001302086
5343,2.88830973307294
5342,3.59743652343752
5341,2.59343872070315
5340,5.56679687500002
5339,3.91219482421877
5338,3.86462809244794
5337,3.05953369140627
5336,4.20982259114586
5335,3.49269002278648
5334,1.13461710611981
5333,3.42701619466148
5332,2.06377563476565
5331,1.85616455078127
5330,2.5540710449219
5329,5.03642171223961
5328,3.24456176757815
5327,3.12524820963544
5326,1.54795735677086
5325,3.1713806152344
5324,2.38896077473961
5323,3.12195231119794
5322,2.9925476074219
5321,2.78548583984377
5320,3.01530354817711
5319,3.20576375325523
5318,2.29148763020836
5317,4.24407348632815
5316,3.37604166666669
5315,3.73105265299481
5314,3.41641642252606
5313,2.55023600260419
5312,2.51575113932294
5311,2.32428385416669
5310,3.7177673339844
5309,1.97727864583336
5308,2.1264587402344
5307,3.98303629557294
5306,2.7903991699219
5305,3.09144490559898
5304,2.3659606933594
5303,4.56962483723961
5302,3.85894165039065
5301,2.15255126953127
5300,3.06148681640627
5299,4.97433878580731
5298,3.43402506510419
5297,2.56461995442711
5296,1.89160563151044
5295,3.80342000325523
5294,1.43281453450523
5293,1.45474650065106
5292,2.58425292968752
5291,2.96255900065106
5290,5.44523518880211
5289,1.5292907714844
5288,3.16146240234377
5287,2.8653503417969
5286,2.26314697265627
5285,2.5240417480469
5284,3.34197387695315
5283,1.96744181315106
5282,3.67807413736981
5281,3.94889729817711
5280,1.83608398437502
5279,2.99198811848961
5278,4.74612833658856
5277,3.48174438476565
5276,3.67576497395836
5275,3.47956746419273
5274,3.25342203776044
5273,3.47711588541669
5272,3.77155965169273
5271,1.74472452799481
5270,3.46360677083336
5269,1.70821533203127
5268,1.34378458658856
5267,4.24130655924481
5266,4.90379231770836
5265,3.05917765299481
5264,2.80413208007815
5263,2.17722981770836
5262,3.03027750651044
5261,1.46467488606773
5260,2.99963785807294
5259,3.39714965820315
5258,3.41846110026044
5257,3.31474202473961
5256,2.82967529296877
5255,4.04448852539065
5254,4.29050089518231
5253,3.44465535481773
5252,2.7608581542969
5251,2.51663614908856
5250,2.08308308919273
5249,2.60048828125002
5248,2.83857625325523
5247,3.06380615234377
5246,3.98936360677086
5245,3.09534098307294
5244,1.22465413411461
5243,2.34188232421877
5242,3.18150227864586
5241,3.52295328776044
5240,2.6856628417969
5239,3.15689493815106
5238,4.95973103841148
5237,2.37745564778648
5236,3.08649088541669
5235,2.14091389973961
5234,2.02031860351565
5233,2.43865356445315
5232,1.62283732096356
5231,4.30839436848961
5230,3.53083699544273
5229,1.4482360839844
5228,3.34455769856773
5227,2.70222371419273
5226,3.41462605794273
5225,2.03972778320315
5224,3.05537312825523
5223,1.06318562825523
5222,1.94313964843752
5221,3.1640563964844
5220,3.02949422200523
5219,2.89618326822919
5218,3.60714111328127
5217,4.52958577473961
5216,3.03463134765627
5215,2.65301920572919
5214,3.37128092447919
5213,3.30493570963544
5212,3.04741821289065
5211,1.64247029622398
5210,2.11121012369794
5209,1.44307861328127
5208,2.73792928059898
5207,3.23386027018231
5206,2.62768961588544
5205,3.60897216796877
5204,1.63166707356773
5203,3.39837036132815
5202,2.25997314453127
5201,1.71501057942711
5200,1.23103230794273
5199,1.89968261718752
5198,3.22721761067711
5197,1.87602132161461
5196,1.56206665039065
5195,1.28854777018231
5194,0.100233968098981
5193,2.65556233723961
5192,4.57600301106773
5191,3.63104654947919
5190,2.90227661132815
5189,3.8597351074219
5188,4.18190917968752
5187,4.07410074869794
5186,2.45051472981773
5185,2.65757649739586
5184,3.15157470703127
5183,2.74179484049481
5182,2.51911824544273
5181,0.777988688151064
5180,1.82565714518231
5179,1.7375427246094
5178,3.05805867513023
5177,2.45920206705731
5176,3.26784667968752
5175,3.66844075520836
5174,3.28282063802086
5173,4.47871297200523
5172,3.79716389973961
5171,3.36762898763023
5170,2.45347493489586
5169,0.673476155598981
5168,2.07671508789065
5167,1.9332214355469
5166,2.50101114908856
5165,4.15321248372398
5164,1.50112304687502
5163,1.98393147786461
5162,2.53001302083336
5161,3.74036051432294
5160,2.58915608723961
5159,4.03561808268231
5158,1.64500325520836
5157,4.36164754231773
5156,1.50838623046877
5155,2.43276367187502
5154,2.60146484375002
5153,4.40755615234377
5152,3.56929931640627
5151,3.92933553059898
5150,3.39666137695315
5149,1.35465901692711
5148,2.52755126953127
5147,2.85479125976565
5146,2.53668619791669
5145,3.08399861653648
5144,0.707106526692731
5143,3.63868611653648
5142,2.89459635416669
5141,3.70583496093752
5140,2.37103678385419
5139,2.52149861653648
5138,0.815647379557314
5137,2.80955403645836
5136,3.24881388346356
5135,3.69070841471356
5134,3.36064046223961
5133,2.13270467122398
5132,1.95468546549481
5131,3.77791748046877
5130,2.50666707356773
5129,1.51149902343752
5128,1.79989013671877
5127,2.20178629557294
5126,3.27386881510419
5125,2.91279500325523
5124,3.67757568359377
5123,2.9881530761719
5122,3.0051208496094
5121,4.10853474934898
5120,2.11890055338544
5119,3.21626180013023
5118,2.46671956380211
5117,2.00751139322919
5116,2.6645446777344
5115,2.68068847656252
5114,1.62126057942711
5113,3.39685465494794
5112,2.90517578125002
5111,1.94931437174481
5110,3.55332845052086
5109,4.61701863606773
5108,3.46951700846356
5107,3.36222737630211
5106,4.30546468098961
5105,3.52090861002606
5104,2.17440185546877
5103,1.94129842122398
5102,3.25724690755211
5101,0.822615559895856
5100,1.38303019205731
5099,4.51497802734377
5098,2.10040690104169
5097,0.966007486979189
5096,1.60800577799481
5095,3.64206339518231
5094,4.20776774088544
5093,2.87311197916669
5092,3.22054443359377
5091,2.45032145182294
5090,2.84415079752606
5089,3.1292663574219
5088,2.09736531575523
5087,3.51934204101565
5086,3.23942464192711
5085,2.43351643880211
5084,4.06844482421877
5083,2.71335245768231
5082,5.02637125651044
5081,3.89670206705731
5080,2.65470784505211
5079,2.3909851074219
5078,3.36365152994794
5077,1.89215494791669
5076,3.59059041341148
5075,2.37834065755211
5074,2.67996622721356
5073,3.45785929361981
5072,1.79109090169273
5071,3.01991170247398
5070,2.00322875976565
5069,2.81984863281252
5068,3.88102620442711
5067,3.38935750325523
5066,1.47199910481773
5065,1.9036804199219
5064,1.71039225260419
5063,2.51555786132815
5062,2.76957600911461
5061,2.09929809570315
5060,1.32784423828127
5059,2.99503987630211
5058,3.51546630859377
5057,1.58981730143231
5056,4.59184163411461
5055,5.34099731445315
5054,3.37637736002606
5053,3.60164794921877
5052,3.98699340820315
5051,4.38142293294273
5050,2.82626749674481
5049,2.3753601074219
5048,1.83993937174481
5047,1.96594645182294
5046,2.74473470052086
5045,2.58013305664065
5044,3.42129923502606
5043,3.48087972005211
5042,2.44168497721356
5041,3.42928466796877
5040,2.93707682291669
5039,1.62641805013023
5038,2.6381774902344
5037,3.47452189127606
5036,3.48245646158856
5035,3.29813028971356
5034,3.24980061848961
5033,2.23606770833336
5032,3.38389485677086
5031,3.84753824869794
5030,1.32295125325523
5029,0.895196533203148
5028,3.35206502278648
5027,1.65113728841148
5026,1.56794637044273
5025,2.28468221028648
5024,1.85327555338544
5023,3.14504394531252
5022,2.44534708658856
5021,2.47918090820315
5020,2.11988728841148
5019,3.83612467447919
5018,2.72296549479169
5017,2.32390747070315
5016,2.33550415039065
5015,2.14751586914065
5014,0.787988281250023
5013,3.02364501953127
5012,1.4266296386719
5011,2.15415852864586
5010,3.58362223307294
5009,1.64919433593752
5008,3.6053405761719
5007,2.52856852213544
5006,2.20198974609377
5005,2.44630330403648
5004,2.75289306640627
5003,1.95524495442711
5002,2.13440348307294
5001,3.93849080403648
5000,5.04740804036461
4999,3.0303894042969
4998,3.84937947591148
4997,3.61371256510419
4996,3.93605957031252
4995,4.18026123046877
4994,3.0275817871094
4993,2.22613932291669
4992,2.20607910156252
4991,2.73407389322919
4990,2.66227620442711
4989,2.39423014322919
4988,4.06911621093752
4987,2.95355631510419
4986,2.33208618164065
4985,3.64980468750002
4984,3.51511027018231
4983,4.85971476236981
4982,3.54185384114586
4981,3.87603149414065
4980,2.26143798828127
4979,3.24870198567711
4978,3.93596801757815
4977,1.85163777669273
4976,2.54578043619794
4975,3.09704996744794
4974,1.43129882812502
4973,5.10703938802086
4972,2.0032897949219
4971,2.82768147786461
4970,2.51486612955731
4969,2.2971130371094
4968,3.17568359375002
4967,2.84977620442711
4966,-0.0742553710937273
4965,2.94620157877606
4964,3.56538289388023
4963,3.04168090820315
4962,3.57084554036461
4961,4.19581502278648
4960,3.16570434570315
4959,4.26569010416669
4958,4.97482706705731
4957,4.19406534830731
4956,2.6262145996094
4955,2.34750773111981
4954,1.16556193033856
4953,3.32564697265627
4952,1.98896687825523
4951,1.87971394856773
4950,2.49289347330731
4949,3.13521728515627
4948,3.62491251627606
4947,2.33505655924481
4946,3.79298299153648
4945,2.6369567871094
4944,3.43424886067711
4943,2.82762044270836
4942,3.94483846028648
4941,4.12321370442711
4940,3.41732177734377
4939,3.44953816731773
4938,2.61170857747398
4937,2.49282226562502
4936,2.40031331380211
4935,4.0200134277344
4934,3.59103800455731
4933,3.08314412434898
4932,0.855859375000023
4931,2.13942871093752
4930,2.55949300130211
4929,3.28714396158856
4928,2.60587972005211
4927,3.72010701497398
4926,3.70919189453127
4925,3.02797851562502
4924,2.87109781901044
4923,3.47827555338544
4922,2.53613688151044
4921,1.87677408854169
4920,2.88856404622398
4919,3.06240234375002
4918,2.89249064127606
4917,2.83644002278648
4916,3.36638793945315
4915,3.75606689453127
4914,3.87425130208336
4913,3.66193033854169
4912,4.42400512695315
4911,0.714206949869814
4910,1.59848429361981
4909,0.935021972656273
4908,3.00276082356773
4907,3.90924479166669
4906,4.64594930013023
4905,3.38747558593752
4904,1.56257527669273
4903,2.56113077799481
4902,4.29598388671877
4901,1.93521525065106
4900,3.64234822591148
4899,2.24253743489586
4898,2.58865763346356
4897,2.12641805013023
4896,4.24795939127606
4895,4.54471232096356
4894,2.24102172851565
4893,0.737888590494814
4892,2.61001993815106
4891,2.66922403971356
4890,3.57810872395836
4889,2.64680379231773
4888,2.62571614583336
4887,2.14793294270836
4886,2.62810668945315
4885,3.03611653645836
4884,3.41298828125002
4883,1.86997884114586
4882,1.95315958658856
4881,3.45455322265627
4880,2.49843750000002
4879,2.56495564778648
4878,3.71092122395836
4877,3.22283325195315
4876,1.67737223307294
4875,1.09281819661461
4874,2.06100870768231
4873,2.45164388020836
4872,2.72302652994794
4871,2.84027506510419
4870,3.58133341471356
4869,2.21224365234377
4868,3.53070475260419
4867,2.88518676757815
4866,2.58732503255211
4865,2.98504028320315
4864,1.58500569661461
4863,1.04569905598961
4862,2.20759480794273
4861,2.77179361979169
4860,2.11795450846356
4859,2.0685974121094
4858,1.97076822916669
4857,4.68007812500002
4856,2.71540730794273
4855,1.81304321289065
4854,2.92963053385419
4853,4.63937784830731
4852,3.29974772135419
4851,2.68994547526044
4850,3.6359802246094
4849,4.61398722330731
4848,4.63604125976565
4847,3.30258585611981
4846,3.94560139973961
4845,3.73960774739586
4844,2.2370544433594
4843,3.03141682942711
4842,3.64433186848961
4841,4.15257161458336
4840,3.37906290690106
4839,2.45547892252606
4838,2.70876464843752
4837,2.35408935546877
4836,2.26540527343752
4835,3.57678629557294
4834,1.15951944986981
4833,3.63294881184898
4832,1.92056681315106
4831,3.71408487955731
4830,2.63476969401044
4829,1.40829874674481
4828,1.42287597656252
4827,1.96964925130211
4826,3.4580017089844
4825,2.50815226236981
4824,3.31396891276044
4823,3.63396606445315
4822,5.0063415527344
4821,2.22551879882815
4820,2.39417928059898
4819,2.99223225911461
4818,3.53354288736981
4817,3.06703084309898
4816,3.16519571940106
4815,3.7374206542969
4814,2.87738444010419
4813,2.50492757161461
4812,4.06635945638023
4811,1.72764485677086
4810,1.99593505859377
4809,1.54803873697919
4808,3.96391194661461
4807,2.97243652343752
4806,2.24479573567711
4805,4.11348876953127
4804,1.26677856445315
4803,0.766117350260439
4802,2.89875691731773
4801,1.9035583496094
4800,1.86357014973961
4799,1.80517985026044
4798,4.20395304361981
4797,2.64305013020836
4796,1.94495035807294
4795,2.30449829101565
4794,3.3828063964844
4793,2.73299560546877
4792,2.61338704427086
4791,3.89569498697919
4790,1.91350708007815
4789,2.21527506510419
4788,2.14573567708336
4787,3.55914713541669
4786,3.20907999674481
4785,3.36613362630211
4784,4.38035481770836
4783,2.55329793294273
4782,3.99243570963544
4781,1.38648885091148
4780,1.57735595703127
4779,1.1066833496094
4778,2.56776326497398
4777,0.891015625000023
4776,2.14198201497398
4775,2.26931152343752
4774,-0.0830240885416439
4773,3.10797526041669
4772,1.47778727213544
4771,2.44224446614586
4770,2.24937337239586
4769,2.58447672526044
4768,1.02401123046877
4767,3.31997070312502
4766,1.59082438151044
4765,3.02495727539065
4764,1.91728108723961
4763,1.19607950846356
4762,2.27528279622398
4761,2.69948730468752
4760,3.40611165364586
4759,2.00256754557294
4758,1.48484700520836
4757,2.46204020182294
4756,2.66151326497398
4755,1.25419514973961
4754,3.6763854980469
4753,1.87615356445315
4752,2.59438476562502
4751,2.6077819824219
4750,3.38970336914065
4749,2.78518066406252
4748,2.66835937500002
4747,2.69240722656252
4746,2.73782755533856
4745,2.12278645833336
4744,2.32807820638023
4743,1.76506958007815
4742,1.50443929036461
4741,2.7191101074219
4740,2.35853474934898
4739,2.81253458658856
4738,3.20252888997398
4737,3.63454589843752
4736,3.57647094726565
4735,3.74939371744794
4734,3.43675130208336
4733,2.60213623046877
4732,2.46085001627606
4731,3.88332519531252
4730,3.00910847981773
4729,4.83789469401044
4728,2.23808186848961
4727,3.79471232096356
4726,3.05173136393231
4725,3.95051472981773
4724,2.30340983072919
4723,2.41220499674481
4722,3.57024536132815
4721,1.6618591308594
4720,3.46872355143231
4719,3.74305623372398
4718,3.50354410807294
4717,2.2318054199219
4716,3.53251546223961
4715,2.78100992838544
4714,2.48231404622398
4713,3.71218261718752
4712,1.21034138997398
4711,2.89640706380211
4710,4.77354329427086
4709,4.11578776041669
4708,2.05062255859377
4707,3.60779215494794
4706,3.05090738932294
4705,3.14589843750002
4704,2.11980590820315
4703,2.76564941406252
4702,3.86710001627606
4701,3.33684692382815
4700,3.62435302734377
4699,3.24690144856773
4698,3.66743367513023
4697,3.02288208007815
4696,3.65495198567711
4695,2.04361368815106
4694,2.10703938802086
4693,3.32710164388023
4692,3.36857503255211
4691,3.95706583658856
4690,3.35967407226565
4689,2.34790445963544
4688,1.17970174153648
4687,2.82570800781252
4686,2.35382486979169
4685,1.62128092447919
4684,3.33170979817711
4683,4.30844523111981
4682,1.21533610026044
4681,2.61951090494794
4680,3.25533447265627
4679,2.50303548177086
4678,3.8922058105469
4677,3.85447591145836
4676,5.81995035807294
4675,1.87412923177086
4674,3.10391642252606
4673,2.14687500000002
4672,2.39686482747398
4671,2.30151774088544
4670,2.99573160807294
4669,2.36812744140627
4668,1.86980590820315
4667,2.0613952636719
4666,0.648126220703148
4665,1.38046671549481
4664,2.93180745442711
4663,3.51644287109377
4662,4.17022094726565
4661,3.78916829427086
4660,3.80438639322919
4659,1.95500081380211
4658,2.62110799153648
4657,2.79797770182294
4656,2.83864746093752
4655,3.18943684895836
4654,3.5319763183594
4653,4.70999552408856
4652,2.04896443684898
4651,2.54890340169273
4650,2.47689208984377
4649,3.13642781575523
4648,4.22683105468752
4647,2.15927530924481
4646,2.13910319010419
4645,1.55097859700523
4644,3.22105305989586
4643,4.59392700195315
4642,4.76114298502606
4641,1.84844360351565
4640,3.14807535807294
4639,3.62748616536461
4638,3.35144449869794
4637,3.65675252278648
4636,2.66070963541669
4635,3.35074259440106
4634,4.69993489583336
4633,3.54380696614586
4632,1.70228474934898
4631,2.46708577473961
4630,4.13417968750002
4629,3.37768961588544
4628,3.44088134765627
4627,1.52971801757815
4626,3.71103312174481
4625,3.10189208984377
4624,3.43999633789065
4623,3.16830851236981
4622,4.67386271158856
4621,2.86286824544273
4620,2.36078287760419
4619,3.75325927734377
4618,2.46579386393231
4617,0.345513916015648
4616,3.34462890625002
4615,2.48396199544273
4614,2.05808919270836
4613,1.95811360677086
4612,3.45289510091148
4611,2.04904581705731
4610,3.55709228515627
4609,2.05826212565106
4608,1.74869181315106
4607,2.64059855143231
4606,3.01483561197919
4605,2.23829549153648
4604,2.98646443684898
4603,2.37367146809898
4602,2.22646484375002
4601,2.26286214192711
4600,2.06855672200523
4599,3.86802571614586
4598,1.26625976562502
4597,3.03276977539065
4596,3.01956583658856
4595,4.61708984375002
4594,4.06959431966148
4593,2.48590494791669
4592,1.83597208658856
4591,2.14709879557294
4590,2.42482910156252
4589,2.02512003580731
4588,0.931634521484398
4587,0.344984944661481
4586,2.48713582356773
4585,2.32833251953127
4584,2.40584716796877
4583,1.50457153320315
4582,4.39473876953127
4581,3.04921875000002
4580,1.69002685546877
4579,2.23098144531252
4578,2.46845906575523
4577,3.26979980468752
4576,4.50324910481773
4575,3.44425862630211
4574,2.54250488281252
4573,-0.520493570963519
4572,2.13161621093752
4571,2.13203328450523
4570,2.92224527994794
4569,4.57302246093752
4568,3.53434651692711
4567,2.3598571777344
4566,1.99981079101565
4565,2.12086385091148
4564,2.50236409505211
4563,1.92293701171877
4562,3.36987711588544
4561,1.06946207682294
4560,2.11838175455731
4559,3.07490437825523
4558,1.45666910807294
4557,3.30001220703127
4556,1.72563069661461
4555,2.34737548828127
4554,4.25407307942711
4553,2.94111531575523
4552,2.63943888346356
4551,3.80697021484377
4550,3.89326375325523
4549,3.38892008463544
4548,2.88364054361981
4547,4.95991414388023
4546,3.31643066406252
4545,3.43840942382815
4544,4.11800537109377
4543,4.11484171549481
4542,1.98730875651044
4541,1.05998128255211
4540,2.38824869791669
4539,2.68424886067711
4538,3.63675333658856
4537,3.4703308105469
4536,3.23179524739586
4535,2.58913574218752
4534,2.57687784830731
4533,2.13040568033856
4532,4.31229044596356
4531,1.53583170572919
4530,2.57005208333336
4529,3.91981404622398
4528,1.57998046875002
4527,1.4486022949219
4526,2.84058024088544
4525,4.12193196614586
4524,1.3882995605469
4523,0.897241210937523
4522,1.80800781250002
4521,2.16096394856773
4520,2.12088419596356
4519,2.00181477864586
4518,3.57269694010419
4517,1.42912190755211
4516,2.27567952473961
4515,2.82536214192711
4514,1.32508748372398
4513,1.62294921875002
4512,1.92228597005211
4511,2.78727620442711
4510,1.32062174479169
4509,3.02756144205731
4508,1.94475708007815
4507,2.78142700195315
4506,2.42299804687502
4505,3.53336995442711
4504,3.94308878580731
4503,3.11004028320315
4502,2.35890096028648
4501,2.02546590169273
4500,2.52779541015627
4499,1.27027791341148
4498,1.46088053385419
4497,2.2602478027344
4496,1.67891845703127
4495,2.2131286621094
4494,1.5428405761719
4493,2.28842569986981
4492,1.4731384277344
4491,0.925266520182314
4490,2.33161824544273
4489,1.2186218261719
4488,0.618005371093773
4487,0.169437662760439
4486,1.05512898763023
4485,2.28627929687502
4484,2.60239054361981
4483,1.26892496744794
4482,3.29380696614586
4481,2.85917561848961
4480,4.54776407877606
4479,2.52344156901044
4478,3.22678019205731
4477,3.76901652018231
4476,1.67911173502606
4475,3.5844665527344
4474,2.41427001953127
4473,3.79477335611981
4472,2.84621582031252
4471,2.87705891927086
4470,1.23910929361981
4469,3.01269938151044
4468,2.3919616699219
4467,2.27818196614586
4466,2.72178548177086
4465,1.37757771809898
4464,1.68665974934898
4463,2.01196695963544
4462,1.16803385416669
4461,2.17065836588544
4460,1.58807779947919
4459,3.41340535481773
4458,2.24454142252606
4457,1.06296183268231
4456,0.989119466145856
4455,2.02853800455731
4454,2.48997395833336
4453,1.67831827799481
4452,4.37271525065106
4451,2.53720499674481
4450,1.22790934244794
4449,2.14881795247398
4448,2.83201497395836
4447,0.813602701822939
4446,2.95952758789065
4445,0.472324625651064
4444,1.98968912760419
4443,3.30059204101565
4442,3.74684041341148
4441,2.59543253580731
4440,3.16703694661461
4439,3.40045572916669
4438,1.84571736653648
4437,2.35710042317711
4436,2.91611124674481
4435,2.09258422851565
4434,1.06502685546877
4433,1.74067586263023
4432,2.77173258463544
4431,0.660974121093773
4430,1.54705200195315
4429,2.83601277669273
4428,3.36458740234377
4427,2.84287923177086
4426,3.91481933593752
4425,3.39693603515627
4424,1.60538126627606
4423,1.89490152994794
4422,1.27784627278648
4421,3.55244344075523
4420,5.26950480143231
4419,2.58344930013023
4418,3.21592610677086
4417,2.65969238281252
4416,3.61859537760419
4415,3.03646240234377
4414,2.26860961914065
4413,2.51158040364586
4412,1.8212829589844
4411,2.14968261718752
4410,1.41573486328127
4409,2.24000447591148
4408,3.60890096028648
4407,2.24629109700523
4406,2.04645182291669
4405,2.30954386393231
4404,2.3807312011719
4403,1.28565877278648
4402,1.55570882161461
4401,2.24988199869794
4400,2.42639567057294
4399,2.33603312174481
4398,2.14202270507815
4397,3.58151652018231
4396,1.67739257812502
4395,2.75342203776044
4394,2.31497599283856
4393,2.40181884765627
4392,2.80103963216148
4391,1.47983194986981
4390,2.23964843750002
4389,2.0522399902344
4388,1.57181193033856
4387,2.9859558105469
4386,0.842106119791689
4385,2.54608561197919
4384,4.08530069986981
4383,3.26608683268231
4382,2.49942423502606
4381,3.29471232096356
4380,2.32874959309898
4379,1.06033732096356
4378,1.67864379882815
4377,2.04819132486981
4376,2.28349202473961
4375,2.93256022135419
4374,1.62493286132815
4373,1.76640218098961
4372,0.537917073567731
4371,2.7032409667969
4370,1.99339192708336
4369,0.680749511718773
4368,2.95341389973961
4367,4.70283406575523
4366,3.26849772135419
4365,2.22364705403648
4364,0.142439778645856
4363,2.38209431966148
4362,1.24310709635419
4361,2.89903157552086
4360,-0.255356852213519
4359,2.34529012044273
4358,1.15583699544273
