"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
3175,-13.9145034790039
3174,-15.4015093485514
3173,-19.3494590759277
3172,-16.7697916666666
3171,-18.3262580871582
3170,-16.2730481465657
3169,-18.0407725016276
3168,-19.3595654805501
3167,-19.244004313151
3166,-18.2484408060709
3165,-16.8975344340006
3164,-20.26541112264
3163,-17.7305447896321
3162,-15.2293533325195
3161,-17.4167223612467
3160,-20.2253224690755
3159,-16.9881665547689
3158,-17.8655316670735
3157,-15.9698661804199
3156,-18.1199796040853
3155,-16.810093943278
3154,-19.1043673197428
3153,-17.9930620829264
3152,-15.7857065836588
3151,-13.7972981770833
3150,-17.0655476888021
3149,-16.6726414998372
3148,-14.7512840270996
3147,-19.0242917378743
3146,-17.3128939310709
3145,-19.0751569112142
3144,-16.9711987813314
3143,-18.0107521057129
3142,-18.3717979431152
3141,-16.7696581522623
3140,-14.9392036437988
3139,-16.7802299499511
3138,-16.2266932169596
3137,-20.4919609069824
3136,-15.7347155253092
3135,-17.0183179219564
3134,-17.7147989908854
3133,-16.6744992574056
3132,-18.6184422810872
3131,-17.289279683431
3130,-15.6738672892252
3129,-16.696017964681
3128,-16.1604815165202
3127,-19.2499717712402
3126,-15.2883565266927
3125,-11.1713114420573
3124,-15.5698150634765
3123,-16.461466217041
3122,-18.6877248128255
3121,-15.9759938557942
3120,-18.1966944376627
3119,-17.5959788004557
3118,-16.4164133707682
3117,-14.9938822428385
3116,-16.8856872558594
3115,-18.2874905904134
3114,-18.0199773152669
3113,-18.0922416687011
3112,-19.7475303649902
3111,-15.2733304341634
3110,-16.4077832539876
3109,-17.5666323343913
3108,-17.4148862202962
3107,-18.8147682189941
3106,-16.6272059122721
3105,-18.8856300354004
3104,-17.7199780782064
3103,-19.5110254923502
3102,-16.6667961120605
3101,-19.1601191202799
3100,-16.2140589396159
3099,-19.1050959269206
3098,-17.4894775390625
3097,-14.8652493794759
3096,-16.0794255574544
3095,-18.5112823486328
3094,-19.0627489725748
3093,-19.3447949727376
3092,-17.0812311808268
3091,-17.4948079427083
3090,-17.5874008178711
3089,-16.2739624023437
3088,-15.8689178466797
3087,-14.9784784952799
3086,-16.9783348083496
3085,-17.547221883138
3084,-14.0730117797851
3083,-18.3104906717936
3082,-17.6164827982584
3081,-15.1257436116536
3080,-13.889927927653
3079,-18.4251388549804
3078,-17.1826983133952
3077,-18.0926752726237
3076,-16.3530830383301
3075,-14.3687805175781
3074,-17.7429044087728
3073,-17.3700991312663
3072,-17.8797299702962
3071,-15.5279424031575
3070,-16.9133463541666
3069,-13.9035031636556
3068,-16.1402877807617
3067,-17.1921918233235
3066,-17.2213755289713
3065,-18.3511273701985
3064,-18.4730183919271
3063,-18.6615407307942
3062,-17.2935953776041
3061,-18.3540278116862
3060,-17.2682289123535
3059,-18.389023844401
3058,-15.3980506896972
3057,-17.1814331054687
3056,-19.3774030049642
3055,-14.6481320699056
3054,-15.7734766642252
3053,-15.3571838378906
3052,-15.6081082661946
3051,-19.1412694295247
3050,-18.7672993977864
3049,-14.1259038289388
3048,-14.7425941467285
3047,-18.7315391540527
3046,-17.1833302815755
3045,-15.0541748046875
3044,-17.4727144877116
3043,-17.7704884847005
3042,-17.6238388061523
3041,-16.0195882161458
3040,-17.3387194315592
3039,-14.5684137980143
3038,-16.6939325968424
3037,-17.984846496582
3036,-18.737724049886
3035,-19.9816510518392
3034,-15.3726753234863
3033,-17.8445877075195
3032,-14.3537353515625
3031,-16.767441813151
3030,-15.5218020121256
3029,-15.8983240763346
3028,-15.7653361002604
3027,-14.6313054402669
3026,-16.9928077697754
3025,-16.1385915120442
3024,-15.5784006754557
3023,-17.3701169331868
3022,-18.7701629638672
3021,-19.3397417704264
3020,-18.3735107421875
3019,-15.7106257120768
3018,-15.8949582417806
3017,-13.6300656636556
3016,-15.7471260070801
3015,-16.5026700337728
3014,-16.9052235921224
3013,-15.6701822916666
3012,-13.8795532226562
3011,-17.7470700581868
3010,-14.8002927144368
3009,-15.8759788513183
3008,-17.023607635498
3007,-17.5194737752278
3006,-14.3306386311849
3005,-18.3209264119466
3004,-16.224535369873
3003,-18.5763636271159
3002,-18.2087692260742
3001,-18.9132102966308
3000,-17.7303667704264
2999,-18.5608861287435
2998,-17.2611145019531
2997,-15.4406723022461
2996,-19.7542315165202
2995,-16.7451182047526
2994,-17.5706174214681
2993,-18.2564834594726
2992,-15.8983673095703
2991,-17.3347979227702
2990,-14.0887613932291
2989,-16.5497077941894
2988,-19.5841570536295
2987,-17.3819157918294
2986,-16.9265401204427
2985,-14.943841044108
2984,-18.5829172770182
2983,-15.7943583170573
2982,-16.6273432413737
2981,-17.5445096333821
2980,-20.7154042561849
2979,-18.2278249104817
2978,-15.0646003723144
2977,-15.7558120727539
2976,-16.862641398112
2975,-15.371934000651
2974,-14.4249735514323
2973,-17.7725992838541
2972,-17.1215309143066
2971,-17.6799542744954
2970,-13.3679539998372
2969,-18.2320871988932
2968,-16.1781130472819
2967,-17.6769877115885
2966,-16.7640162150065
2965,-15.5950810750325
2964,-20.1863934834798
2963,-13.2876927693685
2962,-16.5393610636393
2961,-15.9882428487142
2960,-15.0823374430338
2959,-16.8675521850586
2958,-19.0535491943359
2957,-18.0246426900228
2956,-16.7091977437337
2955,-19.4317217508952
2954,-15.9173161824544
2953,-18.4728085835775
2952,-18.1897758483886
2951,-18.7904914855957
2950,-15.7355878194173
2949,-15.282755279541
2948,-16.8854049682617
2947,-20.1833722432454
2946,-18.1184092203776
2945,-18.7543650309245
2944,-16.9131619771321
2943,-14.5666564941406
2942,-16.9453567504883
2941,-15.3368387858073
2940,-17.8676818847656
2939,-16.6942899068196
2938,-16.1661158243815
2937,-16.4434850056966
2936,-13.4210342407226
2935,-20.8538078308105
2934,-18.5829274495442
2933,-18.5706835428873
2932,-14.7631362915039
2931,-16.1869059244791
2930,-16.3826520284017
2929,-14.2603006998698
2928,-16.1761611938476
2927,-16.3598007202148
2926,-15.9773061116536
2925,-16.2549385070801
2924,-16.676372273763
2923,-17.0504287719726
2922,-15.4110549926758
2921,-20.0372095743815
2920,-17.2797213236491
2919,-18.902997080485
2918,-17.0496416727702
2917,-17.8794095357259
2916,-17.4885289510091
2915,-17.2533096313476
2914,-15.8161020914713
2913,-16.6192357381185
2912,-18.764252726237
2911,-17.3597918192545
2910,-17.3425150553385
2909,-17.6159525553385
2908,-16.11404393514
2907,-16.3819997151692
2906,-18.1105445861816
2905,-17.0091232299804
2904,-16.2464520772298
2903,-16.5404711405436
2902,-17.9838623046875
2901,-19.9800221761067
2900,-18.2763275146484
2899,-14.491323852539
2898,-16.3494209289551
2897,-14.8978396097819
2896,-17.2789532979329
2895,-20.1812538146972
2894,-18.9478019714355
2893,-17.7773918151855
2892,-18.3653116861979
2891,-17.5080691019694
2890,-19.6433776855469
2889,-18.058208211263
2888,-18.5262537638346
2887,-17.1912406921386
2886,-19.6223409016927
2885,-17.1583045959472
2884,-18.1413253784179
2883,-17.3167607625325
2882,-17.0346906026204
2881,-16.4276934305827
2880,-17.8622802734375
2879,-15.056810760498
2878,-12.2265864054362
2877,-10.6901446024577
2876,-17.9663477579752
2875,-18.61613184611
2874,-18.2184000651041
2873,-16.1086601257324
2872,-19.0240564982096
2871,-15.9867462158203
2870,-18.0932373046875
2869,-19.2353144327799
2868,-18.9957171122233
2867,-17.2552131652832
2866,-18.8125684102376
2865,-18.6855656941732
2864,-18.4390065511067
2863,-15.4083185831705
2862,-19.63095703125
2861,-17.9370012919108
2860,-18.0706822713216
2859,-17.0673164367676
2858,-19.3670372009277
2857,-13.9363388061523
2856,-19.4391731262207
2855,-17.6733001708984
2854,-15.5313794453939
2853,-15.5249224344889
2852,-19.0575508117676
2851,-19.5939900716146
2850,-15.3472681681315
2849,-15.6484003702799
2848,-17.6819964090983
2847,-17.3124615987142
2846,-19.6626291910807
2845,-20.6857983907064
2844,-18.8248288472493
2843,-20.5461753845215
2842,-18.7529294331868
2841,-18.4451354980469
2840,-17.9064697265625
2839,-17.7346621195475
2838,-16.938589477539
2837,-17.170517985026
2836,-17.2714599609375
2835,-18.3106267293294
2834,-20.0837348937988
2833,-16.7034680684407
2832,-16.4049985249837
2831,-15.6024065653483
2830,-16.6163899739583
2829,-19.5088841756185
2828,-17.6495638529459
2827,-17.0393089294433
2826,-17.5182492574056
2825,-16.0120986938476
2824,-18.8160435994466
2823,-16.7077189127604
2822,-17.5663118998209
2821,-19.7758201599121
2820,-19.0754163106282
2819,-17.9449676513672
2818,-17.2123690287272
2817,-13.5601727803548
2816,-20.4806210835775
2815,-16.3379018147786
2814,-14.837203725179
2813,-17.3655481974284
2812,-16.5240768432617
2811,-15.4542081197103
2810,-16.9509312947591
2809,-16.6887471516927
2808,-16.8765548706054
2807,-19.0637763977051
2806,-16.775493367513
2805,-17.3010950724284
2804,-17.5176274617513
2803,-19.378104909261
2802,-19.4150248209635
2801,-20.3813016255696
2800,-18.5110115051269
2799,-19.4911064147949
2798,-19.7937810262044
2797,-17.7736495971679
2796,-18.2970527648926
2795,-18.3608192443847
2794,-17.0650810241699
