"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
6340,-7.3650446573893
6339,-5.56701253255206
6338,-6.32601521809894
6337,-3.75983784993487
6336,-4.58325297037758
6335,-4.07821248372394
6334,-3.01333719889321
6333,-4.5507873535156
6332,-4.22257080078123
6331,-3.22808939615883
6330,-4.4427551269531
6329,-6.27375132242836
6328,-4.28897196451821
6327,-3.8001770019531
6326,-5.25580444335935
6325,-5.62063191731769
6324,-6.00090382893878
6323,-6.55798441569008
6322,-6.41550292968748
6321,-6.13148854573565
6320,-5.45057779947914
6319,-4.18304036458331
6318,-4.74609476725258
6317,-3.91982116699216
6316,-3.50582478841144
6315,-5.13953755696612
6314,-7.11659596761065
6313,-4.86420796712237
6312,-6.56327412923175
6311,-5.03402303059894
6310,-5.14920145670571
6309,-5.40999959309894
6308,-4.83190511067706
6307,-4.17392069498696
6306,-4.82982991536456
6305,-3.41149495442706
6304,-4.61684265136716
6303,-5.86616109212237
6302,-3.98204142252602
6301,-2.74849548339841
6300,-3.87288513183591
6299,-6.32317199707029
6298,-6.21486511230466
6297,-7.32793782552081
6296,-6.01235555013019
6295,-8.17023061116534
6294,-7.79720662434894
6293,-7.31941324869789
6292,-5.05781148274737
6291,-4.52145996093748
6290,-4.12881062825519
6289,-5.61761067708331
6288,-4.28905843098956
6287,-3.78778177897133
6286,-5.40585683186847
6285,-5.79940388997394
6284,-7.16119486490883
6283,-8.08282572428383
6282,-8.02254587809242
6281,-7.28837432861326
6280,-4.35058186848956
6279,-5.63122660319008
6278,-3.22995605468748
6277,-4.2839645385742
6276,-4.32133076985675
6275,-5.24643046061196
6274,-4.48332824707029
6273,-5.18506978352862
6272,-5.28705952962237
6271,-6.08343353271482
6270,-5.62057342529295
6269,-5.40608825683591
6268,-5.33863932291664
6267,-4.8289855957031
6266,-4.61699015299477
6265,-4.89992370605466
6264,-3.72065836588539
6263,-3.1740783691406
6262,-5.11357727050779
6261,-4.65954691569008
6260,-3.71546529134112
6259,-5.93281402587888
6258,-5.60138041178383
6257,-6.83315124511716
6256,-6.61154785156248
6255,-5.87674560546873
6254,-4.70039978027341
6253,-7.03849894205727
6252,-4.42774556477862
6251,-4.57067972819008
6250,-4.19384867350258
6249,-5.12688802083331
6248,-4.38010253906248
6247,-5.4313771565755
6246,-5.27498474121091
6245,-6.54038340250649
6244,-5.69896291097003
6243,-5.02046305338539
6242,-4.03166809082029
6241,-5.17756245930987
6240,-4.56404724121091
6239,-2.86059672037758
6238,-4.03919576009112
6237,-4.91996866861977
6236,-4.07719268798826
6235,-5.24922281901039
6234,-5.59342295328774
6233,-4.27541707356769
6232,-7.14607340494789
6231,-7.66530965169269
6230,-7.0146291097005
6229,-6.19356384277341
6228,-5.96862894694008
6227,-4.94372660319008
6226,-3.32757161458331
6225,-4.22689921061196
6224,-4.10438639322914
6223,-5.60585123697914
6222,-5.40204467773435
6221,-5.76314900716144
6220,-7.17750905354815
6219,-8.12802734374998
6218,-7.09798787434894
6217,-8.9239562988281
6216,-6.20873107910154
6215,-5.45300140380857
6214,-4.50120646158852
6213,-4.62077433268227
6212,-4.52422180175779
6211,-4.34095865885414
6210,-5.66277669270831
6209,-5.37719319661456
6208,-5.71177775065102
6207,-7.173198445638
6206,-7.5364568074544
6205,-7.11277872721352
6204,-6.27624867757159
6203,-5.75637919108071
6202,-5.52107849121091
6201,-3.74848022460935
6200,-4.33875630696612
6199,-3.47185872395831
6198,-4.21646219889321
6197,-4.47243855794269
6196,-4.83309275309243
6195,-5.62281392415362
6194,-5.9490290323893
6193,-5.96358846028644
6192,-5.54523315429685
6191,-4.50832214355466
6190,-5.67293904622394
6189,-5.86825663248696
6188,-4.28091023763019
6187,-4.67402750651039
6186,-3.80428670247394
6185,-3.98070373535154
6184,-4.59092051188149
6183,-4.2175099690755
6182,-4.4453186035156
6181,-4.68734842936196
6180,-5.58467712402341
6179,-6.95206807454425
6178,-5.36686299641925
6177,-7.70187988281248
6176,-7.05237935384112
6175,-4.64030049641925
6174,-5.25675811767576
6173,-4.77311299641925
6172,-4.47685852050779
6171,-4.78033548990883
6170,-5.24855651855466
6169,-3.86745808919269
6168,-6.28444519042966
6167,-5.59517517089841
6166,-6.89813079833982
6165,-6.20689493815102
6164,-7.39973042805987
6163,-6.70608113606769
6162,-4.67540588378904
6161,-3.82237854003904
6160,-3.53436889648435
6159,-4.04541117350258
6158,-3.58729654947914
6157,-3.53426717122394
6156,-5.06112772623696
6155,-5.90370788574216
6154,-6.49203847249347
6153,-7.53914744059243
6152,-5.53640340169269
6151,-7.30578206380206
6150,-6.08817647298175
6149,-4.41812744140623
6148,-5.52413533528644
6147,-4.23091735839841
6146,-4.29238484700519
6145,-5.74536234537758
6144,-5.79621988932289
6143,-6.47329813639321
6142,-6.17450052897133
6141,-6.60470174153644
6140,-7.05160878499347
6139,-6.7915100097656
6138,-7.61305084228513
6137,-4.71473795572914
6136,-5.03995869954425
6135,-5.28785298665362
6134,-4.12479248046873
6133,-4.29822896321612
6132,-4.74880574544269
6131,-5.16126861572263
6130,-6.62093200683591
6129,-6.82509969075519
6128,-6.11616617838539
6127,-4.70593363444008
6126,-4.94247538248696
6125,-5.52237548828123
6124,-4.37204589843748
6123,-3.84691467285154
6122,-3.07471822102862
6121,-4.25940043131508
6120,-5.60110575358071
6119,-5.39276733398435
6118,-7.43147125244138
6117,-7.30619659423826
6116,-7.62780354817706
6115,-5.97735697428383
6114,-6.04685058593748
6113,-5.48064270019529
6112,-4.37408040364581
6111,-5.53617197672524
6110,-3.2072560628255
6109,-4.323589070638
6108,-4.20924479166664
6107,-5.17263387044269
6106,-6.93093973795571
6105,-5.80690612792966
6104,-5.19926554361977
6103,-5.94576873779295
6102,-6.06853332519529
6101,-6.07886861165362
6100,-5.07872619628904
6099,-4.66280721028644
6098,-4.11363576253253
6097,-2.69136149088539
6096,-3.94084269205727
6095,-4.6717590332031
6094,-6.22938130696612
6093,-6.15620015462237
6092,-5.39575551350909
6091,-5.73221944173175
6090,-6.28081868489581
6089,-5.08192545572914
6088,-5.60860544840493
6087,-4.71784566243487
6086,-5.19182434082029
6085,-4.66963806152341
6084,-4.63854064941404
6083,-5.01596171061196
6082,-5.19338582356769
6081,-3.65097147623696
6080,-3.92629089355466
6079,-4.5878967285156
6078,-5.7238830566406
6077,-5.99468587239581
6076,-4.7214162190755
6075,-4.44010518391925
6074,-5.57235310872394
6073,-4.28386027018227
6072,-5.18475697835284
6071,-4.86607971191404
6070,-5.558452351888
6069,-4.27127176920571
6068,-3.98029174804685
6067,-4.50021464029946
6066,-4.00337320963539
6065,-4.71266784667966
6064,-4.54201863606769
6063,-5.33767293294269
6062,-5.52902323404946
6061,-6.42397155761716
6060,-6.34919077555336
6059,-6.68930664062498
6058,-6.91611073811847
6057,-5.9963439941406
6056,-4.18583272298175
6055,-4.38063659667966
6054,-3.49839884440102
6053,-4.46392923990883
6052,-3.78989257812498
6051,-4.60305887858071
6050,-3.82454528808591
6049,-5.60355733235675
6048,-5.09092814127602
6047,-4.48857218424477
6046,-6.51443074544269
6045,-6.87347005208331
6044,-7.28121795654295
6043,-6.32059580485024
6042,-8.09096120198565
6041,-7.10465342203774
6040,-4.28291931152341
6039,-4.15110880533852
6038,-3.50182698567706
6037,-3.86941630045571
6036,-3.0414845784505
6035,-2.5328430175781
6034,-3.20702209472654
6033,-5.34745635986326
6032,-5.24624989827472
6031,-5.31686503092446
6030,-5.37825622558591
6029,-3.88671468098956
6028,-5.92767690022784
6027,-4.88557281494138
6026,-4.03038635253904
6025,-3.36879069010414
6024,-2.18488667805987
6023,-4.17141316731769
6022,-3.57121887207029
6021,-4.42757263183591
6020,-3.94773966471352
6019,-4.02432352701821
6018,-3.77921142578123
6017,-3.63871358235675
6016,-3.26069234212237
6015,-5.06296386718748
6014,-3.26288452148435
6013,-4.76549377441404
6012,-3.59239298502602
6011,-4.58044026692706
6010,-4.44631551106769
6009,-3.79714050292966
6008,-4.0078186035156
6007,-5.34168853759763
6006,-3.52412007649737
6005,-4.56958109537758
6004,-3.78426208496091
6003,-3.77111409505206
6002,-3.95149841308591
6001,-4.30774281819659
6000,-3.67992248535154
5999,-3.69291280110675
5998,-4.69895019531248
5997,-5.8129206339518
5996,-4.27684122721352
5995,-5.32799377441404
5994,-4.84319152832029
5993,-4.14987792968748
5992,-4.68852844238279
5991,-4.00752868652341
5990,-4.0719055175781
5989,-3.09848124186196
5988,-4.45782572428383
5987,-4.48841451009112
5986,-6.20573018391925
5985,-5.05386962890623
5984,-4.6374318440755
5983,-5.01545817057289
5982,-6.78274637858071
5981,-6.76314392089841
5980,-6.8285456339518
5979,-6.02375386555987
5978,-4.22206726074216
5977,-4.02905375162758
5976,-4.48597819010414
5975,-4.20498758951821
5974,-2.94917399088539
5973,-4.46352233886716
5972,-5.7955612182617
5971,-4.30844217936196
5970,-5.50320790608722
5969,-5.03006083170571
5968,-6.39397786458331
5967,-7.06683451334633
5966,-6.28346354166664
5965,-6.19647318522133
5964,-4.50981241861977
5963,-4.28370259602862
5962,-5.02736002604164
5961,-3.78113911946612
5960,-4.63257954915362
5959,-3.77114969889321
5958,-4.79842732747394
5957,-4.70287170410154
5956,-5.12447204589841
5955,-4.03285827636716
5954,-4.71662495930987
5953,-4.07011515299477
5952,-4.05215555826821
5951,-3.83841552734373
5950,-3.08108622233071
5949,-3.58184916178383
5948,-3.97622273763019
5947,-2.76130269368487
5946,-3.67310689290362
5945,-3.137309773763
5944,-3.70442301432289
5943,-4.60471191406248
5942,-4.27244669596352
5941,-4.6132619222005
5940,-5.79542643229164
5939,-5.32856343587237
5938,-4.38772684733071
5937,-4.75947672526039
5936,-3.02921142578123
5935,-4.39676005045571
5934,-4.05011088053383
5933,-4.44617563883461
5932,-4.36468607584633
5931,-3.28473002115883
5930,-4.18801472981769
5929,-3.96197611490883
5928,-4.24328206380206
5927,-4.07756652832029
5926,-4.34098409016925
5925,-4.82612202962237
5924,-4.97281494140623
5923,-5.65622049967446
5922,-5.66947530110675
5921,-4.24430440266925
5920,-3.43472391764321
5919,-3.08864440917966
5918,-2.18911336263019
5917,-4.64564107259112
5916,-3.05680440266925
5915,-2.86328226725258
5914,-4.48304087320961
5913,-2.79757792154946
5912,-4.21053415934243
5911,-3.30741475423175
5910,-3.79845275878904
5909,-5.04925130208331
5908,-4.67220662434894
5907,-3.91742553710935
5906,-5.17975209554034
5905,-5.78990020751951
5904,-3.32007954915362
5903,-6.36290334065753
5902,-5.87069803873696
5901,-3.40160217285154
5900,-3.19109700520831
5899,-2.44808553059894
5898,-2.53808186848956
5897,-4.95665588378904
5896,-3.48161417643227
5895,-4.76478424072263
5894,-3.62990926106769
5893,-5.26067962646482
5892,-5.07089335123696
5891,-5.78904825846352
5890,-5.74088389078774
5889,-6.08920898437498
5888,-5.2841603597005
5887,-4.81618347167966
5886,-4.421245320638
5885,-4.47391357421873
5884,-3.57847696940102
5883,-3.30600077311196
5882,-3.15016276041664
5881,-3.10950826009112
5880,-3.06033935546873
5879,-3.06723124186196
5878,-5.70020650227862
5877,-4.84049580891925
5876,-4.59662475585935
5875,-5.87523498535154
5874,-3.68875223795571
5873,-6.34302876790362
5872,-5.89330393473305
5871,-4.58451436360675
5870,-4.55644836425779
5869,-4.74247334798175
5868,-3.36466064453123
5867,-3.62464243570961
5866,-1.84071451822914
5865,-3.79850362141925
5864,-3.11423339843748
5863,-3.98918253580727
5862,-2.50871378580727
5861,-3.60937601725258
5860,-1.98064270019529
5859,-2.53787333170571
5858,-3.32856343587237
5857,-4.52716674804685
5856,-5.07535909016925
5855,-3.24141540527341
5854,-3.38729451497394
5853,-3.67917480468748
5852,-4.49688313802081
5851,-4.41449076334633
5850,-4.924175008138
5849,-4.41579793294269
5848,-3.8258117675781
5847,-3.70939229329425
5846,-3.30908304850258
5845,-3.10560709635414
5844,-4.1353820800781
5843,-3.08611145019529
5842,-3.99676361083982
5841,-3.58006896972654
5840,-3.03771057128904
5839,-4.2931935628255
5838,-3.48026631673175
5837,-3.65648498535154
5836,-4.58968709309894
5835,-4.28739013671873
5834,-3.92189127604164
5833,-4.52064107259112
5832,-3.85019531249998
5831,-3.88986307779946
5830,-3.58020884195961
5829,-4.07191060384112
5828,-3.56197713216144
5827,-3.491069539388
5826,-3.94449971516925
5825,-3.57474365234373
5824,-4.22285563151039
5823,-4.33934631347654
5822,-5.81945393880206
5821,-5.72260131835935
5820,-5.34685872395831
5819,-6.84771830240883
5818,-7.26419169108071
5817,-6.19148864746091
5816,-5.23356730143227
5815,-5.04991251627602
5814,-4.12674051920571
5813,-3.8473927815755
5812,-3.05253194173175
5811,-3.64281311035154
5810,-2.91154581705727
5809,-4.03969930013019
5808,-5.01906687418618
5807,-4.68110249837237
5806,-3.92369181315102
5805,-4.14068196614581
5804,-6.16313273111977
5803,-4.76945597330727
5802,-6.21325276692706
5801,-5.78200378417966
5800,-4.26744181315102
5799,-6.39213409423826
5798,-3.96227111816404
5797,-4.32943318684894
5796,-4.85258331298826
5795,-4.11283976236977
5794,-4.00998535156248
5793,-4.03240559895831
5792,-4.26990865071612
5791,-4.21805419921873
5790,-3.7888244628906
5789,-4.61155802408852
5788,-3.72906087239581
5787,-4.40732421874998
5786,-4.53987223307289
5785,-6.07023722330727
5784,-5.32970275878904
5783,-6.05212249755857
5782,-4.08634033203123
5781,-5.24892781575519
5780,-4.33866475423175
5779,-3.99138997395831
5778,-4.18840128580727
5777,-5.44453023274737
5776,-3.37901916503904
5775,-3.80415445963539
5774,-3.06857910156248
5773,-4.71282552083331
5772,-5.13620605468748
5771,-7.2467585245768
5770,-4.85497131347654
5769,-5.00015360514321
5768,-4.69237365722654
5767,-4.37660319010414
5766,-3.63817952473956
5765,-6.06578165690102
5764,-2.58647766113279
5763,-2.93208923339841
5762,-5.28294474283852
5761,-4.15532531738279
5760,-4.27363688151039
5759,-6.22724761962888
5758,-5.87824605305987
5757,-5.23114878336586
5756,-6.56125233968097
5755,-6.47607014973956
5754,-6.19896036783852
5753,-5.56428120930987
5752,-5.08796284993487
5751,-4.65647989908852
5750,-4.03926696777341
5749,-4.31865539550779
5748,-4.5258850097656
5747,-4.74739176432289
5746,-5.07797342936196
5745,-4.71074015299477
5744,-5.73823140462237
5743,-5.19338582356769
5742,-6.98529408772784
5741,-6.31065470377602
5740,-5.72106526692706
5739,-3.99852091471352
5738,-4.28389078776039
5737,-4.362163289388
5736,-4.73494059244789
5735,-5.52557220458982
5734,-2.97818094889321
5733,-3.22359822591144
5732,-3.9430959065755
5731,-4.61113586425779
5730,-5.04481608072914
5729,-5.97692464192706
5728,-4.67843729654946
5727,-4.83976847330727
5726,-3.56621398925779
5725,-4.83732706705727
5724,-5.47256062825519
5723,-3.766216023763
5722,-3.66500956217446
5721,-2.97929992675779
5720,-3.53590494791664
5719,-4.12978210449216
5718,-3.59892374674477
5717,-5.45358632405597
5716,-5.82193603515623
5715,-5.7822326660156
5714,-4.39404398600258
5713,-5.37245788574216
5712,-6.60215861002602
5711,-6.81263071695961
5710,-5.62468566894529
5709,-5.4552800496419
5708,-4.06110738118487
5707,-5.68992462158201
5706,-3.80658569335935
5705,-3.56142272949216
5704,-4.11613057454425
5703,-3.8700012207031
5702,-4.77193552652993
5701,-4.76901346842446
5700,-4.50577392578123
5699,-4.8281311035156
5698,-5.40807189941404
5697,-5.92717081705727
5696,-6.68106689453123
5695,-4.73573404947914
5694,-5.39631245930987
5693,-4.16499430338539
5692,-3.82969767252602
5691,-2.60040893554685
5690,-3.98281453450519
5689,-3.86052551269529
5688,-5.35970662434894
5687,-4.07733764648435
5686,-5.22428487141925
5685,-5.78358815511065
5684,-5.61674601236977
5683,-6.48513895670571
5682,-4.80403238932289
5681,-5.11067810058591
5680,-4.37377014160154
5679,-3.61242268880206
5678,-3.43144327799477
5677,-4.05117390950519
5676,-2.90226338704425
5675,-5.08822224934894
5674,-4.59066874186196
5673,-5.83706766764321
5672,-5.85292154947914
5671,-5.84718933105466
5670,-6.94388173421222
5669,-6.53017272949216
5668,-6.4017878214518
5667,-5.59437408447263
5666,-4.18262837727862
5665,-5.08158976236977
5664,-4.55829467773435
5663,-4.71608072916664
5662,-5.20573527018227
5661,-5.1117004394531
5660,-5.37318522135414
5659,-4.83479919433591
5658,-3.9625305175781
5657,-2.66488240559894
5656,-3.71180318196612
5655,-3.62651672363279
5654,-4.59845581054685
5653,-3.50534159342446
5652,-4.41982625325519
5651,-4.40335947672524
5650,-5.38069254557289
5649,-4.6720998128255
5648,-6.07211405436196
5647,-6.10068359374998
5646,-6.94966735839841
5645,-6.58302663167315
5644,-6.4783004760742
5643,-4.6110646565755
5642,-5.08368021647133
5641,-4.67485656738279
5640,-3.66798502604164
5639,-3.21166076660154
5638,-4.36880086263019
5637,-4.82293802897133
5636,-4.86683247884112
5635,-5.58873087565102
5634,-5.80848286946612
5633,-4.50766601562498
5632,-5.14081675211586
5631,-4.81657511393227
5630,-4.96174723307289
5629,-4.35136515299477
5628,-4.49934997558591
5627,-4.32264811197914
5626,-3.78824462890623
5625,-3.98927917480466
5624,-4.04759318033852
5623,-3.93522237141925
5622,-4.51968485514321
5621,-5.95745442708331
5620,-6.23782450358071
5619,-5.69373677571612
5618,-6.36715037027993
5617,-4.08120829264321
5616,-5.18282165527341
5615,-5.44127756754555
5614,-5.25444641113279
5613,-4.03452148437498
5612,-3.90768025716144
5611,-4.771587117513
5610,-3.22494608561196
5609,-4.51754353841144
5608,-4.81210683186847
5607,-4.75646057128904
5606,-5.85246887207029
5605,-5.04852396647133
5604,-5.15174967447914
5603,-7.76832936604815
5602,-6.01980183919269
5601,-6.97523091634112
5600,-6.06197204589841
5599,-5.67778116861977
5598,-3.57265828450519
5597,-4.68830973307289
5596,-3.47678222656248
5595,-4.20178324381508
5594,-3.98917744954425
5593,-3.80440368652341
5592,-4.02619018554685
5591,-5.07445373535154
5590,-5.32715962727862
5589,-5.98742777506508
5588,-6.49836832682289
5587,-5.67565002441404
5586,-5.84569905598956
5585,-2.8884338378906
5584,-4.4999806722005
5583,-4.47049051920571
5582,-3.28111368815102
5581,-4.71736246744789
5580,-4.30998077392576
5579,-3.74944661458331
5578,-4.44848225911456
5577,-5.06666158040362
5576,-5.52583414713539
5575,-4.34746398925779
5574,-5.37152709960935
5573,-4.40267028808591
5572,-3.28036092122394
5571,-3.72668050130206
5570,-3.23881123860675
5569,-4.42673339843748
5568,-3.54647420247394
5567,-3.39821472167966
5566,-3.93436787923175
5565,-5.03724772135414
5564,-5.35647684733071
5563,-5.90740559895831
5562,-7.76132303873696
5561,-5.22219950358071
5560,-3.71385294596352
5559,-4.73139546712237
5558,-4.75041300455727
5557,-4.06742451985675
5556,-3.67443949381508
5555,-4.29106241861977
5554,-5.08780008951821
5553,-4.29780680338539
5552,-4.25394795735675
5551,-4.93409830729164
5550,-5.66487223307289
5549,-7.39332173665362
5548,-7.09152577718097
5547,-6.53885752360024
5546,-7.29724222819008
5545,-6.04629109700519
5544,-3.83564351399737
5543,-4.82982991536456
5542,-4.18733317057289
5541,-4.20016072591144
5540,-3.56616312662758
5539,-6.35253753662107
5538,-5.89572753906248
5537,-6.82731475830076
5536,-7.15842285156248
5535,-6.25499572753904
5534,-6.608745320638
5533,-5.89103037516274
5532,-4.42462259928383
5531,-4.26516316731769
5530,-3.71177775065102
5529,-3.724956258138
5528,-4.50853576660154
5527,-4.02556457519529
5526,-3.76837768554685
5525,-4.18632100423175
5524,-4.4010070800781
5523,-5.7382873535156
5522,-4.08128458658852
5521,-6.62685496012368
5520,-5.86547953287758
5519,-5.821635945638
5518,-4.37457377115883
5517,-4.62174072265623
5516,-4.21478881835935
5515,-3.59922892252602
5514,-3.38648579915362
5513,-3.83886311848956
5512,-4.91097615559894
5511,-4.06584777832029
5510,-3.9586242675781
5509,-5.7067194620768
5508,-4.39643961588539
5507,-6.03308461507159
5506,-6.33237304687498
5505,-6.27932332356769
5504,-5.48818308512368
5503,-4.83002319335935
5502,-5.20360412597654
5501,-4.29373270670571
5500,-3.28740030924477
5499,-4.06680399576821
5498,-4.89801635742185
5497,-4.59412485758461
5496,-4.75165405273435
5495,-5.24201049804685
5494,-6.13110453287758
5493,-6.06669209798175
5492,-6.17386983235675
5491,-8.23288319905597
5490,-7.27762196858722
5489,-7.26430867513019
5488,-5.28787333170571
5487,-3.53515218098956
5486,-3.66411946614581
5485,-3.51029052734373
5484,-3.54750162760414
5483,-3.86614074707029
5482,-3.60744323730466
5481,-5.17795155843097
5480,-4.21908671061196
5479,-4.86901957194008
5478,-4.61727498372394
5477,-5.707622273763
5476,-7.44084777832029
5475,-7.38716735839841
5474,-6.90316874186196
5473,-4.55632120768227
5472,-5.69352823893227
5471,-5.08620300292966
5470,-3.84224548339841
5469,-4.68120422363279
5468,-4.01326090494789
5467,-3.61995035807289
5466,-4.14908955891925
5465,-6.16992543538409
5464,-4.89958292643227
5463,-7.03600158691404
5462,-6.39871826171873
5461,-7.04886474609373
5460,-6.48073679606118
5459,-6.34791158040362
5458,-4.40312296549477
5457,-4.07816670735675
5456,-5.12655741373696
5455,-4.75444641113279
5454,-4.98295694986977
5453,-7.21769053141274
5452,-5.66040140787758
5451,-8.47605743408201
5450,-7.13228963216144
5449,-8.7133366902669
5448,-6.22862345377602
5447,-7.07268880208331
5446,-4.47823181152341
5445,-3.56906738281248
5444,-4.09011433919269
5443,-5.33382517496743
5442,-5.53962809244789
5441,-5.14989318847654
5440,-7.20401865641274
5439,-6.79232381184894
5438,-6.05438842773435
5437,-6.65301615397133
5436,-6.86952056884763
5435,-5.44035441080727
5434,-4.79169820149737
5433,-4.92113850911456
5432,-4.83470764160154
5431,-4.85801798502602
5430,-4.59411214192706
5429,-6.01772664388019
5428,-7.01814117431638
5427,-7.47686360677081
5426,-7.25724894205727
5425,-6.0986389160156
5424,-5.71950124104815
5423,-4.67445983886716
5422,-5.68087870279946
5421,-4.20131530761716
5420,-5.11277872721352
5419,-3.63382059733071
5418,-5.01730448404946
5417,-6.637065633138
5416,-7.36390787760414
5415,-7.31145070393878
5414,-6.24819030761716
5413,-7.16504770914711
5412,-6.356059773763
5411,-4.37580973307289
5410,-5.08184407552081
5409,-2.72363382975258
5408,-5.36256001790362
5407,-4.46204732259112
5406,-3.738383992513
5405,-4.38304748535154
5404,-6.12555541992185
5403,-7.78041178385414
5402,-7.42785237630206
5401,-6.90870768229164
5400,-7.34656626383461
5399,-6.09350687662758
5398,-3.9952453613281
5397,-3.87977193196612
5396,-4.38045349121091
5395,-3.65138346354164
5394,-3.79204406738279
5393,-3.5991271972656
5392,-3.10475769042966
5391,-4.4106506347656
5390,-4.58448893229164
5389,-6.20126953124998
5388,-6.94579671223956
5387,-5.78257853190102
5386,-5.52804158528644
5385,-4.79633687337237
5384,-5.01970520019529
5383,-4.47135518391925
5382,-3.8457092285156
5381,-4.86706136067706
5380,-4.36802775065102
5379,-4.32871093749998
5378,-3.68627522786456
5377,-3.60870463053383
5376,-4.58646748860675
5375,-6.04714558919269
5374,-5.54104207356769
5373,-8.07767333984373
5372,-6.25060119628904
5371,-6.88029581705727
5370,-5.55462748209633
5369,-4.46534322102862
5368,-5.80990193684894
5367,-3.24227498372394
5366,-3.77592061360675
5365,-3.44802958170571
5364,-3.16130167643227
5363,-6.23529408772784
5362,-6.04906819661456
5361,-4.47853190104164
5360,-7.13365529378253
5359,-6.1800598144531
5358,-4.75261535644529
5357,-3.39370829264321
5356,-4.57378743489581
5355,-4.55186564127602
5354,-5.37254435221352
5353,-4.85777384440102
5352,-4.55285237630206
5351,-3.94659016927081
5350,-5.53550821940102
5349,-5.38383585611977
5348,-5.50598246256508
5347,-4.70547587076821
5346,-6.14233500162758
5345,-6.65426228841144
5344,-5.35700073242185
5343,-4.91222229003904
5342,-3.72246398925779
5341,-4.7570861816406
5340,-3.89739074707029
5339,-3.91811726888019
5338,-5.14163818359373
5337,-5.74582010904946
5336,-5.45567932128904
5335,-6.16551310221352
5334,-6.57749023437498
5333,-7.24525044759112
5332,-6.5410217285156
5331,-5.78504536946612
5330,-3.97453918457029
5329,-4.32682393391925
5328,-4.13914591471352
5327,-4.96762695312498
5326,-5.93471374511716
5325,-6.01500040690102
5324,-6.33906656901039
5323,-5.92312215169269
5322,-7.14654642740883
5321,-6.41566569010414
5320,-7.32119344075519
5319,-7.67697499593097
5318,-8.68135172526039
5317,-5.87166951497394
5316,-4.17196756998696
5315,-3.53984680175779
5314,-3.56336568196612
5313,-3.26046854654946
5312,-3.858501180013
5311,-5.39223327636716
5310,-4.69818216959633
5309,-6.88961385091144
5308,-7.65274403889972
5307,-7.39143473307289
5306,-5.92744547526039
5305,-4.65963338216144
5304,-5.15011189778644
5303,-4.40803120930987
5302,-4.78364664713539
5301,-4.53226318359373
5300,-5.67760314941404
5299,-3.54096577962237
5298,-4.61180216471352
5297,-4.803325398763
5296,-4.84000752766925
5295,-5.50461425781248
5294,-4.75543823242185
5293,-5.14435424804685
5292,-6.38519388834633
5291,-5.30277099609373
5290,-4.1623341878255
5289,-4.98750406901039
5288,-4.04190673828123
5287,-4.08249003092446
5286,-3.26119079589841
5285,-3.67082316080727
5284,-3.09806416829425
5283,-3.87661336263019
5282,-4.70880228678383
5281,-5.51913553873696
5280,-6.29778137207029
5279,-6.41080322265623
5278,-4.62482808430987
5277,-5.66398976643878
5276,-5.12916158040362
5275,-4.13954772949216
5274,-3.7028615315755
5273,-3.32976379394529
5272,-3.50439554850258
5271,-2.69882303873696
5270,-4.02979634602862
5269,-4.31793823242185
5268,-3.90794982910154
5267,-6.66822916666664
5266,-5.91030985514321
5265,-6.46313323974607
5264,-5.96275431315102
5263,-6.28482157389321
5262,-6.58022410074868
5261,-6.54792378743487
5260,-5.46738026936847
5259,-4.73246866861977
5258,-4.53251241048175
5257,-5.53782755533852
5256,-3.95174763997394
5255,-4.65453694661456
5254,-4.84300079345701
5253,-5.58126932779946
5252,-6.25270436604815
5251,-5.74522501627602
5250,-7.68352355957029
5249,-6.89130503336586
5248,-6.34916788736977
5247,-5.91984151204425
5246,-4.65801086425779
5245,-2.82504374186196
5244,-4.69093424479164
5243,-4.14875386555987
5242,-4.65663757324216
5241,-3.75218302408852
5240,-4.70305480957029
5239,-5.52674967447914
5238,-4.42364603678383
5237,-6.15153350830076
5236,-6.63731740315753
5235,-7.06289265950519
5234,-4.34659932454425
5233,-5.84086201985675
5232,-5.40661977132159
5231,-6.07776997884112
5230,-4.30953572591144
5229,-5.036479695638
5228,-4.29217631022133
5227,-4.47064819335935
5226,-3.06303507486977
5225,-4.91315816243487
5224,-5.90371805826821
5223,-6.12231038411456
5222,-7.67438100179034
5221,-6.48330790201821
5220,-6.97647959391274
5219,-5.18485107421873
5218,-4.86876017252602
5217,-4.63815409342446
5216,-4.79780171712237
5215,-3.51891682942706
5214,-3.08295288085935
5213,-3.4923156738281
5212,-4.71163024902341
5211,-5.28133748372394
5210,-6.29263407389321
5209,-7.01921183268227
5208,-4.65187683105466
5207,-4.56759745279946
5206,-4.48881123860675
5205,-4.65598144531248
5204,-3.36705118815102
5203,-3.63350016276039
5202,-4.29324951171873
5201,-4.47157389322914
5200,-5.61010080973305
5199,-7.00870361328123
5198,-6.17023315429685
5197,-7.33605550130206
5196,-7.10643615722654
5195,-8.0870651245117
5194,-6.2944142659505
5193,-5.69432169596352
5192,-7.20945078531899
5191,-7.32245737711586
5190,-5.34533793131508
5189,-5.66491800944008
5188,-3.49687805175779
5187,-5.33308258056638
5186,-5.01144002278644
5185,-4.81179402669269
5184,-6.70312093098956
5183,-6.33622080485024
5182,-8.07461140950519
5181,-8.75279846191404
5180,-6.92984110514321
5179,-7.0274236043294
5178,-5.12340393066404
5177,-5.20937194824216
