"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
6280,-21.9362040201823
6279,-13.9267054239909
6278,-18.9726826985677
6277,-11.2349939982096
6276,-11.416596476237
6275,-15.3568303426107
6274,-17.0171035766601
6273,-12.7671595255534
6272,-21.5516723632812
6271,-18.8193547566732
6270,-22.8009831746419
6269,-15.4460993448893
6268,-20.3840291341146
6267,-12.9933990478515
6266,-12.7242492675781
6265,-13.3930369059245
6264,-11.5810099283854
6263,-10.1858276367187
6262,-13.9360005696614
6261,-11.4658950805664
6260,-15.1535349527995
6259,-19.4179875691732
6258,-17.7995513916015
6257,-18.5994069417317
6256,-23.4742441813151
6255,-21.1880630493164
6254,-19.5764094034831
6253,-22.9312906901041
6252,-12.1781778971354
6251,-14.7194376627604
6250,-16.6713394165039
6249,-17.6815602620442
6248,-17.7521169026692
6247,-19.3379170735677
6246,-21.2099797566732
6245,-19.1001851399739
6244,-21.6605768839518
6243,-10.1502899169922
6242,-16.8407552083333
6241,-15.6142690022786
6240,-13.3386138916015
6239,-14.9538050333659
6238,-15.2642934163411
6237,-14.9389226277669
6236,-17.5183904012044
6235,-13.964448038737
6234,-17.0421508789062
6233,-19.2154525756836
6232,-21.7596903483073
6231,-24.3293009440104
6230,-19.6079086303711
6229,-22.9893529256185
6228,-16.3123713175456
6227,-15.3107309977213
6226,-14.931499226888
6225,-12.3169921875
6224,-12.4293757120768
6223,-12.8370829264323
6222,-17.5726303100586
6221,-21.4587463378906
6220,-24.1736689249674
6219,-24.524885559082
6218,-24.7487981160482
6217,-26.6786331176758
6216,-24.7417129516601
6215,-14.7810424804687
6214,-18.1133407592773
6213,-16.1439371744791
6212,-14.5762619018554
6211,-13.7483072916666
6210,-16.1568105061849
6209,-20.9869140625
6208,-22.6304865519206
6207,-21.6262674967448
6206,-24.8752451578776
6205,-24.4353291829427
6204,-22.6631454467773
6203,-24.8352238972982
6202,-13.6172444661458
6201,-11.2658803304036
6200,-11.278433227539
6199,-9.86575927734373
6198,-11.9413182576497
6197,-13.3221572875976
6196,-13.2465347290039
6195,-15.811008199056
6194,-16.402207438151
6193,-18.9488560994466
6192,-24.3022572835286
6191,-16.537201944987
6190,-14.0126327514648
6189,-21.0725718180338
6188,-11.187722269694
6187,-13.1741444905599
6186,-11.6627283732096
6185,-9.76713663736977
6184,-11.5835479736328
6183,-9.59999694824216
6182,-14.1277730305989
6181,-16.6825622558594
6180,-18.315049235026
6179,-20.4694580078125
6178,-23.5555379231771
6177,-24.0926854451497
6176,-23.322487894694
6175,-20.9404942830403
6174,-17.9558446248372
6173,-17.6975311279297
6172,-9.53689168294269
6171,-14.3463068644205
6170,-17.3412511189778
6169,-14.9515797932942
6168,-16.7276011149088
6167,-21.6615636189778
6166,-19.8686228434245
6165,-23.920886739095
6164,-20.7540166219075
6163,-22.2637059529622
6162,-20.7279164632161
6161,-12.939566040039
6160,-16.9258967081706
6159,-12.6440745035807
6158,-15.4849304199219
6157,-15.1939910888672
6156,-11.8682998657226
6155,-18.0569900512695
6154,-17.8886372884114
6153,-22.2202006022135
6152,-23.9222549438476
6151,-23.2632787068685
6150,-22.4875447591146
6149,-16.8396336873372
6148,-15.5713612874349
6147,-12.8656143188476
6146,-13.3092178344726
6145,-17.084694925944
6144,-18.9292358398437
6143,-20.8061762491862
6142,-24.0452941894531
6141,-22.1960713704427
6140,-25.5778717041015
6139,-24.1162958780924
6138,-24.387075805664
6137,-21.8270451863607
6136,-19.1520675659179
6135,-17.2299814860026
6134,-12.8516855875651
6133,-14.8675623575846
6132,-15.9157852172851
6131,-13.8354146321614
6130,-13.2102823893229
6129,-21.8672749837239
6128,-23.3187266031901
6127,-18.533679707845
6126,-15.7000793457031
6125,-16.1167460123698
6124,-15.640244547526
6123,-10.5402231852213
6122,-11.8098358154297
6121,-18.6725041707357
6120,-20.3103571573893
6119,-22.6133000691732
6118,-21.9996653238932
6117,-26.3688186645508
6116,-23.18822072347
6115,-23.0343765258789
6114,-15.6353108723958
6113,-15.3214401245117
6112,-16.2107808430989
6111,-11.8827651977539
6110,-11.003884379069
6109,-13.596548461914
6108,-15.2573252360026
6107,-17.420746866862
6106,-20.7806559244791
6105,-21.4876007080078
6104,-21.9398635864258
6103,-20.2487803141276
6102,-18.6617365519206
6101,-21.2580093383789
6100,-13.7053817749023
6099,-16.5136932373047
6098,-16.1206446329752
6097,-12.519389851888
6096,-14.3738947550455
6095,-14.9608622233073
6094,-15.1210998535156
6093,-20.7467432657877
6092,-20.9440063476562
6091,-15.2668467203776
6090,-17.887917582194
6089,-13.5984405517578
6088,-12.3566752115885
6087,-12.3093577067057
6086,-19.0615956624349
6085,-19.618022664388
6084,-9.83485005696612
6083,-13.8527537027995
6082,-12.2167877197265
6081,-17.8502639770508
6080,-14.4949452718099
6079,-15.1999471028646
6078,-17.815033976237
6077,-14.7896611531575
6076,-17.4593465169271
6075,-16.6384821573893
6074,-19.7876622517903
6073,-16.8159698486328
6072,-17.2186340332031
6071,-12.3982808430989
6070,-10.7389231363932
6069,-17.078113301595
6068,-12.5321004231771
6067,-15.2599700927734
6066,-14.3250666300455
6065,-18.1107569376627
6064,-19.8199651082357
6063,-17.9867665608724
6062,-22.078347269694
6061,-22.6257792154948
6060,-23.1679367065429
6059,-21.1677205403646
6058,-24.5909612019857
6057,-25.2791300455729
6056,-17.1395680745442
6055,-17.1497380574544
6054,-15.8097646077474
6053,-13.4949961344401
6052,-13.6032852172851
6051,-12.1003885904948
6050,-18.4596415201823
6049,-15.3868494669596
6048,-18.1410303751627
6047,-19.5989034016927
6046,-21.339333597819
6045,-23.5032104492187
6044,-24.8130706787109
6043,-24.863394165039
6042,-26.7673960367838
6041,-24.3273605346679
6040,-21.4122909545898
6039,-11.6644246419271
6038,-10.4582580566406
6037,-13.891948445638
6036,-12.7763351440429
6035,-15.015364074707
6034,-12.0173934936523
6033,-11.4264943440755
6032,-11.4783589680989
6031,-18.3951858520508
6030,-15.3737904866536
6029,-16.16868947347
6028,-18.2942591349284
6027,-20.046375020345
6026,-8.14431355794269
6025,-11.8922917683919
6024,-8.46194051106769
6023,-11.1050577799479
6022,-8.65034077962237
6021,-10.0683146158854
6020,-10.8232940673828
6019,-11.0974080403646
6018,-11.6024180094401
6017,-13.6746073404948
6016,-16.5677932739258
6015,-11.5414896647135
6014,-13.394135538737
6013,-14.7058191935221
6012,-15.342153930664
6011,-12.5255416870117
6010,-15.438813273112
6009,-19.7289133707682
6008,-13.120354715983
6007,-17.7931783040364
6006,-15.9705464680989
6005,-14.2935368855794
6004,-14.3862645467122
6003,-14.7008143107096
6002,-9.72902526855466
6001,-14.2749389648437
6000,-9.14871826171873
5999,-14.4726191202799
5998,-13.6481358846028
5997,-19.8455312093099
5996,-16.8582087198893
5995,-20.386338297526
5994,-20.6095820109049
5993,-19.1585983276367
5992,-16.3991963704427
5991,-15.7552118937174
5990,-15.3590148925781
5989,-14.0584243774414
5988,-14.6770156860351
5987,-11.6896067301432
5986,-15.522444152832
5985,-17.979470316569
5984,-21.0734008789062
5983,-19.500591023763
5982,-24.1177632649739
5981,-22.6373580932617
5980,-19.2606796264648
5979,-16.3022267659505
5978,-16.3818318684896
5977,-15.8010594685872
5976,-13.6068481445312
5975,-11.8098917643229
5974,-13.1599131266276
5973,-13.4796915690104
5972,-12.1973988850911
5971,-17.038193766276
5970,-16.6017618815104
5969,-20.7395385742187
5968,-20.1012125651041
5967,-23.193701171875
5966,-18.399506632487
5965,-21.853379313151
5964,-14.3531885782877
5963,-11.3551417032877
5962,-12.0242014567057
5961,-12.691015625
5960,-14.4996170043945
5959,-12.4153274536133
5958,-12.8349975585937
5957,-10.4827840169271
5956,-18.4032018025716
5955,-14.9855026245117
5954,-19.1071431477864
5953,-13.0354319254557
5952,-15.0798553466797
5951,-16.9486424763997
5950,-13.6831904093424
5949,-9.82782084147133
5948,-14.3872614542643
5947,-12.7254877726237
5946,-8.59733683268227
5945,-15.4618209838867
5944,-9.29409383138019
5943,-12.825786336263
5942,-14.782464090983
5941,-15.1741775512695
5940,-18.4024820963541
5939,-16.3140803019206
5938,-21.2698425292969
5937,-13.058576965332
5936,-14.5323521931966
5935,-13.2564732869466
5934,-16.6149022420247
5933,-16.1179845174153
5932,-14.9048726399739
5931,-12.0150258382161
5930,-12.6948659261067
5929,-10.0044514973958
5928,-14.7362808227539
5927,-17.7867034912109
5926,-18.4877075195312
5925,-14.359228515625
5924,-17.1121098836263
5923,-17.180158996582
5922,-15.9351893107096
5921,-18.6220916748047
5920,-15.362521870931
5919,-9.84328308105466
5918,-5.84052124023435
5917,-13.6151870727539
5916,-8.63974100748696
5915,-9.89451700846352
5914,-15.609976196289
5913,-9.92970377604164
5912,-9.84948069254555
5911,-13.7146616617838
5910,-16.9036087036133
5909,-13.3174499511719
5908,-9.67330525716144
5907,-16.0795323689778
5906,-12.7009287516276
5905,-16.6283986409505
5904,-15.8528274536133
5903,-15.3579569498698
5902,-17.3519882202148
5901,-12.8334869384765
5900,-10.6305959065755
5899,-11.4850143432617
5898,-10.339946492513
5897,-14.1534306844075
5896,-11.7704350789388
5895,-12.812114461263
5894,-13.7767318725586
5893,-15.8334284464518
5892,-19.9138549804687
5891,-21.5792221069336
5890,-20.1275644938151
5889,-19.1987391153971
5888,-19.118521118164
5887,-14.6918446858724
5886,-13.4463409423828
5885,-12.3909032185872
5884,-14.1173563639323
5883,-14.0403071085612
5882,-11.2772201538086
5881,-13.0080144246419
5880,-9.66970926920571
5879,-13.5966451009114
5878,-18.2126424153646
5877,-18.4528004964192
5876,-13.4358022054036
5875,-20.0920420328776
5874,-20.6934824625651
5873,-17.5394755045573
5872,-22.8741465250651
5871,-19.0603571573893
5870,-13.6735824584961
5869,-18.441384379069
5868,-11.3385528564453
5867,-12.4809783935547
5866,-8.868510945638
5865,-9.5308898925781
5864,-12.087016805013
5863,-11.9474700927734
5862,-14.3897333780924
5861,-12.3523671468099
5860,-11.5873372395833
5859,-13.352766418457
5858,-12.0642684936523
5857,-11.8756368001302
5856,-14.3455769856771
5855,-11.2166809082031
5854,-12.5037953694661
5853,-9.13705546061196
5852,-15.5634089152018
5851,-14.2525848388672
5850,-14.0107025146484
5849,-14.0930262247721
5848,-10.4947723388672
5847,-12.2984273274739
5846,-9.0938298543294
5845,-12.4110600789388
5844,-10.7830693562825
5843,-10.5804072062174
5842,-10.5462148030599
5841,-11.0859181722005
5840,-12.6230072021484
5839,-12.0987889607747
5838,-13.6982406616211
5837,-12.263410949707
5836,-12.4476684570312
5835,-18.2962173461914
5834,-14.1232030232747
5833,-10.558462524414
5832,-11.8327341715495
5831,-11.206889851888
5830,-15.1411702473958
5829,-11.400384012858
5828,-11.3445063273112
5827,-13.8697062174479
5826,-12.2835372924804
5825,-13.0039301554362
5824,-17.1190373738607
5823,-17.0289901733398
5822,-18.1228546142578
5821,-20.4257034301758
5820,-23.3716161092122
5819,-21.0571578979492
5818,-23.1216796875
5817,-18.4543772379557
5816,-19.9463587443034
5815,-11.4545908610026
5814,-13.8868469238281
5813,-11.1418670654297
5812,-14.9055923461914
5811,-10.4290273030599
5810,-9.57361958821612
5809,-13.2929392496745
5808,-12.380110168457
5807,-12.9843098958333
5806,-13.2965504964192
5805,-12.6797368367513
5804,-18.6383728027344
5803,-15.4022583007812
5802,-18.3408543904622
5801,-19.6559356689453
5800,-12.7829447428385
5799,-12.0355361938476
5798,-13.1912368774414
5797,-9.88324584960935
5796,-12.2980229695638
5795,-13.9020370483398
5794,-12.660134379069
5793,-8.59220479329425
5792,-12.402825419108
5791,-10.5025594075521
5790,-16.0072769165039
5789,-14.5555379231771
5788,-16.1501551310221
5787,-14.8479446411133
5786,-18.8761123657226
5785,-22.9749308268229
5784,-16.0854553222656
5783,-19.1343775431315
5782,-16.5338144938151
5781,-11.7392486572265
5780,-14.038687133789
5779,-10.3881261189778
5778,-14.4021794637044
5777,-13.987153116862
5776,-10.3734853108724
5775,-9.48197530110675
5774,-13.0446812947591
5773,-13.323718770345
5772,-16.7261413574219
5771,-12.8019622802734
5770,-19.9333607991536
5769,-21.4154876708984
5768,-15.9490366617838
5767,-18.2496602376302
5766,-14.0049652099609
5765,-13.4950037638346
5764,-13.372780863444
5763,-11.9389811197916
5762,-16.7383661905924
5761,-12.7509190877278
5760,-18.604968770345
5759,-17.3343617757161
5758,-20.3071655273437
5757,-20.760237121582
5756,-19.1633616129557
5755,-23.8283294677734
5754,-16.8319661458333
5753,-16.1121556599935
5752,-12.1788696289062
5751,-12.0068344116211
5750,-12.2485209147135
5749,-12.9387293497721
5748,-10.445669555664
5747,-15.4231552124023
5746,-15.1742767333984
5745,-15.4291620890299
5744,-16.5545537312825
5743,-21.3911982218424
5742,-18.4485305786133
5741,-19.2775990804036
5740,-15.1892786661784
5739,-15.0871948242187
5738,-13.3664738972982
5737,-12.1410024007161
5736,-14.0286366780599
5735,-13.8703877766927
5734,-12.9157063802083
5733,-13.9725402832031
5732,-12.3416859944661
5731,-13.5703033447265
5730,-15.3982299804687
5729,-19.5296768188476
5728,-15.6351099650065
5727,-17.2429972330729
5726,-13.8919764200846
5725,-11.9006561279297
5724,-14.8177576700846
5723,-8.26993408203123
5722,-10.7447443644205
5721,-14.1495651245117
5720,-11.2492329915364
5719,-9.99765624999998
5718,-15.5516138712565
5717,-15.1285995483398
5716,-16.3063110351562
5715,-17.6782618204752
5714,-18.7343149820963
5713,-16.8763107299804
5712,-17.867892964681
5711,-19.2380076090495
5710,-20.6953186035156
5709,-13.5259002685547
5708,-10.2449350992838
5707,-17.0952412923177
5706,-10.8655405680338
5705,-12.4650405883789
5704,-11.0856892903646
5703,-13.099473063151
5702,-13.4888595581054
5701,-14.456406656901
5700,-17.9152842203776
5699,-11.3935557047526
5698,-18.75498046875
5697,-19.7953806559245
5696,-20.5068471272786
5695,-18.3986038208008
5694,-15.225190226237
5693,-13.0660359700521
5692,-13.1587534586588
5691,-13.9312703450521
5690,-10.0091944376627
5689,-10.0770350138346
5688,-13.6718912760416
5687,-16.2788248697916
5686,-16.4612335205078
5685,-17.2815536499023
5684,-18.5267420450846
5683,-20.6936477661133
5682,-15.7856124877929
5681,-14.4841420491536
5680,-14.7109283447265
5679,-16.7741455078125
5678,-15.7467127482096
5677,-15.337026977539
5676,-11.9704243977864
5675,-16.7205032348633
5674,-15.8974848429362
5673,-21.7470891316732
5672,-18.8410756429036
5671,-18.2498865763346
5670,-18.5099777221679
5669,-21.3103927612304
5668,-14.935036722819
5667,-16.2041508992513
5666,-13.8033508300781
5665,-10.9347544352213
5664,-16.6878646850586
5663,-14.1054443359375
5662,-16.5657536824544
5661,-12.7095677693685
5660,-16.8138514200846
5659,-14.192355855306
5658,-13.8598490397135
5657,-14.4696055094401
5656,-10.2820978800455
5655,-12.545871480306
5654,-14.7347829182942
5653,-14.5725718180338
5652,-13.8785054524739
5651,-15.6580362955729
5650,-14.8014994303385
5649,-14.6665074666341
5648,-20.5941833496094
5647,-22.5183446248372
5646,-18.8861246744791
5645,-21.942605082194
5644,-19.4397262573242
5643,-18.9850321451823
5642,-18.7373921712239
5641,-11.9068588256836
5640,-13.2375396728515
5639,-16.6055842081706
5638,-10.6897974650065
5637,-12.5884078979492
5636,-17.5314366658528
5635,-15.1026850382487
5634,-17.7561019897461
5633,-17.584087117513
5632,-16.1898127237956
5631,-18.4321477254232
5630,-15.8656295776367
5629,-17.0167958577474
5628,-13.545746866862
5627,-13.839348856608
5626,-12.694687906901
5625,-15.3116694132487
5624,-10.3275741577148
5623,-15.0858317057291
5622,-17.9211944580078
5621,-16.6691828409831
5620,-20.5886672973633
5619,-19.6564544677734
5618,-17.1381820678711
5617,-13.8532953898112
5616,-16.2342971801758
5615,-20.0369450887044
5614,-15.779633585612
5613,-17.0727727254232
5612,-11.2079528808594
5611,-16.3289881388346
5610,-11.8245249430338
5609,-13.6080866495768
5608,-17.1880757649739
5607,-11.2637542724609
5606,-15.6987289428711
5605,-15.9776596069336
5604,-18.5173858642578
5603,-17.2144760131836
5602,-19.0946919759114
5601,-23.0796798706054
5600,-19.3927775065104
5599,-14.1248764038086
5598,-14.0467971801758
5597,-10.9568161010742
5596,-10.2575337727864
5595,-13.5551081339518
5594,-13.5397298177083
5593,-17.7243077596028
5592,-12.1059529622396
5591,-19.257676188151
5590,-17.1054875691732
5589,-16.8320602416992
5588,-21.5772054036458
5587,-17.3212697347005
5586,-16.6449493408203
5585,-10.3274749755859
5584,-9.62450764973956
5583,-11.6402598063151
5582,-12.4929616292317
5581,-11.6816645304362
5580,-17.316628519694
5579,-15.5450703938802
5578,-15.4920689900716
5577,-14.5283645629883
5576,-21.5083679199219
5575,-17.2677012125651
5574,-17.0333592732747
5573,-15.2519032796224
5572,-18.1207056681315
5571,-14.3842224121094
5570,-11.8463094075521
5569,-12.0411310831705
5568,-15.9673472086588
5567,-11.669167582194
5566,-15.5273066202799
5565,-16.4336151123047
5564,-17.0602045694987
5563,-20.771218363444
5562,-24.3684575398763
5561,-17.2981831868489
5560,-18.0881993611653
5559,-12.6802022298177
5558,-10.3120585123698
5557,-13.8226710001627
5556,-11.7817749023437
5555,-12.6562204996745
5554,-11.7619181315104
5553,-17.6547454833984
5552,-14.5678949991862
5551,-16.4520451863607
5550,-18.4219319661458
5549,-20.2039677937825
5548,-22.6778218587239
5547,-24.2197453816732
5546,-20.0375045776367
5545,-14.5675084431966
5544,-12.2895772298177
5543,-14.4039189656575
5542,-12.1516682942708
5541,-15.2700332641601
5540,-8.05280151367185
5539,-19.4832494099935
5538,-19.0203155517578
5537,-22.2420944213867
5536,-23.3411443074544
5535,-20.2901443481445
5534,-16.7681615193685
5533,-14.7354034423828
5532,-11.5123453776041
5531,-15.5208953857422
5530,-11.1251688639323
5529,-9.67812703450519
5528,-12.5507848103841
5527,-12.1257181803385
5526,-12.7132451375325
5525,-13.055153910319
5524,-10.7418502807617
5523,-18.5893768310547
5522,-12.0341552734375
5521,-15.5048278808594
5520,-17.8471664428711
5519,-13.6580108642578
5518,-18.5078796386719
5517,-16.5735254923502
5516,-14.8645334879557
5515,-12.2401133219401
5514,-12.6788391113281
5513,-11.4801264444987
5512,-9.59519042968748
5511,-19.1062657674153
5510,-12.801382446289
5509,-15.0130498250325
5508,-17.6390416463216
5507,-17.3710413614909
5506,-19.7851979573567
5505,-21.3325281778971
5504,-13.9438385009765
5503,-16.1734934488932
5502,-13.243147277832
5501,-14.769992574056
5500,-14.2445688883463
5499,-10.2699544270833
5498,-16.8596684773763
5497,-15.0463368733724
5496,-15.2195241292317
5495,-17.7934987386067
5494,-21.8659067789713
5493,-20.2248469034831
5492,-21.3620691935221
5491,-24.782687886556
5490,-22.5162287394206
5489,-21.0304677327474
5488,-19.9982030232747
5487,-10.8172770182291
5486,-9.76393737792966
5485,-12.3303334554036
5484,-10.942844136556
5483,-12.7921330769857
5482,-8.65804138183591
5481,-10.9145060221354
5480,-15.5504567464192
5479,-13.7008626302083
5478,-19.3051386515299
5477,-12.0178995768229
5476,-19.6715276082357
5475,-14.17259572347
5474,-18.7098602294922
5473,-19.8812494913737
5472,-15.4161005655924
5471,-18.6655512491862
5470,-10.8612935384114
5469,-16.4267740885416
5468,-14.1895812988281
5467,-14.631081644694
5466,-16.7158137003581
5465,-15.4098495483398
5464,-21.3048207600911
5463,-17.5147282918294
5462,-23.3048639933268
5461,-20.9611012776692
5460,-20.1464370727539
5459,-16.8779154459635
5458,-16.6879028320312
5457,-16.1156422932942
5456,-13.2008219401041
5455,-15.2466364542643
5454,-13.4437749226888
5453,-18.0910502115885
5452,-23.9078633626302
5451,-25.2904927571614
5450,-27.416970316569
5449,-22.8364318847656
5448,-18.6590993245442
5447,-16.7096720377604
5446,-13.2784535725911
5445,-15.7504384358724
5444,-17.6813186645508
5443,-15.7678970336914
5442,-16.1988179524739
5441,-20.7487752278646
5440,-19.368266805013
5439,-23.0551386515299
5438,-20.8619649251302
5437,-19.4125045776367
5436,-22.5319402058919
5435,-14.1484334309896
5434,-10.5285807291666
5433,-16.1190195719401
5432,-12.8931360880534
5431,-12.8708048502604
5430,-13.6046941121419
5429,-17.1599309285482
5428,-18.1219111124674
5427,-18.0291758219401
5426,-22.6425308227539
5425,-23.4711669921875
5424,-15.5844914754232
5423,-16.0725413004557
5422,-13.7373921712239
5421,-12.0744486490885
5420,-18.4077870686849
5419,-14.4211639404297
5418,-12.3285939534505
5417,-16.5754837036133
5416,-22.0588795979817
5415,-21.5957194010416
5414,-22.6674840291341
5413,-21.5319961547851
5412,-23.668918355306
5411,-15.845816040039
5410,-14.1476298014323
5409,-17.1692108154297
5408,-11.9112940470377
5407,-16.5193033854166
5406,-12.6207997639974
5405,-17.2247909545898
5404,-17.1524210611979
5403,-20.3108022054036
5402,-22.4747324625651
5401,-19.764870707194
5400,-21.850927734375
5399,-23.6184448242187
5398,-18.236181640625
5397,-16.330066426595
5396,-13.0133524576823
5395,-12.013037109375
5394,-10.8136047363281
5393,-14.2050003051758
5392,-14.9135370890299
5391,-15.3411849975586
5390,-11.6328618367513
5389,-19.6262140909831
5388,-20.3965845743815
5387,-19.1718251546224
5386,-20.1969487508138
5385,-18.5086502075195
5384,-15.4046183268229
5383,-17.7074569702148
5382,-14.078482055664
5381,-13.5220957438151
5380,-14.7422215779622
5379,-11.9081787109375
5378,-11.636467997233
5377,-12.5988779703776
5376,-16.7403091430664
5375,-17.9931091308594
5374,-20.1964324951172
5373,-20.7729298909505
5372,-24.3423370361328
5371,-21.4035858154297
5370,-22.6943038940429
5369,-16.0894327799479
5368,-14.0549173990885
5367,-16.495474243164
5366,-14.7589986165364
5365,-12.9741246541341
5364,-13.2233566284179
5363,-16.799169921875
5362,-17.1000071207682
5361,-21.6333323160807
5360,-20.5316350301107
5359,-21.0658376057942
5358,-19.8408645629883
5357,-14.7824615478515
5356,-15.2684895833333
5355,-12.2477121988932
5354,-10.3875183105469
5353,-10.9697580973307
5352,-12.4086949666341
5351,-13.7941319783528
5350,-13.9066680908203
5349,-21.281607055664
5348,-20.389387512207
5347,-19.8612655639648
5346,-18.7706970214844
5345,-22.2202972412109
5344,-19.6954864501953
5343,-15.7920669555664
5342,-16.740098063151
5341,-10.9409571329752
5340,-10.7548278808594
5339,-13.6439320882161
5338,-18.0583862304687
5337,-17.5020863850911
5336,-19.1136561075846
5335,-20.9122146606445
5334,-23.0712086995442
5333,-25.9806121826172
5332,-24.2232040405273
5331,-24.5443277994791
5330,-19.9960566202799
5329,-12.1303161621094
5328,-14.4548502604166
5327,-12.994123840332
5326,-11.1700983683268
5325,-16.5956736246745
5324,-16.565033976237
5323,-20.8038874308268
5322,-24.9644810994466
5321,-25.0242167154948
5320,-23.9950546264648
5319,-26.2603693644206
5318,-21.3653294881185
5317,-24.1387390136719
5316,-12.3713490804036
5315,-11.3906768798828
5314,-11.9520451863607
5313,-11.2313802083333
5312,-15.7326263427734
5311,-13.0598358154297
5310,-18.5666005452474
5309,-19.9382003784179
5308,-21.1924830118815
5307,-20.3860305786133
5306,-25.1573954264323
5305,-20.6791392008463
5304,-15.5455103556315
5303,-12.4851338704427
5302,-11.8993260701497
5301,-13.888774617513
5300,-10.4007985432942
5299,-11.8078369140625
5298,-11.9168914794922
5297,-14.259748840332
5296,-15.8579493204752
5295,-13.752533976237
5294,-14.2761520385742
5293,-16.3829991658528
5292,-20.3989318847656
5291,-17.6823130289713
5290,-20.9415293375651
5289,-17.2295873006185
5288,-15.7347651163737
5287,-9.34405110677081
5286,-10.629248046875
5285,-15.2247375488281
5284,-12.2559417724609
5283,-9.48727518717446
5282,-15.456037902832
5281,-18.9316543579101
5280,-13.4429458618164
5279,-12.3539896647135
5278,-15.9141194661458
5277,-12.1570648193359
5276,-17.7902460734049
5275,-17.5405080159505
5274,-7.97091776529946
5273,-11.3503122965495
5272,-12.7260167439778
5271,-12.8752426147461
5270,-14.9678126017252
5269,-18.4059458414713
5268,-12.3454676310221
5267,-17.8480692545573
5266,-17.0810124715169
5265,-18.1035268147786
5264,-21.4361735026041
5263,-21.839333597819
5262,-24.3103825887044
5261,-14.5559041341146
5260,-20.5269556681315
5259,-18.3966379801432
5258,-16.1593485514323
5257,-12.5268412272135
5256,-15.1390416463216
5255,-14.1145105997721
5254,-19.4785725911458
5253,-17.198833211263
5252,-21.1040557861328
5251,-19.0937688191732
5250,-21.8988301595052
5249,-20.3622395833333
5248,-20.2988494873047
5247,-15.5742095947265
5246,-19.1696177164713
5245,-15.8133987426758
5244,-12.7462320963541
5243,-12.2303934733073
5242,-12.492035929362
5241,-16.2529841105143
5240,-12.3467900594075
5239,-19.2698755900065
5238,-17.8823582967122
5237,-20.7220113118489
5236,-20.6405471801758
5235,-23.6111078898112
5234,-16.9330022176107
5233,-17.5579666137695
5232,-17.8292627970377
5231,-17.8262440999349
5230,-21.1614313761393
5229,-12.8685923258463
5228,-13.5407674153646
5227,-13.7469492594401
5226,-8.23493041992185
5225,-15.9565007527669
5224,-15.6500762939453
5223,-20.4460917154948
5222,-20.9718409220377
5221,-22.5416422526041
5220,-18.0748682657877
5219,-13.7004557291666
5218,-19.3237340291341
5217,-15.8484202067057
5216,-11.7138809204101
5215,-14.9825119018554
5214,-11.6066141764323
5213,-17.7423716227213
5212,-18.001816813151
5211,-17.2046137491862
5210,-21.0701736450195
5209,-22.0237030029297
5208,-21.2317743937174
5207,-21.8824854532877
5206,-16.7743820190429
5205,-17.7451436360677
5204,-13.6457656860351
5203,-9.28418070475258
5202,-10.0640828450521
5201,-19.4419311523437
5200,-14.3067662556966
5199,-19.3649022420247
5198,-23.683327738444
5197,-23.4274709065755
5196,-24.9736694335937
5195,-24.144031270345
5194,-19.7094838460286
5193,-19.4251592000325
5192,-18.6047729492187
5191,-21.4095621744791
5190,-18.3313557942708
5189,-11.5207224527995
5188,-16.526225789388
5187,-13.2042780558268
5186,-16.0870574951172
5185,-18.898789469401
5184,-17.7149032592773
5183,-22.7960088094075
5182,-26.3369710286458
5181,-26.6732365926107
5180,-26.1370096842448
5179,-24.2600438435872
5178,-18.3406916300456
5177,-15.2870951334635
5176,-13.7348693847656
5175,-12.7329340616862
5174,-14.0205469767252
5173,-10.5835784912109
5172,-12.8685668945312
5171,-19.2180541992187
5170,-15.9427754720052
5169,-22.6615610758463
5168,-24.0669413248698
5167,-25.3995930989583
5166,-23.1851460774739
5165,-24.7495101928711
5164,-23.0836369832357
5163,-21.3526214599609
5162,-14.1410456339518
5161,-12.4365676879883
5160,-14.2951339721679
5159,-16.2166910807291
5158,-14.4218353271484
5157,-15.758294169108
5156,-18.5966323852539
5155,-21.5536610921224
5154,-25.9432357788086
5153,-24.0129811604817
5152,-24.0126963297526
5151,-25.5519317626953
5150,-22.912944539388
5149,-16.3345397949219
5148,-14.669172668457
5147,-17.422102355957
5146,-13.7172709147135
5145,-15.4926386515299
5144,-12.97679494222
5143,-14.4341974894205
5142,-13.4610860188802
5141,-20.1289505004883
5140,-17.0054102579752
5139,-22.6470525105794
5138,-21.2612874348958
5137,-22.7861846923828
5136,-17.8282684326172
5135,-11.0078948974609
5134,-13.3014358520508
5133,-11.7830922444661
5132,-14.6402114868164
5131,-17.5344731648763
5130,-12.8516398111979
5129,-17.5103006998698
5128,-16.4196584065755
5127,-16.986067199707
5126,-14.3863815307617
5125,-17.4024948120117
5124,-13.2433507283528
5123,-14.2263524373372
5122,-11.1699127197265
5121,-14.6741317749023
5120,-14.2981628417969
5119,-13.616069539388
5118,-15.5503753662109
5117,-19.9436986287435
5116,-13.2154958089192
5115,-21.1341893513997
5114,-19.0903177897135
5113,-21.7899002075195
5112,-12.9981419881185
5111,-19.0086629231771
5110,-20.8769694010416
5109,-13.7943277994791
5108,-13.7704172770182
5107,-12.8911041259765
5106,-13.5627655029297
