"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
4667,-24.1513847351074
4666,-24.1858746846517
4665,-23.5456807454427
4664,-22.1739486694336
4663,-22.711528523763
4662,-20.1277577718099
4661,-19.3288469950358
4660,-20.4014470418294
4659,-21.603914642334
4658,-21.5209093729655
4657,-21.8807980855306
4656,-24.5952743530273
4655,-20.5489143371582
4654,-20.1321446736653
4653,-24.3088439941406
4652,-24.229709370931
4651,-21.5213022867838
4650,-23.2216590881347
4649,-20.9972379048665
4648,-20.5597175598144
4647,-22.0903546651204
4646,-22.0082661946614
4645,-20.687592569987
4644,-20.1635027567545
4643,-22.1515347798665
4642,-22.4703519185384
4641,-21.7863169352213
4640,-22.0186281840006
4639,-20.9870170593261
4638,-20.5403821309407
4637,-23.6099240620931
4636,-23.2229420979817
4635,-23.2394546508789
4634,-20.1141431172689
4633,-21.0332244873047
4632,-20.5096903483073
4631,-22.521275583903
4630,-22.5829999287923
4629,-21.0781298319498
4628,-23.5862093607584
4627,-22.0937484741211
4626,-20.7106447855631
4625,-22.3657173156738
4624,-20.1016906738281
4623,-20.7559417724609
4622,-22.444022878011
4621,-20.4496889750163
4620,-23.0537208557129
4619,-23.3330851236979
4618,-22.2933766682942
4617,-21.9358060201009
4616,-20.0236991882324
4615,-23.4149943033854
4614,-24.6597821553548
4613,-21.100740814209
4612,-21.4673955281575
4611,-22.5258112589518
4610,-21.6905642191569
4609,-20.7407643636067
4608,-21.5069691975911
4607,-21.3902470906575
4606,-22.9269190470377
4605,-25.8317448933919
4604,-22.2145739237467
4603,-23.8357274373372
4602,-23.766091410319
4601,-21.3216156005859
4600,-20.9233217875163
4599,-21.8741923014323
4598,-22.1683588663737
4597,-19.6949422200521
4596,-21.8440434773763
4595,-24.5382280985514
4594,-23.541170501709
4593,-22.1215423583984
4592,-21.7138020833333
4591,-24.0425196329752
4590,-23.971720123291
4589,-24.0648788452148
4588,-23.005546315511
4587,-23.7036753336588
4586,-24.4132878621419
4585,-23.0330909729004
4584,-19.5460825602213
4583,-22.742845916748
4582,-23.6961400349935
4581,-22.5846440633138
4580,-22.6347730000814
4579,-23.1588297526041
4578,-21.1486890157064
4577,-22.1154235839844
4576,-23.9455551147461
4575,-23.6484512329101
4574,-22.7865356445312
4573,-24.5941159566243
4572,-22.5735343933105
4571,-22.223563893636
4570,-23.7727340698242
4569,-21.9701281229655
4568,-22.7979466756185
4567,-18.8183044433594
4566,-23.1281023661295
4565,-21.9346768697103
4564,-21.5849988301595
4563,-21.8385973612467
4562,-22.2129615783691
4561,-22.645844523112
4560,-24.1236264546712
4559,-22.2997484842936
4558,-23.8380772908528
4557,-21.4907910664876
4556,-21.8808667500814
4555,-22.221715037028
4554,-24.9326639811198
4553,-22.0924578348795
4552,-24.4953801472982
4551,-22.4377883911133
4550,-22.7339335123698
4549,-21.8185574849446
4548,-22.9878728230794
4547,-24.3374491373698
4546,-21.9804456075032
4545,-21.1617111206054
4544,-24.184112294515
4543,-22.2695755004883
4542,-21.7780873616536
4541,-22.9948219299316
4540,-23.038552347819
4539,-21.3139620463053
4538,-21.5580378214518
4537,-19.4202102661133
4536,-20.3065221150716
4535,-23.7885332743327
4534,-23.5405309041341
4533,-22.0897163391113
4532,-23.409407043457
4531,-22.0888694763183
4530,-21.6382164001465
4529,-22.3597676595052
4528,-21.0790504455566
4527,-21.4961710611979
4526,-22.7342361450195
4525,-23.0196568806966
4524,-21.2258260091146
4523,-20.0524569193522
4522,-23.3590009053548
4521,-20.4197334289551
4520,-23.8947573343913
4519,-23.2133850097656
4518,-23.6982813517252
4517,-22.8398663838704
4516,-20.6349128723144
4515,-21.9497805277506
4514,-22.6041142781575
4513,-22.1475204467773
4512,-23.3640197753906
4511,-23.1055778503418
4510,-22.5255620320638
4509,-26.2960049947103
4508,-24.5216735839844
4507,-24.4118802388509
4506,-23.1490653991699
4505,-22.3079284667969
4504,-22.5623509724935
4503,-23.6821947733561
4502,-22.0111869812011
4501,-20.6335739135742
4500,-23.1551155090332
4499,-23.5372146606445
4498,-23.6255706787109
4497,-24.5107902526855
4496,-24.8106254577636
4495,-24.9529403686523
4494,-24.4795046488444
4493,-26.0728591918945
4492,-23.6509206136067
4491,-22.0581293741862
4490,-22.3812380472819
4489,-21.499068959554
4488,-21.6099800109863
4487,-24.081282043457
4486,-22.0172205607096
4485,-24.3275779724121
4484,-23.7620020548502
4483,-25.2643010457357
4482,-26.6540690104166
4481,-24.972878519694
4480,-23.8808095296224
4479,-21.9918490091959
4478,-20.527077738444
4477,-23.5752815246582
4476,-23.4676040649414
4475,-23.4159517923991
4474,-24.5194547017415
4473,-24.9966542561849
4472,-25.1064895629883
4471,-23.8747467041015
4470,-26.6870992024739
4469,-26.4696805318196
4468,-24.5094296773275
4467,-22.8779930114746
4466,-22.0557540893554
4465,-23.3891344706217
4464,-21.6182337443034
4463,-20.7613967895508
4462,-23.3871368408203
4461,-23.0392389933268
4460,-21.8936091105143
4459,-23.4040117899577
4458,-27.4531628926595
4457,-23.4101992289225
4456,-24.6468427022298
4455,-23.743931833903
4454,-20.6577781677246
4453,-21.6156054178873
4452,-19.965933227539
4451,-22.6861239115397
4450,-23.6742449442545
4449,-23.6600924173991
4448,-22.3584210713704
4447,-22.6130559285482
4446,-26.0830507914225
4445,-26.8429944356282
4444,-25.0077677408854
4443,-22.6596079508463
4442,-24.739350382487
4441,-24.2321838378906
4440,-22.4377057393392
4439,-21.299491628011
4438,-24.369004313151
4437,-21.5109606424967
4436,-20.7807767232259
4435,-22.1197291056315
4434,-20.8792378743489
4433,-22.9143648783366
4432,-23.4687052408854
4431,-23.1827949523926
4430,-23.4548032124837
4429,-21.9109710693359
4428,-21.8755452473958
4427,-22.6440185546875
4426,-22.1224629720052
4425,-19.743199412028
4424,-21.3433835347493
4423,-20.8089495340983
4422,-22.6947565714518
4421,-21.8240519205729
4420,-21.4807024637858
4419,-23.3942347208659
4418,-22.1385139465332
4417,-22.1694053649902
4416,-19.8753227233886
4415,-21.9166994730631
4414,-23.2612340291341
4413,-20.6114919026692
4412,-21.6006950378418
4411,-22.023062133789
4410,-18.8403012593587
4409,-23.980446879069
4408,-23.127965037028
4407,-24.6164459228515
4406,-21.9595626831054
4405,-23.5054878234863
4404,-23.1078221638997
4403,-23.7249206542969
4402,-23.9253308614095
4401,-20.7407427469889
4400,-23.5028442382812
4399,-21.8257431030273
4398,-21.9409380594889
4397,-22.1455253601074
4396,-21.7597068786621
4395,-22.6778015136719
4394,-21.6482681274414
4393,-21.8316012064616
4392,-21.3184468587239
4391,-26.2602498372396
4390,-24.8016176859538
4389,-24.4225817362467
4388,-24.8495989481608
4387,-25.1139053344726
4386,-23.9451838175456
4385,-22.8996325174967
4384,-21.4140062967936
4383,-23.5548690795898
4382,-21.9953877766927
4381,-19.9905545552571
4380,-21.2318112691243
4379,-22.2683242797851
4378,-24.6695007324219
4377,-24.1912063598633
4376,-23.8541422526041
4375,-24.5271769205729
4374,-25.6410163879394
4373,-24.7012809753418
4372,-26.0994946797689
4371,-23.0404126485189
4370,-23.9728302001953
4369,-22.5915995279948
4368,-20.3181162516276
4367,-23.0975008646647
4366,-23.3632301330566
4365,-24.8072659810384
4364,-24.0549708048502
4363,-23.6099787394206
4362,-24.4729077657064
4361,-25.015665435791
4360,-24.1380879720052
4359,-24.3007097880045
4358,-21.1739791870117
4357,-22.6034250895182
4356,-21.3602699279785
4355,-20.8084612528483
4354,-21.8295590718587
4353,-24.053273264567
4352,-26.0716384887695
4351,-24.2425814310709
4350,-23.6497469584147
4349,-22.6534027099609
4348,-25.4731061299642
4347,-24.0806526184082
4346,-23.817781829834
4345,-20.6285970052083
4344,-22.5900177001953
4343,-21.3352811177571
4342,-23.3393742879232
4341,-20.7911577860514
4340,-22.4741882324219
4339,-26.569127146403
4338,-25.3119199117025
4337,-23.5641667683919
4336,-24.4553410847982
4335,-22.6583656311035
4334,-20.8616203308105
4333,-22.0472651163737
4332,-23.1272542317708
4331,-22.497531636556
4330,-21.4752843221028
4329,-22.5025352478027
4328,-19.7989690144857
4327,-23.688101196289
4326,-24.4997708638509
4325,-23.4137405395508
4324,-23.0909815470377
4323,-24.1169761657715
4322,-22.7388239542643
4321,-24.4239372253418
4320,-25.2015162150065
4319,-22.9940526326497
4318,-21.3620997111002
4317,-21.5529172261556
4316,-20.3784507751465
4315,-25.6306760152181
4314,-22.2330446879069
4313,-24.9583852132161
4312,-24.5080792744954
4311,-24.8299723307291
4310,-22.8947776794433
4309,-24.4707092285156
4308,-23.6143478393554
4307,-26.1809753417969
4306,-25.5953023274739
4305,-23.7015327453613
4304,-20.9881932576497
4303,-20.6866503397623
4302,-22.6633616129557
4301,-20.2983052571614
4300,-20.4289624532064
4299,-24.6403462727864
4298,-23.4214487711588
4297,-25.2653856913248
4296,-23.4596351623535
4295,-25.5762822469075
4294,-23.6405789693196
4293,-24.7411509195963
4292,-23.8486351013183
4291,-23.0908047993978
4290,-23.8855626424153
4289,-19.5528638203939
4288,-23.2501180013021
4287,-20.559257253011
4286,-21.0137377421061
4285,-24.2439051310221
4284,-21.0628379821777
4283,-24.266143544515
4282,-26.7821640014648
4281,-24.923370107015
4280,-26.9915133158366
4279,-24.637309773763
4278,-23.5076151529948
4277,-23.5463419596354
4276,-24.9796801249186
4275,-22.7113911946614
4274,-23.7648325602213
4273,-23.1903327941894
4272,-22.7714663187663
4271,-25.2519973754883
4270,-26.0913375854492
4269,-27.0076876322428
4268,-24.8181798299153
4267,-25.415557607015
4266,-25.7556086222331
4265,-22.0529630025228
4264,-22.1668075561523
4263,-23.2698399861653
4262,-22.0166292826334
4261,-20.7507359822591
4260,-23.218369547526
4259,-23.2804702758789
4258,-23.451217397054
4257,-23.8141705830892
4256,-24.0426773071289
4255,-25.532760365804
4254,-25.254200998942
4253,-26.4539995829264
4252,-23.2531328837077
4251,-22.3419644673665
4250,-22.5378529866536
4249,-22.6654240926107
4248,-21.7652750651041
4247,-21.8175084431966
4246,-24.4949834187825
4245,-21.4567194620768
4244,-24.2847885131836
4243,-25.4948448181152
4242,-26.9630149841308
4241,-26.552353922526
4240,-26.3782168070475
4239,-27.6006924947103
4238,-24.8535115559896
4237,-26.3926579793294
4236,-23.3935531616211
4235,-22.600875600179
4234,-22.7757502237956
4233,-24.6294642130534
4232,-22.2287226359049
4231,-22.9143915812174
4230,-21.2340148925781
4229,-21.9690778096517
4228,-24.1027295430501
4227,-22.8391098022461
4226,-23.3425379435221
4225,-22.0439743041992
4224,-24.7809509277344
4223,-22.5460558573405
4222,-25.489781443278
4221,-24.3369926452636
4220,-24.1300186157226
4219,-22.2418769836426
4218,-23.0747207641601
4217,-20.8973487854004
4216,-23.759016418457
4215,-22.0728553771972
4214,-22.4044695536295
4213,-22.6565816243489
4212,-22.4658569335937
4211,-26.2008562723795
4210,-21.966775004069
4209,-24.7489456176758
4208,-24.7378512064616
4207,-21.7792648315429
4206,-22.4301411946614
4205,-24.0936620076497
4204,-23.3598032633463
4203,-23.3941317240397
4202,-24.0893590291341
4201,-24.5073061625163
4200,-22.1928148905436
4199,-23.7203735351562
4198,-23.8128405253092
4197,-24.9328954060872
4196,-24.0065546671549
4195,-25.2382326761881
4194,-25.2291905721028
4193,-24.6851079305013
4192,-23.3304288228353
4191,-24.2860143025716
4190,-23.2529065450032
4189,-21.9842005411784
4188,-19.4435473124186
4187,-20.3394289652506
4186,-22.7137753804525
4185,-24.7718554178873
4184,-22.7545837402344
4183,-22.8628194173177
4182,-25.1482897440592
4181,-24.5989479064941
4180,-25.29759572347
4179,-21.8557342529297
4178,-19.8744249979655
4177,-21.4085461934407
4176,-21.5822764078776
4175,-23.1435976664225
4174,-21.927348836263
4173,-20.4799280802409
4172,-23.4061581929525
4171,-21.8828516642252
4170,-22.6966283162435
4169,-20.8509150187174
4168,-22.9509490966797
4167,-23.8542465209961
4166,-22.764444732666
4165,-25.9085957845052
4164,-23.6711613972982
4163,-24.7557713826497
4162,-23.5339416503906
4161,-21.9829251607259
4160,-23.201342010498
4159,-19.0868362426758
4158,-23.3402643839518
4157,-22.2279774983724
4156,-21.3761721293131
4155,-24.1148094177246
4154,-22.300390625
4153,-23.6810376485189
4152,-21.6453180948893
4151,-23.4699094136556
4150,-24.5275367736816
4149,-26.3147084554036
4148,-22.2999951680501
4147,-20.9520261128743
4146,-21.8458122253418
4145,-22.6306340535482
4144,-23.4644302368164
4143,-23.4856043497721
4142,-22.2870747884114
4141,-22.4218709309896
4140,-23.0944452921549
4139,-23.3715894063314
4138,-22.4945014953613
4137,-23.2537152608235
4136,-22.9767097473144
4135,-23.6169901529948
4134,-20.1774607340495
4133,-21.8332656860351
4132,-22.21640625
4131,-23.5220219930013
4130,-23.3955279032389
4129,-23.2227221171061
4128,-23.3836781819661
4127,-21.2392066955566
4126,-23.8299621582031
4125,-24.336154683431
4124,-25.7441747029622
4123,-23.8876403808594
4122,-21.8891777038574
4121,-23.2750279744466
4120,-24.0471888224284
4119,-25.4238431294759
4118,-25.4248374938965
4117,-25.8939956665039
4116,-23.7871307373047
4115,-22.331827545166
4114,-22.7884963989258
4113,-20.5751619974772
4112,-23.3356676737467
4111,-22.8535573323567
4110,-25.6273966471354
4109,-24.8104029337565
4108,-28.5128883361816
4107,-26.1120895385742
4106,-26.1004636128743
4105,-25.3538904825846
4104,-27.1331530253092
4103,-26.0961530049642
4102,-23.4704116821289
4101,-23.2428751627604
4100,-24.1776947021484
4099,-22.8977633158366
4098,-20.0670049031575
4097,-23.6283312479655
4096,-23.8472885131836
4095,-21.9978037516276
4094,-22.9022557576497
4093,-24.5108729044596
4092,-26.7386001586914
4091,-25.270730082194
4090,-25.8001782735189
4089,-25.2267809549967
4088,-23.8913101196289
4087,-21.7842544555664
4086,-23.0332740783691
4085,-21.9729281107584
4084,-24.6114715576172
4083,-22.2193168640136
4082,-24.8744071960449
4081,-24.7017476399739
4080,-25.5902186075846
4079,-24.5167996724446
4078,-26.4056978861491
4077,-25.0246821085612
4076,-24.4664202372233
4075,-27.0160074869791
4074,-23.1468045552571
4073,-24.0587142944336
4072,-20.2942858378092
4071,-23.3478581746419
4070,-23.4943183898926
4069,-24.2181292215983
4068,-24.7557917277018
4067,-26.1999114990234
4066,-25.9177154541015
4065,-26.5194725036621
4064,-27.6562650044759
4063,-24.2780784606933
4062,-24.0908454895019
4061,-22.9698458353678
4060,-23.37722752889
4059,-20.4307553609212
4058,-23.6293179829915
4057,-23.2454551696777
4056,-23.7079732259114
4055,-23.6191632588704
4054,-21.1804514567057
4053,-25.6550214131673
4052,-25.0754099527995
4051,-23.4591354370117
4050,-24.3833577473958
4049,-24.6616335550944
4048,-23.6359491984049
4047,-24.6688306172689
4046,-21.641283416748
4045,-22.0502253214518
4044,-23.6559878031413
4043,-20.9178515116373
4042,-21.8682413736979
4041,-24.0245905558268
4040,-22.3690450032552
4039,-24.4119132995605
4038,-24.3201914469401
4037,-21.5211853027344
4036,-23.4996335347493
4035,-22.6913309733073
4034,-23.1951698303222
4033,-20.6849108378092
4032,-21.9239219665527
4031,-20.4091272989909
4030,-22.2679835001627
4029,-21.0959152221679
4028,-21.9104446411133
4027,-22.0497993469238
4026,-24.1342948913574
4025,-23.3385884602864
4024,-25.2954340616862
4023,-24.4479113260905
4022,-26.9164566040039
4021,-23.395553334554
4020,-28.458406829834
4019,-23.3156023661295
4018,-22.9738894144694
4017,-19.8862111409505
4016,-24.4826123555501
4015,-23.9173543294271
4014,-22.492098236084
4013,-22.448838297526
4012,-24.247718556722
4011,-22.821999613444
4010,-22.6401288350423
4009,-23.9719604492187
4008,-22.6023811340332
4007,-20.4049514770508
4006,-22.6682024637858
4005,-19.3513791402181
4004,-19.361430867513
4003,-20.6133725484212
4002,-22.4256093343099
4001,-21.8883906046549
4000,-22.2016153971354
3999,-24.4194371541341
3998,-21.313449605306
3997,-21.9619748433431
3996,-21.8560763041178
3995,-23.3728749593099
3994,-23.1798678080241
3993,-23.2153330485026
3992,-23.8139607747396
3991,-22.55460840861
3990,-20.2208694458008
3989,-21.3876747131347
3988,-22.5264839172363
3987,-24.0918640136719
3986,-22.5394017537435
3985,-23.1947794596354
3984,-22.5144879659017
3983,-24.7154474894206
3982,-24.3783770243327
3981,-24.820238494873
3980,-24.4110982259114
3979,-22.8738744099935
3978,-21.032448832194
3977,-22.2218676249186
3976,-20.498149617513
3975,-19.6766227722168
3974,-21.2050804138183
3973,-22.955736541748
3972,-21.4955187479655
3971,-20.1776234944661
3970,-19.1786445617676
3969,-19.687846883138
3968,-22.2160362243652
3967,-22.5495297749837
3966,-21.8728558858235
3965,-23.4545514424642
3964,-22.4622533162435
3963,-24.77677637736
3962,-20.2069089253743
3961,-20.312794748942
3960,-20.6144966125488
3959,-22.4706799825032
3958,-22.156773630778
3957,-22.8727147420247
3956,-21.0246604919433
3955,-22.5523501078288
3954,-22.256211344401
3953,-23.484716796875
3952,-21.3838091532389
3951,-24.1427902221679
3950,-21.0314684549967
3949,-22.3790980021159
3948,-21.5623166402181
3947,-20.833162689209
3946,-21.0324615478515
3945,-22.1757199605306
3944,-22.4476633707682
3943,-22.4663604736328
3942,-22.740087890625
3941,-23.5753514607747
3940,-22.3749946594238
3939,-23.1574310302734
3938,-22.6975870768229
3937,-22.0396001180013
3936,-21.5338335673014
3935,-20.1064514160156
3934,-20.5528930664062
3933,-22.0709747314453
3932,-18.7814379374186
3931,-20.3220237731933
3930,-22.879564666748
3929,-21.5311149597168
3928,-22.2502769470215
3927,-21.7658294677734
3926,-24.0324081420898
3925,-22.8116795857747
3924,-22.0996383666992
3923,-24.0466051737467
3922,-21.6821439107259
3921,-25.0465479532877
3920,-24.8570299784342
3919,-23.7743782043457
3918,-23.7332316080729
3917,-23.8575398763021
3916,-22.1075500488281
3915,-21.4379651387532
3914,-21.7454869588216
3913,-20.6693328857422
3912,-22.4375315348307
3911,-19.9770645141601
3910,-20.4931727091471
3909,-22.797164662679
3908,-23.1579396565755
3907,-23.0358807881673
3906,-22.7522084554036
3905,-21.1489267985026
3904,-23.6503827412923
3903,-22.4011380513509
3902,-18.9791702270508
3901,-21.9060170491536
3900,-21.0941909790039
3899,-18.8335403442383
3898,-21.3341977437337
3897,-22.7375193277995
3896,-22.6397295633952
3895,-20.4820668538411
3894,-20.9293807983398
3893,-19.9606079101562
3892,-25.210375213623
3891,-21.9424842834472
3890,-24.8805081685384
3889,-22.5281700134277
3888,-22.4969556172689
3887,-20.9117797851562
3886,-22.2748092651367
3885,-21.6041447957357
3884,-21.7795827229817
3883,-22.1973810831706
3882,-20.8731941223144
3881,-21.4136108398437
3880,-21.993032836914
3879,-23.3495188395182
3878,-20.6902997334798
3877,-23.3553858439127
3876,-23.5743672688802
3875,-24.1676747639974
3874,-25.0825904846191
3873,-22.0370709737142
3872,-21.5916097005208
3871,-22.5126416524251
3870,-21.7355903625488
3869,-22.0450716654459
3868,-20.860454305013
3867,-21.6788670857747
3866,-22.6890968322754
3865,-24.0856613159179
3864,-22.2357823689778
3863,-24.3208119710286
3862,-25.4894978841146
3861,-23.5749114990234
3860,-24.3494031270345
3859,-25.9505282084147
3858,-27.1389704386393
3857,-27.3718805948893
3856,-23.3136555989583
3855,-24.0601626078288
3854,-21.0387367248535
3853,-22.4740674336751
3852,-22.5165644327799
3851,-23.8071159362793
3850,-21.7519541422526
3849,-22.4337956746419
3848,-22.709757232666
3847,-22.960546875
3846,-25.7741976420084
3845,-26.9496711730957
3844,-23.5797523498535
3843,-24.7933766682942
3842,-24.9034815470377
3841,-25.2921648661295
3840,-24.2454818725586
3839,-22.8892578125
3838,-21.2033383687337
3837,-18.7598353068034
3836,-22.8377670288086
3835,-21.3386609395345
3834,-22.5019465128581
3833,-22.4994021097819
3832,-22.4492680867513
3831,-24.7979454040527
3830,-23.2368059794108
3829,-26.0543032328288
3828,-25.8795061747233
3827,-26.5652488708496
3826,-26.6099723815918
3825,-23.4948778788248
3824,-24.611503346761
3823,-25.3423192342122
3822,-23.2774401346842
3821,-22.8632517496745
3820,-21.147631072998
3819,-23.5565272013346
3818,-23.1893180847168
3817,-23.4126660664876
3816,-26.1622515360514
3815,-25.2501167297363
3814,-25.5557960510254
3813,-25.4710372924804
3812,-24.5958643595377
3811,-24.4755780537923
3810,-22.8201532999674
3809,-21.0633758544922
3808,-22.9375671386719
3807,-22.8792607625325
3806,-23.946516418457
3805,-25.6358042399088
3804,-24.9395952860514
3803,-25.492035929362
3802,-27.2039372762044
3801,-26.6034327189127
3800,-24.9018628438314
3799,-24.1573496500651
3798,-22.2793156941732
3797,-23.1823257446289
3796,-21.7928057352702
3795,-22.2034006754557
3794,-22.2265279134114
3793,-21.7266665140788
3792,-23.5923561096191
3791,-23.8707018534342
3790,-25.4444081624349
3789,-24.599415842692
3788,-23.2452084859212
3787,-22.9074132283528
3786,-21.7410352071126
3785,-23.3775594075521
3784,-23.9363337198893
3783,-23.3461326599121
3782,-21.1150497436523
3781,-23.1237650553385
3780,-23.4542933146159
3779,-23.3140917460123
3778,-23.3102478027344
3777,-24.3415041605631
3776,-23.1326367696126
3775,-24.4248527526855
3774,-21.6041244506836
3773,-23.5978772481282
3772,-23.9406735738118
3771,-23.200479888916
3770,-22.7263498942057
3769,-20.3507090250651
3768,-21.1972043355306
3767,-21.0697222391764
3766,-23.663739267985
3765,-20.1601534525553
3764,-21.2077481587728
3763,-22.5907005310058
3762,-21.9544204711914
3761,-21.8818611145019
3760,-19.7318951924642
3759,-20.3105021158854
3758,-21.1407239278157
3757,-23.2829345703125
3756,-23.6673530578613
3755,-25.2272921244303
3754,-21.1879066467285
3753,-22.1133979797363
3752,-20.852579498291
3751,-22.7338381449381
3750,-22.8738782246907
3749,-24.2768971761067
3748,-23.8875780741373
3747,-22.9090293884277
3746,-21.3479026794433
3745,-21.9970509847005
3744,-21.0909141540527
3743,-22.5926244099935
3742,-20.3487380981445
3741,-23.1852643330892
3740,-24.8181111653646
3739,-23.3466476440429
3738,-23.2614044189453
3737,-24.1218488057454
3736,-24.3754180908203
3735,-22.1522341410319
3734,-23.117653910319
3733,-22.6578531901041
3732,-22.8932734171549
3731,-23.5403210957845
3730,-21.0716791788737
3729,-21.615040842692
3728,-20.5294797261556
3727,-23.1444941202799
3726,-21.412326558431
3725,-24.3737981160482
3724,-25.5320915222168
3723,-24.4625279744466
3722,-26.9743662516276
3721,-25.6163340250651
3720,-26.2580462137858
3719,-25.5113484700521
3718,-24.7909403483073
3717,-22.2571472167969
3716,-23.1045351664225
3715,-21.5614303588867
3714,-24.3104804992676
3713,-21.9033315022786
3712,-23.1734196980794
3711,-23.1426630655924
3710,-21.0979967753092
3709,-22.3797719319661
3708,-23.6241427103678
3707,-25.0329638163248
3706,-25.227039082845
3705,-24.0390940348307
3704,-24.7527005513509
3703,-23.5968002319336
3702,-20.1457911173502
3701,-20.4082219441732
3700,-21.3094874064127
3699,-22.4136171976725
3698,-21.1780876159668
3697,-21.367222849528
3696,-23.2113225301107
3695,-23.6262382507324
3694,-24.2786455790202
3693,-23.5822433471679
3692,-22.3053014119466
3691,-22.831100209554
3690,-23.7171768188476
3689,-23.476737721761
3688,-21.1940266927083
3687,-22.4941416422526
3686,-21.9853780110677
3685,-24.7002001444498
3684,-22.5626803080241
3683,-21.8917030334472
3682,-21.1519022623698
3681,-22.3479522705078
3680,-23.0566645304362
3679,-21.2443145751953
3678,-22.4303802490234
3677,-20.718058013916
3676,-19.6907257080078
3675,-23.3889551798502
3674,-22.4767135620117
3673,-23.7312746683756
3672,-23.0532745361328
3671,-23.2001797993978
3670,-25.0986503601074
3669,-22.9068753560384
3668,-21.0885604858398
3667,-22.8005991617838
3666,-23.0889419555664
3665,-20.294421895345
3664,-26.0696942647298
3663,-24.0716054280599
3662,-22.9991795857747
3661,-22.977335357666
3660,-23.2174222310384
3659,-23.270371500651
3658,-23.3303614298502
3657,-22.3962984720866
3656,-22.5137924194336
3655,-22.5143290201823
3654,-20.6015062967936
3653,-21.9542755126953
3652,-20.7163566589355
3651,-23.6808647155761
3650,-24.451638285319
3649,-22.6493947347005
3648,-24.6680638631185
3647,-22.8647420247396
3646,-26.2140805562337
3645,-26.7544896443685
3644,-25.7971150716146
3643,-26.0813875834147
3642,-25.7412043253581
3641,-25.872604115804
3640,-24.2099797566732
3639,-23.1003746032715
3638,-21.6889823913574
3637,-21.2109753926595
3636,-21.6057393391927
3635,-24.267436726888
3634,-24.2250414530436
3633,-25.8709803263346
3632,-22.6700754801432
3631,-23.3979184468587
3630,-25.1287915547689
3629,-24.6224922180176
3628,-24.4174446105957
3627,-20.3078814188639
3626,-21.5006851196289
3625,-20.4594304402669
3624,-21.3312032063802
3623,-19.4067876180013
3622,-21.4672849019368
3621,-19.7574663798014
3620,-21.7185577392578
3619,-20.7603731791178
3618,-23.7842010498047
3617,-23.2313204447428
3616,-22.5343269348144
3615,-23.4139808654785
3614,-20.5591924031575
3613,-24.6947654724121
3612,-21.3499626159668
3611,-22.204702758789
3610,-21.8062054951985
3609,-20.8965756734212
3608,-22.5174964904785
3607,-22.1500699361165
3606,-22.2339653015136
3605,-20.8142239888509
3604,-22.3168980916341
3603,-20.8636268615722
3602,-21.9661315917969
3601,-22.8747403462728
3600,-23.3901364644368
3599,-24.0909612019857
3598,-22.7316790262858
3597,-25.3345397949219
3596,-20.7833770751953
3595,-22.1882436116536
3594,-20.9650240580241
3593,-23.3856999715169
3592,-23.7768310546875
3591,-24.1008463541666
3590,-23.0938489278157
3589,-23.703160349528
3588,-22.4415407816569
3587,-23.4081850687663
3586,-24.1400436401367
3585,-24.8473635355631
3584,-23.9723978678385
3583,-24.2460172017415
3582,-24.2732592264811
3581,-23.0041666666666
3580,-23.2455874125163
3579,-21.0460927327474
3578,-19.4131276448567
3577,-23.1353172302246
3576,-23.72293065389
3575,-23.0245129903157
3574,-24.1807401021321
3573,-20.9965906778971
3572,-25.429852549235
3571,-23.4602925618489
3570,-23.2811365763346
3569,-22.9137634277344
3568,-23.5667594909668
3567,-20.9279312133789
3566,-21.0898816426595
3565,-21.96507619222
3564,-21.6992566426595
3563,-21.2001569112142
3562,-19.1744471232096
3561,-23.4968081156413
3560,-21.5836814880371
3559,-21.8845263163248
3558,-22.3553209940592
3557,-23.9954996744791
3556,-24.0624361673991
3555,-24.4337092081706
3554,-20.8195772806803
3553,-23.3294293721517
3552,-22.0443316141764
3551,-23.008393351237
3550,-24.1713953653971
3549,-22.1717933654785
3548,-21.1591018676758
3547,-22.4699272155761
3546,-20.7709386189778
3545,-22.7545150756836
3544,-22.0884956359863
3543,-25.3271850585937
3542,-25.9659790039062
3541,-24.872427368164
3540,-25.293861134847
3539,-26.4862986246745
3538,-25.213112894694
3537,-21.096475982666
3536,-21.4916976928711
3535,-23.2576952616373
3534,-20.4192998250325
3533,-20.2173739115397
3532,-20.7625526428222
3531,-20.8003245035807
3530,-25.0551399230957
3529,-22.1348035176595
3528,-24.8288139343261
3527,-21.8773343404134
3526,-22.7952776590983
3525,-22.3925435384114
3524,-22.6923825581868
3523,-21.3670422871907
3522,-20.7422482808431
3521,-21.9503565470377
3520,-23.8812838236491
3519,-21.2271293640136
3518,-19.7379453023275
3517,-22.6245127360026
3516,-23.0442832946777
3515,-23.5743456522623
3514,-23.689670308431
3513,-26.5988449096679
3512,-24.6503178914388
3511,-25.8979921976725
3510,-25.2521308898926
3509,-25.0111793518066
3508,-24.2458099365234
3507,-24.5233825683594
3506,-22.8063212076823
3505,-23.4567347208659
3504,-24.0000378926595
3503,-23.717995707194
3502,-24.7933715820312
3501,-26.0533368428548
3500,-25.2908449808756
3499,-27.0567700703939
3498,-25.1612686157226
3497,-26.4357398986816
3496,-25.7796170552571
3495,-20.9584780375163
3494,-23.7796119689941
