"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
3175,-39.5730753580729
3174,-41.731064860026
3173,-41.3611663818359
3172,-43.5325887044271
3171,-44.5673838297526
3170,-47.5944020589193
3169,-39.2191121419271
3168,-43.4254770914713
3167,-42.6044067382812
3166,-45.7947601318359
3165,-38.6830352783203
3164,-44.5321461995443
3163,-42.894644165039
3162,-45.328232828776
3161,-42.5889038085937
3160,-42.1951253255208
3159,-42.5530303955078
3158,-43.2307952880859
3157,-38.9356140136719
3156,-41.9458526611328
3155,-42.4678609212239
3154,-46.0443430582682
3153,-36.734243774414
3152,-35.5744232177734
3151,-40.478623453776
3150,-42.0827392578125
3149,-36.8043172200521
3148,-41.3023946126302
3147,-40.4336812337239
3146,-44.9379180908203
3145,-40.8604085286458
3144,-41.2865152994791
3143,-41.0226704915364
3142,-40.5463928222656
3141,-47.0461995442708
3140,-36.2546396891276
3139,-42.5478220621745
3138,-35.108740234375
3137,-39.3823354085286
3136,-40.213242594401
3135,-40.8052734375
3134,-43.2167419433594
3133,-38.0383819580078
3132,-40.6569986979166
3131,-48.0548919677734
3130,-38.1971547444661
3129,-43.1522735595703
3128,-41.7600870768229
3127,-46.2571523030599
3126,-35.7504435221354
3125,-37.3939982096354
3124,-40.4094401041666
3123,-47.1952067057291
3122,-40.7631846110026
3121,-39.2157348632812
3120,-36.0120147705078
3119,-49.4442403157552
3118,-43.5484222412109
3117,-36.9409800211588
3116,-45.9183512369791
3115,-39.6905578613281
3114,-45.1394205729166
3113,-37.4598602294922
3112,-41.3640960693359
3111,-39.3554901123047
3110,-39.8608866373698
3109,-35.5855265299479
3108,-43.0470845540364
3107,-41.7075561523437
3106,-40.6052510579427
3105,-38.1814737955729
3104,-46.4902760823568
3103,-44.0092173258463
3102,-38.4829620361328
3101,-43.7219350179036
3100,-42.4718383789062
3099,-46.1650248209635
3098,-46.1367045084635
3097,-40.0264495849609
3096,-36.8604136149088
3095,-38.1966003417969
3094,-43.3153188069661
3093,-46.3304962158203
3092,-37.4346171061198
3091,-36.6237447102864
3090,-39.5075032552083
3089,-40.4587717692057
3088,-43.1982177734375
3087,-36.3674835205078
3086,-41.2761494954427
3085,-43.0649932861328
3084,-39.5257934570312
3083,-41.4160929361979
3082,-41.5695810953776
3081,-38.8920196533203
3080,-38.8894154866536
3079,-38.8004516601562
3078,-37.6301584879557
3077,-44.3041595458984
3076,-39.8911855061849
3075,-40.7607686360677
3074,-41.95712890625
3073,-41.8501139322916
3072,-35.4182291666666
3071,-41.8009043375651
3070,-42.7542175292969
3069,-39.2070475260416
3068,-37.0765950520833
3067,-42.1523701985677
3066,-41.0382242838541
3065,-42.3079132080078
3064,-40.3800415039062
3063,-42.7937428792318
3062,-46.263779703776
3061,-38.2942311604818
3060,-38.61826171875
3059,-42.7410135904948
3058,-39.032339477539
3057,-42.1124379475911
3056,-41.088237508138
3055,-37.8943339029948
3054,-39.843364461263
3053,-38.3234008789062
3052,-36.591172281901
3051,-41.4547180175781
3050,-40.2817545572916
3049,-37.8854329427083
3048,-36.9976460774739
3047,-47.0572113037109
3046,-38.1911885579427
3045,-43.7673706054687
3044,-36.9124867757161
3043,-44.9617218017578
3042,-41.1380574544271
3041,-45.9521392822265
3040,-37.5061096191406
3039,-40.9887247721354
3038,-38.0194203694661
3037,-43.4290934244791
3036,-36.9973917643229
3035,-38.7959452311198
3034,-42.5002553304036
3033,-40.839707438151
3032,-39.743510945638
3031,-41.2974100748698
3030,-40.2138326009114
3029,-37.6965138753255
3028,-36.0305694580078
3027,-36.5008504231771
3026,-39.7178405761719
3025,-43.8142405192057
3024,-35.9793202718099
3023,-44.0198323567708
3022,-39.6181243896484
3021,-47.3153594970703
3020,-40.2944854736328
3019,-41.6076110839844
3018,-45.7715413411458
3017,-36.3793090820312
3016,-39.5038970947265
3015,-41.0751251220703
3014,-40.1415517171224
3013,-38.6792104085286
3012,-38.0024271647135
3011,-45.3524993896484
3010,-42.1259318033854
3009,-36.7409271240234
3008,-38.2528442382812
3007,-39.2298034667969
3006,-40.7585306803385
3005,-40.2183186848958
3004,-41.7443501790364
3003,-37.5498819986979
3002,-35.0785583496094
3001,-33.7854217529297
3000,-39.6730204264323
2999,-42.1026214599609
2998,-40.1787322998047
2997,-33.3952646891276
2996,-40.6855885823568
2995,-43.397802734375
2994,-36.4273284912109
2993,-40.7966115315755
2992,-37.5203002929687
2991,-42.4121510823568
2990,-39.3071451822916
2989,-42.3197184244791
2988,-37.5377207438151
2987,-43.2895772298177
2986,-37.0312611897786
2985,-39.6762451171875
2984,-43.6008463541666
2983,-40.8732971191406
2982,-42.0044565836588
2981,-36.0622924804687
2980,-37.6981211344401
2979,-41.6632802327474
2978,-41.7106180826823
2977,-37.8996541341146
2976,-41.2619333902995
2975,-34.1941029866536
2974,-42.4627136230469
2973,-39.5574300130208
2972,-36.258901977539
2971,-41.8538167317708
2970,-43.2573811848958
2969,-39.1013295491536
2968,-37.122173055013
2967,-41.5214904785156
2966,-41.6090352376302
2965,-40.2279012044271
2964,-39.1552693684896
2963,-41.123887125651
2962,-46.548691813151
2961,-41.463237508138
2960,-41.2990732828776
2959,-38.8422810872396
2958,-45.8954884847005
2957,-31.3839731852213
2956,-41.8594624837239
2955,-47.1225290934245
2954,-45.4338897705078
2953,-46.4157572428385
2952,-47.8866638183594
2951,-40.6101694742838
2950,-36.9625762939453
2949,-44.3655965169271
2948,-35.1975514729818
2947,-41.5845143636068
2946,-48.8474080403646
2945,-43.6334340413411
2944,-39.3374694824219
2943,-39.6938588460286
2942,-40.0589558919271
2941,-38.2446553548177
2940,-41.0089528401693
2939,-42.6860972086588
2938,-40.4230560302734
2937,-43.1832794189453
2936,-40.355337524414
2935,-37.7056538899739
2934,-41.6984059651693
2933,-42.5839396158854
2932,-34.7050791422526
2931,-42.4496215820312
2930,-37.1962443033854
2929,-37.1487131754557
2928,-42.6689463297526
2927,-41.1619222005208
2926,-36.0885477701823
2925,-41.0809844970703
2924,-40.6967885335286
2923,-33.3620259602864
2922,-42.2013102213541
2921,-38.1412312825521
2920,-41.8904174804687
2919,-46.0145833333333
2918,-39.483989461263
2917,-45.1098693847656
2916,-40.9424194335937
2915,-43.841904703776
2914,-37.3908091227213
2913,-37.8047597249349
2912,-41.5821848551432
2911,-41.1978515625
2910,-42.6714742024739
2909,-39.9560302734375
2908,-43.7836975097656
2907,-41.9960032145182
2906,-42.125346883138
2905,-44.0357167561849
2904,-39.5319529215495
2903,-38.4450998942057
2902,-42.9007069905599
2901,-44.1686208089193
2900,-46.92978515625
2899,-42.0025950113932
2898,-42.1792409261068
2897,-41.9677185058594
2896,-36.9613403320312
2895,-45.8205373128255
2894,-45.0163889567057
2893,-45.1799987792969
2892,-40.4679931640625
2891,-42.1305908203125
2890,-37.9702209472656
2889,-44.3300944010416
2888,-44.3950968424479
2887,-43.0785024007161
2886,-40.9870310465495
2885,-40.7009897867838
2884,-42.8377288818359
2883,-43.7098602294922
2882,-39.9213114420573
2881,-43.3753977457682
2880,-42.853369140625
2879,-39.6852376302083
2878,-41.4368906656901
2877,-38.5472574869791
2876,-45.9582377115885
2875,-45.1766316731771
2874,-40.4373891194661
2873,-42.736435953776
2872,-41.1068990071614
2871,-35.767441813151
2870,-40.7398946126302
2869,-46.9429382324219
2868,-42.5259155273437
2867,-41.9929056803385
2866,-46.3989115397135
2865,-42.8254709879557
2864,-40.8136505126953
2863,-41.4025380452474
2862,-43.8689636230469
2861,-42.5781260172526
2860,-45.4661926269531
2859,-42.1824096679687
2858,-48.4221201578776
2857,-33.9477600097656
2856,-42.0541392008463
2855,-41.1310028076172
2854,-37.8938405354818
2853,-40.7733723958333
2852,-43.1498372395833
2851,-40.2504231770833
2850,-43.6425130208333
2849,-41.0321207682291
2848,-45.4905303955078
2847,-43.0733856201172
2846,-44.1559967041015
2845,-44.7313903808594
2844,-44.1597096761068
2843,-39.6653401692708
2842,-39.5570892333984
2841,-44.5292470296224
2840,-39.7769429524739
2839,-41.6608083089193
2838,-39.4260925292969
2837,-46.6513885498047
2836,-45.6335561116536
2835,-40.3579874674479
2834,-45.5643676757812
2833,-36.6241973876953
2832,-42.8745279947916
2831,-36.9373382568359
2830,-40.7817647298177
2829,-43.9204162597656
2828,-45.4269673665364
2827,-40.0826934814453
2826,-44.3151102701823
2825,-39.5777750651041
2824,-40.0632843017578
2823,-42.483511352539
2822,-37.5458587646484
2821,-43.218369547526
2820,-40.5121826171875
2819,-40.6622782389323
2818,-43.9773468017578
2817,-38.4206502278646
2816,-47.222026570638
2815,-42.7432057698568
2814,-40.2479512532552
2813,-40.5216583251953
2812,-41.3247538248698
2811,-41.4681559244791
2810,-39.5254781087239
2809,-42.4207977294922
2808,-41.6848002115885
2807,-38.9779978434245
2806,-41.1745513916015
2805,-45.1600301106771
2804,-40.9826009114583
2803,-41.8009958902995
2802,-42.1962799072265
2801,-40.8730784098307
2800,-38.853140258789
2799,-36.8422861735026
2798,-46.3384104410807
2797,-40.5930592854818
2796,-46.3002126057943
2795,-46.0349690755208
2794,-41.5280314127604
2793,-41.0732584635416
2792,-42.2537343343099
2791,-44.7308715820312
2790,-41.2680877685547
2789,-46.8644877115885
2788,-44.8254455566406
2787,-40.3888153076172
2786,-39.0243947347005
2785,-46.1412567138672
2784,-45.9636850992838
2783,-46.2124135335286
2782,-46.2549143473307
2781,-39.8257354736328
2780,-40.7402099609375
2779,-44.3575754801432
2778,-43.0201934814453
2777,-40.6140604654948
2776,-41.3835764567057
2775,-45.5634419759114
2774,-42.6411448160807
2773,-41.7754781087239
2772,-41.3628295898437
2771,-42.4265960693359
2770,-42.1311909993489
2769,-43.3950154622396
2768,-44.4987854003906
2767,-41.431997680664
2766,-43.599946085612
2765,-36.8813079833984
2764,-42.1655792236328
2763,-36.3560852050781
2762,-42.7804829915364
2761,-36.9013783772786
2760,-43.7587799072265
2759,-42.147807820638
2758,-41.6254384358724
2757,-39.2102111816406
2756,-37.6505493164062
2755,-42.8371744791666
2754,-37.1185974121094
2753,-38.9586496988932
2752,-45.453955078125
2751,-39.7099009195963
2750,-43.4393524169922
2749,-43.5984558105469
2748,-42.4440419514974
2747,-38.9479634602864
2746,-39.7580525716146
2745,-45.5666768391927
2744,-41.5141459147135
2743,-40.5195424397786
2742,-44.0183725992838
2741,-45.7882700602213
2740,-39.1494099934896
2739,-42.3786122639974
2738,-42.4135752360026
2737,-46.9819244384765
2736,-40.9241343180338
2735,-45.9203501383463
2734,-44.7592681884765
2733,-43.9887705485026
2732,-41.0802978515625
2731,-45.9364888509114
2730,-42.8255116780599
2729,-45.386094156901
2728,-45.5386464436849
2727,-37.7559315999349
2726,-42.7041025797526
2725,-43.7472442626953
2724,-40.2961537679036
2723,-36.4242614746094
2722,-38.5993713378906
2721,-43.1597401936849
2720,-41.5629435221354
2719,-40.8789632161458
2718,-39.9444539388021
2717,-38.3944814046224
2716,-40.2099873860677
2715,-38.8120076497396
2714,-43.1112528483073
2713,-44.103125
2712,-47.5390380859375
2711,-44.031591796875
2710,-41.816742960612
2709,-38.4995025634765
2708,-42.1378540039062
2707,-43.9286000569661
2706,-40.6860209147135
2705,-43.3838053385416
2704,-42.4847371419271
2703,-39.1316131591797
2702,-41.4025939941406
2701,-41.1259267171224
2700,-40.5736501057943
2699,-45.4978851318359
2698,-43.0626790364583
2697,-42.6121938069661
2696,-48.2552652994791
2695,-45.9933074951172
2694,-36.9972442626953
2693,-44.5120198567708
2692,-42.367035929362
2691,-43.8167022705078
2690,-39.1456309000651
2689,-38.9067342122396
2688,-40.5439412434896
2687,-42.3804229736328
2686,-44.6872568766276
2685,-40.6594655354818
2684,-41.3306233723958
2683,-36.7355255126953
2682,-43.4813802083333
2681,-42.6850748697916
2680,-44.6071177164713
2679,-37.6633565266927
2678,-39.9356801350911
2677,-37.7863779703776
2676,-38.7119354248047
2675,-44.3293975830078
2674,-41.3437510172526
2673,-34.9670166015625
2672,-43.2912099202474
2671,-42.8345092773437
2670,-42.9141143798828
2669,-45.5051940917969
2668,-35.8494323730469
2667,-36.6952524820963
2666,-37.154638671875
2665,-43.7786468505859
2664,-35.135107421875
2663,-47.0011962890625
2662,-39.2185323079427
2661,-44.9797017415364
2660,-45.2248494466146
2659,-36.5836293538411
2658,-44.6770131429036
2657,-37.5155446370443
2656,-41.2155822753906
2655,-48.6270762125651
2654,-43.5572519938151
2653,-42.6318369547526
2652,-37.0374918619791
2651,-42.6888590494791
2650,-44.4547993977864
2649,-40.9628204345703
2648,-46.1459513346354
2647,-39.402685546875
2646,-43.788910929362
2645,-47.7883005777995
2644,-44.1350667317708
2643,-46.3285685221354
2642,-42.2760223388672
2641,-40.3443206787109
2640,-40.8487915039062
2639,-44.1639973958333
2638,-38.7654683430989
2637,-44.0991373697916
2636,-41.8721069335937
2635,-45.0229146321614
2634,-42.2329010009765
2633,-46.2392740885416
2632,-42.270127360026
2631,-38.4517476399739
2630,-41.8172719319661
2629,-44.1550862630208
2628,-38.7174692789713
2627,-41.4905609130859
2626,-38.298193359375
2625,-43.7010762532552
2624,-42.8630889892578
2623,-42.477163696289
2622,-37.9294342041015
2621,-42.0524556477864
2620,-43.3926249186198
2619,-39.2223317464193
2618,-42.9626780192057
2617,-37.3406331380208
2616,-43.8073435465495
2615,-39.1755991617838
2614,-38.2699696858724
2613,-37.2552449544271
2612,-35.9980580647786
2611,-42.5576487223307
2610,-38.3080352783203
2609,-40.9303700764974
2608,-42.4921834309896
2607,-41.8452870686849
2606,-47.9157928466797
2605,-42.4988057454427
2604,-39.9471445719401
2603,-39.1891133626302
2602,-43.8039103190104
2601,-48.6515360514323
2600,-45.3899495442708
2599,-34.1002563476562
2598,-36.2546040852864
2597,-45.1091420491536
2596,-43.3098409016927
2595,-36.6112426757812
2594,-42.1084045410156
2593,-39.733491007487
2592,-44.657085164388
2591,-42.0119384765625
2590,-42.5066182454427
2589,-37.3742380777995
2588,-39.6738189697265
2587,-44.0981608072916
2586,-46.3252319335937
2585,-37.0729583740234
2584,-41.041362508138
2583,-40.7734181722005
2582,-41.8983418782552
2581,-40.0935882568359
2580,-47.418559773763
2579,-45.8335072835286
2578,-47.1423909505208
2577,-44.6314453125
2576,-45.420273844401
2575,-42.5714731852213
2574,-42.6684173583984
2573,-41.3881286621094
2572,-39.6106323242187
2571,-35.6594706217448
2570,-42.1242991129557
2569,-37.611186726888
2568,-40.1467854817708
2567,-41.4421498616536
2566,-40.9324605305989
2565,-46.6281748453776
2564,-43.5278839111328
2563,-38.5843973795573
2562,-33.3624379475911
2561,-37.4051472981771
2560,-37.1536417643229
2559,-39.2240865071614
2558,-41.3174092610677
2557,-43.3681701660156
2556,-38.7712666829427
2555,-38.4006764729818
2554,-41.0266377766927
2553,-46.252788289388
2552,-45.9196634928385
2551,-46.7885091145833
2550,-47.4865834554036
2549,-41.3304656982422
2548,-37.7706614176432
2547,-40.9783487955729
2546,-45.1227630615234
2545,-41.0067860921224
2544,-42.8521382649739
2543,-37.0185760498047
2542,-39.9854034423828
2541,-40.0539916992187
2540,-37.6002970377604
2539,-41.4758666992187
2538,-41.6619272867838
2537,-41.2860422770182
2536,-44.6483266194661
2535,-43.9963490804036
2534,-42.4137329101562
2533,-38.5324055989583
2532,-45.6160898844401
2531,-44.7476969401041
2530,-43.2331197102864
2529,-41.4416005452474
2528,-41.2471374511719
2527,-38.9983581542969
2526,-47.3408467610677
2525,-39.7299407958984
2524,-44.0754709879557
2523,-43.8976399739583
2522,-42.1702891031901
2521,-37.4962422688802
2520,-43.0346079508463
2519,-40.2231302897135
2518,-35.8666798909505
2517,-42.5229654947916
2516,-42.9865478515625
2515,-41.5846720377604
2514,-46.6957611083984
2513,-41.2910369873047
2512,-43.708837890625
2511,-38.6983652750651
2510,-46.0416727701823
2509,-41.9571492513021
2508,-40.5707865397135
2507,-43.3535725911458
2506,-38.4304463704427
2505,-43.0411794026693
2504,-45.1112325032552
2503,-42.9571085611979
2502,-37.624868774414
2501,-41.2622690836588
2500,-41.493989054362
2499,-41.5727142333984
2498,-43.9080413818359
2497,-43.1110646565755
2496,-48.2232116699219
2495,-39.1007751464844
2494,-41.0181081136068
2493,-37.7170928955078
2492,-45.2178914388021
2491,-38.8805806477864
2490,-43.6003479003906
2489,-39.6335001627604
2488,-40.0916198730469
2487,-43.6586924235026
2486,-39.1571614583333
2485,-41.285752360026
2484,-42.4637868245443
2483,-41.455908203125
2482,-41.9394643147786
2481,-36.5178029378255
2480,-37.6615152994791
2479,-38.4012563069661
2478,-41.4123748779297
2477,-42.3832661946614
2476,-40.6903798421224
2475,-45.1684377034505
2474,-43.4841420491536
2473,-41.905381266276
2472,-40.6191721598307
2471,-45.8905751546224
2470,-40.2467712402344
2469,-43.3548848470052
2468,-42.2925221761068
2467,-44.7283945719401
2466,-41.5469573974609
2465,-43.022075398763
2464,-38.7823496500651
2463,-39.4199737548828
2462,-42.1395985921224
2461,-42.3993998209635
2460,-40.1258504231771
2459,-42.8752960205078
2458,-41.8718882242838
2457,-41.9762888590495
2456,-50.3021860758463
2455,-48.0085866292318
2454,-38.97080078125
2453,-39.9353088378906
2452,-36.1979125976562
2451,-42.8534708658854
2450,-42.2462320963541
2449,-48.5380004882812
2448,-43.9545552571614
2447,-41.4696156819661
2446,-44.207378133138
2445,-40.9306142171224
2444,-43.7624369303385
2443,-40.0476949055989
2442,-41.2165486653646
2441,-41.114594523112
2440,-42.3716491699219
2439,-43.5463521321614
2438,-40.9145670572916
2437,-48.478379313151
2436,-46.766449991862
2435,-45.6975006103515
2434,-48.1807362874349
2433,-41.7335876464844
2432,-44.1615356445312
2431,-42.5930287679036
2430,-45.0824086507161
2429,-33.1418162027995
2428,-41.0149597167969
2427,-44.6366943359375
2426,-44.5771850585937
2425,-43.3138743082682
2424,-42.1025299072265
2423,-45.9629323323568
2422,-35.8810180664062
2421,-40.9447845458984
2420,-36.6242787679036
2419,-45.0508433024088
2418,-44.5694183349609
2417,-38.621206665039
2416,-37.9779673258463
2415,-36.4187123616536
2414,-44.3872741699219
2413,-43.3932250976562
2412,-39.5591339111328
2411,-37.9728047688802
2410,-38.0307220458984
2409,-40.4387471516927
2408,-39.9493672688802
2407,-44.2478444417318
2406,-38.9962117513021
2405,-40.2729197184245
2404,-40.9465494791666
2403,-42.1870381673177
2402,-41.5883595784505
2401,-37.8291432698568
2400,-37.6441813151041
2399,-41.3415028889974
2398,-40.0686655680338
2397,-38.74765625
2396,-43.5375172932943
2395,-41.4684661865234
2394,-43.0919352213541
2393,-43.1126159667969
2392,-40.9833536783854
2391,-37.9004221598307
2390,-47.9391133626302
2389,-40.1998453776041
2388,-42.4740509033203
2387,-43.7789571126302
2386,-38.7919016520182
2385,-43.3500885009765
2384,-44.9093587239583
2383,-36.2607126871745
2382,-38.3474690755208
2381,-37.1182108561198
2380,-41.1166849772135
2379,-38.595805867513
2378,-40.3757639567057
2377,-45.7002166748047
2376,-41.1263743082682
2375,-45.052359008789
2374,-41.557730102539
2373,-43.8258422851562
2372,-42.9094451904297
2371,-34.2213806152344
2370,-39.4161794026693
2369,-43.3793345133463
2368,-37.1433064778646
2367,-44.6671305338541
2366,-45.6737731933594
2365,-43.2281962076823
2364,-40.1384948730469
2363,-39.9650838216146
2362,-43.4452626546224
2361,-45.1035878499349
2360,-37.7421325683594
2359,-46.030615234375
2358,-42.3167683919271
2357,-43.7778025309245
2356,-42.8910685221354
2355,-41.6522633870443
2354,-41.3713592529297
2353,-44.8335835774739
2352,-42.2015441894531
2351,-38.5617787679036
2350,-43.9528615315755
2349,-41.4849456787109
2348,-45.9286661783854
2347,-44.3611663818359
2346,-43.2867950439453
2345,-43.3144134521484
2344,-46.8375356038411
2343,-45.6821756998698
2342,-47.9535125732422
2341,-41.0355794270833
2340,-40.0411590576172
2339,-38.9616861979166
2338,-48.0618296305338
2337,-43.2807729085286
2336,-41.2663686116536
2335,-43.201773071289
2334,-40.4382639567057
2333,-42.125580851237
2332,-43.3022979736328
2331,-42.8854787190755
2330,-40.7126932779948
2329,-40.4072428385416
2328,-44.9516459147135
2327,-40.4099334716797
2326,-44.8823608398437
2325,-35.3428151448568
2324,-43.1415364583333
2323,-41.6605743408203
2322,-41.9206400553385
2321,-48.3354807535807
2320,-40.5602427164713
2319,-41.4198669433594
2318,-42.8386901855469
2317,-43.8703216552734
2316,-43.8011993408203
2315,-38.6694600423177
2314,-37.2185729980469
2313,-43.0205240885416
2312,-39.0314900716146
2311,-40.9170084635416
2310,-39.2741048177083
2309,-42.0236775716146
2308,-47.7726501464844
2307,-41.6215932210286
2306,-47.3444427490234
2305,-37.6327270507812
2304,-38.2398081461588
2303,-47.7461201985677
2302,-37.8067077636719
2301,-37.5160329182943
2300,-45.8651184082031
2299,-41.1093251546224
2298,-39.3113311767578
2297,-38.9096689860026
2296,-40.4252278645833
2295,-45.7185780843099
2294,-41.3299519856771
2293,-42.1535298665364
2292,-38.5971995035807
2291,-45.7175659179687
2290,-35.5810353597005
2289,-46.1899424235026
2288,-40.7544108072916
2287,-36.2240356445312
2286,-45.8293009440104
2285,-45.2087005615234
2284,-38.0442159016927
2283,-46.1315622965495
2282,-41.9863749186198
2281,-48.2486073811849
2280,-47.9639190673828
2279,-43.8534454345703
2278,-42.3662780761719
2277,-43.3748026529948
2276,-39.3908345540364
2275,-33.8453633626302
2274,-40.6427927652995
2273,-42.9126037597656
2272,-36.3473317464193
2271,-43.8113413492838
2270,-45.1643381754557
2269,-41.1694142659505
2268,-39.1210998535156
2267,-40.9339558919271
2266,-41.4482126871745
2265,-42.2450469970703
2264,-43.2886413574219
2263,-43.3118092854818
2262,-44.9479024251302
2261,-40.4127970377604
2260,-44.7667348225911
2259,-43.9283915201823
2258,-41.9587819417318
2257,-44.0648559570312
2256,-43.2915710449219
2255,-44.9706278483073
2254,-40.7261362711588
2253,-46.2950398763021
2252,-49.7273111979166
2251,-45.2750762939453
2250,-43.2161010742187
2249,-47.219086710612
2248,-41.7517659505208
2247,-42.4298156738281
2246,-37.5854756673177
2245,-40.3984537760416
2244,-40.3893798828125
2243,-37.6536519368489
2242,-40.1049713134765
2241,-41.5481679280599
2240,-40.3830067952474
2239,-42.9884908040364
2238,-41.4093434651693
2237,-42.7291727701823
2236,-43.1721862792969
2235,-48.4881195068359
2234,-43.4916188557943
2233,-45.7614501953125
2232,-43.4584360758463
2231,-39.2341318766276
2230,-44.7033142089844
2229,-38.1949523925781
2228,-42.953471883138
2227,-43.9264485677083
2226,-37.8767303466797
2225,-38.3711303710937
2224,-40.8048207600911
2223,-43.6660369873047
2222,-44.8691925048828
2221,-38.9327758789062
2220,-46.5038055419922
2219,-45.7251546223958
2218,-43.1370961507161
2217,-45.7870035807291
2216,-34.8051157633463
2215,-41.8172058105469
2214,-40.7402811686198
2213,-44.7603006998698
2212,-40.3862365722656
2211,-42.9300140380859
2210,-40.1581431070963
2209,-42.4503997802734
2208,-35.6630055745443
2207,-46.9072326660156
2206,-44.1024841308594
2205,-40.9959879557291
2204,-40.674180094401
2203,-42.0200205485026
2202,-43.3705963134765
2201,-40.1471364339193
2200,-35.1495574951172
2199,-40.1477467854818
2198,-41.8633636474609
2197,-46.437851969401
2196,-44.902924601237
2195,-38.0661427815755
2194,-46.2069356282552
2193,-49.2385518391927
2192,-42.3489186604818
2191,-45.2036295572916
2190,-40.2872578938802
2189,-35.2940734863281
2188,-43.398550415039
2187,-41.099956258138
2186,-40.6125701904297
2185,-47.2285064697265
2184,-43.2615163167318
2183,-44.0985219319661
2182,-39.9845998128255
2181,-38.7329213460286
2180,-38.3745432535807
2179,-36.4002695719401
2178,-39.4134989420573
2177,-37.2860321044922
2176,-39.3981282552083
2175,-42.8063873291015
2174,-44.6737274169922
2173,-43.2048299153646
2172,-44.0647135416666
2171,-40.1320912679036
2170,-46.9099589029948
2169,-42.67685546875
2168,-44.4710194905599
2167,-43.4732167561849
2166,-44.1550252278646
2165,-44.0613515218099
2164,-41.0232299804687
2163,-42.3982706705729
2162,-45.0680450439453
2161,-42.8261372884114
2160,-42.4347340901693
2159,-42.6804921468099
2158,-48.741547648112
2157,-45.3816335042318
2156,-46.628037516276
2155,-36.4250854492187
2154,-43.8307047526041
2153,-39.135107421875
2152,-40.3810231526693
2151,-45.6719980875651
2150,-42.2584899902344
2149,-41.8897104899088
2148,-41.0959228515625
2147,-48.7031616210937
2146,-44.8145202636719
2145,-41.5204681396484
2144,-43.5161702473958
2143,-48.0925048828125
2142,-39.8196472167969
2141,-35.6606302897135
2140,-43.0762491861979
2139,-35.7886617024739
2138,-42.5855010986328
2137,-40.0739145914713
2136,-37.7997090657552
2135,-44.7771667480469
2134,-40.6170969645182
2133,-42.1412567138672
2132,-39.1116546630859
2131,-46.6033386230469
2130,-39.101182047526
2129,-35.7706919352213
2128,-41.3014129638672
2127,-47.0130727132161
2126,-42.4865580240885
2125,-40.6815348307291
2124,-46.5200866699219
2123,-38.5062774658203
2122,-38.7028106689453
2121,-39.4768229166666
2120,-38.7380330403646
2119,-43.4626424153646
2118,-42.0506754557291
2117,-45.2451944986979
2116,-41.7276875813802
2115,-42.7227132161458
2114,-44.4517374674479
2113,-40.2377329508463
2112,-40.4493520100911
2111,-39.391226196289
2110,-37.8440358479818
2109,-46.0173756917318
2108,-45.0392415364583
2107,-42.7223114013672
2106,-43.7412628173828
2105,-46.9447794596354
2104,-44.8739074707031
2103,-39.0327972412109
2102,-43.26376953125
2101,-40.9421752929687
2100,-43.0376037597656
2099,-43.4396525065104
2098,-42.0771596272786
2097,-41.4315348307291
2096,-43.5537780761719
2095,-43.0960245768229
2094,-45.1887573242187
2093,-42.875341796875
2092,-42.5891377766927
2091,-44.9105997721354
2090,-40.9606791178385
2089,-38.3374491373698
2088,-37.7758392333984
2087,-45.3210968017578
2086,-39.3501139322916
2085,-41.9355834960937
2084,-44.1911122639974
2083,-43.3726257324219
2082,-44.2211873372396
2081,-44.6228647867838
2080,-38.9119984944661
2079,-43.8439086914062
2078,-46.3031575520833
2077,-39.3000193277995
2076,-44.1056935628255
2075,-40.2051452636719
2074,-44.2907267252604
2073,-43.1880503336588
2072,-44.8072621663411
2071,-50.1862091064453
2070,-47.5778971354166
2069,-42.5378682454427
2068,-44.6220560709635
2067,-43.9968729654948
2066,-41.8402364095052
2065,-41.8315897623698
2064,-44.0122690836588
2063,-42.4793914794922
2062,-41.2067474365234
2061,-45.8707743326823
2060,-43.4542348225911
2059,-46.0356150309245
2058,-41.8440816243489
2057,-38.8425303141276
2056,-44.4312143961588
2055,-36.1740275065104
2054,-43.9825093587239
2053,-44.9606791178385
2052,-43.8990946451823
2051,-44.206894938151
2050,-42.6164916992187
2049,-34.7233337402344
2048,-38.2727773030599
2047,-40.3883778889974
2046,-47.6254994710286
2045,-51.0306660970052
2044,-45.921245320638
2043,-41.3541880289713
2042,-47.4198415120443
2041,-42.9119425455729
2040,-47.2458404541015
2039,-46.3916432698568
2038,-42.1352701822916
2037,-36.5104024251302
2036,-43.2121134440104
2035,-42.144883219401
2034,-43.7686777750651
2033,-41.7684488932291
2032,-37.1541046142578
2031,-40.6957153320312
2030,-46.5795654296875
2029,-39.6056783040364
2028,-48.6720184326172
2027,-46.256699625651
2026,-41.1063395182291
2025,-40.6853495279948
2024,-40.0769205729166
2023,-38.6884012858073
2022,-44.1991994222005
2021,-40.9645955403646
2020,-39.0836446126302
2019,-39.501572672526
2018,-49.804546101888
2017,-46.8543660481771
2016,-42.9486501057943
2015,-39.6573801676432
2014,-43.155132039388
2013,-47.029404703776
2012,-47.8941711425781
2011,-42.0893564860026
2010,-41.1097778320312
2009,-39.5299184163411
2008,-40.0129659016927
2007,-39.3399617513021
2006,-37.282095336914
2005,-38.8284311930338
2004,-36.0617482503255
