"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
2088,2.74536539713544
2087,1.51403706868492
2086,1.37425130208336
2085,-0.196010335286436
2084,-0.807099405924456
2083,0.506972249348981
2082,0.845864868164085
2081,-1.01368306477862
2080,-1.06094462076821
2079,-0.394013468424456
2078,0.982191975911481
2077,0.509215291341169
2076,1.45738627115888
2075,0.818724568684919
2074,-1.02431844075519
2073,-2.42174377441404
2072,-3.08512980143227
2071,-4.32565917968748
2070,-4.87777303059894
2069,-5.63578389485675
2068,-5.42312723795571
2067,-2.43340657552081
2066,1.11086425781252
2065,2.13872680664065
2064,1.87835083007815
2063,1.60743611653648
2062,1.48719177246096
2061,0.887607828776064
2060,0.686914062500023
2059,-0.145447794596331
2058,-0.476253255208311
2057,-1.23024088541664
2056,-2.28415018717446
2055,-2.04876302083331
2054,-1.10887247721352
2053,-0.771877034505186
2052,0.274830118815127
2051,1.71411031087242
2050,1.33982747395836
2049,0.767800903320335
2048,0.694645182291689
2047,-1.74007771809894
2046,-1.106059773763
2045,-1.76662292480466
2044,-2.25801696777341
2043,-2.45216471354164
2042,-4.00899353027341
2041,-1.99736633300779
2040,-0.572063191731748
2039,0.125090535481794
2038,0.815952555338564
2037,2.12826944986981
2036,1.44697469075523
2035,1.50107727050784
2034,0.945616658528669
2033,-0.42906799316404
2032,-0.193009440104144
2031,-0.0606750488281023
2030,-0.540604654947894
2029,-0.549983723958311
2028,-1.38897806803383
2027,-0.492864990234352
2026,0.503518676757835
2025,1.71155700683596
2024,2.11798502604169
2023,2.46453247070315
2022,2.37914937337242
2021,1.70095214843752
2020,1.30669555664065
2019,0.613615926106794
2018,-0.597809855143206
2017,-0.0199188232421648
2016,-0.713741048177061
2015,-1.12278849283852
2014,-1.20950419108071
2013,-1.38866780598956
2012,-0.295634969075498
2011,0.537983194987002
2010,0.748427327473981
2009,2.27537943522138
2008,2.91079101562502
2007,1.79257609049481
2006,1.5811706542969
2005,1.33749796549481
2004,0.639265950520856
2003,1.07984822591148
2002,-0.269618733723936
2001,-0.321325683593727
2000,-0.464936319986956
1999,-0.0910451253254981
1998,0.919758097330752
1997,2.31634419759117
1996,2.16554158528648
1995,2.29572448730471
1994,2.21450195312502
1993,0.989475504557314
1992,0.965203857421898
1991,0.756728108723981
1990,0.353199259440127
1989,-0.258505249023415
1988,-0.148097737630186
1987,-2.14824523925779
1986,-2.76224365234373
1985,-1.48815511067706
1984,-1.22777404785154
1983,0.50745544433596
1982,1.48149007161461
1981,1.81909077962242
1980,1.34215189615888
1979,0.83020935058596
1978,0.959313964843773
1977,1.60125630696617
1976,1.21991882324221
1975,1.06616617838544
1974,-0.109045410156227
1973,-0.305161539713519
1972,0.634545898437523
1971,2.03267822265627
1970,2.69382629394534
1969,2.96880493164065
1968,2.985004679362
1967,2.48850911458336
1966,1.76786702473961
1965,1.812397257487
1964,1.00773518880211
1963,1.11214599609377
1962,1.15484517415367
1961,1.06503194173179
1960,-1.36518961588539
1959,-2.18603108723956
1958,-0.747513834635394
1957,-2.15988260904946
1956,-1.20171712239581
1955,1.03138122558596
1954,1.38564453125002
1953,1.81831766764325
1952,1.31806844075523
1951,1.20085042317711
1950,0.773909505208356
1949,0.637780761718773
1948,0.854399617513044
1947,1.19304300944013
1946,2.07063191731773
1945,0.171670532226585
1944,-0.440013631184873
1943,0.673944091796898
1942,2.33321024576825
1941,0.750858561197939
1940,1.34768066406252
1939,1.40595397949221
1938,1.04687398274742
1937,0.137297566731794
1936,0.0182993570963769
1935,-1.64956258138019
1934,-1.54786783854164
1933,-3.44158528645831
1932,-0.807541910807269
1931,0.143609619140648
1930,2.28198649088544
1929,2.34544779459638
1928,1.46355590820315
1927,1.19902954101565
1926,1.16885782877606
1925,1.28562316894534
1924,0.404748535156273
1923,1.15959065755211
1922,-0.538936360677061
1921,-0.105988566080706
1920,0.850768025716169
1919,1.56110534667971
1918,2.58017374674481
1917,2.69197998046877
1916,2.95418192545575
1915,2.69201558430992
1914,2.31779378255211
1913,1.38288269042971
1912,0.611454264322939
1911,1.37874247233075
1910,1.02793273925784
1909,0.597263590494814
1908,0.107278442382835
1907,0.14472351074221
1906,-1.60377095540362
1905,-1.23658345540362
1904,0.500304158528669
1903,2.00717061360679
1902,2.54334920247398
1901,2.23352966308596
1900,2.65117797851565
1899,1.81037292480471
1898,1.54448852539065
1897,0.884367879231794
1896,1.51498311360679
1895,0.403385416666689
1894,0.809838867187523
1893,0.192615763346377
1892,0.160755411783877
1891,2.38310139973961
1890,2.9687438964844
1889,3.15286661783856
1888,2.94166463216148
1887,2.78925984700523
1886,2.35239054361981
1885,1.63890482584638
1884,2.27130025227867
1883,1.09613952636721
1882,0.988885498046898
1881,1.33660786946617
1880,1.24302062988284
1879,-0.565654500325498
1878,0.52332458496096
1877,1.49930725097659
1876,1.25558369954429
1875,2.132953898112
1874,2.62327473958336
1873,2.72585449218752
1872,2.38705851236981
1871,1.825336710612
1870,2.00847269694013
1869,1.47883504231773
1868,1.50437825520836
1867,2.17203165690106
1866,1.18189900716148
1865,0.812488810221377
1864,1.38166707356773
1863,1.2582946777344
1862,0.975798543294294
1861,1.15677795410159
1860,1.62361551920575
1859,2.76375223795575
1858,2.41635538736981
1857,1.82947184244794
1856,2.73993835449221
1855,2.07789510091148
1854,1.87703857421877
1853,1.74018249511721
1852,1.03430582682294
1851,1.8640075683594
1850,2.11991780598961
1849,2.13942871093752
1848,0.999597167968773
1847,1.36575724283856
1846,2.26921488444013
1845,2.97422180175784
1844,2.99811706542971
1843,2.91829833984377
1842,2.86468912760419
1841,1.93679707845054
1840,1.51691080729169
1839,1.02328389485679
1838,0.638930257161481
1837,-0.126623535156227
1836,-0.876562499999977
1835,0.128081258138044
1834,0.0826761881510644
1833,-0.394812011718727
1832,-0.0621805826822689
1831,1.7977233886719
1830,2.7706237792969
1829,2.29334411621096
1828,1.88540547688804
1827,1.41306457519534
1826,0.787143961588564
1825,-0.838888549804665
1824,-0.608831787109352
1823,-1.37007751464841
1822,-3.67044169108071
1821,-2.99014383951821
1820,-1.58235270182289
1819,0.676761881510439
1818,2.96359151204429
1817,2.98473002115888
1816,1.82593688964846
1815,2.049946085612
1814,1.86986185709638
1813,1.25204874674481
1812,0.973082478841169
1811,0.559981282552106
1810,0.0833730061849186
1809,0.343662516276064
1808,-0.12810363769529
1807,1.08870340983075
1806,1.31050516764325
1805,2.61763916015627
1804,3.03160502115888
1803,2.02640177408856
1802,2.23949076334638
1801,1.7009470621745
1800,-0.0380818684895606
1799,0.468555704752627
1798,0.489536539713564
1797,0.821430460612002
1796,1.28774922688804
1795,1.54634501139325
1794,2.28445841471356
1793,3.00623474121096
1792,2.14754638671877
1791,2.23380432128909
1790,2.62901713053388
1789,2.48280232747398
1788,1.6169626871745
1787,1.37980041503909
1786,0.62201843261721
1785,0.235467529296898
1784,0.851953125000023
1783,0.692157999674502
1782,1.482563273112
1781,2.18924865722659
1780,2.86658630371096
1779,2.48505045572919
1778,2.84554443359377
1777,2.75640258789065
1776,2.53817138671877
1775,1.73012695312502
1774,1.9940124511719
1773,2.15503845214846
1772,2.20489400227867
1771,1.71180623372398
1770,1.79904581705731
1769,0.85749206542971
1768,1.05609537760419
1767,1.54790140787763
1766,2.23383483886721
1765,1.8381540934245
1764,1.86506551106773
1763,2.50044148763023
1762,2.47977600097659
1761,2.20881042480471
1760,2.5267272949219
1759,2.63249104817711
1758,1.92843526204429
1757,1.55921325683596
1756,1.35032043457034
1755,1.94536234537763
1754,1.29055684407554
1753,2.11411946614586
1752,2.51901143391929
1751,2.4918151855469
1750,2.70454813639325
1749,2.69530131022138
1748,3.01138712565106
1747,2.78642171223961
1746,1.58124186197919
1745,1.954731241862
1744,2.02909749348961
1743,1.90923970540367
1742,0.999795532226585
1741,1.03274434407554
1740,1.91370544433596
1739,1.1865427652995
1738,0.810535685221377
1737,0.00222167968752274
1736,0.706018066406273
1735,1.56282958984377
1734,2.32860209147138
1733,2.71424255371096
1732,2.64280598958336
1731,1.91237792968752
1730,2.01669718424481
1729,1.93952840169273
1728,1.74120992024742
1727,1.31736145019534
1726,1.35744628906252
1725,0.615716552734398
1724,0.685316975911481
1723,0.95160827636721
1722,1.17895914713544
1721,1.79278971354169
1720,3.10709025065106
1719,3.07059122721356
1718,2.21104838053388
1717,1.79684346516929
1716,1.84430847167971
1715,1.90986531575523
1714,1.06314493815106
1713,1.21355082194013
1712,1.25682474772138
1711,0.143782552083356
1710,0.26679382324221
1709,-0.876521809895811
1708,-4.80141296386716
1707,-4.1469533284505
1706,-0.628118896484352
1705,0.669844563802106
1704,2.72847391764325
1703,2.14055786132815
1702,2.15803934733075
1701,2.16755574544273
1700,1.52936197916669
1699,1.88262837727867
1698,1.2180114746094
1697,0.725742594401064
1696,0.694507853190127
1695,0.443465169270856
1694,0.272195434570335
1693,1.41695556640627
1692,2.16775410970054
1691,2.14798380533856
1690,3.12857971191409
1689,2.86566569010419
1688,2.38395589192711
1687,2.15045572916669
1686,1.75417480468752
1685,2.2487731933594
1684,1.93368937174481
1683,1.933246866862
1682,1.55787556966148
1681,1.57209167480471
1680,1.43708699544273
1679,2.09036153157554
1678,2.01652933756513
1677,2.77546081542971
1676,2.90796305338544
1675,2.83314412434898
1674,2.01035461425784
1673,2.23234965006513
1672,1.79275919596356
1671,1.47888590494794
1670,1.65840047200523
1669,2.17874552408856
1668,1.39701741536461
1667,1.54737243652346
1666,1.66581115722659
1665,1.83354085286461
1664,1.71875406901044
1663,3.62534484863284
1662,2.88834533691409
1661,2.76467793782554
1660,2.68745829264325
1659,3.09402364095054
1658,2.37415974934898
1657,1.87019755045575
1656,2.2705271402995
1655,1.56653238932294
1654,0.823520914713564
1653,1.31175130208336
1652,1.48176981608075
1651,0.75727233886721
1650,0.944502766927106
1649,1.02704264322919
1648,1.26468811035159
1647,1.31080017089846
1646,1.98176981608075
1645,1.62732849121096
1644,1.95472615559898
1643,2.33221842447919
1642,1.81620686848961
1641,1.537250773112
1640,1.41204223632815
1639,1.31740722656252
1638,0.207432047526064
1637,0.265298461914085
1636,0.74726257324221
1635,1.13136189778648
1634,0.408364868164085
1633,0.549157714843773
1632,0.957381184895856
1631,1.97661234537763
1630,1.38977966308596
1629,2.11413472493492
1628,2.35150553385419
1627,2.24358520507815
1626,1.77817687988284
1625,1.29977823893231
1624,1.46100769042971
1623,1.24067077636721
1622,1.10257873535159
1621,1.53823750813804
1620,1.15436197916669
1619,0.0530893961588769
1618,0.730025227864606
1617,2.94378560384117
1616,2.75788269042971
1615,3.80174662272138
1614,3.14872131347659
1613,1.89257710774742
1612,2.09527994791669
1611,1.80583597819013
1610,2.32401936848961
1609,2.28558756510419
1608,0.625100708007835
1607,1.15028279622398
1606,1.17070414225263
1605,1.84349466959638
1604,1.70720825195315
1603,2.709369913737
1602,1.17732645670575
1601,1.84239095052086
1600,2.22467447916669
1599,2.05777384440106
1598,1.3536315917969
1597,2.17497660319013
1596,2.02000325520836
1595,2.07803243001304
1594,2.03170166015627
1593,2.33838297526044
1592,2.42802327473961
1591,2.12976481119794
1590,2.88057861328127
1589,2.84426778157554
1588,2.16312052408856
1587,3.22893676757815
1586,2.34558003743492
1585,2.93924357096356
1584,2.77026265462242
1583,2.06698506673179
1582,2.89522196451825
1581,2.31895345052086
1580,2.4111521402995
1579,2.30700581868492
1578,2.74039103190106
1577,3.05698038736981
1576,2.93284505208336
1575,2.89006958007815
1574,3.02060852050784
1573,2.78171691894534
1572,3.04378662109377
1571,2.69385172526044
1570,2.29379170735679
1569,2.14271443684898
1568,1.7548767089844
1567,1.73260396321617
1566,1.40289204915367
1565,1.60358581542971
1564,1.19814453125002
1563,2.39871622721356
1562,1.44742228190106
1561,1.92710774739586
1560,1.50575154622398
1559,2.875873819987
1558,2.35593058268231
1557,2.53216451009117
1556,1.95207112630211
1555,1.49011128743492
1554,2.10711059570315
1553,2.0747263590495
1552,1.62646382649742
1551,2.2832224527995
1550,2.33134867350263
1549,2.71860656738284
1548,2.56283976236981
1547,2.48211059570315
1546,2.54468688964846
1545,2.11510111490888
1544,2.1820007324219
1543,1.26229248046877
1542,1.92208760579429
1541,1.70464986165367
1540,1.05838928222659
1539,2.11407368977867
1538,1.22002054850263
1537,1.48386027018231
1536,1.1362243652344
1535,2.10241597493492
1534,2.72050374348961
1533,2.13929138183596
1532,2.64521687825523
1531,2.27579650878909
1530,1.78890889485679
1529,1.87609761555992
1528,1.99292907714846
1527,1.72161254882815
1526,1.83943074544273
1525,0.911930338541689
1524,1.18637491861981
1523,1.15299886067711
1522,1.77688496907554
1521,0.520511881510439
1520,2.00867106119794
1519,0.478011067708356
1518,0.612893676757835
