"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
6260,-24.7030904134114
6259,-26.0171290079752
6258,-23.8909032185872
6257,-22.6589467366536
6256,-21.5009292602539
6255,-23.9855229695638
6254,-25.6620366414388
6253,-27.1303314208984
6252,-22.4228932698567
6251,-21.1925643920898
6250,-17.6937672932942
6249,-18.318472290039
6248,-20.1056452433268
6247,-21.2849538167317
6246,-24.4465749104817
6245,-26.3016393025716
6244,-19.4726572672526
6243,-22.0259460449219
6242,-26.3365514119466
6241,-23.0624959309896
6240,-24.7554484049479
6239,-25.3138565063476
6238,-21.7634490966797
6237,-24.1656784057617
6236,-20.7078842163086
6235,-26.4090586344401
6234,-24.396348063151
6233,-13.7590825398763
6232,-21.2619384765625
6231,-26.5693445841471
6230,-26.2312581380208
6229,-25.1170181274414
6228,-26.6118453979492
6227,-25.3724477132161
6226,-25.2122253417969
6225,-27.4206171671549
6224,-25.3505335489909
6223,-24.1367782592773
6222,-24.6359161376953
6221,-27.969216410319
6220,-22.6765757242838
6219,-21.0933848063151
6218,-26.0930363972982
6217,-27.5486663818359
6216,-27.9622889200846
6215,-28.1698338826497
6214,-22.6844772338867
6213,-20.2356602986653
6212,-17.3450251261393
6211,-22.9054423014323
6210,-24.1377573649088
6209,-23.5895624796549
6208,-24.2857981363932
6207,-20.1323633829752
6206,-24.5138788859049
6205,-27.1615636189778
6204,-24.22958984375
6203,-26.1571029663086
6202,-25.0009190877278
6201,-26.4796610514323
6200,-25.2389282226562
6199,-26.1039896647135
6198,-24.7777898152669
6197,-25.2211517333984
6196,-25.5627756754557
6195,-25.0267471313476
6194,-19.0321741739909
6193,-18.5617838541666
6192,-24.7014958699544
6191,-20.5914545694987
6190,-23.8058609008789
6189,-24.3598083496094
6188,-24.9188725789388
6187,-24.4063069661458
6186,-23.3059880574544
6185,-27.3751586914062
6184,-22.2311996459961
6183,-25.633029683431
6182,-25.5525395711263
6181,-20.9024897257487
6180,-19.3733912150065
6179,-26.2836212158203
6178,-27.729360961914
6177,-24.2514556884765
6176,-27.9513458251953
6175,-20.5357014973958
6174,-19.0978963216146
6173,-22.1238896687825
6172,-16.6750829060872
6171,-23.8518763224284
6170,-23.9022455851237
6169,-22.0652628580729
6168,-24.3803899129232
6167,-23.9921020507812
6166,-21.8960505167643
6165,-25.0539255777995
6164,-28.724473063151
6163,-25.9266087849935
6162,-26.6865447998047
6161,-26.4977096557617
6160,-21.4314102172851
6159,-21.8994964599609
6158,-21.2146692911784
6157,-17.6984288533528
6156,-21.7060633341471
6155,-25.3268646240234
6154,-28.4423304239909
6153,-25.4285135904948
6152,-23.1300186157226
6151,-24.827505493164
6150,-24.9425135294596
6149,-25.0480814615885
6148,-27.0819508870442
6147,-23.9716807047526
6146,-23.3576365152995
6145,-25.6552159627278
6144,-25.101291402181
6143,-22.7647028605143
6142,-24.7873214721679
6141,-27.4916061401367
6140,-20.6351888020833
6139,-27.6752863566081
6138,-28.2899154663086
6137,-27.1971445719401
6136,-26.5562423706054
6135,-19.696625773112
6134,-23.8976501464844
6133,-22.2184000651041
6132,-19.6262191772461
6131,-22.9631688435872
6130,-25.7594919840495
6129,-27.0577351888021
6128,-23.6263641357422
6127,-23.4206146240234
6126,-27.1621866861979
6125,-21.9378646850586
6124,-20.0079813639323
6123,-20.3407119750976
6122,-24.187109375
6121,-21.9967686971028
6120,-22.6505442301432
6119,-24.2144429524739
6118,-25.1456359863281
6117,-25.7536046346028
6116,-27.4495325724284
6115,-25.2710657755534
6114,-23.7161697387695
6113,-22.1212804158528
6112,-20.1592417399088
6111,-26.0668370564778
6110,-24.4321553548177
6109,-21.0114298502604
6108,-25.1486953735351
6107,-23.753157043457
6106,-22.0192677815755
6105,-21.9840225219726
6104,-21.7392588297526
6103,-21.1936426798502
6102,-24.09349416097
6101,-18.7082962036133
6100,-25.6478154500325
6099,-22.2960851033528
6098,-19.3373423258463
6097,-20.4737711588541
6096,-24.2401158650716
6095,-25.1977447509765
6094,-23.0256612141927
6093,-22.5144409179687
6092,-22.465200805664
6091,-20.9772654215495
6090,-24.2540420532226
6089,-25.7043670654297
6088,-25.016101582845
6087,-29.3544118245442
6086,-24.7041763305664
6085,-26.6649993896484
6084,-26.3726460774739
6083,-23.9538838704427
6082,-24.5674219767252
6081,-19.4138753255208
6080,-21.919905090332
6079,-24.9482228597005
6078,-23.7341547648112
6077,-21.7622792561849
6076,-24.275010172526
6075,-25.0801986694336
6074,-21.6934214274088
6073,-24.7039474487304
6072,-28.8017715454101
6071,-23.6059020996094
6070,-21.4049972534179
6069,-16.4167134602864
6068,-21.2529891967773
6067,-20.8357198079427
6066,-25.810764058431
6065,-24.303803507487
6064,-22.36644337972
6063,-19.8758656819661
6062,-23.1745107014974
6061,-23.2749415079752
6060,-19.7821258544922
6059,-16.3593607584635
6058,-22.4037256876627
6057,-22.8219106038411
6056,-21.9016225179036
6055,-20.9463994344075
6054,-18.154758199056
6053,-22.6363484700521
6052,-20.4679219563802
6051,-24.4595499674479
6050,-23.7529561360677
6049,-23.4363744099935
6048,-26.6336069742838
6047,-22.4976587931315
6046,-23.6328643798828
6045,-23.6724405924479
6044,-25.3768040974935
6043,-21.9213241577148
6042,-23.5882985432942
6041,-29.5048304239909
6040,-24.0182810465495
6039,-22.3614181518554
6038,-21.0141611735026
6037,-18.8146525065104
6036,-15.537217203776
6035,-13.335676574707
6034,-19.6717870076497
6033,-23.1705815633138
6032,-22.7604609171549
6031,-21.5896692911784
6030,-24.5365712483724
6029,-26.4034459431966
6028,-25.703217569987
6027,-21.7931274414062
6026,-19.2789850870768
6025,-17.5215235392252
6024,-16.9518137613932
6023,-22.8032821655273
6022,-21.5249771118164
6021,-25.4993728637695
6020,-27.0509119669596
6019,-22.5947809855143
6018,-18.9111796061198
6017,-21.430881245931
6016,-22.1650731404622
6015,-24.789533996582
6014,-21.7539708455403
6013,-19.5339543660482
6012,-21.1943394978841
6011,-20.8954198201497
6010,-22.2902842203776
6009,-18.8909311930338
6008,-17.3904607137044
6007,-19.0168518066406
6006,-18.7202718098958
6005,-19.9080388387044
6004,-22.8506327311198
6003,-21.191877746582
6002,-21.2296127319336
6001,-22.204946899414
6000,-19.3985275268554
5999,-22.5857325236002
5998,-22.6010269165039
5997,-20.1115732828776
5996,-23.1952982584635
5995,-20.8757919311523
5994,-21.0649093627929
5993,-15.9784912109375
5992,-23.367414855957
5991,-22.2738962809245
5990,-15.4601094563802
5989,-18.3733861287435
5988,-15.3883066813151
5987,-18.6284342447916
5986,-21.1158533732096
5985,-19.2529103597005
5984,-22.686501566569
5983,-20.9728632609049
5982,-24.47666015625
5981,-22.6267557779948
5980,-24.508278910319
5979,-19.9680821736653
5978,-22.4912958780924
5977,-23.7042831420898
5976,-12.5707026163737
5975,-18.4619710286458
5974,-20.0304677327474
5973,-19.8272791544596
5972,-19.2994878133138
5971,-17.8514490763346
5970,-21.4851643880208
5969,-19.6986577351888
5968,-18.7734995524088
5967,-23.8701461791992
5966,-26.3913177490234
5965,-19.2764928181966
5964,-19.1695897420247
5963,-19.9443344116211
5962,-17.9176925659179
5961,-19.6392934163411
5960,-17.4355224609375
5959,-17.6374827067057
5958,-23.3308598836263
5957,-22.5106491088867
5956,-15.9250854492187
5955,-20.8291356404622
5954,-16.9306599934896
5953,-16.1052103678385
5952,-18.0713714599609
5951,-18.3964243570963
5950,-17.5448186238607
5949,-19.4104446411133
5948,-19.7919728597005
5947,-18.5738128662109
5946,-18.9265146891276
5945,-20.446272277832
5944,-23.4692291259765
5943,-21.7809814453125
5942,-15.0735458374023
5941,-20.5965154012044
5940,-18.782443745931
5939,-15.1457758585612
5938,-17.8765650431315
5937,-18.8200998942057
5936,-18.2724568684896
5935,-22.8608942667643
5934,-19.1674204508463
5933,-16.4518264770508
5932,-13.6628224690755
5931,-10.7984146118164
5930,-13.1345911661784
5929,-19.3025090535482
5928,-16.5557083129883
5927,-17.6706960042317
5926,-18.1128016153971
5925,-22.6193171183268
5924,-17.316882832845
5923,-18.9066680908203
5922,-21.0984558105469
5921,-18.2039347330729
5920,-15.1093048095703
5919,-15.2656743367513
5918,-20.8928131103515
5917,-23.6709859212239
5916,-22.9367940266927
5915,-20.4012588500976
5914,-17.5471888224284
5913,-15.0346842447916
5912,-19.2157831827799
5911,-20.8289957682291
5910,-11.9826670328776
5909,-16.4876032511393
5908,-21.1787704467773
5907,-25.5184107462565
5906,-25.54222462972
5905,-22.0134414672851
5904,-24.4877965291341
5903,-22.7984553019206
5902,-23.2159891764323
5901,-20.4141626993815
5900,-23.6306340535482
5899,-23.1827377319336
5898,-23.5479899088541
5897,-15.1989247639974
5896,-20.4135447184245
5895,-19.1707087198893
5894,-20.4992660522461
5893,-17.0151733398437
5892,-18.0417490641276
5891,-22.9416717529297
5890,-21.8437637329101
5889,-24.3366938273112
5888,-20.9715738932291
5887,-20.590305074056
5886,-23.2592325846354
5885,-23.7606821695963
5884,-20.3643274943034
5883,-14.2537928263346
5882,-18.8132792154948
5881,-19.2635787963867
5880,-22.1313639322916
5879,-20.6095616658528
5878,-19.6426045735677
5877,-16.3694341023763
5876,-18.4894292195638
5875,-19.874375406901
5874,-16.657095336914
5873,-19.9335591634114
5872,-24.8485524495442
5871,-15.6045313517252
5870,-19.1325541178385
5869,-19.7931299845377
5868,-23.4196711222331
5867,-18.1102508544922
5866,-17.3450403849284
5865,-17.6638804117838
5864,-20.3556579589844
5863,-21.9691884358724
5862,-20.3260838826497
5861,-23.1369918823242
5860,-19.9435307820638
5859,-14.761208597819
5858,-16.696885172526
5857,-16.8598948160807
5856,-15.345198059082
5855,-18.630473836263
5854,-17.1429784138997
5853,-22.6066701253255
5852,-22.8456558227539
5851,-20.9506134033203
5850,-23.143537902832
5849,-26.818960571289
5848,-15.9713221232096
5847,-15.143303934733
5846,-18.3887542724609
5845,-19.7488616943359
5844,-22.6900848388672
5843,-22.8032643636067
5842,-24.3925918579101
5841,-23.3580993652344
5840,-22.3274190266927
5839,-21.5783218383789
5838,-19.4381647745768
5837,-18.8286804199219
5836,-21.5427993774414
5835,-19.4934371948242
5834,-16.5593170166015
5833,-20.4711008707682
5832,-19.5884613037109
5831,-20.262803141276
5830,-21.2420588175456
5829,-13.0045176188151
5828,-17.3197845458984
5827,-17.7213246663411
5826,-16.7932698567708
5825,-18.5014607747396
5824,-19.9865478515625
5823,-20.2646952311198
5822,-21.3426778157552
5821,-23.6002766927083
5820,-19.9742543538411
5819,-24.8201507568359
5818,-23.478862508138
5817,-19.9894444783528
5816,-15.3143193562825
5815,-22.7939768473307
5814,-19.7164596557617
5813,-25.6429809570312
5812,-13.764252726237
5811,-13.1185846964518
5810,-16.1913258870442
5809,-17.7869934082031
5808,-22.1885386149088
5807,-21.4701065063476
5806,-14.8308242797851
5805,-20.5880391438802
5804,-21.0583150227864
5803,-21.8693298339844
5802,-25.2853759765625
5801,-17.3550348917643
5800,-20.3977010091146
5799,-25.6622833251953
5798,-20.2974329630534
5797,-27.1873992919922
5796,-21.4114186604817
5795,-16.6600631713867
5794,-14.6651646931966
5793,-21.8394200642903
5792,-23.9917104085286
5791,-23.1017008463541
5790,-21.0905237833659
5789,-19.5169916788737
5788,-21.6824579874674
5787,-21.8870885213216
5786,-22.4734481811523
5785,-21.6836710611979
5784,-20.7470637003581
5783,-24.9096918741862
5782,-23.7452657063802
5781,-19.9339431762695
5780,-22.6740224202474
5779,-25.7273569742838
5778,-20.8289525349935
5777,-23.4560048421224
5776,-23.6978947957357
5775,-24.5312866210937
5774,-19.8860814412435
5773,-21.0052424112956
5772,-16.619985961914
5771,-20.7305409749349
5770,-25.4979080200195
5769,-19.4469131469726
5768,-17.7021926879883
5767,-18.9641021728515
5766,-18.5341552734375
5765,-17.6942123413086
5764,-17.1136128743489
5763,-18.4358505249023
5762,-20.7104680379232
5761,-22.3033711751302
5760,-18.8603068033854
5759,-17.7572107950846
5758,-22.3909032185872
5757,-22.644145711263
5756,-18.0554921468099
5755,-23.1316716512044
5754,-23.7234024047851
5753,-20.9409342447916
5752,-19.6558771769206
5751,-20.154275004069
5750,-21.7928604125976
5749,-26.9572077433268
5748,-22.7208033243815
5747,-23.8936091105143
5746,-17.6953898111979
5745,-21.76097462972
5744,-18.0084950764974
5743,-22.0241887410482
5742,-28.0039276123047
5741,-21.832622273763
5740,-21.3411239624023
5739,-21.0480585734049
5738,-17.1108917236328
5737,-19.3417343139648
5736,-21.8360020955403
5735,-23.9459543863932
5734,-21.0354268391927
5733,-13.5330439249674
5732,-22.6556635538737
5731,-21.9638682047526
5730,-20.2395563761393
5729,-16.4778986612956
5728,-22.9231450398763
5727,-18.0296997070312
5726,-19.8420013427734
5725,-24.3354756673177
5724,-20.629258219401
5723,-20.4666097005208
5722,-20.686496480306
5721,-22.7245162963867
5720,-20.0960856119791
5719,-23.4209070841471
5718,-22.3009628295898
5717,-23.9791829427083
5716,-21.5008809407552
5715,-22.0011581420898
5714,-19.8260152180989
5713,-18.9451151529948
5712,-18.9466130574544
5711,-22.6699254353841
5710,-21.3306920369466
5709,-14.8732360839844
5708,-22.4037485758463
5707,-22.6879358927409
5706,-16.0664810180664
5705,-19.5557515462239
5704,-22.3067408243815
5703,-20.3661458333333
5702,-18.3319941202799
5701,-23.347270711263
5700,-21.2083699544271
5699,-24.4395304361979
5698,-19.9336558024088
5697,-23.373025004069
5696,-21.7166325887044
5695,-20.8064687093099
5694,-19.923930867513
5693,-21.8536463419596
5692,-20.5731592814127
5691,-18.8253005981445
5690,-21.3770151774088
5689,-21.1342631022135
5688,-26.4390497843424
5687,-18.3216181437174
5686,-17.632297261556
5685,-21.9242513020833
5684,-23.7313649495442
5683,-23.4894597371419
5682,-20.7219426472982
5681,-26.1832972208659
5680,-24.7681106567383
5679,-19.4421320597331
5678,-16.3632975260416
5677,-17.9440368652344
5676,-19.844834391276
5675,-21.3087092081706
5674,-20.2762461344401
5673,-26.1899322509765
5672,-25.4716171264648
5671,-25.4314763387044
5670,-19.1535502115885
5669,-25.9697733561198
5668,-27.1469838460286
5667,-20.0723709106445
5666,-21.0052118937174
5665,-22.3206670125325
5664,-24.0716384887695
5663,-27.3009653727213
5662,-25.9792719523112
5661,-24.8497934977213
5660,-22.8943466186523
5659,-22.5835149129232
5658,-23.294541422526
5657,-21.9390243530273
5656,-23.4845489501953
5655,-19.666606648763
5654,-22.7091913859049
5653,-18.0037953694661
5652,-21.7759791056315
5651,-18.4048853556315
5650,-23.2348007202148
5649,-21.1737350463867
5648,-26.0030578613281
5647,-21.5326751708984
5646,-21.472634379069
5645,-21.9838826497396
5644,-24.7174184163411
5643,-20.9380579630534
5642,-22.4846176147461
5641,-21.761447652181
5640,-22.8590555826823
5639,-17.3429321289062
5638,-23.1320353190104
5637,-24.9036900838216
5636,-24.3990081787109
5635,-21.1001800537109
5634,-25.4876007080078
5633,-20.7155136108398
5632,-18.6784423828125
5631,-22.0256866455078
5630,-25.6481536865234
5629,-23.577121480306
5628,-19.0814651489258
5627,-20.53232421875
5626,-21.0610972086588
5625,-22.0396891276041
5624,-27.6948811848958
5623,-24.0623942057291
5622,-22.801133219401
5621,-25.2089472452799
5620,-26.7080317179362
5619,-27.0286926269531
5618,-27.0845169067383
5617,-20.1405598958333
5616,-28.2335520426432
5615,-25.6594935099284
5614,-26.3047724405924
5613,-23.5934178670247
5612,-25.4709533691406
5611,-20.7098551432291
5610,-15.4918375651041
5609,-24.1729899088541
5608,-24.1849553426107
5607,-23.7254903157552
5606,-23.6240473429362
5605,-23.5186498006185
5604,-23.7266016642252
5603,-25.2790613810221
5602,-24.9049845377604
5601,-24.8812138875325
5600,-25.5578547159831
5599,-25.8400177001953
5598,-21.6666346232096
5597,-27.7949356079101
5596,-23.9195007324219
5595,-21.0067225138346
5594,-20.2727010091146
5593,-20.6148335774739
5592,-19.0896464029948
5591,-23.8145075480143
5590,-17.3992955525716
5589,-23.3429931640625
5588,-24.5323471069336
5587,-21.6407709757487
5586,-18.2085784912109
5585,-23.0850941975911
5584,-25.9253194173177
5583,-21.7767827351888
5582,-23.4561421712239
5581,-22.8712092081706
5580,-22.077978515625
5579,-21.4189030965169
5578,-18.9153783162435
5577,-21.4281066894531
5576,-23.9952326456706
5575,-19.8644266764323
5574,-23.4234985351562
5573,-25.1476577758789
5572,-26.455419921875
5571,-19.6170486450195
5570,-17.0842269897461
5569,-20.5936213175456
5568,-19.0948216756185
5567,-21.147922261556
5566,-15.8691670735677
5565,-19.7952458699544
5564,-21.8988072713216
5563,-21.3110972086588
5562,-21.6599385579427
5561,-19.635844930013
5560,-14.8472961425781
5559,-24.3879353841146
5558,-23.4590006510416
5557,-18.2728154500325
5556,-22.0361541748047
5555,-22.35130666097
5554,-23.1244669596354
5553,-21.2621978759765
5552,-20.4665944417317
5551,-24.7168919881185
5550,-23.8731318155924
5549,-25.6904586791992
5548,-26.5642506917317
5547,-25.8625142415364
5546,-21.0429290771484
5545,-22.2397471110026
5544,-23.0732279459635
5543,-24.9259043375651
5542,-21.9340449015299
5541,-25.129242960612
5540,-23.144748433431
5539,-16.1969868977864
5538,-22.201638285319
5537,-23.4397771199544
5536,-23.2615188598633
5535,-18.4057017008463
5534,-20.681504313151
5533,-21.6686030069987
5532,-21.9292053222656
5531,-18.9035044352213
5530,-20.9325749715169
5529,-19.8704895019531
5528,-23.2553314208984
5527,-20.5562627156575
5526,-20.8347127278646
5525,-14.5211191813151
5524,-23.5011123657226
5523,-18.6938156127929
5522,-18.7374303181966
5521,-24.6851867675781
5520,-25.0174240112304
5519,-23.9156606038411
5518,-22.8374491373698
5517,-20.7444010416666
5516,-17.2928426106771
5515,-21.5485468546549
5514,-22.9966440836588
5513,-19.9915552775065
5512,-23.1291920979817
5511,-20.9574289957682
5510,-19.7528137207031
5509,-23.5497319539388
5508,-25.3890848795573
5507,-22.2408559163411
5506,-24.4097122192383
5505,-23.0497166951497
5504,-23.9464960734049
5503,-16.3988937377929
5502,-20.0297480265299
5501,-21.6693812052409
5500,-20.0686452229817
5499,-22.6213389078776
5498,-17.6225341796875
5497,-17.8456837972005
5496,-21.2163477579752
5495,-21.822726949056
5494,-20.6916692097982
5493,-18.2972295125325
5492,-29.6417221069336
5491,-23.3067586263021
5490,-21.5587753295898
5489,-24.5373697916666
5488,-20.3484430948893
5487,-22.8360809326172
5486,-21.3347483317057
5485,-15.3234873453776
5484,-22.8846827189127
5483,-26.6380574544271
5482,-23.7307291666666
5481,-23.6115656534831
5480,-25.61923828125
5479,-22.5573588053385
5478,-22.3773483276367
5477,-21.2164647420247
5476,-20.727641805013
5475,-26.0539738972982
5474,-24.7413976033528
5473,-23.8180679321289
5472,-25.9006154378255
5471,-19.7506291707357
5470,-19.0514689127604
5469,-22.0801452636719
5468,-19.2910242716471
5467,-19.8759241739909
5466,-21.2742980957031
5465,-25.4220896402995
5464,-26.913074239095
5463,-24.8760106404622
5462,-22.7365097045898
5461,-21.3443155924479
5460,-19.8301147460937
5459,-21.5639404296875
5458,-24.7441696166992
5457,-20.737532043457
5456,-18.994980875651
5455,-19.9233052571614
5454,-21.1982686360677
5453,-22.2479258219401
5452,-24.93125
5451,-25.9238774617513
5450,-27.4265045166015
5449,-21.3494272867838
5448,-22.9203221638997
5447,-26.6151133219401
5446,-24.2009897867838
5445,-22.2008244832357
5444,-24.0337763468424
5443,-20.0263326009114
5442,-21.0810862223307
5441,-22.6265167236328
5440,-22.6881546020508
5439,-25.9496342976888
5438,-25.4504811604817
5437,-21.2986511230469
5436,-24.0537221272786
5435,-19.7128585815429
5434,-25.1903010050456
5433,-23.3765472412109
5432,-22.0487426757812
5431,-20.0648686726888
5430,-26.5067784627278
5429,-27.5952438354492
5428,-22.503764851888
5427,-22.5325963338216
5426,-24.7048375447591
5425,-20.4071411132812
5424,-27.7009821573893
5423,-21.7704249064127
5422,-23.3285659790039
5421,-19.9578206380208
5420,-16.9968271891276
5419,-18.8791768391927
5418,-24.3462203979492
5417,-26.6030919392903
5416,-21.0374994913737
5415,-24.7259023030599
5414,-22.9078531901041
5413,-23.35654296875
5412,-25.5762720743815
5411,-27.5292419433594
5410,-26.3843877156575
5409,-21.1133433024088
5408,-19.9282847086588
5407,-17.243879699707
5406,-23.7051783243815
5405,-26.6306264241536
5404,-26.7548177083333
5403,-25.9809199015299
5402,-24.1486368815104
5401,-24.0776123046875
5400,-20.1393163045247
5399,-22.6106145222982
5398,-19.7435821533203
5397,-20.0763229370117
5396,-19.8071756998698
5395,-21.9900650024414
5394,-19.9471394856771
5393,-22.1640202840169
5392,-21.4764490763346
5391,-15.3267756144205
5390,-18.4296478271484
5389,-21.1093353271484
5388,-20.430039469401
5387,-22.7574905395508
5386,-21.5157862345377
5385,-16.1505187988281
5384,-18.3145050048828
5383,-22.7537953694661
5382,-18.7671595255534
5381,-19.8349644978841
5380,-20.2055191040039
5379,-18.916362508138
5378,-22.4635477701823
5377,-22.5885477701823
5376,-19.7952077229817
5375,-22.5747105916341
5374,-24.1745590209961
5373,-25.3151433308919
5372,-24.1919794718424
5371,-25.8168624877929
5370,-21.9562667846679
5369,-22.4828450520833
5368,-24.5178868611653
5367,-23.1376937866211
5366,-21.0512730916341
5365,-19.6356592814127
5364,-18.3487584431966
5363,-27.4144449869791
5362,-21.1439295450846
5361,-21.7797556559245
5360,-25.9259094238281
5359,-25.3579950968424
5358,-23.6339833577474
5357,-20.8911422729492
5356,-23.5223373413086
5355,-25.3950180053711
5354,-25.8891535441081
5353,-24.7103281656901
5352,-21.2657862345377
5351,-21.0958821614583
5350,-21.3742024739583
5349,-24.1191365559896
5348,-16.7541793823242
5347,-20.9901590983073
5346,-23.4644048055013
5345,-25.4090764363607
5344,-18.4126495361328
5343,-17.1973378499349
5342,-16.7479410807291
5341,-18.8829432169596
5340,-20.443462117513
5339,-21.2693415323893
5338,-20.1067947387695
5337,-21.9051498413086
5336,-24.3810791015625
5335,-25.2313420613607
5334,-23.1323379516601
5333,-25.7202260335286
5332,-27.7265279134114
5331,-26.1563680013021
5330,-21.290022277832
5329,-20.9238520304362
5328,-19.8233042399088
5327,-20.8026641845703
5326,-23.1930501302083
5325,-22.2996887207031
5324,-24.2532079060872
5323,-23.4168838500976
5322,-23.3548517862956
5321,-24.8594599405924
5320,-28.7236592610677
5319,-26.5061655680338
5318,-23.2355992635091
5317,-23.4753326416015
5316,-20.9830535888672
5315,-22.1063954671224
5314,-22.2281733194987
5313,-23.853872680664
5312,-21.6221196492513
5311,-21.9121053059896
5310,-23.0857121785482
5309,-24.9065485636393
5308,-26.5262029012044
5307,-27.7834177652995
5306,-22.44408009847
5305,-24.3176915486653
5304,-24.4190073649088
5303,-22.5017125447591
5302,-22.2945643107096
5301,-24.263286336263
5300,-26.7462295532226
5299,-24.8027938842773
5298,-26.4448760986328
5297,-27.9242207845052
5296,-21.808576965332
5295,-29.0778767903646
5294,-23.0947301228841
5293,-24.0888173421224
5292,-20.738996887207
5291,-23.5080474853515
5290,-19.4242436726888
5289,-20.6943547566732
5288,-19.2872350056966
5287,-21.6938334147135
5286,-21.9697682698567
5285,-22.0270243326823
5284,-23.7008906046549
5283,-18.2996225992838
5282,-19.6894592285156
5281,-22.7146362304687
5280,-26.2442993164062
5279,-21.9056737263997
5278,-24.8970092773437
5277,-22.8248835245768
5276,-19.6800496419271
5275,-21.5342315673828
5274,-24.7238627115885
5273,-22.1514368693034
5272,-23.2724644978841
5271,-23.3513473510742
5270,-20.7435897827148
5269,-18.0338577270508
5268,-21.9063934326172
5267,-23.8489466349284
5266,-28.3391682942708
5265,-20.9445378621419
5264,-20.2406016031901
5263,-22.7954416910807
5262,-23.0513900756836
5261,-21.6158940633138
5260,-24.5442794799804
5259,-18.2336385091146
5258,-23.0639506022135
5257,-21.1226689656575
5256,-17.5281941731771
5255,-21.3669901529948
5254,-26.0784388224284
5253,-26.5525370279948
5252,-25.1127583821614
5251,-20.0801783243815
5250,-25.2336817423502
5249,-25.7517710367838
5248,-20.6659708658854
5247,-24.4226084391276
5246,-21.6701365152995
5245,-17.5849848429362
5244,-19.2426946004232
5243,-22.1546183268229
5242,-19.826155090332
5241,-19.9132369995117
5240,-23.6646001180013
5239,-23.9962651570638
5238,-21.244617207845
5237,-22.1742589314778
5236,-20.3560953776041
5235,-23.0214650472005
5234,-23.9444463094075
5233,-23.6828267415364
5232,-22.6783533732096
5231,-19.5152979532877
5230,-21.6019958496094
5229,-18.8639663696289
5228,-19.427338663737
5227,-22.5864827473958
5226,-23.1893269856771
5225,-27.4429407755534
5224,-16.8894688924153
5223,-20.0136067708333
5222,-28.5869125366211
5221,-23.9514551798502
5220,-21.449326578776
5219,-24.8802932739258
5218,-18.0031824747721
5217,-21.4666147867838
5216,-20.7080647786458
5215,-16.7221079508463
5214,-17.1550354003906
5213,-16.2801498413086
5212,-21.7065592447916
5211,-25.0234130859375
5210,-24.0238199869791
5209,-23.15648244222
5208,-24.0167627970377
5207,-23.0185913085937
5206,-19.5622543334961
5205,-19.1231369018554
5204,-20.2884633382161
5203,-22.6032140096028
5202,-19.9169474283854
5201,-20.1244033813476
5200,-24.4059204101562
5199,-22.817475382487
5198,-21.3208653767903
5197,-23.9763041178385
5196,-25.1326482137044
5195,-29.7425649007161
5194,-24.7636678059896
5193,-23.7215128580729
5192,-26.9147908528646
5191,-29.7449885050456
5190,-28.4017725626627
5189,-21.4258000691732
5188,-19.332876586914
5187,-23.2243077596028
5186,-22.0000289916992
5185,-22.1087173461914
5184,-23.5963348388672
5183,-21.0245880126953
5182,-25.5420694986979
5181,-24.6545420328776
5180,-23.7426717122396
5179,-24.3717152913411
5178,-22.8208984375
5177,-19.9280583699544
5176,-23.4262400309245
5175,-25.7953348795573
5174,-21.5195246378581
5173,-22.5085077921549
5172,-20.3327799479166
5171,-24.2833287556966
5170,-24.2348744710286
5169,-20.4039647420247
5168,-23.1567138671875
5167,-24.5531117757161
5166,-22.3696985880534
5165,-22.3099299112956
5164,-24.7336868286133
5163,-26.1194086710612
5162,-20.5903025309245
5161,-25.8318440755208
5160,-20.6146275838216
5159,-24.3118296305338
5158,-25.7999201456706
5157,-23.0298039754232
5156,-21.621689860026
5155,-23.8452234903971
5154,-27.7484929402669
5153,-27.7960469563802
5152,-22.0759745279948
5151,-23.5164143880208
5150,-26.1623392740885
5149,-25.1518361409505
5148,-21.9161844889323
5147,-14.1432403564453
5146,-21.6579345703125
5145,-20.3776763916015
5144,-20.9201797485351
5143,-23.2108851114909
5142,-28.5541595458984
5141,-26.7342208862304
5140,-26.8802729288737
5139,-24.4232645670573
5138,-24.8381942749023
5137,-20.9895080566406
5136,-15.4759531656901
5135,-19.8649480183919
5134,-19.1742767333984
5133,-21.1605819702148
5132,-21.3079462687174
5131,-18.9280838012695
5130,-18.6720464070638
5129,-20.4923461914062
5128,-20.4844802856445
5127,-23.1330602010091
5126,-22.5154607137044
5125,-23.4154317220052
5124,-21.1875366210937
5123,-22.1272923787435
5122,-22.6275288899739
5121,-22.5998036702474
5120,-21.9232264200846
5119,-24.1111358642578
5118,-24.6689437866211
5117,-21.8874801635742
5116,-20.4263671875
5115,-23.3482599894206
5114,-26.4247166951497
5113,-18.982280476888
5112,-23.0780319213867
5111,-27.1554092407226
5110,-25.2912506103515
5109,-26.7493881225586
5108,-20.0107559204101
5107,-20.7241831461588
5106,-27.1008616129557
5105,-24.4867207845052
5104,-26.7037999471028
5103,-24.2728739420573
5102,-26.8675140380859
5101,-26.4282033284505
5100,-27.6528406778971
5099,-24.3476140340169
5098,-21.0120681762695
5097,-24.7262151082357
5096,-22.0030832926432
5095,-24.8871037801107
5094,-21.4390243530273
5093,-22.5613006591797
5092,-23.6270126342773
5091,-22.3124501546224
5090,-24.4902099609375
5089,-23.2856252034505
