"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
4644,2.14596455891929
4643,1.57469075520836
4642,2.62902730305992
4641,1.52737325032554
4640,1.48792928059898
4639,1.87475484212242
4638,3.22678019205731
4637,3.05578511555992
4636,1.11311238606773
4635,3.57660319010419
4634,2.8298533121745
4633,2.83794555664065
4632,2.10986226399742
4631,2.87436319986981
4630,2.62611287434898
4629,2.13431701660159
4628,2.81083068847659
4627,3.04697570800784
4626,2.46295064290367
4625,2.35429280598961
4624,1.65447896321617
4623,1.59347432454429
4622,1.81105957031252
4621,3.60038655598961
4620,2.28524169921877
4619,1.272114054362
4618,-1.09341532389321
4617,0.699141438802106
4616,0.979511515299502
4615,2.2570739746094
4614,1.83382568359377
4613,1.70244242350263
4612,2.32874959309898
4611,1.79763692220054
4610,2.79573465983075
4609,1.56522521972659
4608,2.07373962402346
4607,2.3194519042969
4606,2.13372701009117
4605,1.62196248372398
4604,0.672769165039085
4603,0.450285847981794
4602,0.681634521484398
4601,1.79529724121096
4600,1.88788757324221
4599,1.48881429036461
4598,3.51905212402346
4597,2.67230122884117
4596,1.79950866699221
4595,1.94427388509117
4594,1.50886433919273
4593,1.84890645345054
4592,1.59944051106773
4591,1.50006510416669
4590,0.0258219401041894
4589,1.24446512858075
4588,0.399753824869814
4587,0.848774210612002
4586,0.325809733072939
4585,1.21819966634117
4584,1.80787556966148
4583,1.61614888509117
4582,1.97305196126304
4581,1.95877482096356
4580,2.39165649414065
4579,0.954187011718773
4578,2.25347798665367
4577,0.324517822265648
4576,-0.855683390299456
4575,1.27289733886721
4574,0.895043945312523
4573,2.34936930338544
4572,2.12020263671877
4571,0.841877237955752
4570,2.78122355143231
4569,2.91776936848961
4568,1.64743448893231
4567,1.45817972819013
4566,2.38535970052086
4565,2.09876912434898
4564,2.39523722330731
4563,3.26545104980471
4562,2.7536814371745
4561,1.85755818684898
4560,1.31754455566409
4559,0.469812011718773
4558,0.40656433105471
4557,2.35914510091148
4556,2.92749430338544
4555,2.81662394205731
4554,2.43640543619794
4553,2.55261128743492
4552,1.80580037434898
4551,1.57443135579429
4550,1.73888041178388
4549,1.75924072265627
4548,2.11271565755211
4547,1.98073730468752
4546,1.35146993001304
4545,1.74809163411461
4544,1.75408833821617
4543,1.94085591634117
4542,2.07089640299481
4541,1.55607503255211
4540,1.84434916178388
4539,2.26636657714846
4538,1.63704833984377
4537,1.16727600097659
4536,2.28904622395836
4535,2.06779886881513
4534,2.10278218587242
4533,1.72861124674481
4532,2.05207214355471
4531,1.36101684570315
4530,1.76267395019534
4529,2.32426859537763
4528,2.00416463216148
4527,2.1263366699219
4526,2.66299845377606
4525,1.64520670572919
4524,1.60181070963544
4523,0.770786539713564
4522,2.10303141276044
4521,2.21842854817711
4520,2.37525329589846
4519,2.28848673502606
4518,2.91557210286461
4517,2.58687235514325
4516,1.0649353027344
4515,2.31543375651044
4514,1.75511576334638
4513,1.8538757324219
4512,1.75027364095054
4511,2.39411315917971
4510,0.356240844726585
4509,0.687504069010439
4508,1.35503031412763
4507,0.616113281250023
4506,-0.274944051106748
4505,1.07155761718752
4504,1.32928873697919
4503,2.30905049641929
4502,1.58161824544273
4501,3.00568033854169
4500,2.99490254720054
4499,2.12324422200523
4498,1.54441731770836
4497,0.161676025390648
4496,0.883355712890648
4495,-1.31779581705727
4494,-1.70387369791664
4493,-1.44793294270831
4492,-0.210002644856748
4491,0.746550496419294
4490,0.681670125325544
4489,0.445764160156273
4488,-0.907268269856748
4487,0.930118815104189
4486,2.07188313802086
4485,-0.157634480794248
4484,-1.20419413248696
4483,-1.33005371093748
4482,1.92864888509117
4481,0.300225830078148
4480,1.96531575520836
4479,0.536843872070335
4478,0.567213948567731
4477,1.29671630859377
4476,1.99530436197919
4475,2.08784383138023
4474,1.49578755696617
4473,-1.52648010253904
4472,-1.78317362467446
4471,0.831948852539085
4470,-1.05352376302081
4469,0.808531697591169
4468,1.9424021402995
4467,2.16125895182294
4466,0.683953857421898
4465,1.79841512044273
4464,1.96746724446617
4463,2.54133504231773
4462,2.04551595052086
4461,0.752882893880231
4460,-0.58550109863279
4459,0.0247436523437727
4458,0.754118855794294
4457,0.84174499511721
4456,0.0400431315104394
4455,-0.0591033935546648
4454,1.39205322265627
4453,1.33063659667971
4452,1.96288960774742
4451,1.29133504231773
4450,1.6921325683594
4449,1.67557678222659
4448,1.53476867675784
4447,1.62447001139325
4446,0.769311523437523
4445,0.0420318603515852
4444,0.312966918945335
4443,1.06645100911461
4442,1.90022684733075
4441,0.91163024902346
4440,2.68700052897138
4439,2.39036458333336
4438,1.64646301269534
4437,2.04605000813804
4436,1.0456481933594
4435,2.16945800781252
4434,2.03723551432294
4433,2.0069519042969
4432,1.31242268880211
4431,0.807702636718773
4430,1.285785929362
4429,3.40897521972659
4428,2.12173868815106
4427,1.90725606282554
4426,1.91199137369794
4425,2.81946207682294
4424,2.03843587239586
4423,1.39413350423179
4422,1.19153238932294
4421,2.67916259765627
4420,1.71582946777346
4419,2.45479736328127
4418,2.82846984863284
4417,1.68635965983075
4416,3.37409362792971
4415,2.57904459635419
4414,2.43087666829429
4413,2.65745442708336
4412,2.38281148274742
4411,2.57934468587242
4410,2.0399108886719
4409,1.72793986002606
4408,1.41168619791669
4407,1.66758626302086
4406,1.87493794759117
4405,1.39072062174481
4404,0.337909952799502
4403,1.44141031901044
4402,-0.184469604492165
4401,2.0351501464844
4400,2.3120310465495
4399,2.30963541666669
4398,2.13130594889325
4397,1.89106140136721
4396,1.87207946777346
4395,2.48146972656252
4394,1.32295633951825
4393,1.67145690917971
4392,2.49530944824221
4391,0.139271036783877
4390,0.0230244954427311
4389,2.50219624837242
4388,-1.45313618977862
4387,0.38721618652346
4386,1.95808817545575
4385,0.596175130208356
4384,1.48768005371096
4383,1.4908386230469
4382,0.901035563151064
4381,1.10932820638023
4380,2.19244791666669
4379,1.76937764485679
4378,-0.209626261393206
4377,1.23371785481773
4376,0.99994812011721
4375,-0.948955281575498
4374,-1.11358744303383
4373,-1.3266662597656
4372,-3.1860158284505
4371,0.280089314778669
4370,1.12947998046877
4369,0.852532958984398
4368,0.638111368815127
4367,0.273344930013044
4366,1.23629150390627
4365,1.69577433268231
4364,0.0353892008463769
4363,-0.163509114583311
4362,0.381728108723981
4361,-1.54287821451821
4360,-0.42876281738279
4359,1.35770568847659
4358,1.85446573893231
4357,0.894392903645856
4356,1.76137695312502
4355,1.36169840494794
4354,0.612639363606794
4353,3.07230529785159
4352,0.150623575846377
4351,-1.04237467447914
4350,-0.630372111002581
4349,1.42289123535159
4348,1.17142130533856
4347,1.94196980794273
4346,1.77460632324221
4345,1.53716939290367
4344,0.819624837239606
4343,0.777805582682314
4342,1.53472798665367
4341,2.06282450358075
4340,0.985859171549502
4339,0.382007853190127
4338,-1.76950683593748
4337,1.43024597167971
4336,0.757689412434919
4335,1.40883789062502
4334,1.56500142415367
4333,2.46556498209638
4332,2.29053141276044
4331,2.31444193522138
4330,1.86237996419273
4329,2.10117492675784
4328,1.65315653483075
4327,2.5130554199219
4326,2.59553934733075
4325,1.64070027669273
4324,0.547046915690127
4323,-1.10857747395831
4322,0.571216837565127
4321,-1.35747884114581
4320,-0.0708984374999773
4319,-0.270351155598936
4318,0.981581624348981
4317,2.49933776855471
4316,2.71193847656252
4315,1.55416768391929
4314,1.08653157552086
4313,0.933491007487002
4312,0.437066650390648
4311,1.07472127278648
4310,0.440413411458356
4309,1.298725382487
4308,-0.503556315104144
4307,1.52088826497398
4306,0.203027343750023
4305,1.66143697102867
4304,1.65378723144534
4303,2.35844828287763
4302,3.36960754394534
4301,1.84470520019534
4300,2.66552632649742
4299,1.804584757487
4298,0.870329793294294
4297,0.663247680664085
4296,-1.19775492350258
4295,1.05742289225263
4294,-0.356782023111956
4293,1.11611328125002
4292,2.18144632975263
4291,2.22398783365888
4290,2.99898681640627
4289,2.06326700846356
4288,1.92956949869794
4287,1.82959391276044
4286,2.26058858235679
4285,1.88060404459638
4284,1.82011311848961
4283,1.25867614746096
4282,0.208342488606794
4281,1.42544453938804
4280,-1.19133097330727
4279,-0.894354248046852
4278,1.28205261230471
4277,0.498127237955752
4276,0.971531168619814
4275,0.745894368489606
4274,1.23642374674481
4273,1.11183064778648
4272,0.504296875000023
4271,0.613682047526064
4270,-1.50157775878904
4269,-1.98302815755206
4268,-1.98681742350258
4267,-0.0495463053385189
4266,-0.0803690592447689
4265,-0.421911621093727
4264,1.03088277180992
4263,1.57499084472659
4262,1.69130859375002
4261,1.36578776041669
4260,0.753137207031273
4259,-0.693462117512998
4258,1.48589986165367
4257,0.458347574869814
4256,0.253371175130231
4255,-0.773530069986956
4254,-0.840806070963519
4253,-0.757945760091123
4252,1.21375935872398
4251,0.549854532877627
4250,1.51903177897138
4249,1.07064208984377
4248,1.12165222167971
4247,1.25861002604169
4246,1.72122599283856
4245,2.08730977376304
4244,0.110838826497419
4243,0.318714396158877
4242,-0.315573120117165
4241,-0.744446818033831
4240,-0.817770385742165
4239,-3.98481343587237
4238,-0.878393554687477
4237,-1.39424235026039
4236,-0.608216349283831
4235,-0.527980550130186
4234,-0.0555226643879981
4233,1.77524210611981
4232,-0.290879313151019
4231,0.807188924153669
4230,1.65424499511721
4229,1.81672058105471
4228,1.5256540934245
4227,0.508279418945335
4226,0.195591227213564
4225,1.88317769368492
4224,1.59370320638023
4223,0.580448404947939
4222,1.66049092610679
4221,0.121504720052106
4220,1.12814229329429
4219,1.69436543782554
4218,1.39399617513023
4217,0.251687622070335
4216,0.943022664388044
4215,2.18150736490888
4214,3.13030395507815
4213,1.68194478352867
4212,1.89104105631513
4211,-0.676779174804665
4210,-0.271119181315081
4209,1.67499186197919
4208,1.71299641927086
4207,2.30097859700523
4206,1.70337320963544
4205,1.86199340820315
4204,2.30393371582034
4203,2.06824137369794
4202,2.15431111653648
4201,2.19878031412763
4200,1.27126464843752
4199,-0.818584187825498
4198,0.860213216145856
4197,-1.53859049479164
4196,0.137439982096377
4195,0.691979980468773
4194,0.872206624348981
4193,1.36460266113284
4192,0.792042032877627
4191,1.46216227213544
4190,1.49480590820315
4189,2.64761250813804
4188,1.28419392903648
4187,2.33683166503909
4186,2.76092936197919
4185,1.04913228352867
4184,1.83546346028648
4183,0.28125915527346
4182,-1.19690043131508
4181,2.18911132812502
4180,2.06204121907554
4179,1.72171427408856
4178,2.26691080729169
4177,2.68843994140627
4176,2.02175292968752
4175,2.25827941894534
4174,2.38971354166669
4173,1.84363708496096
4172,1.86284281412763
4171,2.1459899902344
4170,1.63818257649742
4169,2.10663757324221
4168,1.65327351888023
4167,2.77821248372398
4166,2.69662373860679
4165,1.66114705403648
4164,1.00501912434898
4163,0.608707682291689
4162,1.32561136881513
4161,1.18718363444013
4160,0.622745768229189
4159,1.08063151041669
4158,2.29250996907554
4157,2.49409891764325
4156,2.42811482747398
4155,2.20738118489586
4154,2.35794474283856
4153,1.86995849609377
4152,1.39058837890627
4151,1.51215515136721
4150,1.72335713704429
4149,1.35763956705731
4148,1.85335693359377
4147,1.97907918294273
4146,1.00965270996096
4145,1.33295593261721
4144,0.523965454101585
4143,0.617461140950544
4142,0.862115478515648
4141,0.756621297200544
4140,2.66577046712242
4139,0.476215616862002
4138,1.07720845540367
4137,2.19347025553388
4136,2.63422546386721
4135,1.88479003906252
4134,2.76221110026044
4133,2.95953267415367
4132,2.31203613281252
4131,1.80054117838544
4130,1.59142964680992
4129,2.23433329264325
4128,2.14674275716148
4127,1.50357462565106
4126,0.58832702636721
4125,0.699268595377627
4124,0.127918497721377
4123,0.819055175781273
4122,0.752409871419294
4121,1.12606709798179
4120,0.168491617838564
4119,0.80353698730471
4118,-0.690232340494769
4117,-0.834443155924456
4116,-0.0643218994140398
4115,0.858143107096377
4114,0.845279947916689
4113,0.750161743164085
4112,0.962416585286481
4111,-0.421886189778623
4110,-0.72698059082029
4109,-0.619589233398415
4108,0.783995564778669
4107,-1.393169148763
4106,-1.92709960937498
4105,-2.090678914388
4104,-1.16508076985675
4103,-1.84411722819008
4102,-0.502045694986956
4101,-0.707683308919248
4100,0.762267049153669
4099,0.733341471354189
4098,1.26071573893231
4097,1.38282674153648
4096,1.54209798177086
4095,2.69690856933596
4094,-1.31270955403644
4093,1.38771972656252
4092,-0.513032023111956
4091,-2.27008158365883
4090,-3.01434427897133
4089,-0.293661499023415
4088,1.0655456542969
4087,1.58531595865888
4086,1.33474121093752
4085,1.99026896158856
4084,1.109516398112
4083,0.695998128255231
4082,1.03830362955731
4081,1.87395121256513
4080,0.904504394531273
4079,-0.615367635091123
4078,1.73647460937502
4077,-1.39654642740883
4076,-1.88861185709633
4075,0.368056233723981
4074,0.889382934570335
4073,1.1903015136719
4072,1.27214965820315
4071,1.28937174479169
4070,1.66877136230471
4069,1.21570739746096
4068,1.13284708658856
4067,0.595508829752627
4066,-0.609482828776019
4065,-0.652451578776019
4064,-0.857178751627581
4063,-0.548534138997373
4062,-1.77989807128904
4061,0.109297688802106
4060,0.650450642903669
4059,0.955168660481794
4058,2.41067911783856
4057,1.88597005208336
4056,1.50247090657554
4055,1.89357910156252
4054,1.80877075195315
4053,0.555703735351585
4052,-0.643637084960915
4051,0.972100830078148
4050,-1.22287089029946
4049,0.360650634765648
4048,2.13877258300784
4047,1.58486328125002
4046,2.17941182454429
4045,1.95096740722659
4044,2.618061319987
4043,2.17579040527346
4042,2.95149637858075
4041,2.50179951985679
4040,0.224613444010439
4039,1.09361165364586
4038,1.75144348144534
4037,1.55237223307294
4036,1.92146199544273
4035,2.64423014322919
4034,2.57123209635419
4033,2.06318562825523
4032,1.98145955403648
4031,1.93118184407554
4030,2.071186319987
4029,1.28250528971356
4028,2.15999755859377
4027,2.28706766764325
4026,2.13045145670575
4025,2.4870544433594
4024,2.00427652994794
4023,2.12996826171877
4022,0.170017496744814
4021,-2.27416076660154
4020,-0.46880187988279
4019,1.19753417968752
4018,1.91186421712242
4017,0.581984456380231
4016,2.67093302408856
4015,2.24724731445315
4014,1.18281453450523
4013,0.547636922200544
4012,1.06839396158856
4011,3.39276021321617
4010,0.345849609375023
4009,0.479613240559919
4008,1.91747945149742
4007,2.2573435465495
4006,2.83998006184898
4005,2.10449625651044
4004,1.47774149576825
4003,1.39572550455731
4002,1.98544718424481
4001,3.64816182454429
4000,2.44946695963544
3999,2.06661885579429
3998,0.17060241699221
3997,1.34762471516929
3996,1.85237019856773
3995,1.07202555338544
3994,2.17414245605471
3993,2.4346862792969
3992,1.30062255859377
3991,2.06926371256513
3990,2.78083699544273
3989,2.6723571777344
3988,3.00962727864586
3987,1.20351562500002
3986,1.21484781901044
3985,1.50285746256513
3984,1.78768819173179
3983,2.05103963216148
3982,1.61817830403648
3981,2.23257344563804
3980,-0.0561991373697689
3979,1.18108011881513
3978,2.20589599609377
3977,2.9212585449219
3976,2.82032674153648
3975,2.07743733723961
3974,2.45259501139325
3973,1.68684285481773
3972,1.19578450520836
3971,1.69568786621096
3970,2.61301066080731
3969,2.19682210286461
3968,2.64532877604169
3967,2.60122070312502
3966,2.83714701334638
3965,2.89157002766929
3964,2.59011230468752
3963,3.19653727213544
3962,2.38994750976565
3961,2.46317443847659
3960,2.77451477050784
3959,3.29017537434898
3958,2.48633219401044
3957,2.70199991861981
3956,2.37402750651044
3955,2.28812561035159
3954,2.47593078613284
3953,1.27527770996096
3952,2.10505574544273
3951,2.71671956380211
3950,1.59686177571617
3949,2.48189188639325
3948,2.29202677408856
3947,1.42225036621096
3946,1.90435180664065
3945,2.3848815917969
3944,1.92069396972659
3943,1.29880676269534
3942,0.410160319010439
3941,0.821084594726585
3940,0.696171061197939
3939,2.43134460449221
3938,3.10877888997398
3937,1.7670837402344
3936,2.79385274251304
3935,3.2936950683594
3934,3.19017435709638
3933,3.07211710611981
3932,2.93938598632815
3931,3.96557515462242
3930,3.30692443847659
3929,2.749653116862
3928,2.56372985839846
3927,2.34563598632815
3926,1.50469868977867
3925,1.60468444824221
3924,2.34177042643231
3923,2.47610880533856
3922,1.86060994466148
3921,3.0837341308594
3920,3.18053080240888
3919,1.5044138590495
3918,-0.140427652994769
3917,0.745497639973981
3916,2.74834594726565
3915,1.93355204264325
3914,1.61222229003909
3913,2.31149190266929
3912,2.21579895019534
3911,1.909809366862
3910,2.72630208333336
3909,2.16919860839846
3908,1.83769124348961
3907,2.6259704589844
3906,2.87335611979169
3905,2.72293497721356
3904,3.24605712890627
3903,3.17535298665367
3902,3.48987223307294
3901,2.78182881673179
3900,2.54463602701825
3899,2.58518371582034
3898,3.24322916666669
3897,3.09054463704429
3896,2.47380981445315
3895,1.34590047200523
3894,2.26684977213544
3893,2.37564493815106
3892,2.12966308593752
3891,1.97806701660159
3890,2.13194681803388
3889,2.43689371744794
3888,2.76539510091148
3887,2.75726725260419
3886,2.56527608235679
3885,3.0873962402344
3884,2.94773763020836
3883,2.05728047688804
3882,2.2976267496745
3881,1.74560953776044
3880,2.27498270670575
3879,2.59803161621096
3878,1.72561543782554
3877,2.11426696777346
3876,1.52354838053388
3875,2.6211130777995
3874,1.08489379882815
3873,2.21647542317711
3872,1.78400573730471
3871,2.15261739095054
3870,1.6989685058594
3869,1.76696675618492
3868,1.71875915527346
3867,2.52878214518231
3866,1.5776560465495
3865,1.83316446940106
3864,0.723835245768252
3863,0.488239542643252
3862,1.00661621093752
3861,-0.0579996744791439
3860,-0.178788248697894
3859,-0.222428385416644
3858,-1.33883260091144
3857,-0.839554850260394
3856,-1.26787414550779
3855,-0.181407674153623
3854,2.01365051269534
3853,0.835804239908877
3852,1.15216979980471
3851,0.835198974609398
3850,0.634601847330752
3849,2.43668518066409
3848,1.8415466308594
3847,2.01039021809898
3846,-0.0536153157551856
3845,-1.44509480794269
3844,-0.67156066894529
3843,0.121952311197939
3842,-1.60011901855466
3841,-0.499029541015602
3840,1.60781758626304
3839,1.39250081380211
3838,1.3564646402995
3837,1.69273783365888
3836,2.69281921386721
3835,2.62136739095054
3834,1.64694112141929
3833,1.97547302246096
3832,2.1211130777995
3831,1.33418680826825
3830,0.656111653645856
3829,0.752002970377627
3828,-0.318197631835915
3827,0.916243489583356
3826,-0.631491088867165
3825,-1.13344930013019
3824,0.81147155761721
3823,1.01845703125002
3822,0.384027099609398
3821,1.12383422851565
3820,1.88466796875002
3819,2.23925679524742
3818,0.990411376953148
3817,0.879123942057314
3816,-1.86598307291664
3815,0.255827840169294
3814,0.971846516927106
3813,0.974486287434919
3812,0.111433919270856
3811,1.03536885579429
3810,0.332203165690127
3809,1.41459554036461
3808,2.17835388183596
3807,1.38691609700523
3806,1.6652770996094
3805,0.58020935058596
3804,-0.883286539713519
3803,0.172214762369814
3802,0.121499633789085
3801,-0.260850016276019
3800,-1.18286234537758
3799,0.241774495442731
3798,0.910333251953148
3797,2.27861429850263
3796,1.47715148925784
3795,1.84077351888023
3794,1.82311909993492
3793,0.586689249674502
3792,0.632358805338564
3791,1.4633982340495
3790,0.709634399414085
3789,1.63227742513023
3788,2.16863911946617
3787,1.53055725097659
3786,2.07062683105471
3785,2.4699900309245
3784,1.70954284667971
3783,1.501362101237
3782,2.38917439778648
3781,2.69810892740888
3780,2.24461263020836
3779,1.35325520833336
3778,2.00256245930992
3777,1.62647399902346
3776,1.60056457519534
3775,2.37462259928388
3774,1.5939880371094
3773,2.27109171549481
3772,1.98426208496096
3771,1.40894978841148
3770,2.2517028808594
3769,2.39449462890627
3768,3.10545756022138
3767,2.92849121093752
3766,2.92720947265627
3765,2.53946838378909
3764,2.38905232747398
3763,2.94409077962242
3762,2.27466735839846
3761,2.00350850423179
3760,2.30187886555992
3759,1.74351908365888
3758,2.1761413574219
3757,1.90089314778648
3756,2.61049804687502
3755,1.28032328287763
3754,1.81628316243492
3753,1.84902343750002
3752,2.94241739908856
3751,1.51440836588544
3750,1.21938985188804
3749,1.46526997884117
3748,2.02974344889325
3747,2.02944335937502
3746,1.57101847330731
3745,2.69226481119794
3744,2.07468058268231
3743,1.2530456542969
3742,1.7815134684245
3741,1.98185628255211
3740,2.90632019042971
3739,2.33308308919273
3738,2.02417907714846
3737,1.4569030761719
3736,1.92430521647138
3735,1.79654337565106
3734,1.77590332031252
3733,1.59562581380211
3732,1.43191426595054
3731,2.42796223958336
3730,2.44793599446617
3729,2.32034200032554
3728,1.70477193196617
3727,1.09826558430992
3726,2.59541727701825
3725,1.41687418619794
3724,0.898680623372419
3723,0.111856079101585
3722,0.414676920572939
3721,-0.753754679361956
3720,-0.609655761718727
3719,-2.60163472493487
3718,-1.72016499837237
3717,0.922825113932314
3716,1.36515197753909
3715,0.477309163411481
3714,0.598636881510439
3713,2.05593261718752
3712,0.763228352864606
3711,1.72511189778648
3710,2.82275797526044
3709,0.898624674479189
3708,1.91064351399742
3707,1.90720520019534
3706,2.18345031738284
3705,2.23145955403648
3704,1.43740743001304
3703,2.74337666829429
3702,1.8919616699219
3701,2.04040425618492
3700,2.35450134277346
3699,2.58730977376304
3698,2.24049275716148
3697,2.44525553385419
3696,2.60161743164065
3695,3.01702270507815
3694,2.62603149414065
3693,3.59554443359377
3692,2.41716410319013
3691,2.62543640136721
3690,1.87468363444013
3689,2.59735005696617
3688,2.58230489095054
3687,2.03090820312502
3686,2.90194600423179
3685,3.62619934082034
3684,2.50706888834638
3683,2.49805094401044
3682,1.77261759440106
3681,2.10284322102867
3680,2.16687927246096
3679,2.98992309570315
3678,3.44700012207034
3677,3.30362854003909
3676,1.76105143229169
3675,1.91581115722659
3674,1.22562052408856
3673,1.41313578287763
3672,1.66893412272138
3671,2.94185791015627
3670,2.19494527180992
3669,3.02855326334638
3668,2.17109578450523
3667,1.14346720377606
3666,2.65534871419273
3665,0.599140421549502
3664,1.34419148763023
3663,0.798191324869814
3662,0.0773763020833561
3661,0.891803995768252
3660,1.18531697591148
3659,1.28186950683596
3658,1.28005879720054
3657,1.73528442382815
3656,1.92389322916669
3655,2.5148864746094
3654,1.454242960612
3653,2.24124552408856
3652,2.26406758626304
3651,2.19232584635419
3650,1.13971354166669
3649,1.60813802083336
3648,1.73609313964846
3647,0.790394083658877
3646,-2.1855529785156
3645,-0.323467000325498
3644,-0.215928141276019
3643,-2.39794006347654
3642,-2.26663309733071
3641,-1.59544982910154
3640,0.313027954101585
3639,0.688022867838564
3638,1.37338663736981
3637,1.80792134602867
3636,1.91364440917971
3635,2.27295328776044
3634,1.06864827473961
3633,-0.726410929361956
3632,1.75928141276044
3631,0.440260823567731
3630,0.95954284667971
3629,0.710844930013044
3628,2.77671203613284
3627,1.6240427652995
3626,2.24363098144534
3625,2.31778361002606
3624,2.4298034667969
3623,1.87681986490888
3622,2.4331247965495
3621,2.866840616862
3620,2.89382324218752
3619,2.71838277180992
3618,1.56249898274742
3617,1.89222106933596
3616,1.42251993815106
3615,0.221699015299502
3614,2.08426818847659
3613,2.7116892496745
3612,3.41273396809898
3611,3.24402262369794
3610,2.08369852701825
3609,0.972161865234398
3608,2.99421590169273
3607,2.88616841634117
3606,2.46469523111981
3605,1.66655883789065
3604,1.68203125000002
3603,1.47998453776044
3602,2.23474527994794
3601,2.58847452799481
3600,1.85719197591148
3599,2.95512288411461
3598,1.86970418294273
3597,2.50153503417971
3596,2.46160278320315
3595,2.55010375976565
3594,2.40354817708336
3593,1.49060465494794
3592,1.68062744140627
3591,2.19892781575523
3590,1.84615987141929
3589,2.49828999837242
3588,1.42912190755211
3587,2.07595723470054
3586,0.573083496093773
3585,0.749561564127627
3584,2.16122843424481
3583,1.17780456542971
3582,2.05909627278648
3581,1.60849914550784
3580,1.80693461100263
3579,2.37335103352867
3578,1.71561584472659
3577,2.45095723470054
3576,1.66071472167971
3575,1.66088765462242
3574,1.75781148274742
3573,1.78143208821617
3572,0.987013753255231
3571,1.89933166503909
3570,1.79355265299481
3569,1.68617146809898
3568,2.20948689778648
3567,2.89921976725263
3566,2.9117370605469
3565,2.54725545247398
3564,2.68292643229169
3563,1.99187113444013
3562,2.29238789876304
3561,1.78528238932294
3560,1.77556254069013
3559,1.44490458170575
3558,2.27616271972659
3557,1.44097798665367
3556,2.42284037272138
3555,-0.142894490559873
3554,0.95820007324221
3553,2.88398640950523
3552,1.42069905598961
3551,2.10129699707034
3550,1.99256795247398
3549,1.63652445475263
3548,2.42695515950523
3547,2.27087300618492
3546,1.79340006510419
3545,1.18440144856773
3544,1.38072102864586
3543,0.194797770182314
3542,0.0484151204427311
3541,0.135064697265648
3540,-1.22837931315102
3539,-0.739513142903623
3538,0.733341471354189
3537,0.502394612630231
3536,1.51882832845054
3535,1.74709472656252
3534,2.13931681315106
3533,0.604486083984398
3532,1.62343750000002
3531,2.19437561035159
3530,1.52600504557294
3529,2.59106852213544
3528,0.134790039062523
3527,2.31766153971356
3526,2.17749938964846
3525,2.49964294433596
3524,3.32167968750002
3523,2.65298360188804
3522,2.36173909505211
3521,2.03036905924481
3520,2.21031595865888
3519,1.19195963541669
3518,2.674946085612
3517,3.46875406901044
3516,2.6794626871745
3515,2.26326395670575
3514,1.71134338378909
3513,0.600422159830752
3512,-0.0812540690103939
3511,-0.661286417643206
3510,0.360996500651064
3509,0.286192830403669
3508,1.15081685384117
3507,0.959512329101585
3506,1.52763264973961
3505,0.656981404622419
3504,1.80048014322919
3503,1.58908996582034
3502,-1.00059611002602
3501,0.640771484375023
3500,-0.921046956380186
3499,-0.0683298746744564
3498,-0.111156209309873
3497,-0.122381591796852
3496,1.40438741048179
3495,0.0893900553385644
3494,1.28604024251304
3493,1.72131245930992
3492,1.55683797200523
3491,1.65628967285159
3490,2.60056966145836
3489,0.0289601643880436
3488,0.989658610026064
3487,-1.83162027994789
3486,-1.17853393554685
3485,-0.99730529785154
3484,0.549895222981794
3483,2.03819173177086
3482,2.31533203125002
3481,1.55952351888023
3480,1.74779154459638
3479,1.33028564453127
3478,2.64949951171877
3477,2.59064127604169
3476,0.479374186197939
3475,1.31495564778648
3474,-0.129827880859352
3473,1.21531575520836
3472,2.39840087890627
3471,2.33715718587242
3470,2.38355916341148
3469,2.9478698730469
3468,2.11979064941409
3467,1.54427490234377
3466,1.51254170735679
3465,2.10758870442711
3464,1.98408915201825
3463,2.24277140299481
3462,1.90772399902346
3461,1.56759541829429
3460,1.48092041015627
3459,0.933084106445335
3458,2.47307230631513
3457,2.40796305338544
3456,2.38442891438804
3455,3.03235270182294
3454,2.63142801920575
3453,2.99259847005211
3452,2.40144755045575
3451,2.23930257161461
3450,2.22438964843752
3449,2.58614501953127
3448,1.58809305826825
3447,1.60960795084638
3446,1.13926086425784
3445,0.695418294270856
3444,1.55085652669273
3443,2.48151041666669
3442,2.01145833333336
3441,3.42576497395836
3440,2.58615519205731
3439,2.75725199381513
3438,1.96973063151044
3437,2.14936218261721
3436,2.20736083984377
3435,2.28145751953127
3434,2.28484497070315
3433,1.75369160970054
3432,2.02498779296877
3431,2.49759826660159
3430,2.3416687011719
3429,0.925902303059919
3428,-0.14012756347654
3427,0.576821899414085
3426,1.62502441406252
3425,1.4077087402344
3424,1.08033650716148
3423,0.796650187174502
3422,1.99464314778648
3421,1.88778584798179
3420,0.920378621419294
3419,0.522576904296898
3418,1.41832377115888
3417,0.0546813964843977
3416,0.103428141276064
3415,1.85950622558596
3414,1.78680826822919
3413,1.15017598470054
3412,2.07459920247398
3411,1.496723429362
3410,0.889952596028669
3409,1.69145100911461
3408,1.61710510253909
3407,2.11316833496096
3406,0.641758219401064
3405,0.288090006510439
3404,-0.178401692708311
3403,0.990843709309919
3402,0.0892120361328352
3401,1.98481648763023
3400,1.31139017740888
3399,2.30086161295575
3398,1.83341369628909
3397,2.20448201497398
3396,1.18362325032554
3395,1.05891316731773
3394,-0.67577209472654
3393,-1.86045939127602
3392,-1.17350362141925
3391,-0.815140787760394
3390,0.705723063151064
