"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
4815,-14.4459874471028
4814,-10.6059249877929
4813,-15.8335021972656
4812,-13.5034876505534
4811,-12.0690597534179
4810,-18.1033920288086
4809,-14.0284942626953
4808,-15.8269053141276
4807,-13.3021199544271
4806,-17.1735519409179
4805,-16.1746658325195
4804,-14.6333755493164
4803,-12.3232584635416
4802,-12.2152338663737
4801,-15.1346115112304
4800,-11.3459711710612
4799,-13.521348063151
4798,-11.7111241658528
4797,-12.1993443806966
4796,-16.8261627197265
4795,-14.0926345825195
4794,-11.8797134399414
4793,-13.0255874633789
4792,-15.0216812133789
4791,-15.0571756998698
4790,-16.2883539835612
4789,-14.3898351033528
4788,-13.7864593505859
4787,-12.895844523112
4786,-15.6128677368164
4785,-15.2833084106445
4784,-9.76879475911456
4783,-14.3821370442708
4782,-15.3105911254883
4781,-14.9462646484375
4780,-12.2709538777669
4779,-14.934428914388
4778,-15.3729995727539
4777,-17.0134465535482
4776,-13.1229385375976
4775,-13.5910858154297
4774,-14.3402516682942
4773,-13.3718602498372
4772,-14.5449686686198
4771,-16.5696421305338
4770,-13.8623336791992
4769,-15.7131408691406
4768,-15.2054555257161
4767,-12.026355489095
4766,-16.6389958699544
4765,-14.8769770304362
4764,-16.623274230957
4763,-10.9879236857096
4762,-15.4361963907877
4761,-14.8840393066406
4760,-15.7570251464844
4759,-16.5133575439453
4758,-13.8585494995117
4757,-14.2075536092122
4756,-14.8878997802734
4755,-14.1444610595703
4754,-18.1425791422526
4753,-14.1110900878906
4752,-12.8201329549153
4751,-17.8210586547851
4750,-13.7137791951497
4749,-11.26767578125
4748,-13.6407150268554
4747,-13.9708465576172
4746,-16.3718271891276
4745,-15.2753026326497
4744,-14.3340082804362
4743,-14.0672083536784
4742,-15.4871098836263
4741,-12.6908681233724
4740,-14.4614802042643
4739,-13.67601369222
4738,-15.0688944498698
4737,-9.02334696451821
4736,-11.2939030965169
4735,-14.2404388427734
4734,-13.5160202026367
4733,-11.0903483072916
4732,-14.3643580118815
4731,-11.5718444824219
4730,-15.9426457722982
4729,-10.617170715332
4728,-10.7870086669922
4727,-15.0167373657226
4726,-12.5601867675781
4725,-14.4658289591471
4724,-16.0966272989909
4723,-14.5967544555664
4722,-13.009987894694
4721,-9.49425862630206
4720,-13.030246480306
4719,-11.8060389200846
4718,-13.9358759562174
4717,-13.8147084554036
4716,-15.6338231404622
4715,-13.9291290283203
4714,-13.4382766723633
4713,-14.5786982218424
4712,-16.1212880452474
4711,-13.5026077270508
4710,-13.4440063476562
4709,-14.0365051269531
4708,-12.3293619791666
4707,-12.0549708048502
4706,-11.7565826416015
4705,-13.8844029744466
4704,-15.6736002604166
4703,-15.2799947102864
4702,-10.9085856119791
4701,-15.1183176676432
4700,-14.9545501708984
4699,-14.0736806233724
4698,-12.716037495931
4697,-11.6379582722982
4696,-13.312358601888
4695,-15.0987889607747
4694,-16.5874516805013
4693,-15.068451944987
4692,-12.9226033528646
4691,-16.0788533528646
4690,-14.2257395426432
4689,-16.7876851399739
4688,-13.4350163777669
4687,-17.1558949788411
4686,-16.4771865844726
4685,-17.2327026367187
4684,-15.615705871582
4683,-13.8364293416341
4682,-13.2701833089192
4681,-15.5879908243815
4680,-11.5017990112304
4679,-11.6248128255208
4678,-12.0968358357747
4677,-15.4635350545247
4676,-18.194553120931
4675,-13.4927378336588
4674,-11.0138203938802
4673,-13.2954722086588
4672,-13.9744908650716
4671,-16.4030517578125
4670,-18.1643788655599
4669,-16.7010737101237
4668,-15.4077845255534
4667,-12.217502339681
4666,-10.9108083089192
4665,-6.85878092447914
4664,-13.9799077351888
4663,-15.368027750651
4662,-14.670746866862
4661,-15.6135009765625
4660,-11.4601196289062
4659,-16.059055074056
4658,-15.0831792195638
4657,-14.9301717122396
4656,-11.9391794840495
4655,-13.4648778279622
4654,-13.2472417195638
4653,-14.6326431274414
4652,-8.66867421468097
4651,-10.6793172200521
4650,-16.5081568400065
4649,-15.398057047526
4648,-11.5784184773763
4647,-11.4973409016927
4646,-15.3082870483398
4645,-11.8237874348958
4644,-13.3750900268554
4643,-17.5018880208333
4642,-15.9181223551432
4641,-10.8557952880859
4640,-18.5487299601237
4639,-12.7021596272786
4638,-17.6062047322591
4637,-11.5185175577799
4636,-15.4440877278646
4635,-16.3648971557617
4634,-14.0305414835612
4633,-10.4301005045573
4632,-15.7173624674479
4631,-12.5834208170573
4630,-14.2206634521484
4629,-13.6251459757487
4628,-10.5590855916341
4627,-13.0449864705403
4626,-14.2855768839518
4625,-9.65702412923175
4624,-17.8566802978515
4623,-13.8490509033203
4622,-11.3393768310547
4621,-11.2428446451823
4620,-14.7863855997721
4619,-18.1738367716471
4618,-10.3006195068359
4617,-13.567132059733
4616,-15.1952016194661
4615,-14.8444020589192
4614,-13.1388153076172
4613,-16.7743565877278
4612,-17.6445475260416
4611,-14.2688278198242
4610,-13.0659266153971
4609,-12.515125020345
4608,-13.8706268310547
4607,-13.873403930664
4606,-13.0717351277669
4605,-11.4192184448242
4604,-11.620713297526
4603,-14.7800048828125
4602,-16.8837366739909
4601,-11.1403945922851
4600,-16.0893005371094
4599,-16.6478815714518
4598,-8.9985895792643
4597,-11.7561147054036
4596,-13.8660135904948
4595,-17.1417170206706
4594,-12.795024617513
4593,-12.9121231079101
4592,-13.0270650227864
4591,-13.9491307576497
4590,-15.47191212972
4589,-12.0871999104817
4588,-16.5583023071289
4587,-11.6423146565755
4586,-11.9029602050781
4585,-11.8164759318034
4584,-14.7185145060221
4583,-12.4492426554362
4582,-12.6327651977539
4581,-14.3638315836588
4580,-13.2487650553385
4579,-16.4974527994791
4578,-16.0625137329101
4577,-17.4142440795898
4576,-14.5430486043294
4575,-12.4560073852539
4574,-14.7659591674804
4573,-12.017935180664
4572,-13.3726308186849
4571,-16.3135411580403
4570,-15.7158416748047
4569,-15.6283198038737
4568,-13.2346405029297
4567,-16.9020039876302
4566,-15.6300059000651
4565,-12.1814737955729
4564,-13.3813613891601
4563,-11.1820638020833
4562,-13.55966796875
4561,-10.2967692057291
4560,-14.8222284952799
4559,-16.6053883870442
4558,-13.055148824056
4557,-14.6975285847982
4556,-13.0543731689453
4555,-13.2141250610351
4554,-9.46921386718748
4553,-15.1110036214192
4552,-13.0115163167317
4551,-10.3420878092448
4550,-11.6369842529297
4549,-13.4552266438802
4548,-11.1809295654297
4547,-12.8602457682291
4546,-15.1105585734049
4545,-13.4657272338867
4544,-16.8352467854817
4543,-14.9395812988281
4542,-15.1914606730143
4541,-11.6334671020508
4540,-16.3851379394531
4539,-13.1416051228841
4538,-14.8315872192383
4537,-13.0518732706705
4536,-13.5252797444661
4535,-13.9755335489909
4534,-13.077973429362
4533,-15.9304260253906
4532,-13.6884419759114
4531,-18.1116216023763
4530,-13.864241027832
4529,-13.8102554321289
4528,-12.4461196899414
4527,-14.3371159871419
4526,-11.2831888834635
4525,-13.0879577636719
4524,-15.7888092041015
4523,-13.9017547607422
4522,-14.0927541097005
4521,-14.8108225504557
4520,-15.3672063191732
4519,-13.5681187947591
4518,-14.9554453531901
4517,-10.806862894694
4516,-16.4120162963867
4515,-10.7816782633463
4514,-14.1419230143229
4513,-12.2052291870117
4512,-16.5944452921549
4511,-15.2406855265299
4510,-17.9938542683919
4509,-13.5876017252604
4508,-13.663313293457
4507,-13.2499348958333
4506,-16.9006434122721
4505,-14.9426864624023
4504,-15.0681187947591
4503,-11.9373840332031
4502,-15.1728042602539
4501,-12.962016805013
4500,-14.2658243815104
4499,-14.4613047281901
4498,-12.3553019205729
4497,-12.9942891438802
4496,-14.6626647949219
4495,-14.4958964029948
4494,-12.9527674357096
4493,-14.4150858561198
4492,-14.8691899617513
4491,-15.3149322509765
4490,-14.3402440388997
4489,-11.8831034342448
4488,-17.1958450317383
4487,-12.8009475708008
4486,-15.7476028442383
4485,-12.07786916097
4484,-13.1178090413411
4483,-15.8799219767252
4482,-12.4071741739909
4481,-15.6218780517578
4480,-18.0097590128581
4479,-15.2937225341797
4478,-16.6032089233398
4477,-10.6077229817708
4476,-12.6365163167317
4475,-14.8771575927734
4474,-13.1890065511067
4473,-13.1531509399414
4472,-16.5705856323242
4471,-12.3851404825846
4470,-13.3256973266601
4469,-13.4409342447916
4468,-14.8798914591471
4467,-12.1460276285807
4466,-13.498025004069
4465,-13.9438079833984
4464,-17.1358169555664
4463,-17.8781850179036
4462,-15.3594294230143
4461,-15.9994084676107
4460,-16.0716334025065
4459,-14.6127532958984
4458,-16.7832422892252
4457,-15.9633138020833
4456,-13.5245600382487
4455,-14.4129979451497
4454,-13.6875315348307
4453,-15.1752609252929
4452,-15.0915130615234
4451,-15.7629455566406
4450,-10.7398030598958
4449,-9.69999033610024
4448,-13.294905090332
4447,-12.4282262166341
4446,-16.9248947143554
4445,-13.9365829467773
4444,-14.5378962198893
4443,-13.3684092203776
4442,-14.053210957845
4441,-13.9461069742838
4440,-11.2522237141927
4439,-15.5476364135742
4438,-13.5526107788086
4437,-14.558457438151
4436,-17.3087524414062
4435,-14.509141031901
4434,-13.5190007527669
4433,-12.4955683390299
4432,-15.5179275512695
4431,-13.5727752685547
4430,-15.6490641276041
4429,-13.8451039632161
4428,-12.765852355957
4427,-12.6037506103515
4426,-11.3718627929687
4425,-19.1930781046549
4424,-13.264262898763
4423,-13.9417277018229
4422,-13.9532251993815
4421,-17.3858932495117
4420,-18.0084671020508
4419,-13.2838322957357
4418,-12.8647496541341
4417,-14.0037216186523
4416,-13.3578170776367
4415,-17.1816543579101
4414,-15.8460347493489
4413,-14.7955713907877
4412,-11.8822107950846
4411,-13.4808588663737
4410,-18.0604537963867
4409,-11.8554494222005
4408,-16.0689580281575
4407,-13.4347315470377
4406,-11.7147684733073
4405,-16.1600860595703
4404,-16.0031672159831
4403,-12.7235193888346
4402,-16.081037902832
4401,-13.4719655354817
4400,-13.4135955810547
4399,-15.0474889119466
4398,-11.1747548421224
4397,-13.842387898763
4396,-12.3739939371745
4395,-14.1303212483724
4394,-11.4636952718099
4393,-13.6968241373698
4392,-15.3402720133463
4391,-12.052722676595
4390,-12.6896296183268
4389,-13.9483932495117
4388,-16.0413955688476
4387,-14.472405497233
4386,-12.5105041503906
4385,-13.1783737182617
4384,-14.2512547810872
4383,-14.2244883219401
4382,-16.0234614054362
4381,-14.3970423380534
4380,-11.4976943969726
4379,-12.6479807535807
4378,-14.2140106201172
4377,-15.4160446166992
4376,-16.3254964192708
4375,-11.1667083740234
4374,-15.0524378458659
4373,-15.9569407145182
4372,-14.4028305053711
4371,-14.1125244140625
4370,-12.304680887858
4369,-13.7671798706054
4368,-18.1445678710937
4367,-14.5360778808594
4366,-15.0681849161784
4365,-12.1147267659505
4364,-14.9422108968099
4363,-8.72725779215492
4362,-15.9542755126953
4361,-15.3279657999674
4360,-10.870469156901
4359,-14.1195383707682
4358,-15.0750005086263
4357,-12.4107650756836
4356,-12.9554682413737
4355,-17.4551656087239
4354,-12.5346918741862
4353,-11.9527699788411
4352,-13.6028325398763
4351,-15.7224919637044
4350,-13.3185282389323
4349,-14.6714818318685
4348,-14.7793131510416
4347,-16.7637975056966
4346,-12.8080607096354
4345,-18.1847849527995
4344,-10.0915588378906
4343,-13.873025004069
4342,-13.2324610392252
4341,-14.5880111694336
4340,-17.7472620646159
4339,-13.3252192179362
4338,-15.2401819864909
4337,-14.5190083821614
4336,-17.0659469604492
4335,-14.9944163004557
4334,-16.3645131429036
4333,-14.1049357096354
4332,-13.8981740315755
4331,-18.1443262736002
4330,-11.5508229573567
4329,-14.8971389770508
4328,-15.011223856608
4327,-12.9097910563151
4326,-13.4902048746745
4325,-11.1869720458984
4324,-13.6174504597982
4323,-17.6144673665364
4322,-11.7927815755208
4321,-14.7228098551432
4320,-11.3613647460937
4319,-17.1464803059896
4318,-14.0144917805989
4317,-13.6140274047851
4316,-14.8687271118164
4315,-13.6503967285156
4314,-14.5549377441406
4313,-16.6641779581706
4312,-12.4017598470052
4311,-12.3864959716797
4310,-12.7526153564453
4309,-16.8180246988932
4308,-16.6083663940429
4307,-14.1086512247721
4306,-14.455185953776
4305,-14.9034027099609
4304,-13.0663970947265
4303,-13.9983327229817
4302,-12.0653188069661
4301,-18.0803868611653
4300,-11.9284296671549
4299,-12.8241027832031
4298,-12.8711888631185
4297,-15.4958557128906
4296,-15.2158289591471
4295,-14.6158482869466
4294,-15.759624226888
4293,-14.6625172932942
4292,-10.7737513224284
4291,-14.5262385050455
4290,-11.5504999796549
4289,-16.0644058227539
4288,-14.1190348307291
4287,-14.4210291544596
4286,-16.1440973917643
4285,-12.2182703653971
4284,-12.7010431925455
4283,-14.3780731201172
4282,-15.0911519368489
4281,-11.6256444295247
4280,-14.6089640299479
4279,-16.4443700154622
4278,-13.5107838948567
4277,-13.5175918579101
4276,-11.6423451741536
4275,-12.0318359375
4274,-14.5239064534505
4273,-12.2288014729817
4272,-11.5971308390299
4271,-12.0387049357096
4270,-15.7365275065104
4269,-14.8280573527018
4268,-17.3867248535156
4267,-15.1553507486979
4266,-10.8070688883463
4265,-19.9128657023112
4264,-13.5814804077148
4263,-12.3961344401041
4262,-15.1010879516601
4261,-14.6099482218424
4260,-18.9921096801758
4259,-14.3463322957357
4258,-13.6028427124023
4257,-9.73870442708331
4256,-13.8117736816406
4255,-11.2147786458333
4254,-13.6819391886393
4253,-13.4014724731445
4252,-10.6481892903646
4251,-15.8042892456054
4250,-15.1257614135742
4249,-13.7740997314453
4248,-11.961040242513
4247,-13.6816569010416
4246,-12.6493057250976
4245,-12.9467351277669
4244,-14.501203918457
4243,-12.1723261515299
4242,-14.7950373331705
4241,-18.4289408365885
4240,-14.7577550252278
4239,-14.4922037760416
4238,-12.9199406941732
4237,-13.5652170817057
4236,-12.850558980306
4235,-13.5692962646484
4234,-16.6372156778971
4233,-12.0919123331705
4232,-13.6980016072591
4231,-13.1202275594075
4230,-14.8567947387695
4229,-11.273784383138
4228,-11.6859827677409
4227,-14.946028137207
4226,-14.9227813720703
4225,-12.4563379923502
4224,-13.6339401245117
4223,-16.1651621500651
4222,-11.5730219523112
4221,-13.6649663289388
4220,-13.1144012451172
4219,-12.0941706339518
4218,-17.8209187825521
4217,-14.0984558105469
4216,-13.5729634602864
4215,-12.1559305826823
4214,-11.5447219848633
4213,-14.9393981933594
4212,-17.1519378662109
4211,-13.7015594482422
4210,-13.9569534301758
4209,-14.8400100708008
4208,-14.3295171101888
4207,-14.013405863444
4206,-12.6956746419271
4205,-12.1556279500325
4204,-9.96550598144529
4203,-17.2744684855143
4202,-12.0763254801432
4201,-12.9081329345703
4200,-13.8365132649739
4199,-13.9717112223307
4198,-14.580435180664
4197,-12.283928934733
4196,-14.4592829386393
4195,-13.1218577067057
4194,-14.642446899414
4193,-11.8990564982096
4192,-16.9383097330729
4191,-9.75460917154946
4190,-10.1766927083333
4189,-9.33390146891274
4188,-15.6478612263997
4187,-15.4764567057291
4186,-11.2820978800455
4185,-9.9509338378906
4184,-14.5073455810547
4183,-15.550873819987
4182,-13.384390258789
4181,-12.2360137939453
4180,-12.9466766357422
4179,-12.7317031860351
4178,-18.0869099934896
4177,-17.3856541951497
4176,-11.3778035481771
4175,-15.7921991984049
4174,-13.8600702921549
4173,-15.396841430664
4172,-12.4348129272461
4171,-17.2090616861979
4170,-15.0566212972005
4169,-13.9608901977539
4168,-11.270257059733
4167,-14.8662297566732
4166,-18.3748331705729
4165,-10.6285792032877
4164,-13.932834370931
4163,-13.7572438557942
4162,-14.1842203776041
4161,-15.2954188028971
4160,-15.6426350911458
4159,-12.5358261108398
4158,-13.8807459513346
4157,-13.4563761393229
4156,-15.4037434895833
4155,-14.7254267374674
4154,-15.1158762613932
4153,-16.6544174194336
4152,-17.5049346923828
4151,-17.7943888346354
4150,-11.4964686075846
4149,-12.5570180257161
4148,-11.2091557820638
4147,-13.5839370727539
4146,-17.9023040771484
4145,-18.0801071166992
4144,-17.0745936075846
4143,-11.0636912027995
4142,-16.4229059855143
4141,-17.1711283365885
4140,-16.6244644165039
4139,-14.3896138509114
4138,-13.8525146484375
4137,-14.3026972452799
4136,-17.3164276123047
4135,-14.3268239339192
4134,-11.1265014648437
4133,-10.6954711914062
4132,-11.9002212524414
4131,-18.3224548339844
4130,-15.3518025716146
4129,-12.571401977539
4128,-13.2194681803385
4127,-15.0279093424479
4126,-14.8508590698242
4125,-16.6030588785807
4124,-14.7934020996094
4123,-14.1094650268554
4122,-16.2962987263997
4121,-13.2447850545247
4120,-11.3058024088541
4119,-13.3217173258463
4118,-11.0729583740234
4117,-11.0569086710612
4116,-16.9850296020508
4115,-14.0032536824544
4114,-11.2007787068685
4113,-12.4420710245768
4112,-15.1112655639648
4111,-15.4241241455078
4110,-15.5124776204427
4109,-12.77708791097
4108,-12.0207834879557
4107,-14.6074788411458
4106,-15.1723973592122
4105,-17.2774922688802
4104,-13.8088490804036
4103,-11.6193171183268
4102,-14.2700688680013
4101,-12.6084477742513
4100,-11.8879404703776
4099,-14.0831970214844
4098,-15.8181874593099
4097,-12.2733240763346
4096,-11.8405899047851
4095,-11.757660929362
4094,-13.9933430989583
4093,-15.2094304402669
4092,-15.2337758382161
4091,-18.04808400472
4090,-15.7084538777669
4089,-13.985568745931
4088,-17.058332824707
4087,-15.2966013590495
4086,-16.2579177856445
4085,-13.0817474365234
4084,-15.6148208618164
4083,-14.9538177490234
4082,-14.9635477701823
4081,-14.8436747233073
4080,-14.5992619832357
4079,-11.8934260050455
4078,-11.0938298543294
4077,-12.409033203125
4076,-16.5402384440104
4075,-10.3936879475911
4074,-14.837868754069
4073,-12.3896240234375
4072,-14.4707219441732
4071,-15.7775965372721
4070,-15.097151184082
4069,-11.4228881835937
4068,-11.377190653483
4067,-12.1426045735677
4066,-10.355088297526
4065,-11.9814692179362
4064,-15.6287851969401
4063,-12.3307225545247
4062,-14.9009129842122
4061,-14.3515864054362
4060,-12.6773335774739
4059,-15.5578674316406
4058,-16.4577545166015
4057,-18.4096435546875
4056,-15.4421346028646
4055,-12.7541107177734
4054,-12.1488606770833
4053,-13.239246114095
4052,-17.4829849243164
4051,-16.2786366780599
4050,-16.5986719767252
4049,-15.1643152872721
4048,-10.4600891113281
4047,-10.9148773193359
4046,-13.7295694986979
4045,-14.8523264567057
4044,-11.0560668945312
4043,-13.8622522989909
4042,-15.2642959594726
4041,-16.8703750610351
4040,-11.6554829915364
4039,-14.8065017700195
4038,-14.1896092732747
4037,-14.6170689900716
4036,-12.5291071573893
4035,-11.7597310384114
4034,-13.2256479899088
4033,-16.3440638224284
4032,-15.0307093302409
4031,-13.8463424682617
4030,-15.4469284057617
4029,-13.4359929402669
4028,-12.4449523925781
4027,-13.0283569335937
4026,-12.3696629842122
4025,-12.9789896647135
4024,-12.6546259562174
4023,-12.6303161621094
4022,-11.1991358439127
4021,-15.0254069010416
4020,-15.3634653727213
4019,-12.5990458170573
4018,-14.759514872233
4017,-14.6089055379232
4016,-9.28719431559242
4015,-15.6260360717773
4014,-17.3849065144857
4013,-17.0505406697591
4012,-12.265130106608
4011,-13.2565953572591
4010,-11.2159790039062
4009,-16.4811233520508
4008,-13.7778406778971
4007,-15.7031107584635
4006,-14.2296813964844
4005,-14.773186747233
4004,-15.7955968221028
4003,-16.4857187906901
4002,-11.1236913045247
4001,-13.572368367513
4000,-11.3741973876953
3999,-16.5010309855143
3998,-14.9997111002604
3997,-13.4963948567708
3996,-14.5723709106445
3995,-12.5920700073242
3994,-12.8490152994791
3993,-16.6568689982096
3992,-15.2381856282552
3991,-14.4954182942708
3990,-13.8679514567057
3989,-16.8357274373372
3988,-12.2982009887695
3987,-13.3027659098307
3986,-14.6480748494466
3985,-16.0042963663737
3984,-16.0807352701823
3983,-13.611685180664
3982,-11.4407511393229
3981,-13.0326090494791
3980,-14.2324966430664
3979,-14.7282343546549
3978,-15.651350402832
3977,-15.730706278483
3976,-14.5103337605794
3975,-13.5118138631185
3974,-14.1584330240885
3973,-16.5815516153971
3972,-12.469226582845
3971,-13.8088083902995
3970,-10.131076558431
3969,-13.7727238972982
3968,-11.5733601888021
3967,-11.635366821289
3966,-16.5271820068359
3965,-13.1305170694987
3964,-15.4109939575195
3963,-12.9091018676758
3962,-14.2203684488932
3961,-14.2072153727213
3960,-15.5132176717122
3959,-10.3076436360677
3958,-14.9321807861328
3957,-15.1731246948242
3956,-14.0013488769531
3955,-17.3829991658528
3954,-14.3802068074544
3953,-11.2476537068685
3952,-14.3831517537435
3951,-14.1233454386393
3950,-15.6371241251627
3949,-11.9914510091146
3948,-11.3642155965169
3947,-17.2214823404948
3946,-12.2674112955729
3945,-11.8314295450846
3944,-14.2410771687825
3943,-16.7752263387044
3942,-15.0554845174153
3941,-15.8613723754883
3940,-17.6012074788411
3939,-14.0040445963541
3938,-15.0925735473633
3937,-13.5309763590495
3936,-15.2343785603841
3935,-12.4926895141601
3934,-12.6650858561198
3933,-10.9924428304036
3932,-16.3906463623047
3931,-13.4866928100586
3930,-12.4453440348307
3929,-14.4003662109375
3928,-13.055413309733
3927,-15.9083592732747
3926,-14.9180638631185
3925,-15.6729746500651
3924,-14.9331064860026
3923,-12.7214365641276
3922,-13.4644353230794
3921,-12.4556894938151
3920,-11.2994801839192
3919,-12.4689086914062
3918,-16.3909032185872
3917,-14.1294464111328
3916,-10.1327982584635
3915,-15.5372502644857
3914,-13.7013102213541
3913,-11.8579671223958
3912,-14.7863093058268
3911,-14.0972529093424
3910,-15.7536732991536
3909,-14.4257720947265
3908,-17.1146911621094
3907,-14.8807662963867
3906,-14.5413192749023
3905,-18.1767155965169
3904,-13.0442057291666
3903,-16.043185933431
3902,-13.2977508544922
3901,-12.1699381510416
3900,-10.0833928426107
3899,-13.0576283772786
3898,-9.19083760579425
3897,-17.0699523925781
3896,-15.8247614542643
3895,-17.1199045817057
3894,-14.4445480346679
3893,-14.3015426635742
3892,-12.8703826904297
3891,-15.5881510416666
3890,-15.0249618530273
3889,-15.8719492594401
3888,-16.038074239095
3887,-12.0480865478515
3886,-13.447378540039
3885,-11.0369527180989
3884,-13.0020940144857
3883,-15.2275833129883
3882,-10.0715011596679
3881,-16.1330195109049
3880,-18.753146870931
3879,-12.0066436767578
3878,-14.6698338826497
3877,-12.1604268391927
3876,-11.5192423502604
3875,-14.8533462524414
3874,-12.3799601236979
3873,-16.6654749552409
3872,-12.9267664591471
3871,-9.43536478678383
3870,-11.3408823649088
3869,-13.8886144002278
3868,-12.2452326456705
3867,-18.8076029459635
3866,-13.817620340983
3865,-14.4058288574219
3864,-17.9932464599609
3863,-11.4520299275716
3862,-14.543938700358
3861,-12.4926233927409
3860,-13.7906784057617
3859,-12.3325205485026
3858,-14.9780029296875
3857,-12.4383046468099
3856,-17.8276631673177
3855,-16.5531422932942
3854,-14.3880625406901
3853,-14.4227432250976
3852,-16.1756983439127
3851,-11.9847702026367
3850,-14.9819778442383
3849,-14.8307123819987
3848,-11.3972610473633
3847,-12.5297149658203
3846,-13.5402028401692
3845,-15.1572708129883
3844,-17.162705485026
3843,-15.6449264526367
3842,-15.3848937988281
3841,-15.0991424560547
3840,-13.5150385538737
3839,-13.9011698404948
3838,-14.1599767049153
3837,-19.2610178629557
3836,-14.8910532633463
3835,-16.6554219563802
3834,-14.0924311319987
3833,-11.386447652181
3832,-13.7002497355143
3831,-9.67672322591144
3830,-16.4751088460286
3829,-12.5987126668294
3828,-17.0326955159505
3827,-10.3965998331705
3826,-13.0083501180013
3825,-12.0905237833659
3824,-12.4919672648112
3823,-11.4550181070963
3822,-16.2032938639323
3821,-15.7085149129232
3820,-15.8806213378906
3819,-11.0611455281575
3818,-11.7488133748372
3817,-14.9990778605143
3816,-15.8223887125651
3815,-14.6956085205078
3814,-16.2382873535156
3813,-13.8505920410156
3812,-16.9919443766276
3811,-16.3087804158528
3810,-17.2189697265625
3809,-15.8058227539062
3808,-13.9576731363932
3807,-16.2399047851562
3806,-13.99193166097
3805,-11.2576634724935
3804,-16.7953425089518
3803,-16.4300470987956
3802,-14.0344197591146
3801,-17.5148554484049
3800,-14.143293762207
3799,-12.5285222371419
3798,-14.8900360107422
3797,-12.1646458943685
3796,-17.6600580851237
3795,-14.9097478230794
3794,-14.4802561442057
3793,-17.7581975301107
3792,-10.4804672241211
3791,-14.2354899088541
3790,-13.7662465413411
3789,-15.0300913492838
3788,-15.039643351237
3787,-16.1072347005208
3786,-16.3554138183594
3785,-16.1781016031901
3784,-11.5030349731445
3783,-13.1142079671224
3782,-16.0902236938476
3781,-12.1656071980794
3780,-14.6304611206054
3779,-13.1396977742513
3778,-15.7541997273763
3777,-10.9286153157552
3776,-13.7503723144531
3775,-15.3202753702799
3774,-13.383278910319
3773,-10.8202982584635
3772,-14.7933664957682
3771,-13.9177536010742
3770,-14.1191797892252
3769,-14.5005401611328
3768,-13.875580851237
3767,-11.6784983317057
3766,-12.6767537434896
3765,-14.4457305908203
3764,-13.8436442057291
3763,-15.6817255655924
3762,-13.3427312215169
3761,-12.2476893107096
3760,-14.5676839192708
3759,-15.960671488444
3758,-12.468244934082
3757,-15.4281677246094
3756,-14.5005325317383
3755,-10.4478006998698
3754,-10.8453633626302
3753,-15.7502731323242
3752,-15.069189453125
3751,-14.8130630493164
3750,-15.5496607462565
3749,-11.683816019694
3748,-15.071137491862
3747,-11.7786544799804
3746,-15.8176534016927
3745,-11.2109868367513
3744,-13.7666534423828
3743,-14.3411061604817
3742,-13.4426483154297
3741,-14.3218037923177
3740,-11.5125284830729
3739,-12.5874160766601
3738,-15.0663462320963
3737,-15.077251180013
3736,-13.4382232666015
3735,-13.6301508585612
3734,-17.3544321695963
3733,-12.320051574707
3732,-13.066015625
3731,-10.3133097330729
3730,-15.2399251302083
3729,-14.7571065266927
3728,-16.2084996541341
3727,-12.4743637084961
3726,-10.2496602376302
3725,-14.6028656005859
3724,-12.3920654296875
3723,-11.9688120524088
3722,-16.1922719319661
3721,-14.1445551554362
3720,-11.8613189697265
3719,-18.9217819213867
3718,-13.2609034220377
3717,-17.8802856445312
3716,-13.7507563273112
3715,-18.1456563313802
3714,-14.1583770751953
3713,-13.5659520467122
3712,-16.2644205729166
3711,-12.9158564249674
3710,-15.8933878580729
3709,-12.8213689168294
3708,-14.4264282226562
3707,-11.0398849487304
3706,-13.874505106608
3705,-10.6417577107747
3704,-14.422092183431
3703,-17.1838592529297
3702,-16.5033986409505
3701,-16.2068466186523
3700,-15.6609939575195
3699,-13.2947575887044
3698,-15.7879216512044
3697,-14.9018819173177
3696,-12.986191813151
3695,-12.8393717447916
3694,-11.3809468587239
3693,-14.2319931030273
3692,-14.7753407796224
3691,-16.7578058878581
3690,-12.1183049519857
3689,-15.6588882446289
3688,-13.8593149820963
3687,-14.3778035481771
3686,-11.4111465454101
3685,-10.9926818847656
3684,-12.3619572957357
3683,-14.9917078653971
3682,-13.3178110758463
3681,-12.8335378011067
3680,-10.5043345133463
3679,-14.5787694295247
3678,-11.7257293701172
3677,-13.0062545776367
3676,-14.2131586710612
3675,-9.72281239827472
3674,-15.1562586466471
3673,-13.3349085489909
3672,-12.2966954549153
3671,-10.910866800944
3670,-12.4309041341146
3669,-10.9577239990234
3668,-14.3593505859375
3667,-14.0824239095052
3666,-9.23908589680987
3665,-17.4913823445638
3664,-14.1924067179362
3663,-15.129019165039
3662,-16.4326919555664
3661,-18.373403930664
3660,-12.3325332641601
3659,-17.2592783610026
3658,-14.5143086751302
3657,-17.0988906860351
3656,-15.8017639160156
3655,-11.2528289794922
3654,-13.9202433268229
3653,-12.4214538574219
3652,-14.7416213989258
3651,-15.2190485636393
3650,-12.1105280558268
3649,-12.4217412312825
3648,-12.093354288737
3647,-13.1345352172851
3646,-15.538801574707
3645,-14.4240325927734
3644,-12.8731852213541
3643,-13.5118342081705
