"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
6105,-7.39915568033852
6104,-9.11563720703123
6103,-8.94249827067055
6102,-11.3644088745117
6101,-8.66132202148435
6100,-8.26517842610675
6099,-10.3667027791341
6098,-10.0442947387695
6097,-9.4560836791992
6096,-9.41952362060545
6095,-9.62851308186847
6094,-11.2286997477213
6093,-9.31311899820961
6092,-11.2680013020833
6091,-12.1929356892903
6090,-8.83558502197263
6089,-11.6533543904622
6088,-10.7266525268554
6087,-11.2630981445312
6086,-10.0490631103515
6085,-12.0195398966471
6084,-10.8626083374023
6083,-11.7135884602864
6082,-9.36361033121742
6081,-9.94469807942706
6080,-9.31306559244789
6079,-8.71350199381508
6078,-10.4627670288086
6077,-10.5069539388021
6076,-9.2200988769531
6075,-10.1704620361328
6074,-9.80965525309242
6073,-8.58448130289711
6072,-9.80011342366534
6071,-11.6923126220703
6070,-9.70335489908852
6069,-8.79742787679034
6068,-9.0390914916992
6067,-10.5349029541015
6066,-9.74564717610675
6065,-8.24412892659503
6064,-11.585432434082
6063,-9.70473073323565
6062,-10.1413380940755
6061,-11.5523844401041
6060,-10.9019989013672
6059,-10.0252034505208
6058,-10.2278350830078
6057,-9.82536417643227
6056,-9.87576395670571
6055,-8.95318705240883
6054,-8.39493153889972
6053,-11.0912104288737
6052,-9.77561798095701
6051,-8.98849334716795
6050,-10.0388397216797
6049,-8.364360555013
6048,-9.65379435221352
6047,-10.3133733113607
6046,-10.3836171468099
6045,-10.5890513102213
6044,-10.9939305623372
6043,-11.0797002156575
6042,-11.411978149414
6041,-11.7872400919596
6040,-10.7055521647135
6039,-9.76403910319008
6038,-11.7433888753255
6037,-10.8969533284505
6036,-11.3838536580403
6035,-10.3899368286133
6034,-9.5443913777669
6033,-9.58564860026039
6032,-10.4135777791341
6031,-8.64928029378253
6030,-9.59641113281248
6029,-9.71771341959633
6028,-10.1559127807617
6027,-9.30722147623696
6026,-10.6552413940429
6025,-9.1763493855794
6024,-10.0902160644531
6023,-11.5800028483073
6022,-9.67260589599607
6021,-9.432475789388
6020,-8.73579254150388
6019,-11.2590189615885
6018,-9.11932983398435
6017,-9.69739125569659
6016,-8.88892720540362
6015,-9.20248006184894
6014,-9.05388234456378
6013,-9.80770212809242
6012,-8.35643870035805
6011,-6.50253397623696
6010,-10.0512196858724
6009,-9.9292790730794
6008,-9.6093073527018
6007,-12.6027816772461
6006,-11.2357950846354
6005,-10.995334370931
6004,-10.2366088867187
6003,-8.33285624186196
6002,-8.47155100504555
6001,-10.3120864868164
6000,-8.89364471435545
5999,-9.5545715332031
5998,-9.38328653971352
5997,-9.33037414550779
5996,-10.5823628743489
5995,-9.81097513834633
5994,-8.90971984863279
5993,-9.17335866292315
5992,-11.471917215983
5991,-9.00243479410805
5990,-10.9054168701172
5989,-9.62074381510414
5988,-10.7595530192057
5987,-10.6116444905599
5986,-10.6961018880208
5985,-8.94633331298826
5984,-9.72541147867836
5983,-10.6867813110351
5982,-11.1949981689453
5981,-11.863623046875
5980,-11.3008814493815
5979,-11.4773188273112
5978,-9.52448883056638
5977,-8.80739440917966
5976,-10.5882934570312
5975,-9.87245788574216
5974,-10.4344314575195
5973,-9.7508834838867
5972,-11.2205846150716
5971,-8.38582967122394
5970,-10.0977844238281
5969,-8.68778076171873
5968,-9.49455108642576
5967,-11.3876098632812
5966,-10.7636881510416
5965,-9.99924570719399
5964,-10.1071355183919
5963,-9.95446879069008
5962,-12.738269551595
5961,-10.2276672363281
5960,-8.83807729085284
5959,-10.1196502685547
5958,-10.1154464721679
5957,-9.26442057291664
5956,-12.871918741862
5955,-8.92371470133461
5954,-10.5974385579427
5953,-10.6748514811198
5952,-11.5079126993815
5951,-9.86936289469399
5950,-7.87728220621743
5949,-9.48637746175128
5948,-8.01991628011065
5947,-8.19903920491534
5946,-10.9085194905599
5945,-8.80930430094399
5944,-9.56430409749347
5943,-9.80994517008461
5942,-9.215434773763
5941,-8.74184265136716
5940,-10.9717035929362
5939,-10.8083887736002
5938,-9.9130666097005
5937,-12.0048482259114
5936,-9.07023722330727
5935,-8.96621805826821
5934,-9.57851003011065
5933,-10.5262410481771
5932,-10.1506535847982
5931,-10.4758616129557
5930,-10.55966796875
5929,-10.5025263468424
5928,-9.42423858642576
5927,-10.2739318847656
5926,-10.6707824707031
5925,-9.61769205729164
5924,-10.7165512084961
5923,-9.42249654134112
5922,-10.3134877522786
5921,-10.8579010009765
5920,-11.1677892049153
5919,-10.2331578572591
5918,-9.61688588460284
5917,-10.6185363769531
5916,-8.93895823160805
5915,-8.186626180013
5914,-11.1555440266927
5913,-8.37085062662758
5912,-11.5501719156901
5911,-9.09118499755857
5910,-10.7579330444336
5909,-10.5392822265625
5908,-10.1435709635416
5907,-9.43243255615232
5906,-9.19169464111326
5905,-10.9691197713216
5904,-9.58353525797524
5903,-10.3292170206705
5902,-10.4745798746745
5901,-8.14071756998696
5900,-8.58667856852211
5899,-9.2101119995117
5898,-8.52986246744789
5897,-13.1107950846354
5896,-10.6232564290364
5895,-11.8815241495768
5894,-10.9557276407877
5893,-10.1417017618815
5892,-8.60107777913409
5891,-11.9712966918945
5890,-10.0847788492838
5889,-10.8232025146484
5888,-11.1421646118164
5887,-8.64743906656899
5886,-8.77854003906248
5885,-8.73610788981117
5884,-9.18372701009112
5883,-9.11828969319659
5882,-7.54461517333982
5881,-9.94156239827472
5880,-9.44553985595701
5879,-9.84210052490232
5878,-8.47978820800779
5877,-11.5075185139974
5876,-8.36330006917315
5875,-10.4557454427083
5874,-10.1694574991862
5873,-9.06328430175779
5872,-12.0799494425455
5871,-9.83342336018878
5870,-9.77220255533852
5869,-10.0895319620768
5868,-9.21000010172524
5867,-10.1327524820963
5866,-6.67597808837888
5865,-10.8833577473958
5864,-9.94351806640623
5863,-8.5595509847005
5862,-10.0687698364258
5861,-8.65777943929034
5860,-10.2462982177734
5859,-10.7451817830403
5858,-8.15834655761716
5857,-8.38889160156248
5856,-10.8436747233073
5855,-9.74513600667315
5854,-10.6119115193685
5853,-10.4738067626953
5852,-10.3704920450846
5851,-10.0612599690755
5850,-9.35907847086586
5849,-9.40764465332029
5848,-9.64849955240883
5847,-9.0974411010742
5846,-10.1571283976237
5845,-8.7075485229492
5844,-9.99770456949867
5843,-8.6934875488281
5842,-9.36817525227862
5841,-9.0810124715169
5840,-7.26097971598305
5839,-9.90057474772133
5838,-10.3776560465495
5837,-9.1825012207031
5836,-9.59565836588539
5835,-9.00139973958331
5834,-9.5513977050781
5833,-9.6688293457031
5832,-8.35101420084633
5831,-10.1167358398437
5830,-10.6361958821614
5829,-8.83445841471352
5828,-8.23803049723305
5827,-8.62410583496091
5826,-8.27266540527341
5825,-8.86714019775388
5824,-7.77280019124347
5823,-10.7415018717448
5822,-9.6183151245117
5821,-11.1600962320963
5820,-9.22133992513019
5819,-10.7812001546224
5818,-10.5688563028971
5817,-10.9435689290364
5816,-10.045034790039
5815,-8.17777353922524
5814,-12.0126632690429
5813,-10.3471969604492
5812,-10.3764302571614
5811,-10.6554397583008
5810,-10.473855082194
5809,-10.5186243693034
5808,-9.96994120279946
5807,-11.2197504679362
5806,-10.762299601237
5805,-9.87798919677732
5804,-9.0915588378906
5803,-8.45390167236326
5802,-9.32911275227862
5801,-10.4664621988932
5800,-9.31211191813149
5799,-11.5123326619466
5798,-8.87089640299477
5797,-8.4889460245768
5796,-9.06057332356769
5795,-9.61927897135414
5794,-10.9894826253255
5793,-10.1162602742513
5792,-8.93368123372394
5791,-11.0130243937174
5790,-8.52429555257159
5789,-8.94270172119138
5788,-10.5074422200521
5787,-9.34075520833331
5786,-8.1621383666992
5785,-10.941643778483
5784,-10.5266606648763
5783,-10.5445592244466
5782,-10.1667490641276
5781,-9.20174763997394
5780,-10.1890192667643
5779,-9.19360453287758
5778,-9.11965281168617
5777,-9.30672302246091
5776,-11.4910975138346
5775,-10.9026143391927
5774,-8.75520935058591
5773,-10.1382939656575
5772,-7.58845367431638
5771,-9.51815388997394
5770,-11.1186381022135
5769,-9.14335734049477
5768,-10.2149642944336
5767,-9.39665069580076
5766,-10.0599578857422
5765,-8.882915242513
5764,-8.88888397216795
5763,-12.2124669392903
5762,-9.99404246012367
5761,-10.9954233805338
5760,-10.0189193725586
5759,-10.2848597208659
5758,-10.3183909098307
5757,-9.89775441487628
5756,-10.9666681925455
5755,-11.5587727864583
5754,-10.5131490071614
5753,-9.53088480631508
5752,-9.49180704752602
5751,-11.1927856445312
5750,-10.9351816813151
5749,-11.2335164388021
5748,-10.126089477539
5747,-11.2079274495442
5746,-9.09081624348956
5745,-11.4685246785482
5744,-11.3651006062825
5743,-9.65179290771482
5742,-12.9317230224609
5741,-10.1540334065755
5740,-9.60602162679034
5739,-9.07756144205727
5738,-8.18675587972003
5737,-8.87652180989581
5736,-9.30706634521482
5735,-10.1606124877929
5734,-10.8733505249023
5733,-10.2513056437174
5732,-9.199321492513
5731,-9.8494450887044
5730,-9.32168935139972
5729,-9.72767995198565
5728,-10.1258936564127
5727,-10.9779927571614
5726,-11.2569259643554
5725,-9.69822031656899
5724,-9.24485117594399
5723,-11.6427164713541
5722,-8.96210835774737
5721,-8.64495697021482
5720,-10.7565826416015
5719,-8.76627960205076
5718,-11.0035690307617
5717,-9.46229146321612
5716,-10.5021423339844
5715,-10.501946512858
5714,-10.5584650675455
5713,-7.40426991780597
5712,-10.9238138834635
5711,-10.3342981974284
5710,-9.78410441080727
5709,-8.19266103108722
5708,-9.57031351725258
5707,-10.6867075602213
5706,-10.1437235514323
5705,-9.4962448120117
5704,-6.84834899902341
5703,-9.24828440348305
5702,-10.5551767985026
5701,-11.3021631876627
5700,-9.16764170328774
5699,-9.64913024902341
5698,-9.46378936767576
5697,-9.65880940755206
5696,-12.1626113891601
5695,-9.96373087565102
5694,-10.0862513224284
5693,-9.23784993489581
5692,-8.36890513102211
5691,-8.10378621419269
5690,-8.54172363281248
5689,-9.53830566406248
5688,-11.6025451660156
5687,-11.444797261556
5686,-9.87520446777341
5685,-10.4006586710612
5684,-10.1018585205078
5683,-11.5188939412435
5682,-10.2732732137044
5681,-7.71653086344399
5680,-9.62286987304685
5679,-10.085925801595
5678,-10.6292149861653
5677,-8.71881713867185
5676,-7.94455312093097
5675,-10.3613520304362
5674,-9.55408579508461
5673,-10.4255025227864
5672,-9.88255157470701
5671,-9.37519938151039
5670,-10.3804890950521
5669,-9.34499206542966
5668,-9.88179880777992
5667,-9.94302469889321
5666,-7.88129781087237
5665,-10.4564651489258
5664,-11.5345748901367
5663,-8.49937286376951
5662,-8.99840393066404
5661,-10.7083394368489
5660,-10.6153065999349
5659,-12.2384730021159
5658,-8.30489196777341
5657,-7.90138346354164
5656,-9.79757029215492
5655,-11.9791015625
5654,-8.99211476643878
5653,-9.05452575683591
5652,-10.6281010945638
5651,-8.22867940266925
5650,-11.4118662516276
5649,-8.35955912272133
5648,-10.3957809448242
5647,-8.44612223307289
5646,-10.4890096028646
5645,-10.1594833374023
5644,-10.3114939371745
5643,-9.01672210693357
5642,-8.69570007324216
5641,-9.89630991617836
5640,-10.0813634236653
5639,-8.53378143310545
5638,-9.14807993570961
5637,-11.260366821289
5636,-10.7776092529297
5635,-11.7930104573567
5634,-10.2045578002929
5633,-9.01439768473305
5632,-10.6169113159179
5631,-9.65864410400388
5630,-10.5181462605794
5629,-10.0885935465495
5628,-9.823833211263
5627,-9.59743092854815
5626,-8.17190907796222
5625,-9.09593811035154
5624,-8.76454518636065
5623,-9.36095784505206
5622,-9.61699015299477
5621,-9.60962270100909
5620,-8.4774459838867
5619,-9.40199127197263
5618,-11.8224370320638
5617,-9.21902821858722
5616,-11.018782043457
5615,-11.1941080729166
5614,-10.3277826944987
5613,-9.3741516113281
5612,-8.74654490152992
5611,-11.2607025146484
5610,-10.6502466837565
5609,-8.50324350992836
5608,-11.0453475952148
5607,-9.43300730387367
5606,-9.11063741048175
5605,-10.2835830688476
5604,-11.1169774373372
5603,-10.1558619181315
5602,-10.9846430460612
5601,-8.76687723795571
5600,-9.02287139892576
5599,-9.48705902099607
5598,-10.7533808390299
5597,-9.57140960693357
5596,-8.73833058675128
5595,-10.035996500651
5594,-10.9848058064778
5593,-9.33961588541664
5592,-8.26802927652992
5591,-9.57041269938149
5590,-8.71480662027992
5589,-9.7075485229492
5588,-10.2125076293945
5587,-8.36695454915362
5586,-8.31283925374347
5585,-8.17966054280597
5584,-8.92197011311847
5583,-9.98443705240883
5582,-10.5254196166992
5581,-10.6635498046875
5580,-11.7771235148112
5579,-10.4085856119791
5578,-9.18562927246091
5577,-8.78545227050779
5576,-10.3304555257161
5575,-12.2739598592122
5574,-9.17148437499998
5573,-9.80537007649737
5572,-8.47720947265623
5571,-8.25139973958331
5570,-9.25882314046222
5569,-9.90875345865883
5568,-10.7008397420247
5567,-11.2790766398112
5566,-9.35824940999347
5565,-9.72483927408852
5564,-8.36441396077472
5563,-9.73418019612628
5562,-8.97547505696612
5561,-9.38545074462888
5560,-8.61668497721352
5559,-10.6144622802734
5558,-8.69991404215492
5557,-8.73574930826821
5556,-10.167697652181
5555,-9.94478963216144
5554,-8.09014994303383
5553,-9.98331553141274
5552,-10.0829121907552
5551,-10.1198994954427
5550,-10.1562662760416
5549,-9.58387603759763
5548,-10.8722696940104
5547,-10.2050587972005
5546,-7.95895487467446
5545,-10.3526977539062
5544,-9.99743499755857
5543,-9.76533610026039
5542,-9.3509582519531
5541,-10.7195724487304
5540,-9.48765411376951
5539,-10.3469451904297
5538,-11.5114934285482
5537,-11.1870686848958
5536,-11.0063283284505
5535,-11.2604227701823
5534,-9.69583485921222
5533,-11.1447026570638
5532,-11.4888036092122
5531,-9.96442260742185
5530,-10.6434438069661
5529,-10.3679387410482
5528,-8.1997614542643
5527,-9.66502736409503
5526,-11.4913569132487
5525,-10.2883616129557
5524,-8.29056650797524
5523,-9.37128295898435
5522,-10.1833099365234
5521,-10.4453491210937
5520,-10.1990188598633
5519,-11.0305211385091
5518,-10.1104237874349
5517,-10.6256291707357
5516,-7.96568400065102
5515,-8.16012166341144
5514,-9.19210154215492
5513,-9.59545237223305
5512,-9.76232503255206
5511,-9.36119944254555
5510,-9.67681477864581
5509,-8.94064178466795
5508,-7.96407674153644
5507,-11.3051411946614
5506,-9.0947555541992
5505,-8.69311879475909
5504,-10.2725179036458
5503,-9.51981709798175
5502,-10.1697194417317
5501,-10.5226679484049
5500,-8.98419545491534
5499,-8.35153045654295
5498,-10.0313374837239
5497,-11.9474472045898
5496,-10.4263163248698
5495,-9.56317749023435
5494,-10.4135803222656
5493,-10.3024200439453
5492,-9.06544596354164
5491,-11.0573918660482
5490,-10.6236302693685
5489,-9.23875528971352
5488,-8.95371348063149
5487,-11.283928934733
5486,-10.4812683105469
5485,-10.9334142049153
5484,-11.3178848266601
5483,-10.7155314127604
5482,-8.05420277913409
5481,-9.16494852701821
5480,-9.27913004557289
5479,-10.3463322957357
5478,-9.77111409505206
5477,-9.36724955240883
5476,-10.0142705281575
5475,-9.29436848958331
5474,-10.540884399414
5473,-7.61255747477211
5472,-9.66577250162758
5471,-9.70211639404295
5470,-11.6353210449219
5469,-8.99804789225258
5468,-10.0450551350911
5467,-10.1511952718099
5466,-10.9107854207357
5465,-10.9918223063151
5464,-11.4237172444661
5463,-9.49151967366534
5462,-10.1465438842773
5461,-11.0231307983398
5460,-10.4322265625
5459,-9.77801869710284
5458,-11.2721211751302
5457,-10.2277308146159
5456,-9.45180867513019
5455,-11.3295374552409
5454,-10.8080352783203
5453,-11.6630055745442
5452,-10.3120992024739
5451,-10.1891108194987
5450,-9.34222005208331
5449,-11.1348556518554
5448,-12.1344080607096
5447,-10.902815246582
5446,-9.75711415608722
5445,-10.1227528889974
5444,-9.88226928710935
5443,-10.5596959431966
5442,-9.35239512125649
5441,-8.90233205159503
5440,-13.0488545735677
5439,-11.0237920125325
5438,-9.83280283610024
5437,-7.97118733723956
5436,-9.95301157633461
5435,-9.51250050862628
5434,-9.48431243896482
5433,-9.65670115152992
5432,-9.77004343668617
5431,-12.5669387817383
5430,-9.95794270833331
5429,-9.80120697021482
5428,-10.4182927449544
5427,-11.338107808431
5426,-10.0882171630859
5425,-11.1005945841471
5424,-10.571401977539
5423,-7.78454182942706
5422,-8.31825358072914
5421,-9.11173604329425
5420,-10.5793441772461
5419,-8.14809519449867
5418,-11.4380121866862
5417,-10.0950073242187
5416,-10.693586730957
5415,-9.3810358683268
5414,-10.7909174601237
5413,-10.2299204508463
5412,-10.8303410847982
5411,-8.86726226806638
5410,-11.8058202107747
5409,-11.390608215332
5408,-9.14625142415362
5407,-9.21101989746091
5406,-8.85478820800779
5405,-10.3686482747396
5404,-11.3376500447591
5403,-9.71012217203774
5402,-10.31077931722
5401,-9.83667856852211
5400,-9.75554250081378
5399,-10.4410461425781
5398,-11.0971740722656
5397,-9.25027058919269
5396,-9.29588928222654
5395,-9.28146209716795
5394,-13.2356602986653
5393,-9.06082763671873
5392,-10.3729385375976
5391,-8.01755116780597
5390,-10.6822443644205
5389,-9.49709676106769
5388,-10.4521570841471
5387,-8.30289052327472
5386,-10.6000274658203
5385,-7.8056701660156
5384,-9.74366861979164
5383,-10.1277857462565
5382,-8.79415995279946
5381,-9.34435119628904
5380,-9.25003662109373
5379,-11.3013748168945
5378,-10.1830963134765
5377,-10.1811838785807
5376,-8.82821248372394
5375,-10.684548441569
5374,-12.3824396769205
5373,-9.98681996663409
5372,-10.3755452473958
5371,-9.93976440429685
5370,-8.43473917643227
5369,-9.9660222371419
5368,-9.28406117757159
5367,-10.0890513102213
5366,-9.05795389811196
5365,-9.62073618570961
5364,-9.15758616129555
5363,-11.1146708170573
5362,-10.0059214274088
5361,-9.41985168457029
5360,-9.66379648844399
5359,-10.9066401163737
5358,-11.1936299641927
5357,-9.22997894287107
5356,-10.855581665039
5355,-8.38204549153644
5354,-9.61917215983071
5353,-8.77279001871742
5352,-9.35019276936847
5351,-7.32342122395831
5350,-8.9192184448242
5349,-9.55476481119789
5348,-8.69101562499998
5347,-9.60280202229815
5346,-11.3984486897786
5345,-10.3526646931966
5344,-9.22471974690753
5343,-9.20922953287758
5342,-7.73869934082029
5341,-10.033783976237
5340,-10.3574813842773
5339,-10.4578333536784
5338,-7.93050486246743
5337,-8.99145100911456
5336,-7.77714131673175
5335,-10.9825856526692
5334,-11.0790033976237
5333,-10.8191691080729
5332,-9.5799850463867
5331,-11.2327077229817
5330,-9.56715240478513
5329,-8.7753712972005
5328,-10.0236572265625
5327,-9.79240519205727
5326,-9.80719604492185
5325,-12.912331644694
5324,-10.744123840332
5323,-9.16419830322263
5322,-10.8881922403971
5321,-9.83726348876951
5320,-8.74496815999347
5319,-11.0807759602864
5318,-9.7171691894531
5317,-10.5257832845052
5316,-9.53998413085935
5315,-10.0871744791666
5314,-10.9911534627278
5313,-9.40144958496091
5312,-10.1347971598307
5311,-10.6380447387695
5310,-9.31178639729815
5309,-10.1234013875325
5308,-9.64256388346352
5307,-8.64912261962888
5306,-9.61523539225258
5305,-9.826762898763
5304,-10.6882385253906
5303,-8.4127995808919
5302,-9.35960235595701
5301,-9.39231211344399
5300,-8.5969782511393
5299,-10.6103068033854
5298,-9.35448048909503
5297,-10.1318572998047
5296,-8.96530507405597
5295,-10.3950663248698
5294,-10.3608612060547
5293,-10.9466893513997
5292,-10.5427230834961
5291,-9.81260782877602
5290,-7.86223449707029
5289,-9.81945902506508
5288,-11.038427734375
5287,-7.7166809082031
5286,-10.2692906697591
5285,-8.48250935872394
5284,-7.18578694661456
5283,-11.3158681233724
5282,-9.79072672526039
5281,-10.2094711303711
5280,-9.29969889322914
5279,-8.14832661946612
5278,-8.7875554402669
5277,-9.09415283203123
5276,-12.4184173583984
5275,-8.71224314371742
5274,-7.973979695638
5273,-8.88214213053383
5272,-7.68353627522784
5271,-10.3931513468424
5270,-8.59160461425779
5269,-10.5786117553711
5268,-11.5422704060872
5267,-10.5337331136067
5266,-9.87283426920571
5265,-11.2160807291666
5264,-9.74717814127602
5263,-10.8098739624023
5262,-11.6184219360351
5261,-9.36576690673826
5260,-10.8564844767252
5259,-10.2251012166341
5258,-8.90493876139321
5257,-13.4618082682291
5256,-9.32581939697263
5255,-9.75919189453123
5254,-10.2503901163737
5253,-10.8225336710612
5252,-8.91732126871742
5251,-9.19435221354164
5250,-12.0504084269205
5249,-9.06233825683591
5248,-9.57740376790362
5247,-9.8047419230143
5246,-9.60993041992185
5245,-8.71049601236977
5244,-10.071760559082
5243,-10.0127243041992
5242,-9.94494222005206
5241,-9.16517995198565
5240,-9.12696177164711
5239,-9.64171702067055
5238,-12.2093490600586
5237,-10.2221206665039
5236,-10.6813186645508
5235,-11.5367518107096
5234,-10.2366038004557
5233,-10.7311869303385
5232,-10.4840911865234
5231,-9.32722320556638
5230,-9.25337320963539
5229,-10.181748453776
5228,-10.6343317667643
5227,-10.0949768066406
5226,-9.73253987630206
5225,-8.80809631347654
5224,-10.4515899658203
5223,-10.9611623128255
5222,-9.98471679687498
5221,-11.2343709309896
5220,-12.62034962972
5219,-11.9139872233073
5218,-9.25846455891925
5217,-7.76352539062498
5216,-9.40104522705076
5215,-9.84306945800779
5214,-10.1965291341146
5213,-8.73797963460284
5212,-10.2776067097982
5211,-10.0471150716146
5210,-10.0530481974284
5209,-9.50385640462237
5208,-10.8134394327799
5207,-10.3420572916666
5206,-10.995209757487
5205,-11.3831975301107
5204,-10.1698847452799
5203,-10.7019663492838
5202,-8.69889933268227
5201,-10.534890238444
5200,-10.9669148763021
5199,-8.80059661865232
5198,-9.04595540364581
5197,-11.8743169148763
5196,-10.4612538655599
5195,-11.4928014119466
5194,-12.3736251831054
5193,-10.5185150146484
5192,-10.3779968261719
5191,-9.95904388427732
5190,-10.8865392049153
5189,-9.68484598795571
5188,-10.562971496582
5187,-8.84321441650388
5186,-11.2483123779297
5185,-11.0888097127278
5184,-12.6764765421549
5183,-9.75621643066404
5182,-11.6118301391601
5181,-13.0014734903971
5180,-11.7038177490234
5179,-9.72255045572914
5178,-10.3841842651367
5177,-9.93925323486326
5176,-9.49456888834633
5175,-8.67812194824216
5174,-9.24255727132159
5173,-10.9438156127929
5172,-11.9555267333984
5171,-10.7579533894857
5170,-11.5901321411133
5169,-10.3750722249349
5168,-11.3229380289713
5167,-10.4952479044596
5166,-10.0976699829101
5165,-10.0790593465169
5164,-10.511323038737
5163,-10.4177637736002
5162,-10.3025090535482
5161,-10.4392405192057
5160,-9.89492899576821
5159,-9.87980753580727
5158,-9.81565958658852
5157,-9.57182413736977
5156,-10.6561823527018
5155,-9.64448649088539
5154,-9.11536763509112
5153,-10.5664835611979
5152,-10.6206192016601
5151,-11.1474975585937
5150,-9.2535944620768
5149,-10.4276718139648
5148,-8.92514139811196
5147,-9.71045786539711
5146,-10.0028620402018
5145,-9.96592814127602
5144,-9.39157714843748
5143,-10.1864176432291
5142,-10.0158192952474
5141,-11.9419540405273
5140,-10.1697779337565
5139,-10.9801722208659
5138,-9.95451202392576
5137,-10.1668762207031
5136,-12.8278030395508
5135,-10.8334386189778
5134,-11.6839152018229
5133,-11.1102279663086
5132,-10.1559483846028
5131,-8.27512969970701
5130,-10.6558263142903
5129,-10.652332051595
5128,-10.7253453572591
5127,-8.60853932698565
5126,-12.6495320638021
5125,-11.008029683431
5124,-10.0596221923828
5123,-8.76524709065753
5122,-10.6349141438802
5121,-9.83277740478513
5120,-8.63624674479164
5119,-9.42661387125649
5118,-9.38774210611977
5117,-10.6506841023763
5116,-10.5903432210286
5115,-8.78990529378253
5114,-8.1056452433268
5113,-10.1370325724284
5112,-10.3613444010416
5111,-11.7075764973958
5110,-8.93835805257159
5109,-10.5997095743815
5108,-8.190288289388
5107,-11.1461395263672
5106,-10.1434005737304
5105,-9.30874226888019
5104,-10.2996124267578
5103,-10.9993347167969
5102,-10.2396199544271
5101,-12.1836049397786
5100,-10.500964864095
5099,-10.4900624593099
5098,-11.7342361450195
5097,-11.3507369995117
5096,-10.8837010701497
5095,-8.94378509521482
5094,-10.7689498901367
5093,-10.5515960693359
5092,-10.3828669230143
5091,-9.22151031494138
5090,-10.4789286295573
5089,-9.27280527750649
5088,-11.3373041788737
5087,-9.84173685709633
5086,-9.76547851562498
5085,-9.78683319091795
5084,-9.96924947102862
5083,-8.84672648111977
5082,-8.96832377115883
5081,-7.69581705729164
5080,-10.6456385294596
5079,-12.0108957926432
5078,-9.51795552571612
5077,-8.52308247884112
5076,-10.3490763346354
5075,-10.3779637654622
5074,-10.8001388549804
5073,-8.89756113688149
5072,-9.50952250162758
5071,-8.11904246012367
5070,-11.2432490030924
5069,-9.82796834309894
5068,-10.102651977539
5067,-10.506704711914
5066,-11.8373041788737
5065,-10.5458587646484
5064,-11.5026331583659
5063,-10.2926823933919
5062,-9.43806559244789
5061,-9.52484486897784
5060,-9.85705922444659
5059,-9.14968465169269
5058,-8.23212788899737
5057,-12.0342061360677
5056,-9.27534586588539
5055,-9.71710306803383
5054,-7.63752085367836
5053,-8.90372314453123
5052,-8.11406046549477
5051,-9.19498545328774
5050,-11.5525014241536
5049,-11.424787902832
5048,-10.7643697102864
5047,-11.0389032999674
5046,-10.6709223429362
5045,-10.0476160685221
5044,-10.1442881266276
5043,-9.96441243489581
5042,-9.48864084879555
5041,-10.4462214152018
5040,-9.2358459472656
5039,-10.2382237752278
5038,-9.63857625325519
5037,-9.94129791259763
5036,-10.0554870605469
5035,-10.9249786376953
5034,-10.4449956258138
5033,-9.82796579996742
5032,-8.47084401448565
5031,-10.643418375651
5030,-10.0984659830729
5029,-11.2787790934245
5028,-10.9258712768554
5027,-10.5495819091797
5026,-9.07203267415362
5025,-10.7829193115234
5024,-10.6160364786784
5023,-11.8391148885091
5022,-11.561994934082
5021,-9.56042327880857
5020,-10.3252548217773
5019,-9.56014607747394
5018,-10.2811238606771
5017,-9.41745351155597
5016,-10.2510615030924
5015,-9.94849497477211
5014,-10.9521570841471
5013,-11.2435185750325
5012,-11.2362706502278
5011,-10.6957153320312
5010,-9.37638702392576
5009,-7.71912994384763
5008,-8.73268229166664
5007,-9.37723642985024
5006,-10.5943995157877
5005,-10.5657740275065
5004,-10.4977172851562
5003,-10.4818405151367
5002,-10.553574625651
5001,-11.3298934936523
5000,-10.5648813883463
4999,-10.1717768351237
4998,-9.18248850504555
4997,-9.159526570638
4996,-7.28007100423175
4995,-9.61866353352862
4994,-11.3640274047851
4993,-10.6163340250651
4992,-10.9683415730794
4991,-11.3042434692383
4990,-9.64585215250649
4989,-11.0770579020182
4988,-10.4215250651041
4987,-10.3454905192057
4986,-10.6852605183919
4985,-9.53942464192706
4984,-11.5690190633138
4983,-9.56741943359373
4982,-12.5699956258138
4981,-10.883164469401
4980,-11.1117309570312
4979,-9.7560358683268
4978,-10.666352335612
4977,-11.5318359375
4976,-12.4177510579427
4975,-10.5406936645508
4974,-9.8249089558919
4973,-10.3336293538411
4972,-10.1571309407552
4971,-9.92511088053383
4970,-10.9834884643554
4969,-9.47037099202472
4968,-11.3811248779297
4967,-12.3596608479817
4966,-12.2200149536133
4965,-9.87928619384763
4964,-9.45976867675779
4963,-8.785991414388
4962,-9.77719980875649
4961,-9.86947479248045
4960,-10.29306640625
4959,-8.63730214436847
4958,-8.89353027343748
4957,-8.29549255371091
4956,-11.1095998128255
4955,-10.7030548095703
4954,-11.0735865275065
4953,-11.221164449056
4952,-10.7615112304687
4951,-9.73692932128904
4950,-10.6851231892903
4949,-10.3948476155599
4948,-8.81884358723956
4947,-9.76714172363279
4946,-11.1392018636067
4945,-8.59259897867836
4944,-10.8396718343099
4943,-10.260226949056
4942,-8.54261627197263
4941,-9.19272206624347
4940,-9.46059773763019
4939,-10.4993398030599
4938,-9.9058161417643
4937,-10.800520324707
