"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
3344,-7.04245605468748
3343,-6.69399108886716
3342,-6.84127400716144
3341,-5.28437398274737
3340,-5.42489980061847
3339,-5.87203063964841
3338,-5.28182830810545
3337,-5.04065806070961
3336,-4.67160135904946
3335,-6.37230784098305
3334,-5.00503641764321
3333,-5.80281168619789
3332,-6.08853759765623
3331,-6.71115214029946
3330,-5.01456807454425
3329,-6.10411936442055
3328,-4.25680643717446
3327,-7.5921920776367
3326,-7.06637674967446
3325,-5.09771830240883
3324,-6.84623819986977
3323,-6.17246348063149
3322,-5.13975626627602
3321,-5.38812357584633
3320,-6.91477050781248
3319,-7.42356974283852
3318,-6.2924611409505
3317,-6.07486063639321
3316,-7.10526123046873
3315,-7.56572570800779
3314,-7.41137034098305
3313,-6.45249023437498
3312,-5.42230326334633
3311,-5.99773763020831
3310,-7.41239522298175
3309,-7.15473531087237
3308,-7.48910878499347
3307,-7.18738911946612
3306,-6.41543680826821
3305,-6.77847391764321
3304,-6.63819478352862
3303,-6.67273050944008
3302,-7.74076944986977
3301,-7.1166798909505
3300,-5.74212748209633
3299,-6.65629679361977
3298,-5.73720652262368
3297,-6.84666798909503
3296,-6.45369059244789
3295,-7.22902272542315
3294,-4.81464742024737
3293,-7.71404876708982
3292,-7.80992991129555
3291,-7.72535807291664
3290,-5.53351949055987
3289,-5.66540120442706
3288,-7.73623758951821
3287,-8.48493041992185
3286,-5.50822550455727
3285,-7.0135559082031
3284,-6.71800079345701
3283,-7.22294718424477
3282,-5.73388773600258
3281,-4.19426574707029
3280,-6.35979817708331
3279,-5.94031880696612
3278,-7.06727701822914
3277,-4.54065043131508
3276,-7.11297454833982
3275,-5.82180887858071
3274,-7.67154795328774
3273,-7.18462727864581
3272,-7.14268341064451
3271,-9.67301788330076
3270,-6.97707722981769
3269,-6.72705179850258
3268,-7.98449808756508
3267,-6.45389912923175
3266,-4.31003417968748
3265,-6.70801900227862
3264,-6.05132649739581
3263,-8.71590525309242
3262,-6.75729980468748
3261,-8.44589080810545
3260,-5.14811299641925
3259,-6.0521784464518
3258,-5.49378560384112
3257,-5.21492106119789
3256,-6.6927551269531
3255,-7.11597544352211
3254,-6.91292928059894
3253,-5.44836273193357
3252,-4.57600504557289
3251,-4.57086283365883
3250,-5.26342875162758
3249,-5.3552307128906
3248,-5.67025858561196
3247,-6.63273976643878
3246,-5.63163859049477
3245,-4.63931376139321
3244,-6.76693064371743
3243,-5.62024027506508
3242,-6.5898498535156
3241,-6.08627929687498
3240,-5.38735046386716
3239,-6.71933593749998
3238,-8.2350143432617
3237,-4.25353597005206
3236,-5.88088073730466
3235,-5.26227925618487
3234,-4.42580769856769
3233,-4.66724751790362
3232,-6.78741302490232
3231,-6.08247477213539
3230,-4.06186523437498
3229,-5.78300577799477
3228,-6.11890513102211
3227,-6.64345397949216
3226,-7.59460042317706
3225,-5.39353027343748
3224,-6.87872670491534
3223,-7.50290527343748
3222,-6.44470316569008
3221,-6.40221761067706
3220,-5.71468963623045
3219,-5.39186706542966
3218,-7.16461283365883
3217,-5.40257364908852
3216,-6.535747273763
3215,-5.44283142089841
3214,-7.678569539388
3213,-6.89992879231769
3212,-8.55423329671222
3211,-5.90486755371091
3210,-6.62982788085935
3209,-6.68775533040362
3208,-7.0488087972005
3207,-7.84447072347003
3206,-6.617046101888
3205,-5.82748514811196
3204,-8.15651550292966
3203,-6.48064270019529
3202,-8.08800099690753
3201,-8.31576131184894
3200,-7.12306569417315
3199,-5.07606099446612
3198,-2.24918721516925
3197,-5.94977925618487
3196,-5.40196838378904
3195,-5.99249623616534
3194,-4.29766438802081
3193,-6.76289215087888
3192,-4.87484334309894
3191,-6.51534627278644
3190,-5.62566731770831
3189,-6.67496846516925
3188,-5.25203552246091
3187,-7.7107223510742
3186,-7.12555033365883
3185,-7.88679097493487
3184,-5.2966369628906
3183,-6.80646107991534
3182,-7.18669484456378
3181,-5.697124226888
3180,-8.54694468180336
3179,-6.16170349121091
3178,-7.74341684977211
3177,-6.65930277506508
3176,-6.5304982503255
3175,-3.47747395833331
3174,-4.73288065592446
3173,-6.17246093749998
3172,-6.15019836425779
3171,-6.675151570638
3170,-6.81493225097654
3169,-7.12873942057289
3168,-7.65293223063149
3167,-6.12416432698565
3166,-8.54481862386065
3165,-5.15048828124998
3164,-7.4779851277669
3163,-7.3011764526367
3162,-5.27676493326821
3161,-8.59477081298826
3160,-7.77761179606118
3159,-7.17716064453123
3158,-7.3561335245768
3157,-5.02746175130206
3156,-7.5055475870768
3155,-7.80352376302081
3154,-6.18042093912758
3153,-6.85299530029295
3152,-6.56938781738279
3151,-5.08397521972654
3150,-6.319926961263
3149,-5.11213277180987
3148,-5.24290568033852
3147,-6.8281311035156
3146,-6.38030090332029
3145,-7.73441925048826
3144,-6.85567576090493
3143,-5.50752360026039
3142,-7.34838205973305
3141,-6.85593516031899
3140,-7.17010345458982
3139,-7.68589121500649
3138,-6.15498962402341
3137,-5.31791280110675
3136,-5.54332580566404
3135,-5.73542378743487
3134,-7.22099914550779
3133,-7.1210261027018
3132,-5.8271291097005
3131,-6.11529642740883
3130,-6.44527282714841
3129,-5.56635131835935
3128,-6.69529825846352
3127,-6.46117757161456
3126,-4.51990865071612
3125,-4.3065246582031
3124,-5.31495259602862
3123,-6.31088358561196
3122,-8.02408701578774
3121,-4.23868408203123
3120,-7.14483489990232
3119,-5.49849548339841
3118,-5.64456787109373
3117,-6.24530131022133
3116,-3.99648640950519
3115,-6.80125274658201
3114,-6.84361877441404
3113,-6.7455861409505
3112,-6.84905598958331
3111,-6.5112365722656
3110,-6.310405476888
3109,-6.08593343098956
3108,-6.8439748128255
3107,-7.7087463378906
3106,-5.82284138997394
3105,-7.57878214518227
3104,-6.81172790527341
3103,-6.06513570149737
3102,-6.04499155680336
3101,-5.29682261149086
3100,-7.33612162272133
3099,-8.25083770751951
3098,-6.33829345703123
3097,-4.65659179687498
3096,-7.57403920491534
3095,-5.74704081217446
3094,-7.58677520751951
3093,-7.5188786824544
3092,-4.77163798014321
3091,-4.06399129231769
3090,-6.0329167683919
3089,-4.8233703613281
3088,-5.93915405273435
3087,-3.55146382649737
3086,-6.36076456705727
3085,-6.05909322102862
3084,-5.76532084147133
3083,-7.1043279012044
3082,-5.78739267985024
3081,-6.43130594889321
3080,-4.25929361979164
3079,-6.25736592610675
3078,-5.85451863606769
3077,-7.21659189860024
3076,-6.25955810546873
3075,-5.43081003824868
3074,-6.25595703124998
3073,-6.33364969889321
3072,-7.40990295410154
3071,-5.18498840332029
3070,-6.52089538574216
3069,-4.64461873372394
3068,-6.12527058919269
3067,-3.52125651041664
3066,-6.45934143066404
3065,-7.16907857259112
3064,-5.91730346679685
3063,-6.04728800455727
3062,-6.77584431966144
3061,-7.75750579833982
3060,-6.09454447428383
3059,-6.41157633463539
3058,-5.01107381184894
3057,-5.63717753092446
3056,-7.13827107747394
3055,-5.70943298339841
3054,-5.54421590169269
3053,-5.57978922526039
3052,-5.89418131510414
3051,-7.73822123209633
3050,-5.61594238281248
3049,-4.75231526692706
3048,-4.83026224772133
3047,-6.80132141113279
3046,-5.80421040852862
3045,-7.12627766927081
3044,-6.08531290690102
3043,-6.86155802408852
3042,-6.87238922119138
3041,-5.51587015787758
3040,-6.03691711425779
3039,-6.39956258138019
3038,-5.0173400878906
3037,-5.45024210611977
3036,-7.94791259765623
3035,-8.3668757120768
3034,-7.69831949869789
3033,-7.2557434082031
3032,-5.50931396484373
3031,-5.35481872558591
3030,-6.8536437988281
3029,-5.48774312337237
3028,-5.97051086425779
3027,-4.84632975260414
3026,-6.51299896240232
3025,-6.89569193522133
3024,-4.99943135579425
3023,-7.09777933756508
3022,-8.50778808593748
3021,-5.93243001302081
3020,-7.98931477864581
3019,-6.22205454508461
3018,-5.14324035644529
3017,-3.57086283365883
3016,-5.15640869140623
3015,-5.90395456949868
3014,-4.94872131347654
3013,-5.71259155273435
3012,-6.36458943684894
3011,-4.65519816080727
3010,-4.90783793131508
3009,-3.812358601888
3008,-5.27767028808591
3007,-6.39013264973956
3006,-3.18684997558591
3005,-6.95675252278644
3004,-5.73542378743487
3003,-6.46776428222654
3002,-6.78360341389972
3001,-6.49986114501951
3000,-6.55582784016925
2999,-6.27862650553383
2998,-5.97638549804685
2997,-5.79489237467446
2996,-7.22045491536456
2995,-5.86022542317706
2994,-5.07584228515623
2993,-7.40034077962237
2992,-6.55637207031248
2991,-7.18141276041664
2990,-5.28828531901039
2989,-4.95888875325519
2988,-7.33834686279295
2987,-6.46556701660154
2986,-6.09743855794269
2985,-5.07770894368487
2984,-6.97859802246091
2983,-5.99860738118487
2982,-4.49035237630206
2981,-8.27794494628904
2980,-6.752055867513
2979,-6.67097320556638
2978,-4.64975585937498
2977,-4.85501708984373
2976,-6.69735565185545
2975,-6.18889211018878
2974,-6.32938741048175
2973,-5.14896748860675
2972,-4.26934407552081
2971,-6.50455830891925
2970,-2.81267903645831
2969,-7.11998341878253
2968,-5.64176025390623
2967,-6.77925211588539
2966,-7.61132914225258
2965,-6.25434722900388
2964,-10.2474731445312
2963,-4.81694641113279
2962,-4.39957275390623
2961,-6.69644266764321
2960,-3.88133341471352
2959,-6.66277669270831
2958,-7.25198720296222
2957,-6.4938771565755
2956,-5.52882486979164
2955,-5.87483825683591
2954,-6.68098042805987
2953,-6.77312062581378
2952,-7.61806335449216
2951,-6.52628173828123
2950,-5.90947062174477
2949,-6.82539469401039
2948,-5.30877278645831
2947,-7.10405578613279
2946,-6.87100830078123
2945,-5.87102355957029
2944,-6.50938262939451
2943,-3.31224670410154
2942,-5.15832621256508
2941,-6.51277770996091
2940,-7.24738667805987
2939,-4.54989725748696
2938,-6.92105967203774
2937,-5.86276855468748
2936,-3.83562825520831
2935,-7.16802062988279
2934,-7.08396250406899
2933,-6.63680623372394
2932,-5.09164021809894
2931,-6.13862711588539
2930,-6.63298645019529
2929,-5.11495564778644
2928,-5.3417775472005
2927,-6.42328999837237
2926,-4.79159647623696
2925,-6.9413131713867
2924,-7.31845448811847
2923,-6.6382634480794
2922,-6.618022664388
2921,-7.24258778889972
2920,-6.23105723063149
2919,-6.56811370849607
2918,-6.3568176269531
2917,-6.81754150390623
2916,-6.08210347493487
2915,-6.45827077229815
2914,-5.03373819986977
2913,-5.70532328287758
2912,-7.18089396158852
2911,-7.12130330403644
2910,-7.00393269856769
2909,-6.5229070027669
2908,-6.20340321858722
2907,-6.45797068277993
2906,-4.80358479817706
2905,-4.93399658203123
2904,-5.74656778971352
2903,-6.41380920410154
2902,-7.22313028971352
2901,-6.4741271972656
2900,-5.79549255371091
2899,-6.26564381917315
2898,-6.75613505045571
2897,-6.00858408610024
2896,-7.49118652343748
2895,-8.48029429117836
2894,-6.01832173665362
2893,-6.10057169596352
2892,-6.45958048502602
2891,-7.15573221842446
2890,-8.41127115885414
2889,-6.46995646158852
2888,-7.09858551025388
2887,-7.66451873779295
2886,-7.47749430338539
2885,-5.86296183268227
2884,-5.91647694905597
2883,-5.68240458170571
2882,-5.49608459472654
2881,-6.02859598795571
2880,-5.26973571777341
2879,-4.58217468261716
2878,-3.59249471028644
2877,-4.29583841959633
2876,-8.16478068033852
2875,-7.09256083170571
2874,-6.16072692871091
2873,-5.39647521972654
2872,-6.38585001627602
2871,-4.42768961588539
2870,-4.88269144694008
2869,-7.58074798583982
2868,-6.46664784749347
2867,-5.81548919677732
2866,-7.0241505940755
2865,-8.73567810058591
2864,-5.98700052897133
2863,-6.63625691731769
2862,-6.17185058593748
2861,-6.61453348795571
2860,-6.74761047363279
2859,-4.38456319173175
2858,-7.52765757242836
2857,-4.37783406575519
2856,-6.68875986735024
2855,-6.25661570231118
2854,-5.65396982828774
2853,-5.75131327311196
2852,-9.28702901204425
2851,-7.76945088704425
2850,-4.30878295898435
2849,-5.66735432942706
2848,-6.71526947021482
2847,-7.42616119384763
2846,-6.66768493652341
2845,-7.29577484130857
2844,-6.26941782633461
2843,-8.79433288574216
2842,-5.43714497884112
2841,-7.29750671386716
2840,-6.63887634277341
2839,-5.89145507812498
2838,-6.9779113769531
2837,-6.96568400065102
2836,-5.93554789225258
2835,-7.99105936686196
2834,-8.5160710652669
2833,-6.90495402018227
2832,-3.51534627278644
2831,-5.37719828287758
2830,-7.44947408040362
2829,-6.81610463460284
2828,-6.66998901367185
2827,-5.62427876790362
2826,-6.61096547444659
2825,-6.40823974609373
2824,-6.51677296956378
2823,-6.87741699218748
2822,-7.74367370605466
2821,-7.01277770996091
2820,-7.39184672037758
2819,-7.05417734781899
2818,-7.67819061279295
2817,-5.633403523763
2816,-8.26903381347654
2815,-5.403178914388
2814,-5.17789815266925
2813,-4.81973368326821
2812,-6.9694630940755
2811,-6.02743886311847
2810,-6.66708475748696
2809,-7.11950531005857
2808,-6.23932495117185
2807,-6.74896850585935
2806,-4.78557942708331
2805,-5.52104797363279
2804,-5.65437927246091
2803,-7.85110066731769
2802,-8.31195424397784
2801,-8.05069834391274
2800,-7.06486867268878
2799,-7.12929890950519
2798,-7.91352183024086
2797,-6.82255401611326
2796,-6.59319661458331
2795,-5.47405598958331
2794,-7.98075968424477
2793,-6.81022491455076
2792,-5.93003946940102
2791,-7.24653218587237
2790,-6.81751352945961
2789,-6.84227854410805
2788,-8.46093343098956
2787,-6.47439168294269
2786,-7.69911041259763
2785,-7.65169626871743
2784,-7.93806050618487
2783,-5.99378560384112
2782,-6.25846964518227
2781,-6.51972554524737
2780,-7.09507090250649
2779,-8.34175720214841
2778,-6.35712280273435
2777,-7.95594126383461
2776,-7.55351613362628
2775,-6.27731424967446
2774,-5.75709635416664
2773,-6.59969177246091
2772,-4.45475870768227
2771,-7.90195058186847
2770,-5.43006998697914
2769,-5.67323913574216
2768,-6.96855265299477
2767,-8.67338918050128
2766,-6.72658640543618
2765,-5.89577077229815
2764,-7.08909708658852
2763,-5.670024617513
2762,-6.40166320800779
2761,-6.302104695638
2760,-7.53291422526039
2759,-6.60266977945961
2758,-7.24053802490232
2757,-6.29847819010414
2756,-6.71198120117185
2755,-7.71393432617185
2754,-5.29536031087237
2753,-6.08155161539711
2752,-6.12174072265623
2751,-6.71700642903644
2750,-8.21882731119789
2749,-6.69186503092446
2748,-5.87914632161456
2747,-4.04765930175779
2746,-7.78432312011716
2745,-6.9594050089518
2744,-7.22659403483071
2743,-5.11404012044269
2742,-6.05963236490883
2741,-7.43332519531248
2740,-4.95922953287758
2739,-7.5306457519531
2738,-7.17736409505206
2737,-4.81069539388019
2736,-7.55706888834633
2735,-7.06820526123045
2734,-6.37677612304685
2733,-7.77446085611977
2732,-7.0944147745768
2731,-6.04337158203123
2730,-9.21413014729815
2729,-4.5417541503906
2728,-8.14248758951821
2727,-8.28146972656248
2726,-8.28346354166664
2725,-7.0355768839518
2724,-7.7409729003906
2723,-5.33163553873696
2722,-6.025493367513
2721,-5.72366943359373
2720,-8.38117319742836
2719,-7.78714853922524
2718,-5.98576456705727
2717,-6.18838602701821
2716,-6.00909016927081
2715,-6.91168314615883
2714,-7.94828898111977
2713,-7.14617004394529
2712,-8.24547424316404
2711,-8.19275767008461
2710,-7.44708862304685
2709,-8.99782155354815
2708,-8.0947072347005
2707,-6.25991923014321
2706,-7.67248382568357
2705,-8.10350392659503
2704,-8.9987854003906
2703,-6.43950500488279
2702,-8.66783752441404
2701,-5.61969604492185
2700,-8.58965148925779
2699,-8.8210255940755
2698,-6.23305358886716
2697,-7.10908610026039
2696,-8.09065093994138
2695,-8.19357401529946
2694,-7.4069402058919
2693,-7.03433583577472
2692,-5.82461649576821
2691,-8.55089670817055
2690,-5.68226216634112
2689,-6.80312703450519
2688,-5.31845194498696
2687,-7.02668355305987
2686,-8.3354553222656
2685,-6.276225789388
2684,-7.56996002197263
2683,-6.78149261474607
2682,-7.13086039225258
2681,-5.62663879394529
2680,-5.00102844238279
2679,-7.84367218017576
2678,-8.27829081217446
2677,-6.39424743652341
2676,-6.98085632324216
2675,-7.00148111979164
2674,-8.27896982828774
2673,-4.88881530761716
2672,-6.0932678222656
2671,-7.82784627278644
2670,-6.55922800699868
2669,-6.3127502441406
2668,-7.99233093261716
2667,-5.99440612792966
2666,-6.41651509602862
2665,-7.99185536702472
2664,-5.85282999674477
2663,-6.94680887858071
2662,-5.47430013020831
2661,-7.92709960937498
2660,-6.70203755696612
2659,-5.68891499837237
2658,-7.2648986816406
2657,-7.47445017496743
2656,-6.710551961263
2655,-7.29103190104164
2654,-8.50363260904946
2653,-4.68227742513019
2652,-4.9645802815755
2651,-7.16480356852211
2650,-7.24388732910154
2649,-6.02239074707029
2648,-7.67359517415362
2647,-7.51472574869789
2646,-7.66386006673175
2645,-7.28026682535805
2644,-5.83129475911456
2643,-5.96878662109373
2642,-4.69591878255206
2641,-6.67971394856769
2640,-7.39306742350258
2639,-8.26203765869138
2638,-6.34184366861977
2637,-7.68127797444659
2636,-6.87421773274737
2635,-7.22920837402341
2634,-5.64179077148435
2633,-7.5839650472005
2632,-6.17556864420571
2631,-7.28651784261065
2630,-6.13950195312498
2629,-6.51086781819659
2628,-5.77999471028644
2627,-8.68558349609373
2626,-5.63508199055987
2625,-5.63474121093748
2624,-5.58748474121091
2623,-5.55668741861977
2622,-6.09772338867185
2621,-5.93525288899737
2620,-7.25680135091144
2619,-7.13629506429034
2618,-6.76850992838539
2617,-4.66110331217446
2616,-8.53609313964841
2615,-7.47697041829425
2614,-6.79232889811196
2613,-4.79362589518227
2612,-4.74153238932289
2611,-5.52889099121091
2610,-5.24348042805987
2609,-8.54028167724607
2608,-7.0295216878255
2607,-6.83840026855466
2606,-8.31693878173826
2605,-6.26810557047524
2604,-9.7126042683919
2603,-6.24506734212237
2602,-8.04269510904946
2601,-7.55540568033852
2600,-8.01664326985675
2599,-7.4455627441406
2598,-8.38601023356117
2597,-6.08299865722654
2596,-7.61032206217446
2595,-7.23251444498696
2594,-7.49260050455727
2593,-6.69230244954425
2592,-7.34829813639321
2591,-7.04464060465493
2590,-7.94178873697914
2589,-8.51512247721352
2588,-6.36739959716795
2587,-7.60836893717446
2586,-5.8095509847005
2585,-5.92673339843748
2584,-6.72670593261716
2583,-6.26572265624998
2582,-6.74373982747394
2581,-7.69803212483722
2580,-8.23458709716795
2579,-8.04030202229815
2578,-8.91062266031899
2577,-7.95678049723305
2576,-7.81125488281248
2575,-7.47094828287758
2574,-7.36021779378253
2573,-7.19079182942706
2572,-6.98085632324216
2571,-7.89592081705727
2570,-6.28825225830076
2569,-7.51872355143227
2568,-7.07193094889321
2567,-8.05230305989581
2566,-9.59286600748696
2565,-7.10163981119789
2564,-7.47845560709633
2563,-7.51054992675779
2562,-6.33364461263019
2561,-8.34490051269529
2560,-6.60368448893227
2559,-8.15373077392576
2558,-8.91846567789711
2557,-6.04186096191404
2556,-9.70133565266925
2555,-8.11256256103513
2554,-8.9554504394531
2553,-6.17783457438149
2552,-6.92429453531899
2551,-5.292827351888
2550,-7.58612670898435
2549,-6.55678405761716
2548,-6.22866923014321
2547,-6.49370930989581
2546,-6.6582092285156
2545,-6.37950236002602
2544,-7.54997863769529
2543,-7.52676493326821
2542,-5.76663818359373
2541,-7.23639526367185
2540,-5.46725819905597
2539,-7.24524027506508
2538,-5.4841369628906
2537,-7.81059875488279
2536,-9.01899312337237
2535,-8.50793558756508
2534,-6.66988474527993
2533,-7.84839731852211
2532,-6.38449198404946
2531,-6.23839925130206
2530,-6.20555470784503
2529,-8.32879486083982
2528,-5.92735900878904
2527,-6.97345835367836
2526,-8.20832417805987
2525,-10.113150024414
2524,-7.43722381591795
2523,-7.34753011067706
2522,-3.83147277832029
2521,-6.40554402669269
2520,-6.57917633056638
2519,-6.37539265950519
2518,-6.81497548421222
2517,-6.94990132649737
2516,-8.94627482096352
2515,-7.09612884521482
2514,-8.12540283203123
2513,-7.01557769775388
2512,-8.87434997558591
2511,-7.23833058675128
2510,-9.15794219970701
2509,-5.4065739949544
2508,-7.71852722167966
2507,-6.62340138753253
2506,-8.39408213297524
2505,-7.94901631673175
2504,-7.38660786946612
2503,-6.15892130533852
2502,-5.91604207356769
2501,-6.26152648925779
2500,-6.99117635091144
2499,-7.32831675211586
2498,-6.14192810058591
2497,-6.9069630940755
2496,-5.74154256184894
2495,-4.51627705891925
2494,-7.89674479166664
2493,-6.74410095214841
2492,-5.93718058268227
2491,-6.11246337890623
2490,-7.82438252766925
2489,-9.15504048665362
2488,-7.38524983723956
2487,-7.15447591145831
2486,-6.53314310709633
2485,-6.80741475423175
2484,-6.96410725911456
2483,-5.90279744466144
2482,-7.19505411783852
2481,-7.12600301106769
2480,-5.05040588378904
2479,-8.45738576253253
2478,-6.17295939127602
2477,-8.36750132242836
2476,-6.69903157552081
2475,-7.27111409505206
2474,-6.85508829752602
2473,-6.87917175292966
2472,-4.98662414550779
2471,-6.73886210123696
2470,-6.77068176269529
2469,-9.17467854817706
2468,-8.29839680989581
2467,-6.75951232910154
2466,-6.39117787679034
2465,-6.17754720052081
2464,-8.64987030029295
2463,-7.87985839843748
2462,-5.59025675455727
2461,-4.85401509602862
2460,-4.43207397460935
2459,-7.90640360514321
2458,-5.14515279134112
2457,-5.59498189290362
2456,-8.08122609456378
2455,-6.95478922526039
2454,-8.80808105468748
2453,-6.22850646972654
2452,-7.15929514567055
2451,-8.13470052083331
2450,-7.65830078124998
2449,-7.58140665690102
2448,-6.20485026041664
2447,-6.63911539713539
2446,-7.4139948527018
2445,-8.13115030924477
2444,-6.71608072916664
2443,-7.21711069742836
2442,-8.69100799560545
2441,-5.83391927083331
2440,-6.53954671223956
2439,-5.65242106119789
2438,-6.34114685058591
2437,-7.92150217692055
2436,-5.89840545654295
2435,-6.71858825683591
2434,-7.11732330322263
2433,-6.43744506835935
2432,-6.1259826660156
2431,-5.75857645670571
2430,-6.46954447428383
2429,-5.897319539388
2428,-7.45780537923175
2427,-5.34550577799477
2426,-6.01917368570961
2425,-6.56703287760414
2424,-7.2487116495768
2423,-8.1005666097005
2422,-5.98092753092446
2421,-9.18612518310545
2420,-7.11210734049477
2419,-8.39454243977862
2418,-6.41315307617185
2417,-6.9689519246419
2416,-6.68958892822263
2415,-5.69079691569008
2414,-7.66770019531248
2413,-7.01453501383461
2412,-4.99916687011716
2411,-6.11974690755206
2410,-6.59677225748696
2409,-9.00562642415362
2408,-8.430766805013
2407,-6.08352254231769
2406,-8.11092224121091
2405,-7.15169372558591
2404,-7.84796498616534
2403,-6.47332356770831
2402,-6.58367004394529
2401,-5.63682657877602
2400,-6.16541900634763
2399,-6.73821614583331
2398,-4.91062011718748
2397,-5.27372843424477
2396,-6.34965108235675
2395,-8.38483784993487
2394,-7.10118204752602
2393,-6.88827107747394
2392,-5.77572733561196
2391,-4.73452351888019
2390,-7.02557983398435
2389,-6.76714935302732
2388,-6.31597493489581
2387,-8.8189020792643
2386,-8.10809173583982
2385,-7.07380523681638
2384,-9.50738627115883
2383,-5.96322733561196
2382,-5.55779622395831
2381,-5.45343119303383
2380,-6.67571614583331
2379,-7.56461181640623
2378,-5.48289591471352
2377,-6.82234802246091
2376,-5.17823893229164
2375,-7.13255411783852
2374,-7.97616424560545
2373,-6.64533335367836
2372,-6.220561726888
2371,-6.23457946777341
2370,-7.1007624308268
2369,-7.22480112711586
2368,-5.75333251953123
2367,-6.76737569173175
2366,-8.53855743408201
2365,-7.54362589518227
2364,-5.237407430013
2363,-6.48512878417966
2362,-7.54942423502602
2361,-9.37261810302732
2360,-7.02589518229164
2359,-7.63725636800128
2358,-5.69964447021482
2357,-5.56364034016925
2356,-8.53345082600909
2355,-6.18565979003904
2354,-7.77966156005857
2353,-6.83671417236326
2352,-6.93901672363279
2351,-6.39172465006508
2350,-7.3827702840169
2349,-7.30667724609373
2348,-7.75379536946612
2347,-7.60588175455727
2346,-7.27716166178383
2345,-8.07324066162107
2344,-7.00040791829425
2343,-6.48208719889321
2342,-6.67825419108071
2341,-7.4526428222656
2340,-7.51116790771482
2339,-6.79401753743487
2338,-7.03626352945961
2337,-8.52627665201821
2336,-7.77004597981769
2335,-5.9028127034505
2334,-6.93876749674477
2333,-6.09267781575519
2332,-6.55267435709633
2331,-6.72658640543618
2330,-7.66963297526039
2329,-5.71973775227862
2328,-4.53580830891925
2327,-5.45479939778644
2326,-8.83516794840492
2325,-8.35384979248045
2324,-8.70875396728513
2323,-5.18422037760414
2322,-6.36991984049477
2321,-7.63170979817706
2320,-6.5051330566406
2319,-5.77113952636716
2318,-7.71141153971352
2317,-8.14974314371742
2316,-6.2238576253255
2315,-5.26985270182289
2314,-4.47729593912758
2313,-7.40815836588539
2312,-7.56411336263019
2311,-7.32427571614581
2310,-8.40432840983071
2309,-4.67482604980466
2308,-7.4811818440755
2307,-7.21817118326821
2306,-6.91231384277341
2305,-8.55131886800128
2304,-5.72127888997394
2303,-7.99918467203774
2302,-7.55410359700519
2301,-6.41755523681638
2300,-6.12771199544269
2299,-8.54569091796873
2298,-7.71075541178383
2297,-5.03631184895831
2296,-7.01888122558591
2295,-6.54697519938149
2294,-6.67277882893878
2293,-4.92540588378904
2292,-5.52714131673175
2291,-6.15128682454425
2290,-7.08394978841144
2289,-8.18390248616534
2288,-5.74684244791664
2287,-5.8440002441406
2286,-5.45274963378904
2285,-7.82152404785154
2284,-7.33270874023435
2283,-6.61295420328774
2282,-7.94755910237628
2281,-6.84136555989581
2280,-7.98692932128904
2279,-6.45137125651039
2278,-7.63509979248045
2277,-7.65648498535154
2276,-7.29121500651039
2275,-7.1511520385742
2274,-4.72326253255206
2273,-7.75962931315102
2272,-5.72070414225258
2271,-7.09961039225258
2270,-6.26195373535154
2269,-5.11771748860675
2268,-7.92052307128904
2267,-7.07662302652993
2266,-7.86767934163409
2265,-6.2242492675781
2264,-7.19952748616534
2263,-6.68772989908852
2262,-7.15583394368487
2261,-6.06312154134112
2260,-5.83864440917966
2259,-6.50883076985675
2258,-5.90669097900388
2257,-9.52871042887367
2256,-6.51168416341144
2255,-7.29510599772133
2254,-5.44817708333331
2253,-7.19371643066404
2252,-7.6389704386393
2251,-8.29081319173175
2250,-5.9672175089518
2249,-8.04508565266925
2248,-7.21913757324216
2247,-7.93898111979164
2246,-7.07350006103513
2245,-6.40505574544269
2244,-7.55574900309243
2243,-6.04620463053383
2242,-6.19125976562498
2241,-8.56338857014972
2240,-6.90162760416664
2239,-7.23290863037107
2238,-7.16694742838539
2237,-7.23249918619789
2236,-6.96419626871743
2235,-8.01463419596352
2234,-5.04745585123696
2233,-6.16032765706378
2232,-7.07420705159503
2231,-4.96573486328123
2230,-6.63822021484373
2229,-7.01623382568357
2228,-8.12593688964841
2227,-7.91481882731118
2226,-8.03907114664711
2225,-9.39398803710935
2224,-7.18664143880206
2223,-9.25477447509763
2222,-8.1086970011393
2221,-7.55406290690102
2220,-6.49530385335284
2219,-7.99908294677732
2218,-7.38356882731118
2217,-7.73544667561847
2216,-9.43942108154295
2215,-6.19953002929685
2214,-8.24207916259763
2213,-6.94579925537107
2212,-6.96880696614581
2211,-6.34442749023435
2210,-5.86002197265623
2209,-5.17382405598956
2208,-6.61444193522133
2207,-5.72600911458331
2206,-8.80650939941404
2205,-7.93045654296873
2204,-5.23161417643227
2203,-6.43712717692055
2202,-7.99745025634763
2201,-6.91872762044269
2200,-4.86305338541664
2199,-6.71920878092446
2198,-7.52121073404946
2197,-7.87115071614581
2196,-6.69531606038409
2195,-6.94242960611977
2194,-5.53490295410154
2193,-7.54116414388019
2192,-9.95347951253253
2191,-6.80976206461586
2190,-7.47127380371091
2189,-5.46906127929685
2188,-8.60763397216795
2187,-6.0675109863281
2186,-7.62631581624347
2185,-6.32557525634763
2184,-6.05287780761716
2183,-6.71363677978513
2182,-9.32777506510414
2181,-7.76135609944659
2180,-6.04519246419269
