"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
5849,-28.1440083821614
5848,-30.65892384847
5847,-31.2096644083659
5846,-32.2818791707357
5845,-28.9259857177734
5844,-29.3673334757487
5843,-28.7439509073893
5842,-28.4072301228841
5841,-25.7828125
5840,-24.9147145589192
5839,-23.5228230794271
5838,-26.6843246459961
5837,-29.8285710652669
5836,-28.2247553507487
5835,-29.5868311564127
5834,-30.1813084920247
5833,-29.3017588297526
5832,-31.079209391276
5831,-26.6878952026367
5830,-29.9933659871419
5829,-28.1435862223307
5828,-26.6590103149414
5827,-29.4835749308268
5826,-29.2668543497721
5825,-26.6770512898763
5824,-30.787944539388
5823,-31.8991861979166
5822,-32.2539454142252
5821,-26.9484873453776
5820,-29.7874435424804
5819,-31.4044555664062
5818,-29.8292322794596
5817,-28.8806620279948
5816,-29.5144638061523
5815,-23.957991027832
5814,-31.179556274414
5813,-28.6855046590169
5812,-31.94261525472
5811,-24.3858932495117
5810,-30.1606582641601
5809,-25.5206970214844
5808,-28.0643498738607
5807,-28.2009796142578
5806,-29.2231709798177
5805,-29.9099563598633
5804,-29.7249333699544
5803,-29.4922470092773
5802,-31.2450088500976
5801,-27.3914805094401
5800,-27.8690526326497
5799,-23.8936014811198
5798,-27.3496103922526
5797,-27.8270401000976
5796,-31.8153925577799
5795,-32.2630498250325
5794,-31.1754567464192
5793,-29.9138498942057
5792,-24.6641957600911
5791,-26.6335866292317
5790,-31.6029393513997
5789,-30.8334640502929
5788,-32.1668050130208
5787,-30.6898991902669
5786,-25.5192855834961
5785,-29.0266021728515
5784,-27.6601623535156
5783,-31.8859263102213
5782,-30.1071253458659
5781,-27.8064610799153
5780,-25.6421340942383
5779,-30.514496866862
5778,-26.8217198689778
5777,-27.5004816691081
5776,-24.0505432128906
5775,-28.8617385864258
5774,-28.6049763997396
5773,-32.5737798055013
5772,-29.1173055013021
5771,-33.8060592651367
5770,-26.8460042317708
5769,-33.5285680135091
5768,-31.5363220214844
5767,-31.8414545694987
5766,-31.3010772705078
5765,-29.816623433431
5764,-32.2779652913411
5763,-30.6641728719075
5762,-29.0408945719401
5761,-30.4044937133789
5760,-32.7633499145508
5759,-25.2589121500651
5758,-33.2115132649739
5757,-32.1386118570963
5756,-26.2140538533528
5755,-32.4905049641927
5754,-29.8341379801432
5753,-32.0378606160482
5752,-30.3279149373372
5751,-31.0021092732747
5750,-24.2179702758789
5749,-25.1810974121094
5748,-26.9624338785807
5747,-30.4966644287109
5746,-34.7268203735351
5745,-33.814680480957
5744,-31.511941019694
5743,-30.3535115559896
5742,-31.4399881998698
5741,-27.1008158365885
5740,-29.570415242513
5739,-29.9578511555989
5738,-28.1447408040364
5737,-27.334575398763
5736,-25.6248891194661
5735,-29.2732198079427
5734,-31.3216105143229
5733,-27.2831736246745
5732,-30.2044967651367
5731,-30.8939727783203
5730,-25.6958196004232
5729,-30.8956436157226
5728,-26.8803975423177
5727,-28.5238886515299
5726,-31.1516733805338
5725,-25.1804539998372
5724,-29.7683319091797
5723,-28.8557291666666
5722,-29.4150705973307
5721,-29.0764348347982
5720,-31.1440134684245
5719,-30.3102198282877
5718,-25.8910456339518
5717,-30.0303990681966
5716,-33.0371409098307
5715,-29.0711908976237
5714,-31.9407002766927
5713,-26.8604263305664
5712,-25.9248438517252
5711,-29.5630503336588
5710,-28.314426167806
5709,-26.5983439127604
5708,-30.4819651285807
5707,-29.3943593343099
5706,-23.1979990641276
5705,-24.0696599324544
5704,-19.5203460693359
5703,-24.8103342692057
5702,-27.2778076171875
5701,-26.834087117513
5700,-25.1537180582682
5699,-26.7816248575846
5698,-31.5428782145182
5697,-27.706037902832
5696,-29.9408757527669
5695,-30.6109247843424
5694,-31.7131535847982
5693,-33.1897720336914
5692,-27.2954823811849
5691,-33.3987208048502
5690,-27.7278656005859
5689,-29.3490000406901
5688,-27.065651957194
5687,-31.6918752034505
5686,-30.3140065511067
5685,-29.4522130330403
5684,-28.3008661905924
5683,-34.5441040039062
5682,-31.6007369995117
5681,-27.1688852945963
5680,-28.9199254353841
5679,-33.752434794108
5678,-33.2571523030599
5677,-35.1535146077474
5676,-26.6530136108398
5675,-30.8818801879883
5674,-31.390976969401
5673,-31.3895350138346
5672,-29.571755472819
5671,-27.4619837443034
5670,-32.5509450276693
5669,-28.7201090494791
5668,-25.1436167399088
5667,-26.6450052897135
5666,-28.7872680664062
5665,-27.7487218221028
5664,-27.8888712565104
5663,-26.8605407714844
5662,-28.5612141927083
5661,-29.9390752156575
5660,-29.9007934570312
5659,-27.3721577962239
5658,-24.7235270182291
5657,-27.0005121866862
5656,-24.4666275024414
5655,-29.6431259155273
5654,-26.0745020548502
5653,-27.4051981608073
5652,-28.6388839721679
5651,-32.6827504475911
5650,-30.3966684977213
5649,-35.2698577880859
5648,-29.6496999104817
5647,-34.6276662190755
5646,-32.779399617513
5645,-32.3296061197916
5644,-29.0993764241536
5643,-32.2701553344726
5642,-32.4637588500976
5641,-29.3002380371094
5640,-27.5443913777669
5639,-31.7830769856771
5638,-24.6072982788086
5637,-29.6471084594726
5636,-23.608012898763
5635,-26.0284917195638
5634,-22.9223922729492
5633,-28.7130671183268
5632,-27.3888610839844
5631,-27.7361053466797
5630,-26.7537826538086
5629,-28.0850484212239
5628,-27.6381337483724
5627,-30.3858779907226
5626,-27.8331309000651
5625,-31.8772135416666
5624,-28.4954945882161
5623,-25.624006652832
5622,-33.5141103108724
5621,-27.6407557169596
5620,-25.8604110717773
5619,-29.2092193603515
5618,-26.764870707194
5617,-28.7841044108073
5616,-26.3258066813151
5615,-28.5076456705729
5614,-23.2020350138346
5613,-21.8813791910807
5612,-22.9877024332682
5611,-25.6769571940104
5610,-28.6326202392578
5609,-24.0272888183594
5608,-23.2179550170898
5607,-26.1981796264648
5606,-31.3672012329101
5605,-30.5282272338867
5604,-30.5873957316081
5603,-31.8757588704427
5602,-26.990092976888
5601,-29.0895116170247
5600,-33.1168324788411
5599,-30.0760050455729
5598,-29.7173573811849
5597,-26.8833857218424
5596,-24.067719523112
5595,-26.9891545613607
5594,-26.3183909098307
5593,-32.5858266194661
5592,-31.2561859130859
5591,-31.7194173177083
5590,-31.0907857259114
5589,-28.9814844767252
5588,-26.7756484985351
5587,-27.7285344441732
5586,-29.7288599650065
5585,-29.9716832478841
5584,-28.6119954427083
5583,-23.7375752766927
5582,-26.3998703002929
5581,-31.4768076578776
5580,-32.5898752848307
5579,-28.5842193603515
5578,-25.1338485717773
5577,-22.4242970784505
5576,-30.4209197998047
5575,-32.0508611043294
5574,-24.7292719523112
5573,-24.3026336669922
5572,-28.2666966756185
5571,-29.4160013834635
5570,-29.8634958902995
5569,-33.3032338460286
5568,-31.6383193969726
5567,-30.5861852010091
5566,-33.0263809204101
5565,-29.5043294270833
5564,-27.1651570638021
5563,-24.9382944742838
5562,-25.421369934082
5561,-24.0834767659505
5560,-26.4787124633789
5559,-30.4324834187825
5558,-29.4066045125325
5557,-28.5859079996745
5556,-29.8012730916341
5555,-32.2683853149414
5554,-26.4151112874349
5553,-28.2014475504557
5552,-31.4443954467773
5551,-29.6029698689778
5550,-29.4226491292317
5549,-30.1701187133789
5548,-28.6376276652018
5547,-29.1184015909831
5546,-32.8874954223633
5545,-30.3791641235351
5544,-26.6801513671875
5543,-27.3284591674804
5542,-29.871809387207
5541,-30.3222640991211
5540,-24.0175384521484
5539,-27.3760640462239
5538,-31.5633529663086
5537,-31.614350382487
5536,-28.4876083374023
5535,-29.4409342447916
5534,-33.9085906982422
5533,-29.7216451009114
5532,-25.6686818440755
5531,-34.272329711914
5530,-30.6809270222982
5529,-25.8219207763672
5528,-28.303205871582
5527,-27.0137390136719
5526,-28.4172754923502
5525,-33.2571268717448
5524,-26.7135910034179
5523,-29.1541249593099
5522,-29.6528457641601
5521,-24.9867614746094
5520,-26.7106994628906
5519,-31.4448659261067
5518,-32.6124379475911
5517,-32.4816472371419
5516,-31.693098449707
5515,-27.5392873128255
5514,-29.6460454305013
5513,-28.4063654581706
5512,-26.2079757690429
5511,-31.9180384318034
5510,-31.0598230997721
5509,-28.4134735107422
5508,-29.1316106160482
5507,-28.2016815185547
5506,-27.9668919881185
5505,-29.2859888712565
5504,-20.5439361572265
5503,-30.25302734375
5502,-33.9059254964193
5501,-32.669297281901
5500,-32.9631891886393
5499,-32.6038548787435
5498,-32.6407048543294
5497,-28.2721974690755
5496,-31.3228413899739
5495,-26.9768458048502
5494,-28.0246287027995
5493,-29.1103042602539
5492,-27.3956919352213
5491,-29.6013549804687
5490,-26.165505472819
5489,-25.6026112874349
5488,-27.9069478352864
5487,-21.4094375610351
5486,-25.8184061686198
5485,-22.5452662150065
5484,-27.5834360758463
5483,-25.891470336914
5482,-28.9916620890299
5481,-25.0018600463867
5480,-27.5527684529622
5479,-28.7929901123047
5478,-30.1969640096028
5477,-28.3144922892252
5476,-31.4666707356771
5475,-31.3918975830078
5474,-32.662336730957
5473,-33.7935852050781
5472,-24.9300649007161
5471,-30.4552393595377
5470,-25.8382807413737
