"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
2225,-0.898799641927061
2224,-0.785116577148415
2223,0.357965087890648
2222,-0.10545959472654
2221,-0.624787394205706
2220,-0.821269734700498
2219,0.000446573893251904
2218,0.320621744791689
2217,-0.0815185546874773
2216,0.540022786458356
2215,-0.576198323567686
2214,-0.316330973307269
2213,-0.38091125488279
2212,0.209746297200544
2211,-0.179337565104144
2210,-0.280228678385394
2209,-1.31144816080727
2208,0.341399129231794
2207,0.000293986002626904
2206,0.547463989257835
2205,1.01613769531252
2204,0.405374145507835
2203,-1.626079305013
2202,-0.97240295410154
2201,2.12003479003909
2200,-0.322907511393206
2199,1.03459065755211
2198,-0.261933390299456
2197,0.295688883463564
2196,-0.720210774739561
2195,-1.47253519694008
2194,0.235228474934919
2193,-0.0702575683593523
2192,-0.582408650716123
2191,-0.176769002278623
2190,0.0179636637370019
2189,-1.07045593261716
2188,-0.962845865885394
2187,-1.84039916992185
2186,-1.18565470377602
2185,-1.02167867024737
2184,-0.855205281575498
2183,-2.44003906249998
2182,-1.5866505940755
2181,-1.0341603597005
2180,-0.665660603841123
2179,-0.866359456380186
2178,-0.231807454427061
2177,0.0630788167317936
2176,-0.787914021809873
2175,-0.827027384440081
2174,-0.197663370768206
2173,1.12581787109377
2172,-0.922064208984352
2171,-0.304729207356748
2170,1.0604187011719
2169,-0.789119466145811
2168,-1.11603902180987
2167,-0.867966715494769
2166,-1.08376159667966
2165,-0.0991577148437273
2164,-0.696442667643206
2163,0.0368184407552311
2162,0.226246134440127
2161,-0.346146647135394
2160,0.105676269531273
2159,-1.13539225260414
2158,-1.98165995279946
2157,-1.28207499186196
2156,-0.29955139160154
2155,0.216353352864606
2154,-0.276505533854144
2153,0.385964965820335
2152,-1.017680867513
2151,-0.549398803710915
2150,0.492145792643252
2149,-0.543224080403623
2148,-1.77817382812498
2147,-1.29785257975258
2146,-1.3609680175781
2145,-1.77181599934894
2144,-0.0913909912109148
2143,-0.655030314127581
2142,-0.705170694986956
2141,-0.236939493815081
2140,0.68775329589846
2139,0.253498331705752
2138,-0.287903849283831
2137,-0.213008626302061
2136,-0.473557535807269
2135,-1.87776794433591
2134,-0.0206919352213314
2133,0.437702433268252
2132,0.462319946289085
2131,-1.01433919270831
2130,-0.524125162760394
2129,-0.225093587239561
2128,-0.441498819986956
2127,-0.753749593098936
2126,0.631473795572939
2125,0.159519449869814
2124,-0.379248046874977
2123,-0.520417277018206
2122,-0.580613199869769
2121,-0.843603515624977
2120,-0.317475382486956
2119,-1.02972005208331
2118,-1.15550333658852
2117,-0.479915364583311
2116,-1.43466288248696
2115,-0.306712849934873
2114,-0.697566731770811
2113,-1.00601298014321
2112,-1.07496236165362
2111,0.904585774739606
2110,0.0869944254557519
2109,-0.843852742512998
2108,-0.421357218424456
2107,-1.55011596679685
2106,-1.6879689534505
2105,-2.57677815755206
2104,-1.00162353515623
2103,-2.45139160156248
2102,-1.55378824869789
2101,-1.33402099609373
2100,1.04960530598961
2099,0.502074178059919
2098,-0.723237101236956
2097,-0.480439249674456
2096,-1.52505594889321
2095,-0.541260782877581
2094,-0.193212890624977
2093,0.599537150065127
2092,-0.127386474609352
2091,-1.10551554361977
2090,-0.0988271077473731
2089,-0.247656249999977
2088,-1.45037434895831
2087,-1.40912984212237
2086,-0.682826741536436
2085,0.649255371093773
2084,-0.415660603841123
2083,-1.44516092936196
2082,-2.23525594075519
2081,-1.82625427246091
2080,-0.775590006510394
2079,-0.870489501953102
2078,-1.42909342447914
2077,-1.60555623372394
2076,-0.851019287109352
2075,-0.985540771484352
2074,-2.45563863118487
2073,-1.25558064778644
2072,0.846281941731794
2071,-0.976227823893206
2070,-1.95622863769529
2069,-2.22445780436196
2068,-0.651302083333311
2067,-2.06078186035154
2066,-1.36456400553383
2065,-0.250763956705706
2064,-0.604040527343727
2063,-0.930659993489561
2062,-0.978170776367165
2061,-0.376781209309873
2060,0.425647989908877
2059,0.102497355143252
2058,-0.949428304036436
2057,-1.01028035481769
2056,-1.17886962890623
2055,-1.37802734374998
2054,-1.31330464680987
2053,-1.87856140136716
2052,-0.640885416666644
2051,-0.619502766927061
2050,-0.846578979492165
2049,0.915587361653669
2048,0.50690612792971
2047,-0.899394734700498
2046,-0.793198649088519
2045,-0.682135009765602
2044,-1.49875488281248
2043,-1.95561319986977
2042,-0.801082356770811
2041,-1.52078857421873
2040,-0.507426961262998
2039,-0.923498535156227
2038,-1.54662679036456
2037,-0.293432617187477
2036,0.567875162760439
2035,-0.769455973307269
2034,-0.0620635986327898
2033,-1.50660298665362
2032,0.391926066080752
2031,0.415745035807314
2030,1.12205912272138
2029,-0.622239176432269
2028,-0.30528869628904
2027,-0.156378173828102
2026,-0.152283732096331
2025,0.39216003417971
2024,-0.328985595703102
2023,0.835280354817731
2022,-0.72191467285154
2021,0.597889200846377
2020,0.0339955647786686
2019,-0.833385213216123
2018,-0.731644694010394
2017,0.25513610839846
2016,-0.906841023762998
2015,0.849832153320335
2014,-0.486949666341123
2013,-0.741476440429665
2012,-1.87186787923175
2011,-0.506969197591123
2010,-1.78244628906248
2009,0.352543131510439
2008,0.286645507812523
2007,-0.0642100016275814
2006,1.34429321289065
2005,-0.19426574707029
2004,-0.818299357096331
2003,0.154026285807314
2002,0.502893066406273
2001,-0.192104085286436
2000,0.308735148112002
1999,-1.38518371582029
1998,-1.17451578776039
1997,-0.93334045410154
1996,-1.69306030273435
1995,1.18117675781252
1994,-0.125687662760394
1993,0.51282653808596
1992,0.173018391927106
1991,-1.12966512044269
1990,-0.848328653971331
1989,0.577427164713564
1988,-0.814601643880186
1987,-1.01926269531248
1986,-1.20304972330727
1985,0.446196492513044
1984,0.174574788411481
1983,0.635364786783877
1982,-0.93657531738279
1981,-0.84398498535154
1980,-1.12709147135414
1979,-0.225902303059873
1978,-0.717174275716123
1977,-1.42301534016925
1976,-0.616232299804665
1975,0.179320271809919
1974,-0.895544433593727
1973,-0.648504638671852
1972,-2.02109374999998
1971,-0.502951049804665
1970,0.868203735351585
1969,-1.14766031901039
1968,-0.726395670572894
1967,-1.0893615722656
1966,-0.804749552408831
1965,0.659712727864606
1964,0.590519205729189
1963,-0.941854858398415
1962,-0.783061726887998
1961,-0.680985514322894
1960,-0.82195129394529
1959,-1.00710652669269
1958,-1.91944478352862
1957,-1.37316996256508
1956,-1.31552734374998
1955,-0.261312866210915
1954,-0.492742919921852
1953,-0.85411682128904
1952,-0.0735992431640398
1951,-1.81725158691404
1950,0.0157867431640852
1949,-1.23288065592446
1948,0.697040812174502
1947,-1.02859598795571
1946,1.26874186197919
1945,0.47809753417971
1944,0.575341796875023
1943,0.384266153971377
1942,-1.06324869791664
1941,-1.63994954427081
1940,-0.764039103190081
1939,-0.253185017903623
1938,-0.529114786783831
1937,-2.23209737141925
1936,-0.265570068359352
1935,-0.96941223144529
1934,0.141859944661481
1933,0.622303263346377
1932,-0.444881184895811
1931,-0.457052612304665
1930,-0.453944905598936
1929,0.44996032714846
1928,1.29768778483075
1927,-0.0883748372395606
1926,0.941969807942731
1925,-0.912410481770811
1924,-0.636490885416644
1923,-0.832668050130186
1922,-1.21043497721352
1921,0.361464436848981
1920,-1.45175781249998
1919,0.196196492513044
1918,-0.62474670410154
1917,0.605849202473981
1916,0.220376586914085
1915,0.871586100260439
1914,-0.998190307617165
1913,-0.940512084960915
1912,-0.295670572916644
1911,0.635166422526064
1910,1.04291178385419
1909,-0.265402221679665
1908,0.390349324544294
1907,-0.53093566894529
1906,0.133503214518252
1905,-1.06257222493487
1904,-0.954250081380186
1903,1.15217997233075
1902,0.849160766601585
1901,0.771081542968773
1900,-0.20781555175779
1899,0.487919108072939
1898,-1.22192484537758
1897,0.231347656250023
1896,-0.280040486653623
1895,-0.453375244140602
1894,-0.44994201660154
1893,-0.698940022786436
1892,-0.258896891276019
1891,-0.368043009440081
1890,0.640715535481794
1889,-1.71691487630206
1888,-0.275956217447894
1887,-0.47844543457029
1886,0.47571716308596
1885,-0.0756235758463314
1884,-0.220261637369769
1883,-1.59215393066404
1882,0.00953572591148107
1881,1.19453328450523
1880,0.299600219726585
1879,-2.05617370605466
1878,-0.330145263671852
1877,0.276493326822939
1876,-0.427740478515602
1875,-0.500463867187477
1874,-0.0566111246744564
1873,1.09250793457034
1872,-0.228175862630186
1871,0.506000773112002
1870,0.914798990885439
1869,-0.931224568684873
1868,-0.127167765299456
1867,-0.596319580078102
1866,0.49524841308596
1865,0.521452840169294
1864,0.102970377604189
1863,-0.659923299153623
1862,0.760542805989606
1861,-0.856960042317686
1860,-0.456482950846331
1859,0.492201741536481
1858,-0.487315877278623
1857,0.848224894205752
1856,0.0766947428385644
1855,-0.544948323567686
1854,0.644087727864606
1853,0.554396565755231
1852,-0.644801839192686
1851,1.38540039062502
1850,0.0712880452474186
1849,0.462925211588564
1848,0.590152994791689
1847,-0.502895100911436
1846,0.156330362955752
1845,-0.401291910807269
1844,-0.389323933919248
1843,-0.166733805338519
1842,-0.31120910644529
1841,-0.0633758544921648
1840,-1.16660156249998
1839,-0.473033650716123
1838,0.218947347005231
1837,-1.54574178059894
1836,-1.38085530598956
1835,0.0096018473307519
1834,1.10890096028648
1833,0.341043090820335
1832,-0.538371785481748
1831,0.253905232747419
1830,0.912571207682314
1829,-0.298340861002581
1828,0.143451944987002
1827,0.198907470703148
1826,-0.222535196940081
1825,0.127587890625023
1824,-1.27385050455727
1823,-1.86696472167966
1822,0.824385579427106
1821,-1.20314127604164
1820,-0.586482747395811
1819,0.0916280110677311
1818,-0.115464274088519
1817,0.946715291341169
1816,-0.0059621175129981
1815,0.805113728841169
1814,0.306537882487002
1813,0.798811848958356
1812,-0.856843058268206
1811,-0.801117960611956
1810,-0.0955668131510189
1809,-0.254909261067686
1808,0.690042114257835
1807,0.204812622070335
1806,0.303948974609398
1805,-1.28892618815102
1804,-0.357112630208311
1803,-0.225703938802061
1802,-0.0508687337239356
1801,1.34433390299481
1800,-0.181473795572894
1799,0.930057779947939
1798,0.338087972005231
1797,-0.578599039713519
1796,-0.464442952473936
1795,-0.776525878906227
1794,-0.426784261067686
1793,0.551085408528669
1792,0.469130452473981
1791,-0.295782470703102
1790,0.152541097005231
1789,-0.762843831380186
1788,-0.279038492838519
1787,-1.08745422363279
1786,-1.41639811197914
1785,0.388294474283877
1784,0.112278238932314
1783,-1.10684305826821
1782,-0.293163045247373
1781,-0.392792765299456
1780,1.34722798665367
1779,0.204039510091169
1778,0.688648478190127
1777,0.843021647135439
1776,0.617639160156273
1775,-0.0922963460286231
1774,0.445987955729189
1773,0.470447794596377
1772,-0.827897135416644
1771,-0.45427551269529
1770,0.206455485026064
1769,-1.23262634277341
1768,-1.24429423014321
1767,-0.434876505533831
1766,0.759571329752627
1765,-0.701361083984352
1764,0.624261474609398
1763,0.697056070963564
1762,0.346780395507835
1761,1.13516133626304
1760,0.850279744466169
1759,-0.251191202799456
1758,-0.837499999999977
1757,-0.677826944986956
1756,1.10784301757815
1755,-0.652848307291644
1754,0.422392781575544
1753,-0.876694742838519
1752,-1.58173217773435
1751,-0.438060506184873
1750,-0.574092610677061
1749,0.647485351562523
1748,0.883732096354189
1747,-0.634029134114561
1746,0.453159586588564
1745,0.0926249186198144
1744,-0.79546203613279
1743,-0.371893310546852
1742,0.339685058593773
1741,0.932977294921898
1740,-0.989823404947894
1739,0.995543416341169
1738,1.41620788574221
1737,-1.94302978515623
1736,-0.871481323242165
1735,-0.277568562825498
1734,1.0297790527344
1733,-1.11512858072914
1732,-0.966772460937477
1731,-0.129105631510394
1730,-0.382452392578102
1729,-0.565639241536436
1728,0.648823038737002
1727,-0.508240763346331
1726,-0.295151774088519
1725,-1.15480143229164
1724,-0.219808959960915
1723,0.516041056315127
1722,-0.247096761067686
1721,-0.236156209309873
1720,0.392007446289085
1719,-0.0636912027994564
1718,0.159758504231794
1717,0.825285847981794
1716,-0.635605875651019
1715,-1.27239583333331
1714,-1.02887573242185
1713,0.256672159830752
1712,0.934676106770856
1711,1.26573588053388
1710,0.342335001627627
1709,0.177657063802106
1708,-1.6661437988281
1707,-1.15572204589841
1706,-1.21049601236977
1705,-1.42141316731769
1704,-0.146419270833311
1703,0.45319519042971
1702,-0.323695882161436
1701,-0.619660441080706
1700,-0.279755655924456
1699,-0.512670898437477
1698,-0.484462483723936
1697,-0.222626749674456
1696,-0.0768951416015398
1695,-0.735728963216123
1694,0.391173299153669
1693,-1.43679402669269
1692,-1.22706197102862
1691,-0.274231974283831
1690,0.625019327799502
1689,0.624108886718773
1688,-0.96166076660154
1687,0.0926605224609602
1686,0.647973632812523
1685,0.154087320963564
1684,0.998173014322939
1683,-0.454662068684873
1682,0.775003051757835
1681,-1.65911966959633
1680,-1.19897054036456
1679,-1.40474039713539
1678,-1.40038146972654
1677,0.621972656250023
1676,-0.359004720052061
1675,-0.0833902994791439
1674,-0.359396362304665
1673,0.71729431152346
1672,-0.420167032877581
1671,0.0681345621745019
1670,-0.75481262207029
1669,0.173059082031273
1668,0.333571370442731
1667,-0.881252034505186
1666,0.0116516113281477
1665,-1.6076466878255
1664,-0.106161499023415
1663,0.170348103841169
1662,-0.217042032877581
1661,-1.07122904459633
1660,1.24379882812502
1659,-0.591548665364561
1658,-1.83806457519529
1657,-0.92082824707029
1656,-0.972138468424456
1655,1.43520507812502
1654,-0.348287963867165
1653,-0.968461100260394
1652,0.738697306315127
1651,-0.553645833333311
1650,-0.289409383137998
1649,-1.36152750651039
1648,-0.0586964925129981
1647,-0.998276774088519
1646,-0.180431111653623
1645,-0.710129801432269
1644,-1.4511779785156
1643,-0.395605468749977
1642,-0.817882283528623
1641,-1.26471557617185
1640,-2.04743550618487
1639,0.647465006510439
1638,-0.0581776936848731
1637,-1.64375406901039
1636,-0.838873291015602
1635,-1.39325561523435
1634,-0.88500061035154
1633,-0.0427001953124773
1632,0.788720703125023
1631,-0.308732096354144
1630,-1.32842102050779
1629,-0.0171925862629981
1628,-0.357926432291644
1627,0.332462565104189
1626,-2.31848500569659
1625,-0.535915120442686
1624,-0.0300913492838314
1623,-0.484228515624977
1622,-0.187719726562477
1621,1.18642578125002
1620,-0.818314615885394
1619,-1.08658955891925
1618,0.915943400065127
1617,-0.165060424804665
1616,0.222095743815127
1615,0.924773152669294
1614,-0.653265380859352
1613,1.9554382324219
1612,-0.193441772460915
1611,0.327203369140648
1610,0.0989267985026269
1609,-0.853603108723936
1608,0.205789184570335
1607,-0.512147013346331
1606,0.0213663736979394
1605,0.180907185872419
1604,1.03641153971356
1603,0.984236653645856
1602,-0.281368001302061
1601,-0.165803019205706
1600,0.382430013020856
1599,-0.139644368489561
1598,0.188399251302106
1597,-0.252330525716123
1596,0.887165323893252
1595,-0.574611409505186
1594,-0.708456420898415
1593,-0.235459391276019
1592,0.587513224283877
1591,1.00644327799481
1590,2.09543253580731
1589,0.752715047200544
1588,2.25942382812502
1587,0.694487508138044
1586,1.03445332845054
1585,0.22382507324221
1584,-0.216930135091123
1583,0.0753316243489811
1582,1.09656677246096
1581,0.171512858072939
1580,-0.0444702148437273
1579,1.47156168619794
1578,0.568007405598981
1577,-1.86152750651039
1576,1.22631734212242
1575,-0.110947672526019
1574,-1.56736857096352
1573,0.0375610351562727
1572,-0.252900187174456
1571,0.935947672526064
1570,0.752811686197939
1569,0.778339640299502
1568,0.51441345214846
1567,-0.593634033203102
1566,-0.239319864908831
1565,0.255003865559919
1564,0.546645100911481
1563,0.370706176757835
1562,1.24299011230471
1561,-0.492534383137998
1560,0.831775919596377
1559,0.0157816569010644
1558,0.0928843180338769
1557,1.24734903971356
1556,0.0203186035156477
1555,0.0406890869140852
1554,0.920521036783877
1553,-0.783300781249977
1552,-0.506755574544248
1551,1.48019307454429
1550,0.553486124674502
1549,-0.809734090169248
1548,-0.00506693522133143
1547,0.0614054361979394
1546,-0.120509847005186
1545,-0.26659240722654
1544,-0.755819702148415
1543,-1.414653523763
1542,-0.112244669596331
1541,-0.113083902994769
1540,1.16628417968752
1539,0.89600524902346
1538,-0.853770955403623
1537,-1.11507771809894
1536,0.400567626953148
1535,0.55420837402346
1534,-0.0412760416666439
1533,-0.0613159179687273
1532,-0.0184183756510189
1531,-0.373592122395811
1530,0.227354939778669
1529,-0.0332855224609148
1528,0.529621378580752
1527,-0.570354207356748
1526,1.10565083821617
1525,0.990553792317731
1524,-0.709377034505186
1523,-2.69036966959633
1522,0.152642822265648
1521,-0.877305094401019
1520,-0.292664591471331
1519,0.542652384440127
1518,-0.0981964111327898
1517,-0.672430419921852
1516,-0.0853129069010189
1515,0.481708780924502
1514,-0.0657613118489356
1513,-1.22648213704425
1512,0.905394490559919
1511,-1.04126078287758
1510,-0.152553304036436
1509,-0.959153238932269
1508,-0.695847574869769
1507,-0.834621175130186
1506,0.462930297851585
1505,-1.02582906087237
1504,0.597914632161481
1503,0.740406290690127
1502,-1.45858357747394
1501,-0.0701253255208106
1500,-0.336319986979144
1499,-0.535360717773415
1498,-0.58507385253904
1497,-0.848725382486956
1496,0.319172159830752
1495,0.516748046875023
1494,-0.766236368815081
1493,0.141844685872419
1492,1.26053771972659
1491,-0.303564453124977
1490,1.75326436360679
1489,-1.06381327311196
1488,-0.164455159505186
1487,-0.165345255533831
1486,-1.1657521565755
1485,0.759266153971377
1484,-1.39497985839841
1483,-0.148392740885394
1482,-0.204300944010394
1481,-1.06197713216144
1480,-0.819479370117165
1479,1.42405598958336
1478,0.228005981445335
1477,-0.21294250488279
1476,0.142205810546898
1475,0.0650522867838769
1474,0.0711812337239811
1473,-1.397807820638
1472,-0.316259765624977
1471,-0.988307698567686
1470,-1.33312581380206
1469,-0.137024943033831
1468,-0.526108805338519
1467,-0.581427001953102
1466,0.435805257161481
1465,1.49243062337242
1464,0.21991882324221
1463,1.30552571614586
1462,-0.577347819010394
1461,0.0935353597005436
1460,-0.374222819010394
1459,0.151701863606794
1458,-0.760005696614561
1457,-0.76836242675779
1456,-0.415736897786436
1455,-0.93047180175779
1454,-1.86739196777341
1453,-0.929164632161436
1452,0.597797648112002
1451,0.614114379882835
1450,1.18767700195315
1449,-0.0478780110676856
1448,-1.04956156412758
1447,-0.377951049804665
1446,0.94391784667971
1445,-1.11072896321612
1444,1.19294128417971
1443,-0.633993530273415
1442,0.0355824788411686
1441,-2.14775695800779
1440,-1.24934488932289
1439,-1.44388936360675
1438,-1.06084798177081
1437,0.222248331705752
1436,-0.334295654296852
1435,0.133976236979189
1434,0.532800292968773
1433,0.58161315917971
1432,-1.26119079589841
1431,-0.542512003580706
1430,-0.405757649739561
1429,0.619490559895856
1428,-0.0963195800781023
1427,-1.43964742024737
1426,-0.35802307128904
1425,0.628310139973981
1424,0.438953653971377
1423,-1.293803914388
1422,0.219074503580752
1421,-0.0654256184895606
1420,-0.256175740559873
1419,0.0590098063151269
1418,-2.13745218912758
1417,-0.671148681640602
1416,0.731291707356794
1415,-1.36644083658852
1414,-0.0801147460937273
1413,-1.19709879557289
1412,-1.44380798339841
1411,0.130446370442731
1410,0.0565022786458561
1409,-1.57845662434894
1408,0.802529907226585
1407,-0.305064900716123
1406,-0.958125813802061
1405,-1.20589803059894
1404,-0.632304890950498
1403,-0.517991129557269
1402,0.891071573893252
1401,-0.603786214192686
1400,0.981958007812523
1399,0.669819132487002
1398,0.993508911132835
1397,-0.54735412597654
1396,-0.282436116536436
1395,-1.18010559082029
1394,1.05237731933596
1393,0.0342397054036686
1392,-0.893204752604144
1391,-2.13887634277341
1390,0.0996236165364811
1389,-0.362427775065081
1388,-0.138352457682269
1387,-1.14425252278644
1386,-0.899338785807269
1385,-0.958369954427061
1384,-1.43974405924477
1383,-0.228404744466123
1382,-0.181865437825498
1381,0.166543579101585
1380,0.31598815917971
1379,1.22095642089846
1378,0.208378092447939
1377,-1.48943176269529
1376,1.5655456542969
1375,0.164788818359398
1374,-1.04769999186196
1373,-0.349742635091123
1372,-0.0749877929687273
1371,-1.16820373535154
1370,-0.303895060221331
1369,-1.7966115315755
1368,-2.46925964355466
1367,-1.46157938639321
1366,-1.53207499186196
1365,-0.135041300455706
1364,0.268446858723981
1363,0.52301940917971
1362,0.0518483479817936
1361,1.01200256347659
1360,0.145694986979189
1359,-0.891200764973936
1358,-0.585216267903623
1357,-1.48296712239581
1356,-1.47189941406248
1355,0.398553466796898
1354,-0.872605387369769
1353,-0.27879943847654
1352,-0.168046061197894
1351,1.37120463053388
1350,0.291070556640648
1349,-1.1416076660156
1348,-0.637004597981748
1347,-1.53128662109373
1346,0.396773274739606
1345,-0.42674865722654
1344,-0.0884358723958106
1343,-0.877747599283831
1342,-0.608368937174456
1341,0.77784118652346
1340,-1.82889912923175
1339,-0.382564290364561
1338,2.39755147298179
1337,-0.753993733723936
1336,0.0369659423828352
1335,0.687921142578148
1334,1.05584106445315
1333,-0.209519449869769
1332,0.526086425781273
1331,1.39891459147138
1330,1.43600870768231
1329,1.24240519205731
1328,1.70481262207034
1327,0.0417012532552311
1326,-0.265331013997373
1325,-0.128342692057269
1324,-0.372869873046852
1323,0.240335083007835
1322,1.10116984049481
1321,0.329070027669294
1320,1.63056844075523
1319,-0.257264200846331
1318,0.538802083333356
1317,-0.378541056315081
1316,-0.0857961018879981
1315,1.68245849609377
1314,-0.15959777832029
1313,0.564528401692731
1312,1.1694274902344
1311,1.0175974527995
1310,1.09652099609377
1309,0.473418172200544
1308,-0.241832478841123
1307,0.0611867268880436
1306,0.812066650390648
1305,-0.324865722656227
1304,-1.11608479817706
1303,-1.12822062174477
1302,0.25434265136721
1301,-0.231481933593727
1300,-0.297425333658831
1299,-0.310298665364561
1298,0.293293253580752
1297,0.298933919270856
1296,-0.146205647786436
1295,-0.545863850911436
1294,0.251830037434919
1293,0.153833007812523
1292,0.761417643229189
1291,-0.652171834309873
1290,-0.458354695637998
1289,-0.820323689778623
1288,0.602802530924502
1287,0.425622558593773
1286,0.593047078450544
1285,0.313038126627627
1284,0.186085001627627
1283,-0.921097819010394
1282,-0.777120971679665
1281,0.841007486979189
1280,-0.296586100260394
1279,0.862720743815127
1278,0.763080851237002
1277,-0.28929748535154
1276,-0.346655273437477
1275,0.596866861979189
1274,-0.517670694986956
1273,-0.463120524088519
1272,-0.591263834635394
1271,1.40877176920575
1270,-0.558167521158831
1269,1.35453186035159
1268,-0.357875569661436
1267,-1.10884704589841
1266,-0.459743245442686
1265,-1.81031901041664
1264,0.450824991862002
1263,-1.31647338867185
1262,1.71564636230471
1261,0.188328043619814
1260,0.607130940755231
1259,-0.693904622395811
1258,0.177265421549502
1257,-1.44573059082029
1256,-1.28887023925779
1255,0.135120646158877
1254,1.21593119303388
1253,0.761229451497419
1252,-0.851985677083311
1251,-0.407797241210915
1250,0.721902465820335
1249,-0.559632364908831
1248,-0.326686604817686
1247,1.47566630045575
1246,-0.289170328776019
1245,-0.286606852213519
1244,-0.811326090494769
1243,-0.616176350911436
1242,0.0658660888672102
1241,0.0958546956380436
1240,-0.472636922200498
1239,0.177957153320335
1238,-0.536027018229144
1237,-0.0765645345051856
1236,0.264265950520856
1235,-0.421967569986956
1234,0.277419026692731
1233,0.347029622395856
1232,1.44889221191409
1231,-0.489385986328102
1230,-0.308040364583311
1229,0.440413411458356
1228,-0.166520182291644
1227,0.00796407063804357
1226,0.562646484375023
1225,-0.845312499999977
1224,-0.735011800130186
1223,0.822783406575544
1222,0.744602457682314
1221,-0.00462951660153976
1220,-0.141083780924456
1219,0.603306070963564
1218,0.698093668619814
1217,-1.55215555826821
1216,-0.334000651041644
1215,-0.587459309895811
1214,0.764184570312523
1213,0.540460205078148
1212,-0.0338246663411231
1211,-0.558477783203102
1210,-1.07952473958331
1209,-0.338593546549456
1208,-0.682099405924456
1207,-1.49071350097654
1206,0.119144694010439
1205,-0.488984171549456
1204,1.20491943359377
1203,-0.207540893554665
1202,0.662108357747419
1201,-1.26301167805987
1200,0.197585042317731
1199,1.12209981282554
1198,0.0341227213541894
1197,0.261183675130231
1196,-0.629853312174456
1195,-0.184647623697894
1194,0.604104614257835
1193,-0.673605346679665
1192,0.15271911621096
1191,0.338225301106794
1190,-0.142980957031227
1189,-1.46248474121091
1188,0.577895100911481
1187,0.20704040527346
1186,0.0283142089843977
1185,2.67716878255211
1184,0.945204671223981
1183,0.812076822916689
1182,-0.533839925130186
1181,-1.04588928222654
1180,0.77814636230471
1179,-0.734518432617165
1178,0.540063476562523
1177,1.32771708170575
1176,-0.0802520751952898
1175,-0.986817423502581
1174,-0.222942097981748
1173,-0.340155029296852
1172,-0.480596923828102
1171,0.0276733398437727
1170,-0.0643117268879981
1169,-0.481039428710915
1168,0.258233642578148
1167,-1.13494974772133
1166,-0.124527994791644
1165,-0.860164388020811
1164,-0.437806193033831
1163,-0.911507670084613
1162,0.932621256510439
1161,0.739480590820335
1160,-0.904638671874977
1159,-0.171128336588519
1158,-0.126735432942686
1157,-0.59734191894529
1156,0.293776448567731
1155,-1.48670552571612
1154,-0.315634155273415
1153,0.753228759765648
1152,-0.368953450520811
1151,-0.611939493815081
1150,-0.243058268229144
1149,-0.170044962565081
1148,1.30369466145836
1147,-0.0723581949869564
1146,-1.5240539550781
1145,-0.166759236653623
1144,-0.453502400716123
1143,-1.22344055175779
1142,-0.754354858398415
1141,-1.394633992513
1140,-0.802404785156227
1139,0.399560546875023
1138,-2.20349222819008
1137,-0.293681844075498
1136,1.32799173990888
1135,-1.23961995442706
1134,-0.150188191731748
1133,-2.48674112955727
1132,-0.704066975911436
1131,-1.27199910481769
1130,-1.80611775716144
1129,-0.712199910481748
1128,-0.188736979166644
1127,1.05673624674481
1126,-1.62648111979164
1125,-0.409913126627581
1124,-1.003520711263
1123,-0.411149088541644
1122,-0.0798248291015398
1121,0.605615234375023
1120,-0.230388387044248
1119,-0.492753092447894
1118,-1.64735514322914
1117,-0.480312093098936
1116,-0.723084513346331
1115,-0.580842081705706
1114,0.216999308268252
1113,-0.326696777343727
1112,0.0465738932291894
1111,-0.730403645833311
1110,0.619714355468773
1109,-0.683264160156227
1108,-0.875621541341123
1107,-1.32708333333331
1106,0.458434041341169
1105,-1.36379089355466
1104,-1.54219156901039
1103,-1.49593709309894
1102,-0.968812052408831
1101,0.14222106933596
1100,0.319029744466169
1099,-1.38742167154946
1098,-1.61077982584633
1097,-0.0791737874348731
1096,-0.226385498046852
1095,-0.128332519531227
1094,0.356240844726585
1093,-1.42753702799477
1092,-1.64035135904946
1091,-0.761389160156227
1090,0.418176269531273
1089,-0.11949768066404
1088,0.61792907714846
1087,1.25018208821617
1086,0.73621520996096
1085,0.535816446940127
1084,0.333545939127627
1083,1.14949442545575
1082,-0.978999837239561
1081,-0.519659423828102
1080,-1.21442769368487
1079,0.77228698730471
1078,-0.498368326822894
1077,-0.360937499999977
1076,-0.706549072265602
1075,-0.834331258137998
1074,-0.0458180745442481
1073,-1.08473815917966
1072,-0.60234680175779
1071,-0.0668548583984148
1070,-0.969890340169248
1069,1.05481872558596
1068,0.115492757161481
1067,-1.82911783854164
1066,-0.247702026367165
1065,0.419234212239606
1064,-0.348094685872373
1063,-1.07624409993487
1062,-0.916708374023415
1061,-1.41998392740883
1060,-1.19882812499998
1059,0.191150919596377
1058,-0.859884643554665
1057,0.0467722574870019
1056,0.0450429280599186
1055,0.0553070068359602
1054,-1.57322794596352
1053,-1.43139750162758
1052,0.0598999023437727
1051,-0.538463338216123
1050,-2.20437215169269
1049,-0.377035522460915
1048,-0.991944376627581
1047,-0.571971638997373
1046,-0.498800659179665
1045,-0.111232503255186
1044,-0.479198201497373
1043,-1.58992106119789
1042,0.24927673339846
1041,-2.22478841145831
1040,-1.28112386067706
1039,-1.57096964518227
1038,-1.19804992675779
1037,-0.346584065755186
1036,-0.883632405598936
1035,0.16455993652346
1034,-0.799541219075498
