"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
5357,-25.123887125651
5356,-26.6422434488932
5355,-19.9040791829427
5354,-21.9622100830078
5353,-19.848003133138
5352,-21.8706878662109
5351,-22.6845967610677
5350,-26.4422108968099
5349,-32.7838755289713
5348,-29.1038370768229
5347,-30.4967864990234
5346,-29.7274281819661
5345,-33.8385528564453
5344,-31.5326649983724
5343,-25.6249552408854
5342,-31.893906656901
5341,-18.9693206787109
5340,-18.6632090250651
5339,-24.3650777180989
5338,-28.4188395182291
5337,-28.9626831054687
5336,-31.3201304117838
5335,-28.0249338785807
5334,-30.5601460774739
5333,-37.1887674967448
5332,-36.7973286946614
5331,-35.7528645833333
5330,-30.3581909179687
5329,-21.7469543457031
5328,-23.105571492513
5327,-22.5248474121094
5326,-19.7946889241536
5325,-23.8076487223307
5324,-24.679062906901
5323,-29.4228881835937
5322,-31.1393391927083
5321,-33.9761973063151
5320,-34.6060445149739
5319,-39.5170857747396
5318,-28.7476918538411
5317,-37.5982320149739
5316,-23.7846995035807
5315,-18.6449239095052
5314,-22.4348307291666
5313,-19.4900014241536
5312,-26.7350168863932
5311,-20.9452931722005
5310,-27.5025848388672
5309,-30.9659586588541
5308,-27.1651163736979
5307,-26.6084197998047
5306,-36.89658203125
5305,-31.4237833658854
5304,-28.6784932454427
5303,-24.5767222086588
5302,-22.3476928710937
5301,-25.8158020019531
5300,-18.8027150472005
5299,-23.1964426676432
5298,-21.7065388997396
5297,-24.7387196858724
5296,-27.5593170166015
5295,-25.7777872721354
5294,-24.4079854329427
5293,-22.4692901611328
5292,-33.7607889811198
5291,-24.4056406656901
5290,-34.9921427408854
5289,-31.1911122639974
5288,-28.6322285970052
5287,-17.5321970621745
5286,-18.0685536702474
5285,-27.4100962320963
5284,-21.9892740885416
5283,-20.0449584960937
5282,-28.1303619384765
5281,-31.5796264648437
5280,-24.3670003255208
5279,-20.9674489339192
5278,-23.1929229736328
5277,-21.7350372314453
5276,-26.1284749348958
5275,-29.3266764322916
5274,-18.0865081787109
5273,-20.6503662109375
5272,-22.9172322591146
5271,-23.3050852457682
5270,-28.6003784179687
5269,-31.1689514160156
5268,-22.9736592610677
5267,-28.7695882161458
5266,-24.8568481445312
5265,-28.0487121582031
5264,-28.0537628173828
5263,-31.7305969238281
5262,-34.6686157226562
5261,-23.4346425374349
5260,-32.5053568522135
5259,-33.5637827555338
5258,-29.993989054362
5257,-21.2391367594401
5256,-27.3491882324219
5255,-23.3376017252604
5254,-28.4798034667969
5253,-25.882681274414
5252,-28.4405883789062
5251,-26.2308003743489
5250,-33.0057332356771
5249,-26.7529815673828
5248,-29.410757446289
5247,-27.8531707763672
5246,-32.4726725260416
5245,-27.5734771728515
5244,-24.4363413492838
5243,-23.7628692626953
5242,-22.4564931233724
5241,-27.1496185302734
5240,-24.2066101074219
5239,-28.9880839029948
5238,-27.8920857747396
5237,-29.7176981608073
5236,-31.4040944417317
5235,-32.4928446451823
5234,-28.3810587565104
5233,-27.3300638834635
5232,-29.3070587158203
5231,-32.3539591471354
5230,-34.5572977701823
5229,-26.0841888427734
5228,-23.1750447591146
5227,-22.4809224446614
5226,-16.4596974690755
5225,-26.6301839192708
5224,-26.9996551513672
5223,-31.3584452311198
5222,-28.1921905517578
5221,-37.5800231933594
5220,-30.1919616699219
5219,-21.0284077962239
5218,-32.2285929361979
5217,-27.6438507080078
5216,-22.270610555013
5215,-23.5311442057291
5214,-21.2905995686849
5213,-29.2731791178385
5212,-26.5498769124349
5211,-27.5185557047526
5210,-31.8875844319661
5209,-29.4389811197916
5208,-33.554307047526
5207,-33.9160776774088
5206,-29.1698109944661
5205,-31.9382385253906
5204,-23.9734354654948
5203,-19.0724904378255
5202,-20.0708577473958
5201,-29.8672037760416
5200,-23.8873352050781
5199,-30.5833089192708
5198,-32.2744405110677
5197,-36.9098876953125
5196,-31.1203623453776
5195,-33.9951232910156
5194,-28.3540710449219
5193,-33.4092366536458
5192,-26.3458465576172
5191,-36.340190633138
5190,-32.3223887125651
5189,-21.2317209879557
5188,-30.8496358235677
5187,-27.3933522542317
5186,-25.6250264485677
5185,-28.9737101236979
5184,-25.1593180338541
5183,-30.6645111083984
5182,-33.8739125569661
5181,-37.8806569417318
5180,-34.0077270507812
5179,-35.8258931477864
5178,-32.490342203776
5177,-28.5943868001302
5176,-26.7625844319661
5175,-27.1643381754557
5174,-25.408051554362
5173,-19.5105702718099
5172,-21.4836995442708
5171,-30.0130167643229
5170,-25.1020670572916
5169,-29.7924509684245
5168,-35.387803141276
5167,-36.0171620686849
5166,-33.6553253173828
5165,-34.0391092936198
5164,-32.6494303385416
5163,-33.4965169270833
5162,-26.7625132242838
5161,-25.4714111328125
5160,-28.4791625976562
5159,-30.1021128336588
5158,-25.2248952229817
5157,-28.2830871582031
5156,-29.3636789957682
5155,-33.7857879638672
5154,-34.488144938151
5153,-36.2268941243489
5152,-31.0210530598958
5151,-36.4399780273437
5150,-33.2346048990885
5149,-26.9473276774088
5148,-26.204682413737
5147,-32.3081370035807
5146,-19.6436726888021
5145,-26.9828806559245
5144,-24.4320688883463
5143,-25.5839243570963
5142,-21.440278116862
5141,-28.7038635253906
5140,-28.7295084635416
5139,-30.6781778971354
5138,-29.1887420654297
5137,-33.7686218261719
5136,-29.9843963623047
5135,-19.5247049967448
5134,-25.7839263916015
5133,-20.3724019368489
5132,-22.7753865559896
5131,-26.8112650553385
5130,-21.8440511067708
5129,-25.1479553222656
5128,-25.8089202880859
5127,-29.0991475423177
5126,-22.5636301676432
5125,-25.8727884928385
5124,-24.527192179362
5123,-26.7202514648437
5122,-21.5508178710937
5121,-24.6351633707682
5120,-25.9346476236979
5119,-23.6029520670573
5118,-24.1828267415364
5117,-33.7914133707682
5116,-27.3620819091797
5115,-33.6776184082031
5114,-28.2541005452474
5113,-34.5619618733724
5112,-19.5285909016927
5111,-27.6715708414713
5110,-32.2647003173828
5109,-24.0065216064453
5108,-25.3054005940755
5107,-19.945166015625
5106,-24.4695241292317
5105,-26.1879333496094
5104,-22.6705993652344
5103,-30.2389994303385
5102,-29.8016469319661
5101,-33.0444803873698
5100,-27.7522847493489
5099,-30.7306783040364
5098,-33.8434611002604
5097,-28.8277598063151
5096,-18.3930318196614
5095,-20.9863494873047
5094,-24.752055867513
5093,-20.2668568929036
5092,-27.9042622884114
5091,-24.9902099609375
5090,-32.449077351888
5089,-30.9565592447916
5088,-31.4199330647786
5087,-31.5529083251953
5086,-30.7526814778646
5085,-21.3872182210286
5084,-31.0926879882812
5083,-28.5518809000651
5082,-25.2279724121094
5081,-25.3546203613281
5080,-21.6335103352864
5079,-25.8766947428385
5078,-28.7426106770833
5077,-32.0579488118489
5076,-30.4737762451172
5075,-26.7049977620442
5074,-34.683940633138
5073,-35.6446645100911
5072,-32.0559143066406
5071,-35.6839253743489
5070,-33.7187815348307
5069,-29.4740254720052
5068,-21.7280029296875
5067,-29.0652119954427
5066,-21.2570505777995
5065,-23.1208455403646
5064,-25.9550486246745
5063,-20.9386555989583
5062,-29.4557403564453
5061,-34.2316955566406
5060,-33.0965179443359
5059,-34.0530049641927
5058,-39.1920735677083
5057,-33.7680063883463
5056,-34.1423807779948
5055,-29.5092529296875
5054,-23.989370727539
5053,-20.173188273112
5052,-22.1502695719401
5051,-22.761323038737
5050,-25.3560038248698
5049,-25.5450500488281
5048,-24.504975382487
5047,-26.4153096516927
5046,-26.3005126953125
5045,-28.3425557454427
5044,-29.9694325764974
5043,-29.4294240315755
5042,-23.3903106689453
5041,-22.3190572102864
5040,-17.4113677978515
5039,-20.6670237223307
5038,-16.8579213460286
5037,-20.1652435302734
5036,-22.9325673421224
5035,-22.1251434326172
5034,-24.3657084147135
5033,-32.3774322509765
5032,-22.0609598795573
5031,-27.4082550048828
5030,-19.6079366048177
5029,-31.7981628417969
5028,-23.2372955322265
5027,-21.567007446289
5026,-27.4137532552083
5025,-25.4459696451823
5024,-22.8354909261067
5023,-20.2361511230469
5022,-16.7111012776692
5021,-23.5863505045573
5020,-25.7083292643229
5019,-28.6785186767578
5018,-27.2824361165364
5017,-27.2114624023437
5016,-25.9535481770833
5015,-33.7254140218099
5014,-35.2285471598307
5013,-29.1113647460937
5012,-27.3049733479817
5011,-23.6752532958984
5010,-25.6706604003906
5009,-24.0038309733073
5008,-21.7330891927083
5007,-29.6220713297526
5006,-24.9998382568359
5005,-24.1637329101562
5004,-26.325791422526
5003,-29.7036753336588
5002,-27.6881774902344
5001,-32.053813680013
5000,-31.2647054036458
4999,-27.1648824055989
4998,-21.8145914713541
4997,-28.2003997802734
4996,-28.2746846516927
4995,-22.5313222249349
4994,-21.0550699869791
4993,-21.5546223958333
4992,-27.047471110026
4991,-19.4283457438151
4990,-20.1383778889974
4989,-25.6284647623698
4988,-28.4907541910807
4987,-27.0240030924479
4986,-18.9872802734375
4985,-24.7445587158203
4984,-20.4752716064453
4983,-25.3315439860026
4982,-30.717392985026
4981,-18.5427307128906
4980,-21.6747395833333
4979,-27.7699239095052
4978,-29.2466440836588
4977,-31.8455159505208
4976,-32.0922200520833
4975,-29.4472615559896
4974,-29.5109924316406
4973,-30.286245727539
4972,-21.1337137858073
4971,-24.5267344156901
4970,-27.6475026448567
4969,-22.5303354899088
4968,-23.1217915852864
4967,-32.8325052897135
4966,-23.9560658772786
4965,-27.5509043375651
4964,-25.2396301269531
4963,-27.7105010986328
4962,-24.9426076253255
4961,-27.113389078776
4960,-31.5166330973307
4959,-22.7909962972005
4958,-20.7886311848958
4957,-23.0458841959635
4956,-25.430039469401
4955,-17.6544606526692
4954,-26.1868906656901
4953,-24.828466796875
4952,-33.947358194987
4951,-28.5849721272786
4950,-25.102407836914
4949,-30.441758219401
4948,-22.8918162027995
4947,-26.3894256591797
4946,-23.981049601237
4945,-25.5912231445312
4944,-27.291606648763
4943,-21.4105845133463
4942,-23.9211893717448
4941,-24.460551961263
4940,-22.9972747802734
4939,-29.5430155436198
4938,-28.4253804524739
4937,-27.8256388346354
4936,-36.8249572753906
4935,-37.6153981526693
4934,-27.480571492513
4933,-30.2791097005208
4932,-27.8700469970703
4931,-20.2463643391927
4930,-23.2519236246745
4929,-25.3113972981771
4928,-22.629253133138
4927,-28.657329305013
4926,-24.7854522705078
4925,-24.0893819173177
4924,-26.1347564697265
4923,-24.9397033691406
4922,-32.4989837646484
4921,-30.3200693766276
4920,-27.1415313720703
4919,-26.1515004475911
4918,-24.1632141113281
4917,-24.0604461669922
4916,-22.4715230305989
4915,-23.4253550211588
4914,-24.4270894368489
4913,-21.3308929443359
4912,-24.8482828776041
4911,-24.8706776936849
4910,-32.5627655029297
4909,-31.5917622884114
4908,-31.7231964111328
4907,-29.6150573730469
4906,-26.6706858317057
4905,-23.5913859049479
4904,-22.1343292236328
4903,-25.0041666666666
4902,-25.585541788737
4901,-23.8316050211588
4900,-25.2335927327474
4899,-26.6814687093099
4898,-34.024755859375
4897,-25.1517547607422
4896,-32.9557301839193
4895,-26.5128438313802
4894,-27.7370259602864
4893,-27.0737365722656
4892,-28.9257619222005
4891,-22.8417622884114
4890,-29.9140024820963
4889,-20.9693766276041
4888,-32.7727874755859
4887,-23.8559987386067
4886,-22.4687408447265
4885,-28.3578908284505
4884,-27.140234375
4883,-27.0713256835937
4882,-27.6503102620442
4881,-30.9797627766927
4880,-28.7812306722005
4879,-25.9580240885416
4878,-26.5416982014974
4877,-24.7561452229817
4876,-27.4504557291666
4875,-23.9756683349609
4874,-29.8879150390625
4873,-20.081889851888
4872,-25.3955596923828
4871,-27.9685628255208
4870,-28.4754648844401
4869,-30.4813293457031
4868,-29.8857686360677
4867,-32.0751963297526
4866,-33.5872049967448
4865,-29.675883992513
4864,-27.8784647623698
4863,-28.6826741536458
4862,-25.268901570638
4861,-22.7678487141927
4860,-22.6298329671224
4859,-24.8073333740234
4858,-25.5515553792317
4857,-19.0969502766927
4856,-23.7880004882812
4855,-25.0295725504557
4854,-21.5549428304036
4853,-23.1620544433594
4852,-24.4775858561198
4851,-25.1039184570312
4850,-24.8810129801432
4849,-21.3824778238932
4848,-25.422964477539
4847,-21.2496602376302
4846,-23.728867594401
4845,-23.4277506510416
4844,-19.225922648112
4843,-26.6263437906901
4842,-21.8173024495442
4841,-27.3032491048177
4840,-24.306494140625
4839,-28.1837371826172
4838,-27.1079213460286
4837,-23.474701944987
4836,-25.9086619059245
4835,-31.0006113688151
4834,-31.2885447184245
4833,-25.2301239013672
4832,-26.7853861490885
4831,-32.291855875651
4830,-30.4835673014323
4829,-27.7211415608724
4828,-26.4591328938802
4827,-26.8146067301432
4826,-17.5654408772786
4825,-21.269883219401
4824,-28.1403157552083
4823,-21.8097544352213
4822,-25.2095906575521
4821,-22.2933461507161
4820,-25.3939676920573
4819,-21.6720845540364
4818,-27.8768880208333
4817,-22.988150024414
4816,-22.2360544840495
4815,-19.8770151774088
4814,-25.1258758544922
4813,-21.3101003011067
4812,-21.8550120035807
4811,-21.612158203125
4810,-23.5637522379557
4809,-23.9908457438151
4808,-26.1313435872396
4807,-20.573838297526
4806,-15.7594970703125
4805,-25.9641530354817
4804,-21.2627014160156
4803,-29.4158945719401
4802,-29.099478149414
4801,-24.5562245686849
4800,-32.2725077311198
4799,-27.0816864013672
4798,-24.1479095458984
4797,-21.7233540852864
4796,-20.5836344401041
4795,-30.720327758789
4794,-18.7270416259765
4793,-26.720083618164
4792,-26.8904327392578
4791,-27.9643310546875
4790,-29.7436991373698
4789,-27.5094818115234
4788,-35.9996856689453
4787,-37.9075988769531
4786,-26.6422383626302
4785,-33.6949727376302
4784,-36.6576395670573
4783,-26.5325124104817
4782,-23.4758463541666
4781,-21.2887939453125
4780,-23.0162465413411
4779,-24.5166839599609
4778,-24.9809377034505
4777,-21.7748168945312
4776,-23.3452514648437
4775,-22.4849253336588
4774,-28.6289937337239
4773,-30.4006815592448
4772,-29.1495880126953
4771,-35.4831960042318
4770,-29.9741221110026
4769,-25.0411692301432
4768,-26.0680908203125
4767,-29.8503021240234
4766,-17.9099690755208
4765,-18.5360880533854
4764,-24.224478149414
4763,-21.7670705159505
4762,-27.2163655598958
4761,-25.2397776285807
4760,-26.2322550455729
4759,-32.3030202229818
4758,-27.4040995279948
4757,-24.4821787516276
4756,-30.6775268554687
4755,-33.0659393310547
4754,-25.9428975423177
4753,-22.2560485839844
4752,-19.2717753092448
4751,-20.099462890625
4750,-24.5932271321614
4749,-28.3998881022135
4748,-24.8577992757161
4747,-23.429296875
4746,-27.526220703125
4745,-29.5977844238281
4744,-22.8415537516276
4743,-27.4467376708984
4742,-29.7121693929036
4741,-34.832861328125
4740,-24.7478698730469
4739,-28.0005198160807
4738,-20.004242960612
4737,-30.135850016276
4736,-25.85751953125
4735,-23.6210439046224
4734,-25.2628438313802
4733,-22.369253540039
4732,-26.3032796223958
4731,-22.8660847981771
4730,-28.09287109375
4729,-23.4919189453125
4728,-24.7702341715495
4727,-24.4894622802734
4726,-30.4647888183594
4725,-29.6997436523437
4724,-23.5355336507161
4723,-21.3854227701823
4722,-22.5042277018229
4721,-23.3243418375651
4720,-19.814067586263
4719,-27.5885630289713
4718,-25.0004536946614
4717,-21.6465057373047
4716,-22.5302439371745
4715,-23.1792663574219
4714,-24.1179209391276
4713,-29.8528350830078
4712,-25.3383443196614
4711,-25.5749216715495
4710,-28.9021107991536
4709,-26.7266092936198
4708,-22.0891632080078
4707,-22.6401529947916
4706,-16.9772552490234
4705,-20.430278523763
4704,-24.4767517089844
4703,-19.8619344075521
4702,-27.7721008300781
4701,-25.5213785807291
4700,-29.5462097167969
4699,-31.1287953694661
4698,-31.4142567952474
4697,-24.8159444173177
4696,-35.5069030761719
4695,-32.6064107259114
4694,-31.1990112304687
4693,-27.3266815185547
4692,-26.464936319987
4691,-24.369497680664
4690,-21.8184214274088
4689,-20.4083923339844
4688,-19.060898844401
4687,-23.0592254638672
4686,-18.1355448404948
4685,-17.3473520914713
4684,-21.4931650797526
4683,-30.1162780761719
4682,-27.5751149495442
4681,-19.9793202718099
4680,-22.0750386555989
4679,-24.8065958658854
4678,-29.5711629231771
4677,-25.4277455647786
4676,-23.4731760660807
4675,-16.8103342692057
4674,-26.4063222249349
4673,-23.4155131022135
4672,-20.9532836914062
4671,-21.5749471028646
4670,-22.4707753499349
4669,-21.7478444417317
4668,-26.858491007487
4667,-28.4705820719401
4666,-28.1528635660807
4665,-27.297954305013
4664,-25.9582784016927
4663,-22.7532307942708
4662,-23.3874572753906
4661,-16.8231669108073
4660,-23.7459014892578
4659,-27.1186431884765
4658,-20.9664316813151
4657,-20.6341868082682
4656,-27.1342580159505
4655,-24.0760152180989
4654,-21.702485148112
4653,-26.5711985270182
4652,-29.6913157145182
4651,-24.1094421386719
4650,-22.4052490234375
4649,-24.6159830729166
4648,-22.0131032307942
4647,-23.1363484700521
4646,-25.5127522786458
4645,-26.0613108317057
4644,-21.6517649332682
4643,-23.2848317464192
4642,-19.3422912597656
4641,-26.9979868570963
4640,-14.1496287027995
4639,-19.4408986409505
4638,-22.2795776367187
4637,-26.9775960286458
4636,-28.0678009033203
4635,-29.1927602132161
4634,-18.9599670410156
4633,-25.399033610026
4632,-22.9683441162109
4631,-23.7417358398437
4630,-20.1481943766276
4629,-28.439077758789
4628,-31.4715993245442
4627,-22.5448567708333
4626,-19.7288472493489
4625,-26.8149475097656
4624,-24.1498474121094
4623,-21.4267588297526
4622,-28.5729838053385
4621,-17.3548034667969
4620,-26.3731750488281
4619,-27.7592936197916
4618,-24.1778676350911
4617,-25.5838734944661
4616,-18.2375701904297
4615,-26.8955291748047
4614,-30.6771250406901
4613,-18.0392262776692
4612,-26.3289093017578
4611,-25.1480824788411
4610,-22.6615458170573
4609,-25.9420176188151
4608,-19.7352966308594
4607,-23.644145711263
4606,-22.8966278076172
4605,-33.7792012532552
4604,-24.9486653645833
4603,-27.3881337483724
4602,-24.0324920654297
4601,-25.9765787760416
4600,-26.0254272460937
4599,-24.605088297526
4598,-25.1255198160807
4597,-22.8833475748698
4596,-19.1297058105469
4595,-26.2199920654297
4594,-25.2657735188802
4593,-25.4128529866536
4592,-25.4565592447916
4591,-28.4822499593099
4590,-28.9713500976562
4589,-28.1425181070963
4588,-29.125092569987
4587,-31.9529479980469
4586,-32.8594268798828
4585,-27.0104075113932
4584,-21.7046112060547
4583,-23.9945231119791
4582,-24.8056294759114
4581,-28.8592692057291
4580,-24.8491170247396
4579,-26.9005544026692
4578,-14.7534749348958
4577,-28.8876708984375
4576,-29.6319081624349
4575,-25.4386098225911
4574,-26.2988342285156
4573,-26.6775115966797
4572,-27.9225626627604
4571,-26.9430145263672
4570,-30.4019276936849
4569,-24.0401214599609
4568,-28.1891947428385
4567,-18.9662231445312
4566,-21.2087615966797
4565,-25.0591491699219
4564,-21.7764902750651
4563,-23.0275634765625
4562,-23.3365437825521
4561,-26.2103485107422
4560,-22.279409790039
4559,-25.2423055013021
4558,-30.4351969401041
4557,-21.0257120768229
4556,-25.0167500813802
4555,-22.3849650065104
4554,-31.5368153889974
4553,-23.3241383870442
4552,-25.2842417399088
4551,-29.7191172281901
4550,-28.5415456136067
4549,-21.6343292236328
4548,-17.0361338297526
4547,-27.3162089029948
4546,-30.6616628011067
4545,-20.9897928873698
4544,-32.2656361897786
4543,-24.8034830729166
4542,-25.0803334554036
4541,-26.4069224039713
4540,-25.2400472005208
4539,-23.7959147135416
4538,-23.7409474690755
4537,-25.0036732991536
4536,-22.1783813476562
4535,-21.6804056803385
4534,-28.7217366536458
4533,-24.4413055419922
4532,-26.6803599039713
4531,-22.6870839436849
4530,-24.3256337483724
4529,-20.8246826171875
4528,-27.4256856282552
4527,-22.3641927083333
4526,-23.8335123697916
4525,-23.4648040771484
4524,-22.9529988606771
4523,-22.6742563883463
4522,-26.2410898844401
4521,-24.3614817301432
4520,-30.075303141276
4519,-26.041606648763
4518,-29.2392232259114
4517,-25.9191294352213
4516,-23.1144368489583
4515,-28.4586242675781
4514,-32.6549743652344
4513,-27.4306040445963
4512,-25.1222696940104
4511,-25.6134145100911
4510,-24.644623819987
4509,-37.5235097249349
4508,-29.3255727132161
4507,-28.216889444987
4506,-26.4036366780599
4505,-25.9725860595703
4504,-28.1636362711588
4503,-24.9699361165364
4502,-23.2104146321614
4501,-27.1847493489583
4500,-25.9414326985677
4499,-28.4921529134114
4498,-30.8594421386719
4497,-30.878281656901
4496,-31.6452087402344
4495,-29.4359598795573
4494,-30.8664306640625
4493,-38.4938618977864
4492,-30.7622792561849
4491,-27.4753784179687
4490,-28.2497924804687
4489,-24.7340962727864
4488,-29.8322611490885
4487,-27.6680104573567
4486,-20.5649525960286
4485,-26.1056325276692
4484,-32.1330576578776
4483,-28.2832600911458
4482,-37.2110148111979
4481,-30.9395863850911
4480,-29.8683278401692
4479,-26.6116444905599
4478,-21.8697621663411
4477,-26.1350565592448
4476,-25.5830240885416
4475,-31.040385945638
4474,-29.872651163737
4473,-31.0131947835286
4472,-27.4986836751302
4471,-29.1100626627604
4470,-33.077993774414
4469,-33.7420308430989
4468,-31.3677225748698
4467,-26.6663879394531
4466,-25.796743774414
4465,-29.1256673177083
4464,-19.0662089029948
4463,-22.643657430013
4462,-24.4036112467448
4461,-22.4289204915364
4460,-25.2890889485677
4459,-29.3226582845052
4458,-34.8502665201823
4457,-33.7834788004557
4456,-32.5262664794922
4455,-31.4104268391927
4454,-22.0484375
4453,-25.0841176350911
4452,-20.3277089436849
4451,-25.0968587239583
4450,-24.8166158040364
4449,-28.9423126220703
4448,-23.5528116861979
4447,-27.6922871907552
4446,-29.9043385823567
4445,-33.8181518554687
4444,-38.045991007487
4443,-31.6934824625651
4442,-30.1755737304687
4441,-31.235698445638
4440,-24.5768442789713
4439,-23.7345184326172
4438,-26.1960764567057
4437,-22.1500559488932
4436,-28.0215159098307
4435,-27.4377553304036
4434,-21.5180928548177
4433,-29.4023091634114
4432,-25.3764658610026
4431,-29.1786610921224
4430,-28.2452911376953
4429,-24.9211029052734
4428,-28.7333384195963
4427,-28.9624389648437
4426,-21.3734802246094
4425,-18.398041788737
4424,-23.3124298095703
4423,-20.7388519287109
4422,-24.8385375976562
4421,-19.4821075439453
4420,-23.1818349202474
4419,-24.4152079264323
4418,-24.3262135823567
4417,-26.889013671875
4416,-20.5290079752604
4415,-24.4267435709635
4414,-30.5842142740885
4413,-22.8094543457031
4412,-27.9985870361328
4411,-23.1467397054036
4410,-17.7463541666666
4409,-27.2438059488932
4408,-22.88974609375
4407,-26.6825978597005
4406,-25.8444936116536
4405,-27.296733601888
4404,-23.8350382486979
4403,-26.4820668538411
4402,-27.3543711344401
4401,-21.4353647867838
4400,-30.568706258138
4399,-21.3380340576172
4398,-23.2530120849609
4397,-25.4611673990885
4396,-23.2398132324219
4395,-26.4141042073567
4394,-24.7821563720703
4393,-26.1150522867838
4392,-19.6506357828776
4391,-34.4100504557291
4390,-30.1002563476562
4389,-36.6972259521484
4388,-28.8362030029297
4387,-30.2800710042317
4386,-25.0622975667317
4385,-26.1861073811849
4384,-20.3445444742838
4383,-31.3713592529297
4382,-24.7706868489583
4381,-20.2708902994791
4380,-21.1078806559245
4379,-26.2162333170573
4378,-31.6047017415364
4377,-29.0677805582682
4376,-32.4657908121745
4375,-30.3380289713541
4374,-34.0998697916666
4373,-32.5277465820312
4372,-29.7644256591797
4371,-27.3194030761719
4370,-26.1944895426432
4369,-27.1348022460937
4368,-17.7634796142578
4367,-21.9743103027344
4366,-22.6110137939453
4365,-30.1516733805338
4364,-19.415385945638
4363,-27.0907806396484
4362,-28.2570149739583
4361,-32.647807820638
4360,-28.6086995442708
4359,-26.2947143554687
4358,-22.1706247965495
4357,-26.5536865234375
4356,-29.2715362548828
4355,-23.9654703776041
4354,-25.6039693196614
4353,-26.9675455729166
4352,-33.2139343261719
4351,-28.1662760416666
4350,-22.2521728515625
4349,-23.0507975260416
4348,-32.7891143798828
4347,-25.1410583496094
4346,-27.7156229654948
4345,-22.3897816975911
4344,-24.248882039388
4343,-22.0854502360026
4342,-27.4924835205078
4341,-22.457627360026
4340,-23.3832102457682
4339,-31.8100799560547
4338,-30.6497406005859
4337,-23.8431406656901
4336,-27.5176656087239
4335,-26.145864868164
4334,-25.8697570800781
4333,-23.5056315104166
4332,-28.8742431640625
4331,-23.9027516682942
4330,-22.3364318847656
4329,-23.7786265055338
4328,-19.705674235026
4327,-28.452017211914
4326,-30.2691762288411
4325,-26.3476623535156
4324,-25.4422821044922
4323,-29.1361602783203
4322,-25.1536010742187
4321,-32.1353210449219
4320,-33.5397959391276
4319,-27.3562021891276
4318,-19.5846160888672
4317,-19.5694844563802
4316,-20.7485666910807
4315,-26.4829467773437
4314,-25.6137807210286
4313,-25.6657775878906
4312,-26.8102274576823
4311,-27.9542297363281
4310,-27.4868682861328
4309,-28.3997202555338
4308,-31.1581736246745
4307,-33.1657368977864
4306,-31.207622273763
4305,-24.147085571289
4304,-22.3295501708984
4303,-26.9836079915364
4302,-24.9170745849609
4301,-19.6227579752604
4300,-21.4956420898437
4299,-26.6361297607422
4298,-30.1010142008463
4297,-25.6654418945312
4296,-24.3776407877604
4295,-25.5749267578125
4294,-30.9969645182291
4293,-33.9557607014974
4292,-31.1174936930338
4291,-27.6707163492838
4290,-29.1531534830729
4289,-17.4481618245442
4288,-30.0882934570312
4287,-20.8812876383463
4286,-14.4921630859375
4285,-29.0113484700521
4284,-23.4414581298828
4283,-27.4133107503255
4282,-36.7709971110026
4281,-32.4209757486979
4280,-31.1362314860026
4279,-32.0423899332682
4278,-27.3751536051432
4277,-23.7554026285807
4276,-29.9040995279948
4275,-23.567984008789
4274,-26.410498046875
4273,-23.6698008219401
4272,-27.6052764892578
4271,-30.8643096923828
4270,-31.6012583414713
4269,-35.458588663737
4268,-29.1534586588541
4267,-30.5898752848307
4266,-30.7990173339844
4265,-26.6270762125651
4264,-27.9972900390625
4263,-29.5682586669922
4262,-19.3275716145833
4261,-22.2386484781901
4260,-25.0030832926432
4259,-29.7938903808594
4258,-25.6345479329427
4257,-27.9364227294922
4256,-29.8050598144531
4255,-33.5478729248047
4254,-30.5668345133463
4253,-37.0951446533203
4252,-28.1330678304036
4251,-26.8044698079427
4250,-22.5807200113932
4249,-26.4621185302734
4248,-22.7945668538411
4247,-20.9169016520182
4246,-28.1856801350911
4245,-21.1810312906901
4244,-28.8264678955078
4243,-29.6163848876953
4242,-28.4421040852864
4241,-33.0642150878906
4240,-37.5796875
4239,-37.2126729329427
4238,-33.23203125
4237,-32.6775726318359
4236,-25.8314524332682
4235,-23.749360148112
4234,-25.5331990559896
4233,-30.3968770345052
4232,-28.0755218505859
4231,-24.6986755371094
4230,-21.549419148763
4229,-21.1046610514323
4228,-25.3581146240234
4227,-28.9778605143229
4226,-29.2698628743489
4225,-21.6217152913411
4224,-32.4676676432291
4223,-24.8203796386719
4222,-28.9123138427734
4221,-32.4635019938151
4220,-31.479828898112
4219,-27.3147440592448
4218,-25.5468505859375
4217,-23.121689860026
4216,-29.414658610026
4215,-21.8580535888672
4214,-26.3063466389974
4213,-24.2836364746094
4212,-21.072129313151
4211,-32.3781494140625
4210,-21.5656901041666
4209,-32.5974995930989
4208,-31.852407836914
4207,-18.7697408040364
4206,-21.091172281901
4205,-25.8267272949219
4204,-25.4375213623047
4203,-23.2614145914713
4202,-30.2966776529948
4201,-27.9838216145833
4200,-23.1114562988281
4199,-29.1429758707682
4198,-26.5564585367838
4197,-31.8130554199219
4196,-31.3335632324219
4195,-27.7858795166015
4194,-26.9089263916015
4193,-29.1449696858724
4192,-34.1906087239583
4191,-29.950537109375
4190,-27.6043355305989
4189,-19.2530680338541
4188,-20.4978190104166
4187,-22.2337097167969
4186,-24.4834554036458
4185,-28.6780202229817
4184,-23.3365437825521
