"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
21335,-14.4848719278971
21334,-15.3339243570963
21333,-14.8387054443359
21332,-13.3789861043294
21331,-13.3469655354817
21330,-14.843130493164
21329,-13.3923706054687
21328,-14.7195444742838
21327,-11.7786137898763
21326,-10.9297495524088
21325,-20.5162363688151
21324,-14.3988581339518
21323,-16.5353378295898
21322,-17.7287353515625
21321,-17.2146565755208
21320,-12.8308700561523
21319,-13.2248774210612
21318,-11.107778930664
21317,-14.724478149414
21316,-13.7110555013021
21315,-16.1959874471028
21314,-10.8175771077474
21313,-12.223252360026
21312,-21.8827728271484
21311,-17.2756561279297
21310,-16.9131759643554
21309,-17.3163106282552
21308,-12.3242197672526
21307,-12.6632548014323
21306,-13.666980489095
21305,-13.7645401000976
21304,-12.1856292724609
21303,-12.1434488932291
21302,-12.8561360677083
21301,-17.1369842529297
21300,-12.7995310465495
21299,-12.2930155436198
21298,-15.3642639160156
21297,-15.4418421427409
21296,-14.2566741943359
21295,-13.220816040039
21294,-13.9122350056966
21293,-13.6671610514323
21292,-14.3850082397461
21291,-14.5297276814778
21290,-13.160129292806
21289,-17.0100845336914
21288,-15.0290613810221
21287,-15.0710688273112
21286,-13.1101109822591
21285,-12.1567062377929
21284,-12.3665985107422
21283,-15.3627227783203
21282,-15.474109395345
21281,-22.9662104288737
21280,-13.7628463745117
21279,-20.3308090209961
21278,-15.6097244262695
21277,-12.6047322591146
21276,-16.9070037841797
21275,-14.0393051147461
21274,-15.0402180989583
21273,-15.0925201416015
21272,-16.2045832316081
21271,-17.2090667724609
21270,-14.2817520141601
21269,-17.2368860880534
21268,-14.8870986938476
21267,-12.016205851237
21266,-17.0669260660807
21265,-16.2191375732422
21264,-14.8193700154622
21263,-11.4434824625651
21262,-16.2161392211914
21261,-13.7714167277018
21260,-13.4243682861328
21259,-12.0353251139323
21258,-17.270002746582
21257,-12.5576995849609
21256,-13.6359008789062
21255,-16.5212310791015
21254,-15.6983423868815
21253,-15.5918309529622
21252,-16.9649973551432
21251,-10.6040023803711
21250,-11.3260559082031
21249,-13.4977045694987
21248,-14.2069076538086
21247,-15.1717641194661
21246,-15.1273356119791
21245,-17.7013102213541
21244,-11.6848866780599
21243,-16.7442891438802
21242,-13.6316767374674
21241,-13.8461034138997
21240,-11.7582026163737
21239,-11.3518737792969
21238,-13.4240783691406
21237,-14.3953333536784
21236,-14.6464090983073
21235,-10.5274108886719
21234,-12.7947575887044
21233,-12.5812896728515
21232,-15.0170883178711
21231,-15.7296966552734
21230,-13.4682195027669
21229,-13.8590199788411
21228,-22.5843872070312
21227,-15.1554524739583
21226,-13.387688700358
21225,-13.4885721842448
21224,-14.2283996582031
21223,-17.5916936238607
21222,-14.2258845011393
21221,-13.7501256306966
21220,-15.6425231933594
21219,-11.5414489746094
21218,-15.6356084187825
21217,-13.2135121663411
21216,-15.8963302612304
21215,-14.2584976196289
21214,-17.3970143636067
21213,-11.7146998087565
21212,-16.2817138671875
21211,-13.5471455891927
21210,-12.6590179443359
21209,-12.9847396850586
21208,-14.8186757405599
21207,-17.4040486653646
21206,-19.5137288411458
21205,-16.0904932657877
21204,-15.7260981241862
21203,-14.9362319946289
21202,-15.6851028442383
21201,-13.3123840332031
21200,-14.6594528198242
21199,-10.7121871948242
21198,-15.1494633992513
21197,-15.1147750854492
21196,-13.078098042806
21195,-15.1027359008789
21194,-12.1507883707682
21193,-12.4031992594401
21192,-12.365591430664
21191,-12.9469182332357
21190,-16.9008595784505
21189,-13.1706400553385
21188,-15.6882181803385
21187,-15.5790161132812
21186,-14.1977956136067
21185,-15.001936340332
21184,-14.9292714436849
21183,-13.9274454752604
21182,-14.1762324015299
21181,-13.7158518473307
21180,-11.1380116780599
21179,-14.6229283650716
21178,-13.5739730834961
21177,-13.0416880289713
21176,-13.9358861287435
21175,-14.4994033813476
21174,-11.9386708577474
21173,-12.640603129069
21172,-15.592019144694
21171,-15.6761942545573
21170,-14.483137512207
21169,-13.5116333007812
21168,-12.8709218343099
21167,-12.4948308308919
21166,-13.3921671549479
21165,-11.9780792236328
21164,-13.3652404785156
21163,-14.7295745849609
21162,-18.6358881632487
21161,-14.2406219482422
21160,-13.7246536254883
21159,-14.2651555379232
21158,-14.5726328531901
21157,-13.737412516276
21156,-12.1883860270182
21155,-17.6030919392903
21154,-14.7138300577799
21153,-12.4903116861979
21152,-14.5526311238607
21151,-14.4846099853515
21150,-16.7591817220052
21149,-17.8636306762695
21148,-11.3952672322591
21147,-12.0207987467448
21146,-12.6376225789388
21145,-13.4971806844075
21144,-16.1553609212239
21143,-14.5726786295573
21142,-13.856667582194
21141,-15.5413548787435
21140,-15.4403340657552
21139,-12.5476643880208
21138,-13.3098841349284
21137,-15.3661127726237
21136,-11.3127807617187
21135,-19.1302576700846
21134,-20.4790227254232
21133,-17.9888849894206
21132,-13.4294342041015
21131,-20.2745676676432
21130,-14.7939056396484
21129,-14.5893081665039
21128,-12.9696029663086
21127,-11.9021158854166
21126,-14.3770075480143
21125,-15.4988032023112
21124,-13.0571935017903
21123,-12.9729166666666
21122,-17.2394546508789
21121,-13.7706283569336
21120,-15.9832112630208
21119,-13.970676167806
21118,-15.3127426147461
21117,-15.9034561157226
21116,-13.0262054443359
21115,-11.6245585123698
21114,-13.169526163737
21113,-14.9171432495117
21112,-14.9545196533203
21111,-17.9857798258463
21110,-11.3884948730469
21109,-20.1916946411133
21108,-16.0731999715169
21107,-12.2629862467448
21106,-11.4560048421224
21105,-14.8908650716146
21104,-19.1013600667317
21103,-14.9165608723958
21102,-13.8278895060221
21101,-15.4164057413737
21100,-17.431743367513
21099,-14.7632329305013
21098,-15.8743881225586
21097,-15.1794799804687
21096,-15.5371790568034
21095,-16.332258605957
21094,-14.7473052978515
21093,-22.2133926391601
21092,-15.0370951334635
21091,-13.7799514770508
21090,-16.0290791829427
21089,-18.3822336832682
21088,-11.6583974202474
21087,-14.4022176106771
21086,-12.7601506551107
21085,-19.5284713745117
21084,-13.2669001261393
21083,-15.8160842895508
21082,-13.4187835693359
21081,-12.0389999389648
21080,-14.4420125325521
21079,-13.8680658976237
21078,-13.7973490397135
21077,-16.1161102294922
21076,-11.7210728963216
21075,-14.2467890421549
21074,-13.2756764729817
21073,-12.4995661417643
21072,-11.9218861897786
21071,-13.9015131632487
21070,-12.1551701863607
21069,-15.2703358968099
21068,-12.2280410766601
21067,-16.3215596516927
21066,-12.1860590616862
21065,-21.6207895914713
21064,-13.4447031656901
21063,-13.2834609985351
21062,-11.1698618570963
21061,-17.6773513793945
21060,-13.0410013834635
21059,-13.8181950887044
21058,-19.8932963053385
21057,-15.1955322265625
21056,-11.4068130493164
21055,-13.3772211710612
21054,-17.5156997680664
21053,-15.455071512858
21052,-12.7621063232422
21051,-13.1456741333008
21050,-14.831401570638
21049,-13.6830352783203
21048,-13.5727600097656
21047,-16.9104217529297
21046,-15.0710688273112
21045,-14.0820526123047
21044,-14.5841176350911
21043,-17.0318791707357
21042,-15.6588500976562
21041,-13.577625020345
21040,-12.8252446492513
21039,-13.1161966959635
21038,-17.9881576538086
21037,-10.8618021647135
21036,-15.6734502156575
21035,-13.3034703572591
21034,-14.5908925374349
21033,-16.3788386027018
21032,-14.5523895263672
21031,-15.1412465413411
21030,-15.3190266927083
21029,-16.1801437377929
21028,-12.8929784138997
21027,-14.3016189575195
21026,-12.7599497477213
21025,-11.7732299804687
21024,-12.9132649739583
21023,-16.6699330647786
21022,-14.5456502278646
21021,-12.8911600748698
21020,-11.5026280721028
21019,-12.973621114095
21018,-14.1071100870768
21017,-19.4746561686198
21016,-12.2204854329427
21015,-14.4291061401367
21014,-15.5495234171549
21013,-13.3132868448893
21012,-14.3828821818034
21011,-13.8909515380859
21010,-12.9990498860677
21009,-13.2095270792643
21008,-11.6716064453125
21007,-16.3437866210937
21006,-16.6085774739583
21005,-19.1315444946289
21004,-15.4392786661784
21003,-14.1338053385416
21002,-15.1531026204427
21001,-14.6446416219075
21000,-14.5973520914713
20999,-15.6208633422851
20998,-15.8804204305013
20997,-19.4068257649739
20996,-12.0218007405599
20995,-15.4798110961914
20994,-16.7727696736653
20993,-14.4203272501627
20992,-13.0969273885091
20991,-16.4613072713216
20990,-14.7869323730469
20989,-15.0833902994791
20988,-13.4279541015625
20987,-14.0039861043294
20986,-20.6758458455403
20985,-17.144753519694
20984,-17.3042053222656
20983,-15.8030253092448
20982,-15.3721934000651
20981,-14.3631220499674
20980,-13.8745585123698
20979,-15.7805618286133
20978,-13.8423828125
20977,-14.3805094401041
20976,-17.0741841634114
20975,-19.6960891723633
20974,-19.6932891845703
20973,-15.170273844401
20972,-14.8332885742187
20971,-15.8754282633463
20970,-12.0356353759765
20969,-15.8955673217773
20968,-15.5125055948893
20967,-15.1518412272135
20966,-14.220940653483
20965,-12.9500081380208
20964,-11.0553039550781
20963,-13.6853240966797
20962,-16.2350575764974
20961,-16.3315846761067
20960,-15.1953770955403
20959,-19.309189860026
20958,-12.0453348795573
20957,-14.5306050618489
20956,-14.9930455525716
20955,-15.0409149169922
20954,-16.0358286539713
20953,-15.9458246866862
20952,-14.5438496907552
20951,-14.6065633138021
20950,-13.9958607991536
20949,-14.909272257487
20948,-14.5563008626302
20947,-18.6032801310221
20946,-12.4328699747721
20945,-15.5710917154948
20944,-14.6758534749349
20943,-17.205419921875
20942,-11.9623016357422
20941,-10.4826924641927
20940,-12.8950358072916
20939,-12.571272277832
20938,-13.2144760131836
20937,-15.1586619059245
20936,-14.3717178344726
20935,-19.3306869506836
20934,-12.5136525472005
20933,-17.9940500895182
20932,-15.2891881306966
20931,-14.3086456298828
20930,-15.6327804565429
20929,-14.0796900431315
20928,-15.9508193969726
20927,-13.2986358642578
20926,-14.6221171061198
20925,-14.4444997151692
20924,-13.6952321370442
20923,-16.160622660319
20922,-11.5099700927734
20921,-16.8669189453125
20920,-12.8200185139974
20919,-18.5454340616862
20918,-14.9716654459635
20917,-15.6761433919271
20916,-13.4779444376627
20915,-12.724228922526
20914,-12.3284871419271
20913,-15.827141825358
20912,-13.092766825358
20911,-11.4131683349609
20910,-13.9392074584961
20909,-16.3345626831054
20908,-17.4821812947591
20907,-14.4755894978841
20906,-15.6817153930664
20905,-13.6325719197591
20904,-15.3338099161784
20903,-10.4319163004557
20902,-16.7776575724284
20901,-13.3103571573893
20900,-13.8199549357096
20899,-14.9918579101562
20898,-13.6909164428711
20897,-13.1747802734375
20896,-14.309194946289
20895,-13.8151153564453
20894,-19.9922342936198
20893,-13.9317713419596
20892,-12.9082321166992
20891,-11.9098826090495
20890,-12.2766860961914
20889,-15.3588902791341
20888,-11.4768915812174
20887,-16.9152257283528
20886,-15.4377400716146
20885,-18.335068766276
20884,-17.5827189127604
20883,-21.5603164672851
20882,-15.4576680501302
20881,-15.6117792765299
20880,-12.0946385701497
20879,-14.0866938273112
20878,-16.6015940348307
20877,-14.7501332600911
20876,-12.5652628580729
20875,-13.6820180257161
20874,-14.8062906901041
20873,-13.7950068155924
20872,-11.6645721435547
20871,-13.6860463460286
20870,-11.3877065022786
20869,-16.7819936116536
20868,-14.3204381306966
20867,-18.6858022054036
20866,-11.1846145629883
20865,-14.9286763509114
20864,-17.3179178873698
20863,-13.8144948323567
20862,-16.7784917195638
20861,-12.8100926717122
20860,-14.6628860473633
20859,-13.4824178059896
20858,-16.4268529256185
20857,-12.660737101237
20856,-15.342995707194
20855,-12.9945078531901
20854,-12.9928777058919
20853,-12.4224990844726
20852,-17.098740641276
20851,-12.7123779296875
20850,-14.8376907348633
20849,-12.6806625366211
20848,-15.7974482218424
20847,-15.4268224080403
20846,-12.6638498942057
20845,-14.1863362630208
20844,-15.9701853434245
20843,-14.1558288574219
20842,-17.4924860636393
20841,-19.7289744059245
20840,-19.9145874023437
20839,-15.2198979695638
20838,-13.3435068766276
20837,-20.6410659790039
20836,-15.0048431396484
20835,-14.1767588297526
20834,-14.4752232869466
20833,-14.8471028645833
20832,-18.0885070800781
20831,-14.8198862711588
20830,-14.8272155761719
20829,-12.5367848714192
20828,-15.260605875651
20827,-13.6994486490885
20826,-13.9949223836263
20825,-14.8675521850586
20824,-15.1741012573242
20823,-14.5509602864583
20822,-13.9559692382812
20821,-20.4662612915039
20820,-16.9296274820963
20819,-15.2616154988607
20818,-12.1728983561198
20817,-17.3298375447591
20816,-17.8698333740234
20815,-20.4595601399739
20814,-14.5746927897135
20813,-12.3784215291341
20812,-12.8427388509114
20811,-14.3748891194661
20810,-12.7977228800455
20809,-13.1785263061523
20808,-13.1530186971028
20807,-15.599966430664
20806,-22.8021402994791
20805,-15.7169937133789
20804,-16.2230489095052
20803,-14.1139409383138
20802,-12.9068435668945
20801,-13.9853195190429
20800,-15.0358439127604
20799,-12.7238296508789
20798,-13.6876180013021
20797,-15.8465611775716
20796,-17.1658971150716
20795,-14.7158772786458
20794,-16.0039454142252
20793,-14.7147201538086
20792,-17.0057205200195
20791,-13.4528844197591
20790,-19.1573547363281
20789,-14.275727335612
20788,-14.6054773966471
20787,-13.285378519694
20786,-11.5587982177734
20785,-15.8699605305989
20784,-15.5148910522461
20783,-11.3642181396484
20782,-14.9280354817708
20781,-14.4585021972656
20780,-14.7762105305989
20779,-18.8050776163737
20778,-17.0457977294922
20777,-12.2880360921224
20776,-13.7873570760091
20775,-17.2390121459961
20774,-11.2209788004557
20773,-11.5542765299479
20772,-13.4018742879232
20771,-15.0630071004232
20770,-12.9758666992187
20769,-15.2061192830403
20768,-15.5622009277344
20767,-13.298920694987
20766,-15.6463099161784
20765,-13.8537404378255
20764,-12.4929616292317
20763,-14.1545394897461
20762,-16.6240905761719
20761,-14.5644872029622
20760,-12.9714823404948
20759,-15.3078903198242
20758,-16.0044743855794
20757,-14.9408681233724
20756,-12.6167943318685
20755,-18.1797470092773
20754,-14.156118774414
20753,-14.9280634562174
20752,-12.682465616862
20751,-15.4290400187174
20750,-18.5357777913411
20749,-14.3373092651367
20748,-17.5940511067708
20747,-15.6736485799153
20746,-11.8164428710937
20745,-11.713481648763
20744,-15.5500778198242
20743,-13.6431996663411
20742,-13.2156814575195
20741,-14.5152776082357
20740,-13.9149485270182
20739,-11.1500305175781
20738,-12.3767608642578
20737,-12.9794448852539
20736,-12.6067057291666
20735,-14.6567494710286
20734,-13.4308151245117
20733,-13.7390426635742
20732,-13.0942494710286
20731,-15.7514175415039
20730,-12.7210906982422
20729,-13.74388478597
20728,-13.0591873168945
20727,-14.4038452148437
20726,-14.1843831380208
20725,-15.0788813273112
20724,-17.1640101114909
20723,-16.0854349772135
20722,-12.8518127441406
20721,-17.489370727539
20720,-14.7061014811198
20719,-17.0019999186198
20718,-14.022812906901
20717,-12.8922459920247
20716,-14.9492858886719
20715,-16.1368189493815
20714,-11.7118540445963
20713,-16.8972813924153
20712,-15.8388351440429
20711,-10.9289662679036
20710,-13.7734842936198
20709,-14.1183252970377
20708,-14.7765309651692
20707,-13.77122853597
20706,-13.5348775227864
20705,-12.5960194905599
20704,-12.2704655965169
20703,-12.0650288899739
20702,-11.5903635660807
20701,-13.1419331868489
20700,-14.9291137695312
20699,-12.3278615315755
20698,-13.4838267008463
20697,-21.5504643758138
20696,-15.0053339640299
20695,-20.7332341512044
20694,-12.4903930664062
20693,-17.5695810953776
20692,-17.8806594848633
20691,-14.8446792602539
20690,-13.8738540649414
20689,-14.1929585774739
20688,-13.8542566935221
20687,-18.7139775594075
20686,-17.3972152709961
20685,-12.7155771891276
20684,-14.5009292602539
20683,-20.4223388671875
20682,-12.166357421875
20681,-20.2572006225586
20680,-13.3211095174153
20679,-14.3547068277995
20678,-13.9399983723958
20677,-12.8766947428385
20676,-13.1599232991536
20675,-14.4255584716797
20674,-17.2660329182942
20673,-16.1595469156901
20672,-11.9705362955729
20671,-14.0976267496745
20670,-13.6986068725586
20669,-16.2518193562825
20668,-14.1313054402669
20667,-13.0275939941406
20666,-13.7660354614258
20665,-12.469216410319
20664,-14.4185241699219
20663,-9.98874511718748
20662,-12.2021596272786
20661,-14.8651769002278
20660,-12.2725458780924
20659,-13.5665267944336
20658,-13.5353073120117
20657,-12.5879043579101
20656,-13.868147277832
20655,-13.6847849527995
20654,-17.4586369832357
20653,-10.6566935221354
20652,-12.6457097371419
20651,-14.0547419230143
20650,-18.0409225463867
20649,-16.7712870279948
20648,-13.9645014444987
20647,-14.4835418701172
20646,-10.3777221679687
20645,-13.2575998942057
20644,-22.738617960612
20643,-13.5829477945963
20642,-15.5315155029297
20641,-12.5672973632812
20640,-14.8302825927734
20639,-17.8409688313802
20638,-16.2869857788086
20637,-14.2051579793294
20636,-14.1147547403971
20635,-14.9247294108073
20634,-13.980197652181
20633,-14.3870147705078
20632,-15.588227335612
20631,-16.7964436848958
20630,-13.0374867757161
20629,-12.9252431233724
20628,-12.8154942830403
20627,-12.9470301310221
20626,-14.3630432128906
20625,-12.5815109252929
20624,-15.1548217773437
20623,-15.2958663940429
20622,-13.2256530761719
20621,-13.2782119750976
20620,-16.5916758219401
20619,-12.0184539794922
20618,-19.9436604817708
20617,-13.4220489501953
20616,-13.5118952433268
20615,-16.8886627197265
20614,-17.9183817545573
20613,-15.6738622029622
20612,-13.8519246419271
20611,-19.7233337402344
20610,-16.1068608601888
20609,-15.6526143391927
20608,-16.8061940511067
20607,-14.0930491129557
20606,-13.5702143351237
20605,-24.1112197875976
20604,-13.0442464192708
20603,-14.9574645996094
20602,-13.5430689493815
20601,-16.3491119384765
20600,-12.2366368611653
20599,-18.7928604125976
20598,-16.2208312988281
20597,-16.0075719197591
20596,-13.8400380452474
20595,-13.2215128580729
20594,-11.7220825195312
20593,-13.116194152832
20592,-13.6913182576497
20591,-21.4630976359049
20590,-16.1559992472331
20589,-16.1603581746419
20588,-18.143288675944
20587,-14.9784454345703
20586,-14.0019566853841
20585,-11.3401550292969
20584,-15.5681009928385
20583,-13.9485509236653
20582,-16.8974822998047
20581,-15.2550364176432
20580,-15.4145111083984
20579,-14.2708877563476
20578,-14.0577657063802
20577,-16.3200642903646
20576,-22.8230524698893
20575,-15.4724232991536
20574,-17.8266255696614
20573,-11.8122314453125
20572,-14.7120880126953
20571,-16.7121744791666
20570,-14.1934951782226
20569,-12.5665598551432
20568,-13.8414443969726
20567,-15.1985509236653
20566,-17.5861521402995
20565,-12.5389490763346
20564,-22.6787577311198
20563,-13.2471298217773
20562,-17.9756734212239
20561,-15.8304402669271
20560,-14.3176610310872
20559,-15.7277231852213
20558,-15.4312830607096
20557,-13.1062810262044
20556,-22.1277959187825
20555,-13.1513783772786
20554,-18.1235285441081
20553,-17.5337560017903
20552,-13.8405873616536
20551,-22.1727839152018
20550,-15.0240564982096
20549,-11.8673919677734
20548,-14.1372309366862
20547,-17.1890294392903
20546,-12.114121500651
20545,-14.2532994588216
20544,-15.2997599283854
20543,-12.2887532552083
20542,-17.2347905476888
20541,-15.5572087605794
20540,-15.2970387776692
20539,-14.4507049560547
20538,-14.5611404418945
20537,-14.0650009155273
20536,-13.0466827392578
20535,-15.7212661743164
20534,-12.3015299479166
20533,-13.4353469848633
20532,-13.8799270629883
20531,-12.384385172526
20530,-12.1251866658528
20529,-13.6481842041015
20528,-11.4736541748047
20527,-18.966286722819
20526,-13.7353576660156
20525,-18.8264602661133
20524,-15.1426071166992
20523,-16.7243026733398
20522,-16.3688059488932
20521,-13.9292231241862
20520,-16.3099731445312
20519,-14.340933227539
20518,-14.4029678344726
20517,-13.38291015625
20516,-18.0796137491862
20515,-10.8621938069661
20514,-16.1523803710937
20513,-17.8499130249023
20512,-12.6217076619466
20511,-11.8894205729166
20510,-13.0695709228515
20509,-16.2958231608073
20508,-14.9252965291341
20507,-12.8521942138672
20506,-13.7430862426758
20505,-14.3395268758138
20504,-10.800644938151
20503,-10.2177261352539
20502,-13.2025436401367
20501,-13.6538223266601
20500,-12.7146362304687
20499,-11.6541732788086
20498,-16.1331949869791
20497,-11.2404591878255
20496,-14.1587763468424
20495,-13.9441767374674
20494,-11.3619547526041
20493,-12.0412963867187
20492,-13.1556813557942
20491,-14.1811915079752
20490,-12.581900024414
20489,-13.3972813924153
20488,-15.1341537475586
20487,-11.1562561035156
20486,-12.9548985799153
20485,-13.2457590738932
20484,-18.7994344075521
20483,-13.2227920532226
20482,-13.8176813761393
20481,-11.2729858398437
20480,-16.1364145914713
20479,-13.0986999511719
20478,-14.6626749674479
20477,-12.7213170369466
20476,-11.3561665852864
20475,-15.0387125651041
20474,-13.6527694702148
20473,-14.3132512410482
20472,-16.2773600260416
20471,-17.4859095255534
20470,-13.7294194539388
20469,-13.3653523763021
20468,-13.3285125732422
20467,-19.0909306844075
20466,-15.0318689982096
20465,-13.151828511556
20464,-14.8155069986979
20463,-9.98442687988279
20462,-14.866921488444
20461,-11.7410135904948
20460,-11.4707143147786
20459,-12.1847493489583
20458,-10.5862131754557
20457,-14.0877161661784
20456,-12.6430801391601
20455,-11.8542846679687
20454,-18.250336710612
20453,-13.4296732584635
20452,-17.656098429362
20451,-11.8130325317383
20450,-15.3960505167643
20449,-13.9514882405599
20448,-13.7816884358724
20447,-18.9207010904948
20446,-15.2313496907552
20445,-14.1611312866211
20444,-12.9765202840169
20443,-15.0367314656575
20442,-15.2807907104492
20441,-15.6416865030924
20440,-17.292837524414
20439,-14.5929397583008
20438,-13.7896052042643
20437,-15.6192611694336
20436,-15.8201354980469
20435,-13.4420837402344
20434,-12.0753311157226
20433,-14.8906056722005
20432,-14.3845021565755
20431,-17.3002914428711
20430,-17.0108627319336
20429,-12.7582153320312
20428,-13.9578435262044
20427,-12.0027323404948
20426,-13.0073404947916
20425,-18.7878173828125
20424,-12.7198750813802
20423,-23.1824579874674
20422,-17.8726842244466
20421,-15.3089482625325
20420,-15.588959757487
20419,-14.2965962727864
20418,-20.2787434895833
20417,-14.1220357259114
20416,-15.5661809285482
20415,-15.6597020467122
20414,-15.4014088948567
20413,-13.7509902954101
20412,-16.4527598063151
20411,-13.0167780558268
20410,-13.8006525675455
20409,-17.2791681925456
20408,-15.8630177815755
20407,-16.2614196777344
20406,-14.5124191284179
20405,-15.0286951700846
20404,-12.6672424316406
20403,-14.4423863728841
20402,-16.781098429362
20401,-17.8213689168294
20400,-13.7013153076172
20399,-12.0847585042317
20398,-14.5203053792317
20397,-13.1819747924804
20396,-15.7264363606771
20395,-15.6096176147461
20394,-11.8792175292969
20393,-15.1181701660156
20392,-14.8631958007812
20391,-10.2365427652995
20390,-12.9631383260091
20389,-12.8905751546224
20388,-16.9639114379883
20387,-17.1862828572591
20386,-14.9900624593099
20385,-13.7908106486002
20384,-16.6456715901692
20383,-14.2648249308268
20382,-13.7089447021484
20381,-13.0068903605143
20380,-13.5360295613607
20379,-13.4346806844075
20378,-17.6793884277344
20377,-15.0445388793945
20376,-14.7324610392252
20375,-14.336663309733
20374,-15.4700149536133
20373,-14.6705815633138
20372,-11.5423009236653
20371,-13.8948654174804
20370,-16.0587626139323
20369,-15.2657862345377
20368,-13.4333735148112
20367,-15.6423451741536
20366,-13.9141245524088
20365,-14.0968612670898
20364,-13.2432871500651
20363,-13.0102930704752
20362,-12.1225265502929
20361,-12.3739329020182
20360,-14.0258392333984
20359,-12.8272944132487
20358,-13.2676783243815
20357,-14.7836924235026
20356,-13.4607045491536
20355,-13.4785140991211
20354,-17.0857325236002
20353,-13.0647288004557
20352,-16.2624318440755
20351,-11.1000350952148
20350,-12.0625061035156
20349,-18.0935348510742
20348,-12.5128946940104
20347,-13.6832463582357
20346,-14.4149180094401
20345,-15.8526977539062
20344,-13.4774993896484
20343,-12.7178253173828
20342,-13.8207356770833
20341,-11.0923828125
20340,-13.5269785563151
20339,-17.2160120646159
20338,-13.7763122558594
20337,-16.7394927978515
20336,-13.0376698811849
20335,-13.3897130330403
20334,-11.8137420654297
20333,-12.4309956868489
20332,-14.8408162434896
20331,-13.2592631022135
20330,-10.7808034261067
20329,-18.2067347208659
20328,-14.912705485026
20327,-14.1820154825846
20326,-11.230093383789
20325,-12.8850336710612
20324,-12.3969278971354
20323,-16.6036031087239
20322,-16.5596883138021
20321,-13.0401163736979
20320,-13.9455017089844
20319,-13.0354573567708
20318,-14.2773854573567
20317,-13.3626668294271
20316,-15.5010411580403
20315,-15.5146189371745
20314,-24.1685063680013
20313,-15.3607442220052
20312,-14.7931198120117
20311,-13.1857589721679
20310,-16.7861465454101
20309,-13.5525624593099
20308,-14.9477879842122
20307,-16.8247461954752
20306,-12.2820190429687
20305,-12.1116139729817
20304,-13.5214269002278
20303,-12.2157475789388
20302,-21.4023015340169
20301,-21.2081995646159
20300,-15.2326695760091
20299,-12.9506744384765
20298,-13.5557820638021
20297,-12.5236394246419
20296,-12.6408040364583
20295,-15.0599146525065
20294,-14.8895833333333
20293,-13.7094406127929
20292,-12.795159403483
20291,-18.0595357259114
20290,-12.2961791992187
20289,-13.3881362915039
20288,-13.7444671630859
20287,-12.6840169270833
20286,-13.9340576171875
20285,-17.4749104817708
20284,-17.2174082438151
20283,-11.1244491577148
20282,-15.471184794108
20281,-14.4367991129557
20280,-15.039544169108
20279,-15.6228037516276
20278,-11.4054931640625
20277,-18.5041514078776
20276,-14.1397944132487
20275,-15.0162872314453
20274,-17.3470850626627
20273,-13.3384384155273
20272,-14.9942459106445
20271,-19.7751907348633
20270,-11.779648844401
20269,-19.547466023763
20268,-14.27109375
20267,-17.2300425211588
20266,-14.4605926513672
20265,-15.3950332641601
20264,-13.1104899088541
20263,-14.4885569254557
20262,-19.1074508666992
20261,-13.4114034016927
20260,-13.8627838134765
20259,-13.0721471150716
20258,-13.6717488606771
20257,-12.643054707845
20256,-16.3298426310221
20255,-14.9442225138346
20254,-11.4391693115234
20253,-16.1969436645508
20252,-12.4640462239583
20251,-13.4569915771484
20250,-17.4971196492513
20249,-15.932854715983
20248,-12.492056274414
20247,-12.7194020589192
20246,-16.3628575642903
20245,-13.6346979777018
20244,-15.1227249145508
20243,-12.4729446411133
20242,-14.7990198771159
20241,-25.9236663818359
20240,-18.4815607706706
20239,-15.0334177652995
20238,-14.7851267496745
20237,-17.4952606201172
20236,-13.4692545572916
20235,-15.7239110310872
20234,-16.4842742919922
20233,-14.1792358398437
20232,-16.2576532999674
20231,-15.3728037516276
20230,-19.5026204427083
20229,-16.5991246541341
20228,-15.4770263671875
20227,-18.753759765625
20226,-16.5176020304362
20225,-18.4548706054687
20224,-14.7562850952148
20223,-19.0437606811523
20222,-11.1933553059896
20221,-17.75902150472
20220,-13.6882130940755
20219,-13.9830103556315
20218,-15.2575439453125
20217,-13.5215998331705
20216,-13.9824915568034
20215,-18.0200281778971
20214,-12.6702713012695
20213,-15.1922134399414
20212,-13.3145889282226
20211,-16.4491282145182
20210,-15.774516805013
20209,-18.0069895426432
20208,-16.5943842569987
20207,-16.5802825927734
20206,-16.7059794108073
20205,-14.8103622436523
20204,-13.7342895507812
20203,-20.0972173055013
20202,-15.3571228027344
20201,-16.2767217000325
20200,-17.6760645548502
20199,-13.7969014485677
20198,-13.5996383666992
20197,-16.4766143798828
20196,-16.6496871948242
20195,-13.2072713216146
20194,-14.8552917480469
20193,-14.1372792561849
20192,-13.4142771402995
20191,-11.8369710286458
20190,-14.5360499064127
20189,-13.7464686075846
20188,-13.8764556884765
20187,-20.1840932210286
20186,-12.2137893676758
20185,-16.3782689412435
20184,-19.9297342936198
20183,-14.905126953125
20182,-14.3739100138346
20181,-13.1830607096354
20180,-13.6549031575521
20179,-14.4788167317708
20178,-13.3459101359049
20177,-11.9942357381185
20176,-12.7374226888021
20175,-13.8323120117187
20174,-12.1553482055664
20173,-15.3828033447265
20172,-11.6287139892578
20171,-13.6231419881185
20170,-17.8172643025716
20169,-12.8864730834961
20168,-18.8592641194661
20167,-18.2288599650065
20166,-18.3930623372396
20165,-14.7598937988281
