"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
3503,-5.73299255371091
3502,-5.08755849202472
3501,-5.3261525472005
3500,-3.77445576985675
3499,-5.58035634358722
3498,-5.28835144042966
3497,-6.89951171874998
3496,-7.71181335449216
3495,-7.78329569498696
3494,-5.5629943847656
3493,-5.91773325602211
3492,-6.56029357910154
3491,-5.27265523274737
3490,-6.46904093424477
3489,-6.22491556803383
3488,-5.67294921874998
3487,-4.25309346516925
3486,-3.48884684244789
3485,-5.37606913248696
3484,-6.06949208577472
3483,-4.20131530761716
3482,-6.42536265055336
3481,-4.92951558430987
3480,-5.1860158284505
3479,-7.52192789713539
3478,-5.05784708658852
3477,-5.43732299804685
3476,-5.36375528971352
3475,-3.64653116861977
3474,-5.64446105957029
3473,-5.56706593831378
3472,-5.79238993326821
3471,-6.9248336791992
3470,-5.17261098225909
3469,-4.84782511393227
3468,-6.87253417968748
3467,-6.99563954671222
3466,-8.08140920003253
3465,-5.59866434733071
3464,-4.41226806640623
3463,-5.5143112182617
3462,-6.01408996582029
3461,-4.97651265462237
3460,-6.6322565714518
3459,-5.45402628580727
3458,-4.90197855631508
3457,-5.27825520833331
3456,-5.54016215006508
3455,-5.26770884195961
3454,-6.15593058268227
3453,-5.62630310058591
3452,-4.12749328613279
3451,-7.10516967773435
3450,-6.52423706054685
3449,-4.89349466959633
3448,-7.14676513671873
3447,-4.79825439453123
3446,-5.96312052408852
3445,-4.74243265787758
3444,-5.74188588460284
3443,-7.44668680826821
3442,-5.11061706542966
3441,-5.35274353027341
3440,-3.36831258138019
3439,-5.29483388264972
3438,-5.32761230468748
3437,-3.33730672200519
3436,-6.30194956461586
3435,-5.92875773111977
3434,-7.33080647786456
3433,-4.21160481770831
3432,-5.97421366373696
3431,-4.96905110677081
3430,-6.58198140462237
3429,-3.39630737304685
3428,-4.57193603515623
3427,-6.67496592203774
3426,-6.01094665527341
3425,-5.63766072591144
3424,-6.50188039143878
3423,-5.65822703043618
3422,-4.53541412353513
3421,-7.42294921874998
3420,-6.78037109374998
3419,-5.80172068277993
3418,-3.70971781412758
3417,-4.64540456136065
3416,-5.00150655110675
3415,-5.83880716959633
3414,-4.98875528971352
3413,-3.86924845377602
3412,-4.94830932617185
3411,-4.70492655436196
3410,-4.83791198730466
3409,-4.98606719970701
3408,-5.6713928222656
3407,-6.37544860839841
3406,-4.72981872558591
3405,-5.66815287272133
3404,-6.65428517659503
3403,-5.50243225097654
3402,-4.47728576660154
3401,-6.5422653198242
3400,-5.88866017659503
3399,-6.45245208740232
3398,-4.15023396809894
3397,-6.23979034423826
3396,-5.68002929687498
3395,-7.08345642089841
3394,-6.84568634033201
3393,-7.09385782877602
3392,-7.52199401855466
3391,-6.43202311197914
3390,-6.38178863525388
3389,-6.2996404012044
3388,-7.40122070312498
3387,-4.94945882161456
3386,-4.82497507731118
3385,-3.94002380371091
3384,-7.88664347330727
3383,-7.85090230305987
3382,-6.51093902587888
3381,-7.42699788411456
3380,-5.93852335611977
3379,-4.81144816080727
3378,-5.28501993815102
3377,-4.29919535319008
3376,-7.24772491455076
3375,-5.71723022460935
3374,-6.04588928222654
3373,-5.68999837239581
3372,-5.14797058105466
3371,-6.86793111165362
3370,-5.84693501790362
3369,-4.96328837076821
3368,-6.85027160644529
3367,-6.95232747395831
3366,-5.21384277343748
3365,-6.08072509765623
3364,-6.04553324381508
3363,-7.25009765624998
3362,-5.66226298014321
3361,-4.25873921712237
3360,-7.08300882975258
3359,-4.18182983398435
3358,-5.27861378987628
3357,-7.66794433593748
3356,-5.96516011555987
3355,-7.47913462320961
3354,-6.63707834879555
3353,-6.14058024088539
3352,-6.26640167236326
3351,-6.8265925089518
3350,-4.69293314615883
3349,-6.57572784423826
3348,-7.11649169921873
3347,-7.61825154622394
3346,-4.66617940266925
3345,-5.65534311930336
3344,-7.42600097656248
3343,-6.47810465494789
3342,-5.56695658365883
3341,-5.3529113769531
3340,-4.91690165201821
3339,-4.23822631835935
3338,-5.19836781819659
3337,-4.56919962565102
3336,-4.90425974527993
3335,-6.06712697347003
3334,-4.95976359049477
3333,-5.14254862467446
3332,-5.65135803222654
3331,-7.6219060262044
3330,-5.07928059895831
3329,-6.26249287923175
3328,-4.51142985026039
3327,-6.79449564615883
3326,-6.0876271565755
3325,-4.68055826822914
3324,-5.82664337158201
3323,-5.29078267415362
3322,-3.88832194010414
3321,-4.75937499999998
3320,-6.59636535644529
3319,-6.3269332885742
3318,-6.8719060262044
3317,-4.53453165690102
3316,-6.09431304931638
3315,-7.02568664550779
3314,-6.96887563069659
3313,-6.26023203531899
3312,-4.39929300944008
3311,-5.5129455566406
3310,-6.59836680094399
3309,-6.52502034505206
3308,-8.22751464843748
3307,-6.45913798014321
3306,-5.49171040852862
3305,-5.59394938151039
3304,-6.8159723917643
3303,-5.88984781901039
3302,-7.16369222005206
3301,-6.8413884480794
3300,-4.62993469238279
3299,-5.69497273763019
3298,-4.86961975097654
3297,-5.75557047526039
3296,-6.2981755574544
3295,-7.24859720865883
3294,-3.63747762044269
3293,-6.78738759358722
3292,-7.77401072184243
3291,-7.15528971354164
3290,-4.63551432291664
3289,-5.31006978352862
3288,-7.06941070556638
3287,-7.42169291178383
3286,-4.71072998046873
3285,-5.8022750854492
3284,-5.70497996012368
3283,-7.43418731689451
3282,-6.16104227701821
3281,-3.97482910156248
3280,-4.76818695068357
3279,-5.09227600097654
3278,-5.96681315104164
3277,-3.42475484212237
3276,-5.91262410481769
3275,-4.7761291503906
3274,-7.22133483886716
3273,-6.24576161702472
3272,-6.17763366699216
3271,-9.31898345947263
3270,-7.15734710693357
3269,-6.23814239501951
3268,-7.10123799641925
3267,-6.45131276448565
3266,-4.13072560628253
3265,-6.13075103759763
3264,-5.6881164550781
3263,-7.92100880940753
3262,-6.6507629394531
3261,-8.15392405192055
3260,-5.74396616617836
3259,-5.12009531656899
3258,-5.43114827473956
3257,-5.47211049397784
3256,-5.45424245198565
3255,-6.48001963297524
3254,-6.68371938069659
3253,-4.50882822672524
3252,-3.81761271158852
3251,-3.32374674479164
3250,-5.7010075887044
3249,-4.45350240071612
3248,-4.91281738281248
3247,-6.88951212565102
3246,-5.07795308430987
3245,-4.05646870930987
3244,-5.94804229736326
3243,-4.68360493977862
3242,-6.35403035481769
3241,-5.984233601888
3240,-5.62578938802081
3239,-5.69421488444008
3238,-6.41638539632159
3237,-3.49376017252602
3236,-5.89901072184243
3235,-3.98246866861977
3234,-3.51649068196612
3233,-3.61552530924477
3232,-6.35664215087888
3231,-4.86416727701821
3230,-3.39850972493487
3229,-5.47196553548175
3228,-6.0055730183919
3227,-6.12265116373696
3226,-7.16962534586586
3225,-4.81546122233071
3224,-6.45717213948565
3223,-7.14543253580727
3222,-5.60605214436847
3221,-5.46629435221352
3220,-4.89587758382159
3219,-4.57383829752602
3218,-5.89448394775388
3217,-4.54750162760414
3216,-5.30058898925779
3215,-4.76330668131508
3214,-7.22964833577472
3213,-6.74860992431638
3212,-8.66696014404295
3211,-5.95580647786456
3210,-7.57898305257159
3209,-6.1585271199544
3208,-7.10038859049477
3207,-7.29287821451821
3206,-5.47166544596352
3205,-4.58259684244789
3204,-7.0408004760742
3203,-6.58029530843097
3202,-7.82127482096352
3201,-8.83037160237628
3200,-6.05368906656899
3199,-4.46305948893227
3198,-3.11215820312498
3197,-5.04266967773435
3196,-5.62477722167966
3195,-4.58262736002602
3194,-4.64309794108071
3193,-6.39000803629555
3192,-4.77652842203774
3191,-6.29147949218748
3190,-5.09842783610024
3189,-6.3548873901367
3188,-4.56262308756508
3187,-7.23062998453774
3186,-7.18730519612628
3185,-7.24847768147784
3184,-5.16706441243487
3183,-6.1117487589518
3182,-7.04366149902341
3181,-4.81090393066404
3180,-7.76295318603513
3179,-6.04015197753904
3178,-7.39930318196612
3177,-5.96993103027341
3176,-5.79893849690753
3175,-2.93389994303383
3174,-4.13779296874998
3173,-5.86048227945961
3172,-6.03961283365883
3171,-5.73413187662758
3170,-5.57396799723305
3169,-5.94852803548175
3168,-7.30116373697914
3167,-5.65971221923826
3166,-8.00190073649086
3165,-3.72366689046222
3164,-6.84419097900388
3163,-6.50199991861977
3162,-4.20231984456378
3161,-8.81846466064451
3160,-7.01164347330727
3159,-6.96993103027341
3158,-6.9419489542643
3157,-5.24299214680987
3156,-6.06197204589841
3155,-6.85792388916013
3154,-6.61825917561847
3153,-6.82598724365232
3152,-6.44265340169269
3151,-4.87894287109373
3150,-6.16430002848305
3149,-4.85088195800779
3148,-4.93829956054685
3147,-6.48930460611977
3146,-5.91212056477862
3145,-7.53474019368487
3144,-6.58772125244138
3143,-5.11339925130206
3142,-6.4358708699544
3141,-5.24989674886065
3140,-6.29726257324216
3139,-6.92970886230466
3138,-6.04473978678383
3137,-5.21517791748045
3136,-4.45248769124347
3135,-5.24763590494789
3134,-6.11354166666664
3133,-7.83003082275388
3132,-5.66796468098956
3131,-5.86425882975258
3130,-5.95363972981769
3129,-5.67943929036456
3128,-5.93163401285805
3127,-5.49250895182289
3126,-4.06359456380206
3125,-5.15622049967446
3124,-5.09220987955727
3123,-5.67834828694659
3122,-7.76367543538409
3121,-4.49219106038409
3120,-6.03304138183591
3119,-4.61297454833982
3118,-4.79821370442706
3117,-5.6618713378906
3116,-3.68602091471352
3115,-5.97439676920571
3114,-5.75938517252602
3113,-6.13439025878904
3112,-6.90363922119138
3111,-5.20745951334633
3110,-6.01122894287107
3109,-5.46533559163409
3108,-6.10961507161456
3107,-7.18028361002602
3106,-4.84895935058591
3105,-7.14845123291013
3104,-6.06808573404946
3103,-5.50604349772133
3102,-5.37912597656248
3101,-4.5794255574544
3100,-6.55047709147133
3099,-7.8000549316406
3098,-5.65648498535154
3097,-3.99826405843097
3096,-6.45356852213539
3095,-5.34423675537107
3094,-6.61326446533201
3093,-6.85022328694659
3092,-4.74923044840493
3091,-3.64191792805987
3090,-5.55237681070961
3089,-4.95506388346352
3088,-4.79187113444008
3087,-3.31150919596352
3086,-5.64984741210935
3085,-5.49590657552081
3084,-5.77866465250649
3083,-7.3359919230143
3082,-4.87427876790362
3081,-5.2276672363281
3080,-3.4420227050781
3079,-5.60544179280597
3078,-5.71447855631508
3077,-6.94026794433591
3076,-5.24466552734373
3075,-4.64286651611326
3074,-5.51437988281248
3073,-5.14835205078123
3072,-6.1981491088867
3071,-4.43138224283852
3070,-5.60998128255206
3069,-3.80470886230466
3068,-5.98241780598956
3067,-4.48735656738279
3066,-6.5748580932617
3065,-6.65954691569008
3064,-5.28983662923175
3063,-5.3278615315755
3062,-6.78459523518878
3061,-7.33768819173175
3060,-5.29834340413409
3059,-5.59515482584633
3058,-5.5424128214518
3057,-5.68448486328123
3056,-6.49694417317706
3055,-5.76197916666664
3054,-6.54813741048175
3053,-5.01159261067706
3052,-5.94204813639321
3051,-8.20302683512367
3050,-5.55237935384112
3049,-3.80523274739581
3048,-4.20699412027993
3047,-6.81030375162758
3046,-6.35788828531899
3045,-6.67640024820961
3044,-5.27424723307289
3043,-6.79535776774086
3042,-5.64533589680987
3041,-4.30810139973956
3040,-5.59810994466144
3039,-6.69542795817055
3038,-4.11529642740883
3037,-5.12965494791664
3036,-7.89070231119789
3035,-7.39668375651039
3034,-6.72434844970701
3033,-6.85504252115883
3032,-5.2814748128255
3031,-5.02365468343097
3030,-6.44107666015623
3029,-4.52549845377602
3028,-5.66984151204425
3027,-4.46499735514321
3026,-5.14635314941404
3025,-6.36531677246091
3024,-3.9264943440755
3023,-5.75641225179034
3022,-9.14931589762367
3021,-5.31139729817706
3020,-6.90485229492185
3019,-4.6896779378255
3018,-5.29464314778644
3017,-3.60164489746091
3016,-4.58627421061196
3015,-7.00672760009763
3014,-3.83059794108071
3013,-4.44707082112628
3012,-6.9825729370117
3011,-4.71489054361977
3010,-4.04442952473956
3009,-4.17016703287758
3008,-4.40531005859373
3007,-6.10214080810545
3006,-2.25456339518227
3005,-6.11739451090493
3004,-5.76996714274086
3003,-5.80671284993487
3002,-6.1365544637044
3001,-6.22877349853513
3000,-5.67281697591144
2999,-5.73486429850258
2998,-4.75270690917966
2997,-4.93022257486977
2996,-6.76812591552732
2995,-4.7160451253255
2994,-4.95808512369789
2993,-6.18810119628904
2992,-5.80024058024086
2991,-6.61625010172524
2990,-4.29338684082029
2989,-4.24875488281248
2988,-6.73274078369138
2987,-5.62294108072914
2986,-6.31925303141274
2985,-3.98036804199216
2984,-6.61406300862628
2983,-5.55082804361977
2982,-4.15837707519529
2981,-8.05305328369138
2980,-5.75383097330727
2979,-5.45812327067055
2978,-4.36217854817706
2977,-3.78585917154946
2976,-6.55975697835284
2975,-5.99362792968748
2974,-5.94514567057289
2973,-5.02088267008461
2972,-3.82594401041664
2971,-6.62146860758461
2970,-2.61295674641925
2969,-6.33842061360675
2968,-5.36420288085935
2967,-5.41557922363279
2966,-7.216167195638
2965,-5.52379455566404
2964,-9.47206726074216
2963,-3.85707702636716
2962,-4.1656555175781
2961,-6.01807505289711
2960,-3.61262105305987
2959,-5.91806386311847
2958,-6.97037353515623
2957,-5.36409606933591
2956,-5.36800231933591
2955,-4.91674906412758
2954,-6.63900858561196
2953,-5.83266550699868
2952,-6.40119527180987
2951,-5.91102447509763
2950,-5.4418523152669
2949,-6.09901529947914
2948,-5.00236104329425
2947,-5.894389851888
2946,-6.59498189290362
2945,-5.49419250488279
2944,-6.28288625081378
2943,-4.43380330403644
2942,-4.43148651123045
2941,-5.9173645019531
2940,-7.56299947102862
2939,-4.0192932128906
2938,-5.71452178955076
2937,-5.27737528483071
2936,-2.60977274576821
2935,-7.05633138020831
2934,-6.25868072509763
2933,-7.0331100463867
2932,-4.74811401367185
2931,-5.37167460123696
2930,-5.78527170817055
2929,-4.99283955891925
2928,-4.41927185058591
2927,-6.25366312662758
2926,-5.17491505940753
2925,-5.93195699055987
2924,-6.29759318033852
2923,-6.50038757324216
2922,-6.0302541097005
2921,-6.97378133138019
2920,-4.63676554361977
2919,-6.27469991048175
2918,-5.399760945638
2917,-5.57318725585935
2916,-4.64178059895831
2915,-5.24951019287107
2914,-5.11528371175128
2913,-5.86346028645831
2912,-6.37252400716144
2911,-6.10546976725258
2910,-5.81207377115883
2909,-5.41574707031248
2908,-4.74135182698565
2907,-4.87533416748045
2906,-3.86998596191404
2905,-4.32946370442706
2904,-4.58732706705727
2903,-5.47378896077472
2902,-6.54948018391925
2901,-5.76373901367185
2900,-4.69266103108722
2899,-4.83866984049477
2898,-6.16305389404295
2897,-4.95571238199868
2896,-6.6327194213867
2895,-7.88258717854815
2894,-6.07968241373696
2893,-6.05875244140623
2892,-6.48222452799477
2891,-7.14877421061196
2890,-7.61516164143878
2889,-6.19376983642576
2888,-6.61564229329425
2887,-6.98742014567055
2886,-6.89047851562498
2885,-5.12349548339841
2884,-5.4654830932617
2883,-5.17460734049477
2882,-4.68690592447914
2881,-5.42205912272133
2880,-4.57888895670571
2879,-5.22635752360024
2878,-4.09662984212237
2877,-4.33021138509112
2876,-8.3660212198893
2875,-6.47497660319008
2874,-5.38741149902341
2873,-4.86195983886716
2872,-5.83155161539711
2871,-4.98952840169269
2870,-4.86384684244789
2869,-7.44387410481769
2868,-5.38007710774737
2867,-5.39257151285805
2866,-6.88005421956378
2865,-8.899028523763
2864,-6.8377746582031
2863,-5.92767435709633
2862,-4.83185424804685
2861,-6.3028625488281
2860,-6.08996175130206
2859,-3.73293660481769
2858,-7.24931182861326
2857,-3.86669514973956
2856,-5.97430775960284
2855,-5.78048553466795
2854,-4.27506612141925
2853,-5.44714457194008
2852,-8.36183268229164
2851,-7.7410949707031
2850,-4.49363810221352
2849,-6.88312377929685
2848,-6.28709259033201
2847,-6.51898549397784
2846,-7.03750712076821
2845,-7.18553263346352
2844,-5.3090398152669
2843,-7.37644042968748
2842,-4.49019470214841
2841,-7.87148132324216
2840,-6.41709238688149
2839,-4.88270670572914
2838,-7.59504038492836
2837,-6.68397623697914
2836,-6.05840657552081
2835,-7.88073577880857
2834,-7.52172190348305
2833,-6.05722147623696
2832,-4.23214823404946
2831,-5.1195129394531
2830,-6.66955922444659
2829,-6.16351420084633
2828,-6.56819763183591
2827,-4.9145568847656
2826,-6.54161682128904
2825,-6.72669830322263
2824,-5.67395884195961
2823,-5.85153299967446
2822,-6.50002136230466
2821,-6.78712565104164
2820,-6.654155476888
2819,-6.2040084838867
2818,-6.30931193033852
2817,-5.02813822428383
2816,-8.28359578450519
2815,-4.84525655110675
2814,-4.38920694986977
2813,-4.52166341145831
2812,-5.86128845214841
2811,-5.52576039632159
2810,-6.12662353515623
2809,-6.26998240152993
2808,-4.67146911621091
2807,-5.72958984374998
2806,-4.64351501464841
2805,-4.34926961263019
2804,-5.16418558756508
2803,-7.03787333170571
2802,-8.02983449300128
2801,-6.89882253011065
2800,-6.67167002360024
2799,-7.27072753906248
2798,-7.90421142578123
2797,-7.24521738688149
2796,-7.26983744303383
2795,-5.40373331705727
2794,-7.19401143391925
2793,-6.90231424967446
2792,-5.07788187662758
2791,-6.95993398030597
2790,-6.54924112955727
2789,-6.94401143391925
2788,-7.45906677246091
2787,-5.18202311197914
2786,-6.7398005167643
2785,-8.16533253987628
2784,-6.74990183512368
2783,-5.40168355305987
2782,-5.52426249186196
2781,-5.20651855468748
2780,-7.56014607747394
2779,-7.87837066650388
2778,-6.40277201334633
2777,-7.37156778971352
2776,-8.62566731770831
2775,-5.57567443847654
2774,-5.13943074544269
2773,-6.47815043131508
2772,-3.9589650472005
2771,-7.36341451009112
2770,-4.63410034179685
2769,-4.91098124186196
2768,-6.85866902669269
2767,-7.65941975911456
2766,-6.97270812988279
2765,-5.45393218994138
2764,-6.84935862223305
2763,-5.64833679199216
2762,-6.17946980794269
2761,-5.83977864583331
2760,-6.77071736653644
2759,-6.91010386149086
2758,-6.76442057291664
2757,-5.33873087565102
2756,-5.71447347005206
2755,-7.2140691121419
2754,-5.01896769205727
2753,-6.00557556152341
2752,-5.77008412679034
2751,-5.69073079427081
2750,-6.98107503255206
2749,-7.31948954264321
2748,-5.27530771891274
2747,-4.31128031412758
2746,-7.36192677815753
2745,-5.80975952148435
2744,-6.01401367187498
2743,-4.9349909464518
2742,-5.49204101562498
2741,-6.92241516113279
2740,-4.37965494791664
2739,-7.06087341308591
2738,-7.5290588378906
2737,-4.55606689453123
2736,-6.58724060058591
2735,-5.91080830891925
2734,-6.02801615397133
2733,-6.33153381347654
2732,-6.12202046712237
2731,-5.89594624837237
2730,-9.23015441894529
2729,-4.68203837076821
2728,-8.00113779703774
2727,-8.63220316569008
2726,-7.84356282552081
2725,-6.28285573323565
2724,-7.46326039632159
2723,-5.12782389322914
2722,-6.30711975097654
2721,-5.09898478190102
2720,-8.05577189127602
2719,-6.82615000406899
2718,-5.07018636067706
2717,-5.77369791666664
2716,-4.78465881347654
2715,-6.92963765462237
2714,-6.79375813802081
2713,-7.61888224283852
2712,-7.90324757893878
2711,-7.22776641845701
2710,-7.01318206787107
2709,-8.52758127848305
2708,-7.94984029134112
2707,-6.02807718912758
2706,-7.26439005533852
2705,-7.84764963785805
2704,-10.2155314127604
2703,-6.89925231933591
2702,-8.58199412027992
2701,-6.44414367675779
2700,-9.02583414713539
2699,-9.48811187744138
2698,-7.06263580322263
2697,-7.99196217854815
2696,-8.9151189168294
2695,-7.9111134847005
2694,-7.17773793538409
2693,-7.77353515624998
2692,-6.64811553955076
2691,-8.15403594970701
2690,-6.55655008951821
2689,-7.75324605305987
2688,-6.51448160807289
2687,-6.71091308593748
2686,-8.9592346191406
2685,-6.58512471516925
2684,-8.2124084472656
2683,-7.57774454752602
2682,-7.26555480957029
2681,-6.38826599121091
2680,-6.76991373697914
2679,-8.05195210774737
2678,-9.06237131754555
2677,-7.03714090983071
2676,-6.75900370279946
2675,-7.89053955078123
2674,-8.26497497558591
2673,-5.69970804850258
2672,-6.5546936035156
2671,-8.16084391276039
2670,-6.05001932779946
2669,-7.16237233479815
2668,-7.57017873128253
2667,-6.3248352050781
2666,-8.01949412027992
2665,-7.82237091064451
2664,-6.79792378743487
2663,-7.68756713867185
2662,-6.19154713948565
2661,-8.88733011881508
2660,-6.63291015624998
2659,-6.67438863118487
2658,-7.38667144775388
2657,-7.03181050618487
2656,-7.00690561930336
2655,-7.36503702799477
2654,-8.770854695638
2653,-5.11117146809894
2652,-4.31401163736977
2651,-7.19059600830076
2650,-7.23767445882159
2649,-6.36291605631508
2648,-7.66342264811196
2647,-8.21033833821612
2646,-7.38727416992185
2645,-7.42231089274086
2644,-6.1932434082031
2643,-6.07702992757159
2642,-6.0033020019531
2641,-7.87469075520831
2640,-7.45183410644529
2639,-8.62540791829425
2638,-6.64550374348956
2637,-8.60283508300779
2636,-6.60350138346352
2635,-6.9453186035156
2634,-6.45733998616534
2633,-8.18160603841144
2632,-6.20146280924477
2631,-7.42728271484373
2630,-5.72970682779946
2629,-7.51965179443357
2628,-6.35681508382159
2627,-9.1295710245768
2626,-5.72774607340493
2625,-5.83503824869789
2624,-7.12393544514972
2623,-6.36473185221352
2622,-5.92836100260414
2621,-7.47790374755857
2620,-7.46391906738279
2619,-7.04900207519529
2618,-7.12507222493487
2617,-5.08103027343748
2616,-8.80209960937498
2615,-7.6714411417643
2614,-7.33526967366534
2613,-5.44899088541664
2612,-5.47909647623696
2611,-6.16494089762368
2610,-5.45254109700519
2609,-8.95740865071612
2608,-8.23160654703774
2607,-6.62920735677081
2606,-8.21536865234373
2605,-6.97739003499347
2604,-10.2252614339192
2603,-6.90104014078774
2602,-7.89101511637368
2601,-8.23573404947914
2600,-7.90766245524086
2599,-7.74862009684243
2598,-8.79936828613279
2597,-6.4402399698893
2596,-8.35247395833331
2595,-8.84747416178383
2594,-8.37135416666664
2593,-7.35344543457029
2592,-7.66397705078123
2591,-7.2880182902018
2590,-7.97880910237628
2589,-8.25673268636065
2588,-6.67659606933591
2587,-7.41332346598305
2586,-6.49280141194659
2585,-6.68180694580076
2584,-7.40898234049477
2583,-7.16416778564451
2582,-7.17311706542966
2581,-7.83362681070961
2580,-8.49701538085935
2579,-8.14195353190102
2578,-9.15631968180336
2577,-7.44899342854815
2576,-8.20126953124998
2575,-7.51895497639972
2574,-7.59909667968748
2573,-7.71387583414711
2572,-7.2706359863281
2571,-8.65719706217446
2570,-6.97611083984373
2569,-8.15247955322263
2568,-8.40680033365883
2567,-8.12762807210284
2566,-10.9181427001953
2565,-8.12268422444659
2564,-7.70197652180987
2563,-8.02880452473956
2562,-6.29621988932289
2561,-8.86695200602211
2560,-6.49782155354815
2559,-8.08980407714841
2558,-8.67259572347003
2557,-6.3295221964518
2556,-10.2884709676107
2555,-8.76635335286456
2554,-9.592387898763
2553,-6.328471883138
2552,-7.17410888671873
2551,-5.23005269368487
2550,-8.05560913085935
2549,-6.95816904703774
2548,-6.40575002034503
2547,-5.74199523925779
2546,-7.93407033284503
2545,-7.6621383666992
2544,-7.49752146402993
2543,-7.60232899983722
2542,-5.92789815266925
2541,-8.16397196451821
2540,-6.03112386067706
2539,-7.60078531901039
2538,-6.05104929606118
2537,-8.21342824300128
2536,-8.45368296305336
2535,-8.08146514892576
2534,-6.80241495768227
2533,-7.96844838460284
2532,-7.21520843505857
2531,-8.30194193522133
2530,-5.77167104085284
2529,-9.12661844889321
2528,-6.4265935262044
2527,-6.14732462565102
2526,-8.97575225830076
2525,-10.677582804362
2524,-7.59857533772784
2523,-8.20860392252602
2522,-4.69825846354164
2521,-6.34783020019529
2520,-6.50785166422524
2519,-7.03207499186196
2518,-7.17970631917315
2517,-6.58538920084633
2516,-9.29969126383461
2515,-8.08933105468748
2514,-7.94636128743487
2513,-7.54319610595701
2512,-8.8840393066406
2511,-6.8927546183268
2510,-9.14825032552081
2509,-5.38102569580076
2508,-8.9186818440755
2507,-6.44282379150388
2506,-8.77177276611326
2505,-8.27199401855466
2504,-7.88958841959633
2503,-6.88233540852862
2502,-6.74570312499998
2501,-7.4737609863281
2500,-6.99348042805987
2499,-7.28704427083331
2498,-6.09101715087888
2497,-6.82697397867836
2496,-5.74020233154295
2495,-4.64525960286456
2494,-8.99852600097654
2493,-7.63293050130206
2492,-7.03448842366534
2491,-7.2131408691406
2490,-8.49166717529295
2489,-9.09404602050779
2488,-7.82685445149737
2487,-7.60191192626951
2486,-6.95595397949216
2485,-7.47683817545571
2484,-6.63304494222003
2483,-5.83644205729164
2482,-7.73041636149086
2481,-7.78154602050779
2480,-5.95513000488279
2479,-8.86329498291013
2478,-7.02275695800779
2477,-8.67251688639321
2476,-7.86550242106118
2475,-6.97352193196612
2474,-6.42557373046873
2473,-6.9647277832031
2472,-6.39063364664711
2471,-7.63650614420571
2470,-7.47012685139972
2469,-10.234477742513
2468,-8.51667633056638
2467,-7.05804036458331
2466,-6.98773295084633
2465,-7.08521372477211
2464,-8.25816192626951
2463,-8.27586212158201
2462,-6.29143117268878
2461,-5.18932698567706
2460,-4.76684672037758
2459,-7.40364685058591
2458,-6.45994415283201
2457,-5.68989410400388
2456,-8.56577402750649
2455,-7.70993906656899
2454,-9.58457285563149
2453,-6.46808980305987
2452,-7.22364400227862
2451,-8.47823435465492
2450,-7.8049860636393
2449,-7.6276178995768
2448,-6.3273986816406
2447,-6.96702423095701
2446,-7.86170552571612
2445,-8.62006988525388
2444,-6.68300476074216
2443,-7.77236022949216
2442,-9.77252807617185
2441,-6.28152567545571
2440,-7.11346791585284
2439,-5.74959920247394
2438,-7.26221822102862
2437,-8.48507029215492
2436,-6.57954254150388
2435,-6.97397715250649
2434,-7.92319590250649
2433,-6.5947809855143
2432,-6.59414774576821
2431,-6.49287261962888
2430,-7.12003428141274
2429,-6.25790506998696
2428,-7.57564392089841
2427,-5.74353129069008
2426,-6.76656951904295
2425,-6.77701924641925
2424,-7.55052795410154
2423,-8.29905548095701
2422,-6.35570119222003
2421,-9.52302652994789
2420,-7.06898091634112
2419,-9.01407470703123
2418,-6.70263010660805
2417,-8.00657755533852
2416,-7.06512552897133
2415,-6.14122111002602
2414,-8.46427001953123
2413,-6.85513916015623
2412,-5.0885070800781
2411,-6.78516489664711
2410,-6.68371683756508
2409,-9.91660919189451
2408,-8.97200113932289
2407,-6.49307607014972
2406,-8.68610229492185
2405,-8.31201527913409
2404,-8.06742706298826
2403,-6.21693013509112
2402,-7.16600901285805
2401,-6.35039367675779
2400,-7.04675649007159
2399,-7.61051788330076
2398,-4.82632039388019
2397,-5.68687540690102
2396,-5.97508850097654
2395,-7.78505299886065
2394,-7.15579325358071
2393,-7.14610392252602
2392,-5.48986409505206
2391,-4.96576029459633
2390,-7.17456410725909
2389,-7.07471059163409
2388,-5.96175740559894
2387,-9.27613169352211
2386,-9.14591827392576
2385,-7.35875040690102
2384,-9.5065979003906
2383,-5.92563730875649
2382,-6.52776184082029
2381,-6.14178059895831
2380,-7.93452046712237
2379,-7.56015624999998
2378,-5.39556477864581
2377,-6.82077382405597
2376,-5.20946350097654
2375,-8.53980356852211
2374,-8.60008850097654
2373,-7.17441406249998
2372,-6.94767354329425
2371,-6.6370427449544
2370,-7.47608540852862
2369,-7.26899058024086
2368,-5.6099177042643
2367,-7.57154184977211
2366,-8.89313354492185
2365,-7.87402191162107
2364,-5.91864115397133
2363,-6.52159729003904
2362,-7.97797749837237
2361,-9.81953023274737
2360,-8.21711324055987
2359,-7.99799448649086
2358,-6.42901458740232
2357,-5.37700500488279
2356,-8.80393829345701
2355,-6.84620259602862
2354,-7.83923441569008
2353,-6.84665273030597
2352,-7.14233245849607
2351,-5.87323608398435
2350,-7.39021911621091
2349,-7.86100362141925
2348,-8.67567291259763
2347,-8.66041412353513
2346,-7.66693216959633
2345,-8.96777191162107
2344,-7.37897593180336
2343,-7.15586954752602
2342,-7.80144348144529
2341,-7.48135986328123
2340,-8.30550231933591
