"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
6739,-15.7574574788411
6738,-12.6095464070638
6737,-15.139865620931
6736,-14.502294921875
6735,-11.7820266723633
6734,-13.7731969197591
6733,-14.1817891438802
6732,-17.4301946004232
6731,-16.398908996582
6730,-16.9356979370117
6729,-14.9003356933594
6728,-16.8000498453776
6727,-12.4205561319987
6726,-13.6334543863932
6725,-15.8176584879557
6724,-15.9569763183594
6723,-14.3252599080403
6722,-20.0509704589844
6721,-16.7116912841797
6720,-15.3032185872396
6719,-15.4737660725911
6718,-13.511941019694
6717,-14.0515477498372
6716,-15.4410944620768
6715,-17.1290852864583
6714,-13.5934738159179
6713,-14.3812240600586
6712,-13.2682963053385
6711,-15.2128890991211
6710,-20.420871480306
6709,-16.3454600016276
6708,-19.157573445638
6707,-16.6354609171549
6706,-15.9191879272461
6705,-14.9057983398437
6704,-16.0266733805338
6703,-13.7553873697916
6702,-16.9886561075846
6701,-15.2779907226562
6700,-13.8985046386719
6699,-20.1603200276692
6698,-17.159407043457
6697,-15.1092107137044
6696,-13.046380106608
6695,-15.1541122436523
6694,-13.9494054158528
6693,-18.1178319295247
6692,-15.5103820800781
6691,-19.0475626627604
6690,-14.6264353434245
6689,-13.5578928629557
6688,-16.9530471801758
6687,-13.7881861368815
6686,-15.5863301595052
6685,-16.1251281738281
6684,-17.0601791381836
6683,-17.7731358846028
6682,-15.7156509399414
6681,-15.7476994832357
6680,-15.3563369750976
6679,-12.3997304280599
6678,-16.5193517049153
6677,-15.8098358154297
6676,-17.7615061442057
6675,-16.7946838378906
6674,-16.8931335449219
6673,-15.5624043782552
6672,-17.4769399007161
6671,-13.3161783854166
6670,-17.6624816894531
6669,-17.6126668294271
6668,-15.2009694417317
6667,-17.2337198893229
6666,-16.7421503702799
6665,-18.501567586263
6664,-14.0927032470703
6663,-16.0616109212239
6662,-16.9395177205403
6661,-14.0920420328776
6660,-15.9765940348307
6659,-16.8330952962239
6658,-18.4994186401367
6657,-15.8279479980469
6656,-15.323105875651
6655,-13.8345118204752
6654,-14.3068959554036
6653,-15.3577178955078
6652,-12.5259104410807
6651,-15.1961781819661
6650,-17.9128377278646
6649,-15.3975713094075
6648,-13.446401977539
6647,-16.7355331420898
6646,-15.6696482340495
6645,-15.6049840291341
6644,-14.7514709472656
6643,-17.9629374186198
6642,-17.1262598673502
6641,-16.5918792724609
6640,-17.4829722086588
6639,-14.7167597452799
6638,-18.6615839640299
6637,-15.2402048746745
6636,-18.411594136556
6635,-14.5659825642903
6634,-18.3730224609375
6633,-17.9733388264974
6632,-17.7451461791992
6631,-17.0044692993164
6630,-17.4084177652995
6629,-17.7207066853841
6628,-15.0962966918945
6627,-14.9217793782552
6626,-17.4891901652018
6625,-16.5538848876953
6624,-16.0950022379557
6623,-16.2777720133463
6622,-16.391226196289
6621,-15.4012893676758
6620,-11.5115188598633
6619,-17.1369867960612
6618,-13.7515192667643
6617,-18.1184956868489
6616,-17.762798055013
6615,-17.547834777832
6614,-14.9362599690755
6613,-15.3982121785482
6612,-14.3600499471028
6611,-16.499739074707
6610,-14.9428365071614
6609,-13.6810770670573
6608,-15.1248407999674
6607,-18.0315256754557
6606,-14.3363657633463
6605,-17.7204625447591
6604,-16.5466522216797
6603,-15.8255294799804
6602,-17.398046875
6601,-16.5213912963867
6600,-14.6558415730794
6599,-17.4090688069661
6598,-14.8779459635416
6597,-14.4399856567383
6596,-14.9298258463541
6595,-16.02255859375
6594,-16.8113057454427
6593,-16.9556666056315
6592,-16.5049652099609
6591,-16.5577479044596
6590,-16.5953633626302
6589,-15.2027776082357
6588,-14.9530497233073
6587,-17.3662602742513
6586,-13.4174331665039
6585,-15.7456420898437
6584,-14.0416651407877
6583,-16.5277338663737
6582,-15.4100733439127
6581,-11.8448471069336
6580,-16.6411117553711
6579,-16.1318420410156
6578,-15.3327316284179
6577,-15.0702473958333
6576,-16.6713495890299
6575,-12.897807820638
6574,-17.1805608113607
6573,-18.2456598917643
6572,-15.3669240315755
6571,-16.6594197591146
6570,-14.5142857869466
6569,-15.5259409586588
6568,-16.7682505289713
6567,-17.6884343465169
6566,-17.8625116984049
6565,-15.0386082967122
6564,-17.5392644246419
6563,-16.7359196980794
6562,-15.6901280721028
6561,-18.0780471801758
6560,-16.9534540812174
6559,-12.8137954711914
6558,-18.3121398925781
6557,-18.2723882039388
6556,-16.3300282796224
6555,-12.2379669189453
6554,-16.1177174886067
6553,-14.045886739095
6552,-13.7201141357422
6551,-16.4848592122396
6550,-16.0964619954427
6549,-15.2415273030599
6548,-17.8129918416341
6547,-19.0557871500651
6546,-14.2145319620768
6545,-17.5787796020508
6544,-13.4131479899088
6543,-14.137190246582
6542,-18.5552352905273
6541,-18.3508488972982
6540,-17.9317509969075
6539,-14.6272720336914
6538,-17.5174519856771
6537,-14.8400914510091
6536,-12.6078069051107
6535,-16.9644251505534
6534,-19.3021606445312
6533,-16.0864852905273
6532,-15.6372767130534
6531,-17.2091812133789
6530,-17.178569539388
6529,-15.8396794637044
6528,-16.1093124389648
6527,-14.8706954956054
6526,-19.2041356404622
6525,-19.7976287841797
6524,-16.3044036865234
6523,-18.475434366862
6522,-14.339328511556
6521,-17.896597290039
6520,-15.2082758585612
6519,-17.791731262207
6518,-14.2588409423828
6517,-16.4766906738281
6516,-14.6253214518229
6515,-18.3022013346354
6514,-18.0852671305338
6513,-17.2764928181966
6512,-15.5011225382487
6511,-16.9558904012044
6510,-17.5713790893554
6509,-18.1536519368489
6508,-16.7116836547851
6507,-15.6278010050455
6506,-14.7340759277344
6505,-12.9262247721354
6504,-14.6353032430013
6503,-15.7860244750976
6502,-14.4426127115885
6501,-19.4478490193685
6500,-16.0585693359375
6499,-11.606792195638
6498,-17.9598983764648
6497,-15.7844451904297
6496,-16.5603851318359
6495,-16.0760991414388
6494,-15.505593363444
6493,-15.3337870279948
6492,-15.2200429280599
6491,-17.4215047200521
6490,-17.2102442423502
6489,-14.5527531941732
6488,-17.9825780232747
6487,-18.228992207845
6486,-15.0696802775065
6485,-15.5783650716146
6484,-16.7066050211588
6483,-16.1585220336914
6482,-12.5017150878906
6481,-16.3430236816406
6480,-14.1750778198242
6479,-16.1030741373698
6478,-15.6880605061849
6477,-14.2119506835937
6476,-15.0807479858398
6475,-15.4850677490234
6474,-14.0859970092773
6473,-17.3200134277344
6472,-16.5498769124349
6471,-14.3786987304687
6470,-18.3569625854492
6469,-16.6551701863607
6468,-15.5330642700195
6467,-17.8209060668945
6466,-17.9118331909179
6465,-14.8802449544271
6464,-15.2186492919922
6463,-17.1587534586588
6462,-16.8589513142903
6461,-14.1063496907552
6460,-16.0767323811849
6459,-15.9614318847656
6458,-15.5054255167643
6457,-14.5848526000976
6456,-19.565044148763
6455,-16.9538864135742
6454,-17.8136886596679
6453,-13.2106842041015
6452,-14.5365661621094
6451,-15.6042236328125
6450,-15.820539855957
6449,-15.1947540283203
6448,-16.3616038004557
6447,-14.3108581542969
6446,-12.7316599527995
6445,-14.4112075805664
6444,-14.6522354125976
6443,-15.4912780761719
6442,-15.3688135782877
6441,-14.6774505615234
6440,-17.1879740397135
6439,-16.7947168986002
6438,-13.4895868937174
6437,-15.6336858113607
6436,-15.422356669108
