"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
11624,-23.6186381022135
11623,-25.7917236328125
11622,-18.1342198689778
11621,-12.9849202473958
11620,-13.5775716145833
11619,-17.7468195597331
11618,-19.5973393758138
11617,-24.336414082845
11616,-22.9555597941081
11615,-29.0983439127604
11614,-23.6098541259765
11613,-19.1124786376953
11612,-25.9073140462239
11611,-21.1610956827799
11610,-28.5991729736328
11609,-28.7611704508463
11608,-23.4399424235026
11607,-20.5310933430989
11606,-23.8801457722982
11605,-14.8231974283854
11604,-11.1029215494791
11603,-14.0458155314127
11602,-17.7949508666992
11601,-25.4361633300781
11600,-30.7339538574219
11599,-28.5002451578776
11598,-28.3221115112304
11597,-31.1478815714518
11596,-28.0576156616211
11595,-25.1781931559245
11594,-27.4217793782552
11593,-13.0348114013672
11592,-19.6759882609049
11591,-6.72495117187498
11590,-17.0392873128255
11589,-14.8436009724935
11588,-22.1385660807291
11587,-24.0919428507487
11586,-25.3081802368164
11585,-27.1177530924479
11584,-25.6084503173828
11583,-18.4931752522786
11582,-18.5558151245117
11581,-16.3105656941732
11580,-9.58961079915362
11579,-12.7262812296549
11578,-11.3784495035807
11577,-20.5656417846679
11576,-25.504507446289
11575,-29.2897552490234
11574,-27.8728088378906
11573,-28.7718236287435
11572,-24.7891805013021
11571,-27.5146672566732
11570,-22.5771341959635
11569,-18.468842569987
11568,-17.1889684041341
11567,-13.1605336507161
11566,-19.7989181518554
11565,-22.8498214721679
11564,-25.9775680541992
11563,-23.9647888183594
11562,-25.0911544799804
11561,-28.9514933268229
11560,-26.7048095703125
11559,-14.5424942016601
11558,-12.1561391194661
11557,-17.0857528686523
11556,-15.0611989339192
11555,-19.4085627237956
11554,-24.6056045532226
11553,-26.7841222127278
11552,-30.7364791870117
11551,-27.6679697672526
11550,-23.5505457560221
11549,-23.9554453531901
11548,-17.2509852091471
11547,-13.6789891560872
11546,-13.1028681437174
11545,-8.81683451334633
11544,-12.2344217936198
11543,-14.1429021199544
11542,-16.2567784627278
11541,-22.0270294189453
11540,-23.9708897908528
11539,-24.1847722371419
11538,-23.8976806640625
11537,-24.3828898111979
11536,-22.9720621744791
11535,-11.096792602539
11534,-10.4620015462239
11533,-14.3180628458659
11532,-15.7936360677083
11531,-15.7562291463216
11530,-21.6899449666341
11529,-23.9165863037109
11528,-22.9169321695963
11527,-24.9921198527018
11526,-23.1424519856771
11525,-26.4152002970377
11524,-27.4372238159179
11523,-12.4771128336588
11522,-7.97186889648435
11521,-12.1585194905599
11520,-12.6293904622396
11519,-15.2701375325521
11518,-18.9599594116211
11517,-22.4461730957031
11516,-24.5211369832357
11515,-27.0817092895508
11514,-21.8942143758138
11513,-14.9688171386719
11512,-12.2817927042643
11511,-9.25123697916664
11510,-11.1395579020182
11509,-21.6638473510742
11508,-19.0265029907226
11507,-23.5378453572591
11506,-20.9425364176432
11505,-25.0482391357422
11504,-17.9176010131836
11503,-20.7603032430013
11502,-16.3001337687174
11501,-10.7872731526692
11500,-13.9300470987955
11499,-18.7432286580403
11498,-20.9627899169922
11497,-11.4882924397786
11496,-22.3727223714192
11495,-14.8716364542643
11494,-14.2950856526692
11493,-12.8117635091146
11492,-10.0432393391927
11491,-16.9617879231771
11490,-21.5554107666015
11489,-26.3339218139648
11488,-24.2927001953125
11487,-20.033674621582
11486,-22.0517766316732
11485,-12.8422200520833
11484,-12.2419138590495
11483,-12.0019541422526
11482,-12.0493657430013
11481,-14.8112701416015
11480,-19.0286010742187
11479,-21.2354695638021
11478,-26.615087890625
11477,-25.9303802490234
11476,-24.5709696451823
11475,-26.1531916300456
11474,-18.2600794474284
11473,-9.02263997395831
11472,-13.2082631429036
11471,-6.71618754069008
11470,-14.8754104614258
11469,-17.0119537353515
11468,-20.5481043497721
11467,-22.7609568277995
11466,-27.660498046875
11465,-26.2925501505534
11464,-18.6990264892578
11463,-14.735568745931
11462,-9.98866373697914
11461,-13.4078887939453
11460,-10.4142364501953
11459,-18.4100936889648
11458,-19.6771987915039
11457,-21.3275360107422
11456,-22.0164906819661
11455,-18.2095575968424
11454,-21.9355122884114
11453,-16.2649063110351
11452,-10.2361307779948
11451,-8.63005167643227
11450,-12.0998952229817
11449,-14.9788803100586
11448,-24.7881632486979
11447,-24.1374903361002
11446,-22.1154235839844
11445,-24.6837041219075
11444,-24.5755701700846
11443,-26.0825002034505
11442,-17.2391621907552
11441,-17.4664850870768
11440,-13.2130900065104
11439,-8.05683492024737
11438,-12.4931701660156
11437,-19.4090459187825
11436,-23.4399551391601
11435,-26.0282679239909
11434,-26.4922342936198
11433,-24.1374928792317
11432,-23.3539108276367
11431,-27.7022486368815
11430,-21.7736673990885
11429,-10.2850606282552
11428,-9.38444620768227
11427,-14.4469207763672
11426,-11.4273157755534
11425,-20.8431279500325
11424,-27.1455062866211
11423,-25.9974807739258
11422,-30.027077738444
11421,-27.5247812906901
11420,-21.5332219441732
11419,-15.3700927734375
11418,-14.5119689941406
11417,-11.2257776896159
11416,-14.6197647094726
11415,-17.7866348266601
11414,-24.9637512207031
11413,-30.3682795206706
11412,-26.3969762166341
11411,-27.6570699055989
11410,-24.9921859741211
11409,-19.7630752563476
11408,-11.0390431722005
11407,-8.2987121582031
11406,-9.68126525878904
11405,-13.1191162109375
11404,-15.910996500651
11403,-22.0020100911458
11402,-22.5660537719726
11401,-19.3700190226237
11400,-28.8892552693685
11399,-27.1790501912435
11398,-31.8766362508138
11397,-18.7596089680989
11396,-14.4645904541015
11395,-7.90352986653644
11394,-9.51062113444008
11393,-11.6666854858398
11392,-10.1689870198567
11391,-11.3983367919922
11390,-19.7385747273763
11389,-26.4899759928385
11388,-28.5461512247721
11387,-25.4376790364583
11386,-23.8750061035156
11385,-23.3411163330078
11384,-9.86629333496091
11383,-11.3443613688151
11382,-15.6809804280599
11381,-15.6103983561198
11380,-21.3403559366862
11379,-21.9432154337565
11378,-23.8526875813802
11377,-28.4060653686523
11376,-25.7227157592773
11375,-21.4719045003255
11374,-24.5538798014323
11373,-17.4830383300781
11372,-15.554426574707
11371,-8.64738566080727
11370,-11.6757771809896
11369,-14.630110168457
11368,-20.7566385904948
11367,-22.9184682210286
11366,-27.392182413737
11365,-25.9127385457357
11364,-27.1275873819987
11363,-27.0023534138997
11362,-26.6215372721354
11361,-22.1604242960612
11360,-11.142441813151
11359,-9.45102539062498
11358,-10.8928436279297
11357,-10.3553019205729
11356,-14.6188059488932
11355,-12.8476064046224
11354,-20.8008712768554
11353,-24.1104568481445
11352,-18.526340230306
11351,-9.99359741210935
11350,-9.78591512044269
11349,-6.83710835774737
11348,-12.7878479003906
11347,-13.12230275472
11346,-13.4229161580403
11345,-15.9672175089518
11344,-20.568337504069
11343,-24.5042760213216
11342,-23.082856241862
11341,-19.0869099934896
11340,-25.0346766153971
11339,-9.96906636555987
11338,-13.0252187093099
11337,-9.05074157714841
11336,-11.5229578653971
11335,-16.7661041259765
11334,-20.0106465657552
11333,-24.02659962972
11332,-28.4406799316406
11331,-27.7620325724284
11330,-28.4397084554036
11329,-22.9593134562174
11328,-17.2937301635742
11327,-11.4875905354817
11326,-7.9797170003255
11325,-12.4477854410807
11324,-19.4178858439127
11323,-21.3858016967773
11322,-23.2867263793945
11321,-23.7965733846028
11320,-23.4258534749349
11319,-23.2096567789713
11318,-16.689057413737
11317,-9.59329325358071
11316,-12.7396250406901
11315,-8.52547810872394
11314,-18.1222290039062
11313,-18.8346618652344
11312,-23.7609619140625
11311,-26.041232808431
11310,-23.6113774617513
11309,-22.1240753173828
11308,-16.8219640096028
11307,-10.0036427815755
11306,-8.02885538736977
11305,-9.7928527832031
11304,-24.1401326497396
11303,-23.915874226888
11302,-25.9655034383138
11301,-25.9077794392903
11300,-28.1748413085937
11299,-28.607041422526
11298,-24.2408482869466
11297,-10.4484059651692
11296,-10.1271067301432
11295,-24.3983622233073
11294,-19.3652633666992
11293,-20.6046915690104
11292,-21.614859008789
11291,-24.6115834554036
11290,-22.8776128133138
11289,-16.40599416097
11288,-10.9073496500651
11287,-7.30474955240883
11286,-8.13579406738279
11285,-18.3404144287109
11284,-19.6140172322591
11283,-16.5175460815429
11282,-23.5588363647461
11281,-21.3037068684896
11280,-27.1784423828125
11279,-25.4748926798502
11278,-25.5787643432617
11277,-22.620458984375
11276,-21.3175211588541
11275,-11.9177968343099
11274,-9.32094421386716
11273,-8.79128621419269
11272,-9.69667663574216
11271,-14.4309448242187
11270,-19.436511739095
11269,-27.8134521484375
11268,-25.9458196004232
11267,-25.1558288574219
11266,-19.8197540283203
11265,-24.3399007161458
11264,-27.356064860026
11263,-19.7190205891927
11262,-14.8774932861328
11261,-11.5738713582357
11260,-17.0955642700195
11259,-10.4176951090495
11258,-12.5378453572591
11257,-8.9220998128255
11256,-9.49987386067706
11255,-17.2835093180338
11254,-9.24734598795571
11253,-12.7018697102864
11252,-9.55751139322914
11251,-8.98426411946612
11250,-8.29043680826821
11249,-13.1374598185221
11248,-19.5601359049479
11247,-26.8710311889648
11246,-25.2503392537435
11245,-24.2629302978515
11244,-25.9266647338867
11243,-23.9868606567383
11242,-22.2172861735026
11241,-11.5944122314453
11240,-10.6428894042969
11239,-15.1134653727213
11238,-20.8187088012695
11237,-20.2544591267903
11236,-21.3050827026367
11235,-23.599094136556
11234,-21.5692225138346
11233,-15.7907140096028
11232,-17.5261825561523
11231,-9.02923177083331
11230,-7.05382385253904
11229,-7.84616190592446
11228,-15.3081115722656
11227,-20.2680419921875
11226,-20.8345957438151
11225,-24.2028895060221
11224,-28.8474156697591
11223,-25.1507883707682
11222,-23.0286010742187
11221,-18.9894927978515
11220,-11.3951731363932
11219,-8.64223327636716
11218,-12.3212443033854
11217,-20.560654703776
11216,-14.28916015625
11215,-22.6022349039713
11214,-23.263405863444
11213,-24.4960845947265
11212,-22.5769027709961
11211,-17.7624267578125
11210,-9.58389892578123
11209,-13.8661814371745
11208,-5.9464172363281
11207,-12.2048044840495
11206,-16.0789576212565
11205,-20.2687566121419
11204,-24.8011637369791
11203,-23.729345703125
11202,-24.3847691853841
11201,-23.149028523763
11200,-23.3277267456054
11199,-10.8081420898437
11198,-8.75079447428383
11197,-9.42352396647133
11196,-6.58308512369789
11195,-14.0470031738281
11194,-10.364365641276
11193,-22.7619206746419
11192,-12.2179346720377
11191,-10.7518829345703
11190,-9.29017740885414
11189,-15.4582834879557
11188,-20.4127512613932
11187,-21.9725962320963
11186,-26.1024765014648
11185,-25.2903656005859
11184,-24.0762008666992
11183,-26.4981903076172
11182,-27.2126017252604
11181,-23.157583618164
11180,-17.4685297648112
11179,-14.2355127970377
11178,-9.13770650227862
11177,-16.8479217529297
11176,-19.2567886352539
11175,-21.1123667399088
11174,-24.2163655598958
11173,-25.7218663533528
11172,-25.1985458374023
11171,-24.3052708943685
11170,-21.9482788085937
11169,-19.1653376261393
11168,-10.1504119873047
11167,-13.2135019938151
11166,-19.6528788248698
11165,-21.2610534667969
11164,-20.7171819051107
11163,-26.312358601888
11162,-24.6170028686523
11161,-23.9568161010742
11160,-23.909885152181
11159,-16.2023427327474
11158,-13.4082346598307
11157,-13.157334391276
11156,-9.5559143066406
11155,-19.9313924153646
11154,-26.5222508748372
11153,-25.4277938842773
11152,-19.9065892537435
11151,-26.2538742065429
11150,-24.7596750895182
11149,-15.925754292806
11148,-13.3180399576823
11147,-9.36451314290362
11146,-9.43470357259112
11145,-15.8162521362304
11144,-21.3222259521484
11143,-25.2330713907877
11142,-22.9257186889648
11141,-22.0763585408528
11140,-22.2199412027995
11139,-11.528184000651
11138,-14.2227996826172
11137,-20.9904235839844
11136,-20.2514836629232
11135,-23.719101969401
11134,-23.7716761271159
11133,-24.5937764485677
11132,-22.7277028401692
11131,-24.0480356852213
11130,-26.7788045247396
11129,-13.3920857747396
11128,-11.8873809814453
11127,-8.25033671061196
11126,-21.0541671752929
11125,-21.829702758789
11124,-27.878406270345
11123,-24.7477045694987
11122,-26.0530838012695
11121,-21.2754704793294
11120,-26.015358988444
11119,-17.4555775960286
11118,-8.69353841145831
11117,-15.9092519124349
11116,-18.3151458740234
11115,-22.027680460612
11114,-22.3749069213867
11113,-27.3101740519206
11112,-23.5854248046875
11111,-23.682231648763
11110,-23.883517964681
11109,-20.1029571533203
11108,-9.41605733235675
11107,-10.6169138590495
11106,-14.958842976888
11105,-18.4768483479817
11104,-20.1354787190755
11103,-25.7129374186198
11102,-24.1221577962239
11101,-26.3643325805664
11100,-26.9880381266276
11099,-21.8260864257812
11098,-15.2180643717448
11097,-9.61605936686196
11096,-8.52980651855466
11095,-14.8655990600586
11094,-19.4179494222005
11093,-26.2005447387695
11092,-24.8573338826497
11091,-25.5358159383138
11090,-23.8652786254883
11089,-16.43173828125
11088,-22.7106257120768
11087,-19.0707585652669
11086,-10.6906239827474
11085,-15.7851852416992
11084,-12.9329259236653
11083,-26.5587219238281
11082,-29.7935139973958
11081,-24.4581537882487
11080,-26.5407623291015
11079,-26.571880086263
11078,-25.9490620930989
11077,-22.9211817423502
11076,-8.63015340169269
11075,-11.4888926188151
11074,-18.3382756551107
11073,-20.5156616210937
11072,-21.8607620239258
11071,-24.9732752482096
11070,-27.6091623942057
11069,-22.673317972819
11068,-23.4714950561523
11067,-14.4276692708333
11066,-12.0448593139648
11065,-9.66218668619789
11064,-18.8212875366211
11063,-23.9068537394206
11062,-16.5829121907552
11061,-22.1608464558919
11060,-23.3333521525065
11059,-26.9276107788086
11058,-25.5012446085612
11057,-25.4881729125976
11056,-19.9324223836263
11055,-10.9610656738281
11054,-8.48103434244789
11053,-18.1916539510091
11052,-19.1922871907552
11051,-20.1159729003906
11050,-24.077858988444
11049,-25.7335088094075
11048,-23.4560887654622
11047,-21.0675160725911
11046,-22.8205907185872
11045,-15.1960713704427
11044,-8.28319905598956
11043,-10.1802607218424
11042,-6.36018981933591
11041,-12.902332051595
11040,-20.5380920410156
11039,-19.4181706746419
11038,-21.5208699544271
11037,-22.7444544474284
11036,-17.3462814331054
11035,-20.1981669108073
11034,-11.1724126180013
11033,-13.6168477376302
11032,-17.6683766682942
11031,-20.917697652181
11030,-26.3577382405599
11029,-24.1426376342773
11028,-25.3546457926432
11027,-26.8596583048502
11026,-23.7447748819987
11025,-10.235703531901
11024,-11.7921025594075
11023,-12.6138112386067
11022,-12.6098108927409
11021,-10.3879709879557
11020,-12.1436599731445
11019,-12.4872370402018
11018,-15.8340108235677
11017,-20.3315414428711
11016,-23.0554361979166
11015,-17.1896601359049
11014,-10.5044057210286
11013,-9.94891459147133
11012,-12.5030527750651
11011,-15.6488555908203
11010,-22.0942036946614
11009,-22.216162109375
11008,-24.5952565511067
11007,-24.5287790934245
11006,-20.8347305297851
11005,-24.132925415039
11004,-23.7744990030924
11003,-20.2305943806966
11002,-12.9552062988281
11001,-9.35362345377602
11000,-8.95597432454425
10999,-21.8155909220377
10998,-20.1158660888672
10997,-22.0876831054687
10996,-26.1949244181315
10995,-23.3560139973958
10994,-21.5190338134765
10993,-9.46249491373696
10992,-11.776235961914
10991,-8.24793599446612
10990,-17.0512629191081
10989,-17.1874857584635
10988,-21.3344304402669
10987,-25.4074234008789
10986,-15.9585759480794
10985,-18.1849884033203
10984,-11.1605234781901
10983,-7.71118265787758
10982,-20.8898910522461
10981,-14.6344055175781
10980,-18.9710296630859
10979,-24.2796463012695
10978,-21.8903386433919
10977,-23.9733006795247
10976,-26.1793223063151
10975,-21.861550394694
10974,-14.5602503458659
10973,-8.58515523274737
10972,-8.27156677246091
10971,-19.3472935994466
10970,-24.3121297200521
10969,-24.5599782307942
10968,-23.8461847941081
10967,-18.3879506429036
10966,-24.4471598307291
10965,-18.5631596883138
10964,-13.1128117879232
10963,-9.42445983886716
10962,-9.76211649576821
10961,-15.8339319864909
10960,-18.7852208455403
10959,-22.2411788940429
10958,-23.7520914713541
10957,-28.1157694498698
10956,-25.3625727335612
10955,-23.0298192342122
10954,-25.456401570638
10953,-15.7237660725911
10952,-10.004008992513
10951,-9.21960550944008
10950,-15.5629740397135
10949,-23.7011779785156
10948,-23.6533187866211
10947,-20.2534698486328
10946,-24.3435729980469
10945,-26.5445770263672
10944,-24.2804473876953
10943,-11.2729807535807
10942,-15.6288411458333
10941,-6.33869527180987
10940,-14.7301391601562
10939,-13.7536198933919
10938,-19.2572718302409
10937,-20.2626480102539
10936,-25.0493479410807
10935,-23.7717371622721
10934,-24.1609888712565
10933,-22.0246592203776
10932,-15.9551554361979
10931,-15.106049601237
10930,-13.0000696818034
10929,-21.8916687011719
10928,-18.3682439168294
10927,-21.7139368693034
10926,-27.0102294921875
10925,-22.2154780069987
10924,-21.084575398763
10923,-26.0682968139648
10922,-25.6394409179687
10921,-19.0509780883789
10920,-15.3554824829101
10919,-12.180512491862
10918,-10.2805948893229
10917,-13.8079284667969
10916,-20.4814666748047
10915,-25.1973225911458
10914,-22.5189956665039
10913,-29.2857040405273
10912,-25.4262273152669
10911,-26.0720021565755
10910,-24.3186808268229
10909,-27.4502141316732
10908,-14.6440007527669
10907,-16.0759516398112
10906,-16.095810953776
10905,-15.3415537516276
10904,-24.7335189819336
10903,-26.0472371419271
10902,-28.5252314249674
10901,-22.9831247965495
10900,-21.965444946289
10899,-17.5563262939453
10898,-15.8053370157877
10897,-7.8729309082031
10896,-9.60623270670571
10895,-16.0736348470052
10894,-21.7998489379883
10893,-25.3768244425456
10892,-26.9790379842122
10891,-23.1875722249349
10890,-22.3220682779948
10889,-22.5902669270833
10888,-22.5109466552734
10887,-12.5777089436849
10886,-11.6872568766276
10885,-17.5714502970377
10884,-20.2473536173502
10883,-23.739121500651
10882,-22.1809346516927
10881,-23.9385767618815
10880,-22.8874369303385
10879,-27.038188680013
10878,-22.5132659912109
10877,-16.2372751871745
10876,-9.16731872558591
10875,-14.103857421875
10874,-15.6732213338216
10873,-17.6217737833659
10872,-22.3576670328776
10871,-22.9179697672526
10870,-24.7032455444336
10869,-23.7683853149414
10868,-27.4409673055013
10867,-25.8140370686849
10866,-21.662819925944
10865,-8.92692159016925
10864,-12.8232711791992
10863,-16.424429321289
10862,-19.4290552775065
10861,-26.0050567626953
10860,-24.9776214599609
10859,-22.0907806396484
10858,-23.1061818440755
10857,-25.4761413574219
10856,-16.2168869018554
10855,-12.048930867513
10854,-6.95707804361977
10853,-11.1809092203776
10852,-16.80869140625
10851,-17.5360143025716
10850,-20.1675221761067
10849,-25.1277323404948
10848,-24.5008097330729
10847,-22.1162526448567
10846,-16.5522928873698
10845,-21.1520446777344
10844,-8.39304199218748
10843,-4.70773925781248
10842,-11.2131434122721
10841,-14.4998560587565
10840,-20.0418253580729
10839,-23.0144256591797
10838,-23.9389734903971
10837,-25.5026051839192
10836,-26.9621109008789
10835,-25.0794052124023
10834,-27.6090326944987
10833,-18.7978780110677
10832,-7.52282307942706
10831,-17.0081568400065
10830,-15.3558690388997
10829,-22.3495417277018
10828,-22.6710622151692
10827,-23.0557973225911
10826,-25.5871210734049
10825,-25.1573267618815
10824,-24.7571853637695
10823,-17.4049718221028
10822,-8.84437662760414
10821,-8.92116902669269
10820,-20.1886530558268
10819,-20.1246551513672
10818,-21.8618886311849
10817,-25.0787872314453
10816,-23.3776814778646
10815,-25.1387161254883
10814,-19.0484120686849
10813,-11.8318822224935
10812,-8.71450398763019
10811,-8.54198303222654
10810,-15.1960586547851
10809,-19.9190327962239
10808,-21.1019653320312
10807,-23.8654642740885
10806,-25.7682708740234
10805,-23.0764933268229
10804,-18.6289733886719
10803,-14.9325164794922
10802,-7.45198669433591
10801,-12.5163838704427
10800,-15.4115534464518
10799,-20.4810368855794
10798,-23.149636332194
10797,-21.4735041300456
10796,-24.5297505696614
10795,-21.6722142537435
10794,-24.0150792439778
10793,-17.3219538370768
10792,-14.0564305623372
10791,-11.4931396484375
10790,-10.2123118082682
10789,-19.2968098958333
10788,-21.4232213338216
10787,-23.4181325276692
10786,-24.1441253662109
10785,-22.5428604125976
10784,-24.7755009969075
10783,-15.6292327880859
10782,-18.069812520345
10781,-8.6461242675781
10780,-11.1035420735677
10779,-13.1549133300781
10778,-21.8461288452148
10777,-24.2406397501627
10776,-27.12083791097
10775,-26.9654296875
10774,-25.4433197021484
10773,-23.00169728597
10772,-16.7601404825846
10771,-14.2030675252278
10770,-11.4373229980469
10769,-16.2435363769531
10768,-22.3613469441732
10767,-15.34544728597
10766,-14.1717107137044
10765,-10.457133992513
10764,-11.8443613688151
10763,-24.2865661621094
10762,-20.6102381388346
10761,-21.5920318603515
10760,-22.6699406941732
10759,-22.9648396809896
10758,-29.1180531819661
10757,-15.8967371622721
10756,-13.3174219767252
10755,-9.16081848144529
10754,-21.4202026367187
10753,-26.0298726399739
10752,-26.0914189656575
10751,-22.140473429362
10750,-26.2243103027344
10749,-23.489838663737
10748,-18.9159479777018
10747,-14.6923227945963
10746,-11.0390609741211
10745,-8.60998636881508
10744,-10.6642923990885
10743,-18.9168355305989
10742,-22.0367925008138
10741,-24.5566314697265
10740,-23.0329091389974
10739,-27.0592407226562
10738,-23.236789449056
10737,-26.0056518554687
10736,-16.221772257487
10735,-8.84515991210935
10734,-13.9606892903646
10733,-20.6428258260091
10732,-25.3420852661133
10731,-24.245209757487
10730,-27.8997456868489
10729,-25.8865214029948
10728,-25.9001042683919
10727,-25.0244328816732
10726,-24.577983601888
10725,-13.8453379313151
10724,-14.8425862630208
10723,-10.2284657796224
10722,-13.4801264444987
10721,-20.1153065999349
10720,-19.9624796549479
10719,-23.5914596557617
10718,-25.0572011311849
10717,-24.1755126953125
10716,-16.7734385172526
10715,-9.84759114583331
10714,-16.1100652058919
10713,-16.0695378621419
10712,-20.4482966105143
10711,-20.7535537719726
10710,-22.5714299519857
10709,-23.7303833007812
10708,-23.9902303059896
10707,-26.0265258789062
10706,-18.2685455322265
10705,-21.6221145629883
10704,-16.6069091796875
10703,-13.0337051391601
10702,-9.12998046874998
10701,-20.0234003702799
10700,-14.8330851236979
10699,-18.5132888793945
10698,-21.0385320027669
10697,-27.1411346435547
10696,-21.6361450195312
10695,-27.4683034261067
10694,-23.472026570638
10693,-25.0100260416666
10692,-14.6837905883789
10691,-14.8635721842448
10690,-8.80447489420571
10689,-10.2167419433594
10688,-12.742524210612
10687,-16.9457992553711
10686,-21.7691253662109
10685,-23.4474319458008
10684,-23.7378829956054
10683,-26.2772176106771
10682,-24.6000935872396
10681,-26.0605529785156
10680,-22.4284474690755
10679,-17.2502044677734
10678,-9.01366271972654
10677,-19.2629353841146
10676,-23.0094868977864
10675,-25.0218185424804
10674,-24.1496592203776
10673,-24.3008076985677
10672,-23.2943150838216
10671,-23.9304489135742
10670,-28.8355977376302
10669,-21.4893478393554
10668,-22.4899480183919
10667,-10.4456899007161
10666,-14.3900436401367
10665,-19.2230565388997
10664,-20.7632481892903
10663,-22.3853871663411
10662,-24.4289052327474
10661,-23.9072911580403
10660,-25.3567845662435
10659,-24.3942118326823
10658,-16.1551142374674
10657,-13.9144500732422
10656,-17.2314692179362
10655,-20.6730992635091
10654,-11.4732905069987
10653,-23.0423695882161
10652,-21.8556706746419
10651,-24.380484008789
10650,-22.1469050089518
10649,-14.6146657307942
10648,-9.72869974772133
10647,-15.3206517537435
10646,-15.3178390502929
10645,-18.3183578491211
10644,-19.7657251993815
10643,-20.6136840820312
10642,-23.836518351237
10641,-22.5307856241862
10640,-24.4687357584635
10639,-21.9579198201497
10638,-21.5987711588541
10637,-15.4330734252929
10636,-10.1934214274088
10635,-12.3691975911458
10634,-18.836045328776
10633,-19.4076421101888
10632,-26.2494669596354
10631,-22.0690928141276
10630,-25.0573867797851
10629,-26.3424006144206
10628,-25.1528305053711
10627,-20.9044123331706
10626,-13.8896443684896
10625,-15.2382441202799
10624,-6.28741556803383
10623,-18.6930730183919
10622,-21.4759201049804
10621,-26.7418528238932
10620,-25.0019032796224
10619,-22.9234273274739
10618,-25.3534098307291
10617,-27.6798665364583
10616,-21.9100860595703
10615,-23.5100845336914
10614,-10.0300303141276
10613,-11.1305145263672
10612,-20.3690984090169
10611,-23.7723983764648
10610,-26.3072443644206
10609,-23.8958241780599
10608,-25.6701237996419
10607,-25.8577382405599
10606,-22.8540583292643
10605,-25.4170237223307
10604,-25.9325749715169
10603,-13.8444986979166
10602,-17.4258992513021
10601,-9.45509440104164
10600,-11.856911722819
10599,-17.5878534952799
10598,-22.889262898763
10597,-24.1846018473307
10596,-22.8062881469726
10595,-25.7878453572591
10594,-24.7460210164388
10593,-27.9033569335937
10592,-26.6432403564453
10591,-20.2035100301107
10590,-8.81259256998696
10589,-9.03100179036456
10588,-13.4954818725586
10587,-17.6658487955729
10586,-17.3596786499023
10585,-19.7940811157226
10584,-24.8155832926432
10583,-25.6626775105794
10582,-24.3673411051432
10581,-25.8880650838216
10580,-25.0619364420573
10579,-18.6373886108398
10578,-14.6828725179036
10577,-13.518179321289
10576,-15.7198496500651
10575,-18.3530868530273
10574,-19.8089711507161
10573,-22.9748799641927
10572,-23.7808135986328
10571,-22.0731033325195
10570,-24.4717391967773
10569,-21.2574727376302
10568,-19.1832743326823
10567,-8.65092824300128
10566,-6.99130350748696
10565,-11.4730539957682
10564,-15.1216567993164
10563,-16.9694503784179
10562,-23.4750605265299
10561,-22.2404261271159
10560,-20.2822377522786
10559,-26.0636276245117
10558,-24.2680674235026
10557,-13.1623850504557
10556,-11.9959930419922
10555,-8.78558959960935
10554,-14.2540522257487
10553,-17.5733779907226
10552,-22.1795257568359
10551,-23.616059366862
10550,-22.8207280476888
10549,-23.1876307169596
10548,-25.3373168945312
10547,-19.8964116414388
10546,-7.54906819661456
10545,-10.3976450602213
10544,-7.41332092285154
10543,-21.3651921590169
10542,-21.1124888102213
10541,-14.818696085612
10540,-25.3963124593099
10539,-25.0443405151367
10538,-21.8428227742513
10537,-25.6557703653971
10536,-16.4199737548828
10535,-11.8355138142903
10534,-12.7023605346679
10533,-11.8583791097005
10532,-17.1625300089518
10531,-22.7181406656901
10530,-24.8088083902995
10529,-24.2505783081054
10528,-23.6793858846028
10527,-20.6149505615234
10526,-18.8271469116211
10525,-13.6240880330403
10524,-9.52163798014321
10523,-13.9842514038086
10522,-15.5003011067708
10521,-21.390249633789
10520,-24.5988423665364
10519,-24.2508097330729
10518,-25.5581522623698
10517,-21.7899230957031
10516,-14.5296513875325
10515,-11.7454081217448
10514,-12.1928924560547
10513,-20.1503382364909
10512,-17.9070241292317
10511,-18.9621871948242
10510,-18.3873326619466
10509,-8.50154724121091
10508,-7.57845662434894
10507,-14.0859893798828
10506,-17.6182312011719
10505,-21.8242375691732
10504,-24.2025614420573
10503,-22.8390869140625
10502,-22.2782170613607
10501,-20.7474044799804
10500,-12.8052124023437
10499,-8.18109232584633
10498,-12.9391693115234
10497,-6.82715962727862
10496,-12.3550806681315
10495,-14.2079579671224
10494,-22.4926361083984
10493,-24.5421356201172
10492,-20.9982055664062
10491,-25.6821248372396
10490,-27.5678873697916
10489,-22.0242345174153
10488,-15.5230367024739
10487,-12.9281524658203
10486,-8.10844014485675
10485,-17.7206888834635
10484,-22.7148193359375
10483,-19.8833272298177
10482,-22.690298461914
10481,-21.2268000284831
10480,-17.7375142415364
10479,-20.7720677693685
10478,-8.88457845052081
10477,-8.95280049641925
10476,-10.1012583414713
10475,-17.5867243448893
10474,-22.5303024291992
10473,-23.1803599039713
10472,-20.7951263427734
10471,-27.4374704996745
10470,-19.0874211629232
10469,-13.1637176513672
10468,-6.07250061035154
10467,-16.6321523030599
10466,-16.7738683064778
10465,-23.4198542277018
10464,-27.429047648112
10463,-23.2786366780599
10462,-22.9822270711263
10461,-24.3038950602213
10460,-21.4357055664062
10459,-11.493994140625
10458,-11.8702555338541
10457,-14.2423639933268
10456,-16.5984380086263
10455,-17.2302714029948
10454,-14.4477727254232
