"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
5107,-16.5332931518554
5106,-22.4245259602864
5105,-21.0531117757161
5104,-21.2727238972982
5103,-18.3588546752929
5102,-20.1216771443685
5101,-21.4235875447591
5100,-24.1389322916666
5099,-22.0135635375976
5098,-18.4897165934245
5097,-18.606797281901
5096,-19.1941411336263
5095,-23.9826365152995
5094,-17.3977874755859
5093,-18.6717819213867
5092,-19.5801528930664
5091,-20.5534881591797
5090,-22.3639409383138
5089,-19.0174850463867
5088,-21.1034734090169
5087,-22.1559458414713
5086,-19.8207077026367
5085,-18.7502502441406
5084,-18.0718292236328
5083,-15.7999481201172
5082,-14.7993428548177
5081,-14.4227381388346
5080,-15.7204701741536
5079,-14.6951507568359
5078,-17.172466023763
5077,-15.3967753092448
5076,-22.0456883748372
5075,-22.7877944946289
5074,-16.2909454345703
5073,-19.1864659627278
5072,-19.9739415486653
5071,-20.3004338582357
5070,-19.2850708007812
5069,-16.9493876139323
5068,-17.3041951497396
5067,-17.3185231526692
5066,-18.1317708333333
5065,-23.2276163736979
5064,-17.7019587198893
5063,-16.7811874389648
5062,-22.9881245930989
5061,-20.5593322753906
5060,-23.3671045939127
5059,-21.698110961914
5058,-19.9883433024088
5057,-17.7674290974935
5056,-16.7978932698567
5055,-17.4688654581706
5054,-17.8403788248698
5053,-21.1650502522786
5052,-14.0747436523437
5051,-11.5301956176758
5050,-17.6880706787109
5049,-16.089328511556
5048,-20.2017323811849
5047,-16.5306381225586
5046,-18.7888371785482
5045,-17.7747431437174
5044,-15.7971227010091
5043,-22.6506663004557
5042,-24.6267684936523
5041,-15.266330464681
5040,-15.6112248738607
5039,-17.3203745524088
5038,-14.4794728597005
5037,-19.9679397583008
5036,-18.9338058471679
5035,-18.9256474812825
5034,-20.7109563191732
5033,-17.5424814860026
5032,-16.6498346964518
5031,-16.0076431274414
5030,-24.3143625895182
5029,-21.9270894368489
5028,-18.9845413208008
5027,-15.8596888224284
5026,-15.4992813110351
5025,-15.2109334309896
5024,-15.9771255493164
5023,-16.852402750651
5022,-20.5418228149414
5021,-20.676257832845
5020,-17.6458902994791
5019,-21.8967753092448
5018,-19.3045384724935
5017,-21.4779876708984
5016,-23.2665008544922
5015,-21.9804163614909
5014,-22.6398376464844
5013,-21.1528381347656
5012,-20.8758071899414
5011,-22.8118499755859
5010,-20.737173461914
5009,-23.0041005452474
5008,-18.4290807088216
5007,-16.7979746500651
5006,-18.8103978474935
5005,-20.6210871378581
5004,-17.5857706705729
5003,-14.8107818603515
5002,-18.6642720540364
5001,-19.7594589233398
5000,-20.203949991862
4999,-21.9584665934245
4998,-19.8394175211588
4997,-21.2981145222982
4996,-18.9602111816406
4995,-21.2908513387044
4994,-19.4302073160807
4993,-18.5524327596028
4992,-20.0162745157877
4991,-20.8938227335612
4990,-18.3514516194661
4989,-24.4012334187825
4988,-14.99779103597
4987,-14.5351547241211
4986,-10.735817972819
4985,-18.0774419148763
4984,-18.6798461914062
4983,-11.9788904825846
4982,-11.2114318847656
4981,-15.2023223876953
4980,-15.8313049316406
4979,-16.5976725260416
4978,-19.7652038574219
4977,-19.1595570882161
4976,-15.9419082641601
4975,-17.8157358805338
4974,-23.145844523112
4973,-16.0075668334961
4972,-21.2467534383138
4971,-20.5428654988607
4970,-15.5848627726237
4969,-19.130967203776
4968,-19.4773111979166
4967,-16.5113866170247
4966,-14.8512201944987
4965,-17.6741368611653
4964,-17.6745717366536
4963,-21.3981486002604
4962,-17.4342076619466
4961,-18.5715189615885
4960,-17.5629104614258
4959,-20.842014058431
4958,-21.3132308959961
4957,-19.6920303344726
4956,-19.0761296590169
4955,-18.0341552734375
4954,-19.9464655558268
4953,-21.3242731730143
4952,-19.0845219930013
4951,-15.7771845499674
4950,-20.2244654337565
4949,-20.8835815429687
4948,-21.7318608601888
4947,-17.4514424641927
4946,-17.8974721272786
4945,-18.1886072794596
4944,-16.8067840576172
4943,-18.5533889770508
4942,-19.1420145670573
4941,-20.4709279378255
4940,-19.6920176188151
4939,-17.9602544148763
4938,-16.8516245524088
4937,-23.1170969645182
4936,-19.6520116170247
4935,-20.9634333292643
4934,-22.308213297526
4933,-19.5958796183268
4932,-18.6472915649414
4931,-19.3402567545573
4930,-21.3166946411133
4929,-16.8784749348958
4928,-22.6491658528646
4927,-13.2404871622721
4926,-15.67734375
4925,-15.0755854288737
4924,-14.8507573445638
4923,-22.6305323282877
4922,-22.875476582845
4921,-18.0383285522461
4920,-17.3716313680013
4919,-16.4795059204101
4918,-13.3882151285807
4917,-17.4613454182942
4916,-20.4655136108398
4915,-18.8145533243815
4914,-15.5486638387044
4913,-14.7809356689453
4912,-16.5925328572591
4911,-16.5900685628255
4910,-17.8916280110677
4909,-20.2598887125651
4908,-18.5349461873372
4907,-17.13060353597
4906,-15.5731363932291
4905,-16.7410186767578
4904,-20.8449996948242
4903,-12.8033635457357
4902,-16.7355992635091
4901,-15.3500427246094
4900,-13.217268371582
4899,-17.4684280395508
4898,-19.1620620727539
4897,-20.9465011596679
4896,-16.6155965169271
4895,-23.5260604858398
4894,-20.6460301717122
4893,-17.858501180013
4892,-17.9333684285482
4891,-17.6168197631836
4890,-13.802707417806
4889,-22.2931630452474
4888,-18.9544891357422
4887,-15.51976369222
4886,-18.2864491780599
4885,-19.6880299886067
4884,-20.2473078409831
4883,-22.5534169514974
4882,-21.5969375610351
4881,-18.9866622924804
4880,-18.1248001098633
4879,-19.2734537760416
4878,-22.2332494099935
4877,-23.4181630452474
4876,-19.4872955322265
4875,-19.6162933349609
4874,-15.7292795817057
4873,-22.6667414347331
4872,-18.4091349283854
4871,-21.9781733194987
4870,-21.5766713460286
4869,-24.5055755615234
4868,-23.1857182820638
4867,-22.8766006469726
4866,-19.5948572794596
4865,-20.0565475463867
4864,-18.7896128336588
4863,-21.7189468383789
4862,-20.1907206217448
4861,-20.7754145304362
4860,-18.2538589477539
4859,-17.5678059895833
4858,-20.3655431111653
4857,-21.7577397664388
4856,-20.4166753133138
4855,-20.2195495605469
4854,-21.042822265625
4853,-21.7195622762044
4852,-18.6769953409831
4851,-17.0320546468099
4850,-19.553928120931
4849,-15.8580332438151
4848,-10.1852986653646
4847,-10.7397776285807
4846,-13.2201649983724
4845,-12.3649912516276
4844,-15.4606613159179
4843,-14.7632532755534
4842,-18.0801478068034
4841,-17.5940078735351
4840,-21.6868270874023
4839,-16.448589070638
4838,-16.6650197347005
4837,-20.9485534667969
4836,-16.8976476033528
4835,-16.4848210652669
4834,-15.4408426920573
4833,-20.062857055664
4832,-19.030620320638
4831,-18.6438786824544
4830,-15.5670532226562
4829,-13.4686340332031
4828,-17.2872782389323
4827,-17.342387898763
4826,-19.530978902181
4825,-20.425151570638
4824,-14.6763010660807
4823,-16.663671875
4822,-15.3136428833008
4821,-15.476301574707
4820,-18.0434529622396
4819,-17.8473648071289
4818,-21.3301554361979
4817,-13.7678792317708
4816,-15.0325098673502
4815,-10.9804494222005
4814,-11.4866572062174
4813,-20.0125157674153
4812,-20.5069361368815
4811,-14.8763870239258
4810,-16.2803151448567
4809,-17.5486206054687
4808,-16.5940638224284
4807,-17.2805389404297
4806,-20.5512552897135
4805,-16.9182571411133
4804,-16.600314839681
4803,-22.9453262329101
4802,-20.4452372233073
4801,-19.3286168416341
4800,-19.2733698527018
4799,-16.1394790649414
4798,-13.1492548624674
4797,-15.4053914388021
4796,-15.6632802327474
4795,-12.456635538737
4794,-19.5440455118815
4793,-18.8963607788086
4792,-15.0565017700195
4791,-18.5733678181966
4790,-18.0747411092122
4789,-17.9138346354166
4788,-22.0757990519206
4787,-13.1508341471354
4786,-14.3968872070312
4785,-20.7805465698242
4784,-18.7949813842773
4783,-15.9989786783854
4782,-21.0860834757487
4781,-20.472519938151
4780,-20.6846094767252
4779,-19.3509836832682
4778,-16.467268371582
4777,-16.3124552408854
4776,-18.4458272298177
4775,-23.0527303059896
4774,-19.5713612874349
4773,-19.5598663330078
4772,-22.5305084228515
4771,-20.6796885172526
4770,-17.8268798828125
4769,-18.6926991780599
4768,-20.1789535522461
4767,-21.6706349690755
4766,-17.290027364095
4765,-20.9608800252278
4764,-19.9345967610677
4763,-14.5049296061198
4762,-14.7678080240885
4761,-18.7566869099935
4760,-17.3897791544596
4759,-20.9300852457682
4758,-14.8997736612955
4757,-17.9128275553385
4756,-16.7592249552409
4755,-16.8393742879232
4754,-18.9033187866211
4753,-14.7291727701823
4752,-18.8362233479817
4751,-21.3658889770508
4750,-18.3780044555664
4749,-14.3081751505534
4748,-14.9477854410807
4747,-14.1644526163737
4746,-23.0206614176432
4745,-18.8435246785482
4744,-20.6418441772461
4743,-22.3524052937825
4742,-20.8583180745442
4741,-13.7221079508463
4740,-21.0886393229166
4739,-22.9614217122396
4738,-21.7481012980143
4737,-16.8608561197916
4736,-15.9259679158528
4735,-17.5641489664713
4734,-18.657698059082
4733,-18.6731602986653
4732,-19.3040451049804
4731,-16.5050186157226
4730,-17.1209065755208
4729,-16.4851821899414
4728,-16.0178131103515
4727,-17.1780634562174
4726,-16.0855189005534
4725,-21.3329732259114
4724,-16.7696899414062
4723,-16.7683929443359
4722,-18.2182729085286
4721,-17.1782541910807
4720,-15.5567459106445
4719,-15.2463516235351
4718,-18.006320699056
4717,-21.374619547526
4716,-16.337141418457
4715,-17.4335845947265
4714,-20.4624109903971
4713,-22.5931533813476
4712,-21.7721237182617
4711,-17.9575180053711
4710,-19.5870600382487
4709,-15.7604329427083
4708,-18.4902760823567
4707,-15.9654907226562
4706,-14.0918741861979
4705,-19.1114079793294
4704,-18.5973800659179
4703,-17.9312932332357
4702,-16.7392181396484
4701,-16.0058400472005
4700,-16.8781239827474
4699,-15.804800415039
4698,-15.67685546875
4697,-20.9849049886067
4696,-20.3524002075195
4695,-23.7964487711588
4694,-23.6187525431315
4693,-18.7369547526041
4692,-16.1549921671549
4691,-16.0216328938802
4690,-15.7927714029948
4689,-18.0772867838541
4688,-19.6144927978515
4687,-18.5733118693034
4686,-18.8677937825521
4685,-14.5900914510091
4684,-21.871316019694
4683,-17.2743082682291
4682,-19.3292984008789
4681,-14.6211583455403
4680,-17.9541305541992
4679,-18.4786336263021
4678,-19.4488077799479
4677,-16.7476104736328
4676,-16.7653767903646
4675,-19.147189839681
4674,-13.2209838867187
4673,-16.7002522786458
4672,-14.9295333862304
4671,-20.6698109944661
4670,-16.3411315917969
4669,-14.9939585367838
4668,-17.2959452311198
4667,-16.9704218546549
4666,-18.0513875325521
4665,-17.4218429565429
4664,-13.1455596923828
4663,-16.5583302815755
4662,-17.4236638387044
4661,-17.2271865844726
4660,-16.8566319783528
4659,-16.9150324503581
4658,-17.9698064168294
4657,-20.8964345296224
4656,-17.6575480143229
4655,-14.9877405802409
4654,-15.3691543579101
4653,-19.0428680419922
4652,-16.8956665039062
4651,-9.96828308105466
4650,-13.833354695638
4649,-17.978628540039
4648,-21.450173441569
4647,-16.0639684041341
4646,-15.853249613444
4645,-13.7897298177083
4644,-12.9601806640625
4643,-12.4934397379557
4642,-14.4579783121745
4641,-12.6040125528971
4640,-22.2294270833333
4639,-16.0393534342448
4638,-17.6099863688151
4637,-18.5298294067383
4636,-16.2697967529297
4635,-16.8352849324544
4634,-15.726187133789
4633,-14.2832931518554
4632,-17.3070638020833
4631,-20.7427047729492
4630,-19.0900812784831
4629,-13.4421651204427
4628,-11.4087280273437
4627,-14.5710713704427
4626,-16.1577133178711
4625,-11.7304316202799
4624,-5.71033833821612
4623,-7.42603658040362
4622,-9.21765238444008
4621,-14.0607284545898
4620,-14.4833155314127
4619,-14.1268498738607
4618,-12.7652369181315
4617,-17.507660929362
4616,-13.2040568033854
4615,-21.7290913899739
4614,-24.8385706583659
4613,-19.5983693440755
4612,-18.1990188598633
4611,-19.5657791137695
4610,-15.8392776489258
4609,-16.566514078776
4608,-18.446023050944
4607,-14.2651987711588
4606,-16.8443562825521
4605,-21.6454706827799
4604,-15.9086339314778
4603,-17.6114384969075
4602,-20.7328272501627
4601,-14.0427917480469
4600,-20.0478449503581
4599,-13.8186477661133
4598,-13.160269165039
4597,-13.9477396647135
4596,-15.6114054361979
4595,-21.785004679362
4594,-16.6646611531575
4593,-16.5617736816406
4592,-18.6335840861002
4591,-18.5700007120768
4590,-16.2307978312174
4589,-23.2487548828125
4588,-18.4815048217773
4587,-19.7101425170898
4586,-20.7909835815429
4585,-13.4552495320638
4584,-13.4129725138346
4583,-19.7670043945312
4582,-24.1376658121745
4581,-20.1247975667317
4580,-22.4205332438151
4579,-21.8854354858398
4578,-17.7301951090495
4577,-21.1237218221028
4576,-19.5469014485677
4575,-21.753146870931
4574,-16.7774134318034
4573,-17.0196873982747
4572,-16.2859532674153
4571,-19.8736684163411
4570,-22.0859436035156
4569,-20.7609771728515
4568,-16.120832824707
4567,-14.8173227945963
4566,-20.879746500651
4565,-16.1849629720052
4564,-12.7960647583008
4563,-14.0249059041341
4562,-18.5952845255534
4561,-23.44847462972
4560,-21.9733006795247
4559,-16.2984069824219
4558,-15.9444513956705
4557,-16.0622594197591
4556,-15.95677541097
4555,-13.1443033854166
4554,-14.8510777791341
4553,-17.2850580851237
4552,-12.9733006795247
4551,-12.5973546346028
4550,-15.6676671346028
4549,-16.9055389404297
4548,-17.9639572143554
4547,-16.9312703450521
4546,-11.6672576904297
4545,-20.4431798299153
4544,-17.9494918823242
4543,-21.0694819132487
4542,-24.1178522745768
4541,-20.7222325642903
4540,-21.6802073160807
4539,-12.348382059733
4538,-10.1406107584635
4537,-12.6384618123372
4536,-9.07488098144529
4535,-18.3478022257487
4534,-17.9841344197591
4533,-18.5470667521159
4532,-17.6214380900065
4531,-18.2969624837239
4530,-15.6784372965495
4529,-13.7081258138021
4528,-12.1057189941406
4527,-15.9966008504232
4526,-17.4453847249349
4525,-18.6442398071289
4524,-18.2739496866862
4523,-16.2243026733398
4522,-16.2303527832031
4521,-18.9622456868489
4520,-18.9241978963216
4519,-14.7920618693034
4518,-15.4002288818359
4517,-16.7011118570963
4516,-13.7692550659179
4515,-15.4391082763672
4514,-11.9783996582031
4513,-11.6256927490234
4512,-15.4191853841146
4511,-20.3197743733724
4510,-18.5130040486653
4509,-22.3985707600911
4508,-20.8680353800456
4507,-18.9146408081054
4506,-14.3018809000651
4505,-18.2825531005859
4504,-19.0436614990234
4503,-18.6784601847331
4502,-19.4127894083659
4501,-14.9534184773763
4500,-18.0057052612304
4499,-16.1837829589844
4498,-21.5779530843099
4497,-14.1756245930989
4496,-18.0697260538737
4495,-15.4075200398763
4494,-22.7484853108724
4493,-24.0848907470703
4492,-23.050161743164
4491,-20.4103861490885
4490,-19.9620473225911
4489,-16.1660954793294
4488,-14.134006245931
4487,-17.0673533121745
4486,-19.3855753580729
4485,-22.401714070638
4484,-19.4087763468424
4483,-17.3633865356445
4482,-21.1501068115234
4481,-21.4565846761067
4480,-20.1801183064778
4479,-15.0501108805338
4478,-15.6140045166015
4477,-15.86337890625
4476,-17.6757085164388
4475,-17.8901784261067
4474,-23.0495030721028
4473,-22.3943237304687
4472,-20.8939397176107
4471,-19.1708994547526
4470,-16.8927647908528
4469,-19.1864990234375
4468,-23.6254180908203
4467,-23.0411895751953
4466,-13.3092661539713
4465,-20.4473505655924
4464,-20.256824239095
4463,-19.8448954264323
4462,-17.6354990641276
4461,-21.3823811848958
4460,-17.4070419311523
4459,-20.5798400878906
4458,-22.9612996419271
4457,-22.9882898966471
4456,-22.5663182576497
4455,-20.752902730306
4454,-22.6011795043945
4453,-16.0375274658203
4452,-14.2360366821289
4451,-23.6919667561849
4450,-19.104465230306
4449,-18.5145375569661
4448,-15.5166508992513
4447,-15.8424489339192
4446,-23.4336990356445
4445,-23.3571050008138
4444,-18.54404296875
4443,-17.4273310343424
4442,-15.547336324056
4441,-12.9728047688802
4440,-12.589707438151
4439,-16.2224054972331
4438,-14.5924870808919
4437,-20.8031422932942
4436,-19.2756306966146
4435,-19.8102452596028
4434,-15.6515741984049
4433,-16.7199106852213
4432,-21.5618728637695
4431,-14.9053609212239
4430,-22.3876912434896
4429,-15.5363067626953
4428,-18.1947413126627
4427,-11.53525390625
4426,-16.2921763102213
4425,-14.1156448364258
4424,-16.9886942545573
4423,-14.8606628417969
4422,-17.8998703002929
4421,-16.7918279012044
4420,-14.5446482340495
4419,-15.6728703816732
4418,-17.6637812296549
4417,-15.5099166870117
4416,-17.2642934163411
4415,-16.8805857340495
4414,-13.9655822753906
4413,-17.1412846883138
4412,-12.1764638264974
4411,-18.7029683430989
4410,-17.2241068522135
4409,-15.2258895874023
4408,-21.4166473388672
4407,-19.4136388142903
4406,-14.1181803385416
4405,-16.1431894938151
4404,-16.3466145833333
4403,-21.8380798339844
4402,-16.1776362101237
4401,-18.1589645385742
4400,-16.9853830973307
4399,-20.9749918619791
4398,-17.6475763956706
4397,-14.2255004882812
4396,-21.7652140299479
4395,-17.8031550089518
4394,-13.7616282145182
4393,-13.9940424601237
4392,-20.9108820597331
4391,-18.3618301391601
4390,-17.700287882487
4389,-25.5499837239583
4388,-17.2361460367838
4387,-24.8034627278646
4386,-21.0832605997721
4385,-18.6252095540364
4384,-18.6314300537109
4383,-18.3268290201823
4382,-19.1094446818034
4381,-14.246071879069
4380,-18.5631902058919
4379,-19.0792475382487
4378,-17.2802846272786
4377,-17.6701034545898
4376,-20.6416305541992
4375,-15.209585571289
4374,-22.4210367838541
4373,-19.0874847412109
4372,-19.8546737670898
4371,-19.0370035807291
4370,-20.6377395629883
4369,-16.0523920694987
4368,-16.5029357910156
4367,-19.8619547526041
4366,-23.2035939534505
4365,-23.6933553059896
4364,-20.2230641682942
4363,-21.3929707845052
4362,-17.4242131551107
4361,-22.3010442097982
4360,-15.7542124430338
4359,-12.9322494506836
4358,-16.817610168457
4357,-15.9840377807617
4356,-12.5245676676432
4355,-11.26390431722
4354,-12.5981506347656
4353,-17.0956787109375
4352,-21.1799962361653
4351,-24.7998336791992
4350,-19.5370595296224
4349,-19.8852981567383
4348,-19.5997858683268
4347,-22.2712031046549
4346,-13.9083389282226
4345,-11.5420745849609
4344,-13.8808019002278
4343,-17.5291859944661
4342,-16.0203511555989
4341,-18.7910217285156
4340,-21.7978932698567
4339,-24.2053843180338
4338,-22.2317998250325
4337,-20.3185358683268
4336,-19.4377858479817
4335,-21.6120030721028
4334,-22.0007893880208
4333,-21.9270792643229
4332,-23.7231684366862
4331,-22.7064270019531
4330,-21.637808227539
4329,-20.0304829915364
4328,-16.806369527181
4327,-17.3455540974935
4326,-19.2840306599935
4325,-16.9156962076823
4324,-18.0062291463216
4323,-18.2866933186849
4322,-20.3607849121094
4321,-18.4232569376627
4320,-19.8561157226562
4319,-20.5295827229817
4318,-18.4838012695312
4317,-15.1626495361328
4316,-20.0801401774088
4315,-18.9567296346028
4314,-17.3215621948242
4313,-15.5092834472656
4312,-21.6966918945312
4311,-17.6485529581706
4310,-20.3634806315104
4309,-18.7286056518554
4308,-18.259748840332
4307,-19.4633977254232
4306,-20.5505533854166
4305,-16.445773824056
4304,-17.166860961914
4303,-14.5581192016601
4302,-13.6284037272135
4301,-16.1468922932942
4300,-19.3741032918294
4299,-20.3351552327474
4298,-16.4253295898437
4297,-22.3671986897786
4296,-18.7294728597005
4295,-25.7023300170898
4294,-23.571137491862
4293,-18.4356521606445
4292,-14.0127802530924
4291,-15.676242574056
4290,-17.3803822835286
4289,-21.3446309407552
4288,-15.5507186889648
4287,-20.1544784545898
4286,-20.8085947672526
4285,-14.7980484008789
4284,-15.5543045043945
4283,-19.5073633829752
4282,-20.694319152832
4281,-21.655366007487
4280,-18.0821187337239
4279,-18.0203333536784
4278,-21.4732599894206
4277,-19.258652750651
4276,-19.1434946695963
4275,-15.8238357543945
4274,-16.6773157755534
4273,-20.3011459350586
4272,-22.4798263549804
4271,-20.9177612304687
4270,-20.8761352539062
4269,-20.1887318929036
4268,-19.3401270548502
4267,-16.7684488932291
4266,-20.287944539388
4265,-15.9480321248372
4264,-15.8725570678711
4263,-18.7797785441081
4262,-23.6840042114258
4261,-21.1482782999674
4260,-21.5016209920247
4259,-21.1677307128906
4258,-17.4378087361653
4257,-18.2172200520833
4256,-16.4674896240234
4255,-19.9088653564453
4254,-23.8114939371745
4253,-25.1589950561523
4252,-17.9205841064453
4251,-13.8387486775716
4250,-19.9458984375
4249,-22.5837031046549
4248,-17.0026662190755
4247,-20.6755635579427
4246,-20.7407872517903
4245,-20.953955078125
4244,-19.3649403889974
4243,-20.2700866699219
4242,-24.1124048868815
4241,-21.7838424682617
4240,-24.5965637207031
4239,-29.2759765625
4238,-21.5341654459635
4237,-21.6124710083008
4236,-23.4070927937825
4235,-20.8197413126627
4234,-22.4589548746745
4233,-17.381575012207
4232,-15.4347417195638
4231,-16.1941614786784
4230,-14.922959391276
4229,-15.8951044718424
4228,-20.6913996378581
4227,-18.0288935343424
4226,-13.2484751383463
4225,-19.5250305175781
4224,-20.3569371541341
4223,-16.283420308431
4222,-19.7356781005859
4221,-22.1544021606445
4220,-18.1221323649088
4219,-18.8984512329101
4218,-19.329817199707
4217,-15.7673248291015
4216,-16.6374903361002
4215,-15.1314961751302
4214,-16.4971120198567
4213,-15.5196670532226
4212,-20.6662200927734
4211,-22.7146692911784
4210,-20.0261850992838
4209,-20.0347478230794
4208,-18.8740041097005
4207,-19.4127614339192
4206,-19.389008585612
4205,-18.5912714640299
4204,-17.725210571289
4203,-17.9879542032877
4202,-21.1024586995442
4201,-20.2644383748372
4200,-22.5239318847656
4199,-19.2979212443034
4198,-23.0549835205078
4197,-20.8295272827148
4196,-17.7072662353515
4195,-20.9730361938476
4194,-19.458957417806
4193,-19.9215682983398
4192,-22.1906850179036
4191,-19.4504252115885
4190,-16.0231155395508
4189,-17.6522404988607
4188,-17.3220428466797
4187,-19.0023915608724
4186,-21.9392710367838
4185,-19.9599110921224
4184,-18.3800059000651
4183,-16.3563344319661
4182,-11.2210042317708
4181,-17.0765569051107
4180,-21.6722829182942
4179,-17.4229415893554
4178,-18.8177424112956
4177,-18.5144231160482
4176,-20.4233866373698
4175,-18.4533930460612
4174,-17.240695699056
4173,-15.8287846883138
4172,-15.8898452758789
4171,-15.891714477539
4170,-13.2831888834635
4169,-15.4447438557942
4168,-14.4154215494791
4167,-17.9074284871419
4166,-17.941508992513
4165,-15.2401947021484
4164,-18.5692886352539
4163,-16.7932113647461
4162,-19.7919067382812
4161,-22.2810551961263
4160,-15.4424321492513
4159,-11.8966176350911
4158,-17.072846476237
4157,-18.740342203776
4156,-17.7094304402669
4155,-16.6587178548177
4154,-19.3229634602864
4153,-21.9737559000651
4152,-15.4569229125976
4151,-20.3907023111979
4150,-18.3314651489258
4149,-18.3414494832357
4148,-18.0426696777344
4147,-18.6682927449544
4146,-20.4754318237304
4145,-15.729844156901
4144,-15.633039855957
4143,-19.1463404337565
4142,-16.3293568929036
4141,-18.7945948282877
4140,-25.7877538045247
4139,-23.4082295735677
4138,-16.742778523763
4137,-17.5334940592448
4136,-17.4580368041992
4135,-15.3408899943034
4134,-18.7194020589192
4133,-22.4248184204101
4132,-18.9380579630534
4131,-18.4742746988932
4130,-15.3343287150065
4129,-20.7882548014323
4128,-17.2918355305989
4127,-18.2552958170573
4126,-14.9264816284179
4125,-24.3920883178711
4124,-18.8653625488281
4123,-14.072253926595
4122,-15.9792617797851
4121,-14.382182820638
4120,-13.1785237630208
4119,-17.0970418294271
4118,-20.1018585205078
4117,-18.5991373697916
4116,-15.5791890462239
4115,-16.8410832722982
4114,-18.4494028727213
4113,-14.5625696818034
4112,-20.900991821289
4111,-16.919421895345
4110,-13.7862915039062
4109,-16.2743413289388
4108,-17.8608790079752
4107,-22.0280212402344
4106,-20.6785415649414
4105,-20.6323430379232
4104,-24.5396204630534
4103,-24.2493525187174
4102,-22.1291183471679
4101,-15.1865219116211
4100,-16.2816350301107
4099,-14.755099995931
4098,-14.3956385294596
4097,-21.0767857869466
4096,-18.7996836344401
4095,-16.6471720377604
4094,-13.6452239990234
4093,-15.6233556111653
4092,-19.8680480957031
4091,-22.9468953450521
4090,-21.0648178100586
4089,-24.0307576497396
4088,-20.2122584025065
4087,-19.834694925944
4086,-19.5073455810547
4085,-19.7035354614258
4084,-20.0947987874349
4083,-20.6138137817383
4082,-20.3208679199219
4081,-16.4366566975911
4080,-19.3902216593424
4079,-17.1950490315755
4078,-15.1856623331705
4077,-20.6424443562825
4076,-18.4434163411458
4075,-23.1500737508138
4074,-18.6106094360351
4073,-19.5890106201172
4072,-14.512055460612
4071,-21.2030014038086
4070,-22.3406967163086
4069,-17.9609741210937
4068,-24.2468068440755
4067,-22.219346110026
4066,-21.1123006184896
4065,-24.0137720743815
4064,-19.8189910888672
4063,-20.3151280721028
4062,-20.4067850748698
4061,-20.4122655232747
4060,-15.3111887613932
4059,-13.5460316975911
4058,-18.9818964640299
4057,-17.9925318400065
4056,-16.9747858683268
4055,-21.6884165445963
4054,-17.7348770141601
4053,-22.9931803385416
4052,-22.425161743164
4051,-23.8481836954752
4050,-26.8904225667317
4049,-19.870334370931
4048,-21.0451009114583
4047,-21.2470026652018
4046,-21.3465637207031
4045,-19.7049341837565
4044,-17.2651987711588
4043,-14.8076283772786
4042,-16.5630274454752
4041,-21.8266560872396
4040,-14.6276865641276
4039,-13.7883412679036
4038,-16.3890314737956
4037,-18.0175384521484
4036,-19.9404663085937
4035,-16.3534556070963
4034,-15.1113927205403
4033,-11.5740570068359
4032,-18.669790649414
4031,-16.9788421630859
4030,-20.8172643025716
4029,-17.2721644083659
4028,-19.9388107299804
4027,-19.3245681762695
4026,-19.0513239542643
4025,-14.6258987426758
4024,-16.5165288289388
4023,-17.3762802124023
4022,-21.8130147298177
4021,-17.6794367472331
4020,-19.8060745239258
4019,-20.7369750976562
4018,-22.7307774861653
4017,-18.0712137858073
4016,-15.0662495930989
4015,-10.2517100016276
4014,-23.6743123372396
4013,-17.451767985026
4012,-20.64378712972
4011,-20.6141799926758
4010,-20.3245503743489
4009,-18.4360336303711
4008,-17.4811055501302
4007,-18.3692586263021
4006,-16.4622126261393
4005,-12.5277949015299
4004,-15.8732437133789
4003,-17.4370305379232
4002,-15.1904256184896
4001,-18.2986714680989
4000,-14.7876164754232
3999,-23.6867965698242
3998,-18.2958002726237
3997,-16.7075764973958
3996,-22.3514821370442
3995,-15.7936665852864
3994,-17.1643152872721
3993,-18.3248428344726
3992,-15.9052744547526
3991,-16.011946105957
3990,-15.3717915852864
3989,-16.7497721354166
3988,-16.7604532877604
3987,-17.9995051066081
3986,-16.6944844563802
3985,-16.1275619506836
3984,-17.7183822631836
3983,-21.7684463500976
3982,-19.0756896972656
3981,-21.1550684611002
3980,-20.4682957967122
3979,-15.0098709106445
3978,-20.1011184692383
3977,-22.2919321695963
3976,-18.6158508300781
3975,-15.6817764282226
3974,-23.9888926188151
3973,-20.7450266520182
3972,-16.1494455973307
3971,-8.93061421712237
3970,-12.0192728678385
3969,-17.125217183431
3968,-20.9180409749349
3967,-15.7340199788411
3966,-20.1131830851237
3965,-16.4958633422851
3964,-18.5606470743815
3963,-21.6845509847005
3962,-9.78633728027341
3961,-11.2476130167643
3960,-16.3098612467448
3959,-17.3937235514323
3958,-19.55150197347
3957,-16.4430475870768
3956,-15.9584131876627
3955,-25.4878702799479
3954,-22.1648188273112
3953,-22.5315485636393
3952,-21.0754023234049
3951,-18.2377227783203
3950,-15.9626271565755
3949,-12.0373901367187
3948,-12.7723805745442
3947,-18.2869883219401
3946,-11.8003295898437
3945,-14.3141743977864
3944,-18.8806950887044
3943,-18.9252329508463
3942,-16.517566426595
3941,-18.4901997884114
3940,-18.0192270914713
3939,-18.9684967041015
3938,-19.010356648763
3937,-12.4601425170898
3936,-15.017083231608
3935,-18.5753692626953
