"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
2588,-39.4429992675781
2587,-44.1488199869791
2586,-46.645864868164
2585,-39.9704956054687
2584,-41.6242075602213
2583,-38.9033009847005
2582,-41.6046763102213
2581,-39.9958404541015
2580,-44.6953694661458
2579,-47.9792439778646
2578,-46.5575317382812
2577,-42.0003926595052
2576,-42.4118764241536
2575,-40.4220031738281
2574,-41.6986348470052
2573,-42.416367594401
2572,-39.5225077311198
2571,-37.6673594156901
2570,-41.6911376953125
2569,-39.9698598225911
2568,-35.2627319335937
2567,-41.8096272786458
2566,-43.3433186848958
2565,-43.7996378580729
2564,-41.0453857421875
2563,-39.2812357584635
2562,-33.6005055745443
2561,-38.716889444987
2560,-39.6948506673177
2559,-38.1606201171875
2558,-44.2947092692057
2557,-42.2091990152995
2556,-40.6798461914062
2555,-37.6425740559896
2554,-39.9516052246094
2553,-40.9417022705078
2552,-42.5204274495443
2551,-44.9719553629557
2550,-44.6962544759114
2549,-39.8072977701823
2548,-41.6635650634765
2547,-39.4636037190755
2546,-44.9182393391927
2545,-41.269867960612
2544,-40.1650299072265
2543,-36.7471272786458
2542,-35.9894521077474
2541,-40.3383036295573
2540,-38.2525644938151
2539,-39.0708882649739
2538,-39.4843811035156
2537,-41.4694224039713
2536,-45.2135172526041
2535,-42.7179321289062
2534,-40.9015360514323
2533,-37.0112823486328
2532,-44.8149729410807
2531,-42.0340128580729
2530,-38.6705790201823
2529,-44.1056833902995
2528,-39.8298451741536
2527,-41.6477060953776
2526,-46.2382314046224
2525,-40.2940989176432
2524,-45.9172627766927
2523,-45.9969797770182
2522,-42.5837259928385
2521,-39.0375834147135
2520,-41.8625956217448
2519,-38.7517964680989
2518,-38.2380381266276
2517,-44.1286732991536
2516,-44.3769795735677
2515,-43.0072998046875
2514,-42.479350789388
2513,-38.4810292561849
2512,-44.0721598307291
2511,-39.5538747151693
2510,-47.213481648763
2509,-39.6353261311849
2508,-40.1344868977864
2507,-41.1246805826823
2506,-37.4186208089193
2505,-40.4550130208333
2504,-46.4900065104166
2503,-39.813818359375
2502,-41.0016031901041
2501,-40.7526357014974
2500,-37.7660176595052
2499,-41.9966033935547
2498,-41.9052337646484
2497,-42.2341573079427
2496,-46.6264607747396
2495,-37.6149658203125
2494,-39.6749786376953
2493,-37.2257548014323
2492,-45.4703582763672
2491,-36.7898468017578
2490,-44.1134755452474
2489,-38.9711110432943
2488,-40.9697631835937
2487,-43.3070688883463
2486,-35.1957255045573
2485,-41.2760884602864
2484,-42.8247131347656
2483,-39.9383707682291
2482,-41.3312286376953
2481,-36.1684377034505
2480,-37.8654337565104
2479,-38.6492014567057
2478,-40.1045033772786
2477,-42.0294504801432
2476,-37.9072784423828
2475,-43.438340250651
2474,-45.1225646972656
2473,-42.9814056396484
2472,-39.3158935546875
2471,-40.209814453125
2470,-45.7700764973958
2469,-43.5529184977213
2468,-44.4374603271484
2467,-42.362158203125
2466,-38.5348368326823
2465,-43.112641398112
2464,-40.3631805419922
2463,-38.5349487304687
2462,-39.1598826090495
2461,-39.9443369547526
2460,-39.1626393636068
2459,-45.7676961263021
2458,-37.7868052164713
2457,-43.7958536783854
2456,-45.4383148193359
2455,-43.9192057291666
2454,-37.1034403483073
2453,-38.2883972167969
2452,-39.1953694661458
2451,-42.8369964599609
2450,-44.4844624837239
2449,-42.0111399332682
2448,-40.8372304280599
2447,-42.5796061197916
2446,-42.211772664388
2445,-41.9109761555989
2444,-41.1952677408854
2443,-39.4421447753906
2442,-43.0600494384765
2441,-35.6257029215495
2440,-44.2805338541666
2439,-44.7954976399739
2438,-42.0619873046875
2437,-45.671977742513
2436,-43.0896718343099
2435,-43.4289866129557
2434,-42.4911254882812
2433,-42.3194132486979
2432,-38.5516520182291
2431,-42.8580434163411
2430,-42.6352447509765
2429,-37.8193166097005
2428,-44.2845825195312
2427,-43.2267720540364
2426,-42.9743560791015
2425,-40.6929890950521
2424,-39.8933217366536
2423,-43.8178212483724
2422,-37.4617167154948
2421,-38.3025726318359
2420,-39.8774729410807
2419,-44.4140228271484
2418,-41.479340616862
2417,-38.2438720703125
2416,-35.7713277180989
2415,-34.3899546305338
2414,-41.5819915771484
2413,-44.4033060709635
2412,-40.8496968587239
2411,-42.1338256835937
2410,-34.3004364013672
2409,-36.2901723225911
2408,-46.4965728759765
2407,-39.7434804280599
2406,-38.7996480305989
2405,-38.4458730061849
2404,-38.5089833577474
2403,-40.9223083496094
2402,-40.5211649576823
2401,-35.2288116455078
2400,-34.0895701090495
2399,-39.7141276041666
2398,-39.8068552652995
2397,-35.8880167643229
2396,-41.7323160807291
2395,-39.2976084391276
2394,-41.7443908691406
2393,-42.3983876546224
2392,-41.7175710042318
2391,-36.4002746582031
2390,-45.3388173421224
2389,-41.0411437988281
2388,-42.5133524576823
2387,-42.8244333902995
2386,-37.9065612792969
2385,-43.3832051595052
2384,-42.985454305013
2383,-35.6139231363932
2382,-39.8900767008463
2381,-34.7944702148437
2380,-38.5748301188151
2379,-38.930278523763
2378,-42.2929901123047
2377,-46.896592203776
2376,-38.9460357666015
2375,-41.3796244303385
2374,-37.7509572347005
2373,-43.3998575846354
2372,-38.860708618164
2371,-37.8382985432943
2370,-41.5516520182291
2369,-43.2128916422526
2368,-39.6985738118489
2367,-42.1899271647135
2366,-46.0434275309245
2365,-40.1929280598958
2364,-40.186137898763
2363,-39.7119252522786
2362,-43.9755055745443
2361,-42.3059906005859
2360,-34.2956756591797
2359,-42.4997873942057
2358,-41.0770731608073
2357,-44.9303802490234
2356,-40.8632822672526
2355,-42.2003743489583
2354,-38.6541961669922
2353,-44.7617909749349
2352,-40.3282735188802
2351,-41.2989054361979
2350,-42.6161763509114
2349,-40.1600962320963
2348,-44.4155232747396
2347,-47.1433522542318
2346,-42.7472188313802
2345,-38.9775655110677
2344,-40.672954305013
2343,-43.4978291829427
2342,-45.9300801595052
2341,-39.3217834472656
2340,-41.0793874104818
2339,-41.4435892740885
2338,-46.5953481038411
2337,-43.4037078857422
2336,-42.401724243164
2335,-41.2080596923828
2334,-39.8900410970052
2333,-41.3420522054036
2332,-41.757432047526
2331,-43.3615885416666
2330,-41.380234781901
2329,-36.9587107340495
2328,-43.9401306152344
2327,-40.335546875
2326,-40.1555847167969
2325,-36.8252014160156
2324,-42.1636057535807
2323,-38.1384440104166
2322,-38.3843292236328
2321,-42.9008697509765
2320,-36.899272664388
2319,-38.3415232340495
2318,-39.7417561848958
2317,-41.5929829915364
2316,-38.6955474853515
2315,-40.0021525065104
2314,-36.0942901611328
2313,-41.7190409342448
2312,-39.6844797770182
2311,-40.5333770751953
2310,-35.9132700602213
2309,-38.7307240804036
2308,-47.5846822102864
2307,-41.8274444580078
2306,-42.0208140055338
2305,-40.1764892578125
2304,-37.2793436686198
2303,-46.401480102539
2302,-38.4973765055338
2301,-36.1263692220052
2300,-45.2541717529297
2299,-41.7122100830078
2298,-44.0731262207031
2297,-39.2364868164062
2296,-41.1825266520182
2295,-40.2987528483073
2294,-39.608491007487
2293,-40.4163981119791
2292,-41.907573445638
2291,-44.0493072509765
2290,-36.9524291992187
2289,-43.5932830810547
2288,-41.7361053466797
2287,-37.9113881429036
2286,-45.8982147216797
2285,-43.5011810302734
2284,-36.2174896240234
2283,-42.1170918782552
2282,-43.4738932291666
2281,-44.7871765136719
2280,-45.5295776367187
2279,-42.6071228027344
2278,-45.674917602539
2277,-44.1126312255859
2276,-37.9758056640625
2275,-36.3912974039713
2274,-38.8445037841797
2273,-42.6819519042969
2272,-38.1146962483724
2271,-42.548696899414
2270,-38.6935384114583
2269,-40.1547353108724
2268,-38.7360799153646
2267,-42.4641632080078
2266,-41.1031606038411
2265,-41.6699432373047
2264,-41.0745198567708
2263,-40.1308705647786
2262,-43.3335784912109
2261,-41.5351369222005
2260,-42.0370697021484
2259,-40.7054656982422
2258,-41.5076202392578
2257,-43.0463572184245
2256,-45.205180867513
2255,-45.2543395996094
2254,-43.1123718261719
2253,-42.5750946044922
2252,-47.0398061116536
2251,-42.5746724446614
2250,-41.389756266276
2249,-47.3044647216797
2248,-41.7181762695312
2247,-39.2326263427734
2246,-35.8364217122396
2245,-40.3900309244791
2244,-37.6818349202474
2243,-39.1551167805989
2242,-35.592632039388
2241,-40.7784535725911
2240,-38.7992614746094
2239,-41.6194722493489
2238,-40.8297943115234
2237,-36.4690460205078
2236,-41.2998209635416
2235,-44.6319030761719
2234,-41.3710184733073
2233,-44.8559071858724
2232,-38.2504028320312
2231,-41.586777750651
2230,-43.5958618164062
2229,-39.6794850667318
2228,-43.9791982014974
2227,-46.1726542154948
2226,-39.6358856201172
2225,-38.8087829589844
2224,-40.4051625569661
2223,-41.1343546549479
2222,-43.6552337646484
2221,-42.2033447265625
2220,-44.2914235432943
2219,-45.5881815592448
2218,-44.4600789388021
2217,-45.0389973958333
2216,-34.7199462890625
2215,-40.5736907958984
2214,-38.4291493733724
2213,-42.107026163737
2212,-42.8167938232422
2211,-40.6852630615234
2210,-39.3605763753255
2209,-36.220816040039
2208,-33.9262349446614
2207,-43.2621063232422
2206,-42.5827748616536
2205,-40.1593994140625
2204,-42.130473836263
2203,-41.038921101888
2202,-41.6914377848307
2201,-40.8568125406901
2200,-36.8490865071614
2199,-38.877060953776
2198,-40.503530883789
2197,-44.6131907145182
2196,-44.742300415039
2195,-41.2011169433594
2194,-42.4304260253906
2193,-45.6805480957031
2192,-42.678335571289
2191,-44.5953430175781
2190,-40.7726450602213
2189,-36.4527242024739
2188,-40.3575856526693
2187,-44.0934051513672
2186,-38.0598866780599
2185,-44.4237986246745
2184,-41.0907094319661
2183,-43.5006724039713
2182,-41.1439524332682
2181,-40.668061319987
2180,-37.6697347005208
2179,-35.981309000651
2178,-39.2026885986328
2177,-37.8149119059245
2176,-38.7379618326823
2175,-43.8221954345703
2174,-44.0579895019531
2173,-44.4025075276693
2172,-39.8946899414062
2171,-38.9052744547526
2170,-42.7049621582031
2169,-40.3081675211588
2168,-42.3151000976562
2167,-40.9366872151693
2166,-41.804052734375
2165,-41.3382171630859
2164,-38.0600799560547
2163,-41.9980529785156
2162,-44.8645385742187
2161,-41.7877919514974
2160,-40.725205485026
2159,-42.2308919270833
2158,-46.7503723144531
2157,-44.4672963460286
2156,-45.7420969645182
2155,-39.5866505940755
2154,-43.8737141927083
2153,-34.748876953125
2152,-43.8940490722656
2151,-42.7632354736328
2150,-37.1445627848307
2149,-42.3746551513672
2148,-39.2607330322265
2147,-46.0324208577474
2146,-43.0596221923828
2145,-40.753764851888
2144,-39.4374247233073
2143,-45.096304321289
2142,-39.1208658854166
2141,-38.1379099527995
2140,-41.4693562825521
2139,-39.5470591227213
2138,-41.8406636555989
2137,-41.0000162760416
2136,-40.6932840983073
2135,-41.7231404622396
2134,-43.4080464680989
2133,-43.3623260498047
2132,-39.2090718587239
2131,-39.6432454427083
2130,-40.2806966145833
2129,-38.9896199544271
2128,-41.5141204833984
2127,-44.4189565022786
2126,-41.6484436035156
2125,-40.9886993408203
2124,-43.947114054362
2123,-40.5330922444661
2122,-39.6965799967448
2121,-37.2001658121745
2120,-35.5674346923828
2119,-42.9713094075521
2118,-44.0667989095052
2117,-43.5847991943359
2116,-37.5746927897135
2115,-40.3712677001953
2114,-42.6627817789713
2113,-36.1427825927734
2112,-39.6975463867187
2111,-38.5174570719401
2110,-36.1076517740885
2109,-43.6321217854818
2108,-42.8399058024088
2107,-42.0685841878255
2106,-43.8509073893229
2105,-44.546255493164
2104,-42.7046112060547
2103,-38.5078745524088
2102,-40.4454610188802
2101,-37.0880442301432
2100,-39.9702616373698
2099,-42.0996510823568
2098,-40.3820963541666
2097,-44.9965830485026
2096,-43.6668762207031
2095,-42.1000223795573
2094,-45.3524230957031
2093,-40.6093149820963
2092,-39.3443105061849
2091,-46.4312296549479
2090,-39.5869812011719
2089,-37.8716389973958
2088,-39.7644765218099
2087,-41.5737162272135
2086,-39.9927073160807
2085,-41.0635182698568
2084,-44.9220082600911
2083,-45.4662740071614
2082,-43.0022542317708
2081,-42.206900024414
2080,-38.1348429361979
2079,-44.4223134358724
2078,-42.967392985026
2077,-40.1041727701823
2076,-41.3274190266927
2075,-40.0150461832682
2074,-42.2498382568359
2073,-41.968842569987
2072,-44.0096750895182
2071,-45.5851145426432
2070,-44.2894399007161
2069,-39.1587331136068
2068,-38.8334665934245
2067,-43.2540547688802
2066,-41.6354939778646
2065,-41.2234608968099
2064,-43.7525594075521
2063,-42.5129506429036
2062,-38.5748504638672
2061,-43.9610911051432
2060,-43.2038940429687
2059,-41.8701182047526
2058,-41.3275563557943
2057,-41.4588124593099
2056,-42.1772827148437
2055,-37.9409800211588
2054,-40.2143768310547
2053,-44.7639170328776
2052,-42.4792236328125
2051,-43.7813323974609
2050,-42.148285929362
2049,-37.1696990966797
2048,-35.7169759114583
2047,-39.5799519856771
2046,-45.3921315511068
2045,-49.1968139648437
2044,-42.8319966634114
2043,-37.5146901448568
2042,-45.7615010579427
2041,-41.904150390625
2040,-45.3630686442057
2039,-46.0768646240234
2038,-43.3937998453776
2037,-37.3142456054687
2036,-42.7279927571614
2035,-42.8165395100911
2034,-39.9143330891927
2033,-42.7665771484375
2032,-35.4280507405599
2031,-40.3717763264974
2030,-44.907817586263
2029,-45.122910563151
2028,-45.1094065348307
2027,-46.4983327229818
2026,-40.8380289713541
2025,-37.4597686767578
2024,-39.6562357584635
2023,-39.7790435791015
2022,-42.7710683186849
2021,-39.4111897786458
2020,-42.5173858642578
2019,-36.9902811686198
2018,-46.397080485026
2017,-43.337983194987
2016,-44.222265625
2015,-42.6216389973958
2014,-40.1184855143229
2013,-43.92197265625
2012,-46.7752695719401
2011,-42.9451456705729
2010,-41.6127329508463
2009,-39.7219757080078
