"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
3121,-25.677837117513
3120,-31.8419148763021
3119,-33.7153228759765
3118,-33.0942138671875
3117,-29.134614054362
3116,-33.8308217366536
3115,-32.4982615152995
3114,-37.1405446370443
3113,-31.9330047607422
3112,-24.0905008951823
3111,-29.1443389892578
3110,-24.6300364176432
3109,-21.3530131022135
3108,-33.9655008951823
3107,-29.7257242838541
3106,-29.680527750651
3105,-27.2175252278646
3104,-32.2026885986328
3103,-35.8345703125
3102,-27.1987314860026
3101,-29.9799255371094
3100,-32.3872792561849
3099,-32.5884104410807
3098,-29.876801554362
3097,-26.8479878743489
3096,-26.4834503173828
3095,-22.9850270589192
3094,-30.4542704264323
3093,-29.6036488850911
3092,-24.1123718261719
3091,-22.713003540039
3090,-30.9602416992187
3089,-33.901968383789
3088,-34.4462697347005
3087,-28.4222880045573
3086,-32.0995900472005
3085,-23.2415120442708
3084,-25.5405334472656
3083,-26.7984375
3082,-30.9958302815755
3081,-29.5543528238932
3080,-24.7548787434896
3079,-27.6944691975911
3078,-28.7584289550781
3077,-32.6989959716797
3076,-30.3506530761719
3075,-33.6352905273437
3074,-32.1060394287109
3073,-30.0263732910156
3072,-24.5003977457682
3071,-28.0254425048828
3070,-27.8026540120442
3069,-27.2256530761719
3068,-27.5285603841146
3067,-27.9201110839844
3066,-27.5961212158203
3065,-31.3054921468099
3064,-29.4914052327474
3063,-32.4184936523437
3062,-36.8035949707031
3061,-25.2318227132161
3060,-30.0634521484375
3059,-31.4413208007812
3058,-25.3860127766927
3057,-28.1793884277344
3056,-30.0197611490885
3055,-23.6161458333333
3054,-25.1941741943359
3053,-26.9887400309245
3052,-31.2825327555338
3051,-35.0614837646484
3050,-31.9644022623698
3049,-32.1023213704427
3048,-27.3973042805989
3047,-37.1188568115234
3046,-24.0852773030599
3045,-26.8057006835937
3044,-28.5233164469401
3043,-31.7686879475911
3042,-29.061127726237
3041,-35.8877777099609
3040,-25.9130411783854
3039,-24.309662882487
3038,-23.3546457926432
3037,-30.9685017903646
3036,-27.5584014892578
3035,-25.0377410888672
3034,-28.207612101237
3033,-29.0131744384765
3032,-27.485459391276
3031,-31.9457305908203
3030,-31.1633565266927
3029,-25.4394694010416
3028,-24.3416809082031
3027,-26.4726165771484
3026,-27.6853495279948
3025,-34.5225026448568
3024,-28.9064900716146
3023,-33.7360290527344
3022,-31.3175109863281
3021,-37.8841969807943
3020,-34.4696360270182
3019,-30.4929921468099
3018,-32.8854583740234
3017,-25.2546346028646
3016,-27.707144165039
3015,-27.9650024414062
3014,-27.8674326578776
3013,-27.6194163004557
3012,-30.7863423665364
3011,-28.7952891031901
3010,-27.7790028889974
3009,-26.5646423339844
3008,-30.9219268798828
3007,-27.1108612060547
3006,-26.1465616861979
3005,-33.1905476888021
3004,-25.7457438151041
3003,-24.1754770914713
3002,-24.9730336507161
3001,-22.0064351399739
3000,-25.2332366943359
2999,-26.4382334391276
2998,-28.556265258789
2997,-22.3065958658854
2996,-31.316020711263
2995,-32.1146606445312
2994,-27.5205088297526
2993,-31.3518127441406
2992,-28.7611857096354
2991,-29.0090291341146
2990,-29.6137603759765
2989,-28.2842417399088
2988,-27.2983306884765
2987,-33.5873219807943
2986,-25.6090708414713
2985,-30.6129313151041
2984,-30.2050130208333
2983,-26.8432678222656
2982,-32.4975392659505
2981,-23.187363688151
2980,-25.8892120361328
2979,-26.0544087727864
2978,-26.3027659098307
2977,-27.401948038737
2976,-32.5540985107422
2975,-25.179795328776
2974,-33.8000803629557
2973,-32.2623911539713
2972,-28.6825673421224
2971,-29.8049173990885
2970,-29.3746856689453
2969,-27.6431335449219
2968,-27.6614542643229
2967,-31.3683990478515
2966,-27.242041015625
2965,-27.6552591959635
2964,-25.1705739339192
2963,-29.9564371744791
2962,-36.1263488769531
2961,-30.7096567789713
2960,-33.277456665039
2959,-29.165884399414
2958,-35.7331197102864
2957,-20.4173746744791
2956,-26.2890787760416
2955,-33.4602366129557
2954,-35.1021331787109
2953,-32.5915639241536
2952,-28.8761454264323
2951,-23.1131245930989
2950,-24.0131947835286
2949,-32.2259836832682
2948,-25.5795501708984
2947,-30.6937622070312
2946,-33.6233784993489
2945,-34.3205017089844
2944,-29.520620727539
2943,-36.3973042805989
2942,-32.0169993082682
2941,-28.1559865315755
2940,-30.2982442220052
2939,-27.0957499186198
2938,-30.5034088134765
2937,-29.9254516601562
2936,-28.6061716715495
2935,-24.8317270914713
2934,-31.7494110107422
2933,-25.8979451497396
2932,-24.1121175130208
2931,-27.9779164632161
2930,-27.7564656575521
2929,-32.2950398763021
2928,-26.8149627685547
2927,-26.1762502034505
2926,-27.1366231282552
2925,-26.1088063557942
2924,-27.0606190999349
2923,-23.9678151448567
2922,-30.3114125569661
2921,-27.4340677897135
2920,-26.8945627848307
2919,-31.8878590901692
2918,-27.3932556152344
2917,-32.578466796875
2916,-32.4627339680989
2915,-31.5083577473958
2914,-29.5249338785807
2913,-32.710541788737
2912,-26.0642608642578
2911,-25.8155934651692
2910,-29.0307678222656
2909,-27.9381724039713
2908,-32.3310862223307
2907,-28.6992095947265
2906,-34.0315511067708
2905,-31.0738891601562
2904,-31.9176442464192
2903,-27.728379313151
2902,-31.8504699707031
2901,-33.2577372233073
2900,-35.2033955891927
2899,-32.942495727539
2898,-32.9277048746745
2897,-30.1145843505859
2896,-25.303091430664
2895,-35.7538869222005
2894,-29.0663004557291
2893,-29.5329447428385
2892,-22.6426554361979
2891,-28.0635945638021
2890,-27.5303456624349
2889,-32.0861826578776
2888,-38.5259358723958
2887,-33.935161336263
2886,-29.8096272786458
2885,-35.2501586914062
2884,-35.401958211263
2883,-35.5494801839193
2882,-30.2454793294271
2881,-34.8067993164062
2880,-29.2338267008463
2879,-27.373139444987
2878,-28.6037200927734
2877,-23.27353515625
2876,-36.5994374593099
2875,-37.1632191975911
2874,-32.4654500325521
2873,-33.3374898274739
2872,-36.6117513020833
2871,-24.2758290608724
2870,-29.1008514404297
2869,-39.4356292724609
2868,-28.3123738606771
2867,-29.538682047526
2866,-37.9582529703776
2865,-35.5216430664062
2864,-30.4967814127604
2863,-31.3314320882161
2862,-35.2033548990885
2861,-31.0322479248047
2860,-32.9477294921875
2859,-38.9382843017578
2858,-38.8000447591146
2857,-28.8070790608724
2856,-27.2812866210937
2855,-27.1914632161458
2854,-24.2563385009765
2853,-25.7341522216797
2852,-26.9959218343099
2851,-27.5166687011719
2850,-35.215678914388
2849,-27.1155558268229
2848,-34.2154652913411
2847,-36.3605102539062
2846,-31.5917012532552
2845,-36.7347422281901
2844,-31.4918629964192
2843,-30.7307952880859
2842,-25.4438690185547
2841,-33.0542154947916
2840,-28.89609375
2839,-25.827261352539
2838,-26.5911112467448
2837,-31.2984375
2836,-34.2072357177734
2835,-28.8160664876302
2834,-34.2296763102213
2833,-28.0080525716146
2832,-32.7792673746745
2831,-30.6262064615885
2830,-30.119243367513
2829,-32.4846862792969
2828,-34.6127990722656
2827,-26.1286122639974
2826,-31.6181549072265
2825,-29.3493611653646
2824,-25.2055318196614
2823,-31.0791585286458
2822,-29.4330454508463
2821,-32.4451405843099
2820,-28.7481241861979
2819,-29.0385599772135
2818,-35.4001881917318
2817,-24.8081675211588
2816,-34.8231567382812
2815,-32.6318674723307
2814,-29.8517059326172
2813,-31.5649780273437
2812,-24.921743774414
2811,-27.908066813151
2810,-30.092881266276
2809,-37.3515787760416
2808,-33.2717346191406
2807,-30.5045328776041
2806,-34.0429036458333
2805,-35.8931640625
2804,-29.7670959472656
2803,-31.0043904622396
2802,-30.0433461507161
2801,-27.710562133789
2800,-28.4004679361979
2799,-24.8638875325521
2798,-36.0819101969401
2797,-25.1083333333333
2796,-39.2555501302083
2795,-37.9558013916015
2794,-38.6376607259114
2793,-30.2858286539713
2792,-34.0499888102213
2791,-36.0434885660807
2790,-33.1828063964844
2789,-34.1997334798177
2788,-33.1220764160156
2787,-26.1927551269531
2786,-30.2194630940755
2785,-33.8583180745443
2784,-36.7791961669922
2783,-37.0638081868489
2782,-38.8643198649088
2781,-33.5817016601562
2780,-30.8939524332682
2779,-30.7620300292969
2778,-29.609955851237
2777,-24.9017954508463
2776,-27.5860656738281
2775,-26.1360280354817
2774,-30.9523223876953
2773,-30.171240234375
2772,-30.0998341878255
2771,-32.6999776204427
2770,-31.0261545817057
2769,-30.4062103271484
2768,-38.8074961344401
2767,-37.5344299316406
2766,-30.7975321451823
2765,-25.8105021158854
2764,-29.1348073323567
2763,-24.6565256754557
2762,-25.3280395507812
2761,-22.8944966634114
2760,-27.9506490071614
2759,-30.6190500895182
2758,-30.8891967773437
2757,-27.7457387288411
2756,-23.260346476237
2755,-31.5393585205078
2754,-22.8455312093099
2753,-27.5291097005208
2752,-36.3591827392578
2751,-26.2699849446614
2750,-33.7305155436198
2749,-31.9136973063151
2748,-24.5115976969401
2747,-27.0462707519531
2746,-25.8536844889323
2745,-28.100210571289
2744,-32.4339660644531
2743,-26.2954162597656
2742,-32.1147928873698
2741,-37.408560180664
2740,-35.629990641276
2739,-35.7744303385416
2738,-34.2143513997396
2737,-36.5562856038411
2736,-34.5736399332682
2735,-37.0466115315755
2734,-35.0148376464844
2733,-34.3289805094401
2732,-27.2485463460286
2731,-35.5272989908854
2730,-30.2193206787109
2729,-33.4539398193359
2728,-34.2440755208333
2727,-22.1815958658854
2726,-33.9569152832031
2725,-38.7992716471354
2724,-33.8493713378906
2723,-25.7713734944661
2722,-29.3896341959635
2721,-37.6748311360677
2720,-22.1514241536458
2719,-31.2793233235677
2718,-29.4019887288411
2717,-23.0173451741536
2716,-30.7836822509765
2715,-32.2537343343099
2714,-27.481293741862
2713,-36.876333618164
2712,-39.494253540039
2711,-38.5635589599609
2710,-38.571152750651
2709,-31.7086547851562
2708,-32.4865173339844
2707,-33.5331481933594
2706,-30.3805145263672
2705,-31.2613179524739
2704,-25.0602376302083
2703,-25.4157521565755
2702,-29.2680165608724
2701,-29.0204986572265
2700,-33.8169057210286
2699,-35.6897389729818
2698,-33.4988108317057
2697,-30.1391255696614
2696,-41.417578125
2695,-35.9491180419922
2694,-33.088471476237
2693,-29.9814056396484
2692,-25.0378580729166
2691,-29.9176849365234
2690,-26.3486185709635
2689,-28.9770975748698
2688,-25.8633076985677
2687,-27.9421498616536
2686,-33.8513753255208
2685,-33.0419525146484
2684,-38.0262410481771
2683,-28.0297098795573
2682,-42.6007548014323
2681,-32.7846689860026
2680,-32.7863271077474
2679,-27.0737874348958
2678,-30.2235778808594
2677,-29.2293304443359
2676,-26.2976389567057
2675,-30.5101277669271
2674,-31.6320556640625
2673,-23.9591227213541
2672,-28.8595438639323
2671,-28.2558603922526
2670,-32.0458384195963
2669,-30.8107462565104
2668,-26.7025817871094
2667,-24.1476552327474
2666,-30.7837381998698
2665,-29.8955800374349
2664,-21.6073211669922
2663,-35.00888671875
2662,-31.2088989257812
2661,-29.794526163737
2660,-35.3396057128906
2659,-25.2576456705729
2658,-31.6837270100911
2657,-26.1091522216797
2656,-27.3248606363932
2655,-35.7553212483724
2654,-27.7575948079427
2653,-28.0534067789713
2652,-23.7603871663411
2651,-34.5120300292969
2650,-32.7997039794922
2649,-29.6169087727864
2648,-29.3789225260416
2647,-31.3885813395182
2646,-39.2431447347005
2645,-37.6105458577474
2644,-31.4379231770833
2643,-30.8912872314453
2642,-32.1328236897786
2641,-31.0905110677083
2640,-34.871445719401
2639,-32.7302307128906
2638,-28.7197987874349
2637,-33.819428507487
2636,-31.0475880940755
2635,-34.1782796223958
2634,-35.7985850016276
2633,-40.0893971761068
2632,-34.7509928385416
2631,-33.3033610026041
2630,-33.2470408121745
2629,-34.4014038085937
2628,-30.3926961263021
2627,-33.3068501790364
2626,-25.7606465657552
2625,-27.9643107096354
2624,-30.1088470458984
2623,-29.2771311442057
2622,-25.1636464436849
2621,-32.6293345133463
2620,-35.3397328694661
2619,-31.5520741780599
2618,-34.0861979166666
2617,-23.2672637939453
2616,-37.8540150960286
2615,-26.7805898030599
2614,-26.5916046142578
2613,-27.3761759440104
2612,-29.1741597493489
2611,-34.3940439860026
2610,-28.2693288167317
2609,-31.3723968505859
2608,-33.3031829833984
2607,-38.4155131022135
2606,-39.6335917154948
2605,-33.3369049072265
2604,-31.9767517089844
2603,-32.9595092773437
2602,-34.3312235514323
2601,-36.3631245930989
2600,-36.2256683349609
2599,-19.7792266845703
2598,-27.64658203125
2597,-35.0877899169922
2596,-34.3763692220052
2595,-22.4865885416666
2594,-28.6519989013672
2593,-27.494985961914
2592,-36.3338124593099
2591,-37.3278411865234
2590,-30.5050974527995
2589,-27.9238189697265
2588,-25.7740997314453
2587,-28.6555338541666
2586,-31.4800120035807
2585,-25.0229248046875
2584,-27.7283437093099
2583,-27.3425811767578
2582,-28.6611236572265
2581,-31.6112935384114
2580,-37.2293711344401
2579,-37.8838256835937
2578,-37.4649261474609
2577,-38.4339762369791
2576,-41.5749420166015
2575,-42.5476694742838
2574,-35.1829945882161
2573,-30.2182627360026
2572,-24.8638010660807
2571,-22.2725331624349
2570,-30.8866485595703
2569,-29.6099863688151
2568,-31.7412933349609
2567,-31.1771199544271
2566,-32.516948445638
2565,-37.7959096272786
2564,-35.1004750569661
2563,-29.6615000406901
2562,-25.0781972249349
2561,-27.0628926595052
2560,-27.3792022705078
2559,-32.0885681152344
2558,-32.0266021728515
2557,-34.5741587320963
2556,-29.9562693277995
2555,-31.2162129720052
2554,-34.2353017171224
2553,-40.362895711263
2552,-36.6967427571614
2551,-39.5215006510416
2550,-45.437612915039
2549,-30.1886759440104
2548,-29.0859130859375
2547,-38.1132771809896
2546,-32.4042724609375
2545,-29.6818094889323
2544,-28.7729756673177
2543,-28.3797566731771
2542,-31.0153971354166
2541,-28.4719095865885
2540,-28.878271484375
2539,-33.2545328776041
2538,-33.3259338378906
2537,-33.1860666910807
2536,-31.1213439941406
2535,-31.5064707438151
2534,-28.6638397216797
2533,-26.2060963948567
2532,-30.4747324625651
2531,-33.1903951009114
2530,-33.7443145751953
2529,-28.6925059000651
2528,-30.4759633382161
2527,-24.6452443440755
2526,-36.3653167724609
2525,-28.6227732340495
2524,-32.4580190022786
2523,-34.1738444010416
2522,-33.7648935953776
2521,-27.6889404296875
2520,-32.4869394938151
2519,-31.7202972412109
2518,-23.2793792724609
2517,-31.8341786702474
2516,-28.6062327067057
2515,-32.3678700764974
2514,-38.6508138020833
2513,-35.8716796875
2512,-35.2356424967448
2511,-32.0001892089844
2510,-35.6367095947265
2509,-36.8208068847656
2508,-37.7155873616536
2507,-42.6232411702474
2506,-32.9115712483724
2505,-34.298676554362
2504,-33.4005747477213
2503,-35.1591807047526
2502,-22.5691233317057
2501,-25.6197265625
2500,-35.6897796630859
2499,-30.9780944824219
2498,-37.9173746744791
2497,-36.4034739176432
2496,-41.6043355305989
2495,-37.0856028238932
2494,-27.2590647379557
2493,-24.3968109130859
2492,-31.2392944335937
2491,-23.7675231933594
2490,-31.0071472167969
2489,-26.9427703857422
2488,-27.6416330973307
2487,-33.1401733398437
2486,-33.300390625
2485,-30.9790863037109
2484,-37.8893951416015
2483,-31.8763793945312
2482,-30.5931457519531
2481,-30.3837086995442
2480,-24.1385609944661
2479,-27.3456837972005
2478,-39.079946899414
2477,-32.9945027669271
2476,-35.4638427734375
2475,-31.9999145507812
2474,-31.0037495930989
2473,-35.0834767659505
2472,-25.9875091552734
2471,-31.8600779215495
2470,-25.3072011311849
2469,-27.6292277018229
2468,-26.2960367838541
2467,-30.3055379231771
2466,-29.6085520426432
2465,-32.1173156738281
2464,-27.4429178873698
2463,-36.2473002115885
2462,-35.3963582356771
2461,-36.0536560058594
2460,-34.5265055338541
2459,-35.0066080729166
2458,-26.3962717692057
2457,-29.6093149820963
2456,-38.9677185058594
2455,-31.8559885660807
2454,-30.7564300537109
2453,-32.0554565429687
2452,-26.6346394856771
2451,-36.0665547688802
2450,-34.5316884358724
2449,-42.1760620117187
2448,-37.0452077229818
2447,-31.5605987548828
2446,-32.1860514322916
2445,-31.0687215169271
2444,-34.6347412109375
2443,-27.844086710612
2442,-29.4649871826172
2441,-35.0754811604818
2440,-34.5382497151693
2439,-37.1541147867838
2438,-37.9147399902344
2437,-40.7510437011719
2436,-39.0739196777344
2435,-36.8344838460286
2434,-40.9609792073568
2433,-30.9126190185547
2432,-36.3230855305989
2431,-30.2024648030599
2430,-27.2377176920573
2429,-23.2067525227864
2428,-30.3938863118489
2427,-31.8794158935547
2426,-30.0026662190755
2425,-30.1653045654297
2424,-32.0338602701823
2423,-37.8544779459635
2422,-28.138037109375
2421,-29.475190226237
2420,-27.5624501546224
2419,-36.5885986328125
2418,-36.6705485026041
2417,-30.969580078125
2416,-28.9031941731771
2415,-23.3755096435547
2414,-32.8961293538411
2413,-32.7228149414062
2412,-24.1733561197916
2411,-26.2205769856771
2410,-28.6137603759765
2409,-27.1031707763672
2408,-22.1366129557291
2407,-34.7739064534505
2406,-33.073828125
2405,-30.5342315673828
2404,-28.2340657552083
2403,-35.9160675048828
2402,-33.797964477539
2401,-26.2969370524088
2400,-27.5539764404297
2399,-30.8641011555989
2398,-30.6649790445963
2397,-24.9633544921875
2396,-31.4457000732422
2395,-32.3632008870443
2394,-34.7120524088541
2393,-36.6635498046875
2392,-33.7172709147135
2391,-27.6115936279297
2390,-39.6390797932943
2389,-29.8301300048828
2388,-30.9743764241536
2387,-37.0584014892578
2386,-32.9119323730469
2385,-39.1089284261068
2384,-36.3747212727864
2383,-27.7402150472005
2382,-28.3184824625651
2381,-25.3174194335937
2380,-26.7485260009765
2379,-35.0488444010416
2378,-31.3932912190755
2377,-34.0017506917318
2376,-33.7551076253255
2375,-39.3106953938802
2374,-38.5457926432291
2373,-36.3297637939453
2372,-38.833853149414
2371,-25.0543579101562
2370,-27.9807240804036
2369,-33.6671407063802
2368,-26.06748046875
2367,-28.3473826090495
2366,-34.6925364176432
2365,-30.8639739990234
2364,-26.2906555175781
2363,-31.4603790283203
2362,-34.6125040690104
2361,-38.6368418375651
2360,-31.5386210123698
2359,-38.0480560302734
2358,-34.7893025716146
2357,-34.0460825602213
2356,-32.7075154622396
2355,-31.3802856445312
2354,-31.7654632568359
2353,-29.6069396972656
2352,-33.7123016357422
2351,-29.4734507242838
2350,-30.9306345621745
2349,-31.6860514322916
2348,-37.2929341634114
2347,-33.7981170654297
2346,-32.8182027180989
2345,-36.7771718343099
2344,-39.4394337972005
2343,-37.5970062255859
2342,-36.1666422526041
2341,-31.3593760172526
2340,-32.4865427652995
2339,-28.0351470947265
2338,-37.8220275878906
2337,-33.9389607747396
2336,-29.5931915283203
2335,-38.5860911051432
2334,-36.9634206136068
2333,-33.4101267496745
2332,-38.7951110839844
2331,-34.8655049641927
2330,-31.4060221354166
2329,-30.2353627522786
2328,-36.0228790283203
2327,-26.8626922607422
2326,-36.937612915039
2325,-24.1671203613281
2324,-32.659043375651
2323,-34.5702423095703
2322,-36.6490641276041
2321,-40.8757537841797
2320,-35.0191711425781
2319,-35.1681070963541
2318,-32.2793029785156
2317,-34.4452016194661
2316,-33.1692464192708
2315,-26.9805867513021
2314,-33.413442993164
2313,-32.0665700276693
2312,-26.5502888997396
2311,-27.2971608479817
2310,-31.7694610595703
2309,-33.7888244628906
2308,-39.1625783284505
2307,-36.204702758789
2306,-39.5809743245443
2305,-31.2606669108073
2304,-26.3254913330078
2303,-38.1704366048177
2302,-28.9903778076172
2301,-30.4195668538411
2300,-32.614848836263
2299,-29.6727406819661
2298,-28.6507222493489
2297,-31.2533070882161
2296,-31.4689798990885
2295,-35.8729868570963
2294,-34.2538004557291
2293,-30.0503041585286
2292,-29.5078440348307
2291,-33.5503804524739
2290,-25.1471211751302
2289,-33.6508239746094
2288,-24.384385172526
2287,-25.1498423258463
2286,-29.6489267985026
2285,-32.9479380289713
2284,-30.1496744791666
2283,-37.8618123372396
2282,-31.2182373046875
2281,-42.2956553141276
2280,-31.3036356608073
2279,-33.8728851318359
2278,-33.96640625
2277,-30.9595601399739
2276,-29.2251647949219
2275,-25.9257110595703
2274,-29.0615600585937
2273,-31.6060343424479
2272,-25.5034596761067
2271,-35.6892252604166
2270,-40.494975789388
2269,-35.5776631673177
2268,-30.4806376139323
2267,-34.8238128662109
2266,-33.043081665039
2265,-29.7605041503906
2264,-30.1323099772135
2263,-31.7432464599609
2262,-32.8473826090495
2261,-25.4266825358073
2260,-35.8204762776693
2259,-33.5260630289713
2258,-28.9487162272135
2257,-30.5454366048177
2256,-30.9526326497396
2255,-40.1593332926432
2254,-35.1158203125
2253,-40.8519755045573
2252,-41.9355122884114
2251,-32.9719045003255
2250,-38.3351196289062
2249,-34.9486653645833
2248,-30.4243174235026
2247,-34.5538492838541
2246,-29.1440643310547
2245,-31.8747060139974
2244,-32.1907460530599
2243,-26.3993540445963
2242,-35.1586924235026
2241,-36.0596221923828
2240,-29.61923828125
2239,-35.9421142578125
2238,-30.401714070638
2237,-36.8932912190755
2236,-31.2552144368489
2235,-38.8151102701823
2234,-32.2888600667318
2233,-34.822129313151
2232,-32.2228403727213
2231,-28.9172170003255
2230,-32.90634765625
2229,-26.0301523844401
2228,-30.5984456380208
2227,-34.6389577229818
2226,-24.9101420084635
2225,-27.4599212646484
2224,-28.4366923014323
2223,-33.6056376139323
2222,-38.0581624348958
2221,-29.9511830647786
2220,-27.5427052815755
2219,-30.8722493489583
2218,-32.6637939453125
2217,-34.8205932617187
2216,-26.3810028076172
2215,-29.5129913330078
2214,-26.2852386474609
2213,-33.642446899414
2212,-29.2524119059245
2211,-30.0182963053385
2210,-31.1508036295573
2209,-38.5285858154297
2208,-27.4914560953776
2207,-33.8662068684896
2206,-33.956635538737
2205,-34.3239196777344
2204,-28.1890218098958
2203,-31.3041188557942
2202,-26.6753550211588
2201,-23.8870096842448
2200,-27.0770985921224
2199,-29.9539296468099
2198,-31.076773071289
2197,-38.9436350504557
2196,-37.134369913737
2195,-27.1300618489583
2194,-39.922232055664
2193,-41.3156392415364
2192,-30.6189381917317
2191,-36.3336140950521
2190,-27.479594930013
2189,-23.4613962809245
2188,-39.3291076660156
2187,-34.724712117513
2186,-37.7949584960937
2185,-38.2332112630208
2184,-37.853867594401
2183,-35.1240549723307
2182,-29.5993103027344
2181,-34.7279469807943
2180,-30.4020243326823
2179,-27.6192840576172
2178,-28.5034037272135
2177,-30.6689819335937
2176,-28.6028147379557
2175,-28.7680623372396
2174,-34.1954305013021
2173,-29.4787963867187
2172,-35.3911499023437
2171,-35.717138671875
2170,-39.8526062011719
2169,-39.1879180908203
2168,-39.6403971354166
2167,-34.1735443115234
2166,-31.8614003499349
2165,-31.3725646972656
2164,-29.742529296875
2163,-30.445425415039
2162,-40.0581776936849
2161,-32.5637115478515
2160,-27.1379201253255
2159,-31.9426076253255
2158,-39.6952270507812
2157,-39.8886474609375
2156,-38.3835357666015
2155,-27.4648142496745
2154,-31.4431315104166
2153,-29.4155283610026
2152,-31.1384541829427
2151,-34.802348836263
2150,-34.4744527180989
2149,-31.7428090413411
2148,-32.8180908203125
2147,-40.8349975585937
2146,-37.908544921875
2145,-35.8335276285807
2144,-40.6319793701172
2143,-35.7897755940755
2142,-31.066753133138
2141,-27.9694529215495
2140,-35.2543090820312
2139,-23.1741953531901
2138,-30.8842885335286
2137,-25.559917195638
2136,-26.4880076090495
2135,-40.4181325276693
2134,-29.8982503255208
2133,-30.4719706217448
2132,-32.8888865152995
2131,-36.3234771728515
2130,-25.0501922607422
2129,-22.7395690917969
2128,-26.1285919189453
2127,-36.1592315673828
2126,-30.5368153889974
2125,-29.267680867513
2124,-34.6240091959635
2123,-25.5725921630859
2122,-29.0822814941406
2121,-29.2297831217448
2120,-33.5875762939453
2119,-35.0961364746094
2118,-32.9361887613932
2117,-33.6845865885416
2116,-31.1045542399088
2115,-32.1648111979166
2114,-33.7440195719401
2113,-27.6947031656901
2112,-25.5235911051432
2111,-25.4417277018229
2110,-30.0693776448567
2109,-37.0336669921875
2108,-32.7675231933594
2107,-32.1648315429687
2106,-37.1550811767578
2105,-42.4137227376302
2104,-39.8788614908854
2103,-30.9928243001302
2102,-40.172954305013
2101,-32.2610382080078
2100,-30.3863789876302
2099,-31.6584533691406
2098,-32.6396138509114
2097,-28.5953837076823
2096,-38.0085205078125
2095,-39.7102874755859
2094,-36.187104288737
2093,-39.2769429524739
2092,-39.7854370117187
2091,-36.0514485677083
2090,-35.7620147705078
2089,-28.9399729410807
2088,-28.833359781901
2087,-33.6083079020182
2086,-24.3349670410156
2085,-29.9228322347005
2084,-28.1432861328125
2083,-26.0327056884765
2082,-35.809907023112
2081,-33.8336700439453
2080,-31.9360005696614
2079,-31.4906778971354
2078,-38.6230224609375
2077,-26.109243774414
2076,-36.4428517659505
2075,-32.552587890625
2074,-34.012060546875
2073,-33.4248514811198
2072,-40.0736704508463
2071,-42.9762939453125
2070,-41.2638356526693
2069,-39.849473063151
2068,-40.7932749430338
2067,-38.410513305664
2066,-33.689810180664
2065,-32.8293670654297
2064,-32.5563873291015
2063,-33.447358194987
2062,-27.8781341552734
2061,-32.6135162353515
2060,-29.2680165608724
2059,-34.2983917236328
2058,-33.7882141113281
2057,-30.9738830566406
2056,-37.0598358154297
2055,-32.1421468098958
2054,-40.453965250651
2053,-37.6999216715495
2052,-32.6947998046875
2051,-36.0944834391276
2050,-34.3374796549479
2049,-27.1206929524739
2048,-30.7651072184245
2047,-32.2475240071614
2046,-36.8454040527344
2045,-39.3786224365234
2044,-37.8381357828776
2043,-34.1389119466146
2042,-40.2918711344401
2041,-33.9959269205729
2040,-41.9801188151041
2039,-37.0847788492838
2038,-34.1735036214193
2037,-27.4648244222005
2036,-33.2385365804036
2035,-28.8210408528646
2034,-35.0264394124349
2033,-31.4549062093099
2032,-28.7803354899088
2031,-27.824087524414
2030,-35.4098622639974
2029,-30.8559122721354
2028,-42.2814951578776
2027,-32.4789744059245
2026,-38.035747273763
2025,-32.7345235188802
2024,-29.3358164469401
2023,-30.914663696289
2022,-33.3758707682291
2021,-29.2323669433594
2020,-29.6690175374349
2019,-28.0768035888672
2018,-42.6256571451823
2017,-39.3508819580078
2016,-30.79013671875
2015,-33.1746938069661
2014,-36.7856353759765
2013,-33.6755635579427
2012,-34.7061065673828
2011,-34.9584055582682
2010,-31.879751586914
2009,-28.7818918863932
2008,-22.5887461344401
2007,-29.4169677734375
2006,-24.2609008789062
2005,-30.3716491699219
2004,-24.3125264485677
2003,-31.0512552897135
2002,-28.1869771321614
2001,-25.5296284993489
2000,-38.2518981933594
1999,-27.984238688151
1998,-25.5610819498698
1997,-33.208598836263
1996,-38.1186991373698
1995,-40.983979288737
1994,-28.175161743164
1993,-28.9906321207682
1992,-25.2374430338541
1991,-31.45322265625
1990,-35.6947642008463
1989,-35.1175903320312
1988,-28.7640594482422
1987,-34.4618540445963
1986,-32.7459014892578
1985,-33.231064860026
1984,-39.7928833007812
1983,-35.839463297526
1982,-31.3299214680989
1981,-31.4964101155599
1980,-31.3352416992187
1979,-29.7383687337239
1978,-26.5690165201823
1977,-22.8448954264323
1976,-31.6279205322265
1975,-30.5000518798828
1974,-32.4445505777995
1973,-30.7957010904948
1972,-28.1660827636719
1971,-30.5243896484375
1970,-30.912201944987
1969,-22.8843495686849
1968,-33.7258514404297
1967,-29.8475758870442
1966,-30.3687194824219
1965,-26.6542114257812
1964,-26.8258931477864
1963,-30.2370768229166
1962,-28.224473063151
1961,-32.1943013509114
1960,-35.9640309651693
1959,-38.0464335123698
1958,-30.3962412516276
1957,-40.6124735514323
1956,-33.4196329752604
1955,-38.2792622884114
1954,-29.4478871663411
1953,-28.680756632487
1952,-29.4907643636067
1951,-24.6149505615234
1950,-29.7142903645833
1949,-29.1328338623047
1948,-24.7969421386719
1947,-32.703227742513
