"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
2026,-5.06973876953123
2025,-4.22668050130206
2024,-5.50705566406248
2023,-4.50067749023435
2022,-5.58251546223956
2021,-3.79901733398435
2020,-6.31292572021482
2019,-6.75969289143878
2018,-5.609233601888
2017,-5.13246765136716
2016,-5.26550649007159
2015,-4.70169677734373
2014,-4.99933980305987
2013,-4.98175659179685
2012,-5.64042256673175
2011,-4.43273010253904
2010,-4.78894144694008
2009,-4.50335540771482
2008,-2.90655364990232
2007,-4.11195729573565
2006,-4.49500630696612
2005,-4.77955474853513
2004,-3.38569234212237
2003,-4.91366424560545
2002,-4.163676961263
2001,-4.91222229003904
2000,-5.45043029785154
1999,-5.08032328287758
1998,-5.89395243326821
1997,-4.42702840169269
1996,-6.13762512207029
1995,-4.22522328694659
1994,-6.75867055257159
1993,-4.90028991699216
1992,-3.26378479003904
1991,-5.0022771199544
1990,-5.03783772786456
1989,-4.63041534423826
1988,-7.83276214599607
1987,-5.71159210205076
1986,-5.35612335205076
1985,-5.29362589518227
1984,-5.55658823649086
1983,-4.43714497884112
1982,-4.06831970214841
1981,-5.86935780843097
1980,-5.47874552408852
1979,-5.1493718465169
1978,-3.823833211263
1977,-5.32702229817706
1976,-3.85045725504555
1975,-4.75166422526039
1974,-4.28077036539711
1973,-4.77839508056638
1972,-5.34895935058591
1971,-5.95761210123696
1970,-4.71099955240883
1969,-4.68492991129555
1968,-4.24297943115232
1967,-5.30557607014972
1966,-5.18193410237628
1965,-5.2372370402018
1964,-5.35304107666013
1963,-5.52728118896482
1962,-5.69627990722654
1961,-4.69811859130857
1960,-4.98629353841144
1959,-5.56592661539711
1958,-4.26263275146482
1957,-4.26410522460935
1956,-6.00054779052732
1955,-7.23085886637368
1954,-5.92659861246743
1953,-6.40019327799477
1952,-5.00473632812498
1951,-4.22566324869789
1950,-4.52004343668618
1949,-4.87066243489581
1948,-3.68799184163409
1947,-4.65463104248045
1946,-4.68341420491534
1945,-4.77477366129555
1944,-5.59424692789711
1943,-6.22520548502602
1942,-3.24624226888019
1941,-6.01283111572263
1940,-4.24939066569008
1939,-5.99904479980466
1938,-5.91983388264972
1937,-7.17625528971352
1936,-4.35780944824216
1935,-4.5027654012044
1934,-5.41625061035154
1933,-6.89959818522133
1932,-5.50378011067706
1931,-3.56618855794269
1930,-5.81018168131508
1929,-5.6985153198242
1928,-5.03297017415362
1927,-4.62401682535805
1926,-4.83120829264321
1925,-4.55762837727862
1924,-5.19581197102862
1923,-4.67501932779946
1922,-4.88045603434243
1921,-4.58752543131508
1920,-5.31086324055987
1919,-7.07636871337888
1918,-3.93292592366534
1917,-6.73536529541013
1916,-4.92276102701821
1915,-5.39638366699216
1914,-6.7231989542643
1913,-4.43888956705727
1912,-4.34760894775388
1911,-3.93988393147784
1910,-4.39237060546873
1909,-5.47928212483722
1908,-5.10094553629555
1907,-5.33390909830727
1906,-6.68752644856769
1905,-4.44732513427732
1904,-3.91695251464841
1903,-5.19922993977862
1902,-3.83774159749347
1901,-4.96362406412758
1900,-8.08489837646482
1899,-3.89837748209633
1898,-3.24043884277341
1897,-4.63748270670571
1896,-4.35528666178383
1895,-3.68398640950519
1894,-3.71412506103513
1893,-3.60780690511065
1892,-4.35952351888019
1891,-4.98414713541664
1890,-5.52074025472003
1889,-5.41508585611977
1888,-2.50880025227862
1887,-5.40697580973305
1886,-3.29927164713539
1885,-5.16720937093097
1884,-5.75912068684894
1883,-5.61125539143878
1882,-4.79210764567055
1881,-3.58062845865883
1880,-5.3135309855143
1879,-4.98401743570961
1878,-4.62762552897133
1877,-3.96779479980466
1876,-3.99178161621091
1875,-5.03175201416013
1874,-5.38766835530597
1873,-4.11648661295571
1872,-4.0505915323893
1871,-5.68795623779295
1870,-7.72420857747394
1869,-5.7912887573242
1868,-5.67385965983071
1867,-4.16924133300779
1866,-4.92898661295571
1865,-5.43641764322914
1864,-3.97851664225258
1863,-4.79232126871743
1862,-6.5257629394531
1861,-3.96123352050779
1860,-4.47507578531899
1859,-3.63411560058591
1858,-5.24360504150388
1857,-5.14953206380206
1856,-4.94798889160154
1855,-5.41812998453774
1854,-5.78938140869138
1853,-4.67863566080727
1852,-4.50099283854164
1851,-5.03462066650388
1850,-5.17876281738279
1849,-4.9767389933268
1848,-5.16933797200519
1847,-5.55876007080076
1846,-4.32387390136716
1845,-5.20236816406248
1844,-4.66055908203123
1843,-5.63962402343748
1842,-4.21398773193357
1841,-3.64587504069008
1840,-4.83736267089841
1839,-5.69027811686196
1838,-5.40110626220701
1837,-6.65108846028644
1836,-4.7130187988281
1835,-4.0127014160156
1834,-4.79470163981118
1833,-6.39581909179685
1832,-4.65608062744138
1831,-4.79640299479164
1830,-3.78934071858722
1829,-4.41678975423175
1828,-4.49162648518878
1827,-3.48491516113279
1826,-4.24163411458331
1825,-4.23937072753904
1824,-5.91475524902341
1823,-6.51944834391274
1822,-5.07256673177081
1821,-3.65139363606769
1820,-5.64324798583982
1819,-4.99374491373696
1818,-5.54864349365232
1817,-5.79693196614581
1816,-4.73536275227862
1815,-3.75946400960284
1814,-5.22704416910805
1813,-5.30150705973305
1812,-5.51459604899086
1811,-5.18236134847003
1810,-5.91129404703774
1809,-6.00485585530597
1808,-6.21456502278644
1807,-3.88032633463539
1806,-5.81904449462888
1805,-3.96386820475258
1804,-5.70274709065753
1803,-6.17829742431638
1802,-6.72685597737628
1801,-5.68216044108071
1800,-5.28839467366534
1799,-5.09142913818357
1798,-5.21968688964841
1797,-4.02777201334633
1796,-5.42695719401039
1795,-6.47679239908852
1794,-4.1993469238281
1793,-6.13471832275388
1792,-4.22128397623696
1791,-5.53962046305336
1790,-4.32681376139321
1789,-6.30093994140623
1788,-6.93048197428383
1787,-7.32329406738279
1786,-5.49715779622394
1785,-3.88231252034503
1784,-4.44594167073565
1783,-5.64755859374998
1782,-4.92874501546222
1781,-6.05151214599607
1780,-4.53447062174477
1779,-6.78844553629555
1778,-3.8632873535156
1777,-4.74091695149737
1776,-3.90770568847654
1775,-5.33316650390623
1774,-3.29766947428383
1773,-4.86313476562498
1772,-4.2518371582031
1771,-4.50180918375649
1770,-3.6421696980794
1769,-3.47910156249998
1768,-3.96377665201821
1767,-4.68276316324868
1766,-5.02535095214841
1765,-3.53735707600909
1764,-4.12973124186196
1763,-3.31162363688149
1762,-4.62015126546222
1761,-5.38326619466144
1760,-5.5051813761393
1759,-6.36016438802081
1758,-5.41791890462237
1757,-5.76653645833331
1756,-3.64731445312498
1755,-6.13038228352862
1754,-5.92996571858722
1753,-4.88574066162107
1752,-5.36886698404946
1751,-4.17039591471352
1750,-3.7636042277018
1749,-3.95357869466144
1748,-5.31381327311196
1747,-6.49818267822263
1746,-4.54072163899737
1745,-5.58510945638019
1744,-5.61036275227862
1743,-4.87771708170571
1742,-4.26915588378904
1741,-3.58043263753253
1740,-4.92815755208331
1739,-4.07411549886065
1738,-3.43342437744138
1737,-6.12343444824216
1736,-5.53100941975909
1735,-6.15914510091144
1734,-4.39886067708331
1733,-5.62536722819008
1732,-3.21032307942706
1731,-4.88836771647133
1730,-6.58274688720701
1729,-5.31829681396482
1728,-5.15642395019529
1727,-6.0695861816406
1726,-6.10933024088539
1725,-5.13315175374347
1724,-4.9307922363281
1723,-4.57752329508461
1722,-5.25042826334633
1721,-5.01386108398435
1720,-4.31485087076821
1719,-4.10894368489581
1718,-4.74498850504555
1717,-3.33651835123696
1716,-5.25836029052732
1715,-5.54852396647133
1714,-6.05785471598305
1713,-3.97804361979164
1712,-5.58428548177081
1711,-6.30498352050779
1710,-5.6680486043294
1709,-5.38183695475258
1708,-6.44808553059894
1707,-7.28875834147133
1706,-5.25499572753904
1705,-3.31283162434894
1704,-5.49613291422524
1703,-4.81366068522133
1702,-5.14235026041664
1701,-6.28383738199868
1700,-4.03653564453123
1699,-5.4889714558919
1698,-5.82428843180336
1697,-5.59659423828123
1696,-4.37528076171873
1695,-4.9419235229492
1694,-3.49389241536456
1693,-5.67217864990232
1692,-4.40612894694008
1691,-4.79525858561196
1690,-4.46338755289711
1689,-4.99296671549477
1688,-4.38667907714841
1687,-4.85612589518227
1686,-6.39369812011716
1685,-4.74130859374998
1684,-5.30747070312498
1683,-4.76246744791664
1682,-4.82086283365883
1681,-4.55378316243487
1680,-5.63017628987628
1679,-5.41588439941404
1678,-5.25254923502602
1677,-4.43494008382159
1676,-6.57197672526039
1675,-6.56351064046222
1674,-4.22054901123045
1673,-5.22743581136065
1672,-4.75802205403644
1671,-5.25471089680987
1670,-5.83449656168618
1669,-4.58724060058591
1668,-4.23759562174477
1667,-4.14898529052732
1666,-4.19953765869138
1665,-7.48185068766274
1664,-5.0751759847005
1663,-4.02145487467446
1662,-5.03710530598956
1661,-5.27870788574216
1660,-4.61196238199868
1659,-6.26491139729815
1658,-4.40837198893227
1657,-4.54237213134763
1656,-6.11113586425779
1655,-5.21463623046873
1654,-5.52309265136716
1653,-5.03990275065102
1652,-4.50490417480466
1651,-5.55764872233071
1650,-6.17002207438149
1649,-7.18020985921222
1648,-5.28295491536456
1647,-5.03028717041013
1646,-5.05477244059243
1645,-6.88943837483722
1644,-5.8929021199544
1643,-5.13129526774086
1642,-5.22313028971352
1641,-4.22345072428383
1640,-6.12756449381508
1639,-6.02725830078123
1638,-3.68860982259112
1637,-3.47847086588539
1636,-4.44771423339841
1635,-4.97692718505857
1634,-5.84525400797524
1633,-2.63314921061196
1632,-4.42738444010414
1631,-6.28080596923826
1630,-6.20874888102211
1629,-4.90924682617185
1628,-4.51037190755206
1627,-4.54361572265623
1626,-7.184917195638
1625,-6.85339457194008
1624,-5.40950622558591
1623,-5.90502268473305
1622,-4.66503245035805
1621,-5.06401418050128
1620,-4.21911722819008
1619,-5.98305613199868
1618,-3.39363708496091
1617,-4.65574747721352
1616,-3.09149271647133
1615,-4.01449178059894
1614,-3.61885935465493
1613,-2.79083862304685
1612,-4.33087005615232
1611,-6.09496917724607
1610,-3.16869710286456
1609,-5.03399505615232
1608,-5.46845347086586
1607,-4.21428527832029
1606,-5.77438456217446
1605,-5.66893361409503
1604,-5.26272176106769
1603,-6.00307057698565
1602,-4.56263580322263
1601,-6.06972605387368
1600,-5.07645263671873
1599,-4.75682423909503
1598,-3.22042439778644
1597,-3.32883046468097
1596,-3.95452982584633
1595,-5.58829091389972
1594,-3.85964558919269
1593,-5.30263621012368
1592,-6.19827880859373
1591,-4.78306427001951
1590,-3.02954203287758
1589,-3.79362080891925
1588,-4.49320068359373
1587,-4.01525217692055
1586,-3.07729695638019
1585,-3.50482025146482
1584,-5.81625722249347
1583,-3.76673990885414
1582,-4.20251566569008
1581,-5.44152933756508
1580,-5.61218363444008
1579,-6.39691518147784
1578,-4.69748789469399
1577,-5.8065984090169
1576,-4.78560740152993
1575,-4.59064331054685
1574,-4.45330912272133
1573,-4.28197835286456
1572,-5.64283345540362
1571,-1.49170023600258
1570,-5.28305155436196
1569,-6.78702138264972
1568,-4.31429138183591
1567,-5.49179687499998
1566,-5.33739573160805
1565,-5.61982320149737
1564,-5.19191080729164
1563,-4.95729929606118
1562,-4.88091634114581
1561,-4.8591852823893
1560,-5.50876210530597
1559,-5.17532958984373
1558,-5.67804311116534
1557,-3.84994608561196
1556,-5.85271046956378
1555,-4.26747741699216
1554,-3.25550944010414
1553,-6.51292521158852
1552,-5.13345692952472
1551,-4.83926493326821
1550,-4.27117513020831
1549,-5.11883138020831
1548,-4.73559926350909
1547,-7.03558705647784
1546,-5.62102355957029
1545,-5.1202682495117
1544,-4.349956258138
1543,-5.75877736409503
1542,-6.90760904947914
1541,-4.73519490559894
1540,-3.94984029134112
1539,-4.33529256184894
1538,-4.81948445638019
1537,-5.85010630289711
1536,-4.90659434000649
1535,-3.9368474324544
1534,-5.10953877766925
1533,-3.09407653808591
1532,-4.79644368489581
1531,-3.73088684082029
1530,-3.16527404785154
1529,-7.08265279134112
1528,-6.23145395914711
1527,-6.27708536783852
1526,-5.08410746256508
1525,-4.47652791341144
1524,-4.09786071777341
1523,-7.02236022949216
1522,-4.96359354654946
1521,-5.5064020792643
1520,-7.63244222005206
1519,-4.27681070963539
1518,-3.72763163248696
1517,-4.41256561279295
1516,-5.85335388183591
1515,-3.44924011230466
1514,-4.92537027994789
1513,-6.13929087320961
1512,-6.12578938802081
1511,-4.47824452718097
1510,-5.23256785074868
1509,-5.83792470296222
1508,-5.06313425699868
1507,-5.26788431803383
1506,-5.76281840006508
1505,-5.12002665201821
1504,-4.81032918294269
1503,-3.81309611002602
1502,-5.42677408854164
1501,-4.54828999837237
1500,-4.903423055013
1499,-5.51160532633461
1498,-6.33565877278644
1497,-5.04708455403644
1496,-6.39352264404295
1495,-5.3516169230143
1494,-5.86026357014972
1493,-4.01146036783852
1492,-4.61641540527341
1491,-5.06337585449216
1490,-4.2996887207031
1489,-6.65088755289711
1488,-4.73671315511065
1487,-4.8502995808919
1486,-4.12635142008461
1485,-4.97316335042315
1484,-4.88896535237628
1483,-5.42394358317055
1482,-6.19736073811847
1481,-5.175883992513
1480,-5.22767486572263
1479,-4.18304290771482
1478,-7.08594614664711
1477,-6.05438842773435
1476,-5.41309712727862
1475,-5.24368387858071
1474,-4.14908955891925
1473,-5.91544952392576
1472,-3.389995320638
1471,-3.65721740722654
1470,-4.24200286865232
1469,-6.09213358561196
1468,-6.42917734781899
1467,-6.89972025553383
1466,-6.5158981323242
1465,-3.48246866861977
1464,-7.54501190185545
1463,-4.84522349039711
1462,-5.49424082438149
1461,-5.8186833699544
1460,-7.54280192057289
1459,-5.77619527180987
1458,-4.26025746663409
1457,-6.68489685058591
1456,-6.32365773518878
1455,-6.15894927978513
1454,-5.94859924316404
1453,-5.24673563639321
1452,-6.30556335449216
1451,-5.92084604899086
1450,-5.97655080159503
1449,-4.30140279134112
1448,-5.89803161621091
1447,-5.29851888020831
1446,-3.22701110839841
1445,-4.15360616048175
1444,-5.28606262207029
1443,-5.43515116373696
1442,-5.4861129760742
1441,-6.81907755533852
1440,-5.28500467936196
1439,-5.76225636800128
1438,-5.86520487467446
1437,-5.24505208333331
1436,-5.0136525472005
1435,-4.94725646972654
1434,-4.54175923665362
1433,-6.37101084391274
1432,-6.32775726318357
1431,-4.343852742513
1430,-4.51389160156248
1429,-6.10179494222003
1428,-5.30311177571612
1427,-7.72150014241534
1426,-4.60187123616534
1425,-8.4411198933919
1424,-5.00114288330076
1423,-4.26889139811196
1422,-5.454692586263
1421,-5.9141423543294
1420,-6.04027404785154
1419,-5.98827463785805
1418,-5.68751627604164
1417,-5.34241078694659
1416,-5.70477142333982
1415,-7.07387135823565
1414,-5.62101847330727
1413,-6.20322265624998
1412,-4.86493784586586
1411,-3.23468627929685
1410,-5.34013977050779
1409,-5.4462951660156
1408,-4.44347737630206
1407,-4.32763519287107
1406,-4.95211130777993
1405,-6.41799011230466
1404,-4.57141977945961
1403,-5.15963846842446
1402,-5.40653839111326
1401,-5.04236958821612
1400,-4.00207112630206
1399,-5.05322367350258
1398,-5.23853658040362
1397,-6.56053771972654
1396,-4.24247843424477
1395,-5.78930765787758
1394,-5.98679962158201
1393,-5.09794464111326
1392,-5.41695251464841
1391,-6.6430241902669
1390,-3.54965820312498
1389,-5.98020019531248
1388,-3.95168151855466
1387,-5.31107940673826
1386,-6.17738189697263
1385,-4.43604634602862
1384,-6.67276102701821
1383,-5.61010080973305
1382,-4.78692474365232
1381,-5.04323425292966
1380,-4.09462331136065
1379,-4.84179534912107
1378,-5.33945312499998
1377,-5.32396545410154
1376,-3.97059733072914
1375,-5.5050109863281
1374,-5.40342051188149
1373,-5.6345504760742
1372,-4.39180857340493
1371,-6.61318562825519
1370,-5.56130320231118
1369,-5.30001424153644
1368,-7.7787663777669
1367,-5.08298594156899
1366,-4.41770273844399
1365,-6.48801523844399
1364,-4.61435801188149
1363,-5.06941324869789
1362,-5.03016255696612
1361,-6.36259816487628
1360,-5.53613382975258
1359,-6.51250050862628
1358,-6.80912373860675
1357,-5.98319091796873
1356,-4.24818776448565
1355,-3.42504984537758
1354,-5.43293609619138
1353,-4.5100387573242
1352,-4.70752054850258
1351,-4.91385498046873
1350,-5.35961507161456
1349,-5.80278116861977
1348,-3.23625284830727
1347,-6.31872914632159
1346,-3.96658935546873
1345,-4.09691975911456
1344,-5.59506835937498
1343,-4.23272806803383
1342,-5.75948689778644
1341,-5.87103373209633
1340,-5.55758514404295
1339,-5.32987060546873
1338,-3.59101460774737
1337,-4.16781717936196
1336,-3.94037475585935
1335,-4.56811625162758
1334,-5.38494974772133
1333,-4.26701456705727
1332,-4.90763448079425
1331,-5.4027160644531
1330,-4.87963460286456
1329,-4.69634602864581
1328,-5.65677744547524
1327,-4.92718353271482
1326,-5.30465799967446
1325,-5.74030914306638
1324,-5.31919962565102
1323,-4.82336527506508
1322,-3.91966603597003
1321,-4.90803375244138
1320,-5.80754699707029
1319,-4.20393218994138
1318,-5.19127248128253
1317,-6.66158396402993
1316,-4.79232635498045
1315,-4.00684712727862
1314,-6.36925354003904
1313,-6.5448796590169
1312,-5.66196289062498
1311,-5.81160074869789
1310,-5.97514444986977
1309,-4.37789001464841
1308,-5.91911417643227
1307,-5.54198048909503
1306,-5.62605895996091
1305,-7.0418279012044
1304,-4.99689331054685
1303,-6.7559137980143
1302,-4.9743459065755
1301,-6.68864796956378
1300,-6.41573689778644
1299,-5.54799245198565
1298,-5.1701950073242
1297,-4.27039947509763
1296,-5.69462432861326
1295,-3.91962534586586
1294,-5.07988586425779
1293,-4.46126912434894
1292,-4.84537862141925
1291,-4.86633148193357
1290,-5.03808695475258
1289,-6.51999257405597
1288,-5.24436035156248
1287,-5.30062713623045
1286,-5.76921691894529
1285,-6.82513020833331
1284,-4.98134206136065
1283,-5.88676554361977
1282,-6.43649139404295
1281,-6.85463307698565
1280,-3.82658487955727
1279,-4.18387196858722
1278,-4.68291320800779
1277,-5.3530334472656
1276,-3.49127807617185
1275,-4.26120859781899
1274,-5.41465606689451
1273,-4.91435343424477
1272,-5.47830301920571
1271,-2.841411336263
1270,-5.58174997965493
1269,-5.55722147623696
1268,-5.65599416097003
1267,-5.16652781168618
1266,-4.95399576822914
1265,-4.20704498291013
1264,-4.69213968912758
1263,-6.36977233886716
1262,-3.6539367675781
1261,-4.78641357421873
1260,-2.49371439615883
1259,-4.93949991861977
1258,-4.96933848063149
1257,-4.72150014241534
1256,-6.10265706380206
1255,-3.5401672363281
1254,-4.8704895019531
1253,-4.42927144368487
1252,-4.54079030354815
1251,-6.73180999755857
1250,-3.81856384277341
1249,-5.42046712239581
1248,-6.53897450764972
1247,-4.01452738444008
1246,-5.67821604410805
1245,-5.33019358317055
1244,-7.37746531168618
1243,-5.9788396199544
1242,-4.70835723876951
1241,-5.428081258138
1240,-5.3103317260742
1239,-5.40372823079425
1238,-4.45434672037758
1237,-4.84779968261716
1236,-6.00880533854164
1235,-5.73798980712888
1234,-6.05337880452472
1233,-5.57526245117185
1232,-4.92790578206378
1231,-5.90305175781248
1230,-4.96731160481769
1229,-3.02997436523435
1228,-5.40008900960284
1227,-3.86381123860675
1226,-4.60645904541013
1225,-6.58535105387368
1224,-6.34479370117185
1223,-4.42779388427732
1222,-7.05879058837888
1221,-5.02312825520831
1220,-5.48522796630857
1219,-5.64260965983071
1218,-3.15230407714841
1217,-5.04544169108071
1216,-5.59191487630206
1215,-4.88241424560545
1214,-3.5226857503255
1213,-3.49991455078123
1212,-4.08244934082029
1211,-4.50499064127602
1210,-4.51172231038409
1209,-3.11762593587237
1208,-6.21667073567706
1207,-6.09140116373696
1206,-5.17107747395831
1205,-3.77368011474607
1204,-4.57961120605466
1203,-5.6557423909505
1202,-3.90511169433591
1201,-6.3700978597005
1200,-4.8877243041992
1199,-4.3410451253255
1198,-4.30670013427732
1197,-5.29291127522784
1196,-4.38487854003904
1195,-6.11431732177732
1194,-6.67216339111326
1193,-7.4637741088867
1192,-5.74718322753904
1191,-5.0551564534505
1190,-5.49952036539711
1189,-5.60420074462888
1188,-6.55466054280597
1187,-6.03936614990232
1186,-6.05108489990232
1185,-4.94931894938149
1184,-2.81565958658852
1183,-4.25275522867836
1182,-5.397563680013
1181,-7.04843495686847
1180,-4.27580362955727
1179,-4.56352335611977
1178,-2.94307556152341
1177,-3.60210774739581
1176,-3.61435546874998
1175,-4.33580373128253
1174,-5.88766835530597
1173,-5.65621795654295
1172,-5.62659047444659
1171,-4.94085286458331
1170,-6.18770955403644
1169,-6.11180470784503
1168,-4.81202290852862
1167,-5.07872111002602
1166,-3.87805023193357
1165,-4.94865773518878
1164,-5.61324412027993
1163,-6.01629740397133
1162,-5.21863657633461
1161,-4.6022755940755
1160,-4.79703623453774
1159,-6.57727152506508
1158,-7.44296620686847
1157,-4.87538248697914
1156,-7.34121042887368
1155,-6.77448374430336
1154,-6.79127095540362
1153,-6.23084869384763
1152,-6.68084309895831
1151,-4.30548706054685
1150,-4.53930257161456
1149,-6.2209762573242
1148,-4.92846272786456
1147,-4.84560241699216
1146,-5.08026224772133
1145,-5.01499277750649
1144,-5.22705179850258
1143,-6.03021596272784
1142,-7.14115498860675
1141,-7.22738749186196
1140,-6.89698638916013
1139,-5.38129781087237
1138,-5.72362874348956
1137,-5.80295155843097
1136,-5.47089996337888
1135,-5.60504760742185
1134,-4.95906677246091
1133,-6.33184916178383
1132,-4.89368540445961
1131,-7.10108286539711
1130,-5.99609222412107
1129,-4.78666788736977
1128,-6.2956832885742
1127,-4.96842549641925
1126,-5.0824035644531
1125,-5.50693613688149
1124,-6.86117146809894
1123,-5.46170399983722
1122,-5.09569905598956
1121,-3.97527669270831
1120,-4.94784647623696
1119,-5.2351135253906
1118,-6.03500976562498
1117,-6.64908701578774
1116,-6.91827494303383
1115,-6.38327128092446
1114,-3.18528849283852
1113,-4.14671173095701
1112,-6.73704630533852
1111,-5.4589650472005
1110,-4.22372538248696
1109,-5.84588470458982
1108,-6.39247996012368
1107,-6.46589508056638
1106,-4.75049184163409
1105,-5.94010518391925
1104,-6.17190144856769
1103,-5.66053365071612
1102,-4.35887247721352
1101,-2.64418640136716
1100,-6.05835062662758
1099,-5.88889414469399
1098,-5.13021952311196
1097,-5.02143707275388
1096,-3.99795633951821
1095,-3.32452494303383
1094,-6.50684712727862
1093,-5.17840423583982
1092,-6.20448404947914
1091,-6.38820241292315
1090,-5.04400736490883
1089,-7.06737111409503
1088,-5.94724375406899
1087,-4.10336914062498
1086,-4.00215250651039
1085,-4.24673563639321
1084,-5.22117970784503
1083,-6.61749623616534
1082,-4.87973378499347
1081,-5.33849945068357
1080,-5.92530161539711
1079,-6.53410441080727
1078,-4.27599690755206
1077,-5.86525065104164
1076,-4.55638478597003
1075,-4.23144124348956
1074,-4.18053792317706
1073,-5.86673329671222
1072,-5.3403127034505
1071,-4.86765136718748
1070,-6.23003997802732
1069,-4.94522959391274
1068,-3.86925354003904
1067,-4.57927551269529
1066,-7.24897359212237
1065,-4.40335693359373
1064,-6.51273956298826
1063,-6.86927134195961
1062,-6.00405222574868
1061,-5.48706156412758
1060,-4.62581481933591
1059,-5.77907918294269
1058,-4.56883850097654
1057,-6.69050191243487
1056,-6.62042846679685
1055,-7.05079752604164
1054,-5.5074752807617
1053,-4.98968607584633
1052,-5.10841471354164
1051,-6.49902191162107
1050,-5.88961130777993
1049,-5.6622858683268
1048,-6.58824005126951
1047,-5.16467386881508
1046,-5.92340952555336
1045,-4.45914815266925
1044,-4.61497599283852
1043,-5.71706237792966
1042,-4.87247823079425
1041,-5.48862304687498
1040,-5.26672465006508
1039,-4.83265279134112
1038,-6.6728093465169
1037,-5.51307271321612
1036,-5.34262949625649
1035,-6.68361765543618
1034,-7.06002909342446
1033,-5.05419769287107
1032,-3.9670700073242
1031,-2.70295817057289
1030,-4.8019597371419
1029,-4.13368326822914
1028,-4.55395355224607
1027,-5.10109558105466
1026,-4.51801656087237
1025,-7.18222656249998
1024,-4.27470499674477
1023,-6.53744608561196
1022,-6.29450836181638
1021,-4.94884592692055
1020,-4.45286661783852
1019,-6.40101216634112
1018,-4.45275980631508
1017,-5.86273803710935
1016,-5.89389648437498
1015,-5.50343424479164
1014,-6.14496968587237
1013,-6.10836130777993
1012,-6.89463907877602
1011,-7.84060770670571
1010,-5.23942667643227
1009,-6.02142690022784
1008,-4.8603093465169
1007,-4.86480305989581
1006,-5.14723307291664
1005,-6.04262898763019
1004,-5.81269429524737
1003,-4.16426951090493
1002,-5.77403361002602
1001,-4.23802795410154
1000,-4.50688273111977
999,-6.60831807454425
998,-6.51993662516274
997,-5.98288065592446
996,-6.65108846028644
995,-4.09685109456378
994,-3.86712748209633
993,-4.25366312662758
992,-3.09201660156248
991,-4.8042790730794
990,-3.95027262369789
989,-3.38302205403644
988,-4.83210347493487
987,-4.30734354654946
986,-6.18123982747394
985,-5.35369974772133
984,-5.06878255208331
983,-5.31201273600258
982,-4.56273498535154
981,-6.45357615152993
980,-4.97984415690102
979,-4.77284342447914
978,-6.35466105143227
977,-7.1028121948242
976,-5.41159922281899
975,-4.99505971272784
974,-6.5177800496419
973,-5.69114532470701
972,-6.26354319254555
971,-4.14044291178383
970,-5.28902282714841
969,-5.30205383300779
968,-5.62927347819008
967,-7.93450012207029
966,-4.34674682617185
965,-6.81869099934894
964,-6.79032491048175
963,-6.33080647786456
962,-5.19020945231118
961,-6.46172180175779
960,-5.67791341145831
959,-5.85495351155597
958,-6.0924133300781
957,-5.99393564860024
956,-5.67844238281248
955,-5.27858072916664
954,-6.68559366861977
953,-5.886333211263
952,-4.84953918457029
951,-4.72177480061847
950,-5.71940714518227
949,-4.31926066080727
948,-5.55687561035154
947,-3.70333455403644
946,-4.74421539306638
945,-5.80924326578774
944,-5.16391092936196
943,-6.53680521647133
942,-3.72013448079425
941,-6.42684020996091
940,-4.89175008138019
939,-6.81747283935545
938,-6.02791697184243
937,-4.61966044108071
936,-5.05375264485675
935,-5.71814829508461
934,-5.18344217936196
933,-5.87889709472654
932,-5.052592976888
931,-3.45775960286456
930,-5.60942687988279
929,-4.97728576660154
928,-4.01457824707029
927,-4.92985127766925
926,-5.79869435628253
925,-5.11747334798175
924,-5.23863830566404
923,-4.43592681884763
922,-4.50861714680987
921,-5.19948933919269
920,-5.80413411458331
919,-6.46084696451821
918,-5.37484842936196
917,-5.12581736246743
916,-6.55065002441404
915,-6.732768758138
914,-5.29152272542315
913,-6.01388651529946
912,-5.8005432128906
911,-5.77582397460935
910,-3.87808329264321
909,-6.20994669596352
908,-3.56362508138019
907,-4.57231241861977
906,-5.85892333984373
905,-7.64779764811196
904,-6.13957570393878
903,-6.83829600016274
902,-7.01119333902993
901,-5.2107477823893
900,-3.79770253499347
899,-3.15585428873696
898,-4.57044576009112
897,-3.71388346354164
896,-6.58855031331378
895,-6.31543070475258
894,-4.7091125488281
893,-5.52077077229815
892,-6.0326955159505
891,-5.41780700683591
890,-4.20989074707029
889,-4.62645314534503
888,-5.23890787760414
887,-4.8984181722005
886,-5.33296305338539
885,-5.60849355061847
884,-5.00334014892576
883,-6.57812601725258
882,-6.86169026692706
881,-6.48494059244789
880,-5.71303151448565
879,-5.15349426269529
878,-5.36818033854164
877,-5.36271769205727
876,-5.02548319498696
875,-3.99845987955727
874,-6.37098032633461
873,-4.67842712402341
872,-5.74392038981118
871,-4.8492009480794
870,-3.53343048095701
869,-4.13827616373696
868,-3.79079284667966
867,-5.2499577840169
866,-4.78267771402993
865,-5.7440729777018
864,-5.5804021199544
863,-5.71555175781248
862,-4.63723347981769
861,-5.99302520751951
860,-5.82118326822914
859,-4.90356038411456
858,-4.72844543457029
857,-4.00952504475909
856,-5.58987528483071
855,-5.44583994547524
854,-4.2100891113281
853,-5.03128662109373
852,-6.86004994710284
851,-5.29760080973305
850,-3.68371938069659
