"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
3052,-16.9670013427734
3051,-18.195649210612
3050,-19.5207046508789
3049,-19.3750951131185
3048,-15.6461802164713
3047,-18.9306167602539
3046,-21.3228235880534
3045,-21.2932698567708
3044,-22.978742980957
3043,-19.9993576049804
3042,-24.5828536987304
3041,-20.8762471516927
3040,-18.8207636515299
3039,-21.8224599202474
3038,-21.6637074788411
3037,-20.5325352986653
3036,-21.3775950113932
3035,-23.9708694458008
3034,-17.8103062947591
3033,-20.1963841756185
3032,-20.8482676188151
3031,-20.398774210612
3030,-15.6046585083008
3029,-18.928091430664
3028,-18.1230275472005
3027,-17.819921875
3026,-17.4533320109049
3025,-16.7950500488281
3024,-19.2226165771484
3023,-15.2626403808594
3022,-20.5577936808268
3021,-22.7440348307291
3020,-21.011218770345
3019,-20.3176813761393
3018,-20.1812220255534
3017,-21.7752670288086
3016,-21.4752436319987
3015,-18.4514272054036
3014,-15.7488845825195
3013,-20.3278310139974
3012,-17.2376185099284
3011,-15.3360783894857
3010,-20.3956665039062
3009,-21.3694442749023
3008,-14.4066172281901
3007,-24.2789469401041
3006,-14.360454305013
3005,-22.1406946818034
3004,-17.9541661580403
3003,-22.57591603597
3002,-20.1278849283854
3001,-24.8962387084961
3000,-23.8476496378581
2999,-25.9187021891276
2998,-23.6330576578776
2997,-17.8425608317057
2996,-19.3446716308594
2995,-18.0996434529622
2994,-23.9842564900716
2993,-19.8520136515299
2992,-18.9315450032552
2991,-20.2740946451823
2990,-19.5824366251627
2989,-19.8379170735677
2988,-21.2120778401692
2987,-20.9913314819336
2986,-17.8958928426107
2985,-21.2957087198893
2984,-20.27548828125
2983,-17.8895604451497
2982,-21.4354461669922
2981,-20.1077458699544
2980,-22.0667709350586
2979,-20.7158899943034
2978,-17.6608591715495
2977,-17.3281107584635
2976,-22.318217976888
2975,-19.1790908813476
2974,-19.968608601888
2973,-16.760117594401
2972,-21.5680755615234
2971,-24.0264241536458
2970,-21.160134379069
2969,-21.0081161499023
2968,-15.7066736857096
2967,-18.7974227905273
2966,-17.5925557454427
2965,-22.0598739624023
2964,-21.097514851888
2963,-21.7365020751953
2962,-19.4113855997721
2961,-18.7498865763346
2960,-16.9715916951497
2959,-19.2202006022135
2958,-22.2389078776041
2957,-21.6669957478841
2956,-22.5979624430338
2955,-21.297221883138
2954,-20.2550643920898
2953,-25.9178146362304
2952,-24.4918986002604
2951,-26.61875
2950,-19.880463663737
2949,-18.1200622558594
2948,-20.0680043538411
2947,-22.8034525553385
2946,-22.8105580647786
2945,-17.8704945882161
2944,-19.8735514322916
2943,-18.5108678181966
2942,-21.0532897949219
2941,-16.1674611409505
2940,-18.183935546875
2939,-15.9569203694661
2938,-18.1909266153971
2937,-23.8042587280273
2936,-22.221657816569
2935,-20.6915776570638
2934,-20.0705169677734
2933,-21.3189987182617
2932,-23.2472391764323
2931,-17.3842096964518
2930,-19.7481038411458
2929,-16.6729365030924
2928,-17.8003219604492
2927,-20.430527750651
2926,-16.8074579874674
2925,-20.3440104166666
2924,-23.5700032552083
2923,-21.659287516276
2922,-19.6940622965495
2921,-19.0195271809896
2920,-20.0826985677083
2919,-23.19896291097
2918,-19.3316635131836
2917,-24.7199284871419
2916,-15.8826329549153
2915,-19.3158223470052
2914,-18.7898289998372
2913,-21.6092208862304
2912,-21.67406056722
2911,-22.828466796875
2910,-20.1136942545573
2909,-22.5317672729492
2908,-18.5244125366211
2907,-26.1495752970377
2906,-19.4879974365234
2905,-23.705539449056
2904,-18.6798538208008
2903,-21.726899210612
2902,-20.7671620686849
2901,-21.1950770060221
2900,-22.2005498250325
2899,-22.7575007120768
2898,-17.5444753011067
2897,-18.3766184488932
2896,-20.1225952148437
2895,-21.6182642618815
2894,-20.55283203125
2893,-21.7399124145508
2892,-22.6450052897135
2891,-17.0535542805989
2890,-23.3580713907877
2889,-22.7336334228515
2888,-23.3648895263672
2887,-22.8887186686198
2886,-19.5730829874674
2885,-24.6261555989583
2884,-20.3129384358724
2883,-22.5870829264323
2882,-16.8735285441081
2881,-17.043061319987
2880,-19.8289677937825
2879,-17.3936828613281
2878,-23.5957270304362
2877,-16.3035415649414
2876,-20.1259521484375
2875,-23.9173695882161
2874,-19.1474848429362
2873,-18.8780553181966
2872,-19.4401077270508
2871,-17.9615539550781
2870,-22.882053120931
2869,-17.3265950520833
2868,-23.8707870483398
2867,-23.9178985595703
2866,-22.8402414957682
2865,-19.5739451090495
2864,-17.8023259480794
2863,-20.4238494873047
2862,-23.401838684082
2861,-18.1737553914388
2860,-21.3784418741862
2859,-19.6216313680013
2858,-19.1385025024414
2857,-17.4614929199219
2856,-17.0432571411133
2855,-22.2873087565104
2854,-20.7913447062174
2853,-22.3500300089518
2852,-20.6502924601237
2851,-20.0943562825521
2850,-18.2362960815429
2849,-17.8997456868489
2848,-20.722260538737
2847,-24.40159962972
2846,-19.3539260864258
2845,-20.561257425944
2844,-22.5038487752278
2843,-25.8748611450195
2842,-23.2386739095052
2841,-23.862641398112
2840,-18.8931360880534
2839,-21.2491134643554
2838,-21.0195246378581
2837,-24.5157709757487
2836,-19.4790049235026
2835,-20.8007822672526
2834,-24.1337417602539
2833,-20.1746098836263
2832,-18.4104827880859
2831,-21.1055079142252
2830,-21.8770329793294
2829,-22.2075052897135
2828,-19.1093785603841
2827,-17.8385604858398
2826,-21.2932596842448
2825,-19.7021596272786
2824,-23.9963083902995
2823,-21.1001673380534
2822,-22.1892557779948
2821,-22.7015213012695
2820,-21.4169245402018
2819,-20.5307271321614
2818,-22.739116414388
2817,-13.9072174072265
2816,-24.5735865275065
2815,-24.7924738566081
2814,-18.7729756673177
2813,-19.581889851888
2812,-19.3339014689127
2811,-20.5082433064778
2810,-21.8477615356445
2809,-18.8669087727864
2808,-20.6169748942057
2807,-21.0863708496094
2806,-18.7674596150716
2805,-15.8785893758138
2804,-22.8078063964844
2803,-19.6039896647135
2802,-21.8079615275065
2801,-23.0103846232096
2800,-22.7894780476888
2799,-20.3247690836588
2798,-23.8309539794922
2797,-22.5024500528971
2796,-19.7671366373698
2795,-16.4096079508463
2794,-19.7797836303711
2793,-18.1225443522135
2792,-22.2970998128255
2791,-18.963959757487
2790,-19.3573618570963
2789,-19.65927734375
2788,-22.8318186442057
2787,-19.6178344726562
2786,-25.6649281819661
2785,-22.7163553873698
2784,-18.1120183308919
2783,-22.121206665039
2782,-21.7812179565429
2781,-17.068711344401
2780,-21.0289393107096
2779,-21.8516067504883
2778,-20.7945058186849
2777,-24.8406483968099
2776,-21.1375615437825
2775,-18.790261332194
2774,-16.7020477294922
2773,-18.9471038818359
2772,-19.0884028116862
2771,-24.980820719401
2770,-19.6693761189778
2769,-24.2900934855143
2768,-18.0156514485677
2767,-22.351784769694
2766,-23.6587534586588
2765,-26.160996500651
2764,-22.1608846028646
2763,-23.4583750406901
2762,-19.7379567464192
2761,-20.6282180786133
2760,-23.8048283894857
2759,-22.2157196044922
2758,-20.8916432698567
2757,-21.8496688842773
2756,-21.7369471232096
2755,-19.0837158203125
2754,-19.3255193074544
2753,-21.695534769694
2752,-20.1174250284831
2751,-24.1281366984049
2750,-22.6506968180338
2749,-22.117529296875
2748,-21.1666803995768
2747,-22.2086496988932
2746,-20.1025044759114
2745,-17.6580413818359
2744,-17.7258361816406
2743,-20.330658976237
2742,-18.1820281982422
2741,-22.1447865804036
2740,-20.9579986572265
2739,-16.7556722005208
2738,-20.5153666178385
2737,-20.6742284138997
2736,-22.7458353678385
2735,-19.5780776977539
2734,-22.7645553588867
2733,-20.911116027832
2732,-21.4882034301758
2731,-25.7399047851562
2730,-21.6128804524739
2729,-22.5297454833984
2728,-22.6097625732422
2727,-20.0608200073242
2726,-22.0912892659505
2725,-17.4050582885742
2724,-18.41904296875
2723,-21.0508026123047
2722,-20.1197952270508
2721,-17.1036437988281
2720,-24.0660461425781
2719,-22.6447891235351
2718,-21.5078821818034
2717,-21.6947769165039
2716,-19.4306269327799
2715,-19.4220769246419
2714,-20.3892705281575
2713,-21.1012710571289
2712,-21.7888524373372
2711,-22.410134379069
2710,-20.8251581827799
2709,-22.2244222005208
2708,-25.7916142781575
2707,-18.9778020222982
2706,-20.8040603637695
2705,-24.6995402018229
2704,-20.0041870117187
2703,-19.1854639689127
2702,-21.2506368001302
2701,-26.3098358154297
2700,-22.7250401814778
2699,-22.9570780436198
2698,-22.0123021443685
2697,-18.6320505777995
2696,-21.6398478190104
2695,-20.1070566813151
2694,-20.1851231892903
2693,-18.0795527140299
2692,-20.4897547403971
2691,-21.4775960286458
2690,-18.4460891723633
2689,-18.3108734130859
2688,-20.1427291870117
2687,-23.4073852539062
2686,-22.4220718383789
2685,-21.4344136555989
2684,-18.2972295125325
2683,-25.204089864095
2682,-16.7333740234375
2681,-16.206042989095
2680,-20.5400426228841
2679,-17.2609542846679
2678,-21.6631047566732
2677,-21.3899037679036
2676,-21.6716776529948
2675,-24.0372731526692
2674,-21.5959915161133
2673,-19.9386021931966
2672,-22.0886774698893
2671,-23.4209986368815
2670,-17.6360000610351
2669,-22.3757944742838
2668,-26.7694508870442
2667,-23.9505727132161
2666,-23.6227935791015
2665,-23.3416783650716
2664,-19.8004694620768
2663,-21.8153238932291
2662,-12.7214035034179
2661,-20.0782608032226
2660,-20.9616124471028
2659,-22.1686360677083
2658,-18.6496999104817
2657,-23.85166015625
2656,-18.7164240519206
2655,-19.9232950846354
2654,-22.7921991984049
2653,-22.1541758219401
2652,-21.8226633707682
2651,-21.3078648885091
2650,-21.8706827799479
2649,-21.5473210652669
2648,-17.0096165974935
2647,-21.1616933186849
2646,-18.4219751993815
2645,-17.960063680013
2644,-21.337754313151
2643,-16.9009791056315
2642,-21.9163650512695
2641,-21.2709004720052
2640,-17.2376795450846
2639,-16.5831614176432
2638,-22.1446772257487
2637,-19.6762781778971
2636,-21.3432169596354
2635,-23.8833424886067
2634,-17.4946706136067
2633,-21.2121592203776
2632,-20.7640034993489
2631,-21.9525614420573
2630,-20.6541910807291
2629,-21.6391535441081
2628,-21.2096059163411
2627,-21.5738713582357
2626,-20.59921875
2625,-26.2317845662435
2624,-17.338491821289
2623,-19.64183400472
2622,-16.2243230183919
2621,-21.0002655029297
2620,-20.1599945068359
2619,-19.6232564290364
2618,-21.6631022135416
2617,-17.9496393839518
2616,-19.5958897908528
2615,-22.892691040039
2614,-21.4060068766276
2613,-20.1404098510742
2612,-21.0917521158854
2611,-18.180532836914
2610,-23.7219909667969
2609,-22.1173156738281
2608,-23.2135452270508
2607,-18.8120941162109
2606,-23.7063278198242
2605,-19.7915125528971
2604,-22.1314682006836
2603,-16.1891947428385
2602,-20.3595184326172
2601,-23.7907063802083
2600,-18.7681538899739
2599,-21.7215789794922
2598,-21.3883143107096
2597,-23.2770548502604
2596,-20.9201695760091
2595,-20.5562042236328
2594,-22.1282333374023
2593,-26.3480387369791
2592,-23.1716013590495
2591,-21.3899571736653
2590,-24.4602238972982
2589,-22.3467900594075
2588,-23.5134363810221
2587,-18.3415334065755
2586,-23.6518717447916
2585,-18.6905960083008
2584,-19.794037882487
2583,-22.8911804199219
2582,-20.7755391438802
2581,-19.5392873128255
2580,-20.5987889607747
2579,-26.0642252604166
2578,-19.0649220784505
2577,-23.2285649617513
2576,-21.6339477539062
2575,-20.5574122111002
2574,-22.4692672729492
2573,-23.2815841674804
2572,-21.8460016886393
2571,-20.0556905110677
2570,-18.8585444132487
2569,-17.8992116292317
2568,-14.4689214070638
2567,-22.5958923339844
2566,-22.1445246378581
2565,-21.5915893554687
2564,-21.5782938639323
2563,-22.013899230957
2562,-20.7274307250976
2561,-21.5057332356771
2560,-19.5214370727539
2559,-19.3536895751953
2558,-21.5698888142903
2557,-20.0227442423502
2556,-24.833120727539
2555,-21.2068567911784
2554,-22.0579717000325
2553,-15.3873174031575
2552,-19.2971608479817
2551,-23.5391194661458
2550,-17.6973378499349
2549,-18.4443471272786
2548,-22.647314453125
2547,-22.4892232259114
2546,-21.513171895345
2545,-24.0920572916666
2544,-17.3354960123698
2543,-19.1990595499674
2542,-18.0478551228841
2541,-21.977397664388
2540,-18.9689519246419
2539,-20.4857060750325
2538,-17.9818532307942
2537,-19.9557505289713
2536,-22.459087117513
2535,-22.0501846313476
2534,-19.3872690836588
2533,-16.474457804362
2532,-21.1684885660807
2531,-20.2412831624349
2530,-19.4796813964844
2529,-20.6429656982422
2528,-23.4278778076172
2527,-20.0668345133463
2526,-23.1460734049479
2525,-24.3262975056966
2524,-24.1965520222982
2523,-23.7007456461588
2522,-16.9449600219726
2521,-13.8537150065104
2520,-19.1251790364583
2519,-22.6240168253581
2518,-20.7486531575521
2517,-24.3338022867838
2516,-24.2964106241862
2515,-21.0616643269857
2514,-17.6034505208333
2513,-17.7805948893229
2512,-25.2094533284505
2511,-21.7032150268554
2510,-24.0759719848633
2509,-22.0152140299479
2508,-20.2537139892578
2507,-21.8387995402018
2506,-19.9520604451497
2505,-19.2834279378255
2504,-24.3379221598307
2503,-18.0525955200195
2502,-22.613264465332
2501,-19.9689163208008
2500,-17.4677998860677
2499,-24.2226903279622
2498,-19.4054601033528
2497,-18.8456049601237
2496,-24.0116612752278
2495,-16.902810160319
2494,-19.6260920206706
2493,-21.7556264241536
2492,-22.4547256469726
2491,-20.1067718505859
2490,-21.5264368693034
2489,-21.788422648112
2488,-22.7456827799479
2487,-20.2473052978515
2486,-15.5378631591797
2485,-24.2132120768229
2484,-20.9147476196289
2483,-22.697622680664
2482,-19.5577224731445
2481,-20.8432703653971
2480,-18.5832962036133
2479,-18.4704498291015
2478,-21.2661448160807
2477,-16.5885884602864
2476,-17.6942326863607
2475,-21.9600077311198
2474,-20.696999613444
2473,-22.1832056681315
2472,-21.5477940877278
2471,-20.8643351236979
2470,-23.6765070597331
2469,-16.6937800089518
2468,-22.5463546752929
2467,-17.5306279500325
2466,-17.5256764729817
2465,-21.0992746988932
2464,-21.1148513793945
2463,-16.9022481282552
2462,-22.8538930257161
2461,-19.8778569539388
2460,-20.1268753051758
2459,-19.9731150309245
2458,-13.5284052530924
2457,-24.7795598347982
2456,-21.8858729044596
2455,-14.9852127075195
2454,-15.1357838948567
2453,-21.9908406575521
2452,-21.0888987223307
2451,-19.4564041137695
2450,-23.1610193888346
2449,-16.9182342529297
2448,-21.8708175659179
2447,-18.653293355306
2446,-18.9713195800781
2445,-20.5694030761719
2444,-19.6214787801107
2443,-19.7786748250325
2442,-22.8882202148437
2441,-18.7053995768229
2440,-24.1416330973307
2439,-24.535264078776
2438,-23.6645060221354
2437,-19.1827504475911
2436,-18.5879297892252
2435,-21.9112202962239
2434,-20.7966318766276
2433,-23.3338811238607
2432,-16.4314076741536
2431,-21.7967259724935
2430,-22.6370986938476
2429,-25.3477310180664
2428,-24.4676752726237
2427,-21.8201075236002
2426,-22.128391011556
2425,-20.070654296875
2424,-25.2305638631185
2423,-18.684299214681
2422,-23.8293009440104
2421,-20.6461115519206
2420,-20.4821863810221
2419,-24.0447448730469
2418,-17.2828506469726
2417,-18.0909993489583
2416,-18.5827926635742
2415,-19.3603017171224
2414,-19.8371795654297
2413,-22.8920450846354
2412,-22.3239832560221
2411,-24.3445571899414
2410,-16.2072052001953
2409,-18.257182820638
2408,-20.4714899698893
2407,-18.5639302571614
2406,-19.8204076131185
2405,-20.8494171142578
2404,-21.290993754069
2403,-21.3586766560872
2402,-22.326284790039
2401,-17.2220723470052
2400,-19.9206222534179
2399,-19.2537724812825
2398,-18.3084370930989
2397,-18.8361852010091
2396,-18.9993347167969
2395,-19.4675481160482
2394,-18.8172719319661
2393,-24.1431538899739
2392,-21.0971817016601
2391,-19.7879419962565
2390,-19.7548329671224
2389,-16.7211822509765
2388,-20.2016866048177
2387,-23.8611206054687
2386,-20.5670939127604
2385,-22.2049748738607
2384,-24.4271987915039
2383,-20.9195058186849
2382,-21.7393046061198
2381,-15.2153533935547
2380,-20.122651163737
2379,-20.3308929443359
2378,-20.693217976888
2377,-23.79320119222
2376,-16.2695348103841
2375,-19.061382039388
2374,-17.4692927042643
2373,-16.3809341430664
2372,-19.1876764933268
2371,-21.4591634114583
2370,-23.1147827148437
2369,-21.1040430704752
2368,-19.7269602457682
2367,-20.9832341512044
2366,-23.0336237589518
2365,-18.2142395019531
2364,-21.4512491861979
2363,-22.5782735188802
2362,-20.0204706827799
2361,-20.9266087849935
2360,-17.0778361002604
2359,-19.1765833536784
2358,-21.4512822469075
2357,-21.5783014933268
2356,-19.8005126953125
2355,-23.1819951375325
2354,-18.0339416503906
2353,-18.3747848510742
2352,-21.8636027018229
2351,-22.2228225708008
2350,-20.9224049886067
2349,-18.4928115844726
2348,-22.4347620646159
2347,-24.1892430623372
2346,-20.159038289388
2345,-17.5761118570963
2344,-18.9964787801107
2343,-23.7434015909831
2342,-20.6717895507812
2341,-20.7308741251627
2340,-19.344455464681
2339,-20.3932607014974
2338,-22.0088383992513
2337,-22.745827738444
2336,-24.1259165445963
2335,-19.9532709757487
2334,-16.5870040893554
2333,-22.0315561930338
2332,-19.2147201538086
2331,-22.4235773722331
2330,-23.8825337727864
2329,-20.1906748453776
2328,-19.6332153320312
2327,-18.9737126668294
2326,-17.9738321940104
2325,-25.5679255167643
2324,-16.7848698933919
2323,-17.7964920043945
2322,-22.0590830485026
2321,-20.8820836385091
2320,-20.5261418660482
2319,-17.9146179199219
2318,-24.1905197143554
2317,-19.3503529866536
2316,-14.2655420939127
2315,-22.8119618733724
2314,-17.5348876953125
2313,-22.1090632120768
2312,-21.4956598917643
2311,-19.3977213541666
2310,-21.8764862060547
2309,-17.0837615966797
2308,-21.4042037963867
2307,-23.5322402954101
2306,-20.0257349650065
2305,-26.8055252075195
2304,-22.2269424438476
2303,-23.513650004069
2302,-19.1398376464844
2301,-21.1108027140299
2300,-19.6232996622721
2299,-23.8069417317708
2298,-23.8384841918945
2297,-19.0650950113932
2296,-19.4118560791015
2295,-18.4729497273763
2294,-18.6308705647786
2293,-21.6111511230469
2292,-24.5546961466471
2291,-27.9094629923502
2290,-16.807346089681
2289,-17.7936767578125
2288,-19.5600290934245
2287,-22.3102300008138
2286,-20.8177627563476
2285,-26.0840286254883
2284,-20.2585993448893
2283,-18.6307459513346
2282,-20.2469696044922
2281,-18.2339716593424
2280,-21.4182189941406
2279,-23.78134765625
2278,-19.0127039591471
2277,-19.351904296875
2276,-18.2541692097982
2275,-22.5136805216471
2274,-19.3219690958659
2273,-17.5894505818685
2272,-22.1729415893554
2271,-19.6543563842773
2270,-17.4679448445638
2269,-18.1520802815755
2268,-22.8953536987304
2267,-23.6429097493489
2266,-25.4798009236653
2265,-19.0560134887695
2264,-21.5027526855469
2263,-17.7502705891927
2262,-20.607155863444
2261,-16.3619878133138
2260,-24.2719253540039
2259,-21.046489461263
2258,-19.650862121582
2257,-18.900129699707
2256,-23.6135798136393
2255,-20.9026982625325
2254,-23.0820602416992
2253,-20.9406087239583
2252,-22.817973836263
2251,-25.5216049194336
2250,-20.5393127441406
2249,-23.5251805623372
2248,-23.8748407999674
2247,-19.748871866862
2246,-17.6627080281575
2245,-24.2641001383463
2244,-17.1908045450846
2243,-20.4457305908203
2242,-13.3332504272461
2241,-21.1321268717448
2240,-20.7689219156901
2239,-17.2878860473633
2238,-26.0431248982747
2237,-17.1894999186198
2236,-19.042458597819
2235,-16.9323053995768
2234,-17.9377807617187
2233,-19.6182439168294
2232,-13.4090103149414
2231,-23.1182032267252
2230,-19.3797897338867
2229,-21.6328491210937
2228,-18.0005681355794
2227,-23.4211130777995
2226,-17.7501485188802
2225,-24.1027740478515
2224,-18.9843353271484
2223,-18.0381301879883
2222,-21.0205749511719
2221,-21.5227366129557
2220,-20.6730865478515
2219,-23.9399754842122
2218,-23.2438390096028
2217,-22.780874633789
2216,-16.6271931966146
2215,-20.8511540730794
2214,-17.9958429972331
2213,-21.923203531901
2212,-25.622900390625
2211,-22.1756627400716
2210,-20.5711934407552
2209,-17.0437581380208
2208,-20.3136912027995
2207,-16.769633992513
2206,-20.6194290161133
2205,-18.7266805013021
2204,-23.4735499064127
2203,-21.3271291097005
2202,-19.7335215250651
2201,-20.555766805013
2200,-24.2711446126302
2199,-18.5678873697916
2198,-23.7457667032877
2197,-21.0174443562825
2196,-23.491428120931
2195,-24.1650375366211
2194,-21.2119608561198
2193,-22.3516270955403
2192,-23.0465784708659
2191,-23.0076431274414
2190,-22.7485768636067
2189,-24.0109339396159
2188,-20.5168009440104
2187,-24.7679402669271
2186,-18.3607976277669
2185,-21.1738723754883
2184,-17.6084859212239
2183,-19.9780665079752
2182,-22.6199071248372
2181,-24.0023661295573
2180,-22.2943862915039
2179,-21.0759490966797
2178,-21.2003387451172
2177,-16.4347315470377
2176,-21.5820475260416
2175,-21.822358194987
2174,-20.2122329711914
2173,-22.9514119466146
2172,-17.728608194987
2171,-22.3799118041992
2170,-20.7931630452474
2169,-23.4220438639323
2168,-20.6272516886393
2167,-23.6058410644531
2166,-22.834097290039
2165,-21.6125116984049
2164,-18.7475240071614
2163,-21.4267690022786
2162,-22.6544733683268
2161,-23.2557968139648
2160,-22.1114105224609
2159,-19.4019709269206
2158,-24.1514343261719
2157,-24.2156992594401
2156,-20.624375406901
2155,-22.5296106974284
2154,-21.8079462687174
2153,-15.6125752766927
2152,-18.8919331868489
2151,-18.4068257649739
2150,-19.3054667154948
2149,-20.4625890096028
2148,-20.4726496378581
2147,-21.5359939575195
2146,-24.1361170450846
2145,-21.0522318522135
2144,-21.1723719278971
2143,-19.6414983113607
2142,-21.3966278076172
2141,-21.9359980265299
2140,-20.7674672444661
2139,-24.1810999552409
2138,-20.3107284545898
2137,-17.4440470377604
2136,-21.845566813151
2135,-17.1873560587565
2134,-24.7915227254232
2133,-21.1131195068359
2132,-20.9261077880859
2131,-21.5871261596679
2130,-23.7048451741536
2129,-23.1818857828776
2128,-20.6224706013997
2127,-22.4574671427409
2126,-21.0460723876953
2125,-19.3510447184245
2124,-20.5078186035156
2123,-23.1641169230143
2122,-21.0380818684896
2121,-15.0206461588541
2120,-22.5455586751302
2119,-22.8944737752278
2118,-22.3762903849284
2117,-21.3149703979492
2116,-22.4124994913737
2115,-23.2307952880859
2114,-22.6544962565104
2113,-18.3842300415039
2112,-19.5354242960612
2111,-18.5693445841471
2110,-25.1367986043294
2109,-19.3851735432942
2108,-21.7599624633789
2107,-21.1826588948567
2106,-23.2969548543294
2105,-20.7535003662109
2104,-20.9315195719401
2103,-21.9469970703125
2102,-17.7429768880208
2101,-19.7980662027995
2100,-17.5922302246094
2099,-21.8581095377604
2098,-22.4133285522461
2097,-23.2221817016601
2096,-22.9961888631185
2095,-21.8838129679362
2094,-20.7435465494791
2093,-22.9723698933919
2092,-18.0518122355143
2091,-23.8423904418945
2090,-17.9866470336914
2089,-17.6764638264974
2088,-20.9680567423502
2087,-22.8972457885742
2086,-19.4709788004557
2085,-22.1598088582357
2084,-24.8831364949544
2083,-19.4100809733073
2082,-20.8586079915364
2081,-24.0833114624023
2080,-22.2945770263672
2079,-24.8389012654622
2078,-22.4739034016927
2077,-20.0437657674153
2076,-19.9897369384765
2075,-21.2996760050456
2074,-22.2197657267252
2073,-18.9981623331706
2072,-24.3703216552734
2071,-20.0685129801432
2070,-22.1275009155273
2069,-18.2106486002604
2068,-16.1709782918294
2067,-23.97958984375
2066,-20.0917088826497
2065,-17.8064559936523
2064,-20.782204691569
2063,-21.5507848103841
2062,-16.2396453857422
2061,-20.6864761352539
2060,-18.822119140625
2059,-21.3979120890299
2058,-24.1651748657226
2057,-21.1219950358073
2056,-17.600574239095
2055,-21.7027826944987
2054,-18.5510391235351
2053,-19.3915084838867
2052,-19.1100143432617
2051,-21.6969462076823
2050,-20.8339090983073
2049,-24.1714487711588
2048,-20.3098129272461
2047,-19.4478185017903
2046,-25.9281829833984
2045,-27.5276753743489
2044,-18.5398595174153
2043,-19.5676737467448
2042,-22.4534159342448
2041,-21.7221206665039
2040,-21.4783716837565
2039,-20.2970006306966
2038,-22.1725296020508
2037,-17.8959462483724
2036,-20.2453241984049
2035,-21.748393758138
2034,-18.8145050048828
2033,-24.8859237670898
2032,-19.2474960327148
2031,-21.4642623901367
2030,-16.6325770060221
2029,-23.6894388834635
2028,-23.7583145141601
2027,-25.4841878255208
2026,-22.1915776570638
2025,-18.6921829223633
2024,-25.7753941853841
2023,-19.5344299316406
2022,-21.6130304972331
2021,-21.0812260945638
2020,-22.0696955362956
2019,-18.7246536254883
2018,-24.1345250447591
2017,-19.4503692626953
2016,-21.3755223592122
2015,-24.7711496988932
2014,-24.1435989379883
2013,-26.2863016764323
2012,-22.9953852335612
2011,-19.6123413085937
2010,-22.7142700195312
2009,-21.4572992960612
2008,-21.9637613932291
2007,-23.0057357788086
2006,-20.4939865112304
2005,-18.7001047770182
2004,-19.6286656697591
2003,-18.4524724324544
2002,-22.3424235026041
2001,-22.9709050496419
2000,-22.5638819376627
1999,-22.124136352539
1998,-23.6803599039713
1997,-20.4134480794271
1996,-17.6860666910807
1995,-16.5712137858073
1994,-19.5894124348958
1993,-20.3790725708008
1992,-24.2976414998372
1991,-21.2750254313151
1990,-24.3921569824219
1989,-22.0610641479492
1988,-15.459206644694
1987,-22.2463516235351
1986,-26.2362019856771
1985,-20.2274434407552
1984,-22.9460408528646
1983,-23.7636347452799
1982,-18.1419916788737
1981,-20.4657958984375
1980,-22.5101404825846
1979,-22.9302276611328
1978,-14.9786158243815
1977,-22.6832946777344
1976,-20.1218424479166
1975,-17.1370859781901
1974,-20.9518163045247
1973,-17.9892257690429
1972,-17.0832962036133
1971,-20.7825047810872
1970,-19.5180521647135
1969,-23.2298670450846
1968,-19.1247136433919
1967,-20.0999766031901
1966,-26.1727305094401
1965,-20.6261327107747
1964,-18.8266662597656
1963,-21.5314163208008
1962,-21.6763900756836
1961,-22.605940246582
1960,-22.344819132487
1959,-18.2433761596679
1958,-20.7890940348307
1957,-22.7852996826172
1956,-20.7715184529622
1955,-21.488882446289
1954,-22.4154876708984
1953,-19.3536005655924
1952,-16.2924713134765
1951,-16.7734766642252
1950,-18.0395187377929
1949,-20.057107035319
1948,-21.5194839477539
1947,-22.0475524902344
1946,-23.2810475667317
1945,-20.792094930013
1944,-20.6126235961914
1943,-19.5396382649739
1942,-20.8096527099609
1941,-23.136089070638
1940,-17.516330464681
1939,-18.7112080891927
1938,-19.8885101318359
1937,-19.7666610717773
1936,-19.6847137451172
1935,-24.862277730306
1934,-20.7275400797526
1933,-14.8761759440104
1932,-23.0199722290039
1931,-18.2741556803385
1930,-18.2515625
1929,-16.4766220092773
1928,-23.206411743164
1927,-20.4533701578776
1926,-20.4514272054036
1925,-22.3695612589518
1924,-20.6062098185221
1923,-24.4856908162435
1922,-23.0351089477539
1921,-23.0177876790364
1920,-24.9535710652669
1919,-18.7181050618489
1918,-22.0548665364583
1917,-19.0497701009114
1916,-22.4139058430989
1915,-20.6143961588541
1914,-20.8354451497396
1913,-20.1856241861979
1912,-15.5450271606445
1911,-22.4437927246094
1910,-20.5527303059896
1909,-20.6107747395833
1908,-20.6634353637695
1907,-16.172839864095
1906,-21.5719767252604
1905,-24.7740488688151
1904,-22.4172958374023
1903,-20.5014302571614
1902,-25.0169713338216
1901,-17.723003133138
1900,-20.8960301717122
1899,-20.1314732869466
1898,-25.6865422566732
1897,-27.3708607991536
1896,-19.5128463745117
1895,-22.1725474039713
1894,-20.256689453125
1893,-22.8780171712239
1892,-20.7108723958333
1891,-17.3568710327148
1890,-18.8620920817057
1889,-19.8797210693359
1888,-20.4948435465495
1887,-20.8496027628581
1886,-20.8697138468424
1885,-19.964458211263
1884,-21.1617899576823
1883,-23.6845458984375
1882,-18.16171875
1881,-17.5264495849609
1880,-19.9965321858724
1879,-23.4769475301107
