"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
12815,-24.8131876627604
12814,-22.62136815389
12813,-19.3779853820801
12812,-19.1713788350423
12811,-20.2029073079427
12810,-20.5864395141601
12809,-22.881824239095
12808,-23.6329584757487
12807,-22.9217514038086
12806,-23.7220596313476
12805,-23.0879946390788
12804,-18.3066747029622
12803,-16.0447003682454
12802,-18.6793986002604
12801,-22.6256609598795
12800,-23.9051282246907
12799,-22.3257227579752
12798,-24.186195119222
12797,-23.65861231486
12796,-24.9450503031413
12795,-23.1969983418782
12794,-21.6963358561198
12793,-20.1674992879232
12792,-18.8183692932129
12791,-17.9392964680989
12790,-21.154643758138
12789,-21.0593068440755
12788,-24.3585126241048
12787,-19.4730489095052
12786,-19.6233670552571
12785,-19.2659845987956
12784,-20.2703002929687
12783,-19.2298772176107
12782,-18.1366256713867
12781,-17.8472020467122
12780,-18.8039370218913
12779,-18.6779375712077
12778,-21.3657859802246
12777,-19.3440879821777
12776,-21.9929450988769
12775,-23.2844172159831
12774,-22.2337415059407
12773,-20.4960337320963
12772,-18.1127405802409
12771,-18.2111457824707
12770,-18.3614804585775
12769,-22.8000282287597
12768,-22.6100079854329
12767,-22.8568201700846
12766,-22.0095059712728
12765,-20.4257059733073
12764,-19.9640118916829
12763,-20.0276092529297
12762,-17.2451957702636
12761,-19.8701436360677
12760,-21.7850695292155
12759,-23.5227238972982
12758,-23.4079612731933
12757,-25.7853772481282
12756,-24.2750597635905
12755,-22.2412920633952
12754,-21.5206245422363
12753,-17.9492057800293
12752,-17.021218363444
12751,-16.8378852844238
12750,-19.8102312723795
12749,-22.1911415100097
12748,-22.142015838623
12747,-23.7443412780761
12746,-22.7557395935058
12745,-21.6507158915202
12744,-20.1807655334472
12743,-20.5568946838379
12742,-19.9240847269694
12741,-19.0720186869303
12740,-18.2545672098795
12739,-22.2459218343099
12738,-21.0628278096517
12737,-16.7043352762858
12736,-18.4400327046712
12735,-21.6333196004232
12734,-22.2134498596191
12733,-22.5040929158528
12732,-23.2486022949219
12731,-20.7768119812011
12730,-23.2094584147135
12729,-20.7501230875651
12728,-18.6680282592773
12727,-19.4079663594564
12726,-17.9615132649739
12725,-17.8210789998372
12724,-24.6657305399577
12723,-22.8912249247233
12722,-23.394992574056
12721,-20.9440597534179
12720,-19.3325625101725
12719,-16.9718460083008
12718,-20.4887565612793
12717,-19.944921875
12716,-22.653849029541
12715,-25.2858375549316
12714,-24.2673057556152
12713,-22.8002164204915
12712,-20.4815951029459
12711,-23.9725402832031
12710,-18.0755167643229
12709,-16.9283406575521
12708,-16.9343513488769
12707,-20.7290316263834
12706,-22.6976417541504
12705,-22.1078183492025
12704,-24.0319910685221
12703,-23.6416928609212
12702,-22.3116071065267
12701,-19.8722162882487
12700,-20.6211214701334
12699,-18.5595115661621
12698,-22.8346911112467
12697,-21.4513292948405
12696,-21.4630976359049
12695,-20.9324300130208
12694,-20.7479894002278
12693,-19.4313771565755
12692,-18.3367548624674
12691,-20.5541735331217
12690,-21.9716031392415
12689,-22.779347483317
12688,-23.6784347534179
12687,-23.5933771769206
12686,-23.2098793029785
12685,-18.2692169189453
12684,-21.8452730814616
12683,-19.4809364318847
12682,-22.8585609436035
12681,-23.9549761454264
12680,-25.0224110921224
12679,-23.4332616170247
12678,-22.2500493367513
12677,-20.9428403218587
12676,-18.7746617635091
12675,-17.273420715332
12674,-19.6339655558268
12673,-20.3332962036133
12672,-22.9394503275553
12671,-21.4279375712077
12670,-19.7030815124511
12669,-22.9320968627929
12668,-26.1850227355957
12667,-21.6033615112304
12666,-21.3037424723307
12665,-19.6207552591959
12664,-17.4698127746582
12663,-20.3674695332845
12662,-21.5381823221842
12661,-24.1192611694336
12660,-22.8473012288411
12659,-24.4698839823405
12658,-21.9234018961588
12657,-22.7085670471191
12656,-20.4144170125325
12655,-19.224036916097
12654,-19.7006070454915
12653,-19.830004119873
12652,-20.7089752197265
12651,-20.682533009847
12650,-22.3691581726074
12649,-18.4723533630371
12648,-19.6602602640788
12647,-21.1228469848633
12646,-19.5063919067383
12645,-18.4755106608073
12644,-20.0082534790039
12643,-20.3400863647461
12642,-19.8772224426269
12641,-24.2682047526041
12640,-23.3343198140462
12639,-23.5283149719238
12638,-22.9423151652018
12637,-22.7991991678873
12636,-22.0120109558105
12635,-22.1723426818847
12634,-22.3725570678711
12633,-21.9108871459961
12632,-22.4854123433431
12631,-18.2473383585612
12630,-18.2129145304362
12629,-19.4241203308105
12628,-21.4988833109538
12627,-22.8138488769531
12626,-22.6228279113769
12625,-24.2421936035156
12624,-23.4897076924642
12623,-22.8984181722005
12622,-20.0833534240722
12621,-21.7386421203613
12620,-20.1927576700846
12619,-18.6150573730469
12618,-20.5893692016601
12617,-22.9665232340495
12616,-24.3108098347982
12615,-21.8604899088541
12614,-20.2089090983073
12613,-18.046785736084
12612,-16.8658584594726
12611,-17.4713984171549
12610,-20.7148142496745
12609,-21.5459426879883
12608,-24.1127723693847
12607,-24.2261286417643
12606,-24.4746917724609
12605,-22.4147959391276
12604,-19.6845942179362
12603,-18.9560353597005
12602,-18.5827100118001
12601,-21.6173830668131
12600,-20.4675048828125
12599,-19.9620511372884
12598,-18.2688608805338
12597,-17.3585278828939
12596,-20.3820035298665
12595,-21.7511149088541
12594,-21.997599029541
12593,-23.7014246622721
12592,-23.201570892334
12591,-19.7218587239583
12590,-17.7736839294433
12589,-18.2116404215495
12588,-19.9224685668945
12587,-20.6252705891927
12586,-19.626313273112
12585,-22.2775177001953
12584,-24.7420537312825
12583,-22.0083208719889
12582,-22.1079391479492
12581,-20.7850364685058
12580,-19.0312128702799
12579,-17.0484718322754
12578,-17.2660926818847
12577,-19.6412376403808
12576,-21.4794944763183
12575,-24.8960479736328
12574,-23.4321680704752
12573,-23.3889984130859
12572,-21.3359715779622
12571,-22.5397577921549
12570,-21.6660471598307
12569,-19.1821083068847
12568,-19.3833017985026
12567,-18.7564465840657
12566,-21.5741892496745
12565,-22.7515612284342
12564,-21.2179842631022
12563,-22.7051579793294
12562,-23.2644955952962
12561,-20.6153803507487
12560,-19.1377065022786
12559,-18.1112337748209
12558,-17.1774085998535
12557,-20.0886444091797
12556,-18.0244519551595
12555,-19.302224222819
12554,-21.9878626505534
12553,-21.1373758951823
12552,-19.9275942484538
12551,-20.8956448872884
12550,-17.1099787394206
12549,-17.5834259033203
12548,-19.3662729899088
12547,-20.3866002400716
12546,-21.0615956624349
12545,-20.2606135050456
12544,-21.0859118143717
12543,-21.59122950236
12542,-18.6026697794596
12541,-18.8485499064127
12540,-19.479896291097
12539,-23.4955530802409
12538,-22.1765337626139
12537,-23.8610379536946
12536,-24.7375600179036
12535,-23.3961916605631
12534,-22.0418635050456
12533,-21.7335240681966
12532,-20.060903930664
12531,-19.5533457438151
12530,-21.3559377034505
12529,-20.330113474528
12528,-22.0616541544596
12527,-20.1056185404459
12526,-19.86746190389
12525,-19.8150644938151
12524,-22.1495829264323
12523,-23.3229062398275
12522,-23.6868855794271
12521,-22.5654675801595
12520,-22.4418980916341
12519,-20.0479708353678
12518,-23.0324717203776
12517,-22.1351773579915
12516,-20.0667645772298
12515,-19.4359319051107
12514,-20.770054880778
12513,-23.8764353434245
12512,-24.6809321085612
12511,-23.2353525797526
12510,-24.8087359110514
12509,-25.4328852335612
12508,-25.8666837056478
12507,-22.8985885620117
12506,-19.5653836568196
12505,-24.5803779602051
12504,-22.3969635009765
12503,-22.318290456136
12502,-23.8822794596354
12501,-21.4923118591308
12500,-18.5278508504232
12499,-22.1360776265462
12498,-20.7364995320638
12497,-24.0050465901692
12496,-24.6525749206543
12495,-25.7868103027344
12494,-24.9190671284993
12493,-22.6158114115397
12492,-21.8053993225097
12491,-21.3999554951985
12490,-22.3585863749186
12489,-22.7116798400879
12488,-24.4902671813965
12487,-24.3960810343424
12486,-22.9125172932942
12485,-22.898166402181
12484,-21.8138552347819
12483,-19.5246515909831
12482,-17.8455235799153
12481,-21.738633219401
12480,-18.1482172648112
12479,-19.1402089436849
12478,-24.648166402181
12477,-24.3700622558594
12476,-21.8016291300456
12475,-22.3167925516764
12474,-22.8976069132487
12473,-22.7464215596517
12472,-24.0390698750814
12471,-23.8108517964681
12470,-24.0454442342122
12469,-23.1292048136393
12468,-21.3656524658203
12467,-20.1777036031087
12466,-20.2052444458008
12465,-20.864111328125
12464,-21.9743522644043
12463,-21.92312596639
12462,-22.2550961812337
12461,-22.6851435343424
12460,-22.829640452067
12459,-21.6377764383952
12458,-18.7560791015625
12457,-21.8889831542969
12456,-22.1494099934896
12455,-20.239246114095
12454,-21.7552322387695
12453,-21.2742815653483
12452,-22.4940996805827
12451,-20.7089396158854
12450,-18.0573270161946
12449,-20.4231386820475
12448,-21.0126378377278
12447,-21.8773877461751
12446,-22.8459902445475
12445,-22.6907752990722
12444,-23.4739504496256
12443,-22.6474098205566
12442,-23.3089482625325
12441,-21.5842333475748
12440,-17.5118927001953
12439,-20.814981842041
12438,-19.2257738749186
12437,-22.6691421508789
12436,-22.702687327067
12435,-22.4626373291015
12434,-23.8500834147135
12433,-24.4213406880696
12432,-24.477522277832
12431,-25.3874127705892
12430,-21.1607955932617
12429,-22.1105229695638
12428,-22.4519752502441
12427,-21.7942362467448
12426,-20.3990921020508
12425,-23.0685078938802
12424,-24.2184979756673
12423,-23.5324984232584
12422,-24.6189750671386
12421,-22.0762275695801
12420,-22.5324144999186
12419,-23.8458656311035
12418,-21.2586362202962
12417,-21.8429308573405
12416,-18.7346366882324
12415,-21.4511322021484
12414,-21.2279202779134
12413,-23.1369740804036
12412,-22.6610295613607
12411,-24.5490592956543
12410,-22.9047276814778
12409,-24.2466682434082
12408,-23.3462750752767
12407,-21.681992594401
12406,-23.3906349182129
12405,-23.9431976318359
12404,-23.3913584391276
12403,-21.2886553446452
12402,-24.1010968526204
12401,-25.4909996032715
12400,-21.1942454020182
12399,-19.2939310709635
12398,-19.9315958658854
12397,-22.2604494730631
12396,-22.870890045166
12395,-25.1153027852376
12394,-26.8040807088216
12393,-25.3742088317871
12392,-25.767628733317
12391,-21.5844724019368
12390,-23.950532023112
12389,-24.9332336425781
12388,-21.1422803243001
12387,-25.0063944498698
12386,-23.1165641784668
12385,-24.528973642985
12384,-23.2404541015625
12383,-21.2545633951823
12382,-24.2660850524902
12381,-24.5843477884928
12380,-21.5717847188314
12379,-22.0043561299642
12378,-23.0085001627604
12377,-20.9249303181966
12376,-22.7133061726888
12375,-22.879564666748
12374,-24.6559000651041
12373,-24.4333697001139
12372,-25.6921536763509
12371,-24.1560399373372
12370,-24.1998962402344
12369,-23.9692125956217
12368,-21.3564933776855
12367,-24.2417434692383
12366,-22.1594629923502
12365,-24.329567972819
12364,-20.9838584899902
12363,-24.2347244262695
12362,-25.6353757222493
12361,-23.3834798177083
12360,-23.8736200968424
12359,-23.2153940836588
12358,-22.7799158732096
12357,-20.5714604695638
12356,-18.3052136739095
12355,-21.8619572957357
12354,-20.5348495483398
12353,-25.042037709554
12352,-24.3531758626302
12351,-26.0213061014811
12350,-23.7016827901204
12349,-21.6075220743815
12348,-20.342699432373
12347,-24.441015625
12346,-19.9890096028646
12345,-23.6135963439941
12344,-24.2590520222982
12343,-23.8111595153808
12342,-24.2831901550293
12341,-22.6492904663086
12340,-25.1957305908203
12339,-24.4921465555827
12338,-24.2120994567871
12337,-23.8209594726562
12336,-22.3438171386719
12335,-21.3703063964844
12334,-22.9364977518717
12333,-20.1357635498047
12332,-19.2205897013346
12331,-22.7858235677083
12330,-23.9570920308431
12329,-22.2114077250163
12328,-20.9591786702474
12327,-22.4793113708496
12326,-23.4674095153808
12325,-23.1373898824056
12324,-23.0227289835612
12323,-22.8671503702799
12322,-23.1322057088216
12321,-23.6961069742838
12320,-23.0061414082845
12319,-22.5833521525065
12318,-22.134816233317
12317,-20.7986523946126
12316,-22.831209564209
12315,-22.2101666768392
12314,-23.3564870198567
12313,-23.4763308207194
12312,-20.750357055664
12311,-20.8893582661946
12310,-23.1473754882812
12309,-24.9494715372721
12308,-22.6695198059082
12307,-22.0416079203288
12306,-22.4029703776041
12305,-21.8958966573079
12304,-21.929244740804
12303,-20.8321479797363
12302,-22.3089075724284
12301,-21.0167284647623
12300,-20.7184623718261
12299,-23.9752563476562
12298,-21.8456901550293
12297,-20.6034187316894
12296,-21.1415135701497
12295,-20.361420694987
12294,-23.19230372111
12293,-22.6772496541341
12292,-24.4918362935384
12291,-26.316202545166
12290,-25.4424410502116
12289,-24.1709592183431
12288,-24.7579292297363
12287,-22.798026784261
12286,-22.519078318278
12285,-22.6219696044922
12284,-19.8756278991699
12283,-24.6463073730469
12282,-26.1994308471679
12281,-25.1981821695963
12280,-24.5157582600911
12279,-23.566997273763
12278,-22.3444465637207
12277,-23.5304130554199
12276,-26.781113688151
12275,-24.501624806722
12274,-24.3457397460937
12273,-23.0120567321777
12272,-23.2020235697428
12271,-22.7392702738444
12270,-25.298073832194
12269,-25.1440388997396
12268,-23.4603090922038
12267,-23.8840583801269
12266,-24.1806256612142
12265,-24.5184349060058
12264,-25.2066190083821
12263,-25.5100362141927
12262,-21.7851890563965
12261,-23.8399426778157
12260,-23.5949971516927
12259,-24.8546864827474
12258,-24.0396268208821
12257,-21.6051188151041
12256,-20.3710477193196
12255,-26.226187133789
12254,-24.6291310628255
12253,-24.371144358317
12252,-23.7004290262858
12251,-22.7260498046875
12250,-24.8211069742838
12249,-24.5724891662597
12248,-24.7326695760091
12247,-23.9092455546061
12246,-24.128525797526
12245,-24.1338587443034
12244,-24.2150075276692
12243,-24.9651028951009
12242,-25.6645975748698
12241,-24.5238047281901
12240,-23.7682289123535
12239,-22.7724212646484
12238,-24.049735768636
12237,-25.1255452473958
12236,-23.7668111165364
12235,-23.6430890401204
12234,-22.9556869506836
12233,-23.5679763793945
12232,-21.7782399495442
12231,-24.9847587585449
12230,-24.8437179565429
12229,-22.7696009318034
12228,-24.1214851379394
12227,-24.1586453755696
12226,-24.2424008687337
12225,-22.0075757344564
12224,-20.5710370381673
12223,-21.1234827677409
12222,-19.260424041748
12221,-20.0588401794433
12220,-24.1612902323405
12219,-21.6827542622884
12218,-23.012990061442
12217,-23.120770517985
12216,-23.0311378479004
12215,-25.3049809773763
12214,-25.1700856526692
12213,-24.1620582580566
12212,-25.1966702779134
12211,-22.0083819071452
12210,-22.2213755289713
12209,-23.1283541361491
12208,-21.7648961385091
12207,-24.4268351236979
12206,-23.8234352111816
12205,-24.6490094502767
12204,-21.9762430826823
12203,-19.8600639343261
12202,-22.3836082458496
12201,-22.1458483378092
12200,-24.8196014404297
12199,-24.2138249715169
12198,-24.678273264567
12197,-24.5287447611491
12196,-25.1920621236165
12195,-24.2323453267415
12194,-23.8642766316732
12193,-22.8894777933756
12192,-25.1291196187337
12191,-22.1696800231933
12190,-25.5473108927409
12189,-22.5514167785644
12188,-24.4872052510579
12187,-22.0390647888183
12186,-24.7693580627441
12185,-24.6333984375
12184,-25.0076342264811
12183,-23.6487258911133
12182,-25.4502039591471
12181,-24.8362716674804
12180,-23.2472201029459
12179,-25.2130226135254
12178,-25.7356742858886
12177,-25.657817586263
12176,-24.9855255126953
12175,-26.8927991231282
12174,-23.5979548136393
12173,-24.2768692016601
12172,-26.0464029947916
12171,-24.674232228597
12170,-26.9090764363607
12169,-26.1967618306478
12168,-24.9476214090983
12167,-25.6288996378581
12166,-24.6680549621582
12165,-24.3367307027181
12164,-25.5595954895019
12163,-25.3599990844726
12162,-24.7203722635905
12161,-23.7419532775879
12160,-22.8919624328613
12159,-24.7706576029459
12158,-25.0247355143229
12157,-23.8887262980143
12156,-24.8362729390462
12155,-24.7134905497233
12154,-25.5497243245442
12153,-22.7318710327148
12152,-23.7086077372233
12151,-25.0311213175456
12150,-23.7125228881836
12149,-24.4928382873535
12148,-27.6951558430989
12147,-23.1731145222982
12146,-23.9675888061523
12145,-24.0813697814941
12144,-23.3360173543294
12143,-22.3758885701497
12142,-19.8229418436686
12141,-22.2390502929687
12140,-24.3196523030599
12139,-24.1811063130696
12138,-23.3235038757324
12137,-23.1107531229655
12136,-25.3405619303385
12135,-24.4637245178222
12134,-25.9954030354817
12133,-23.9164031982422
12132,-25.1508252461751
12131,-26.0583480834961
12130,-22.7590342203776
12129,-25.2441441853841
12128,-25.113882446289
12127,-24.0973533630371
12126,-22.0355412801107
12125,-21.0086540222168
12124,-22.3800885518392
12123,-21.5322784423828
12122,-23.8261411031087
12121,-22.8995206197103
12120,-24.9331853230794
12119,-24.543061319987
12118,-22.3879061381022
12117,-22.2551279703776
12116,-25.6394078572591
12115,-22.9040893554687
12114,-23.7015848795573
12113,-22.2905092875163
12112,-23.5712010701497
12111,-23.1730140686035
12110,-25.5708526611328
12109,-24.2075586954752
12108,-26.7134028116862
12107,-25.3957618713379
12106,-24.2832028706868
12105,-22.4483614603678
12104,-24.1259012858073
12103,-24.4213623046875
12102,-25.063813273112
12101,-25.4527000427246
12100,-23.9880190531413
12099,-24.7285319010416
12098,-24.4841204325358
12097,-23.24734471639
12096,-24.597208404541
12095,-25.2391240437825
12094,-23.9455258687337
12093,-20.3685821533203
12092,-23.8854571024577
12091,-23.1217826843261
12090,-24.5691678365071
12089,-24.0202888488769
12088,-23.0396497090657
12087,-24.4876426696777
12086,-23.3797579447428
12085,-25.6823905944824
12084,-24.5469141642252
12083,-23.8010251363118
12082,-22.1102610270182
12081,-22.7277028401692
12080,-19.6909342447916
12079,-23.7540751139323
12078,-23.5112416585286
12077,-23.0157862345377
12076,-23.9617599487304
12075,-21.7827489217122
12074,-20.5942863464355
12073,-19.1707316080729
12072,-22.189124806722
12071,-21.040692392985
12070,-19.6995389302571
12069,-21.4584589640299
12068,-24.2812891642252
12067,-24.1203763326009
12066,-22.6167828877767
12065,-24.4559488932291
12064,-23.6324206034342
12063,-24.2453152974446
12062,-22.2190689086914
12061,-24.7903503417969
12060,-24.197794342041
12059,-21.935410563151
12058,-22.0774660746256
12057,-21.8196624755859
12056,-22.4827344258626
12055,-20.6273699442545
12054,-22.7378016153971
12053,-24.175161743164
12052,-23.4892016092936
12051,-22.6916920979817
12050,-25.7207995096842
12049,-25.2164558410644
12048,-25.2284835815429
12047,-22.1887992858886
12046,-23.6032330830892
12045,-24.0050313313802
12044,-24.7803431193034
12043,-25.7971150716146
12042,-24.7519541422526
12041,-21.8748598734538
12040,-24.4879567464192
12039,-25.1629636128743
12038,-22.5902821858724
12037,-22.8247156778971
12036,-25.2339462280273
12035,-24.8767125447591
12034,-24.5431757609049
12033,-23.9594062805176
12032,-22.8848353068034
12031,-25.325230662028
12030,-24.7743998209635
12029,-22.9990308125814
12028,-20.973849995931
12027,-18.6896143595377
12026,-22.6461458841959
12025,-24.4509923299153
12024,-21.1509524027506
12023,-23.4918490091959
12022,-23.603737894694
12021,-24.8718793233235
12020,-26.032630666097
12019,-23.3335187276204
12018,-24.9475056966146
12017,-24.0953608194987
12016,-22.5257311503092
12015,-19.7708012898763
12014,-22.6574462890625
12013,-21.2092053731282
12012,-22.2630142211914
12011,-25.3059460957845
12010,-22.7749542236328
12009,-24.3705174763997
12008,-23.3255498250325
12007,-21.5397310892741
12006,-23.2878784179687
12005,-20.8212532043457
12004,-19.618755086263
12003,-22.31290918986
12002,-23.0443061828613
12001,-24.0552874247233
12000,-22.9471547444661
11999,-23.657074991862
11998,-21.5377271016439
11997,-21.9342292785644
11996,-22.5139882405599
11995,-24.5736475626627
11994,-22.6010548909505
11993,-20.610999806722
11992,-23.2996938069661
11991,-22.1771275838216
11990,-23.2663965861002
11989,-22.1979838053385
11988,-24.0815643310547
11987,-22.6681833902995
11986,-22.7265533447265
11985,-21.619435373942
11984,-22.7032836914062
11983,-19.4530611673991
11982,-21.4153007507324
11981,-24.2808199564616
11980,-23.3022661844889
11979,-22.619674428304
11978,-22.6446022033691
11977,-22.0163482666015
11976,-22.671188100179
11975,-22.9646934509277
11974,-21.1916514078776
11973,-22.8771830240885
11972,-23.942064666748
11971,-24.4360768636067
11970,-24.5469370524088
11969,-23.6030181884765
11968,-23.277872467041
11967,-21.9118281046549
11966,-23.4678329467773
11965,-21.5456985473633
11964,-22.2513730367025
11963,-20.4660680135091
11962,-21.8647750854492
11961,-21.8286066691081
11960,-23.0219291687011
11959,-22.5453056335449
11958,-25.1083536783854
11957,-22.3608459472656
11956,-22.9265897115071
11955,-21.8818636576334
11954,-20.9437800089518
11953,-20.3840647379557
11952,-21.9609029134114
11951,-22.7716557820638
11950,-22.2024024963379
11949,-19.6033996582031
11948,-22.9415802001953
11947,-21.9505587259928
11946,-22.9358289082845
11945,-19.4526974995931
11944,-19.8601758321126
11943,-16.5582069396972
11942,-16.2175226847331
11941,-20.3966379801432
11940,-20.1780799865722
11939,-21.3421234130859
11938,-21.8732983907064
11937,-24.9409622192383
11936,-24.6379379272461
11935,-23.8971237182617
11934,-23.8043718973795
11933,-22.0337458292643
11932,-18.5734873453776
11931,-21.9370203653971
11930,-23.0976763407389
11929,-21.7519248962402
11928,-24.3356257120768
11927,-23.3709714253743
11926,-23.5162198384603
11925,-24.1059771219889
11924,-23.0437174479166
11923,-24.1591031392415
11922,-22.189628346761
11921,-23.95140431722
11920,-22.9223617553711
11919,-24.7803685506185
11918,-25.3415690104166
11917,-25.8321873982747
11916,-23.3850972493489
11915,-21.0208330790202
11914,-20.7222274780273
11913,-23.1419789632161
11912,-21.031778717041
11911,-22.5704381306966
11910,-23.6202746073405
11909,-25.4557657877604
11908,-22.6733434041341
11907,-23.4043703715006
11906,-22.5820398966471
11905,-21.4835202534993
11904,-20.0351191202799
11903,-18.7180084228515
11902,-24.8752438863118
11901,-22.57804590861
11900,-23.7014437357584
11899,-23.7478609720866
11898,-23.3612210591634
11897,-23.4179557800293
11896,-22.1451388041178
11895,-25.5673571268717
11894,-23.9674057006836
11893,-20.8963493347168
11892,-21.8865913391113
11891,-22.9736745198567
11890,-19.2385505676269
11889,-22.6404034932454
11888,-23.3587211608886
11887,-21.6155265808105
11886,-23.6255668640136
11885,-23.0868591308594
11884,-21.1204678853353
11883,-21.2659528096517
11882,-23.2846918741862
11881,-22.7052940368652
11880,-23.4683466593424
11879,-20.6767333984375
11878,-22.2056678771972
11877,-21.1403653462728
11876,-23.556753540039
11875,-17.9339063008626
11874,-23.1165336608886
11873,-19.9434112548828
11872,-23.5341425577799
11871,-23.4191434224446
11870,-22.3725049336751
11869,-25.1023277282715
11868,-24.6098286946614
11867,-24.0161918640136
11866,-22.4661926269531
11865,-23.3322217305501
11864,-24.3263547261556
11863,-24.2887926737467
11862,-20.7008982340495
11861,-21.3298286437988
11860,-21.0187947591146
11859,-21.2544057210286
11858,-22.9182100931803
11857,-23.7645261128743
11856,-21.7134269714355
11855,-21.6448933919271
11854,-20.2387031555176
11853,-22.1582600911458
11852,-22.0218058268229
11851,-19.8041175842285
11850,-21.9138791402181
11849,-21.0497891743978
11848,-24.5818097432454
11847,-23.6346992492676
11846,-25.7069368998209
11845,-22.8393603006998
11844,-21.7724110921224
11843,-23.3313189188639
11842,-21.4302759806315
11841,-22.9385487874349
11840,-22.5003595987956
11839,-23.9671094258626
11838,-23.4088526407877
11837,-22.8927495320638
11836,-22.5912498474121
11835,-20.4560061136881
11834,-16.9096015930176
11833,-17.9416692097982
11832,-21.1350387573242
11831,-23.9617218017578
11830,-22.8708773295084
11829,-23.4322723388672
11828,-23.3899800618489
11827,-20.9797564188639
11826,-20.6495702107747
11825,-18.9084953308105
11824,-20.3824028015136
11823,-20.4039825439453
11822,-21.0683146158854
11821,-20.9998090108235
11820,-22.9347112019857
11819,-23.1494417826334
11818,-23.0932741800944
11817,-22.6581113179525
11816,-23.9484631856282
11815,-24.0080627441406
11814,-21.8709231058756
11813,-23.7680686950683
11812,-23.797351582845
11811,-23.5614418029785
11810,-21.2922157287597
11809,-23.4424016316732
11808,-18.9037180582682
11807,-18.3229634602864
11806,-21.0204083760579
11805,-22.7659439086914
11804,-20.7629086812337
11803,-22.2630930582682
11802,-20.5077753702799
11801,-18.9743738810221
11800,-19.4512886047363
11799,-19.3626057942708
11798,-22.0040306091308
11797,-22.0823946634928
11796,-23.0047846476237
11795,-24.1960828145345
11794,-25.2172264099121
11793,-23.8179712931315
11792,-22.9932693481445
11791,-24.5708780924479
11790,-24.1295519510905
11789,-23.0358858744303
11788,-18.8905128479004
11787,-21.9771776835123
11786,-20.5502825419108
11785,-22.9098533630371
11784,-23.9327542622884
11783,-23.0673863728841
11782,-24.1207387288411
11781,-22.5052945454915
11780,-25.2198521931966
11779,-24.5527099609375
11778,-18.0337254842122
11777,-19.0542612711588
11776,-20.116251373291
11775,-21.8709396362304
11774,-21.3037310282389
11773,-23.8135131835937
11772,-24.666860961914
11771,-22.8937909444173
11770,-24.7326263427734
11769,-21.5026560465495
11768,-21.7981348673502
11767,-19.1066078186035
11766,-21.334829711914
11765,-19.5574923197428
11764,-21.085011545817
11763,-20.8033902486165
11762,-20.4341567993164
11761,-18.6208824157715
11760,-18.4118293762207
11759,-18.822300974528
11758,-22.7709437052409
11757,-22.0682815551758
11756,-22.0682154337565
11755,-21.463606262207
11754,-23.5480000813802
11753,-22.0163317362467
11752,-20.0907005310058
11751,-20.4641657511393
11750,-20.563215637207
11749,-21.3203681945801
11748,-19.8929364522298
11747,-20.6147153218587
11746,-20.8377250671386
11745,-17.9047124226888
11744,-20.0541887919108
11743,-20.6357597351074
11742,-23.3653841654459
11741,-23.3166170756022
11740,-23.4066820780436
11739,-19.480155690511
11738,-21.9209452311198
11737,-16.7045997619629
11736,-17.83097559611
11735,-20.9188852945963
11734,-21.0633987426758
11733,-22.838227335612
11732,-21.9513343811035
11731,-21.8960110982259
11730,-22.7673617045084
11729,-21.6133814493815
11728,-20.643911743164
11727,-19.2502909342448
11726,-15.3457969665527
11725,-19.3333788553873
11724,-21.6696838378906
11723,-20.810400390625
11722,-22.3217427571614
11721,-22.7750483194987
11720,-22.1158571879069
11719,-20.0885325113932
11718,-19.4245590209961
11717,-20.9946108500163
11716,-18.9635884602864
11715,-20.3092648824056
11714,-21.1300249735514
11713,-23.0027946472168
11712,-21.9813013712565
11711,-22.0741472880045
11710,-23.5599146525065
11709,-22.0993179321289
11708,-22.7807907104492
11707,-21.7433685302734
11706,-17.9303319295247
11705,-18.4528437296549
11704,-18.9185063680013
11703,-16.922476196289
11702,-19.9164782206217
11701,-20.8972534179687
11700,-23.1691764831543
11699,-23.9555127461751
11698,-20.594829305013
11697,-21.689919535319
11696,-24.2863766988118
11695,-22.9915934244791
11694,-22.916793568929
11693,-20.4604311625163
11692,-22.8043451944987
11691,-21.6164510091146
11690,-19.7653984069824
11689,-21.4122528076172
11688,-23.6908376057942
11687,-20.304047648112
11686,-20.3935684204101
11685,-20.9660120646159
11684,-21.0851908365885
11683,-24.1755266825358
11682,-23.6341918945312
11681,-23.1289899190267
11680,-22.1664400736491
11679,-22.8478034973144
11678,-24.0430244445801
11677,-22.3393450419108
11676,-22.7178431193034
11675,-23.613623046875
11674,-25.5613464355469
11673,-23.3286651611328
11672,-22.8110717773437
11671,-17.7348973592122
11670,-22.3386660257975
11669,-23.651475016276
11668,-26.20988184611
11667,-22.2144289652506
11666,-22.2051325480143
11665,-23.0378135681152
11664,-22.8076512654622
11663,-18.6078895568847
11662,-17.4598042805989
11661,-16.4649490356445
11660,-18.1002360026041
11659,-23.9545298258463
11658,-22.7047879536946
11657,-23.2070068359375
11656,-24.0442006429036
11655,-21.7807601928711
11654,-23.7893674214681
11653,-22.6223459879557
11652,-20.1207883199056
11651,-22.7613319396972
11650,-18.6199986775716
11649,-20.6543398539225
11648,-21.2632990519206
11647,-20.4872319539388
11646,-23.8078063964844
11645,-22.6930068969726
11644,-20.5083946228027
11643,-20.0891504923502
11642,-17.0621882120768
