"Full hydrological years [yr BP]","Average yearly mean temperature [degree C]"
12260,-29.5576779683431
12259,-30.8409065246582
12258,-30.5650937398275
12257,-28.0175066630045
12256,-25.2455568949381
12255,-31.056442006429
12254,-28.968665822347
12253,-30.435706837972
12252,-30.2776664733886
12251,-28.3361495971679
12250,-30.92361424764
12249,-29.4555636088053
12248,-30.1847671508789
12247,-28.1540283203125
12246,-28.6018661499023
12245,-28.4787404378255
12244,-29.6939287821452
12243,-30.1348047892252
12242,-30.7070780436198
12241,-30.0638081868489
12240,-29.2691889444987
12239,-28.0999588012695
12238,-28.8984143575032
12237,-29.7022371927897
12236,-28.2047383626302
12235,-28.9863545735677
12234,-28.6370630900065
12233,-29.1519518534342
12232,-27.9872650146484
12231,-30.0038309733073
12230,-30.0275278727213
12229,-28.1559725443522
12228,-29.6492510477702
12227,-29.0782824198405
12226,-29.3104448954264
12225,-26.6115948994954
12224,-27.8335568745931
12223,-27.1659339904785
12222,-25.4223312377929
12221,-25.539284769694
12220,-29.8995880126953
12219,-26.9000559488932
12218,-28.8494069417317
12217,-28.0827774047851
12216,-28.6240384419759
12215,-31.3749590555827
12214,-31.1954190572103
12213,-29.4720761617025
12212,-31.2033739725748
12211,-27.0423556009928
12210,-27.756081644694
12209,-28.5662178039551
12208,-27.4505180358886
12207,-29.8133491516113
12206,-29.35618947347
12205,-29.9541089375814
12204,-27.452567799886
12203,-24.5235860188802
12202,-26.8476788838704
12201,-27.2395067850748
12200,-29.9163752237956
12199,-28.6182693481445
12198,-29.440522257487
12197,-30.4657653808594
12196,-30.0462707519531
12195,-28.8462356567383
12194,-28.4949401855469
12193,-27.6306327819824
12192,-29.2674507141113
12191,-26.9594024658203
12190,-31.2506673177083
12189,-27.5003100077311
12188,-29.4806121826172
12187,-27.0118634541829
12186,-30.0078338623047
12185,-29.8165344238281
12184,-30.279648844401
12183,-28.9032132466634
12182,-31.212271118164
12181,-29.4794970194498
12180,-28.226426188151
12179,-30.1000656127929
12178,-30.8548810323079
12177,-30.1963676452636
12176,-30.2258895874023
12175,-32.3443524678548
12174,-29.3716873168945
12173,-28.7076413472493
12172,-31.7012148539225
12171,-29.7364639282226
12170,-32.2962669372558
12169,-32.0491610209147
12168,-30.5597620646159
12167,-32.1516365051269
12166,-30.4722529093424
12165,-29.6640800476074
12164,-31.0380081176758
12163,-31.8741719563802
12162,-30.1910372416178
12161,-29.0953582763672
12160,-28.8931297302246
12159,-29.3933242797851
12158,-30.4390650431315
12157,-28.356859588623
12156,-29.8446538289388
12155,-30.5110305786133
12154,-32.0484781901041
12153,-29.5525777180989
12152,-28.9058275858561
12151,-29.0480814615885
12150,-27.9461133321126
12149,-29.1601420084635
12148,-32.9756594340006
12147,-28.3040184020996
12146,-29.7267962137858
12145,-28.0286748250325
12144,-28.0414006551107
12143,-28.6740656534831
12142,-25.8969571431478
12141,-28.1657330830892
12140,-29.7206621805827
12139,-28.9028432210286
12138,-29.0601880391439
12137,-27.9417086283366
12136,-29.2451398213704
12135,-30.3452387491862
12134,-29.925629679362
12133,-28.404519144694
12132,-30.549730682373
12131,-31.9670750935872
12130,-27.8418805440267
12129,-31.1060407002767
12128,-30.0751530965169
12127,-29.6408269246419
12126,-27.2442459106445
12125,-26.4527356465657
12124,-28.1790794372558
12123,-27.0027666727702
12122,-28.7560447692871
12121,-28.0680501302083
12120,-31.5274922688802
12119,-28.7931452433268
12118,-28.1526448567708
12117,-28.1041511535644
12116,-30.8120483398437
12115,-29.5636301676432
12114,-29.7761596679687
12113,-28.4486526489258
12112,-29.101919555664
12111,-28.2038864135742
12110,-31.3955037434896
12109,-28.9835444132487
12108,-33.1905337015788
12107,-30.9788294474284
12106,-29.1979303995768
12105,-27.9945383707682
12104,-29.5694577534993
12103,-29.0105982462565
12102,-32.0443684895833
12101,-31.4391120910644
12100,-30.0448186238607
12099,-30.6864290873209
12098,-29.9887095133463
12097,-28.1370414733886
12096,-30.260117594401
12095,-31.8017601013183
12094,-30.3578704833984
12093,-26.1081133524577
12092,-30.1841059366862
12091,-27.3054133097331
12090,-30.7016980489095
12089,-29.7399136861165
12088,-27.5291160583496
12087,-29.6964719136556
12086,-29.3106051127116
12085,-30.4867233276367
12084,-30.4613479614258
12083,-30.0255696614583
12082,-27.4951271057129
12081,-28.281300608317
12080,-25.2901163736979
12079,-29.0150703430176
12078,-29.707736714681
12077,-29.2376909891764
12076,-29.4346972147623
12075,-27.237532043457
12074,-26.184548441569
12073,-24.0177177429199
12072,-28.4842488606771
12071,-26.2702430725097
12070,-25.4550842285156
12069,-27.3066047668457
12068,-29.4291163126627
12067,-28.8294357299804
12066,-28.4033365885416
12065,-30.4764478047689
12064,-28.6589848836263
12063,-28.9601298014323
12062,-27.4106544494629
12061,-31.6062021891276
12060,-29.5115760803222
12059,-27.5986414591471
12058,-27.083115641276
12057,-27.2929672241211
12056,-27.7458429972331
12055,-26.3567782084147
12054,-28.9548909505208
12053,-29.4336634318034
12052,-28.5805356343587
12051,-27.2136494954427
12050,-31.1879511515299
12049,-30.1903391520182
12048,-31.0453196207682
12047,-26.3535992940267
12046,-29.0420885721842
12045,-29.8416427612304
12044,-29.937919362386
12043,-31.3077618916829
12042,-29.6190119425456
12041,-28.8241638183594
12040,-30.7176053365071
12039,-31.2018290201823
12038,-27.7152364095052
12037,-27.6043889363607
12036,-30.9542132059733
12035,-30.4546023050944
12034,-29.943207804362
12033,-29.722275797526
12032,-28.0713638305664
12031,-31.6531522115071
12030,-29.9588773091634
12029,-28.7972536722819
12028,-26.8707692464192
12027,-24.8731979370117
12026,-27.9029042561849
12025,-29.047154490153
12024,-26.601841990153
12023,-28.3339294433594
12022,-28.759561920166
12021,-29.8201838175456
12020,-31.7658256530761
12019,-28.6032419840495
12018,-30.0610997517903
12017,-30.0009457906087
12016,-28.4429929097493
12015,-25.6502835591634
12014,-28.2498929341634
12013,-26.8437599182129
12012,-27.7049608866373
12011,-31.1695821126302
12010,-27.0139971415202
12009,-29.2186696370442
12008,-28.9078582763672
12007,-25.5575787862142
12006,-28.7918774922689
12005,-26.9995012919108
12004,-25.2570912679036
12003,-28.3755032857259
12002,-28.2598035176595
12001,-29.2321113586426
12000,-27.0465454101562
11999,-27.6977434794108
11998,-26.1193768819173
11997,-26.6264633178711
11996,-28.4475858052571
11995,-31.5603864034017
11994,-27.5589813232422
11993,-25.4150591532389
11992,-28.4009994506836
11991,-26.2279571533203
11990,-27.9738143920898
11989,-27.0497281392415
11988,-29.6135442097982
11987,-27.6661717732747
11986,-28.5750348409017
11985,-26.600257619222
11984,-28.3395484924316
11983,-25.6155011494954
11982,-27.0301625569661
11981,-30.4151570638021
11980,-30.1011070251465
11979,-27.7899612426758
11978,-27.8579391479492
11977,-26.7114725748698
11976,-28.8802678426107
11975,-28.9176200866699
11974,-26.2944676717122
11973,-28.69168065389
11972,-30.070342763265
11971,-29.3080874125163
11970,-29.4808130900065
11969,-28.6504526774088
11968,-28.6842648824056
11967,-27.3661814371745
11966,-29.4584462483724
11965,-27.9733757019043
11964,-28.7972384134928
11963,-26.5947873433431
11962,-26.2018595377604
11961,-27.6008158365885
11960,-27.5665331522623
11959,-28.0064465840657
11958,-30.7101666768392
11957,-27.2377176920573
11956,-27.8848276774088
11955,-27.9606066385905
11954,-26.9974477132161
11953,-24.3110361735026
11952,-26.9924987792969
11951,-28.2352317810058
11950,-28.2011360168457
11949,-24.6677218119303
11948,-27.3880587259928
11947,-27.8356295267741
11946,-29.0696586608886
11945,-25.4559832255045
11944,-26.1431208292643
11943,-22.6313092549642
11942,-20.7035583496094
11941,-24.3298884073893
11940,-24.9286432902018
11939,-26.8445304870605
11938,-27.3316660563151
11937,-30.0373405456543
11936,-30.1661323547363
11935,-29.4276705423991
11934,-28.9004183451334
11933,-27.092876180013
11932,-25.0479988098144
11931,-27.0870943705241
11930,-27.3768994649251
11929,-27.1229550679525
11928,-29.245645904541
11927,-29.96103515625
11926,-29.1087771097819
11925,-29.7016751607259
11924,-28.7177808125814
11923,-29.8237073262532
11922,-27.0638196309407
11921,-27.910934193929
11920,-27.6201042175293
11919,-28.667775217692
11918,-28.8979654947916
11917,-30.0852798461914
11916,-29.1776234944661
11915,-26.2557739257812
11914,-25.7378257751465
11913,-29.1313054402669
11912,-27.1225977579752
11911,-28.5986541748047
11910,-28.3945424397786
11909,-30.4432968139648
11908,-28.0562995910644
11907,-28.6508684794108
11906,-28.8909528096517
11905,-26.9395062764485
11904,-26.7822924296061
11903,-25.2535270690918
11902,-30.9482673645019
11901,-27.816379292806
11900,-28.8323603312174
11899,-28.3731992085775
11898,-26.6160364786784
11897,-28.4637245178222
11896,-27.1106145222982
11895,-30.9050137837728
11894,-29.8324467976888
11893,-25.8186248779297
11892,-26.9106061299642
11891,-27.0286366780599
11890,-24.7072916666666
11889,-27.6780011494954
11888,-28.607332611084
11887,-26.2966166178385
11886,-28.7741518656413
11885,-29.300146484375
11884,-28.0544100443522
11883,-26.7053843180338
11882,-30.1324930826823
11881,-28.3584299723307
11880,-28.1471160888672
11879,-26.1187881469726
11878,-26.6538414001465
11877,-26.5324081420898
11876,-29.6264506022135
11875,-23.7193066914876
11874,-27.5641171773275
11873,-23.8468358357747
11872,-28.3375305175781
11871,-27.6678464253743
11870,-27.1469380696614
11869,-30.5240882873535
11868,-29.6775344848633
11867,-29.5656379699707
11866,-27.3315554300944
11865,-28.4589688618978
11864,-28.1435722351074
11863,-29.7769353230794
11862,-26.3214452107747
11861,-27.581406656901
11860,-26.453352355957
11859,-26.3700088500976
11858,-28.5280085245768
11857,-29.0081288655599
11856,-27.2024253845215
11855,-26.7694788614909
11854,-26.0702194213867
11853,-28.9119908650716
11852,-27.8145278930664
11851,-24.5733907063802
11850,-26.7831227620442
11849,-24.8540176391601
11848,-29.2562711079915
11847,-27.3024531046549
11846,-30.158066813151
11845,-26.6726402282715
11844,-27.7585217793782
11843,-28.8215710957845
11842,-27.6726249694824
11841,-28.1804476420084
11840,-26.9747439066569
11839,-28.5791852315267
11838,-28.6810605367025
11837,-28.2253504435221
11836,-26.9848490397135
11835,-25.5849034627278
11834,-22.6193667093913
11833,-24.0401888529459
11832,-25.0829592386881
11831,-28.2242149353027
11830,-28.5415875752767
11829,-28.567734781901
11828,-27.6128753662109
11827,-26.9930264790853
11826,-25.5730613708496
11825,-24.0411921183268
11824,-26.054862721761
11823,-25.67099609375
11822,-26.8368464152018
11821,-25.085380299886
11820,-28.1939707438151
11819,-26.9310363769531
11818,-27.8440676371256
11817,-27.3947725931803
11816,-28.6673746744791
11815,-29.5248486836751
11814,-26.5988677978515
11813,-28.2792877197265
11812,-28.4562909444173
11811,-28.8182421366373
11810,-26.3226608276367
11809,-28.811994934082
11808,-24.3441515604655
11807,-23.9045305887858
11806,-26.5405932108561
11805,-29.7928426106771
11804,-27.1802238464355
11803,-29.3902509053548
11802,-27.3586588541666
11801,-24.9754597981771
11800,-24.7609059651692
11799,-25.6400118509928
11798,-28.3269472757975
11797,-26.9035807291666
11796,-27.0140365600586
11795,-28.401895904541
11794,-29.851358795166
11793,-29.2960914611816
11792,-27.323885345459
11791,-28.5596387227376
11790,-28.5870346069336
11789,-28.6251561482747
11788,-25.2804842631022
11787,-27.2283551534017
11786,-24.0032129923502
11785,-27.5023750305176
11784,-29.8347712198893
11783,-28.2254076639811
11782,-29.5601918538411
11781,-27.5131261189778
11780,-29.7756891886393
11779,-30.0418431599935
11778,-24.1150917053222
11777,-24.7196194966634
11776,-25.8152755737304
11775,-28.7757870992025
11774,-26.5858304341634
11773,-28.3734675089518
11772,-28.7135859171549
11771,-27.4464172363281
11770,-28.7703422546386
11769,-26.9403760274251
11768,-27.3066327412923
11767,-25.1124722798665
11766,-26.7085950215657
11765,-25.3409980773926
11764,-25.9974527994791
11763,-25.740638478597
11762,-26.0447792053222
11761,-24.1062950134277
11760,-24.3157320658366
11759,-23.5946640014648
11758,-27.9118192036946
11757,-27.7189862569173
11756,-26.6953770955403
11755,-26.3307708740234
11754,-27.6691027323405
11753,-26.2780301411946
11752,-25.1102394104004
11751,-26.4645319620768
11750,-25.9823987325032
11749,-27.1361221313476
11748,-25.8565238952636
11747,-26.9681037902832
11746,-26.3850616455078
11745,-23.6629928588867
11744,-26.3400405883789
11743,-26.0126925150553
11742,-28.3696032206217
11741,-28.5820055643717
11740,-27.8670702616373
11739,-24.2490613301595
11738,-27.5012166341146
11737,-22.1090187072754
11736,-23.2396555582682
11735,-25.3076042175293
11734,-25.8764620463053
11733,-28.1811749776204
11732,-26.3881083170573
11731,-25.9135612487793
11730,-26.9756123860677
11729,-26.4154406229655
11728,-25.8686597188314
11727,-25.2230934143066
11726,-19.7623479207357
11725,-24.9482228597005
11724,-26.9872853597005
11723,-25.5474876403808
11722,-27.2508288065592
11721,-27.5236089070638
11720,-27.426870727539
11719,-24.6117309570312
11718,-24.8596926371256
11717,-26.0166089375814
11716,-24.76492284139
11715,-25.6100995381673
11714,-26.2376261393229
11713,-27.2164265950521
11712,-26.5776542663574
11711,-26.9071512858073
11710,-29.745396677653
11709,-26.2163477579752
11708,-27.9797500610351
11707,-26.7465143839518
11706,-23.7962084452311
11705,-24.4195592244466
11704,-25.2124593098958
11703,-22.3462305704752
11702,-24.2052902221679
11701,-25.5411577860514
11700,-28.6583758036295
11699,-29.0986656188965
11698,-24.3426116943359
11697,-26.2471450805664
11696,-29.221657816569
11695,-27.9820910135905
11694,-28.1358665466308
11693,-25.3377123514811
11692,-28.2120193481445
11691,-27.3620170593261
11690,-24.7788884480794
11689,-26.4214627583821
11688,-29.2271662394206
11687,-25.3804598490397
11686,-25.1870165506998
11685,-25.7626467386881
11684,-25.5516278584798
11683,-29.9448977152506
11682,-29.1274386088053
11681,-28.2388913472493
11680,-26.5599032084147
11679,-27.8677607218424
11678,-29.0052525838216
11677,-27.7547643025716
11676,-27.1359313964844
11675,-27.3643567403157
11674,-30.1892354329427
11673,-28.7049850463867
11672,-28.5664479573567
11671,-23.7481229146321
11670,-27.724415842692
11669,-28.9197741190592
11668,-30.9611254374186
11667,-27.2994636535644
11666,-26.7732299804687
11665,-27.3242032368978
11664,-26.9951169331868
11663,-23.8019864400228
11662,-23.4210990905761
11661,-22.2905194600423
11660,-22.2726692199707
11659,-27.9843098958333
11658,-25.8225413004557
11657,-27.8637222290039
11656,-28.7101806640625
11655,-25.6075093587239
11654,-28.6217343648275
11653,-27.6022616068522
11652,-25.2910840352376
11651,-28.2539212544759
11650,-23.9639470418294
11649,-25.6820053100586
11648,-26.8039306640625
11647,-24.9742937723795
11646,-28.5876602172851
11645,-27.6259661356608
11644,-25.1372500101725
11643,-25.7323872884114
11642,-23.0280988057454
11641,-24.8155311584472
11640,-23.2467915852864
11639,-23.8813143412272
11638,-27.5087532043457
11637,-24.4904439290364
11636,-28.4040473937988
11635,-29.2182690938314
11634,-28.3329872131347
11633,-26.6534103393554
11632,-27.9191256205241
11631,-25.4495974222819
11630,-25.6802391052246
11629,-22.9090573628743
11628,-25.3672139485677
11627,-25.3918721516927
11626,-27.3216105143229
11625,-25.8273783365885
11624,-28.3870643615722
11623,-27.5724942525228
11622,-25.2194007873535
11621,-24.6387619018554
11620,-24.5961504618327
11619,-24.5307551066081
11618,-25.6145284016927
11617,-26.3358253479004
11616,-24.2619715372721
11615,-27.6254981994629
11614,-26.533071899414
11613,-23.5134986877441
11612,-27.1539367675781
11611,-25.0310704549153
11610,-27.2824984232584
11609,-28.4440432230631
11608,-28.7198458353678
11607,-24.914835357666
11606,-25.4727526346842
11605,-25.3961433410644
11604,-23.6276344299316
11603,-23.3665565490722
11602,-24.644696299235
11601,-27.1908604939778
11600,-28.7148066202799
11599,-27.5097717285156
11598,-28.8839070638021
11597,-30.0079533894857
11596,-28.1222696940104
11595,-26.7222516377767
11594,-27.5801884969075
11593,-26.0952374776204
11592,-25.2899714152018
11591,-21.1098490397135
11590,-22.9271848042806
11589,-24.1530047098795
11588,-25.9670178731282
11587,-26.3852549235026
11586,-25.1276357014974
11585,-26.4983454386393
11584,-25.9407727559407
11583,-23.8574254353841
11582,-27.0471417744954
11581,-25.1154464721679
11580,-25.0722310384114
11579,-22.2934478759765
11578,-22.4341059366862
11577,-23.4686645507812
11576,-25.2838500976562
11575,-29.2575782775879
11574,-29.1867863972982
11573,-28.2902193705241
11572,-25.775301361084
11571,-28.2711128234863
11570,-26.7687591552734
11569,-25.8378178914388
11568,-24.5073468526204
11567,-24.3025942484538
11566,-24.8534352620442
11565,-24.9682411193847
11564,-26.1417284647623
11563,-25.4664723714192
11562,-29.0009585062663
11561,-29.2566411336263
11560,-28.1209587097168
11559,-24.2079973856608
11558,-24.5980743408203
11557,-24.360282643636
11556,-25.11337890625
11555,-24.5307601928711
11554,-25.258772277832
11553,-25.7867047627767
11552,-26.5348838806152
11551,-28.8881782531738
11550,-27.1054850260416
11549,-25.5740887959798
11548,-24.7794275919596
11547,-25.2697420756022
11546,-23.3887313842773
11545,-22.9223642985026
11544,-24.2800277709961
11543,-24.506824239095
11542,-25.9398292541504
11541,-26.404945119222
11540,-24.9243810017903
11539,-27.8137980143229
11538,-25.5056594848633
11537,-27.1842114766439
11536,-26.5916694641113
11535,-21.3143702189127
11534,-23.703113301595
11533,-20.904695892334
11532,-24.2573888142903
11531,-23.5897672017415
11530,-24.8937807718913
11529,-26.5623420715332
11528,-26.5162757873535
11527,-26.7279838562011
11526,-25.2315798441569
11525,-28.4616683959961
11524,-28.6267901102702
11523,-22.977278137207
11522,-21.9256729125976
11521,-22.8503618876139
11520,-24.1729695638021
11519,-22.5408856709798
11518,-23.5283098856608
11517,-28.1735608418782
11516,-25.5553955078125
11515,-27.0763648986816
11514,-26.0945114135742
11513,-22.7239491780599
11512,-25.239235941569
11511,-24.1504819234212
11510,-21.6308489481608
11509,-26.1929267883301
11508,-22.9549240112304
11507,-25.5948051452636
11506,-26.774277750651
11505,-27.9556386311849
11504,-27.9844523111979
11503,-27.6402788798014
11502,-25.7367296854655
11501,-23.4095074971517
11500,-24.9053494771321
11499,-23.9514322916666
11498,-27.1462832132975
11497,-24.4411275227864
11496,-27.2847846984863
11495,-24.1140426635742
11494,-24.0073519388834
11493,-22.9169728597005
11492,-22.2346608479817
11491,-25.4418408711751
11490,-26.0703198750814
11489,-26.2856074015299
11488,-28.2211530049642
11487,-25.9564473470052
11486,-27.0743507385254
11485,-24.8709409077962
11484,-23.0898651123047
11483,-22.7387883504232
11482,-21.3399846394857
11481,-22.3867477416992
11480,-24.8411112467448
11479,-23.8124221801758
11478,-25.7813616434733
11477,-26.0535301208496
11476,-27.1730382283528
11475,-26.4279719034831
11474,-26.3593569437663
11473,-25.4168711344401
11472,-23.9979499816894
11471,-21.4664431254069
11470,-21.7772481282552
11469,-24.31956837972
11468,-26.3400901794433
11467,-25.8292348225911
11466,-29.34611231486
11465,-26.1075258890788
11464,-26.1172406514485
11463,-24.7644472757975
11462,-21.7826993306478
11461,-23.1143465677897
11460,-22.4649490356445
11459,-22.6454249064127
11458,-22.9527814229329
11457,-23.7599268595377
11456,-25.5878178914388
11455,-26.1567558288574
11454,-24.9305112202962
11453,-27.3602394104004
11452,-22.6584419250488
11451,-21.4312156677246
11450,-21.8802754720052
11449,-21.2415387471517
11448,-25.9351295471191
11447,-25.7926124572754
11446,-23.7515561421712
11445,-26.2165448506673
11444,-26.5640714009603
11443,-27.3683685302734
11442,-25.4901743570963
11441,-24.2624000549316
11440,-23.8521598815918
11439,-22.9974057515462
11438,-23.6584851582845
11437,-25.3544626871745
11436,-25.9913937886556
11435,-25.6251637776692
11434,-27.9796763102213
11433,-26.4399042765299
11432,-27.3599418640136
11431,-27.7395818074544
11430,-27.4383008321126
11429,-25.4223286946614
11428,-21.665458424886
11427,-22.1981033325195
11426,-19.6979901631673
11425,-24.116859181722
11424,-27.6835502624511
11423,-25.5826349894206
11422,-28.2813273111979
11421,-27.8233029683431
11420,-25.5259167989095
11419,-24.4007349650065
11418,-21.9325342814127
11417,-22.6425104777018
11416,-22.7214302062988
11415,-25.4241152445475
11414,-28.7213221232096
11413,-28.7798408508301
11412,-26.9969759623209
11411,-27.5793607076009
11410,-26.7721249898275
11409,-25.5113815307617
11408,-24.2536822001139
11407,-22.4911661783854
11406,-22.2393325805664
11405,-22.438345336914
11404,-23.2077430725097
11403,-23.7963368733724
11402,-24.7131268819173
11401,-25.1923393249511
11400,-26.6823880513509
11399,-27.6994181315104
11398,-28.9869382222493
11397,-26.7174311319987
11396,-26.1236340840657
11395,-21.2456815083821
11394,-22.4530535380045
11393,-21.2055903116862
11392,-20.0381467183431
11391,-21.694563293457
11390,-25.8553260803222
11389,-26.903796895345
11388,-26.7681259155273
11387,-26.3696617126465
11386,-26.0697196960449
11385,-26.8284032185872
11384,-24.51115137736
11383,-23.0217765808105
11382,-24.2239962259928
11381,-23.8358266194661
11380,-24.4912602742513
11379,-24.3081738789876
11378,-25.7175989786784
11377,-25.6111218770345
11376,-24.5111793518066
11375,-24.3191958109538
11374,-26.4220680236816
11373,-25.911183420817
11372,-23.2646685282389
11371,-22.5765492757161
11370,-21.6512893676758
11369,-23.0643905639648
11368,-23.2830451965332
11367,-24.8362093607584
11366,-28.1762349446614
11365,-25.9816408793131
11364,-26.7844172159831
11363,-29.3175732930501
11362,-27.6267214457194
11361,-26.5013832092285
11360,-22.9864028930664
11359,-23.6899831136067
11358,-25.1886263529459
11357,-22.5204668680827
11356,-22.7310712178548
11355,-25.2329747517903
11354,-24.1687543233235
11353,-27.2500569661458
11352,-25.7651618957519
11351,-23.4401204427083
11350,-20.8216372172038
11349,-21.3166056315104
11348,-22.2231353759765
11347,-20.918684387207
11346,-22.6106831868489
11345,-23.3489835103353
11344,-24.0725260416666
11343,-24.0949005126953
11342,-25.1487335205078
11341,-26.1316691080729
11340,-25.2804194132487
11339,-22.2477986653646
11338,-24.6677396138509
11337,-21.5005922953288
11336,-21.7640492757161
11335,-24.18337987264
11334,-24.6654406229655
11333,-25.4066630045573
11332,-29.2824055989583
11331,-29.2596560160319
11330,-26.7355585734049
11329,-25.8131876627604
11328,-24.7257331848144
11327,-24.7000971476237
11326,-22.6835922241211
11325,-22.8355837504069
11324,-22.4653241475423
11323,-24.3289525349935
11322,-23.950287882487
11321,-27.3660530090332
11320,-26.9903040568034
11319,-26.7564147949219
11318,-24.5608161926269
11317,-22.3807141621907
11316,-22.7959172566732
11315,-19.5132748921712
11314,-22.8991760253906
11313,-23.316934967041
11312,-26.5456197102864
11311,-27.3560585021972
11310,-25.2542683919271
11309,-26.0620674133301
11308,-24.8723281860351
11307,-22.6734540303548
11306,-20.7451741536458
11305,-21.9636189778646
11304,-25.2232409159342
11303,-26.3699897766113
11302,-26.4208473205566
11301,-26.0665178934733
11300,-28.1977040608724
11299,-29.9562375386556
11298,-26.8871203104655
11297,-22.379855855306
11296,-21.0570714314778
11295,-25.0839764912923
11294,-23.9564956665039
11293,-24.2272463480631
11292,-25.9373051961263
11291,-26.3199562072754
11290,-25.4704154968261
11289,-22.4720125834147
11288,-24.3952316284179
11287,-21.4201454162597
11286,-22.330554707845
11285,-22.8708658854166
11284,-22.2768157958984
11283,-21.982711537679
11282,-24.801247660319
11281,-25.2729693094889
11280,-26.8130401611328
11279,-26.2243560791015
11278,-27.3483591715495
11277,-24.6675590515136
11276,-25.7254839579264
11275,-24.6235488891601
11274,-25.6893816630045
11273,-22.1546768188476
11272,-22.2806393941243
11271,-22.1445398966471
11270,-24.8948984781901
11269,-25.997718556722
11268,-26.3385363260905
11267,-26.7670895894368
11266,-25.116926574707
11265,-27.2052215576172
11264,-29.7919715881347
11263,-23.5740404764811
11262,-23.4866928100586
11261,-24.2894119262695
11260,-24.7314501444498
11259,-21.509141031901
11258,-22.5150665283203
11257,-22.7104400634765
11256,-22.9462137858073
11255,-24.2146896362304
11254,-21.3839108784993
11253,-25.1600606282552
11252,-22.1899983723958
11251,-22.562425994873
11250,-20.9447247823079
11249,-21.1983907063802
11248,-22.8342409769694
11247,-25.6254918416341
11246,-26.5963653564453
11245,-27.1777735392252
11244,-26.8504661560058
11243,-27.0281102498372
11242,-23.405739847819
11241,-22.215382639567
11240,-21.0064135233561
11239,-22.4547434488932
11238,-23.0449279785156
11237,-24.4072110493978
11236,-22.9433807373047
11235,-25.3554023742676
11234,-24.6118555704752
11233,-23.8028930664062
11232,-24.3276351928711
11231,-23.0441141764323
11230,-19.892795308431
11229,-22.2709780375163
11228,-21.6499453226725
11227,-24.2399264017741
11226,-23.4563812255859
11225,-25.6269109090169
11224,-26.8891421000163
11223,-27.1903887430827
11222,-27.3909159342448
11221,-24.9201606750488
11220,-21.8096450805664
11219,-21.0194381713867
11218,-22.9197436014811
11217,-23.1187576293945
11216,-24.4624656677246
11215,-25.2309987386067
11214,-24.9490175882975
11213,-24.596351369222
11212,-23.8785143534342
11211,-24.5917559305827
11210,-22.3558347066243
11209,-24.2818613688151
11208,-20.0508967081706
11207,-21.9535176595052
11206,-22.7890062967936
11205,-25.8016990661621
11204,-26.4590693155924
11203,-25.7720512390136
11202,-25.2748079935709
11201,-25.0396751403808
11200,-23.9675290425618
11199,-23.2233935038248
11198,-22.689057413737
11197,-22.6213808695475
11196,-20.8074821472168
11195,-22.5549377441406
11194,-21.8364229838053
11193,-26.2616065979004
11192,-22.7473256429036
11191,-22.0009152730306
11190,-22.6377662658691
11189,-22.3067662556966
11188,-25.629855855306
11187,-25.1750295003255
11186,-26.2939704895019
11185,-26.6613436381022
11184,-23.2353169759114
11183,-26.7990872701009
11182,-26.7437004089355
11181,-25.9963745117187
11180,-24.7419926961263
11179,-23.8735476175944
11178,-19.082866414388
11177,-22.8881235758463
11176,-23.2202425638834
11175,-24.3976298014323
11174,-24.561376953125
11173,-27.8875157674153
11172,-26.1326367696126
11171,-24.9775248209635
11170,-25.8365577697754
11169,-24.5586456298828
11168,-19.139688873291
11167,-21.0364110310872
11166,-22.2857460021972
11165,-22.9715700785319
11164,-21.6681490580241
11163,-27.0368255615234
11162,-25.7461990356445
11161,-26.0538721720377
11160,-24.7646519978841
11159,-25.0321868896484
11158,-24.0261660257975
11157,-24.7287442525228
11156,-20.642738087972
11155,-22.7650029500325
11154,-27.1843373616536
11153,-24.0193389892578
11152,-25.6163798014323
11151,-26.4361582438151
11150,-26.9692571004232
11149,-24.1120068868001
11148,-23.3766044616699
11147,-21.9387535095215
11146,-20.0396916707357
11145,-21.4912768046061
11144,-24.3585787455241
11143,-26.4188306172689
11142,-26.1029724121094
11141,-25.527518971761
11140,-26.3724108378092
11139,-22.57933400472
11138,-21.2065236409505
11137,-23.8758084615071
11136,-23.5816291809082
11135,-24.8890797932942
11134,-24.5454925537109
11133,-25.3992256164551
11132,-24.6474123636881
11131,-26.946942392985
11130,-26.7359311421712
11129,-23.4869026184082
11128,-22.2478012084961
11127,-21.9878245035807
11126,-24.3602788289388
11125,-24.746492767334
11124,-25.7476231892903
11123,-25.5314341227213
11122,-25.7716888427734
11121,-24.9053265889485
11120,-26.0892344156901
11119,-24.6653261820475
11118,-23.3644470214844
11117,-24.9409100850423
11116,-23.6136116027832
11115,-25.4223299662272
11114,-25.6638956705729
11113,-26.9596707661946
11112,-26.4643361409505
11111,-26.2185920715332
11110,-25.6887891133626
11109,-23.4518417358398
11108,-21.3691950480143
11107,-19.9957209269206
11106,-20.4262400309245
11105,-22.4711555480957
11104,-24.3645182291666
11103,-24.4612831115722
11102,-25.9779317220052
11101,-27.6590510050456
11100,-25.0330795288086
11099,-24.1555961608886
11098,-24.7430302937825
11097,-21.8952799479166
11096,-20.6325757344564
11095,-22.6241439819336
11094,-23.2087005615234
11093,-24.6033869425456
11092,-26.3286270141601
11091,-27.3375597635905
11090,-25.222156270345
11089,-23.143776957194
11088,-24.3654909769694
