"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
2539,-22.3503580729166
2538,-26.6255859375
2537,-24.6590637207031
2536,-23.049045308431
2535,-24.1056172688802
2534,-19.4783182779948
2533,-18.4935389200846
2532,-21.8977747599284
2531,-21.3376093546549
2530,-23.2829854329427
2529,-21.1919235229492
2528,-21.6258682250976
2527,-20.2413645426432
2526,-25.6469431559245
2525,-18.8400838216146
2524,-24.9399856567383
2523,-23.6535705566406
2522,-21.7856302897135
2521,-19.6297871907552
2520,-25.1334009806315
2519,-21.2097813924153
2518,-16.7221995035807
2517,-21.4208384195963
2516,-19.4871658325195
2515,-23.0449635823567
2514,-25.2034515380859
2513,-24.0604639689127
2512,-24.5690165201823
2511,-25.556255086263
2510,-28.925894165039
2509,-26.0326115926107
2508,-29.0589838663737
2507,-31.0035970052083
2506,-24.0048965454101
2505,-22.9921223958333
2504,-20.9201136271159
2503,-22.8286804199219
2502,-19.364973449707
2501,-17.670637512207
2500,-23.5283009847005
2499,-25.1153879801432
2498,-29.7950576782226
2497,-28.9291213989258
2496,-28.4487594604492
2495,-26.0305847167969
2494,-20.7068110148112
2493,-17.8246749877929
2492,-21.0843744913737
2491,-17.0822840372721
2490,-22.6720108032226
2489,-20.5461512247721
2488,-20.0883951822916
2487,-24.650971476237
2486,-26.2795445760091
2485,-27.4999806722005
2484,-26.4447235107422
2483,-21.6484029134114
2482,-21.209341430664
2481,-18.7220825195312
2480,-17.1045389811198
2479,-18.3922688802083
2478,-25.8413604736328
2477,-23.9733947753906
2476,-25.4329513549804
2475,-23.9218454996745
2474,-24.1645492553711
2473,-25.9781504313151
2472,-16.6988917032877
2471,-20.1772776285807
2470,-17.0356557210286
2469,-20.9967966715495
2468,-20.7152389526367
2467,-22.7214950561523
2466,-21.3379297892252
2465,-20.5625518798828
2464,-20.4767618815104
2463,-26.1021484375
2462,-27.1652359008789
2461,-26.1767155965169
2460,-22.6211939493815
2459,-26.4947443644206
2458,-19.2292566935221
2457,-19.2789469401041
2456,-26.5297861735026
2455,-21.8242731730143
2454,-19.9449066162109
2453,-21.0340459187825
2452,-20.8287516276041
2451,-25.300405883789
2450,-25.3803365071614
2449,-30.0378682454427
2448,-26.343110148112
2447,-25.2098958333333
2446,-22.801741027832
2445,-22.6575302124023
2444,-23.5375986735026
2443,-19.6260360717773
2442,-21.3319585164388
2441,-23.2777186075846
2440,-25.0159515380859
2439,-23.8529037475586
2438,-28.6436040242513
2437,-28.4790659586588
2436,-28.3681727091471
2435,-26.0692072550456
2434,-25.979470316569
2433,-22.7024520874023
2432,-23.2962910970052
2431,-21.4153834025065
2430,-16.7605117797851
2429,-15.6319208780924
2428,-21.7965911865234
2427,-21.9425542195638
2426,-21.389751180013
2425,-21.1624003092448
2424,-20.4993143717448
2423,-25.1171147664388
2422,-20.593374633789
2421,-21.5044947306315
2420,-19.6049713134765
2419,-24.9128072102864
2418,-23.6756805419922
2417,-19.9617192586263
2416,-19.7781000773112
2415,-15.3310022989909
2414,-21.225200398763
2413,-20.3922510782877
2412,-18.1279205322265
2411,-19.6465362548828
2410,-17.7999404907226
2409,-19.4710322062174
2408,-15.464338684082
2407,-23.9925089518229
2406,-24.1808074951172
2405,-24.74290822347
2404,-23.2757146199544
2403,-24.6964248657226
2402,-24.8959869384765
2401,-19.4753046671549
2400,-19.7160756429036
2399,-21.509011332194
2398,-20.8219640096028
2397,-15.3168268839518
2396,-19.6270812988281
2395,-19.8315134684245
2394,-22.2329569498698
2393,-23.0305211385091
2392,-22.0326039632161
2391,-20.0619517008463
2390,-29.0893692016601
2389,-23.8081090291341
2388,-22.7274866739909
2387,-26.63011525472
2386,-21.2676656087239
2385,-24.9091756184896
2384,-25.3576670328776
2383,-18.5280212402344
2382,-19.4482838948567
2381,-17.449326578776
2380,-16.9731201171875
2379,-23.6408142089844
2378,-21.4603332519531
2377,-25.3509836832682
2376,-26.0308873494466
2375,-28.8267857869466
2374,-28.4303624471028
2373,-27.5144943237304
2372,-25.8047978719075
2371,-18.7505274454752
2370,-18.7078689575195
2369,-21.8254760742187
2368,-20.1327601114909
2367,-18.4406494140625
2366,-24.4441157023112
2365,-20.4225168863932
2364,-17.8329554239909
2363,-23.1839838663737
2362,-26.1134043375651
2361,-25.7474680582682
2360,-24.8363454182942
2359,-27.517197672526
2358,-23.3114685058594
2357,-22.4021336873372
2356,-25.8652989705403
2355,-22.0405715942383
2354,-18.7952891031901
2353,-20.5572341918945
2352,-21.8187571207682
2351,-20.8161326090495
2350,-22.0213022867838
2349,-20.6583262125651
2348,-24.0692759195963
2347,-24.2465957641601
2346,-23.4895284016927
2345,-26.7327280680338
2344,-28.3701360066732
2343,-23.1005564371745
2342,-25.5306279500325
2341,-20.6852300008138
2340,-24.8512863159179
2339,-20.0743087768554
2338,-25.8721043904622
2337,-23.6700042724609
2336,-20.0045455932617
2335,-26.5555786132812
2334,-25.1872085571289
2333,-25.4831578572591
2332,-31.0870422363281
2331,-28.1685546875
2330,-21.1740834554036
2329,-21.9012969970703
2328,-21.6489624023437
2327,-19.2996378580729
2326,-24.305158996582
2325,-17.8622472127278
2324,-23.7784255981445
2323,-21.1181879679362
2322,-26.9953572591146
2321,-28.484358215332
2320,-23.7056386311849
2319,-27.0643269856771
2318,-22.4148646036784
2317,-22.3572397867838
2316,-22.6458623250325
2315,-17.9795593261719
2314,-20.6297388712565
2313,-22.9771865844726
2312,-18.3812596638997
2311,-19.800405883789
2310,-21.6430953979492
2309,-26.2160502115885
2308,-28.1812703450521
2307,-24.023062133789
2306,-26.8817682902018
2305,-23.2260548909505
2304,-20.3760106404622
2303,-24.6612431844075
2302,-19.8923477172851
2301,-18.2964691162109
2300,-24.6945149739583
2299,-21.4824279785156
2298,-21.170393371582
2297,-23.5105550130208
2296,-25.6177327473958
2295,-24.8129130045573
2294,-23.5699905395508
2293,-21.9618540445963
2292,-24.0102828979492
2291,-24.4868988037109
2290,-16.2985265096028
2289,-23.1585118611653
2288,-15.5255950927734
2287,-18.6406565348307
2286,-21.3015757242838
2285,-23.1813034057617
2284,-22.2216756184896
2283,-29.5187082926432
2282,-25.7439051310221
2281,-30.4508397420247
2280,-25.9916264851888
2279,-25.2427073160807
2278,-26.0857045491536
2277,-22.0032206217448
2276,-19.5410395304362
2275,-15.3903818766276
2274,-20.7921915690104
2273,-21.4559844970703
2272,-20.2826217651367
2271,-24.5761398315429
2270,-28.0679153442383
2269,-25.9029780069987
2268,-23.2334833780924
2267,-26.0969833374023
2266,-22.3411926269531
2265,-19.2950551350911
2264,-21.8189580281575
2263,-20.5774139404297
2262,-23.6419230143229
2261,-17.8426854451497
2260,-24.1705103556315
2259,-22.4293604532877
2258,-22.1366383870442
2257,-21.7950729370117
2256,-22.3441579182942
2255,-28.0592432657877
2254,-28.1013244628906
2253,-28.9478388468424
2252,-30.0145655314127
2251,-24.0501719156901
2250,-26.5350631713867
2249,-23.3952977498372
2248,-19.2209126790364
2247,-21.2653996785482
2246,-18.4992863972982
2245,-23.1527847290039
2244,-22.3791107177734
2243,-15.9594889322916
2242,-24.8852676391601
2241,-29.1481867472331
2240,-20.3977773030599
2239,-27.0696446736653
2238,-21.9769704182942
2237,-23.2061701456706
2236,-24.6646611531575
2235,-26.1405878702799
2234,-22.3615707397461
2233,-22.6797190348307
2232,-22.6139027913411
2231,-20.09886525472
2230,-23.7683827718099
2229,-20.0919886271159
2228,-23.4031255086263
2227,-24.4252405802409
2226,-17.77122853597
2225,-18.6336934407552
2224,-20.8757766723633
2223,-24.3561716715495
2222,-26.1514165242513
2221,-22.1186711629232
2220,-19.5759134928385
2219,-22.472634379069
2218,-22.4320688883463
2217,-23.4655441284179
2216,-18.3496917724609
2215,-18.5277313232422
2214,-18.4797653198242
2213,-23.8810791015625
2212,-22.9712814331054
2211,-22.7763605753581
2210,-24.1938893636067
2209,-26.8597676595052
2208,-20.6305959065755
2207,-25.9623346964518
2206,-23.4659688313802
2205,-25.1642313639323
2204,-20.1533467610677
2203,-22.7173446655273
2202,-21.0343053181966
2201,-19.1131322224935
2200,-19.7141377766927
2199,-22.9269470214844
2198,-21.4735346476237
2197,-27.8883728027344
2196,-26.1997258504232
2195,-23.2074824015299
2194,-25.2326161702474
2193,-27.6134704589844
2192,-22.3999821980794
2191,-25.3283345540364
2190,-19.0127319335937
2189,-15.2237202962239
2188,-25.1710698445638
2187,-22.994248453776
2186,-26.7330637613932
2185,-27.0417032877604
2184,-28.0701304117838
2183,-26.3718907674153
2182,-22.6630233764648
2181,-25.1114181518554
2180,-23.3151662190755
2179,-19.8683761596679
2178,-18.8722366333008
2177,-20.4811436971028
2176,-18.1975997924804
2175,-18.6408752441406
2174,-24.1391611735026
2173,-23.4542958577474
2172,-24.704926554362
2171,-26.3513982137044
2170,-29.1272389729817
2169,-26.6953491210937
2168,-29.031711324056
2167,-25.892446899414
2166,-19.2193130493164
2165,-19.4745010375976
2164,-18.7338775634765
2163,-20.87327931722
2162,-27.1588958740234
2161,-22.9976816813151
2160,-19.630598449707
2159,-24.8598312377929
2158,-28.7033218383789
2157,-31.9807698567708
2156,-27.9001703898112
2155,-21.5402842203776
2154,-21.0716918945312
2153,-22.6221934000651
2152,-20.0435241699219
2151,-25.8708913167317
2150,-22.0683247884114
2149,-21.4296986897786
2148,-22.9198211669922
2147,-25.825552368164
2146,-28.9863825480143
2145,-27.5796010335286
2144,-29.3242630004883
2143,-26.4642013549804
2142,-25.12572072347
2141,-18.5872787475586
2140,-26.4188268025716
2139,-16.6089691162109
2138,-19.8508895874023
2137,-19.7086217244466
2136,-19.6199579874674
2135,-27.5900151570638
2134,-22.8670664469401
2133,-22.938698832194
2132,-24.7864440917969
2131,-24.8628041585286
2130,-18.267691040039
2129,-13.9453745524088
2128,-19.2319956461588
2127,-25.0537017822265
2126,-18.9775349934896
2125,-19.0181869506836
2124,-22.1308858235677
2123,-18.8618326822916
2122,-19.7211186726888
2121,-19.9553156534831
2120,-22.487407430013
2119,-23.7170394897461
2118,-25.3177983601888
2117,-23.9643208821614
2116,-24.4430577596028
2115,-22.9768458048502
2114,-23.7848597208659
2113,-18.9513737996419
2112,-17.0358286539713
2111,-18.9697250366211
2110,-20.1694676717122
2109,-25.353244527181
2108,-23.4321604410807
2107,-23.8620539347331
2106,-30.3938430786133
2105,-33.058821105957
2104,-28.2339818318685
2103,-25.2881708780924
2102,-26.3836298624674
2101,-22.4189997355143
2100,-21.2320719401041
2099,-21.8889322916666
2098,-21.9426483154297
2097,-21.6426961263021
2096,-26.1495803833008
2095,-30.1520217895508
2094,-25.8778264363607
2093,-27.487043762207
2092,-26.5432342529297
2091,-28.0388397216797
2090,-23.9591735839844
2089,-17.1939885457357
2088,-19.6513783772786
2087,-19.7350067138672
2086,-18.5809895833333
2085,-22.0679306030273
2084,-19.5748708089192
2083,-18.8614842732747
2082,-25.1089029947916
2081,-25.6989323933919
2080,-24.2015467325846
2079,-26.3483337402344
2078,-29.2995310465495
2077,-20.9435663859049
2076,-26.1398783365885
2075,-21.8459559122721
2074,-22.1637685139974
2073,-23.2086853027344
2072,-28.9620524088541
2071,-28.6571105957031
2070,-28.6335484822591
2069,-32.2335698445638
2068,-32.578955078125
2067,-28.7206202189127
2066,-26.5385167439778
2065,-23.2794708251953
2064,-22.149526977539
2063,-21.4624745686849
2062,-17.7077875773112
2061,-23.0925633748372
2060,-19.9901743570963
2059,-24.3855575561523
2058,-24.3686152140299
2057,-22.8606653849284
2056,-27.5242218017578
2055,-22.0313323974609
2054,-28.9395151774088
2053,-27.8139251708984
2052,-25.2180109659831
2051,-23.6406285603841
2050,-22.9409418741862
2049,-18.3431025187174
2048,-21.9150960286458
2047,-22.0916885375976
2046,-26.0528244018554
2045,-26.457985941569
2044,-28.0001001993815
2043,-23.514751180013
2042,-30.6700932820638
2041,-28.577734375
2040,-30.9500971476237
2039,-28.0056823730469
2038,-23.3227396647135
2037,-19.5661732991536
2036,-22.2313522338867
2035,-21.1924346923828
2034,-24.8201889038086
2033,-20.9999323527018
2032,-18.7909200032552
2031,-18.0059341430664
2030,-25.1033869425456
2029,-22.9147577921549
2028,-28.6515436808268
2027,-26.8025726318359
2026,-26.4396219889323
2025,-22.7940658569336
2024,-17.9399932861328
2023,-20.6616551717122
2022,-20.790256245931
2021,-17.5413065592448
2020,-21.8595870971679
2019,-20.667458597819
2018,-27.6090581258138
2017,-24.6239023844401
2016,-23.2708165486653
2015,-23.7823369344075
2014,-26.7375447591146
2013,-23.0889266967773
2012,-25.1471847534179
2011,-25.8032491048177
2010,-21.3964141845703
2009,-18.8213689168294
2008,-18.030126953125
2007,-19.0000035603841
2006,-15.684553527832
2005,-19.6016983032226
2004,-16.8142481486002
2003,-21.8197107950846
2002,-21.9343907674153
2001,-19.1550379435221
2000,-25.8116465250651
1999,-21.8351476033528
1998,-19.8267603556315
1997,-26.1776845296224
1996,-27.1939936319987
1995,-26.50888671875
1994,-20.0619720458984
1993,-20.5181716918945
1992,-16.2722635904948
1991,-21.7145090738932
1990,-23.8073079427083
1989,-23.9958429972331
1988,-21.9853983561198
1987,-26.5803817749023
1986,-24.7959401448567
1985,-25.9640614827474
1984,-29.1965418497721
1983,-26.3518839518229
1982,-23.1926305135091
1981,-22.0849975585937
1980,-19.9707321166992
1979,-19.9520299275716
1978,-18.7646240234375
1977,-15.9537796020508
1976,-22.0337051391601
1975,-21.9823008219401
1974,-22.4726648966471
1973,-21.7063481648763
1972,-24.068696085612
1971,-23.3020309448242
1970,-23.0775334676107
1969,-15.9538965861002
1968,-21.8803746541341
1967,-21.3534428914388
1966,-21.1531153361002
1965,-18.0840387980143
1964,-19.332144165039
1963,-21.5230901082357
1962,-19.1969106038411
1961,-23.656596883138
1960,-25.429541015625
1959,-26.9101089477539
1958,-27.358745320638
1957,-29.3056015014648
1956,-26.6600987752278
1955,-28.554914855957
1954,-19.606064860026
1953,-17.0144561767578
1952,-16.4757675170898
1951,-17.8489542643229
1950,-19.0877314249674
1949,-21.522439066569
1948,-19.2524703979492
1947,-23.8213612874349
1946,-24.8929097493489
1945,-25.7830490112304
1944,-25.9380427042643
1943,-22.2965962727864
1942,-29.9265808105469
1941,-19.6961603800456
1940,-20.4101140340169
1939,-18.7181966145833
1938,-19.8774602254232
1937,-18.1675272623698
1936,-21.8528477986653
1935,-27.0392059326172
1934,-25.6676798502604
1933,-30.0962814331054
1932,-27.5946487426758
1931,-27.44505666097
1930,-25.6184677124023
1929,-24.5174672444661
1928,-18.2887583414713
1927,-16.1495447794596
1926,-24.2995742797851
1925,-19.9716451009114
1924,-18.5074752807617
1923,-22.1325871785482
1922,-24.3487559000651
1921,-23.4437978108724
1920,-20.2262379964192
1919,-23.047455851237
1918,-23.2244323730469
1917,-25.193467203776
1916,-25.5790008544922
1915,-18.1198053995768
1914,-22.3443105061849
1913,-20.9346272786458
1912,-16.9961634318034
1911,-22.0612548828125
1910,-18.4444768269857
1909,-27.1443745930989
1908,-24.7013483683268
1907,-26.7631896972656
1906,-27.3568201700846
1905,-25.2338902791341
1904,-24.3110819498698
1903,-29.6886581420898
1902,-25.3303283691406
1901,-23.3624379475911
1900,-20.7438568115234
1899,-16.1225163777669
1898,-21.0360549926758
1897,-20.9516281127929
1896,-18.4696385701497
1895,-25.7834559122721
1894,-22.6465311686198
1893,-21.6205327351888
1892,-23.069194539388
1891,-22.2219350179036
1890,-22.6101949055989
1889,-21.659407043457
1888,-20.6843500773112
1887,-18.801741027832
1886,-17.9735778808594
1885,-20.5987584431966
1884,-20.4241877237956
1883,-19.7255106608073
1882,-19.4403391520182
1881,-18.8018376668294
1880,-21.9854339599609
1879,-21.5006876627604
1878,-21.2107808430989
1877,-22.1681757609049
1876,-21.7995793660482
1875,-23.9840072631836
1874,-19.9472564697265
1873,-18.1291844685872
1872,-22.6484588623047
1871,-22.3602127075195
1870,-20.1811228434245
1869,-18.7781356811523
1868,-18.5110483805338
1867,-18.326513671875
1866,-20.7877283732096
1865,-20.982150777181
1864,-23.8766337076823
1863,-20.1037989298502
1862,-24.5408996582031
1861,-20.7280690511067
1860,-22.0370264689127
1859,-27.776106262207
1858,-23.8524536132812
1857,-19.4572814941406
1856,-18.4236206054687
1855,-21.0377766927083
1854,-22.6207514444987
1853,-18.2723831176758
1852,-17.1806447347005
1851,-18.9260467529297
1850,-20.2417638142903
1849,-21.5859614054362
1848,-23.2457794189453
1847,-21.9753911336263
1846,-21.4707702636719
1845,-16.5147232055664
1844,-24.7837025960286
1843,-18.4517349243164
1842,-17.8767939249674
1841,-20.6032852172851
1840,-18.8542592366536
1839,-21.2267593383789
1838,-20.5690190633138
1837,-19.9995025634765
1836,-25.440412902832
1835,-25.9100657145182
1834,-24.108132425944
1833,-26.9318323771159
1832,-25.463471476237
1831,-23.5940409342448
1830,-19.7968276977539
1829,-19.2473536173502
1828,-21.3831466674804
1827,-19.8201126098633
1826,-23.0260096232096
1825,-23.9175399780273
1824,-27.312119547526
1823,-25.7533808390299
1822,-28.1820078531901
1821,-29.3287083943685
1820,-26.3087727864583
1819,-22.2578236897786
1818,-25.504985555013
1817,-18.89622853597
1816,-20.594819132487
1815,-26.0696675618489
1814,-20.9074157714844
1813,-18.5351725260416
1812,-19.6166798909505
1811,-19.4633697509765
1810,-24.4651728312174
1809,-22.2903249104817
1808,-27.0277287801107
1807,-24.2466567993164
1806,-26.4543543497721
1805,-16.4195032755534
1804,-20.8522450764974
1803,-23.5125462849935
1802,-16.8736760457357
1801,-22.8141743977864
1800,-20.8632288614909
1799,-19.4579477945963
1798,-23.4290425618489
1797,-20.3834620157877
1796,-22.8782842000325
1795,-24.1086868286133
1794,-26.4206247965495
1793,-20.4112965901692
1792,-20.5366755167643
1791,-19.2872375488281
1790,-22.5528778076172
1789,-20.5874287923177
1788,-14.5272481282552
1787,-16.8112548828125
1786,-20.1807896931966
1785,-21.9589294433594
1784,-22.2122380574544
1783,-19.939566040039
1782,-20.3512252807617
1781,-22.7692576090495
1780,-20.9031611124674
1779,-20.8543787638346
1778,-18.8290059407552
1777,-25.362173461914
1776,-23.310275777181
1775,-21.868989054362
1774,-16.2365071614583
1773,-16.4845794677734
1772,-20.9567576090495
1771,-17.1999852498372
1770,-17.2841374715169
1769,-20.6577565511067
1768,-22.7044942220052
1767,-22.5878484090169
1766,-21.0282958984375
1765,-23.2318227132161
1764,-24.0296590169271
1763,-16.521098836263
1762,-23.1205327351888
1761,-19.5956253051758
1760,-24.9587895711263
1759,-17.925769551595
1758,-21.6360585530599
1757,-16.6280985514323
1756,-20.4216801961263
1755,-21.4064570109049
1754,-22.604111735026
1753,-25.2466161092122
1752,-24.2611729939778
1751,-19.7796895345052
1750,-19.7744990030924
1749,-18.340185546875
1748,-17.3328791300456
1747,-19.8503046671549
1746,-18.2743540445963
1745,-16.6071100870768
1744,-18.5929829915364
1743,-23.0135915120442
1742,-20.5966120402018
1741,-19.6229131062825
1740,-21.6243728637695
1739,-24.3639307657877
1738,-19.5158065795898
1737,-23.9359115600586
1736,-27.296977742513
1735,-25.2040211995442
1734,-19.2852818806966
1733,-15.458230082194
1732,-21.3128443400065
1731,-22.3529774983724
1730,-23.5784591674804
1729,-14.9748697916666
1728,-21.9373738606771
1727,-24.2981501261393
1726,-17.5725870768229
1725,-20.4678202311198
1724,-21.7188908894857
1723,-21.8842478434245
1722,-26.4280151367187
1721,-22.3944890340169
1720,-19.0780675252278
1719,-15.3368845621745
1718,-20.6551142374674
1717,-19.2031005859375
1716,-15.6152760823567
1715,-20.508517964681
1714,-22.929416402181
1713,-17.6727839152018
1712,-19.9170771280924
1711,-22.830191040039
1710,-24.9925572713216
1709,-26.1341028849284
1708,-30.0078465779622
1707,-30.248871866862
1706,-25.6544962565104
1705,-21.4016148885091
1704,-21.2913243611653
1703,-19.3921595255534
1702,-16.2423563639323
1701,-20.4805180867513
1700,-19.6968368530273
1699,-16.6112630208333
1698,-20.5094309488932
1697,-19.7197377522786
1696,-19.8557062784831
1695,-24.2960545857747
1694,-20.8827117919922
1693,-22.5513392130534
1692,-23.5609268188476
1691,-19.3968922932942
1690,-19.3283396402995
1689,-21.2292388916015
1688,-18.5519648234049
1687,-22.9795440673828
1686,-18.3710845947265
1685,-17.9651245117187
1684,-21.4357818603515
1683,-14.6372614542643
1682,-20.8340108235677
1681,-20.4924580891927
1680,-18.6763264973958
1679,-21.8375127156575
1678,-22.70322265625
1677,-23.7799718221028
1676,-20.2003870646159
1675,-18.5540756225586
1674,-21.951394144694
1673,-22.2139724731445
1672,-21.7285751342773
1671,-20.038178507487
1670,-21.1590052286784
1669,-19.2111623128255
1668,-21.2528111775716
1667,-19.3740676879883
1666,-19.4880355834961
1665,-21.2577677408854
1664,-21.003286743164
1663,-18.3965540568034
1662,-19.2562672932942
1661,-20.259878540039
1660,-21.150010172526
1659,-14.8603093465169
1658,-17.1575607299804
1657,-19.6749684651692
1656,-19.0232223510742
1655,-21.3108098347982
1654,-24.4967559814453
1653,-20.5753819783528
1652,-21.1220001220703
1651,-23.3697748819987
1650,-25.3961649576823
1649,-20.2636067708333
1648,-26.3541931152344
1647,-21.7480936686198
1646,-27.5616109212239
1645,-24.66904296875
1644,-21.1409083048502
1643,-18.7429590861002
1642,-23.0540069580078
1641,-20.9331268310547
1640,-20.1041854858398
1639,-19.833609008789
1638,-17.028542582194
1637,-22.9612080891927
1636,-20.3242299397786
1635,-22.0510874430338
1634,-27.0476160685221
1633,-27.9890197753906
1632,-24.439072672526
1631,-25.0580174763997
1630,-24.3064305623372
1629,-16.3514287312825
1628,-20.480805460612
1627,-21.5156361897786
1626,-22.9935999552409
1625,-18.5857172648112
1624,-18.8455083211263
1623,-20.568228149414
1622,-20.515732828776
1621,-18.7646341959635
1620,-25.6842330932617
1619,-24.6649230957031
1618,-20.7466389973958
1617,-22.8714101155599
1616,-21.8368489583333
1615,-20.2336181640625
1614,-16.047580464681
1613,-18.3021759033203
1612,-21.1689946492513
1611,-18.5733754475911
1610,-18.4580825805664
1609,-20.599348449707
1608,-22.5922098795573
1607,-17.1213923136393
1606,-24.427592976888
1605,-20.7276850382487
1604,-25.3788386027018
1603,-25.661469523112
1602,-26.7531799316406
1601,-21.5858342488607
1600,-18.092138671875
1599,-18.7228530883789
1598,-19.4544560750325
1597,-21.4040206909179
1596,-17.0233215332031
1595,-20.1666015625
1594,-20.7990478515625
1593,-24.4364837646484
1592,-19.6364222208659
1591,-21.2281529744466
1590,-18.5417465209961
1589,-21.127778116862
1588,-24.7692576090495
1587,-22.3918975830078
1586,-21.7246739705403
1585,-15.9599950154622
1584,-21.303076171875
1583,-13.5967061360677
1582,-18.2715337117513
1581,-20.0013310750325
1580,-21.7182729085286
1579,-20.7443425496419
1578,-19.5296284993489
1577,-16.3443689982096
1576,-21.3764887491862
1575,-20.4936584472656
1574,-16.6186279296875
1573,-16.881684366862
1572,-17.2613739013672
1571,-21.5255671183268
1570,-17.1553609212239
1569,-19.3754257202148
1568,-17.0515146891276
1567,-20.6942886352539
1566,-18.2188501993815
1565,-21.4895487467448
1564,-21.8166717529297
1563,-22.2500366210937
1562,-24.8247004191081
1561,-23.2909378051758
1560,-22.6385711669922
1559,-19.8868392944336
1558,-20.4668538411458
1557,-14.4304514567057
1556,-17.9191446940104
1555,-18.0270116170247
1554,-18.5789957682291
1553,-23.3270299275716
1552,-26.2601531982422
1551,-22.3006093343099
1550,-23.7343938191732
1549,-22.5276168823242
1548,-23.9045598347982
1547,-19.5474685668945
1546,-18.1530949910482
1545,-16.1054646809896
1544,-24.6730178833008
1543,-16.2084869384765
1542,-19.1190017700195
1541,-22.7190739949544
1540,-24.2208719889323
1539,-22.2946329752604
1538,-20.3565302530924
1537,-24.9456873575846
1536,-19.2336970011393
1535,-20.9194371541341
1534,-24.1000986735026
1533,-21.3563446044922
1532,-18.8299341837565
1531,-16.3349543253581
1530,-15.5609547932942
1529,-22.3812342325846
1528,-20.7595199584961
1527,-17.0375071207682
1526,-18.1083231608073
1525,-18.1956517537435
1524,-20.1345275878906
1523,-24.3243774414062
1522,-27.1833073933919
1521,-24.6805735270182
1520,-27.1939173380534
1519,-21.1565307617187
1518,-24.0454391479492
1517,-21.75755666097
1516,-25.9126139322916
1515,-15.9545196533203
1514,-23.8730402628581
1513,-21.713117980957
1512,-21.0050618489583
1511,-24.9084508260091
1510,-21.3751230875651
1509,-24.9116602579752
1508,-20.1580540974935
1507,-21.3179077148437
1506,-19.6284317016601
1505,-21.3255447387695
1504,-21.9344263712565
1503,-18.1901382446289
1502,-20.1403004964192
1501,-20.3503936767578
1500,-19.184553527832
1499,-24.8110768636067
1498,-22.3027023315429
1497,-26.4172500610351
1496,-23.8682490030924
1495,-19.1758407592773
1494,-23.6246068318685
1493,-23.2818918863932
1492,-17.2382873535156
1491,-24.0124471028646
1490,-21.1642720540364
1489,-20.4453923543294
1488,-20.6053705851237
1487,-22.0360931396484
1486,-25.6318115234375
1485,-23.6856623331706
1484,-26.4710525512695
1483,-25.3916254679362
1482,-27.215549214681
1481,-22.1160975138346
1480,-24.1484919230143
1479,-17.476296488444
1478,-20.0546986897786
1477,-18.6774429321289
1476,-21.0075541178385
1475,-21.0566034952799
1474,-18.1715682983398
1473,-26.3810256958008
1472,-19.1135696411133
1471,-20.2050689697265
1470,-27.2554967244466
1469,-28.395485941569
1468,-28.6101287841797
1467,-30.1013117472331
1466,-26.1605438232422
1465,-23.9419387817383
1464,-21.351171875
1463,-23.0015446980794
1462,-24.2456192016601
1461,-22.4222244262695
1460,-20.8337005615234
1459,-22.3124348958333
1458,-21.7419494628906
1457,-25.9498224894206
1456,-29.8474461873372
1455,-29.2906428019206
1454,-31.7478673299153
1453,-29.7225428263346
1452,-23.1743962605794
1451,-24.8054336547851
1450,-24.4173772176107
1449,-22.091401163737
1448,-21.3828720092773
1447,-20.3012959798177
1446,-23.7074824015299
1445,-24.4826517740885
1444,-24.3502970377604
1443,-26.1817916870117
1442,-27.8871139526367
1441,-26.1478561401367
1440,-24.9539042154948
1439,-25.4283228556315
1438,-22.5683654785156
1437,-17.0242167154948
1436,-19.9108032226562
1435,-18.8682312011719
1434,-20.3591064453125
1433,-18.1252909342448
1432,-18.3552230834961
1431,-26.2237915039062
1430,-23.9153783162435
1429,-22.7083902994791
1428,-24.6600911458333
1427,-25.5087595621745
1426,-22.7214340209961
1425,-24.3050852457682
1424,-18.9910924275716
1423,-20.9425440470377
1422,-20.4525156656901
1421,-20.6258326212565
1420,-19.0094233194987
1419,-20.2321533203125
1418,-23.377424621582
1417,-22.9471776326497
1416,-22.7575363159179
1415,-22.7557790120442
1414,-24.6146835327148
1413,-18.2814290364583
1412,-18.7885676066081
1411,-19.5883061726888
1410,-21.7155848185221
1409,-15.5176961263021
1408,-19.8452845255534
1407,-17.5809336344401
1406,-20.5080881754557
1405,-18.7233083089192
1404,-20.7261642456054
1403,-19.3165929158528
1402,-24.5140696207682
1401,-19.5735636393229
1400,-22.5277135213216
1399,-23.2246205647786
1398,-21.9836791992187
1397,-18.0880238850911
1396,-15.0892801920573
1395,-20.2989893595377
1394,-24.1127329508463
1393,-18.5838353474935
1392,-21.1812703450521
1391,-18.4833562215169
1390,-18.8749984741211
1389,-21.4015360514323
1388,-25.3388275146484
1387,-23.3643376668294
1386,-21.643782043457
1385,-23.1596130371094
1384,-23.5293411254883
1383,-23.0612091064453
1382,-25.1260996500651
1381,-22.4122578938802
1380,-23.3192199707031
1379,-18.9181299845377
1378,-20.9381037394206
1377,-17.447487894694
1376,-14.5584854125976
1375,-20.1514241536458
1374,-23.9581563313802
1373,-22.4024312337239
1372,-23.5360117594401
1371,-23.439794921875
1370,-26.2227106730143
1369,-25.4858357747396
1368,-28.0043650309245
1367,-27.4472335815429
1366,-28.5399485270182
