"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
6551,-4.56225687662758
6550,-6.67729034423826
6549,-2.36017964680987
6548,-3.951518758138
6547,-3.98229064941404
6546,-1.83834431966144
6545,-4.7635559082031
6544,-5.88694864908852
6543,-5.50714721679685
6542,-3.91933288574216
6541,-5.63656209309894
6540,-4.14481201171873
6539,-4.39876403808591
6538,-5.29836120605466
6537,-5.29994812011716
6536,-4.36931457519529
6535,-4.10065816243487
6534,-3.83627929687498
6533,-4.93677876790362
6532,-5.42674865722654
6531,-5.92817281087237
6530,-6.24364318847654
6529,-3.99128316243487
6528,-6.82812093098956
6527,-4.40438435872394
6526,-5.71571451822914
6525,-4.63154195149737
6524,-4.45051676432289
6523,-4.37051493326821
6522,-4.87760009765623
6521,-5.9483932495117
6520,-3.13082987467446
6519,-2.29865112304685
6518,-4.92665201822914
6517,-3.63249308268227
6516,-2.67638244628904
6515,-3.829204305013
6514,-3.95886586507159
6513,-5.26606852213539
6512,-5.26618041992185
6511,-3.67094523111977
6510,-4.41104736328123
6509,-3.34686889648435
6508,-4.22294209798175
6507,-4.51490376790362
6506,-2.69781087239581
6505,-4.44786173502602
6504,-5.88135121663409
6503,-4.08679300944008
6502,-5.60753987630206
6501,-3.69450480143227
6500,-2.5147766113281
6499,-4.46415812174477
6498,-4.90527191162107
6497,-5.12840372721352
6496,-5.45010986328123
6495,-5.83065388997394
6494,-4.13742675781248
6493,-2.79253743489581
6492,-5.90306955973305
6491,-2.5866505940755
6490,-2.57873636881508
6489,-6.16585388183591
6488,-4.83908182779946
6487,-5.7490295410156
6486,-6.01413574218748
6485,-6.53781483968097
6484,-4.23422851562498
6483,-3.47422892252602
6482,-3.87912089029946
6481,-3.95833435058591
6480,-4.56827392578123
6479,-4.10072428385414
6478,-6.73940124511716
