"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
3046,2.54639078776044
3045,1.31602376302086
3044,2.69426879882815
3043,2.40390421549481
3042,1.31715291341148
3041,1.30608520507815
3040,1.26325887044273
3039,0.917331949869814
3038,1.21274210611981
3037,2.21949666341148
3036,2.85218709309898
3035,1.47489827473961
3034,3.67135009765627
3033,3.38090413411461
3032,2.23122558593752
3031,2.15068969726565
3030,1.84223836263023
3029,1.13118896484377
3028,1.34652099609377
3027,1.63548177083336
3026,0.491499837239606
3025,2.30345052083336
3024,0.817407226562523
3023,0.337823486328148
3022,0.449426269531273
3021,1.41528727213544
3020,2.24019775390627
3019,1.88075154622398
3018,2.2116638183594
3017,2.76956583658856
3016,2.67652791341148
3015,1.45616048177086
3014,2.73304646809898
3013,1.88531901041669
3012,1.19112548828127
3011,1.53668619791669
3010,2.56190388997398
3009,2.75590413411461
3008,3.70437011718752
3007,3.64851277669273
3006,3.33058064778648
3005,3.95244750976565
3004,2.75360514322919
3003,3.25883382161461
3002,2.40229695638023
3001,2.98976033528648
3000,2.18854166666669
2999,2.71725870768231
2998,1.95439046223961
2997,1.86565551757815
2996,2.61150512695315
2995,1.60036621093752
2994,0.438246663411481
2993,1.6876159667969
2992,1.37983601888023
2991,1.81165974934898
2990,2.29144694010419
2989,2.50533447265627
2988,4.45107421875002
2987,2.79659423828127
2986,1.63502400716148
2985,2.19880574544273
2984,2.44624226888023
2983,2.69410603841148
2982,2.09820963541669
2981,1.16038411458336
2980,1.64331461588544
2979,2.18914184570315
2978,2.9031921386719
2977,1.63836059570315
2976,2.32550455729169
2975,2.68374023437502
2974,2.19583536783856
2973,3.06606445312502
2972,2.95137939453127
2971,2.04431559244794
2970,1.84782307942711
2969,0.784641520182314
2968,1.68430989583336
2967,2.40936686197919
2966,1.64567464192711
2965,0.657017008463564
2964,1.23038126627606
2963,0.881158447265648
2962,2.73333129882815
2961,1.62576700846356
2960,2.33252360026044
2959,2.51898600260419
2958,1.96706542968752
2957,2.11213582356773
2956,1.62582804361981
2955,2.7414489746094
2954,1.78804931640627
2953,1.13706868489586
2952,1.99448038736981
2951,1.23519287109377
2950,1.24700317382815
2949,2.23392130533856
2948,1.51375732421877
2947,2.23226318359377
2946,0.177138264973981
2945,1.76676839192711
2944,2.80787556966148
2943,1.62452596028648
2942,1.78105061848961
2941,1.74591471354169
2940,0.836948649088564
2939,2.81238199869794
2938,1.65058797200523
2937,3.40813598632815
2936,2.32186279296877
2935,0.531070963541689
2934,-0.187699381510394
2933,2.4321228027344
2932,0.915785725911481
2931,0.522251383463564
2930,2.07624715169273
2929,2.71036173502606
2928,3.14285685221356
2927,1.46328125000002
2926,2.46983235677086
2925,2.16619262695315
2924,1.45919189453127
2923,1.98573201497398
2922,1.25542602539065
2921,1.50842692057294
2920,1.25651448567711
2919,1.18827718098961
2918,2.45643513997398
2917,1.3449645996094
2916,1.98179524739586
2915,1.76559855143231
2914,0.802646891276064
2913,1.31308390299481
2912,0.677117919921898
2911,0.513340250651064
2910,1.23450113932294
2909,0.971805826822939
2908,1.7429138183594
2907,1.11936848958336
2906,2.03840535481773
2905,0.489424641927106
2904,0.636804199218773
2903,2.17072957356773
2902,1.49036051432294
2901,2.9462829589844
2900,2.59942016601565
2899,1.6796813964844
2898,1.56646118164065
2897,1.30796712239586
2896,1.52905680338544
2895,1.45351562500002
2894,1.89876708984377
2893,2.66013997395836
2892,1.58579915364586
2891,1.43341471354169
2890,2.67917277018231
2889,1.37423095703127
2888,-0.433630371093727
2887,-0.326096598307269
2886,2.86894124348961
2885,1.75720621744794
2884,1.7574401855469
2883,2.25965779622398
2882,2.21749267578127
2881,1.94741210937502
2880,1.15417887369794
2879,0.992445882161481
2878,0.169681803385439
2877,-0.237300618489561
2876,1.50523274739586
2875,1.55823160807294
2874,1.85782267252606
2873,1.44943644205731
2872,1.60355021158856
2871,1.79957478841148
2870,2.61399739583336
2869,1.89390462239586
2868,1.42462565104169
2867,-0.188441975911436
2866,1.08147583007815
2865,0.396427408854189
2864,0.864149983723981
2863,-0.372778320312477
2862,1.0308776855469
2861,1.67034301757815
2860,1.47770589192711
2859,1.4033142089844
2858,3.25870157877606
2857,2.2045837402344
2856,2.27349243164065
2855,1.09857584635419
2854,1.6490417480469
2853,2.89887898763023
2852,2.40606079101565
2851,0.602482096354189
2850,0.519972737630231
2849,1.83839314778648
2848,0.801100667317731
2847,1.52734781901044
2846,1.20439046223961
2845,1.4628845214844
2844,3.34616495768231
2843,1.95301717122398
2842,1.98544718424481
2841,1.70896809895836
2840,1.94995524088544
2839,1.69417724609377
2838,0.891483561197939
2837,-0.606492106119769
2836,1.60635782877606
2835,1.68722941080731
2834,-0.190028889973936
2833,0.945591227213564
2832,2.08388671875002
2831,1.37500406901044
2830,2.1893249511719
2829,1.93654785156252
2828,1.36091512044273
2827,1.65067952473961
2826,0.542026774088564
2825,2.9272399902344
2824,1.84890136718752
2823,2.68940633138023
2822,2.95605875651044
2821,0.214603678385439
2820,2.17170613606773
2819,3.38771972656252
2818,1.88711954752606
2817,2.91891886393231
2816,2.76437784830731
2815,2.20062662760419
2814,1.53301391601565
2813,1.43846028645836
2812,2.69712727864586
2811,1.75638224283856
2810,1.90348714192711
2809,-0.0578063964843523
2808,0.774448649088564
2807,0.388869222005231
2806,1.54866943359377
2805,1.57256469726565
2804,1.74039103190106
2803,1.4158874511719
2802,0.286472574869814
2801,-0.0577555338541439
2800,1.22989298502606
2799,1.83516845703127
2798,0.804355875651064
2797,-0.411728922526019
2796,-0.205592854817686
2795,0.501743570963564
2794,0.363854980468773
2793,0.469120279947939
2792,1.02529296875002
2791,2.14228719075523
2790,2.7789245605469
2789,1.01699218750002
2788,1.10243123372398
2787,0.166111246744814
2786,0.279941813151064
2785,-0.929612223307269
2784,-0.159470621744769
2783,-1.13780314127602
2782,-1.46886800130206
2781,-2.3549865722656
2780,-1.01222330729164
2779,1.88565470377606
2778,1.6170593261719
2777,2.01753133138023
2776,2.04101969401044
2775,1.10027465820315
2774,1.99113362630211
2773,1.40957031250002
2772,1.53592325846356
2771,0.233778889973981
2770,0.721103922526064
2769,0.576460774739606
2768,2.18644612630211
2767,1.35756835937502
2766,1.56473185221356
2765,1.53921915690106
2764,1.72717692057294
2763,1.59940999348961
2762,1.59047851562502
2761,1.51370646158856
2760,1.97666829427086
2759,1.78133544921877
2758,2.18930460611981
2757,2.07066243489586
2756,1.50907796223961
2755,1.53350219726565
2754,2.41003824869794
2753,2.58242187500002
2752,3.39296875000002
2751,1.58094685872398
2750,3.19071858723961
2749,1.93939615885419
2748,1.47314860026044
2747,1.53094889322919
2746,2.39558308919273
2745,1.33966471354169
2744,2.52262776692711
2743,1.05978800455731
2742,0.573012288411481
2741,1.33787434895836
2740,-2.21024169921873
2739,0.894545491536481
2738,0.183170572916689
2737,-0.847153727213519
2736,-1.6778625488281
2735,1.70769653320315
2734,0.113936360677106
2733,1.1352478027344
2732,0.930078125000023
2731,1.5765319824219
2730,1.02352294921877
2729,1.25543619791669
2728,2.6580749511719
2727,1.03242390950523
2726,1.61053873697919
2725,1.54749959309898
2724,0.372359212239606
2723,1.12641805013023
2722,1.64741414388023
2721,1.79827270507815
2720,1.63562418619794
2719,1.7491394042969
2718,1.94437052408856
2717,1.69741210937502
2716,1.33993937174481
2715,2.79980875651044
2714,2.53842569986981
2713,3.2303405761719
2712,0.793277994791689
2711,-1.48345540364581
2710,-3.26181640624998
2709,-0.321030680338519
2708,0.279982503255231
2707,1.66966145833336
2706,1.35389607747398
2705,0.704899088541689
2704,0.955651855468773
2703,0.864811197916689
2702,2.39839070638023
2701,0.822819010416689
2700,1.11114908854169
2699,0.630120849609398
2698,1.73106282552086
2697,1.69247843424481
2696,1.75692138671877
2695,1.82288004557294
2694,2.50762329101565
2693,2.11373291015627
2692,1.21135864257815
2691,1.79923909505211
2690,2.8482604980469
2689,2.94349568684898
2688,1.26113281250002
2687,1.86890055338544
2686,0.505303955078148
2685,1.47623087565106
2684,0.695245361328148
2683,0.634881591796898
2682,0.787418619791689
2681,3.17767740885419
2680,2.2138610839844
2679,1.52685953776044
2678,3.00447998046877
2677,1.58929850260419
2676,1.82724405924481
2675,1.76148885091148
2674,1.56636962890627
2673,2.15562337239586
2672,0.413669840494814
2671,0.764560953776064
2670,0.905806477864606
2669,2.05075480143231
2668,2.13726196289065
2667,0.895318603515648
2666,1.89263305664065
2665,1.41846110026044
2664,2.72832641601565
2663,2.78297322591148
2662,3.4781433105469
2661,2.47696329752606
2660,1.95284423828127
2659,2.63302001953127
2658,2.55338948567711
2657,2.97145996093752
2656,1.98791910807294
2655,3.18216349283856
2654,0.952478027343773
2653,0.211297607421898
2652,1.67048543294273
2651,2.46506144205731
2650,1.2214294433594
2649,1.72159220377606
2648,0.985243733723981
2647,1.37010091145836
2646,-0.603969319661436
2645,0.292860921223981
2644,-0.170894368489561
2643,2.08672485351565
2642,1.49299519856773
2641,1.50471394856773
2640,1.56914672851565
2639,1.62424112955731
2638,1.66166585286461
2637,1.87825927734377
2636,0.356683349609398
2635,1.8127380371094
2634,-1.19595947265623
2633,-1.49839884440102
2632,-0.151108805338519
2631,-0.880570475260394
2630,0.117191569010439
2629,-0.167110188802061
2628,1.50382893880211
2627,1.0288024902344
2626,1.6771179199219
2625,0.361108398437523
2624,1.30296223958336
2623,0.474552408854189
2622,-0.261307779947894
2621,0.365411376953148
2620,0.755690511067731
2619,1.05463053385419
2618,1.64817708333336
2617,2.37312215169273
2616,2.54545491536461
2615,1.12356974283856
2614,0.993819173177106
2613,0.544915771484398
2612,1.54063313802086
2611,0.203597005208356
2610,1.23065592447919
2609,0.635746256510439
2608,-0.766231282552061
2607,0.00428670247398107
2606,-0.332871500651019
2605,0.710890706380231
2604,-0.114202880859352
2603,1.34284871419273
2602,2.06646118164065
2601,1.63811645507815
2600,1.76466267903648
2599,1.41606038411461
2598,2.02076619466148
2597,2.11190185546877
2596,1.67918294270836
2595,3.05842488606773
2594,2.28977864583336
2593,0.150506591796898
2592,2.5623718261719
2591,1.33957316080731
2590,2.21061604817711
2589,1.98457234700523
2588,1.32422281901044
2587,2.44737141927086
2586,1.43430989583336
2585,1.10250244140627
2584,1.91824747721356
2583,1.38962198893231
2582,0.371138509114606
2581,1.04433593750002
2580,-0.623256429036436
2579,-1.24294637044269
2578,-0.841101074218727
2577,-1.30708414713539
2576,-1.69255167643227
2575,0.666111246744814
2574,1.55596313476565
2573,0.567702229817731
2572,1.8549743652344
2571,1.46050415039065
2570,1.47386067708336
2569,1.68087158203127
2568,3.25664672851565
2567,0.475946044921898
2566,0.885461425781273
2565,1.86804606119794
2564,3.17537841796877
2563,2.93893839518231
2562,2.05450846354169
2561,1.15977376302086
2560,1.79663492838544
2559,1.69709676106773
2558,1.47285359700523
2557,1.77597452799481
2556,1.6818786621094
2555,1.03463134765627
2554,1.73941446940106
2553,0.645969645182314
2552,-0.963598632812477
2551,-1.51398315429685
2550,-1.94254150390623
2549,-0.635626220703102
2548,0.645806884765648
2547,1.44930419921877
2546,1.51929117838544
2545,0.820865885416689
2544,2.23541666666669
2543,1.86118977864586
2542,1.64720052083336
2541,0.711073811848981
2540,-0.264562988281227
2539,-0.0126098632812273
2538,2.14786173502606
2537,1.64665120442711
2536,2.52078653971356
2535,2.98090006510419
2534,0.739790852864606
2533,1.09480183919273
2532,0.949995930989606
2531,1.63291829427086
2530,2.05665486653648
2529,2.16831868489586
2528,0.579766845703148
2527,-0.150345865885394
2526,-0.103857421874977
2525,0.880069986979189
2524,0.527215576171898
2523,2.48853963216148
2522,1.00095011393231
2521,1.36496378580731
2520,2.47096150716148
2519,2.50179443359377
2518,0.776391601562523
2517,0.409265136718773
2516,0.916009521484398
2515,1.3492370605469
2514,1.02657470703127
2513,-0.286240641276019
2512,-0.444565836588519
2511,0.169651285807314
2510,-0.668686930338519
2509,-0.0986490885416439
2508,-1.43895060221352
2507,-0.934606933593727
2506,2.04868977864586
2505,0.277419026692731
2504,1.17694498697919
2503,0.685622151692731
2502,-0.135107421874977
2501,1.63479003906252
2500,0.155135091145856
2499,-1.87001139322914
2498,-0.870815022786436
2497,-1.53197835286456
2496,-1.53505045572914
2495,0.713505045572939
2494,0.903446451822939
2493,0.884932454427106
2492,0.919580078125023
2491,1.90625406901044
2490,1.72324015299481
2489,-0.181748453776019
2488,1.24405314127606
2487,-1.86081542968748
2486,-0.132167561848936
2485,-2.51569213867185
2484,-0.746537272135394
2483,1.73861083984377
2482,1.53912760416669
2481,2.13476969401044
2480,-0.174749755859352
2479,1.16624348958336
2478,0.564040120442731
2477,0.502252197265648
2476,0.768416341145856
2475,-1.13883056640623
2474,1.1973815917969
2473,2.23505045572919
2472,1.69346516927086
2471,2.41019083658856
2470,0.970503743489606
2469,1.24069620768231
2468,0.767836507161481
2467,2.02491658528648
2466,2.36206461588544
2465,1.16750488281252
2464,-0.0515299479166439
2463,0.655857340494814
2462,-0.726558430989561
2461,-0.789770507812477
2460,0.383864339192731
2459,1.16607055664065
2458,0.844517008463564
2457,0.683699544270856
2456,1.76700236002606
2455,2.25503946940106
2454,2.20467529296877
2453,0.0574178059896061
2452,0.950626627604189
2451,-0.859493001302061
2450,-1.35997111002602
2449,1.91732177734377
2448,0.00315755208335607
2447,-0.491888427734352
2446,1.49794921875002
2445,0.965183512369814
2444,1.82601318359377
2443,0.871575927734398
2442,-0.893001302083311
2441,1.01025797526044
2440,-1.38317464192706
2439,-1.51750284830727
2438,-1.06351318359373
2437,-0.0038106282551856
2436,-3.53483683268227
2435,-1.77019856770831
2434,-1.91985677083331
2433,0.0076639811198144
2432,0.771478271484398
2431,0.352553304036481
2430,0.825585937500023
2429,0.828017171223981
2428,0.796400960286481
2427,-0.378444417317686
2426,0.896081542968773
2425,1.84071248372398
2424,1.24868164062502
2423,2.23292439778648
2422,1.3073669433594
2421,-0.603216552734352
2420,1.02801920572919
2419,1.14214477539065
2418,0.833896891276064
2417,2.23062540690106
2416,2.64425048828127
2415,1.99896647135419
2414,1.58916625976565
2413,2.34355061848961
2412,2.4578796386719
2411,0.871046956380231
2410,2.19985351562502
2409,1.73811238606773
2408,0.645817057291689
2407,1.45701497395836
2406,1.37714029947919
2405,2.07765096028648
2404,1.05486450195315
2403,2.00056355794273
2402,1.49723714192711
2401,1.67208251953127
2400,2.82367350260419
2399,2.42359822591148
2398,0.950016276041689
2397,0.886142985026064
2396,1.6784606933594
2395,1.70283406575523
2394,0.939894612630231
2393,1.36655069986981
2392,1.76189575195315
2391,1.69520467122398
2390,1.02180379231773
2389,0.453647867838564
2388,0.674483235677106
2387,0.925602213541689
2386,0.390608723958356
2385,2.48246663411461
2384,0.507999674479189
2383,1.16788126627606
2382,2.07468058268231
2381,1.57680664062502
2380,1.72517293294273
2379,0.922479248046898
2378,2.58547363281252
2377,0.0507954915364811
2376,-0.685817464192686
2375,-0.855556233723936
2374,-0.385972086588519
2373,1.4119812011719
2372,1.43411661783856
2371,1.65512491861981
2370,2.34369303385419
2369,1.41168619791669
2368,2.25242513020836
2367,1.41141153971356
2366,-0.150590006510394
2365,2.38858439127606
2364,0.537550862630231
2363,0.437331136067731
2362,-0.461167399088519
2361,0.945062255859398
2360,0.499556477864606
2359,-0.886460367838519
2358,0.459588623046898
2357,0.797448730468773
2356,0.205031331380231
2355,1.63913370768231
2354,2.45171508789065
2353,0.421980794270856
2352,1.07471110026044
2351,0.788791910807314
2350,1.17203165690106
2349,1.37680460611981
2348,0.466984049479189
2347,-1.27215169270831
2346,-0.337978108723936
2345,1.16751505533856
2344,-0.225551350911436
2343,0.853265380859398
2342,0.549778238932314
2341,0.396661376953148
2340,0.194726562500023
2339,0.929101562500023
2338,1.39235839843752
2337,1.32117106119794
2336,-0.715226236979144
2335,0.109918212890648
2334,-0.462927246093727
2333,-0.473313395182269
2332,-0.406774902343727
2331,-2.50312906901039
2330,1.90771891276044
2329,1.77710367838544
2328,0.989272054036481
2327,1.55963541666669
2326,1.8369079589844
2325,1.84577840169273
2324,1.0497985839844
2323,1.10172932942711
2322,-0.287563069661436
2321,0.328505452473981
2320,0.841790771484398
2319,0.795526123046898
2318,1.54517008463544
2317,1.67060750325523
2316,2.3096862792969
2315,1.20666910807294
2314,1.36298014322919
2313,1.25350341796877
2312,0.678033447265648
2311,2.12466837565106
2310,1.46749267578127
2309,0.420068359375023
2308,1.33487345377606
2307,0.198276774088564
2306,0.0731648763021061
2305,1.57442626953127
2304,1.75039062500002
2303,-0.127640787760394
2302,1.55964558919273
2301,0.951735432942731
2300,2.09263509114586
2299,0.620375569661481
2298,1.85341796875002
2297,0.437534586588564
2296,1.26064453125002
2295,0.986718750000023
2294,1.15140177408856
2293,2.20237630208336
2292,2.7405944824219
2291,1.67088216145836
2290,0.564406331380231
2289,1.40991617838544
2288,1.04792683919273
2287,2.64539998372398
2286,3.53254597981773
2285,0.948927815755231
2284,1.66422932942711
2283,-0.346217854817686
2282,-0.287461344401019
2281,-0.258276367187477
2280,0.798842366536481
2279,0.355096435546898
2278,1.60615437825523
2277,1.1824890136719
2276,0.366164143880231
2275,1.30945231119794
2274,0.439447021484398
2273,1.29631958007815
2272,2.09091593424481
2271,0.561486816406273
2270,-0.0478068033853939
2269,-0.487056477864561
2268,0.340010579427106
2267,1.20111490885419
2266,1.85279744466148
2265,3.11822916666669
2264,2.63547159830731
2263,1.8261657714844
2262,1.22171427408856
2261,1.31036783854169
2260,0.625044759114606
2259,0.935764567057314
2258,0.317091878255231
2257,1.59555460611981
2256,1.13801472981773
2255,-0.679571533203102
2254,-0.611527506510394
2253,0.427941894531273
2252,-1.45648803710935
2251,0.196750895182314
2250,0.318872070312523
2249,-0.469824218749977
2248,0.789178466796898
2247,1.10898234049481
2246,1.17739257812502
2245,1.36180013020836
2244,1.01919962565106
2243,0.690291341145856
2242,1.23297526041669
2241,0.486444091796898
2240,0.513818359375023
2239,2.36085408528648
2238,1.73743082682294
2237,1.69208170572919
2236,1.79176228841148
2235,-0.170416259765602
2234,0.755832926432314
2233,1.29635009765627
2232,2.56471150716148
2231,1.16387329101565
2230,0.421156819661481
2229,0.725854492187523
2228,1.38792317708336
2227,0.788608805338564
2226,1.41746419270836
2225,0.0840494791666894
2224,1.94211222330731
2223,2.46829630533856
2222,0.643802897135439
2221,1.94988403320315
2220,1.91984456380211
2219,2.17696533203127
2218,2.21043294270836
2217,0.695041910807314
2216,1.31732584635419
2215,1.95154215494794
2214,2.09925740559898
2213,1.22461344401044
2212,1.23402303059898
2211,-0.512447102864561
2210,1.33227945963544
2209,1.61943969726565
2208,1.92121785481773
2207,1.47668863932294
2206,1.39826863606773
2205,1.26382853190106
2204,0.967340087890648
2203,0.862461344401064
2202,1.40752563476565
2201,0.770196533203148
2200,1.05849609375002
2199,-0.189550781249977
2198,0.322849527994814
2197,1.03528238932294
2196,0.920159912109398
2195,-1.12985839843748
2194,0.0602762858073144
2193,1.81059163411461
2192,0.637699381510439
2191,1.51682942708336
2190,-0.107417805989561
2189,0.227065022786481
2188,0.779697672526064
2187,2.63933715820315
2186,0.863478597005231
2185,-2.87687784830727
2184,-1.51588541666664
2183,-0.725958251953102
2182,0.515496826171898
2181,0.917270914713564
2180,1.69489949544273
2179,2.53091837565106
2178,1.26181437174481
2177,1.15706787109377
2176,2.07735595703127
2175,-0.282303873697894
2174,0.709792073567731
2173,0.788039143880231
2172,1.28170166015627
2171,-0.433559163411436
2170,-0.250687662760394
2169,1.27333984375002
2168,0.0935302734375227
2167,0.486637369791689
2166,0.724582926432314
2165,0.348291015625023
2164,0.715295410156273
2163,1.9518981933594
2162,1.18025105794273
2161,0.0334309895833561
2160,1.77302449544273
2159,0.965010579427106
2158,-0.508856201171852
2157,-0.794165039062477
2156,0.454319254557314
2155,0.418155924479189
2154,1.74089965820315
2153,1.68550008138023
2152,2.02945353190106
2151,1.48096110026044
2150,1.79737752278648
2149,0.498813883463564
2148,-1.05727742513019
2147,-1.48790079752602
2146,-1.24539794921873
2145,-0.235927327473936
2144,0.230432128906273
2143,-2.47814534505206
2142,1.17494099934898
2141,1.85649007161461
2140,2.15560302734377
2139,1.1519714355469
2138,0.559493001302106
2137,1.89410807291669
2136,2.44499104817711
2135,0.941084798177106
2134,-1.09072469075519
2133,-0.565283203124977
2132,1.31705118815106
2131,1.95606892903648
2130,1.90100504557294
2129,2.05592244466148
2128,1.91413777669273
2127,2.14861450195315
2126,1.15403645833336
2125,1.03375651041669
2124,2.25631103515627
2123,1.98378906250002
2122,0.823846435546898
2121,1.96241658528648
2120,1.38881835937502
2119,-1.69826863606769
2118,0.580051676432314
2117,0.892490641276064
2116,1.21340332031252
2115,1.62759806315106
2114,2.29567871093752
2113,3.36218668619794
2112,1.11042683919273
2111,1.5527282714844
2110,2.02751057942711
2109,0.138106282552106
2108,-0.343155924479144
2107,-2.34411214192706
2106,-0.458359781901019
2105,-3.56261800130206
2104,-0.217850748697894
2103,-0.192368570963519
2102,1.13418986002606
2101,0.0143473307291894
2100,1.31995035807294
2099,0.723219807942731
2098,0.373691813151064
2097,1.61123046875002
2096,1.92716878255211
2095,-3.97354736328123
2094,-3.03375854492185
2093,-0.864284261067686
2092,0.204736328125023
2091,-0.104986572265602
2090,0.172031656901064
2089,1.29368489583336
2088,2.6215759277344
2087,1.11801554361981
2086,1.40617268880211
2085,-0.107153320312477
2084,-0.0200154622395606
2083,1.96655680338544
2082,2.49787801106773
2081,-1.28814290364581
2080,-1.0444396972656
2079,-0.0228332519531023
2078,0.570031738281273
2077,-0.172430419921852
2076,1.20511271158856
2075,1.58003133138023
2074,-0.930548095703102
2073,-2.36398925781248
2072,-2.34938151041664
2071,-1.83280029296873
2070,-5.11169026692706
2069,-3.71150309244789
2068,-3.58628946940102
2067,-3.21166585286456
2066,0.00587361653648107
2065,0.232090250651064
2064,-0.335953776041644
2063,0.784092203776064
2062,1.86849365234377
2061,0.741784667968773
2060,1.89094441731773
2059,0.944502766927106
2058,0.359785970052106
2057,-0.733882649739561
2056,-2.09555664062498
2055,-2.22421874999998
2054,0.427392578125023
2053,-0.584397379557269
2052,-0.536708577473936
2051,1.54289143880211
2050,0.731439208984398
2049,0.607171630859398
2048,0.321689860026064
2047,-0.236547851562477
2046,1.0834899902344
2045,-0.613307698567686
2044,-1.04523315429685
2043,-1.41306152343748
2042,-3.85264689127602
2041,-1.62412109374998
2040,0.524957275390648
2039,-0.225246175130186
2038,0.213820393880231
2037,2.01494750976565
2036,0.00411376953127274
2035,1.41739298502606
2034,0.993554687500023
2033,-0.559128824869769
2032,1.14527791341148
2031,-0.0683044433593523
2030,0.932489013671898
2029,-0.484411621093727
2028,-0.234014892578102
2027,-0.230576578776019
2026,-0.459112548828102
2025,1.34863688151044
2024,0.936293538411481
2023,1.72201944986981
2022,2.39722086588544
2021,1.70003662109377
2020,1.84063110351565
2019,1.70474650065106
2018,-0.146103922526019
2017,1.26497802734377
2016,0.192946370442731
2015,-1.32632039388019
2014,-0.957902018229144
2013,-0.540218098958311
2012,-0.285986328124977
2011,1.34110921223961
2010,0.281355794270856
2009,1.66849161783856
2008,1.98899739583336
2007,1.31775309244794
2006,1.28630981445315
2005,1.16870524088544
2004,1.64468790690106
2003,1.28828328450523
2002,-0.495703124999977
2001,1.1997009277344
2000,0.220564778645856
1999,0.0229838053385644
1998,1.71232503255211
1997,2.73176472981773
1996,0.516005452473981
1995,1.3607116699219
1994,1.95366821289065
1993,1.07113037109377
1992,2.13044637044273
1991,1.78159993489586
1990,2.1877380371094
1989,1.75116373697919
1988,1.62840169270836
1987,-0.375880940755186
1986,-2.44972330729164
1985,-1.53136800130206
1984,-0.650488281249977
1983,0.290205891927106
1982,0.259718831380231
1981,0.447788492838564
1980,-0.143164062499977
1979,-0.0409505208333106
1978,1.33675537109377
1977,2.22342325846356
1976,1.7452331542969
1975,1.88705851236981
1974,0.142500813802106
1973,0.363631184895856
1972,0.822005208333356
1971,1.99118448893231
1970,2.07686767578127
1969,2.07307332356773
1968,3.10758870442711
1967,1.89542032877606
1966,0.395277913411481
1965,1.34016316731773
1964,0.987451171875023
1963,1.76920979817711
1962,2.86893107096356
1961,2.26909790039065
1960,-0.542822265624977
1959,-0.325567626953102
1958,0.538629150390648
1957,-2.33961588541664
1956,-1.47720947265623
1955,-0.269883219401019
1954,0.493951416015648
1953,1.18766682942711
1952,1.86045735677086
1951,1.82583007812502
1950,0.396915690104189
1949,0.235437011718773
1948,2.10304158528648
1947,2.92091267903648
1946,2.91545003255211
1945,0.818627929687523
1944,-0.221685791015602
1943,1.39231770833336
1942,2.53404134114586
1941,0.250828043619814
1940,1.52597452799481
1939,1.05265706380211
1938,1.40824788411461
1937,1.20612996419273
1936,1.50761311848961
1935,-1.69904174804685
1934,-1.75419718424477
1933,-1.32412312825519
1932,-0.304296874999977
1931,-0.774969482421852
1930,2.06026611328127
1929,1.58180135091148
1928,0.835748291015648
1927,1.15500284830731
1926,1.72573242187502
1925,0.984226481119814
1924,0.988203938802106
1923,1.85013224283856
1922,0.443526204427106
1921,1.33822021484377
1920,1.80160929361981
1919,1.34480183919273
1918,2.24099121093752
1917,2.39958089192711
1916,3.0869079589844
1915,2.0421081542969
1914,1.56547444661461
1913,1.14627482096356
1912,1.30206705729169
1911,2.16844075520836
1910,1.22156168619794
1909,2.39493204752606
1908,1.61922607421877
1907,1.41251017252606
1906,-0.598476155598936
1905,0.697910563151064
1904,-0.870235188802061
1903,1.81271769205731
1902,1.38258260091148
1901,1.56751912434898
1900,2.67000732421877
1899,2.13259277343752
1898,1.43290608723961
1897,0.547987874348981
1896,1.83498535156252
1895,1.05995076497398
1894,2.20216267903648
1893,-0.828883870442686
1892,0.272210693359398
1891,2.47462361653648
1890,2.03165079752606
1889,3.3288513183594
1888,2.64425048828127
1887,2.59692789713544
1886,1.80145670572919
1885,1.45097249348961
1884,1.94265136718752
1883,1.14017130533856
1882,1.61025390625002
1881,1.44524536132815
1880,1.56279907226565
1879,-0.130489095052061
1878,1.01676839192711
1877,1.15205281575523
1876,2.20266113281252
1875,2.04797770182294
1874,2.40500284830731
1873,2.76978963216148
1872,1.82385660807294
1871,1.66376139322919
1870,1.88239949544273
1869,0.925408935546898
1868,2.13662109375002
1867,1.80424397786461
1866,0.507969156901064
1865,0.991571044921898
1864,2.68022054036461
1863,1.64233805338544
1862,1.14826863606773
1861,2.07786458333336
1860,1.92947794596356
1859,3.96746215820315
1858,3.22079874674481
1857,0.934259033203148
1856,1.52606608072919
1855,2.47263997395836
1854,1.7427917480469
1853,1.8264099121094
1852,1.44955851236981
1851,2.19573364257815
1850,3.29102986653648
1849,2.7611022949219
1848,0.359643554687523
1847,2.74697265625002
1846,1.68489990234377
1845,2.33822021484377
1844,2.37711995442711
1843,2.80699055989586
1842,1.46525472005211
1841,1.92006835937502
1840,1.10306193033856
1839,1.6230407714844
1838,1.39634602864586
1837,0.806115722656273
1836,-0.185298665364561
1835,1.46895751953127
1834,1.17061767578127
1833,0.939609781901064
1832,-0.392502848307269
1831,1.16520589192711
1830,1.63769938151044
1829,1.61603190104169
1828,2.17144165039065
1827,1.60217692057294
1826,1.59617513020836
1825,0.793603515625023
1824,0.648146565755231
1823,0.0218648274739811
1822,-1.49177652994789
1821,-1.26220296223956
1820,-1.8400939941406
1819,-0.884853108723936
1818,2.03845621744794
1817,2.35513712565106
1816,0.527988688151064
1815,1.93890787760419
1814,1.59308268229169
1813,1.87730305989586
1812,2.44971110026044
1811,0.878299967447939
1810,0.661726888020856
1809,1.78470255533856
1808,0.777062988281273
1807,-0.167069498697894
1806,1.36306152343752
1805,2.37384440104169
1804,1.90779012044273
1803,1.24672851562502
1802,2.18930460611981
1801,2.10867716471356
1800,0.489719645182314
1799,1.5154968261719
