"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
3230,-29.8885813395182
3229,-26.5291758219401
3228,-22.0886698404948
3227,-31.6799428304036
3226,-26.0847229003906
3225,-24.8042104085286
3224,-24.9120951334635
3223,-26.3738515218099
3222,-28.6244466145833
3221,-25.279638671875
3220,-27.6609049479166
3219,-27.568472290039
3218,-22.4496673583984
3217,-28.9228322347005
3216,-26.8551747639974
3215,-27.7451487223307
3214,-25.9132853190104
3213,-30.0837514241536
3212,-31.3611409505208
3211,-26.2917083740234
3210,-21.2847554524739
3209,-29.5602528889974
3208,-33.9204569498698
3207,-33.7866221110026
3206,-23.0407318115234
3205,-28.4891774495442
3204,-24.1845408121745
3203,-26.0458536783854
3202,-36.9920969645182
3201,-31.587494913737
3200,-29.2434956868489
3199,-23.3020792643229
3198,-18.0073303222656
3197,-28.8043629964192
3196,-33.9634002685547
3195,-30.3342549641927
3194,-30.4762583414713
3193,-28.452729288737
3192,-34.9040995279948
3191,-28.3330240885416
3190,-28.8957580566406
3189,-26.3967549641927
3188,-27.8815877278646
3187,-32.786240641276
3186,-24.1820587158203
3185,-27.5437174479166
3184,-27.0094512939453
3183,-36.0606852213541
3182,-25.9423634847005
3181,-30.1487691243489
3180,-29.4572153727213
3179,-30.2409627278646
3178,-27.1668202718099
3177,-36.8013315836588
3176,-18.6939300537109
3175,-21.8930877685547
3174,-27.2687896728515
3173,-31.5077473958333
3172,-28.2011322021484
3171,-31.7597462972005
3170,-27.3755605061849
3169,-31.0095428466797
3168,-32.1672271728515
3167,-35.3857228597005
3166,-31.9074055989583
3165,-26.9698598225911
3164,-34.3853006998698
3163,-29.0052144368489
3162,-24.4384012858073
3161,-25.2060251871745
3160,-31.7290812174479
3159,-27.3981384277344
3158,-25.4931854248047
3157,-24.828721110026
3156,-34.8503784179687
3155,-23.3692077636719
3154,-30.4692952473958
3153,-27.2122406005859
3152,-22.9088806152344
3151,-20.2751322428385
3150,-27.4776011149088
3149,-29.1408447265625
3148,-24.1766977945963
3147,-27.9685119628906
3146,-30.1764333089192
3145,-28.3314473470052
3144,-25.0527964274088
3143,-26.0209259033203
3142,-29.935903930664
3141,-29.7752034505208
3140,-24.4640360514323
3139,-25.3661814371745
3138,-24.1826232910156
3137,-32.1609049479166
3136,-27.248383585612
3135,-30.718364461263
3134,-30.6726338704427
3133,-22.7129679361979
3132,-29.4200602213541
3131,-28.6103118896484
3130,-18.9133616129557
3129,-26.6224934895833
3128,-24.8240570068359
3127,-32.7312581380208
3126,-21.0761067708333
3125,-16.9115814208984
3124,-24.6195129394531
3123,-23.6409261067708
3122,-28.4784200032552
3121,-30.6329355875651
3120,-28.8685363769531
3119,-28.6520904541015
3118,-32.3574076334635
3117,-23.6011362711588
3116,-30.7337148030599
3115,-33.0371510823568
3114,-27.2823547363281
3113,-24.0503194173177
3112,-35.0777038574219
3111,-22.4621083577474
3110,-28.5463012695312
3109,-31.426133219401
3108,-30.1656148274739
3107,-29.0233113606771
3106,-30.4637563069661
3105,-27.3503936767578
3104,-29.872661336263
3103,-30.8942270914713
3102,-23.0009521484375
3101,-29.8610493977864
3100,-26.165141805013
3099,-34.4300699869791
3098,-26.7954162597656
3097,-22.1944132486979
3096,-26.8862823486328
3095,-28.5282348632812
3094,-31.2468627929687
3093,-32.8170227050781
3092,-24.1730255126953
3091,-31.1353057861328
3090,-30.1415720621745
3089,-30.2417205810547
3088,-22.8037221272786
3087,-23.4610097249349
3086,-30.2619079589844
3085,-27.6655436197916
3084,-21.971528116862
3083,-30.8745686848958
3082,-30.4843251546224
3081,-24.1190653483073
3080,-23.3717254638672
3079,-30.6064768473307
3078,-30.5785329182942
3077,-28.1629903157552
3076,-25.3224446614583
3075,-18.9795389811198
3074,-29.4522359212239
3073,-22.1010192871094
3072,-33.1113087972005
3071,-24.7906148274739
3070,-28.4221506754557
3069,-22.294302368164
3068,-27.0013437906901
3067,-30.2641916910807
3066,-19.5310933430989
3065,-25.7606211344401
3064,-33.8454396565755
3063,-30.0745096842448
3062,-28.9698801676432
3061,-29.4470225016276
3060,-23.3420674641927
3059,-29.8847513834635
3058,-27.517446899414
3057,-32.4834503173828
3056,-29.0754862467448
3055,-23.0117350260416
3054,-26.839203898112
3053,-21.3843393961588
3052,-21.425395711263
3051,-26.8239451090495
3050,-30.5399739583333
3049,-24.4605875651041
3048,-21.0620076497396
3047,-25.5234334309896
3046,-22.8674479166666
3045,-20.612158203125
3044,-30.011826578776
3043,-27.9401713053385
3042,-27.0447652180989
3041,-28.5695861816406
3040,-29.9375773111979
3039,-16.4439046223958
3038,-31.4906016031901
3037,-29.5772054036458
3036,-32.7293202718099
3035,-34.060161336263
3034,-22.1646331787109
3033,-32.2883260091146
3032,-20.1556966145833
3031,-28.473501586914
3030,-23.1509256998698
3029,-26.1483367919922
3028,-24.0212463378906
3027,-21.839203898112
3026,-23.8850616455078
3025,-23.6948862711588
3024,-29.1293446858724
3023,-27.2679453531901
3022,-33.5052500406901
3021,-34.1474263509114
3020,-29.7625081380208
3019,-23.7926493326823
3018,-30.3188028971354
3017,-20.6031148274739
3016,-31.0226755777995
3015,-23.2774719238281
3014,-28.9604451497396
3013,-29.9194447835286
3012,-18.2786875406901
3011,-29.4201314290364
3010,-21.7691304524739
3009,-29.1869211832682
3008,-26.1363891601562
3007,-30.2455708821614
3006,-23.8641825358073
3005,-31.0209716796875
3004,-25.2594004313151
3003,-25.8300231933594
3002,-31.215195719401
3001,-34.0114247639974
3000,-29.9048828125
2999,-30.4244140625
2998,-26.9302378336588
2997,-27.0139831542969
2996,-31.9721842447916
2995,-30.8334004720052
2994,-32.1019805908203
2993,-31.8769287109375
2992,-24.5682739257812
2991,-27.7774871826172
2990,-23.4099436442057
2989,-28.7556976318359
2988,-33.6836151123047
2987,-27.0078796386719
2986,-25.7052317301432
2985,-21.6351888020833
2984,-25.5902872721354
2983,-21.0281585693359
2982,-23.4044504801432
2981,-27.358750406901
2980,-33.1214864095052
2979,-33.9378926595052
2978,-23.1156219482422
2977,-23.7776295979817
2976,-24.684174601237
2975,-21.3092254638672
2974,-19.0507720947265
2973,-31.079702758789
2972,-31.9639444986979
2971,-27.1752329508463
2970,-23.2804626464844
2969,-26.6667999267578
2968,-20.9678456624349
2967,-26.511328125
2966,-25.3002482096354
2965,-24.1272033691406
2964,-33.3371795654297
2963,-18.5347300211588
2962,-26.9868123372396
2961,-26.1893778483073
2960,-24.5860605875651
2959,-28.2602701822916
2958,-31.9576782226562
2957,-32.4353139241536
2956,-25.789653523763
2955,-31.9903218587239
2954,-27.4188293457031
2953,-34.2571370442708
2952,-30.048696899414
2951,-30.2974202473958
2950,-26.4021820068359
2949,-21.8967498779297
2948,-27.9038604736328
2947,-33.0244049072265
2946,-29.197846476237
2945,-33.063330078125
2944,-25.3054921468099
2943,-24.4660196940104
2942,-31.4173899332682
2941,-23.9188649495442
2940,-22.694682820638
2939,-27.0619160970052
2938,-32.0439768473307
2937,-26.6798309326172
2936,-21.5363525390625
2935,-38.7887786865234
2934,-29.4556386311849
2933,-30.2432006835937
2932,-27.2353932698567
2931,-24.6531127929687
2930,-27.5146341959635
2929,-21.196142578125
2928,-25.8069061279297
2927,-22.7183949788411
2926,-21.9866088867187
2925,-24.9176900227864
2924,-28.5532338460286
2923,-23.4681864420573
2922,-24.0323089599609
2921,-35.0900024414062
2920,-28.2481140136719
2919,-35.632681274414
2918,-27.6400207519531
2917,-32.5698811848958
2916,-29.0841939290364
2915,-26.5301930745442
2914,-21.2825531005859
2913,-30.5492513020833
2912,-36.3031016031901
2911,-30.1293701171875
2910,-31.0201883951823
2909,-29.5985219319661
2908,-30.3123738606771
2907,-27.7993784586588
2906,-33.6218322753906
2905,-26.9381673177083
2904,-29.9925191243489
2903,-26.0888783772786
2902,-32.5390279134114
2901,-36.0222839355469
2900,-33.0506093343099
2899,-23.462505086263
2898,-28.4748748779297
2897,-20.1733459472656
2896,-26.1292989095052
2895,-33.6137196858724
2894,-31.5985778808594
2893,-32.9916493733724
2892,-33.9343373616536
2891,-26.0326192220052
2890,-31.136821492513
2889,-29.5008199055989
2888,-31.9468953450521
2887,-28.774750773112
2886,-35.6894592285156
2885,-30.2680419921875
2884,-25.5950378417969
2883,-31.1697143554687
2882,-29.7286692301432
2881,-26.1422790527344
2880,-21.5239217122396
2879,-18.265239461263
2878,-15.9684560139974
2877,-12.9210367838541
2876,-26.674164835612
2875,-31.1039540608724
2874,-33.6777760823568
2873,-26.5269378662109
2872,-33.2574981689453
2871,-25.9495910644531
2870,-30.3607340494791
2869,-32.7757832845052
2868,-32.3549662272135
2867,-24.6816365559896
2866,-29.4390167236328
2865,-27.288193766276
2864,-29.1806142171224
2863,-18.1846120198567
2862,-30.8464060465495
2861,-32.9743865966797
2860,-31.8247436523437
2859,-27.4342610677083
2858,-30.7972473144531
2857,-20.1086486816406
2856,-30.4380350748698
2855,-28.9156911214192
2854,-25.1331237792969
2853,-26.8281311035156
2852,-26.3905039469401
2851,-28.4707855224609
2850,-27.8065246582031
2849,-21.2579457600911
2848,-31.0600952148437
2847,-27.554047648112
2846,-29.3968465169271
2845,-30.9670725504557
2844,-33.303559366862
2843,-35.1955729166666
2842,-33.2268737792969
2841,-30.591172281901
2840,-25.9438588460286
2839,-29.1342325846354
2838,-26.7368581136067
2837,-28.2551483154297
2836,-26.4079091389974
2835,-28.9460459391276
2834,-30.9089213053385
2833,-22.4790456136067
2832,-24.8330749511719
2831,-31.4128377278646
2830,-28.0719106038411
2829,-32.2944753011068
2828,-27.9711263020833
2827,-27.5301778157552
2826,-25.7959859212239
2825,-27.3733378092448
2824,-27.4028889973958
2823,-27.4805867513021
2822,-26.4450439453125
2821,-33.7318074544271
2820,-30.3661661783854
2819,-28.7234354654948
2818,-35.38583984375
2817,-19.7747202555338
2816,-34.0641540527344
2815,-28.0878407796224
2814,-21.007660929362
2813,-27.0301167805989
2812,-30.3839070638021
2811,-25.0462809244791
2810,-23.5739145914713
2809,-22.5332397460937
2808,-30.4588836669922
2807,-29.3999593098958
2806,-27.1191670735677
2805,-28.6749989827474
2804,-30.6823435465495
2803,-28.3626057942708
2802,-30.8200795491536
2801,-38.8340616861979
2800,-30.6182973225911
2799,-31.5656290690104
2798,-35.1541351318359
2797,-24.9269927978515
2796,-28.9374043782552
2795,-33.5906077067057
2794,-26.875107828776
2793,-27.5846211751302
2792,-25.1834828694661
2791,-26.2282725016276
2790,-33.3920806884765
2789,-28.1716064453125
2788,-34.3595184326172
2787,-24.1703043619791
2786,-31.4144602457682
2785,-27.8363199869791
2784,-34.1814381917318
2783,-30.9546366373698
2782,-28.2887583414713
2781,-26.3450174967448
2780,-25.9925801595052
2779,-31.6223409016927
2778,-27.881460571289
2777,-29.0167399088541
2776,-35.4915883382161
2775,-27.7554484049479
2774,-22.5984202067057
2773,-26.2014424641927
2772,-24.8512125651041
2771,-34.5119283040364
2770,-30.2737335205078
2769,-32.442739868164
2768,-28.3040273030599
2767,-32.9037384033203
2766,-32.0189829508463
2765,-27.1338205973307
2764,-34.7139038085937
2763,-23.9769907633463
2762,-32.1230173746745
2761,-26.5165262858073
2760,-40.5365254720052
2759,-32.8190979003906
2758,-27.6703043619791
2757,-36.1640635172526
2756,-27.387060546875
2755,-31.1849833170573
2754,-21.4924021402995
2753,-26.0889343261719
2752,-25.9302378336588
2751,-31.6188364664713
2750,-35.3890543619791
2749,-25.2369903564453
2748,-28.4889790852864
2747,-29.8283447265625
2746,-30.7280944824219
2745,-23.3491424560547
2744,-26.0868845621745
2743,-24.6522837320963
2742,-31.3690195719401
2741,-30.7754475911458
2740,-31.9697784423828
2739,-22.6992960611979
2738,-28.5505432128906
2737,-28.7629913330078
2736,-31.5385599772135
2735,-31.8401652018229
2734,-36.1990519205729
2733,-28.9001017252604
2732,-31.7462524414062
2731,-27.4946756998698
2730,-31.7233846028646
2729,-27.7224487304687
2728,-33.2086496988932
2727,-26.4043131510416
2726,-29.0989440917969
2725,-23.2943481445312
2724,-26.4382843017578
2723,-22.0491241455078
2722,-27.7754018147786
2721,-29.6475891113281
2720,-26.7380432128906
2719,-26.777939860026
2718,-25.7957214355469
2717,-23.7987477620442
2716,-31.8802042643229
2715,-29.0145629882812
2714,-24.0639811197916
2713,-34.756928507487
2712,-28.8915211995442
2711,-32.5664123535156
2710,-28.9686798095703
2709,-24.5831919352213
2708,-31.3245045979817
2707,-25.2099161783854
2706,-24.9477294921875
2705,-35.3472147623698
2704,-26.9823160807291
2703,-24.7959503173828
2702,-25.8334513346354
2701,-30.3931030273437
2700,-33.0094767252604
2699,-26.8405822753906
2698,-27.9721995035807
2697,-24.5376139322916
2696,-35.2173370361328
2695,-30.3865417480469
2694,-27.6012379964192
2693,-27.5686045328776
2692,-31.8539082845052
2691,-26.137060546875
2690,-24.2787027994791
2689,-28.772329711914
2688,-28.8414367675781
2687,-32.7986714680989
2686,-35.1251434326172
2685,-28.9221761067708
2684,-24.063345336914
2683,-32.7974202473958
2682,-27.0657409667969
2681,-20.3827270507812
2680,-27.3509480794271
2679,-29.6477111816406
2678,-22.0255391438802
2677,-25.2221333821614
2676,-29.7097991943359
2675,-27.6730305989583
2674,-32.9688883463541
2673,-26.0378224690755
2672,-25.0910298665364
2671,-32.5571858723958
2670,-23.1400410970052
2669,-27.6729797363281
2668,-25.0025695800781
2667,-35.827261352539
2666,-32.8534403483073
2665,-27.5522216796875
2664,-25.1380879720052
2663,-29.0835581461588
2662,-23.1410685221354
2661,-28.432964070638
2660,-33.4176391601562
2659,-30.4453542073567
2658,-32.8923299153646
2657,-20.3170379638672
2656,-31.375336710612
2655,-28.6523752848307
2654,-26.7989715576172
2653,-27.2905944824219
2652,-34.4981140136719
2651,-26.4225219726562
2650,-26.6813415527344
2649,-37.5659088134765
2648,-22.9369771321614
2647,-28.8910532633463
2646,-30.7624216715495
2645,-30.2682556152344
2644,-27.8128214518229
2643,-23.4020904541015
2642,-29.4464782714844
2641,-21.8713185628255
2640,-28.6098999023437
2639,-24.1152964274088
2638,-27.4824432373047
2637,-29.2899637858073
2636,-33.6526652018229
2635,-25.7710530598958
2634,-23.7417053222656
2633,-26.8486643473307
2632,-30.397329711914
2631,-23.6243194580078
2630,-34.6719523111979
2629,-30.095566813151
2628,-29.5535186767578
2627,-29.6622426350911
2626,-29.9370127360026
2625,-29.6649841308594
2624,-23.7816782633463
2623,-28.6939910888672
2622,-22.4454610188802
2621,-28.2899841308594
2620,-30.3529673258463
2619,-32.7703816731771
2618,-24.8952443440755
2617,-27.3461873372396
2616,-29.8379730224609
2615,-33.1899983723958
2614,-31.655137125651
2613,-25.9621134440104
2612,-28.011572265625
2611,-26.1272084554036
2610,-26.7635864257812
2609,-31.5896057128906
2608,-31.5915028889974
2607,-24.1933197021484
2606,-34.9733896891276
2605,-21.8424184163411
2604,-31.98251953125
2603,-31.8127044677734
2602,-32.4220692952474
2601,-33.7163655598958
2600,-22.1272542317708
2599,-35.3284973144531
2598,-22.2662363688151
2597,-33.6767842610677
2596,-29.4907440185547
2595,-32.8183705647786
2594,-26.2618723551432
2593,-27.6049763997396
2592,-31.265717569987
2591,-33.6550862630208
2590,-31.8982299804687
2589,-33.1978719075521
2588,-20.8408671061198
2587,-28.3819590250651
2586,-23.788666788737
2585,-24.9929870605469
2584,-33.3515533447265
2583,-25.4536702473958
2582,-24.727158610026
2581,-28.1499135335286
2580,-33.0801045735677
2579,-33.9052083333333
2578,-33.7876088460286
2577,-28.9098978678385
2576,-30.9972035725911
2575,-34.4098520914713
2574,-31.8737548828125
2573,-32.2208719889323
2572,-28.9157725016276
2571,-33.3397226969401
2570,-24.4659637451172
2569,-28.4850474039713
2568,-29.4657857259114
2567,-25.7092956542969
2566,-36.2702341715495
2565,-30.081894938151
2564,-29.1576548258463
2563,-26.6632598876953
2562,-16.703461710612
2561,-27.5710408528646
2560,-21.8429728190104
2559,-27.3536437988281
2558,-37.992300415039
2557,-36.8500986735026
2556,-24.8339803059896
2555,-25.8036560058594
2554,-30.9652872721354
2553,-25.3251759847005
2552,-30.2841807047526
2551,-25.0258087158203
2550,-30.0891021728515
2549,-24.1174173990885
2548,-27.708100382487
2547,-29.3913024902344
2546,-31.2165181477864
2545,-26.7394063313802
2544,-26.3846598307291
2543,-21.5522776285807
2542,-15.0912434895833
2541,-28.4121409098307
2540,-25.5957397460937
2539,-29.4578308105469
2538,-26.5064961751302
2537,-22.5893107096354
2536,-29.8020487467448
2535,-31.9836995442708
2534,-26.1420857747396
2533,-20.7592681884765
2532,-26.0439514160156
2531,-27.9120391845703
2530,-29.8754689534505
2529,-29.2625183105469
2528,-31.7691151936849
2527,-30.6535095214844
2526,-29.5942596435547
2525,-30.8407196044922
2524,-29.3316202799479
2523,-28.7805796305338
2522,-23.1149149576823
2521,-17.7044179280599
2520,-21.8180653889974
2519,-25.4314534505208
2518,-27.9331064860026
2517,-34.0623738606771
2516,-30.3981129964192
2515,-31.7819885253906
2514,-27.4258229573567
2513,-24.5775258382161
2512,-36.4215454101562
2511,-28.1396545410156
2510,-30.8399820963541
2509,-21.174658203125
2508,-23.2460388183594
2507,-23.8847056070963
2506,-25.2717651367187
2505,-29.0050008138021
2504,-25.8042510986328
2503,-20.6562611897786
2502,-29.2882700602213
2501,-28.9550587972005
2500,-23.7422495524088
2499,-28.6229614257812
2498,-31.2775736490885
2497,-26.777685546875
2496,-31.1972310384114
2495,-20.9706227620442
2494,-23.5286061604817
2493,-27.5033477783203
2492,-25.8027252197265
2491,-22.764018758138
2490,-36.6508341471354
2489,-28.8254964192708
2488,-32.6827809651693
2487,-29.5018778483073
2486,-23.5575724283854
2485,-29.3352467854817
2484,-29.0136627197265
2483,-20.2521881103515
2482,-28.497661336263
2481,-34.199570719401
2480,-19.4182749430338
2479,-38.0293080647786
2478,-31.0816609700521
2477,-24.840185546875
2476,-28.0639607747396
2475,-27.1981974283854
2474,-30.2529663085937
2473,-29.0711781819661
2472,-26.723725382487
2471,-29.5247100830078
2470,-25.6277069091797
2469,-29.1372690836588
2468,-27.0573079427083
2467,-24.4653127034505
2466,-21.7474477132161
2465,-24.4575561523437
2464,-21.6197825113932
2463,-23.0531016031901
2462,-21.3179331461588
2461,-30.4462188720703
2460,-27.7610229492187
2459,-36.1564036051432
2458,-22.1884877522786
2457,-25.0793314615885
2456,-28.6175699869791
2455,-27.5675415039062
2454,-27.0011403401692
2453,-29.3988657633463
2452,-25.8535115559896
2451,-28.0715087890625
2450,-37.0224517822265
2449,-25.6034810384114
2448,-24.6929585774739
2447,-24.9532989501953
2446,-29.5620432535807
2445,-22.8833374023437
2444,-34.2787180582682
2443,-23.9069020589192
2442,-35.9010070800781
2441,-30.9938466389974
2440,-35.1111562093099
2439,-26.0725209554036
2438,-25.9857391357422
2437,-29.028412882487
2436,-23.909775797526
2435,-25.6049662272135
2434,-26.6852681477864
2433,-34.7866119384765
2432,-25.2196970621745
2431,-32.0595357259114
2430,-28.8194132486979
2429,-24.965673828125
2428,-27.3281819661458
2427,-28.3279276529948
2426,-31.3838714599609
2425,-24.4156809488932
2424,-33.0638692220052
2423,-29.5983133951823
2422,-26.4538991292317
2421,-29.616812133789
2420,-23.1672983805338
2419,-31.7912099202474
2418,-28.7336283365885
2417,-26.487407430013
2416,-31.8169718424479
2415,-25.7782704671224
2414,-28.4730285644531
2413,-31.2588155110677
2412,-27.8442749023437
2411,-22.2169860839844
2410,-26.8970601399739
2409,-28.5815897623698
2408,-28.4517018636067
2407,-32.4229288736979
2406,-28.6295532226562
2405,-31.0722615559896
2404,-31.2126831054687
2403,-25.6019348144531
2402,-26.6991790771484
2401,-22.0441446940104
2400,-28.6279154459635
2399,-22.2964589436849
2398,-25.7792673746745
2397,-14.8623718261719
2396,-25.2170979817708
2395,-31.9304616292317
2394,-29.2812967936198
2393,-30.7929341634114
2392,-34.0625315348307
2391,-21.3180246988932
2390,-29.0627400716146
2389,-25.775254313151
2388,-20.3094034830729
2387,-26.220307413737
2386,-25.9318501790364
2385,-29.6134958902995
2384,-31.7591105143229
2383,-28.477885945638
2382,-27.2209533691406
2381,-27.233257039388
2380,-21.821646118164
2379,-31.6069295247396
2378,-30.3885813395182
2377,-29.3884592692057
2376,-19.4654551188151
2375,-29.8937540690104
2374,-21.1570037841797
2373,-28.5363983154297
2372,-26.6127736409505
2371,-24.2132731119791
2370,-27.9341593424479
2369,-31.7241984049479
2368,-17.6646077473958
2367,-21.6999165852864
2366,-35.1228037516276
2365,-23.1018585205078
2364,-22.2900349934896
2363,-29.1578582763672
2362,-23.5357981363932
2361,-29.9679626464844
2360,-24.6139180501302
2359,-28.442734781901
2358,-28.2253835042317
2357,-30.7319498697916
2356,-36.0322682698568
2355,-30.3274393717448
2354,-27.4214589436849
2353,-33.7068745930989
2352,-26.0668294270833
2351,-22.5432851155599
2350,-32.450053914388
2349,-33.3449106852213
2348,-30.3574890136719
2347,-31.8661153157552
2346,-27.9633951822916
2345,-22.6378387451172
2344,-24.5992441813151
2343,-32.9415344238281
2342,-22.3091644287109
2341,-20.0769765218099
2340,-29.8646962483724
2339,-19.4860290527344
2338,-29.7384552001953
2337,-31.163188680013
2336,-29.8065602620442
2335,-22.9482126871745
2334,-28.8569142659505
2333,-24.8882456461588
2332,-28.4894012451172
2331,-26.2707071940104
2330,-26.6995452880859
2329,-23.6671864827474
2328,-22.6658131917317
2327,-20.7977813720703
2326,-27.3959309895833
2325,-36.3629211425781
2324,-27.1686716715495
2323,-20.882666015625
2322,-32.9853322347005
2321,-30.4654551188151
2320,-34.6499033610026
2319,-27.2650817871094
2318,-33.5749216715495
2317,-24.514741007487
2316,-23.3765523274739
2315,-27.0346232096354
2314,-26.463730875651
2313,-32.5983795166015
2312,-27.090180460612
2311,-28.8323476155599
2310,-26.6964884440104
2309,-27.3893137613932
2308,-30.4200907389323
2307,-28.9573984781901
2306,-30.3777221679687
2305,-31.3566802978515
2304,-29.1213846842448
2303,-28.8347737630208
2302,-30.0541544596354
2301,-26.8822692871094
2300,-25.4704803466797
2299,-34.0508534749349
2298,-30.0883036295573
2297,-35.462754313151
2296,-26.5881612141927
2295,-21.0605885823567
2294,-23.513540649414
2293,-25.4339965820312
2292,-36.5525522867838
2291,-37.9828552246094
2290,-24.8891255696614
2289,-27.8025573730469
2288,-25.5418100992838
2287,-26.647309366862
2286,-29.1125193277995
2285,-29.8353281656901
2284,-29.5263376871745
2283,-27.8244791666666
2282,-29.8513956705729
2281,-30.2958638509114
2280,-30.7805491129557
2279,-31.002778116862
2278,-30.3618123372396
2277,-28.706162516276
2276,-20.8302062988281
2275,-25.6098897298177
2274,-26.4872802734375
2273,-22.2364156087239
2272,-28.0066741943359
2271,-23.1206827799479
2270,-26.1525075276692
2269,-29.7613179524739
2268,-28.1868194580078
2267,-27.4119374593099
2266,-34.5929677327474
2265,-26.4963592529297
2264,-28.5100056966146
2263,-19.581645711263
2262,-24.5854604085286
2261,-25.4740254720052
2260,-31.5232554117838
2259,-29.3065144856771
2258,-25.8754689534505
2257,-24.5705017089844
2256,-34.8359690348307
2255,-28.5042378743489
2254,-25.0180826822916
2253,-28.8759521484375
2252,-35.704214477539
2251,-26.2874053955078
2250,-24.8572550455729
2249,-34.2589223225911
2248,-30.9940195719401
2247,-29.5655171712239
2246,-22.3285380045573
2245,-22.7906046549479
2244,-23.9769551595052
2243,-26.9879211425781
2242,-19.2707224527995
2241,-41.3377136230469
2240,-28.6023315429687
2239,-32.4353444417318
2238,-33.7236745198568
2237,-28.6441101074219
2236,-31.6404123942057
2235,-32.0947733561198
2234,-25.1505645751953
2233,-22.4022176106771
2232,-18.5991119384765
2231,-32.1424825032552
2230,-29.5428120930989
2229,-28.5107126871745
2228,-28.7394826253255
2227,-32.947114054362
2226,-27.0813151041666
2225,-26.555766805013
2224,-27.0554361979166
2223,-28.0986338297526
2222,-26.6135162353515
2221,-33.0405741373698
2220,-28.0931864420573
2219,-30.3581756591797
2218,-35.1303517659505
2217,-29.5061757405599
2216,-23.9045928955078
2215,-29.8752400716146
2214,-28.147812906901
2213,-28.3742482503255
2212,-26.6236022949219
2211,-21.8919738769531
2210,-28.7210906982422
2209,-25.6349955240885
2208,-23.3722900390625
2207,-27.3149017333984
2206,-31.1562662760416
2205,-24.6275136311849
2204,-27.4836690266927
2203,-29.0103108723958
2202,-28.4373738606771
2201,-24.802099609375
2200,-23.687114461263
2199,-23.2952433268229
2198,-30.608755493164
2197,-32.0822662353515
2196,-32.0951548258463
2195,-28.9286560058594
2194,-26.5249694824219
2193,-28.7494873046875
2192,-29.0545613606771
2191,-27.7209431966146
2190,-25.0762135823567
2189,-28.6944183349609
2188,-26.5273549397786
2187,-35.0657511393229
2186,-22.1056427001953
2185,-26.9980885823567
2184,-23.3203491210937
2183,-23.3951070149739
2182,-34.9945994059245
2181,-29.9360972086588
2180,-26.2079783121745
2179,-27.2004760742187
2178,-20.5068929036458
2177,-32.244248453776
2176,-26.6846934000651
2175,-28.552826944987
2174,-27.5152648925781
2173,-39.4931701660156
2172,-30.8217987060547
2171,-23.5798350016276
2170,-26.9037638346354
2169,-34.695649210612
2168,-27.8656321207682
2167,-34.0671498616536
2166,-31.5910756429036
2165,-21.973989868164
2164,-23.0352996826172
2163,-25.3673563639323
2162,-36.8348347981771
2161,-24.5088612874349
2160,-26.5119384765625
2159,-25.9990447998047
2158,-31.5675720214844
2157,-31.5448618570963
2156,-27.7841298421224
2155,-30.9010986328125
2154,-31.5741027832031
2153,-15.2497416178385
2152,-25.9721282958984
2151,-31.6882537841797
2150,-30.6141672770182
2149,-33.3391733805338
2148,-30.7507588704427
2147,-31.7350474039713
2146,-21.9720062255859
2145,-22.8311116536458
2144,-31.7132781982422
2143,-27.8525858561198
2142,-27.9360717773437
2141,-31.2051503499349
2140,-21.6362620035807
2139,-33.3157257080078
2138,-34.3917805989583
2137,-29.6142740885416
2136,-23.2752034505208
2135,-19.6764587402344
2134,-23.8371948242187
2133,-26.8054005940755
2132,-24.8918721516927
2131,-29.173941040039
2130,-29.1032674153646
2129,-24.4091196695963
2128,-21.1403106689453
2127,-30.0428934733073
2126,-32.0733194986979
2125,-25.7914031982422
2124,-30.4278828938802
2123,-31.5656595865885
2122,-23.154150390625
2121,-14.2053538004557
2120,-36.5993408203125
2119,-29.0713765462239
2118,-34.1654113769531
2117,-33.0564483642578
2116,-33.2783518473307
2115,-25.1405598958333
2114,-31.7838297526041
2113,-23.6369893391927
2112,-30.4269775390625
2111,-26.0944478352864
2110,-27.6391153971354
2109,-31.4757853190104
2108,-21.6392069498698
2107,-31.4362141927083
2106,-29.5390380859375
2105,-26.5967519124349
2104,-33.4279388427734
2103,-25.552842203776
2102,-17.9371856689453
2101,-28.6904357910156
2100,-20.7013661702474
2099,-27.243032836914
2098,-25.0977844238281
2097,-30.4494232177734
2096,-23.1658487955729
2095,-30.4358632405599
2094,-20.9521392822265
2093,-32.714956665039
2092,-27.1734934488932
2091,-33.0954294840495
2090,-31.8377848307291
2089,-20.6507629394531
2088,-29.2977305094401
2087,-31.6268727620442
2086,-33.4102335611979
2085,-32.5326497395833
2084,-32.0322886149088
2083,-24.0456654866536
2082,-35.2804575602213
2081,-26.2294576009114
2080,-24.3020029703776
2079,-36.9519256591797
2078,-30.3951426188151
2077,-25.338975016276
2076,-32.2801879882812
2075,-28.4855560302734
2074,-27.5428019205729
2073,-27.516221110026
2072,-30.5888580322265
2071,-25.1557474772135
2070,-23.9387522379557
2069,-23.683218383789
2068,-26.9018666585286
2067,-31.3200439453125
2066,-23.5210530598958
2065,-26.7312327067057
2064,-32.7075561523437
2063,-26.8644317626953
2062,-25.5063130696614
2061,-29.4064392089844
2060,-20.9094807942708
2059,-30.9862681070963
2058,-26.7945973714192
