"Winter months (October to March) of hydrological
 years [yr BP]","Average winter mean temperature [degree C]"
5951,-35.5703389485677
5950,-34.7907928466797
5949,-35.3816004435221
5948,-34.4670013427734
5947,-33.3990081787109
5946,-33.4822219848633
5945,-35.7217112223307
5944,-31.889751180013
5943,-33.0525039672851
5942,-32.4490646362304
5941,-32.8884389241536
5940,-34.2902053833008
5939,-37.0443990071614
5938,-35.9130106608073
5937,-36.5986465454101
5936,-36.866801961263
5935,-32.0259765625
5934,-38.0493759155273
5933,-35.9394032796224
5932,-34.607270304362
5931,-37.970307413737
5930,-34.8359461466471
5929,-29.3353968302409
5928,-32.2640772501627
5927,-35.8245452880859
5926,-34.1487920125325
5925,-30.3095102945963
5924,-35.0887969970703
5923,-37.2336232503255
5922,-33.182854715983
5921,-33.6595240275065
5920,-35.0018854777018
5919,-35.1630310058594
5918,-32.9676345825195
5917,-32.5532135009765
5916,-32.8142812093099
5915,-34.8532216389974
5914,-32.828840637207
5913,-33.2439127604166
5912,-33.7040364583333
5911,-35.965071105957
5910,-37.8383316040039
5909,-34.111067199707
5908,-33.9663197835286
5907,-31.1270711263021
5906,-30.6403996785482
5905,-35.5835174560547
5904,-32.2864339192708
5903,-34.0701736450195
5902,-35.5378479003906
5901,-35.2091252644857
5900,-35.4859985351562
5899,-36.8275995890299
5898,-34.3519424438476
5897,-35.5294123331705
5896,-36.5275965372721
5895,-34.1436854044596
5894,-33.4705439249674
5893,-33.204931640625
5892,-35.0279983520508
5891,-36.0834360758463
5890,-35.0722895304362
5889,-34.0956202189127
5888,-38.4965270996094
5887,-35.3642613728841
5886,-32.7650741577148
5885,-29.6729924519857
5884,-34.2533045450846
5883,-37.669541422526
5882,-32.7934427897135
5881,-33.2944549560547
5880,-31.5222839355469
5879,-34.4695063273112
5878,-34.6987263997396
5877,-36.3078598022461
5876,-33.1531560262044
5875,-35.2422444661458
5874,-39.8076436360677
5873,-34.0822001139323
5872,-34.8837544759114
5871,-35.7578542073568
5870,-32.8288711547851
5869,-38.5843744913737
5868,-34.1790705362955
5867,-31.1418645222982
5866,-33.1357432047526
5865,-32.6834243774414
5864,-33.2795038859049
5863,-34.4652999877929
5862,-35.4702718098958
5861,-33.912346903483
5860,-30.7044077555338
5859,-34.0816940307617
5858,-31.9302073160807
5857,-30.1358093261719
5856,-32.8183298746745
5855,-36.2458786010742
5854,-37.4288391113281
5853,-35.4677439371745
5852,-28.8291280110677
5851,-31.7146718343099
5850,-29.9229949951172
5849,-36.3949824015299
5848,-33.4007807413737
5847,-35.7832194010416
5846,-30.9457051595052
5845,-35.1730992635091
5844,-31.3514846801758
5843,-32.8832534790039
5842,-31.8420471191406
5841,-30.6182846069336
5840,-30.3396769205729
5839,-29.9997619628906
5838,-33.9682144165039
5837,-32.7816452026367
5836,-30.3009552001953
5835,-34.1463302612304
5834,-36.5701558430989
5833,-33.0215947469075
5832,-36.1508900960286
5831,-32.8371693929036
5830,-32.4434366861979
5829,-29.7953196207682
5828,-34.1283808390299
5827,-36.1773030598958
5826,-33.8521255493164
5825,-33.120453898112
5824,-34.5332855224609
5823,-36.7403523763021
5822,-35.6621180216471
5821,-32.2200378417969
5820,-34.7185145060221
5819,-33.8967575073242
5818,-34.4329971313476
5817,-34.2786265055338
5816,-35.4931065877278
5815,-35.3615097045898
5814,-36.2149744669596
5813,-33.5046651204427
5812,-35.9252965291341
5811,-35.0874262491862
5810,-33.7635559082031
5809,-32.1805811564127
5808,-34.7487141927083
5807,-32.7075434366862
5806,-34.5633733113607
5805,-35.1352116902669
5804,-34.6318547566732
5803,-35.2695958455403
5802,-32.0534194946289
5801,-36.1114690144857
5800,-33.450905863444
5799,-34.8940948486328
5798,-36.230197652181
5797,-30.2889719645182
5796,-33.9404637654622
5795,-33.9764516194661
5794,-36.1756958007812
5793,-32.2048324584961
5792,-35.1493489583333
5791,-32.6962392171224
5790,-35.5683909098307
5789,-34.7241322835286
5788,-33.3421463012695
5787,-34.6778040568034
5786,-33.1676951090495
5785,-33.5180089314778
5784,-32.1485376993815
5783,-35.9608266194661
5782,-33.6976913452148
5781,-32.2047231038411
5780,-34.8154357910156
5779,-32.3028879801432
5778,-29.9325724283854
5777,-33.863757832845
5776,-32.8782206217448
5775,-34.6609303792318
5774,-35.2003209431966
5773,-34.3910812377929
5772,-34.6442220052083
5771,-34.840569559733
5770,-30.891579691569
5769,-38.5900558471679
5768,-33.5299057006836
5767,-35.937488301595
5766,-33.4004170735677
5765,-32.7895365397135
5764,-33.9223108927409
5763,-33.8981079101562
5762,-34.4187810262044
5761,-34.5483891805013
5760,-38.4046157836914
5759,-33.1623647054036
5758,-34.8300944010416
5757,-36.1791748046875
5756,-33.6234471638997
5755,-30.9543467203776
5754,-34.0760711669922
5753,-35.0169255574544
5752,-34.7719711303711
5751,-33.3120152791341
5750,-33.7252080281575
5749,-32.5512247721354
5748,-33.4002034505208
5747,-33.1272974650065
5746,-36.8895604451497
5745,-36.1383575439453
5744,-36.7028844197591
5743,-37.0979242960612
5742,-33.7441925048828
5741,-33.218120320638
5740,-33.046135965983
5739,-33.8326680501302
5738,-36.5901626586914
5737,-34.0154505411784
5736,-31.6644449869791
5735,-32.6533340454101
5734,-31.6042414347331
5733,-34.0939036051432
5732,-34.1903645833333
5731,-32.744248453776
5730,-35.3752934773763
5729,-36.9645268758138
5728,-31.830056254069
5727,-34.6864481608073
5726,-36.3538853963216
5725,-32.8963404337565
5724,-29.9064620971679
5723,-32.3060236612955
5722,-33.9462493896484
5721,-34.1633056640625
5720,-34.8450607299804
5719,-33.7504842122396
5718,-33.5422678629557
5717,-32.685171508789
5716,-36.4944366455078
5715,-36.8864781697591
5714,-34.5702245076497
5713,-35.5455739339193
5712,-35.0475346883138
5711,-35.4161870320638
5710,-33.1632191975911
5709,-33.6109959920247
5708,-34.9107269287109
5707,-34.5704406738281
5706,-34.4787251790364
5705,-32.3122263590495
5704,-28.4098063151041
5703,-31.5465759277344
5702,-35.7087463378906
5701,-32.4196024576823
5700,-34.2931121826172
5699,-34.1279357910156
5698,-34.3629898071289
5697,-33.2555501302083
5696,-35.8620259602864
5695,-36.4790913899739
5694,-33.7967793782552
5693,-32.0877822875976
5692,-33.692859395345
5691,-32.742648824056
5690,-31.9301869710286
5689,-31.9640716552734
5688,-33.5653010050455
5687,-37.4297571818034
5686,-36.0534932454427
5685,-36.6728932698568
5684,-35.4463129679362
5683,-33.7751602172851
5682,-34.4126520792643
5681,-36.2557662963867
5680,-32.2314819335937
5679,-37.7160451253255
5678,-36.091655476888
5677,-34.2042500813802
5676,-30.2432286580403
5675,-35.7157908121745
5674,-33.8208424886068
5673,-32.9093180338541
5672,-31.6691472371419
5671,-37.4229187011719
5670,-32.5797663370768
5669,-33.3513778686523
5668,-34.4259348551432
5667,-34.9580927530924
5666,-32.4740152994791
5665,-35.200173441569
5664,-31.0554209391276
5663,-30.5030934651692
5662,-33.701144917806
5661,-31.0141052246094
5660,-33.0679916381836
5659,-35.29271291097
5658,-32.1559509277344
5657,-35.2265686035156
5656,-29.64134572347
5655,-34.5760813395182
5654,-36.4081380208333
5653,-34.3675572713216
5652,-33.8274724324544
5651,-38.1697041829427
5650,-33.5484502156575
5649,-33.8391708374023
5648,-35.8569091796875
5647,-35.9311024983724
5646,-35.2627166748047
5645,-36.3651082356771
5644,-35.7878860473633
5643,-35.7942845662435
5642,-37.5650060017903
5641,-31.543435160319
5640,-30.9366592407226
5639,-36.2051732381185
5638,-30.2860041300456
5637,-34.6097727457682
5636,-31.5968612670898
5635,-33.3108759562174
5634,-31.3139048258463
5633,-34.4109736124674
5632,-33.7006540934245
5631,-33.4065816243489
5630,-31.3678243001302
5629,-32.6419153849284
5628,-31.7174947102864
5627,-36.4676574707031
5626,-31.6386194864909
5625,-36.0848831176758
5624,-34.6306493123372
5623,-34.5947479248047
5622,-34.8826939900716
5621,-34.3695587158203
5620,-31.687602742513
5619,-34.2375523885091
5618,-32.3569498697916
5617,-33.6010040283203
5616,-31.5621831258138
5615,-34.0161600748698
5614,-32.2107554117838
5613,-31.2612314860026
5612,-31.0713994344075
5611,-34.3856923421224
5610,-32.8622090657552
5609,-31.1898585001627
5608,-30.2799514770508
5607,-31.9138676961263
5606,-32.9207748413086
5605,-36.8387029012044
5604,-34.0715189615885
5603,-36.0846974690755
5602,-31.2171513875325
5601,-37.6383600870768
5600,-32.3168904622396
5599,-34.7746973673502
5598,-35.2450368245443
5597,-31.5129582722982
5596,-34.4289077758789
5595,-33.937836710612
5594,-34.4691248575846
5593,-40.3513524373372
5592,-36.5386744181315
5591,-33.2031412760416
5590,-35.9614496866862
5589,-31.7863449096679
5588,-33.2156916300455
5587,-36.0475728352864
5586,-37.0150614420573
5585,-34.9493748982747
5584,-29.6814407348633
5583,-28.9418472290039
5582,-33.7407440185547
5581,-34.0028340657552
5580,-36.0096598307291
5579,-35.6810287475586
5578,-34.0002477010091
5577,-31.4284627278646
5576,-34.2990173339844
5575,-34.884130859375
5574,-34.6664718627929
5573,-29.7264617919922
5572,-34.7735961914062
5571,-31.7200480143229
5570,-32.5222508748372
5569,-35.6890192667643
5568,-34.1182998657226
5567,-35.2254089355469
5566,-35.151963297526
5565,-37.0144917805989
5564,-37.8527130126953
5563,-32.6549184163411
5562,-35.6761764526367
5561,-32.6045440673828
5560,-33.1991358439127
5559,-30.26767578125
5558,-31.7118565877278
5557,-32.0314977010091
5556,-34.2550974527995
5555,-36.2161519368489
5554,-31.8922103881836
5553,-34.7868560791015
5552,-33.6403844197591
5551,-35.9779469807943
5550,-35.3716313680013
5549,-35.9954615275065
5548,-33.8931894938151
5547,-36.399262491862
5546,-38.5359634399414
5545,-33.0403630574544
5544,-31.4130335489909
5543,-31.6615610758463
5542,-33.3848531087239
5541,-34.2902282714844
5540,-30.4554911295573
5539,-34.5444829305013
5538,-37.3541625976562
5537,-35.4533218383789
5536,-37.4261789957682
5535,-35.7592580159505
5534,-34.8750874837239
5533,-32.6237141927083
5532,-35.1853418986002
5531,-36.4819676717122
5530,-33.9630950927734
5529,-30.3241180419922
5528,-34.2137664794922
5527,-34.3090321858724
5526,-31.55052541097
5525,-36.6209854125976
5524,-33.0995086669922
5523,-35.8210255940755
5522,-31.8627431233724
5521,-34.2392537434896
5520,-32.9147933959961
5519,-33.4619481404622
5518,-35.0272837320963
5517,-37.3216156005859
5516,-34.1733256022135
5515,-35.4089874267578
5514,-36.4739212036133
5513,-34.4090891520182
5512,-30.966416422526
5511,-39.3151077270508
5510,-35.9030873616536
5509,-31.5926142374674
5508,-34.5281433105469
5507,-34.4072886149088
5506,-37.2925043741862
5505,-37.0094207763672
5504,-28.2197555541992
5503,-37.3740371704101
5502,-35.8628143310547
5501,-35.4887324015299
5500,-34.3126459757487
5499,-35.3489720662435
5498,-36.6954483032226
5497,-32.8101079305013
5496,-34.7930358886719
5495,-36.1758433024088
5494,-32.0673482259114
5493,-36.787466430664
5492,-32.001069132487
5491,-34.9032806396484
5490,-35.9013758341471
5489,-31.002300008138
5488,-35.8518712361653
5487,-32.8682159423828
5486,-33.901948038737
5485,-35.0360321044922
5484,-30.0716918945312
5483,-32.2536478678385
5482,-32.030495707194
5481,-29.8300359090169
5480,-36.3503377278646
5479,-33.375601196289
5478,-37.167951965332
5477,-33.7657048543294
5476,-36.4357716878255
5475,-33.7745981852213
5474,-33.7256378173828
5473,-36.5123835245768
5472,-33.1970809936523
5471,-37.5278483072916
5470,-31.6151412963867
5469,-33.9604705810547
5468,-34.8321365356445
5467,-34.1770309448242
5466,-32.6657241821289
5465,-31.5534576416015
5464,-34.3764760335286
5463,-31.0876449584961
5462,-35.7588027954101
5461,-34.2388544718424
5460,-39.0354700724284
5459,-32.7893585205078
5458,-36.1949727376302
5457,-35.2522440592448
5456,-33.7405481974284
5455,-33.7894882202148
5454,-38.1106475830078
5453,-36.6388254801432
5452,-38.2147608439127
5451,-35.5542790730794
5450,-36.2541997273763
5449,-37.4749053955078
5448,-34.9178476969401
5447,-33.0598358154297
5446,-32.5735865275065
5445,-32.877678934733
5444,-32.8836756388346
5443,-33.7892466227213
5442,-36.0939392089844
5441,-34.639761352539
5440,-35.5937866210937
5439,-33.6383600870768
5438,-31.0281407674153
5437,-38.9906448364258
5436,-34.766938273112
5435,-33.6380752563476
5434,-31.4665181477864
5433,-36.8616521199544
5432,-35.9469131469726
5431,-34.8214096069336
5430,-35.8153416951497
5429,-35.8673131306966
5428,-34.9016988118489
5427,-35.4838343302409
5426,-35.3999898274739
5425,-38.6944641113281
5424,-35.5071395874023
5423,-31.7288116455078
5422,-33.4048573811849
5421,-34.4959828694661
5420,-37.8840087890625
5419,-37.2764317830403
5418,-31.9459823608398
5417,-34.9766983032226
5416,-34.5777267456054
5415,-36.5668167114258
5414,-35.505239868164
5413,-36.0144688924153
5412,-35.3332377115885
5411,-32.5074600219726
5410,-37.3479675292969
5409,-33.929192606608
5408,-32.5437632242838
5407,-36.0901982625325
5406,-32.3990870157877
5405,-32.8091695149739
5404,-33.9413920084635
5403,-34.2023478190104
5402,-36.2942845662435
5401,-32.5455001831054
5400,-37.2337605794271
5399,-35.8336700439453
5398,-36.3900029500325
5397,-34.3363199869791
5396,-34.9820744832357
5395,-33.1336502075195
5394,-35.3818649291992
5393,-35.9411580403646
5392,-35.5179402669271
5391,-38.8084396362304
5390,-31.8399490356445
5389,-36.7595530192057
5388,-36.635476175944
5387,-33.7693466186523
5386,-35.0471964518229
5385,-30.348740641276
5384,-36.4983861287435
5383,-38.2025360107422
5382,-37.7249715169271
5381,-31.5462631225586
5380,-35.5535186767578
5379,-31.8092839558919
5378,-33.3377161661784
5377,-33.3918263753255
5376,-34.9192337036133
5375,-32.4294291178385
5374,-35.2274256388346
5373,-37.1047907511393
5372,-33.3714686075846
5371,-34.7644485473633
5370,-32.911105855306
5369,-37.699934387207
5368,-37.3668833414713
5367,-34.4389175415039
5366,-32.0780675252278
5365,-32.6614135742187
5364,-34.1299982706705
5363,-34.0550420125325
5362,-31.4356623331706
5361,-39.7098627726237
5360,-33.1466354370117
5359,-36.1655232747396
5358,-35.5201909383138
5357,-34.7804219563802
5356,-35.2457997639974
5355,-29.4718053181966
5354,-31.1322260538737
5353,-35.5167170206705
5352,-34.491318766276
5351,-33.5472930908203
5350,-37.2225708007812
5349,-35.2492151896159
5348,-36.8490407307943
5347,-34.8635009765625
5346,-33.9319341023763
5345,-33.551507059733
5344,-35.4366897583008
5343,-32.5720072428385
5342,-37.6588094075521
5341,-34.7023249308268
5340,-31.1298049926758
5339,-33.3816919962565
5338,-37.1040354410807
5337,-34.728130086263
5336,-33.8077275594075
5335,-34.7414993286133
5334,-36.3064687093099
5333,-36.779409790039
5332,-37.4143076578776
5331,-37.5213989257812
5330,-32.5471532185872
5329,-38.2152338663737
5328,-32.7691279093424
5327,-35.4223337809245
5326,-33.7553924560547
5325,-32.0092681884765
5324,-33.0928075154622
5323,-33.1027180989583
5322,-36.4441055297851
5321,-38.4864842732747
5320,-34.4941085815429
5319,-37.009614054362
5318,-33.2211466471354
5317,-37.3475453694661
5316,-34.0861801147461
5315,-36.0525166829427
5314,-33.3844385782877
5313,-35.1268498738607
5312,-32.358501180013
5311,-31.9444971720377
5310,-34.5736806233724
5309,-36.1208887736002
5308,-34.3006881713867
5307,-32.0025187174479
5306,-33.3941151936849
5305,-36.3087193806966
5304,-32.9454940795898
5303,-33.6845458984375
5302,-32.386447652181
5301,-33.6544403076172
5300,-29.416003926595
5299,-32.4604070027669
5298,-33.9892588297526
5297,-35.92734375
5296,-34.3254684448242
5295,-33.4069529215495
5294,-36.2213653564453
5293,-35.4829188028971
5292,-39.3217961629232
5291,-32.7710632324219
5290,-37.9210088094075
5289,-34.2324025472005
5288,-34.7816706339518
5287,-29.8368616739909
5286,-28.1920557657877
5285,-31.009146118164
5284,-31.6681350708008
5283,-33.5609141031901
5282,-32.2961893717448
5281,-32.1379887898763
5280,-35.380972290039
5279,-32.9286788940429
5278,-33.5642456054687
5277,-32.4719502766927
5276,-38.5447931925455
5275,-32.318830871582
5274,-30.3612986246745
5273,-33.1805531819661
5272,-31.4509465535482
5271,-33.8491856892903
5270,-32.6510248819987
5269,-37.5967544555664
5268,-34.4184580485026
5267,-34.1546513875325
5266,-32.6075093587239
5265,-38.6196756998698
5264,-33.3733047485351
5263,-36.2601913452148
5262,-38.5679611206054
5261,-34.933686319987
5260,-34.1417907714844
5259,-38.4298334757487
5258,-39.932844543457
5257,-33.8844106038411
5256,-38.2848037719726
5255,-35.862781270345
5254,-35.882437133789
5253,-33.9700149536133
5252,-31.7658777872721
5251,-37.245957438151
5250,-33.4406646728515
5249,-32.9524876912435
5248,-38.8129562377929
5247,-29.5173095703125
5246,-34.6427546183268
5245,-36.5489944458008
5244,-33.8499918619791
5243,-34.0735560099284
5242,-35.7774388631185
5241,-31.2262634277344
