"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
3142,-20.7851877848307
3141,-24.07578125
3140,-20.680044555664
3139,-26.8339752197265
3138,-26.242290242513
3137,-26.1296396891276
3136,-30.1629648844401
3135,-28.8530843098958
3134,-23.9657399495442
3133,-28.1355550130208
3132,-24.3619852701823
3131,-25.4910390218099
3130,-28.9859883626302
3129,-26.3695231119791
3128,-24.9123799641927
3127,-25.849951171875
3126,-25.9314127604166
3125,-25.803076171875
3124,-22.690786743164
3123,-22.3484100341797
3122,-22.4883992513021
3121,-23.6114562988281
3120,-27.1179667154948
3119,-26.1689615885416
3118,-26.4883483886719
3117,-27.9680694580078
3116,-26.488373819987
3115,-25.1515614827474
3114,-23.7616078694661
3113,-22.6561848958333
3112,-26.110210164388
3111,-25.9713857014974
3110,-25.8842478434245
3109,-25.1823333740234
3108,-26.4590616861979
3107,-21.7545379638672
3106,-24.930532836914
3105,-16.7915456136067
3104,-26.3628346761067
3103,-24.4846913655599
3102,-25.1624359130859
3101,-25.7735046386719
3100,-24.2768463134765
3099,-25.081167602539
3098,-25.6071329752604
3097,-27.92294921875
3096,-24.4396982828776
3095,-23.3325866699219
3094,-21.9691528320312
3093,-28.7481038411458
3092,-25.3064178466797
3091,-24.1934315999349
3090,-23.826773071289
3089,-21.9551401774088
3088,-24.798208618164
3087,-25.847031656901
3086,-21.7295644124349
3085,-23.559673055013
3084,-26.640483601888
3083,-25.9578816731771
3082,-19.6317301432291
3081,-25.7689676920573
3080,-23.5025288899739
3079,-24.978364054362
3078,-24.4101267496745
3077,-28.0613464355469
3076,-26.0566670735677
3075,-23.1359670003255
3074,-28.9810445149739
3073,-25.4897623697916
3072,-23.6984415690104
3071,-21.777939860026
3070,-23.668564860026
3069,-21.5176096598307
3068,-22.4054066975911
3067,-27.3910685221354
3066,-26.9840504964192
3065,-26.9347646077474
3064,-23.5902669270833
3063,-27.5950327555338
3062,-24.4414937337239
3061,-27.5338195800781
3060,-27.7052571614583
3059,-26.742524210612
3058,-25.6778828938802
3057,-24.2727722167969
3056,-23.4815124511719
3055,-24.8457600911458
3054,-22.6891235351562
3053,-20.2777414957682
3052,-22.1173614501953
3051,-20.9026499430338
3050,-22.9822601318359
3049,-25.5272989908854
3048,-23.4471496582031
3047,-24.146103922526
3046,-25.465912882487
3045,-27.1691396077474
3044,-22.5358846028646
3043,-22.4308787027995
3042,-26.9961710611979
3041,-28.4453948974609
3040,-24.4152282714844
3039,-28.0374359130859
3038,-24.7297983805338
3037,-25.430024210612
3036,-22.6559000651041
3035,-24.728608194987
3034,-25.3483744303385
3033,-23.4386759440104
3032,-27.8000498453776
3031,-25.1307739257812
3030,-20.4396677652995
3029,-26.2152414957682
3028,-24.5156311035156
3027,-22.1216135660807
3026,-27.1317301432291
3025,-22.6816162109375
3024,-21.5194763183594
3023,-25.069682820638
3022,-24.1704823811849
3021,-25.9474090576172
3020,-19.894878133138
3019,-25.8888712565104
3018,-27.652212524414
3017,-24.0267852783203
3016,-23.2914388020833
3015,-23.2935902913411
3014,-19.8060974121094
3013,-23.5933339436849
3012,-26.0846822102864
3011,-20.3000600179036
3010,-26.1098236083984
3009,-24.565532430013
3008,-22.030630493164
3007,-26.9081431070963
3006,-21.5954345703125
3005,-23.8234517415364
3004,-23.6373911539713
3003,-22.0893208821614
3002,-20.6953440348307
3001,-24.0208852132161
3000,-25.5676890055338
2999,-26.8776458740234
2998,-24.9506083170573
2997,-19.8642995198567
2996,-22.7482564290364
2995,-21.5815745035807
2994,-26.0051025390625
2993,-24.2013966878255
2992,-20.6452189127604
2991,-24.4790303548177
2990,-25.764008585612
2989,-26.105078125
2988,-21.0117553710937
2987,-24.8306538899739
2986,-21.7107808430989
2985,-27.6345377604166
2984,-21.5186167399088
2983,-17.3478607177734
2982,-22.8625549316406
2981,-25.6645111083984
2980,-25.5234537760416
2979,-20.4411936442057
2978,-22.4293324788411
2977,-22.472514851888
2976,-23.919546508789
2975,-23.5071014404297
2974,-26.2607838948567
2973,-19.446391805013
2972,-23.0201731363932
2971,-26.634873453776
2970,-23.8309641520182
2969,-22.70712890625
2968,-18.0201578776041
2967,-21.6706807454427
2966,-22.8163258870442
2965,-26.9282287597656
2964,-23.8064737955729
2963,-26.9781911214192
2962,-23.9885009765625
2961,-25.9405629475911
2960,-23.3991760253906
2959,-24.0252644856771
2958,-27.3989674886067
2957,-25.3339497884114
2956,-28.5688537597656
2955,-23.330923461914
2954,-25.2380432128906
2953,-27.1825113932291
2952,-28.138291422526
2951,-27.8113413492838
2950,-22.0936848958333
2949,-24.0301472981771
2948,-26.1108001708984
2947,-26.3204406738281
2946,-28.0295979817708
2945,-22.4729064941406
2944,-23.3141743977864
2943,-23.5172129313151
2942,-24.1476908365885
2941,-22.6637685139974
2940,-25.4583140055338
2939,-22.5002858479817
2938,-24.2501332600911
2937,-24.8038696289062
2936,-24.6825826009114
2935,-26.1146759033203
2934,-27.2607635498047
2933,-24.3638671875
2932,-29.2655904134114
2931,-23.4071512858073
2930,-24.2596496582031
2929,-22.0833343505859
2928,-21.7423207600911
2927,-27.174419148763
2926,-22.58505859375
2925,-27.3494934082031
2924,-26.8485524495442
2923,-27.0890665690104
2922,-24.8615224202474
2921,-21.8294687906901
2920,-26.8359029134114
2919,-26.8673817952474
2918,-25.0852722167969
2917,-26.5769765218099
2916,-21.6847493489583
2915,-25.6712198893229
2914,-22.7020935058594
2913,-22.5957092285156
2912,-22.5378580729166
2911,-26.7100128173828
2910,-24.2622843424479
2909,-22.7422546386719
2908,-24.1766520182291
2907,-25.9464630126953
2906,-23.4551249186198
2905,-29.4511322021484
2904,-24.6010040283203
2903,-25.6008005777995
2902,-23.5904296875
2901,-26.0695861816406
2900,-26.0509094238281
2899,-30.8730885823567
2898,-22.8359944661458
2897,-25.5582946777344
2896,-27.5097106933594
2895,-23.9341796875
2894,-24.5019490559896
2893,-26.0526997884114
2892,-26.2454793294271
2891,-24.2451792399088
2890,-24.3822336832682
2889,-24.4136464436849
2888,-26.617035929362
2887,-26.0883341471354
2886,-22.3598541259765
2885,-25.471060180664
2884,-25.9207773844401
2883,-25.120230102539
2882,-25.1658335367838
2881,-22.2456064860026
2880,-23.5989644368489
2879,-25.2978780110677
2878,-28.7603159586588
2877,-26.4032043457031
2876,-24.5907908121745
2875,-26.4021413167317
2874,-23.335307820638
2873,-24.9540669759114
2872,-23.3734191894531
2871,-21.1810821533203
2870,-25.9676625569661
2869,-23.4929463704427
2868,-25.2069254557291
2867,-30.3395599365234
2866,-27.0741841634114
2865,-23.1553354899088
2864,-23.7429768880208
2863,-28.2185272216797
2862,-27.1418670654297
2861,-24.1277577718099
2860,-25.6904510498047
2859,-25.9712890625
2858,-26.7332366943359
2857,-23.8225972493489
2856,-22.976431274414
2855,-26.0536560058594
2854,-26.0653645833333
2853,-25.8320729573567
2852,-25.7723347981771
2851,-26.3425048828125
2850,-26.3161936442057
2849,-22.8662577311198
2848,-23.8915974934896
2847,-24.100190226237
2846,-27.7358256022135
2845,-26.6521362304687
2844,-25.2592681884765
2843,-27.9448710123698
2842,-26.0214853922526
2841,-25.0337534586588
2840,-24.4308176676432
2839,-23.9114288330078
2838,-25.9812377929687
2837,-26.9813852945963
2836,-23.7551584879557
2835,-23.8086100260416
2834,-27.7058064778646
2833,-24.7547007242838
2832,-23.8507649739583
2831,-22.1275187174479
2830,-22.4631154378255
2829,-24.7648986816406
2828,-23.6736104329427
2827,-23.4669555664062
2826,-29.0560821533203
2825,-24.1508087158203
2824,-25.6978413899739
2823,-26.4278218587239
2822,-22.9119222005208
2821,-26.6334798177083
2820,-26.7533223470052
2819,-23.9220692952474
2818,-24.6479197184245
2817,-21.1649180094401
2816,-25.6046356201172
2815,-27.7181508382161
2814,-23.9984344482422
2813,-23.2055165608724
2812,-22.5254679361979
2811,-26.2993988037109
2810,-25.177826944987
2809,-26.6767130533854
2808,-25.9028635660807
2807,-27.4797831217448
2806,-24.375580851237
2805,-21.2756612141927
2804,-23.7768310546875
2803,-23.9514170328776
2802,-24.4867106119791
2801,-25.8801177978515
2800,-26.9422210693359
2799,-23.5550801595052
2798,-28.0088358561198
2797,-28.4042775472005
2796,-23.2859303792317
2795,-23.2504943847656
2794,-28.5859944661458
2793,-27.544536336263
2792,-25.8891255696614
2791,-25.5094919840495
2790,-21.1452036539713
2789,-27.7594868977864
2788,-26.9340779622396
2787,-28.4977783203125
2786,-25.3644673665364
2785,-27.0848500569661
2784,-23.4577596028646
2783,-27.88583984375
2782,-27.0661580403646
2781,-26.5555379231771
2780,-28.7192952473958
2779,-25.0837768554687
2778,-22.0505177815755
2777,-27.4535837809245
2776,-24.9818634033203
2775,-26.7688557942708
2774,-23.4763498942057
2773,-24.0930694580078
2772,-21.8856414794922
2771,-28.1582346598307
2770,-23.7340759277344
2769,-26.7627217610677
2768,-25.1809193929036
2767,-22.6393239339192
2766,-27.1113698323567
2765,-28.3429728190104
2764,-24.9535888671875
2763,-27.3192962646484
2762,-24.0951599121094
2761,-27.354849243164
2760,-25.0432647705078
2759,-23.4985209147135
2758,-24.9980631510416
2757,-21.5750895182291
2756,-26.9041402180989
2755,-22.4509338378906
2754,-25.9027058919271
2753,-23.7664296468099
2752,-23.5398366292317
2751,-28.5509043375651
2750,-22.1740376790364
2749,-25.389023844401
2748,-24.6290395100911
2747,-27.0540120442708
2746,-24.5658223470052
2745,-23.2820037841797
2744,-21.4705210367838
2743,-24.5541595458984
2742,-23.2329213460286
2741,-24.5790161132812
2740,-25.3819844563802
2739,-23.5690317789713
2738,-23.4743001302083
2737,-28.2072052001953
2736,-25.9823364257812
2735,-25.6149607340495
2734,-26.8526214599609
2733,-27.5821695963541
2732,-25.1156931559245
2731,-28.8064737955729
2730,-24.9395355224609
2729,-23.356797281901
2728,-25.3612325032552
2727,-25.551626586914
2726,-23.8457702636719
2725,-23.5074117024739
2724,-23.0122233072916
2723,-25.4832010904948
2722,-23.2668314615885
2721,-24.2004811604817
2720,-28.3615478515625
2719,-27.140961710612
2718,-23.9516408284505
2717,-28.0266784667969
2716,-21.7306121826172
2715,-21.7677317301432
2714,-23.6140858968099
2713,-28.0070810953776
2712,-23.7333638509114
2711,-25.2897043863932
2710,-26.2540496826172
2709,-27.2092498779297
2708,-30.4275624593099
2707,-23.2741302490234
2706,-25.4788116455078
2705,-26.3522755940755
2704,-23.0125132242838
2703,-23.2575388590495
2702,-23.8202270507812
2701,-29.2249155680338
2700,-25.2275756835937
2699,-29.2114217122396
2698,-24.9594940185547
2697,-23.967621866862
2696,-23.8227396647135
2695,-24.1501424153646
2694,-21.9952962239583
2693,-24.7889668782552
2692,-23.6200063069661
2691,-25.8251810709635
2690,-24.2541310628255
2689,-22.2795166015625
2688,-22.0068979899088
2687,-25.068207804362
2686,-24.6956848144531
2685,-24.1668050130208
2684,-22.8860687255859
2683,-24.1487080891927
2682,-23.3109141031901
2681,-23.0352030436198
2680,-27.5600290934245
2679,-23.9749715169271
2678,-21.0909840901692
2677,-22.6254435221354
2676,-26.986919148763
2675,-24.4481821695963
2674,-23.0125691731771
2673,-22.824087524414
2672,-29.7342030843099
2671,-26.2480224609375
2670,-23.6458292643229
2669,-28.0137542724609
2668,-24.5063741048177
2667,-20.1114817301432
2666,-24.2430786132812
2665,-28.5529439290364
2664,-22.4465240478515
2663,-26.1602132161458
2662,-19.6284393310547
2661,-22.3761861165364
2660,-25.1240600585937
2659,-23.299169921875
2658,-23.2006947835286
2657,-27.4669453938802
2656,-22.8799601236979
2655,-22.017691040039
2654,-28.8329579671224
2653,-27.8033711751302
2652,-19.9412902832031
2651,-26.4126342773437
2650,-29.7180185953776
2649,-22.0208089192708
2648,-23.3603424072265
2647,-22.7397165934245
2646,-20.7181864420573
2645,-25.0322275797526
2644,-27.8386800130208
2643,-24.5534983317057
2642,-26.8584096272786
2641,-25.509375
2640,-25.007182820638
2639,-23.7358256022135
2638,-29.5624959309896
2637,-23.0252288818359
2636,-26.555776977539
2635,-29.341421508789
2634,-26.3891204833984
2633,-27.5791890462239
2632,-23.7600107828776
2631,-28.6664438883463
2630,-26.7770039876302
2629,-28.2447825113932
2628,-24.6360738118489
2627,-25.567739868164
2626,-23.5141459147135
2625,-28.0169026692708
2624,-25.4227813720703
2623,-27.5328735351562
2622,-24.6923787434896
2621,-26.7812306722005
2620,-24.9031585693359
2619,-25.6283833821614
2618,-25.4873362223307
2617,-24.8053395589192
2616,-22.6330678304036
2615,-25.4649617513021
2614,-25.5070098876953
2613,-26.4005798339844
2612,-23.7317209879557
2611,-24.0263936360677
2610,-25.9801798502604
2609,-24.1658996582031
2608,-26.8785614013672
2607,-26.7865152994791
2606,-24.0046803792317
2605,-28.4812632242838
2604,-22.0018676757812
2603,-18.9012664794922
2602,-27.4441284179687
2601,-25.8347127278646
2600,-23.4994822184245
2599,-23.854600016276
2598,-26.1224426269531
2597,-27.1314453125
2596,-26.0174875895182
2595,-23.275244140625
2594,-26.7067525227864
2593,-30.3800059000651
2592,-25.8228210449219
2591,-25.3463246663411
2590,-27.3820404052734
2589,-22.0665852864583
2588,-29.5187184651692
2587,-25.0338246663411
2586,-30.9108337402344
2585,-27.5532287597656
2584,-25.3732818603515
2583,-25.6051595052083
2582,-24.6224527994791
2581,-24.4025380452474
2580,-24.3251861572265
2579,-29.1812906901041
2578,-25.2224029541015
2577,-24.0349589029948
2576,-25.9314636230469
2575,-26.9399220784505
2574,-25.2879292805989
2573,-27.5521555582682
2572,-25.886099243164
2571,-26.9456237792969
2570,-27.4415751139323
2569,-23.2377532958984
2568,-19.5182149251302
2567,-27.2685913085937
2566,-26.1121836344401
2565,-23.5834004720052
2564,-23.5976267496745
2563,-26.5026153564453
2562,-22.8750467936198
2561,-26.5300811767578
2560,-25.1815602620442
2559,-24.6964579264323
2558,-23.3491984049479
2557,-24.804291788737
2556,-27.7624471028646
2555,-23.4065561930338
2554,-24.2458099365234
2553,-22.5422017415364
2552,-23.5457773844401
2551,-28.0587727864583
2550,-26.4817769368489
2549,-22.5072743733724
2548,-25.3408823649088
2547,-23.2509877522786
2546,-27.757925415039
2545,-25.3081115722656
2544,-24.542588297526
2543,-21.3645436604817
2542,-24.4039876302083
2541,-28.0516621907552
2540,-25.9963490804036
2539,-22.4099182128906
2538,-24.6383982340495
2537,-26.753276570638
2536,-27.4474700927734
2535,-26.5774444580078
2534,-25.437109375
2533,-26.0205393473307
2532,-25.6208251953125
2531,-25.7280334472656
2530,-23.4110117594401
2529,-24.6346445719401
2528,-26.3944559733073
2527,-25.095805867513
2526,-24.2026682535807
2525,-28.9097198486328
2524,-26.2793487548828
2523,-29.805283610026
2522,-26.9422617594401
2521,-24.6712605794271
2520,-25.5406046549479
2519,-23.5592763264974
2518,-22.8684092203776
2517,-28.5198374430338
2516,-26.9672403971354
2515,-28.4406341552734
2514,-24.3434611002604
2513,-22.1102762858073
2512,-25.6218119303385
2511,-26.5738026936849
2510,-28.8478556315104
2509,-28.4452880859375
2508,-27.8580078125
2507,-24.5148173014323
2506,-23.7725840250651
2505,-22.8556274414062
2504,-29.6051289876302
2503,-23.4195821126302
2502,-28.9434468587239
2501,-25.2068237304687
2500,-26.2968353271484
2499,-28.3420318603515
2498,-23.2492838541666
2497,-25.0729278564453
2496,-25.36533203125
2495,-22.8512786865234
2494,-26.3947001139323
2493,-25.6484232584635
2492,-28.2035481770833
2491,-22.0765848795573
2490,-25.0135915120442
2489,-28.2281656901041
2488,-28.1868347167969
2487,-26.3155731201172
2486,-22.797959391276
2485,-30.259141031901
2484,-25.410752360026
2483,-28.892426554362
2482,-23.1411600748698
2481,-21.1616170247396
2480,-25.904633585612
2479,-19.154653930664
2478,-23.7666127522786
2477,-24.8681091308594
2476,-21.1716217041015
2475,-25.3514668782552
2474,-27.5310831705729
2473,-27.8713134765625
2472,-26.4949452718099
2471,-25.3715270996094
2470,-30.1211151123047
2469,-24.2618672688802
2468,-30.0422729492187
2467,-23.0756795247396
2466,-24.310659790039
2465,-26.7264465332031
2464,-26.645371500651
2463,-21.4488535563151
2462,-29.3104817708333
2461,-24.7679962158203
2460,-22.8758656819661
2459,-26.6569936116536
2458,-22.777207438151
2457,-30.453965250651
2456,-23.9869140625
2455,-24.3344228108724
2454,-22.1462615966797
2453,-23.8938100179036
2452,-27.279389444987
2451,-24.1489318847656
2450,-30.1498067220052
2449,-23.4849151611328
2448,-26.3936269124349
2447,-24.6912292480469
2446,-25.2010762532552
2445,-26.1959493001302
2444,-22.5385752360026
2443,-23.8989318847656
2442,-25.090668741862
2441,-21.1774810791015
2440,-27.3828847249349
2439,-27.3436848958333
2438,-27.2361714680989
2437,-27.7082326253255
2436,-23.938096110026
2435,-27.1341562906901
2434,-26.3988505045573
2433,-28.3504852294922
2432,-21.7380584716797
2431,-25.8185384114583
2430,-26.3215443929036
2429,-27.8765930175781
2428,-28.6504069010416
2427,-26.5333872477213
2426,-27.2992411295573
2425,-24.2457743326823
2424,-25.6891591389974
2423,-24.8712931315104
2422,-26.2916676839192
2421,-22.4860036214192
2420,-26.9912679036458
2419,-25.611196899414
2418,-21.9739390055338
2417,-20.6269388834635
2416,-23.7449452718099
2415,-23.5253407796224
2414,-26.0794840494791
2413,-26.708354695638
2412,-26.7118387858073
2411,-30.1609100341797
2410,-18.9756276448567
2409,-22.7824462890625
2408,-25.5664835611979
2407,-23.4041351318359
2406,-23.9114644368489
2405,-23.4684712727864
2404,-22.799419148763
2403,-26.1584228515625
2402,-23.8259796142578
2401,-21.6891286214192
2400,-23.903178914388
2399,-24.7295491536458
2398,-26.6878265380859
2397,-25.2625233968099
2396,-24.5736857096354
2395,-20.2466237386067
2394,-22.4494028727213
2393,-26.1437184651692
2392,-22.726171875
2391,-21.1831420898437
2390,-26.3787394205729
2389,-24.7609720865885
2388,-30.879507446289
2387,-29.2326772054036
2386,-26.8838460286458
2385,-23.9808410644531
2384,-25.7072509765625
2383,-25.206640625
2382,-25.3877624511719
2381,-25.1069956461588
2380,-24.1975718180338
2379,-23.8508616129557
2378,-26.7265838623047
2377,-29.490092976888
2376,-24.9142466227213
2375,-24.8829355875651
2374,-20.8410858154297
2373,-23.3381052652995
2372,-22.3124654134114
2371,-22.1008463541666
2370,-27.2100179036458
2369,-25.3300689697265
2368,-22.7998769124349
2367,-25.6186889648437
2366,-23.9566202799479
2365,-22.2693033854166
2364,-26.4480244954427
2363,-26.3530792236328
2362,-26.9326944986979
2361,-25.6035319010416
2360,-24.3142913818359
2359,-24.9101013183594
2358,-23.7355865478515
2357,-25.9815124511719
2356,-24.3775238037109
2355,-27.0848602294922
2354,-22.3972432454427
2353,-25.1047729492187
2352,-26.6515157063802
2351,-25.5640268961588
2350,-23.6348836263021
2349,-23.1882893880208
2348,-29.2060709635416
2347,-28.8320475260416
2346,-24.3081370035807
2345,-22.6056630452474
2344,-25.4027160644531
2343,-26.855083211263
2342,-29.4145365397135
2341,-23.7505045572916
2340,-25.3529622395833
2339,-26.755717976888
2338,-27.4781656901041
2337,-23.2033142089844
2336,-26.2786519368489
2335,-27.6421468098958
2334,-22.6943267822265
2333,-26.404389444987
2332,-29.6259216308594
2331,-28.0746978759765
2330,-26.3652099609375
2329,-26.4866902669271
2328,-24.4542907714844
2327,-26.5864267985026
2326,-22.2626454671224
2325,-23.4370737711588
2324,-25.1495473225911
2323,-26.4365041097005
2322,-24.9255737304687
2321,-25.3607137044271
2320,-22.1013905843099
2319,-25.9254414876302
2318,-26.2560791015625
2317,-26.6662251790364
2316,-22.5208343505859
2315,-27.3410959879557
2314,-21.7768768310547
2313,-25.8856313069661
2312,-24.3576263427734
2311,-24.0790568033854
2310,-24.9223744710286
2309,-23.1972615559896
2308,-26.852407836914
2307,-27.1569986979166
2306,-22.0796010335286
2305,-26.8693196614583
2304,-19.8579671223958
2303,-27.1760925292969
2302,-22.4117950439453
2301,-23.1171936035156
2300,-25.5368713378906
2299,-26.7167775472005
2298,-28.6214864095052
2297,-21.7616231282552
2296,-26.3287312825521
2295,-24.6109578450521
2294,-22.3716186523437
2293,-25.5921590169271
2292,-27.8483846028646
2291,-29.8150594075521
2290,-24.8576670328776
2289,-22.2866119384765
2288,-29.4529683430989
2287,-21.6714640299479
2286,-26.4774892171224
2285,-25.6256622314453
2284,-23.226919555664
2283,-24.9602722167969
2282,-25.979345703125
2281,-24.7124135335286
2280,-26.8474131266276
2279,-28.0546376546224
2278,-28.182236735026
2277,-25.1055918375651
2276,-25.6135009765625
2275,-22.8151357014974
2274,-28.7075154622396
2273,-26.0248881022135
2272,-24.2248341878255
2271,-25.6467295328776
2270,-19.9531463623047
2269,-27.0542154947916
2268,-26.2502960205078
2267,-30.401958211263
2266,-23.9116119384765
2265,-26.9594380696614
2264,-26.7372701009114
2263,-23.1540283203125
2262,-28.0404317220052
2261,-25.5267700195312
2260,-25.749604288737
2259,-22.0400960286458
2258,-24.5445668538411
2257,-25.0040802001953
2256,-27.4867258707682
2255,-25.6773844401041
2254,-29.2016916910807
2253,-23.9999959309896
2252,-27.0335194905599
2251,-30.2763427734375
2250,-27.1886962890625
2249,-28.1750600179036
2248,-27.6333984375
2247,-19.9182037353515
2246,-20.1880401611328
2245,-29.9819091796875
2244,-24.154404703776
2243,-21.7097839355469
2242,-20.8899291992187
2241,-25.9801239013672
2240,-23.3567057291666
2239,-23.1820027669271
2238,-26.3520874023437
2237,-23.0182352701823
2236,-24.5302947998047
2235,-19.7629659016927
2234,-22.0683858235677
2233,-26.8656219482422
2232,-19.3130605061849
2231,-27.6860107421875
2230,-22.785019938151
2229,-25.3650472005208
2228,-22.3492950439453
2227,-28.2040313720703
2226,-26.7546244303385
2225,-26.8358215332031
2224,-23.973745727539
2223,-25.6430419921875
2222,-26.160264078776
2221,-27.2937276204427
2220,-28.8105834960937
2219,-28.9164489746094
2218,-25.6788391113281
2217,-26.8918721516927
2216,-22.3818166097005
2215,-23.5497955322265
2214,-22.2719736735026
2213,-27.5000773111979
2212,-29.9759836832682
2211,-26.6276102701823
2210,-25.0293029785156
2209,-20.9016072591146
2208,-22.7546295166015
2207,-22.958853149414
2206,-20.3841156005859
2205,-24.9646718343099
2204,-27.4723164876302
2203,-24.7059895833333
2202,-25.7522288004557
2201,-24.651963297526
2200,-25.9295206705729
2199,-24.2121185302734
2198,-25.5082458496094
2197,-27.3981384277344
2196,-24.8819539388021
2195,-29.2313751220703
2194,-24.7758138020833
2193,-22.1459615071614
2192,-23.9872802734375
2191,-28.6583719889323
2190,-28.3605153401692
2189,-25.0518046061198
2188,-24.8595642089844
2187,-25.2587392171224
2186,-26.0502685546875
2185,-28.7257751464844
2184,-27.6346903483073
2183,-26.6793986002604
2182,-25.7451080322265
2181,-26.9306243896484
2180,-25.2125762939453
2179,-21.6891387939453
2178,-26.8351552327474
2177,-22.0780751546224
2176,-23.6469940185547
2175,-26.8254760742187
2174,-25.0817779541015
2173,-24.4486958821614
2172,-22.5022084554036
2171,-25.6130991617838
2170,-23.9680236816406
2169,-24.885117594401
2168,-24.0198476155599
2167,-25.438828531901
2166,-26.0325174967448
2165,-27.3290822347005
2164,-24.7350728352864
2163,-26.3152221679687
2162,-26.7953297932942
2161,-25.2590698242187
2160,-28.5926167805989
2159,-23.3467671712239
2158,-30.2387298583984
2157,-27.7793080647786
2156,-26.8193979899088
2155,-29.2592580159505
2154,-28.5391957600911
2153,-21.6344919840495
2152,-25.8273071289062
2151,-25.0554107666015
2150,-22.6588907877604
2149,-24.0987559000651
2148,-22.3825693766276
2147,-28.0675516764323
2146,-29.9876770019531
2145,-29.778672281901
2144,-23.7104044596354
2143,-28.8028015136719
2142,-25.9853068033854
2141,-26.4718027750651
2140,-28.3185434977213
2139,-26.5642100016276
2138,-24.7012186686198
2137,-22.6379506429036
2136,-27.6454223632812
2135,-23.878759765625
2134,-29.4169067382812
2133,-28.8120686848958
2132,-26.0369374593099
2131,-24.5013081868489
2130,-25.7201700846354
2129,-25.4798238118489
2128,-26.4854034423828
2127,-26.0170247395833
2126,-25.9358378092448
2125,-22.5343129475911
2124,-24.2983713785807
2123,-23.8227956136067
2122,-26.4130004882812
2121,-24.5140950520833
2120,-23.6442982991536
2119,-26.2536224365234
2118,-27.0039428710937
2117,-26.678076171875
2116,-23.3107208251953
2115,-25.6455291748047
2114,-22.9729014078776
2113,-22.9020853678385
2112,-23.0412506103515
2111,-23.2974253336588
2110,-24.0260121663411
2109,-23.8273783365885
2108,-27.4221201578776
2107,-24.6502695719401
2106,-28.5538696289062
2105,-27.8402262369791
2104,-23.8419962565104
2103,-28.802353922526
2102,-25.9584462483724
2101,-26.1537027994791
2100,-20.711782836914
2099,-26.1932637532552
2098,-24.9531616210937
2097,-27.2854370117187
2096,-25.7639272054036
2095,-30.5839040120442
2094,-27.3591064453125
2093,-27.8749755859375
2092,-25.7385009765625
2091,-27.1964731852213
2090,-22.7951314290364
2089,-24.6766977945963
2088,-25.9365702311198
2087,-26.8034881591797
2086,-27.4868631998698
2085,-27.5952616373698
2084,-28.1766571044922
2083,-27.7204650878906
2082,-25.760844930013
2081,-28.8501139322916
2080,-27.8493357340495
2079,-27.9429585774739
2078,-27.3403584798177
2077,-26.4207112630208
2076,-22.3766489664713
2075,-27.6954457600911
2074,-28.2118998209635
2073,-26.1628021240234
2072,-28.8744822184245
2071,-28.4885518391927
2070,-31.5075032552083
2069,-25.2976593017578
2068,-21.9252329508463
2067,-30.0424713134765
2066,-28.2851267496745
2065,-25.3182942708333
2064,-27.5020406087239
2063,-27.5509450276692
2062,-23.9613250732422
2061,-27.5058349609375
2060,-24.1698262532552
2059,-26.6087860107422
2058,-25.4281473795573
2057,-26.0985880533854
2056,-26.3804026285807
2055,-25.9666097005208
2054,-25.3037322998047
2053,-26.025493367513
2052,-27.0565399169922
2051,-27.5811319986979
2050,-26.7968251546224
2049,-23.6979482014974
2048,-22.2241628011067
2047,-25.0890920003255
2046,-25.422964477539
2045,-26.7104960123698
2044,-25.2964182535807
2043,-28.1018330891927
2042,-29.1148132324219
2041,-26.7894602457682
2040,-26.2535919189453
2039,-25.164399210612
2038,-25.8247385660807
2037,-23.1797546386719
2036,-27.8706573486328
2035,-28.3572347005208
2034,-24.4729675292969
2033,-27.081894938151
2032,-25.8675750732422
2031,-25.8693349202474
2030,-23.9932210286458
2029,-23.4739339192708
2028,-28.3720102945963
2027,-29.4852915445963
2026,-27.070405069987
2025,-24.9377858479817
2024,-26.5564788818359
2023,-27.3207509358724
2022,-23.5583557128906
2021,-24.560649617513
2020,-21.1853393554687
2019,-21.1327219645182
2018,-28.9887451171875
2017,-26.1709503173828
2016,-24.728852335612
2015,-26.9938618977864
2014,-24.2395385742187
2013,-29.7542226155599
2012,-28.8859924316406
2011,-22.9356241861979
2010,-28.8969838460286
2009,-23.7647359212239
2008,-23.6979939778646
2007,-24.1815806070963
2006,-23.4315348307291
2005,-21.8157969156901
2004,-20.2535614013672
2003,-23.2021850585937
2002,-24.966167195638
2001,-25.9492604573567
2000,-26.2480173746745
1999,-25.1630971272786
1998,-27.6606658935547
1997,-22.5275227864583
1996,-23.7709971110026
1995,-20.5004943847656
1994,-24.3225667317708
1993,-21.2097229003906
1992,-24.5463928222656
1991,-24.8622701009114
1990,-28.0211853027344
1989,-24.3391326904297
1988,-23.8354807535807
1987,-22.8515736897786
1986,-30.4668792724609
1985,-25.0961008707682
1984,-29.4127258300781
1983,-23.6755330403646
1982,-27.408799235026
1981,-25.9182800292969
1980,-27.300873819987
1979,-25.2978729248047
1978,-26.6481028238932
1977,-26.4135294596354
1976,-24.1123514811198
1975,-23.9773722330729
1974,-26.8520772298177
1973,-25.7651479085286
1972,-24.3222310384114
1971,-26.9443471272786
1970,-26.9716908772786
1969,-24.1091827392578
1968,-22.2587849934896
