"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
4864,9.94749348958336
4863,10.4411763509115
4862,11.2083170572917
4861,10.3941589355469
4860,9.27926025390627
4859,10.3257486979167
4858,10.3328491210938
4857,11.5036560058594
4856,10.5508056640625
4855,10.4494873046875
4854,9.97541707356773
4853,10.0552307128906
4852,9.6815124511719
4851,10.2349385579427
4850,10.3711079915365
4849,10.5939168294271
4848,8.47531534830731
4847,9.5170837402344
4846,10.1775146484375
4845,11.2553649902344
4844,10.2200764973959
4843,10.1454508463542
4842,9.48674926757815
4841,9.34865722656252
4840,10.6254211425781
4839,10.6037740071615
4838,10.9440450032552
4837,11.1201416015625
4836,11.9903299967448
4835,10.3226765950521
4834,11.3265625
4833,12.0798583984375
4832,11.6910441080729
4831,10.4109436035156
4830,12.0752705891927
4829,10.1722859700521
4828,9.9677673339844
4827,11.4671671549479
4826,12.6263671875
4825,11.4452453613281
4824,10.9700256347656
4823,10.0984842936198
4822,11.4308308919271
4821,11.7967163085938
4820,10.1066223144531
4819,11.7077575683594
4818,11.3292073567709
4817,9.37409871419273
4816,9.86920572916669
4815,10.1935363769531
4814,10.24208984375
4813,9.70845947265627
4812,10.4368021647136
4811,10.63515625
4810,10.7362406412761
4809,11.1309448242188
4808,11.7680501302084
4807,10.5391581217448
4806,11.3742411295573
4805,11.0759419759115
4804,10.7474405924479
4803,11.5700927734375
4802,11.1421549479167
4801,11.070458984375
4800,10.8415466308594
4799,11.3079569498698
4798,9.22720743815106
4797,10.4176981608073
4796,11.7103719075521
4795,11.40322265625
4794,9.78472290039065
4793,10.8944844563802
4792,10.4926289876302
4791,11.0622497558594
4790,12.4540445963542
4789,10.586562093099
4788,10.3244669596354
4787,10.0870402018229
4786,9.09776204427086
4785,12.1130106608073
4784,9.7790466308594
4783,11.6445454915365
4782,9.98199869791669
4781,10.8743835449219
4780,10.2471354166667
4779,10.4232116699219
4778,10.1178934733073
4777,10.8935791015625
4776,10.6952555338542
4775,11.8313232421875
4774,11.3564697265625
4773,12.4775634765625
4772,10.8794291178386
4771,11.2127726236979
4770,9.9943786621094
4769,11.7653951009115
4768,8.45145060221356
4767,10.3809448242188
4766,10.5312337239584
4765,9.34104817708336
4764,10.3882283528646
4763,9.54266764322919
4762,8.57171020507815
4761,10.2280212402344
4760,9.18426920572919
4759,9.90545043945315
4758,10.0651997884115
4757,9.83999023437502
4756,10.5207560221354
4755,10.0139302571615
4754,11.1046997070313
4753,9.61567586263023
4752,11.0780680338542
4751,11.7285400390625
4750,10.1433654785156
4749,10.3834777832031
4748,11.5914957682292
4747,9.43303833007815
4746,10.5488423665365
4745,9.85759887695315
4744,10.5595947265625
4743,8.92430013020836
4742,9.98646443684898
4741,9.66113688151044
4740,8.9261413574219
4739,10.2097310384115
4738,10.9635457356771
4737,9.12714029947919
4736,10.8411397298177
4735,11.5303690592448
4734,10.2678771972656
4733,9.15985514322919
4732,10.5147135416667
4731,9.47999471028648
4730,9.82034708658856
4729,11.7844584147136
4728,9.90223592122398
4727,9.56593221028648
4726,10.5020080566406
4725,12.8008463541667
4724,8.97906901041669
4723,9.23769531250002
4722,10.2412353515625
4721,10.5983520507813
4720,9.90670166015627
4719,9.26516113281252
4718,9.93092244466148
4717,9.37848307291669
4716,9.86160685221356
4715,9.50380859375002
4714,9.47861124674481
4713,10.0793192545573
4712,9.18691406250002
4711,10.8161661783854
4710,10.4647155761719
4709,11.336317952474
4708,10.4556213378906
4707,10.0091186523438
4706,10.7113484700521
4705,10.9565165201823
4704,10.8706095377604
4703,10.2510823567709
4702,10.7414896647136
4701,10.4416137695313
4700,10.9715616861979
4699,10.5995625813802
4698,10.700331624349
4697,9.72920125325523
4696,10.3584635416667
4695,9.80645141601565
4694,10.53798828125
4693,10.6906575520834
4692,9.52863972981773
4691,12.2323547363281
4690,9.08484293619794
4689,10.3730204264323
4688,10.5376118977865
4687,10.634413655599
4686,11.7547241210938
4685,10.6625712076823
4684,12.3743326822917
4683,10.1584615071615
4682,9.81182250976565
4681,11.4997395833334
4680,11.1137227376302
4679,10.4132527669271
4678,10.5253336588542
4677,10.8179463704427
4676,10.6381774902344
4675,12.1193990071615
4674,11.4338419596354
4673,9.68584594726565
4672,10.4320719401042
4671,11.9544006347656
4670,10.1058390299479
4669,10.7848449707031
4668,10.8693277994792
4667,8.85459798177086
4666,11.0703776041667
4665,11.6586446126302
4664,9.78276977539065
4663,11.0359436035156
4662,12.1110982259115
4661,11.4842061360677
4660,10.4515014648438
4659,11.1056762695313
4658,10.3605082194011
4657,9.35482177734377
4656,9.46446126302086
4655,9.3129821777344
4654,8.96415608723961
4653,10.9753967285156
4652,10.402235921224
4651,11.0097900390625
4650,11.5320271809896
4649,11.5061686197917
4648,10.227187093099
4647,10.7080627441406
4646,10.8770792643229
4645,10.9831888834636
4644,9.36495361328127
4643,9.17163492838544
4642,10.6023091634115
4641,11.3181599934896
4640,10.1277709960938
4639,10.4916015625
4638,11.0740397135417
4637,11.6170186360677
4636,10.2016133626302
4635,10.5945678710938
4634,9.94969075520836
4633,10.6003356933594
4632,9.62146402994794
4631,10.5454956054688
4630,11.3130533854167
4629,9.56836344401044
4628,10.4839416503906
4627,9.01900634765627
4626,10.3608032226563
4625,10.7197408040365
4624,10.5917195638021
4623,10.673974609375
4622,10.702528889974
4621,10.987451171875
4620,10.3528381347656
4619,9.81979777018231
4618,11.4919169108073
4617,9.99545694986981
4616,10.1310872395834
4615,9.22910970052086
4614,10.8076822916667
4613,8.42709757486981
4612,9.11317342122398
4611,10.4130493164063
4610,11.6277404785156
4609,11.1414733886719
4608,11.0341328938802
4607,10.5120381673177
4606,10.3950032552084
4605,11.6553792317709
4604,10.7164042154948
4603,12.1743001302084
4602,11.2776224772136
4601,10.8329203287761
4600,12.0087117513021
4599,11.1000813802084
4598,11.0253133138021
4597,10.8613016764323
4596,10.2724344889323
4595,11.6220336914063
4594,11.7356709798177
4593,10.8485555013021
4592,10.2184387207031
4591,10.1685729980469
4590,10.7984558105469
4589,11.6716654459636
4588,10.6967508951823
4587,11.9916015625
4586,11.7720072428386
4585,12.8390848795573
4584,12.2328328450521
4583,11.7464538574219
4582,10.0953409830729
4581,10.1585225423177
4580,11.1964762369792
4579,9.92708740234377
4578,10.8449239095052
4577,11.7655578613281
4576,10.9506673177084
4575,9.74634195963544
4574,10.4353373209636
4573,12.121240234375
4572,10.3968139648438
4571,10.1332946777344
4570,10.6304870605469
4569,10.8505086263021
4568,11.416151936849
4567,10.2886800130209
4566,8.82290039062502
4565,10.7202494303386
4564,9.89941813151044
4563,11.3734578450521
4562,10.4330993652344
4561,10.4688252766927
4560,9.90398559570315
4559,11.1707397460938
4558,9.87402750651044
4557,11.3706400553386
4556,9.94654744466148
4555,10.3657572428386
4554,9.97494913736981
4553,10.7493326822917
4552,8.99972941080731
4551,11.7883138020834
4550,11.8220153808594
4549,11.9487854003906
4548,11.4254597981771
4547,10.7995340983073
4546,10.4546040852865
4545,9.67803344726565
4544,9.31244303385419
4543,9.49616902669273
4542,10.2632588704427
4541,10.0873657226563
4540,9.09026489257815
4539,10.2070963541667
4538,10.880263264974
4537,13.345595296224
4536,10.1587565104167
4535,10.0646911621094
4534,10.7558837890625
4533,11.9097432454427
4532,9.4295593261719
4531,12.2412760416667
4530,10.5529215494792
4529,9.92742309570315
4528,11.1100504557292
4527,10.1070597330729
4526,12.4889668782552
4525,9.3225036621094
4524,11.6751647949219
4523,10.396142578125
4522,11.0207865397136
4521,10.2505940755209
4520,8.32735595703127
4519,12.3375691731771
4518,9.57987874348961
4517,10.9435567220052
4516,10.421523030599
4515,11.3345072428386
4514,11.4082682291667
4513,10.1637817382813
4512,9.80711263020836
4511,10.3931722005209
4510,9.69661865234377
4509,10.2554870605469
4508,9.38831990559898
4507,10.9467712402344
4506,11.2136067708334
4505,12.1987955729167
4504,10.2993001302084
4503,11.7931254069011
4502,11.7049499511719
4501,10.7446736653646
4500,10.9490193684896
4499,11.7321105957031
4498,10.3362976074219
4497,10.8286071777344
4496,9.01737874348961
4495,8.0461364746094
4494,10.0383646647136
4493,12.2190083821615
4492,10.5409790039063
4491,11.2063435872396
4490,12.0772033691406
4489,11.1543111165365
4488,11.1730590820313
4487,9.82570800781252
4486,9.73210042317711
4485,10.6765380859375
4484,11.930322265625
4483,9.18769734700523
4482,11.0905700683594
4481,8.03349202473961
4480,10.2420593261719
4479,9.91031290690106
4478,9.83960367838544
4477,10.247206624349
4476,10.4265380859375
4475,10.0864705403646
4474,10.8646789550781
4473,8.12032470703127
4472,9.25309651692711
4471,9.77446899414065
4470,10.7998291015625
4469,10.8916768391927
4468,11.1514628092448
4467,9.38858439127606
4466,11.8846476236979
4465,9.33942057291669
4464,10.9966166178386
4463,10.4155924479167
4462,10.7716105143229
4461,9.95975138346356
4460,9.71712646484377
4459,10.2142272949219
4458,10.2024881998698
4457,9.88980509440106
4456,9.65373128255211
4455,9.4824157714844
4454,10.7592814127604
4453,8.67587687174481
4452,9.7719665527344
4451,9.26131591796877
4450,10.2990356445313
4449,12.0866841634115
4448,9.97599690755211
4447,9.63236897786461
4446,12.1414835611979
4445,9.77070515950523
4444,13.2850382486979
4443,11.2366271972656
4442,9.54109090169273
4441,9.76970825195315
4440,12.3979024251302
4439,11.2780395507813
4438,9.40130004882815
4437,11.1392150878906
4436,11.6115865071615
4435,10.1625406901042
4434,12.9309834798177
4433,11.2840413411459
4432,10.4245442708334
4431,11.182997639974
4430,10.4910522460938
4429,10.2407572428386
4428,9.12581787109377
4427,9.64929606119794
4426,11.0896138509115
4425,11.2856689453125
4424,9.87950032552086
4423,10.899062093099
4422,10.9242390950521
4421,12.1907389322917
4420,10.5758809407552
4419,10.3407023111979
4418,10.6517679850261
4417,10.448876953125
4416,10.4382161458334
4415,9.80182291666669
4414,10.7302693684896
4413,9.20752360026044
4412,9.70253906250002
4411,10.3390950520834
4410,10.5451904296875
4409,9.43420817057294
4408,8.62546183268231
4407,9.89777018229169
4406,9.37631632486981
4405,9.05485432942711
4404,8.75456136067711
4403,9.02174275716148
4402,9.5217224121094
4401,10.1358683268229
4400,8.63388468424481
4399,10.2180725097656
4398,9.85969441731773
4397,10.8122395833334
4396,12.2215209960938
4395,10.7685485839844
4394,11.0559427897136
4393,10.2273295084636
4392,9.30744832356773
4391,9.18765665690106
4390,10.6362548828125
4389,8.92583618164065
4388,9.81216837565106
4387,10.9499450683594
4386,10.7110127766927
4385,10.4200174967448
4384,11.2671854654948
4383,11.6348917643229
4382,11.6835673014323
4381,11.1448811848959
4380,11.6890604654948
4379,10.0134928385417
4378,9.99821370442711
4377,10.7807556152344
4376,10.1922444661459
4375,9.7429138183594
4374,10.5772542317709
4373,10.2150207519531
4372,9.31728515625002
4371,10.1427042643229
4370,10.5197998046875
4369,10.2125183105469
4368,10.540419514974
4367,10.615858968099
4366,10.7013488769531
4365,11.42177734375
4364,10.4053995768229
4363,11.3442118326823
4362,11.8309977213542
4361,11.3504272460938
4360,13.4905334472656
4359,9.96499023437502
4358,10.5805196126302
4357,9.84414062500002
4356,11.4640645345052
4355,9.53251546223961
4354,10.8537129720052
4353,11.5008483886719
4352,10.3248738606771
4351,11.6593770345052
4350,10.8076822916667
4349,10.6473937988281
4348,10.4736063639323
4347,10.6318501790365
4346,12.43740234375
4345,12.074599202474
4344,9.15739339192711
4343,11.1396728515625
4342,10.9515319824219
4341,10.5227091471354
4340,9.26670735677086
4339,10.2311238606771
4338,10.8705383300781
4337,10.135390218099
4336,9.16315104166669
4335,10.7026916503906
4334,11.5676106770834
4333,10.1608011881511
4332,10.8837015787761
4331,11.6507405598959
4330,11.8295227050781
4329,12.3305704752604
4328,11.4510945638021
4327,11.0482625325521
4326,10.7461181640625
4325,12.6668029785156
4324,10.2778666178386
4323,10.9516845703125
4322,12.7466776529948
4321,10.2945902506511
4320,11.5832865397136
4319,10.3847696940104
4318,12.2200968424479
4317,10.429091389974
4316,11.786767578125
4315,11.2427612304688
4314,12.2373799641927
4313,9.79655354817711
4312,10.2091105143229
4311,10.1336405436198
4310,9.21238606770836
4309,11.8330525716146
4308,9.69391276041669
4307,10.9655700683594
4306,12.6780944824219
4305,11.2883341471354
4304,11.3762451171875
4303,11.4624064127604
4302,11.3334696451823
4301,11.1461730957031
4300,9.9691101074219
4299,9.90289713541669
4298,10.4727010091146
4297,11.6036112467448
4296,11.0461364746094
4295,10.3062377929688
4294,9.51113281250002
4293,10.4908081054688
4292,12.190576171875
4291,9.72135823567711
4290,9.91465657552086
4289,10.5061075846354
4288,8.34847412109377
4287,9.28662516276044
4286,10.873193359375
4285,9.92689412434898
4284,9.55116170247398
4283,10.5019571940104
4282,10.3309977213542
4281,9.49274088541669
4280,10.5315083821615
4279,10.131494140625
4278,11.8796630859375
4277,11.0019775390625
4276,9.95734049479169
4275,10.4928426106771
4274,9.90426025390627
4273,11.5965413411459
4272,11.5696146647136
4271,11.2739298502604
4270,11.1859171549479
4269,11.11806640625
4268,11.9951314290365
4267,10.9732401529948
4266,11.5125366210938
4265,11.6242919921875
4264,9.72110392252606
4263,11.2263529459636
4262,11.5086608886719
4261,10.9985087076823
4260,12.2076151529948
4259,12.2721394856771
4258,10.006239827474
4257,10.21572265625
4256,10.0361877441406
4255,8.73541666666669
4254,9.67225545247398
4253,9.39973347981773
4252,9.79464111328127
4251,9.58907470703127
4250,11.0653015136719
4249,9.4511657714844
4248,10.3028503417969
4247,10.8598470052084
4246,9.81889241536461
4245,10.032861328125
4244,9.37616373697919
4243,10.1085856119792
4242,9.69813435872398
4241,10.5384460449219
4240,9.96340332031252
4239,9.97259928385419
4238,10.7341451009115
4237,10.9541971842448
4236,10.2827901204427
4235,9.37455647786461
4234,10.001611328125
4233,10.0952901204427
4232,9.47181599934898
4231,11.8246805826823
4230,11.3392679850261
4229,10.6314025878906
4228,10.2202901204427
4227,10.5837646484375
4226,10.0010009765625
4225,10.6147501627604
4224,10.7876525878906
4223,11.4171895345052
4222,12.1521138509115
4221,9.21620076497398
4220,10.7006469726563
4219,10.2691589355469
4218,11.8002258300781
4217,11.6482788085938
4216,11.4574523925781
4215,11.185693359375
4214,11.9974405924479
4213,10.7700439453125
4212,10.1387471516927
4211,11.6768229166667
4210,11.8648213704427
4209,11.6315246582031
4208,10.5540100097656
4207,11.5102376302084
4206,8.84402872721356
4205,10.2400960286459
4204,9.8204284667969
4203,9.35710042317711
4202,9.39425048828127
4201,10.4962707519531
4200,10.3778116861979
4199,10.3778116861979
4198,10.5507548014323
4197,10.3151997884115
4196,10.7887715657552
4195,10.613173421224
4194,8.3725524902344
4193,8.34190266927086
4192,9.34506632486981
4191,8.43890787760419
4190,9.8815856933594
4189,9.52912801106773
4188,10.5455362955729
4187,10.9901570638021
4186,11.8123616536459
4185,11.4804626464844
4184,9.97483723958336
4183,9.71274210611981
4182,9.64067993164065
4181,9.10492350260419
4180,9.70136922200523
4179,10.7016947428386
4178,10.7039733886719
4177,11.8682189941406
4176,10.2592203776042
4175,9.70266113281252
4174,10.2818440755209
4173,11.4335164388021
4172,11.1157979329427
4171,11.3060139973959
4170,10.8353719075521
4169,9.89669189453127
4168,10.3973022460938
4167,10.0483744303386
4166,10.1273946126302
4165,11.5371541341146
4164,9.74213053385419
4163,8.94219360351565
4162,10.8657572428386
4161,11.8197570800781
4160,10.6066324869792
4159,12.4658854166667
4158,10.4441263834636
4157,10.7351725260417
4156,11.234033203125
4155,10.8299296061198
4154,10.0131978352865
4153,11.4208414713542
4152,12.4535766601563
4151,10.429579671224
4150,10.5220581054688
4149,11.6925089518229
4148,11.0467976888021
4147,11.1626831054688
4146,11.2227213541667
4145,11.1904541015625
4144,10.7951700846354
4143,10.5835001627604
4142,9.70195922851565
4141,8.97476603190106
4140,9.07483317057294
4139,10.4936360677084
4138,10.6373026529948
4137,12.0557088216146
4136,10.1175069173177
4135,10.5295552571615
4134,10.1728352864584
4133,9.67998657226565
4132,10.4778889973959
4131,10.3404886881511
4130,11.382948811849
4129,10.9981018066406
4128,11.6206604003906
4127,10.7964518229167
4126,10.1739135742188
4125,9.57694905598961
4124,10.0778544108073
4123,10.1671590169271
4122,9.76700236002606
4121,10.2868387858073
4120,9.7060485839844
4119,10.8423706054688
4118,10.4365681966146
4117,9.93806355794273
4116,10.2461690266927
4115,9.57411092122398
4114,10.3072448730469
4113,9.53437703450523
4112,11.8992655436198
4111,10.2828409830729
4110,9.53123372395836
4109,10.5266662597656
4108,8.93780924479169
4107,9.36336669921877
4106,9.05135498046877
4105,8.73398234049481
4104,9.68303833007815
4103,9.57739664713544
4102,10.0076944986979
4101,9.45393269856773
4100,9.82920735677086
4099,10.7548563639323
4098,9.82381591796877
4097,9.41701660156252
4096,9.05339965820315
4095,8.91777954101565
4094,10.436903889974
4093,11.5672546386719
4092,9.39253133138023
4091,9.17536824544273
4090,11.3858683268229
4089,8.88580729166669
4088,10.5663492838542
4087,8.61691691080731
4086,8.67476806640627
4085,9.4274841308594
4084,9.77174275716148
4083,10.0094441731771
4082,10.7704711914063
4081,11.1559794108073
4080,10.4026835123698
4079,11.6000915527344
4078,9.78740844726565
4077,11.2373494466146
4076,10.1404357910156
4075,8.83550415039065
4074,9.80490519205731
4073,10.4237406412761
4072,9.30779418945315
4071,9.01114298502606
4070,9.05776367187502
4069,9.84794514973961
4068,11.1195007324219
4067,11.5861653645834
4066,9.89706827799481
4065,9.60752766927086
4064,10.4045756022136
4063,9.85771077473961
4062,11.1621846516927
4061,11.152490234375
4060,8.85882975260419
4059,9.86978556315106
4058,9.01267903645836
4057,10.2371663411459
4056,8.79670613606773
4055,11.0602254231771
4054,9.43072916666669
4053,9.78945312500002
4052,10.2409301757813
4051,9.02812093098961
4050,8.64664103190106
4049,10.7913859049479
4048,10.4727315266927
4047,10.786513264974
4046,11.4929850260417
4045,10.4394877115886
4044,12.2184590657552
4043,10.1828145345052
4042,9.34148559570315
4041,10.2844075520834
4040,10.9200073242188
4039,9.89740397135419
4038,10.1040079752604
4037,10.9880920410156
4036,9.79911702473961
4035,10.2793111165365
4034,8.80252482096356
4033,10.8674662272136
4032,8.37397664388023
4031,10.1474853515625
4030,10.4430582682292
4029,10.0242757161459
4028,9.62734375000002
4027,9.87921549479169
4026,11.2272888183594
4025,9.85504557291669
4024,10.5850362141927
4023,9.24813232421877
4022,11.0076436360677
4021,9.15494181315106
4020,8.99000447591148
4019,9.18760579427086
4018,9.11417032877606
4017,10.4055928548177
4016,8.8731628417969
4015,9.55866902669273
4014,9.92534790039065
4013,10.0665730794271
4012,9.37601114908856
4011,10.7518351236979
4010,9.95441080729169
4009,9.12431233723961
4008,9.11283772786461
4007,8.06948242187502
4006,8.33389689127606
4005,8.89961140950523
4004,10.5922790527344
4003,9.85477091471356
4002,9.32221883138023
4001,10.7758015950521
4000,10.6904744466146
3999,10.9265787760417
3998,9.96157226562502
3997,9.7740417480469
3996,10.7327514648438
3995,9.55750935872398
3994,10.5606323242188
3993,8.99233398437502
3992,10.3728983561198
3991,9.05558675130211
3990,9.46174519856773
3989,10.0244384765625
3988,11.0109598795573
3987,10.4138427734375
3986,8.91818644205731
3985,11.2799112955729
3984,10.5273173014323
3983,10.5972330729167
3982,10.598280843099
3981,11.6709533691406
3980,10.9843587239584
3979,10.739638264974
3978,11.0877726236979
3977,11.8786458333334
3976,10.8618815104167
3975,10.9726908365886
3974,9.78932088216148
3973,10.4514912923177
3972,9.8546081542969
3971,10.7613566080729
3970,8.55723470052086
3969,10.8899983723959
3968,10.3158915201823
3967,11.4268432617188
3966,10.9920288085938
3965,11.988427734375
3964,9.33201497395836
3963,12.1408223470052
3962,11.3286478678386
3961,13.0203084309896
3960,12.2478983561198
3959,10.485732014974
3958,12.053369140625
3957,12.3778828938802
3956,10.3441507975261
3955,9.96191813151044
3954,10.8552591959636
3953,10.1214233398438
3952,10.9668009440104
3951,9.71429850260419
3950,11.4159790039063
3949,11.4696695963542
3948,10.7859741210938
3947,10.5817097981771
3946,10.2597900390625
3945,9.94218343098961
3944,10.6325113932292
3943,9.63496297200523
3942,11.0958089192709
3941,11.9911844889323
3940,9.5952087402344
3939,9.07439575195315
3938,9.30891316731773
3937,10.0024556477865
3936,11.2147766113281
3935,9.32666422526044
3934,9.5449157714844
3933,9.49099121093752
3932,12.2942647298177
3931,9.81692911783856
3930,9.8737731933594
3929,11.842421468099
3928,8.17844034830731
3927,9.36802571614586
3926,9.82234090169273
3925,8.70877482096356
3924,9.99635213216148
3923,10.9024393717448
3922,10.8343546549479
3921,9.14055786132815
3920,9.44435017903648
3919,9.5527282714844
3918,8.08035685221356
3917,8.46290486653648
3916,10.2664225260417
3915,11.4890380859375
3914,8.88846232096356
3913,10.3909851074219
3912,10.5624125162761
3911,10.0197896321615
3910,10.5337158203125
3909,9.51113281250002
3908,10.4968912760417
3907,10.5889729817709
3906,10.0838562011719
3905,9.11816813151044
3904,11.5165547688802
3903,9.63415934244794
3902,9.56122233072919
3901,9.87098592122398
3900,9.70190836588544
3899,10.3008972167969
3898,8.71155192057294
3897,10.9484090169271
3896,8.95199991861981
3895,8.93048502604169
3894,10.1191752115886
3893,11.2505025227865
3892,9.33899332682294
3891,11.5187215169271
3890,10.0828898111979
3889,9.40229695638023
3888,10.7105346679688
3887,10.0454142252604
3886,11.012841796875
3885,10.7567993164063
3884,10.5757080078125
3883,11.0300842285156
3882,10.9503112792969
3881,11.1453898111979
3880,11.4260904947917
3879,11.0754740397136
3878,10.1418802897136
3877,11.3100321451823
3876,10.694970703125
3875,10.2178894042969
3874,11.2733601888021
3873,10.9350219726563
3872,10.0511820475261
3871,11.2915893554688
3870,12.0681091308594
3869,8.72413533528648
3868,10.4077799479167
3867,6.8507019042969
3866,10.1040893554688
3865,8.65106608072919
3864,8.07013346354169
3863,10.5637552897136
3862,11.0815063476563
3861,10.584853108724
3860,11.0714050292969
3859,11.8056477864584
3858,9.66272379557294
3857,10.8474568684896
3856,9.06858723958336
3855,11.1585327148438
3854,10.8025756835938
3853,9.9236999511719
3852,11.5549662272136
3851,11.4058268229167
3850,9.53374633789065
3849,11.0854125976563
3848,10.4494262695313
3847,9.57038777669273
3846,10.7426188151042
3845,9.32205607096356
3844,10.4348592122396
3843,10.8662658691406
3842,10.9074035644531
3841,10.4094584147136
3840,8.1840759277344
3839,9.56761067708336
3838,9.46774698893231
3837,10.4216552734375
3836,10.593642171224
3835,9.2036071777344
3834,10.6366923014323
3833,11.1646260579427
3832,10.1305480957031
3831,10.7196390787761
3830,9.95451253255211
3829,11.0892069498698
3828,9.0801940917969
3827,10.9579305013021
3826,10.1174560546875
3825,9.88396606445315
3824,10.3732137044271
3823,9.92108561197919
3822,9.03487548828127
3821,9.73983154296877
3820,10.8644348144531
3819,11.5045715332031
3818,9.44061686197919
3817,10.5593709309896
3816,12.2054890950521
3815,12.2497904459636
3814,11.3402750651042
3813,11.3717692057292
3812,10.0824829101563
3811,10.5948832194011
3810,8.90938720703127
3809,10.0930623372396
3808,9.7543884277344
3807,9.31782430013023
3806,11.2847127278646
3805,11.7487833658854
3804,10.4046264648438
3803,10.7157633463542
3802,10.9422953287761
3801,9.73896687825523
3800,9.86532999674481
3799,9.28212890625002
3798,9.14714965820315
3797,10.5152018229167
3796,8.96580403645836
3795,8.86512654622398
3794,10.0945373535156
3793,12.0637858072917
3792,10.2608479817709
3791,8.7986999511719
3790,10.0563802083334
3789,10.3265014648438
3788,12.3936706542969
3787,12.6167134602865
3786,9.06730550130211
3785,10.2715596516927
3784,9.6382995605469
3783,8.41232706705731
3782,10.1896606445313
3781,9.2142272949219
3780,10.1175374348959
3779,10.1730082194011
3778,10.8940877278646
3777,8.34211629231773
3776,8.60645955403648
3775,9.0765319824219
3774,10.8795817057292
3773,8.90840047200523
3772,11.3126057942709
3771,9.6177917480469
3770,10.324609375
3769,9.50356445312502
3768,7.93426920572919
3767,8.70369873046877
3766,9.75050252278648
3765,9.64271443684898
3764,10.1586140950521
3763,10.7620178222656
3762,11.3834574381511
3761,10.3296244303386
3760,8.40342610677086
3759,10.5560241699219
3758,10.6018412272136
3757,9.89971313476565
3756,9.01251627604169
3755,10.9126424153646
3754,11.7129048665365
3753,10.31630859375
3752,11.7835123697917
3751,12.9196512858073
3750,10.0200744628906
3749,11.8832845052084
3748,10.703261311849
3747,9.99837646484377
3746,11.6975850423177
3745,11.1377095540365
3744,11.5022318522136
3743,11.4671875
3742,11.5640909830729
3741,9.59688720703127
3740,10.3337748209636
3739,11.3627665201823
3738,11.0585774739584
3737,10.8690226236979
3736,9.94193929036461
3735,11.3476704915365
3734,11.9219706217448
3733,10.8006225585938
3732,12.0936930338542
3731,9.55335896809898
3730,9.73417561848961
3729,10.1260823567709
3728,11.8533671061198
3727,11.2484171549479
3726,9.55580037434898
3725,10.6820617675781
3724,11.5219970703125
3723,11.8528788248698
3722,11.0885762532552
3721,8.28119303385419
3720,10.5434712727865
3719,11.6703735351563
3718,9.6000915527344
3717,7.28617757161461
3716,9.79410196940106
3715,9.21067708333336
3714,9.03074544270836
3713,10.6457458496094
3712,9.97783813476565
3711,9.96400349934898
3710,11.7285705566406
3709,11.1228169759115
3708,9.46521402994794
3707,9.08265584309898
3706,12.2048583984375
3705,10.3217508951823
3704,9.12435302734377
3703,10.2412150065104
3702,11.4448181152344
3701,10.7611938476563
3700,11.712294514974
3699,7.94993489583336
3698,9.76413370768231
3697,10.4998311360677
3696,10.4482360839844
3695,10.343398030599
3694,9.37636718750002
3693,9.13806559244794
3692,9.10580851236981
3691,11.1749816894531
3690,11.52138671875
3689,9.42608032226565
3688,10.258192952474
3687,9.78338012695315
3686,8.9742370605469
3685,9.10674438476565
3684,10.6633544921875
3683,10.3074279785156
3682,10.7925659179688
3681,9.40839029947919
3680,8.89729207356773
3679,8.49371744791669
3678,9.10150553385419
3677,11.8396341959636
3676,9.09236043294273
3675,10.8687581380209
3674,10.1984395345052
3673,10.5898885091146
3672,8.82717285156252
3671,8.28395996093752
3670,9.72639363606773
3669,10.0703979492188
3668,8.4890075683594
3667,10.5968668619792
3666,10.324599202474
3665,9.88312174479169
3664,9.39890950520836
3663,10.6340474446615
3662,12.3766418457031
3661,9.81788533528648
3660,9.87403767903648
3659,12.2257019042969
3658,9.77124430338544
3657,9.65238850911461
3656,10.0557088216146
3655,10.911767578125
3654,9.90254109700523
3653,10.9736470540365
3652,10.2691589355469
3651,8.64633585611981
3650,9.90817667643231
3649,8.88532918294273
3648,9.75482584635419
3647,10.6074361165365
3646,9.9676452636719
3645,9.8389831542969
3644,9.24642333984377
3643,10.4908894856771
3642,10.6781656901042
3641,10.0979044596354
3640,10.9565266927084
3639,10.5293416341146
3638,9.81381632486981
3637,8.58570760091148
3636,10.2107177734375
3635,9.42069905598961
3634,10.1382690429688
3633,10.052138264974
3632,10.0690958658854
3631,10.9759765625
3630,10.5331359863281
3629,10.9973388671875
3628,10.769189453125
3627,10.4202718098959
3626,11.5714152018229
3625,11.0232889811198
3624,10.3762451171875
3623,11.2585286458334
3622,11.1120340983073
3621,10.4123779296875
3620,11.0197896321615
3619,11.5153340657552
3618,8.83923746744794
3617,11.3076822916667
3616,8.66233723958336
3615,10.2340942382813
3614,11.7948343912761
3613,10.7984456380209
3612,10.9801778157552
3611,9.76313680013023
3610,9.79152832031252
3609,10.4173421223959
3608,11.1577901204427
3607,11.2673990885417
3606,9.68894856770836
3605,8.86907348632815
3604,10.4477681477865
3603,10.0620971679688
3602,9.84383544921877
3601,9.95235595703127
3600,10.2456604003906
3599,10.9043518066406
3598,11.2078796386719
3597,10.0458109537761
3596,10.8490946451823
3595,11.5507853190104
3594,10.1987141927084
3593,11.2459757486979
3592,9.65433146158856
3591,9.22157185872398
3590,9.76423543294273
3589,8.8821960449219
