"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
3471,-29.2185577392578
3470,-26.3050750732422
3469,-25.6285512288411
3468,-27.7848368326823
3467,-22.4445861816406
3466,-19.0201629638672
3465,-29.5585489908854
3464,-25.575048828125
3463,-25.1397206624349
3462,-25.1200012207031
3461,-31.0638081868489
3460,-27.2001454671224
3459,-20.0316833496094
3458,-25.017930094401
3457,-24.4795186360677
3456,-32.0012318929036
3455,-25.6123921712239
3454,-26.2126068115234
3453,-26.7061828613281
3452,-31.0508127848307
3451,-20.9978546142578
3450,-26.2820241292317
3449,-27.6064005533854
3448,-21.4435078938802
3447,-24.3805959065755
3446,-15.2348693847656
3445,-29.344091796875
3444,-24.3643452962239
3443,-28.5916402180989
3442,-27.8634704589844
3441,-24.8471282958984
3440,-26.80771484375
3439,-29.9784861246745
3438,-32.3083760579427
3437,-24.8290059407552
3436,-26.6122090657552
3435,-29.0444702148437
3434,-18.7080139160156
3433,-25.8353688557942
3432,-22.0829732259114
3431,-22.3272054036458
3430,-23.4128021240234
3429,-28.9392201741536
3428,-27.6778778076172
3427,-25.5921641031901
3426,-20.2769022623698
3425,-24.9940450032552
3424,-29.9560913085937
3423,-27.3403737386067
3422,-27.1026214599609
3421,-24.3747212727864
3420,-19.2908894856771
3419,-28.6686767578125
3418,-21.3899241129557
3417,-25.7538106282552
3416,-23.7242696126302
3415,-28.1123006184896
3414,-30.6549489339192
3413,-19.6850901285807
3412,-23.8351094563802
3411,-26.0597696940104
3410,-18.9459645589192
3409,-25.9965525309245
3408,-24.6093048095703
3407,-17.9943654378255
3406,-26.876333618164
3405,-22.0386413574219
3404,-22.3023183186849
3403,-25.6838795979817
3402,-29.0786499023437
3401,-24.6760620117187
3400,-21.985698445638
3399,-26.6523295084635
3398,-28.4160827636719
3397,-30.1784118652344
3396,-26.5099243164062
3395,-30.7899790445963
3394,-29.4100809733073
3393,-27.5964009602864
3392,-28.6229207356771
3391,-30.7284098307291
3390,-28.4720825195312
3389,-25.9379079182942
3388,-26.4093536376953
3387,-23.4577189127604
3386,-20.0431630452474
3385,-30.8056396484375
3384,-24.1727355957031
3383,-20.5151784261067
3382,-26.897080485026
3381,-28.342143758138
3380,-24.9264994303385
3379,-28.9411682128906
3378,-26.7761240641276
3377,-30.0787872314453
3376,-25.5913350423177
3375,-19.4800679524739
3374,-31.0209360758463
3373,-26.4735117594401
3372,-15.2061421712239
3371,-23.3436492919922
3370,-31.1896423339844
3369,-25.328476969401
3368,-24.9698903401692
3367,-23.347026570638
3366,-29.6423756917317
3365,-23.3413808186849
3364,-27.1488098144531
3363,-29.106309000651
3362,-29.5923014322916
3361,-31.0311442057291
3360,-26.1471262613932
3359,-26.4098063151041
3358,-23.5536916097005
3357,-29.3863535563151
3356,-28.6546284993489
3355,-26.0440073649088
3354,-32.8923807779948
3353,-35.0270904541015
3352,-27.1701975504557
3351,-21.6882181803385
3350,-31.4358174641927
3349,-24.539663696289
3348,-25.5734822591146
3347,-29.5106414794922
3346,-24.5942494710286
3345,-25.7301289876302
3344,-32.2018798828125
3343,-24.9681660970052
3342,-27.5961364746094
3341,-17.6755737304687
3340,-25.0535847981771
3339,-29.8391428629557
3338,-27.0796518961588
3337,-25.5853535970052
3336,-27.4118865966797
3335,-24.0364135742187
3334,-23.7191630045573
3333,-29.564301554362
3332,-28.8788970947265
3331,-27.2746032714844
3330,-19.0283416748047
3329,-28.3233093261719
3328,-23.3601898193359
3327,-28.0550801595052
3326,-30.6809600830078
3325,-23.4360158284505
3324,-24.1030944824219
3323,-27.6867279052734
3322,-23.2047281901041
3321,-25.4899403889974
3320,-25.8927724202474
3319,-21.4625966389974
3318,-26.7953704833984
3317,-28.7280690511067
3316,-28.9764668782552
3315,-24.7353830973307
3314,-31.8828236897786
3313,-26.4674896240234
3312,-25.1928314208984
3311,-27.1004852294922
3310,-25.8668986002604
3309,-24.9077463785807
3308,-27.5822052001953
3307,-25.7067576090495
3306,-31.1819264729817
3305,-25.4164744059245
3304,-31.1490946451823
3303,-27.4896352132161
3302,-26.8444630940755
3301,-39.140249633789
3300,-25.8919942220052
3299,-26.0591033935547
3298,-22.8412587483724
3297,-26.5987609863281
3296,-29.8138946533203
3295,-29.0975504557291
3294,-29.1393035888672
3293,-27.8702962239583
3292,-23.9028533935547
3291,-26.3503377278646
3290,-25.9150960286458
3289,-29.3060974121094
3288,-27.7373006184896
3287,-27.2250427246094
3286,-21.6012481689453
3285,-23.1730967203776
3284,-27.5195526123047
3283,-23.6891235351562
3282,-29.0997578938802
3281,-24.2479970296224
3280,-29.2556009928385
3279,-26.2018137613932
3278,-25.7723958333333
3277,-24.1901763916015
3276,-27.073843383789
3275,-22.8961242675781
3274,-28.8902954101562
3273,-28.4218505859375
3272,-27.394400024414
3271,-24.5515096028646
3270,-31.7804931640625
3269,-29.5763305664062
3268,-27.2617706298828
3267,-20.9460866292317
3266,-25.885855102539
3265,-29.4130920410156
3264,-26.4726369222005
3263,-27.4333353678385
3262,-29.2735707600911
3261,-27.2093566894531
3260,-19.802114868164
3259,-23.6389322916666
3258,-25.4954081217448
3257,-30.0880238850911
3256,-26.3383951822916
3255,-26.7896331787109
3254,-25.3258117675781
3253,-24.2507181803385
3252,-23.8590962727864
3251,-28.0783752441406
3250,-15.9879821777344
3249,-29.092392985026
3248,-24.771353149414
3247,-27.1505747477213
3246,-29.0027425130208
3245,-25.5608581542969
3244,-31.5700744628906
3243,-23.2578338623047
3242,-25.0500956217448
3241,-24.2142903645833
3240,-29.28623046875
3239,-25.0224924723307
3238,-25.4460001627604
3237,-26.5672719319661
3236,-23.5063283284505
3235,-24.6670694986979
3234,-24.0992696126302
3233,-29.5348266601562
3232,-22.5326751708984
3231,-28.3838765462239
3230,-24.7144175211588
3229,-22.794292195638
3228,-25.0975758870442
3227,-29.9809733072916
3226,-32.9921274820963
3225,-29.8622751871745
3224,-31.0725260416666
3223,-26.8946899414062
3222,-20.1484232584635
3221,-24.6129974365234
3220,-23.8127858479817
3219,-17.1671864827474
3218,-23.2672332763672
3217,-30.6578989664713
3216,-27.3661407470703
3215,-25.0604410807291
3214,-30.2740946451823
3213,-27.5388142903646
3212,-24.1894083658854
3211,-18.0200408935547
3210,-26.0016642252604
3209,-22.0118825276692
3208,-20.8798380533854
3207,-23.4413106282552
3206,-26.1612101236979
3205,-22.1974700927734
3204,-21.5890716552734
3203,-19.797715250651
3202,-24.2346048990885
3201,-21.9870819091797
3200,-27.6176971435547
3199,-26.8364471435547
3198,-27.3925638834635
3197,-29.885107421875
3196,-22.1016957600911
3195,-27.0058400472005
3194,-26.3369405110677
3193,-26.2902587890625
3192,-19.0639607747396
3191,-27.8189046223958
3190,-19.7875325520833
3189,-20.5245422363281
3188,-24.545278930664
3187,-22.2780415852864
3186,-24.0744791666666
3185,-27.2526000976562
3184,-27.2939310709635
3183,-32.6997894287109
3182,-28.8819946289062
3181,-29.913442993164
3180,-26.0808268229166
3179,-25.2514353434245
3178,-24.2598480224609
3177,-27.7345336914062
3176,-24.6245279947916
3175,-31.2264872233073
3174,-29.0557108561198
3173,-30.8814249674479
3172,-31.6696889241536
3171,-32.8237976074219
3170,-27.5114145914713
3169,-29.5348775227864
3168,-27.2730010986328
3167,-27.4255788167317
3166,-19.627060953776
3165,-23.4379740397135
3164,-20.4491078694661
3163,-18.2550415039062
3162,-20.5583607991536
3161,-23.2261922200521
3160,-20.3519958496094
3159,-22.0379597981771
3158,-23.128281656901
3157,-31.5347249348958
3156,-27.5125030517578
3155,-26.5535542805989
3154,-27.9721689860026
3153,-26.8226938883463
3152,-27.6899983723958
3151,-27.2109486897786
3150,-24.6457733154297
3149,-32.0307474772135
3148,-26.4545552571614
3147,-24.7328603108724
3146,-26.4601908365885
3145,-26.4797678629557
3144,-29.2327229817708
3143,-29.4804239908854
3142,-24.1171732584635
3141,-24.679062906901
3140,-21.4157928466797
3139,-20.4041961669922
3138,-27.2524881998698
3137,-28.5895955403646
3136,-19.3306182861328
3135,-23.2551432291666
3134,-25.4424041748047
3133,-25.9063323974609
3132,-31.8806569417317
3131,-25.8877166748047
3130,-24.7073323567708
3129,-26.3939880371094
3128,-29.7902842203776
3127,-29.908804321289
3126,-27.9016937255859
3125,-28.0275482177734
3124,-25.3988861083984
3123,-21.52451171875
3122,-19.9814971923828
3121,-27.4237274169922
3120,-29.8867350260416
3119,-30.8810740152995
3118,-24.4393575032552
3117,-27.4888926188151
3116,-29.8575551350911
3115,-24.5378428141276
3114,-15.4162150065104
3113,-20.3457448323567
3112,-21.0598154703776
3111,-28.6629241943359
3110,-22.497162882487
3109,-21.698350016276
3108,-27.4492757161458
3107,-22.1363993326823
3106,-25.0492767333984
3105,-21.6330983479817
3104,-24.8464721679687
3103,-25.999853515625
3102,-23.8392598470052
3101,-22.6379201253255
3100,-26.4892028808594
3099,-22.2856811523437
3098,-20.4282287597656
3097,-24.3327646891276
3096,-21.0698150634765
3095,-29.2682810465495
3094,-24.7080240885416
3093,-19.7868967692057
3092,-21.7530120849609
3091,-24.6465616861979
3090,-26.1126668294271
3089,-28.7705088297526
3088,-26.296479288737
3087,-24.9926055908203
3086,-26.821401977539
3085,-23.2855387369791
3084,-21.849966430664
3083,-25.0791330973307
3082,-24.3320475260416
3081,-25.569692993164
3080,-26.0270497639974
3079,-28.9090026855469
3078,-26.6021179199219
3077,-26.326035563151
3076,-28.0695200602213
3075,-27.1741343180338
3074,-25.8409027099609
3073,-24.6315572102864
3072,-27.5591389973958
3071,-22.4208435058594
3070,-31.7846944173177
3069,-29.4354766845703
3068,-25.1251180013021
3067,-23.7816324869791
3066,-25.5824289957682
3065,-26.8096883138021
3064,-24.5473490397135
3063,-20.0623992919922
3062,-22.6170104980469
3061,-23.6550913492838
3060,-27.1851359049479
3059,-30.4010477701823
3058,-27.6093200683594
3057,-18.3523264567057
3056,-25.4159098307291
3055,-25.3618072509765
3054,-26.8062042236328
3053,-26.0382598876953
3052,-26.5410725911458
3051,-27.4817616780599
3050,-28.0029866536458
3049,-28.5337738037109
3048,-27.092637125651
3047,-26.6329355875651
3046,-27.6709757486979
3045,-27.2896687825521
3044,-26.8803415934245
3043,-25.8872843424479
3042,-21.4567423502604
3041,-24.3710947672526
3040,-22.6159576416015
3039,-17.8446614583333
3038,-26.0656951904297
3037,-25.1547760009765
3036,-22.7362884521484
3035,-26.0826934814453
3034,-22.2169606526692
3033,-23.2363494873047
3032,-25.3103190104166
3031,-28.4847778320312
3030,-25.3309488932291
3029,-30.2795674641927
3028,-23.3567769368489
3027,-28.6961273193359
3026,-26.026714070638
3025,-21.0524963378906
3024,-32.3250793457031
3023,-26.5436971028646
3022,-27.9331726074219
3021,-28.3825541178385
3020,-29.5170247395833
3019,-25.875840250651
3018,-22.5840209960937
3017,-29.1581278483073
3016,-30.441269938151
3015,-20.1890014648437
3014,-26.3653574625651
3013,-28.154653930664
3012,-29.9082651774088
3011,-15.1469685872396
3010,-23.0462961832682
3009,-27.4982309977213
3008,-29.6627868652344
3007,-22.5558278401692
3006,-25.3620005289713
3005,-22.134146118164
3004,-25.9270589192708
3003,-24.9967102050781
3002,-18.9098571777344
3001,-22.448344930013
3000,-25.1547302246094
2999,-14.31845703125
2998,-16.3339447021484
2997,-19.6672678629557
2996,-22.7173828125
2995,-26.6594655354817
2994,-22.3467417399088
2993,-24.2727010091146
2992,-20.4255533854166
2991,-27.7368581136067
2990,-24.8162801106771
2989,-12.2674621582031
2988,-19.1988077799479
2987,-18.802099609375
2986,-25.0356760660807
2985,-20.6142283121745
2984,-13.2977762858073
2983,-14.8398142496745
2982,-14.8965057373047
2981,-18.2750813802083
2980,-16.0470743815104
2979,-12.0696472167969
2978,-20.7022918701172
2977,-23.290141805013
2976,-24.3933064778646
2975,-19.8914805094401
2974,-26.8141642252604
2973,-30.6050018310547
2972,-22.631689453125
2971,-22.1224527994791
2970,-23.1915954589844
2969,-20.9431671142578
2968,-23.6952168782552
2967,-25.0923522949219
2966,-29.5426188151041
2965,-29.3565277099609
2964,-27.7157704671224
2963,-27.0728515625
2962,-27.0331075032552
2961,-27.4443929036458
2960,-25.1869567871094
2959,-23.8619852701823
2958,-24.5100362141927
2957,-21.105073038737
2956,-20.639008585612
2955,-23.0212005615234
2954,-24.4960439046224
2953,-21.8137013753255
2952,-27.6795664469401
2951,-18.8666951497396
2950,-24.787690226237
2949,-22.8468739827474
2948,-25.797944132487
2947,-23.0323445638021
2946,-18.7130747477213
2945,-28.0799163818359
2944,-30.2881632486979
2943,-25.7617553710937
2942,-28.362397257487
2941,-27.5262003580729
2940,-26.6492472330729
2939,-23.8448852539062
2938,-23.7774210611979
2937,-22.5745351155599
2936,-26.3668426513672
2935,-27.0762390136719
2934,-22.0642862955729
2933,-29.2921813964844
2932,-26.5314849853515
2931,-24.33310546875
2930,-29.5223602294922
2929,-26.3191538492838
2928,-21.2046264648437
2927,-20.0687876383463
2926,-27.9765584309896
2925,-24.7455657958984
2924,-21.6474009195963
2923,-27.3379475911458
2922,-26.009624226888
2921,-27.0374003092448
2920,-16.8275258382161
2919,-16.3429270426432
2918,-20.4437672932942
2917,-21.2575744628906
2916,-26.7260904947916
2915,-24.8263814290364
2914,-18.8991658528646
2913,-18.5288146972656
2912,-14.8308980305989
2911,-24.5885070800781
2910,-21.8468739827474
2909,-22.4318501790364
2908,-20.4939788818359
2907,-24.5327412923177
2906,-19.9238596598307
2905,-21.2511708577474
2904,-27.4650583902995
2903,-24.6506052652995
2902,-26.160498046875
2901,-23.810151163737
2900,-25.7616129557291
2899,-25.952993774414
2898,-23.7121846516927
2897,-27.8539845784505
2896,-25.8047088623047
2895,-22.1999114990234
2894,-20.9141448974609
2893,-21.6365315755208
2892,-22.721039835612
2891,-23.733979288737
2890,-24.3058736165364
2889,-22.6797292073567
2888,-26.7688201904297
2887,-27.1700093587239
2886,-26.9613810221354
2885,-29.7989919026692
2884,-27.228364054362
2883,-23.6463684082031
2882,-24.931977335612
2881,-25.7092702229817
2880,-28.6567138671875
2879,-28.2075968424479
2878,-26.755972290039
2877,-25.6322031656901
2876,-25.3246419270833
2875,-28.4696411132812
2874,-25.1419128417969
2873,-25.0111195882161
2872,-25.8337565104166
2871,-23.8568939208984
2870,-24.5631876627604
2869,-22.2843892415364
2868,-21.4631663004557
2867,-29.1239074707031
2866,-31.164887491862
2865,-30.9742848714192
2864,-23.7748881022135
2863,-24.4735321044922
2862,-24.2398081461588
2861,-23.9650329589844
2860,-22.7168233235677
2859,-30.8183349609375
2858,-26.2647155761719
2857,-24.3938252766927
2856,-26.9079091389974
2855,-24.463481648763
2854,-26.8511210123698
2853,-27.8612121582031
2852,-24.4237782796224
2851,-28.6413533528646
2850,-23.956391398112
2849,-19.7500213623047
2848,-26.0867116292317
2847,-26.4944468180338
2846,-24.4931650797526
2845,-21.4306549072265
2844,-25.4925750732422
2843,-27.4572458902995
2842,-21.463720703125
2841,-26.8563242594401
2840,-30.6749379475911
2839,-26.7649495442708
2838,-26.1481435139974
2837,-21.2896942138672
2836,-18.2310038248698
2835,-24.8215545654297
2834,-26.4354766845703
2833,-28.6646789550781
2832,-20.8265441894531
2831,-26.9379740397135
2830,-23.6876841227213
2829,-24.583120727539
2828,-21.4935414632161
2827,-15.855332438151
2826,-15.0498107910156
2825,-23.3508209228515
2824,-18.2743896484375
2823,-20.5282602945963
2822,-25.0921081542969
2821,-20.6637430826823
2820,-15.3643147786458
2819,-23.8356536865234
2818,-20.48251953125
2817,-24.7158467610677
2816,-23.237646484375
2815,-20.6323557535807
2814,-23.2955942789713
2813,-23.5909535725911
2812,-25.5646169026692
2811,-19.4279693603515
2810,-33.5135050455729
2809,-23.6401987711588
2808,-23.3675750732422
2807,-26.3192301432291
2806,-24.3500427246094
2805,-18.1772725423177
2804,-24.3863484700521
2803,-26.9413411458333
2802,-18.545751953125
2801,-20.7738403320312
2800,-27.2186238606771
2799,-29.9181630452474
2798,-28.1543385823567
2797,-30.1191365559896
2796,-21.2395487467448
2795,-24.659033203125
2794,-30.401719156901
2793,-25.3200846354166
2792,-27.4420379638672
2791,-23.4054677327474
2790,-29.5732584635416
2789,-22.8472401936849
2788,-22.033555094401
2787,-27.5057434082031
2786,-27.4647481282552
2785,-25.4503997802734
2784,-22.7663838704427
2783,-20.7510589599609
2782,-22.7700052897135
2781,-28.3227752685547
2780,-30.6079976399739
2779,-29.5226196289062
2778,-24.4323232014974
2777,-20.3573567708333
2776,-20.5337738037109
2775,-20.4901590983073
2774,-26.3218292236328
2773,-24.9899403889974
2772,-30.3432220458984
2771,-28.4025939941406
2770,-20.218120320638
2769,-28.0821848551432
2768,-30.8539540608724
2767,-33.783555094401
2766,-18.3149322509765
2765,-30.0420033772786
2764,-22.2432413736979
2763,-26.7017476399739
2762,-25.0965993245442
2761,-26.4541890462239
2760,-25.5402537027995
2759,-22.4276540120442
2758,-21.8263712565104
2757,-24.2802998860677
2756,-25.6848663330078
2755,-28.8163818359375
2754,-22.9775909423828
2753,-29.4998840332031
2752,-28.5195526123047
2751,-29.4137430826823
2750,-20.1064412434896
2749,-19.7440907796224
2748,-22.5480204264323
2747,-24.239111328125
2746,-20.5093343098958
2745,-26.3426625569661
2744,-26.5354370117187
2743,-24.8060414632161
2742,-31.8536641438802
2741,-28.6571563720703
2740,-24.4153198242187
2739,-28.6940470377604
2738,-24.6591196695963
2737,-20.0874338785807
2736,-32.2821868896484
2735,-32.3149119059245
2734,-22.9770670572916
2733,-30.8268951416015
2732,-34.0973266601562
2731,-26.4139567057291
2730,-30.1358194986979
2729,-28.587271118164
2728,-28.9800628662109
2727,-23.3911092122396
2726,-21.8467671712239
2725,-24.0288350423177
2724,-27.9880991617838
2723,-27.9775858561198
2722,-23.5466471354166
2721,-18.2403981526692
2720,-26.9232238769531
2719,-25.0582692464192
2718,-27.8083150227864
2717,-30.2615366617838
2716,-25.7767751057942
2715,-28.3832865397135
2714,-24.2697052001953
2713,-26.6007904052734
2712,-26.6650400797526
2711,-26.0781463623047
2710,-22.0353861490885
2709,-30.6811889648437
2708,-23.0041463216146
2707,-25.943223063151
2706,-32.5669514973958
2705,-28.276230875651
2704,-20.2666483561198
2703,-27.6698669433594
2702,-31.3425710042317
2701,-28.783539835612
2700,-31.6144063313802
2699,-28.5218770345052
2698,-29.612905883789
2697,-23.4382893880208
2696,-24.572378540039
2695,-28.0452128092448
2694,-26.8447428385416
2693,-24.1381083170573
2692,-18.5730804443359
2691,-22.6863311767578
2690,-24.8916025797526
2689,-29.3457448323567
2688,-22.3114939371745
2687,-30.3317576090495
2686,-27.5863199869791
2685,-23.355317179362
2684,-24.5448974609375
2683,-29.8854787190755
2682,-32.9236358642578
2681,-22.5688283284505
2680,-20.8741872151692
2679,-23.7535970052083
2678,-21.6896118164062
2677,-27.1956339518229
2676,-27.5985270182291
2675,-25.6334238688151
2674,-24.3641876220703
2673,-27.6515106201172
2672,-25.7025207519531
2671,-26.631450398763
2670,-29.9949045817057
2669,-20.4320078531901
2668,-29.0700744628906
2667,-27.5830749511719
2666,-27.0755625406901
2665,-22.1294921875
2664,-25.1869110107422
2663,-23.3630330403646
2662,-26.2078104654948
2661,-21.7595530192057
2660,-25.4809326171875
2659,-30.3264221191406
2658,-21.8351755777995
2657,-29.6036539713541
2656,-26.2796284993489
2655,-23.0922709147135
2654,-17.8561614990234
2653,-17.7983154296875
2652,-18.6026672363281
2651,-29.6978159586588
2650,-27.9301310221354
2649,-24.1248331705729
2648,-20.5477355957031
2647,-27.3402974446614
2646,-24.4759785970052
2645,-25.5402638753255
2644,-20.5346435546875
2643,-22.1784627278646
2642,-26.2795471191406
2641,-30.5680806477864
2640,-28.8660237630208
2639,-22.5167449951172
2638,-26.1121785481771
2637,-18.193451944987
2636,-25.4137430826823
2635,-28.7143717447916
2634,-32.1093760172526
2633,-25.0769154866536
2632,-23.195649210612
2631,-27.3605509440104
2630,-27.8502919514974
2629,-18.8075317382812
2628,-30.4132548014323
2627,-26.1630818684896
2626,-20.1455342610677
2625,-25.3070587158203
2624,-19.1182820638021
2623,-25.2560485839844
2622,-31.3527130126953
2621,-20.3669240315755
2620,-24.0234486897786
2619,-26.9198160807291
2618,-33.2460591634114
2617,-26.5685078938802
2616,-22.9381571451823
2615,-19.1930043538411
2614,-27.8847462972005
2613,-24.1724049886067
2612,-25.3905700683594
2611,-24.1888031005859
2610,-27.1126261393229
2609,-27.845063273112
2608,-25.8689025878906
2607,-31.3083099365234
2606,-28.8143473307291
2605,-29.1013549804687
2604,-31.5113128662109
2603,-35.6848307291666
2602,-27.0504211425781
2601,-25.4097503662109
2600,-29.4003255208333
2599,-28.2129730224609
2598,-27.2209075927734
2597,-25.8015960693359
2596,-24.299164835612
2595,-26.5457722981771
2594,-25.7629302978515
2593,-22.4456441243489
2592,-28.5812388102213
2591,-24.704448445638
2590,-29.4866190592448
2589,-31.8789886474609
2588,-32.9882466634114
2587,-27.4864105224609
2586,-20.8635874430338
2585,-25.1959289550781
2584,-27.5663818359375
2583,-27.2917287190755
2582,-25.6583567301432
2581,-25.3510650634765
2580,-27.6505086263021
2579,-22.5760762532552
2578,-29.1634124755859
2577,-28.5021575927734
2576,-34.0953633626302
2575,-33.4677388509114
2574,-28.7240763346354
2573,-27.8959411621094
2572,-25.8121856689453
2571,-27.1047627766927
2570,-28.6553151448567
2569,-27.8877319335937
2568,-26.5924336751302
2567,-26.958842976888
2566,-29.0966654459635
2565,-26.976675415039
2564,-31.5642303466797
2563,-27.0086018880208
2562,-30.4685119628906
2561,-35.3455464680989
2560,-29.8553120930989
2559,-27.6320048014323
2558,-22.4266977945963
2557,-25.3038492838541
2556,-30.3667409261067
2555,-28.461284383138
2554,-32.088720703125
2553,-30.8061737060547
2552,-30.4991668701172
2551,-30.067485555013
2550,-29.2037414550781
2549,-30.1381337483724
2548,-24.8148457845052
2547,-26.1311299641927
2546,-23.1326100667317
2545,-28.8762369791666
2544,-26.8781545003255
2543,-26.8657389322916
2542,-28.5113993326823
2541,-35.4149943033854
2540,-31.5779073079427
2539,-26.9307464599609
2538,-28.1024536132812
2537,-26.0855824788411
2536,-20.1871551513672
2535,-15.2231201171875
2534,-18.7173268636067
2533,-19.3916025797526
2532,-15.1239786783854
2531,-21.8350280761719
2530,-25.6467498779297
2529,-15.9614064534505
2528,-23.5764780680338
2527,-20.1222188313802
2526,-24.1724355061849
2525,-29.9812886555989
2524,-22.9199991861979
2523,-20.0553802490234
2522,-19.5517893473307
2521,-27.5766357421875
2520,-22.6218068440755
2519,-27.3419911702474
2518,-24.84775390625
2517,-26.8346974690755
2516,-29.8862467447916
2515,-18.3491729736328
2514,-21.6617645263672
2513,-25.7718770345052
2512,-29.857534790039
2511,-28.9503743489583
2510,-28.1855021158854
2509,-27.5206919352213
2508,-36.2509419759114
2507,-28.9127563476562
2506,-25.4444539388021
2505,-20.8745229085286
2504,-25.5203969319661
2503,-29.1552947998047
2502,-23.5224670410156
2501,-30.0804707845052
2500,-32.0756083170573
2499,-21.3545694986979
2498,-32.6122294108073
2497,-32.2644104003906
2496,-28.1259826660156
2495,-26.1966054280599
2494,-24.3271799723307
2493,-27.0926829020182
2492,-19.1117665608724
2491,-19.9532023111979
2490,-18.9951131184896
2489,-23.9604349772135
2488,-26.1536366780599
2487,-23.118744913737
2486,-25.1447408040364
2485,-24.0234334309896
2484,-25.178076171875
2483,-25.923930867513
2482,-27.0337432861328
2481,-30.8556935628255
2480,-28.7776143391927
2479,-23.7873748779297
2478,-32.55478515625
2477,-27.6435963948567
2476,-34.9026702880859
2475,-25.2602549235026
2474,-27.5415049235026
2473,-26.6448374430338
2472,-24.7565521240234
2471,-29.2465118408203
2470,-26.5373901367187
2469,-28.9523681640625
2468,-25.9870513916015
2467,-25.4328776041666
2466,-29.9032958984375
2465,-29.4598500569661
2464,-29.348491414388
2463,-24.6745310465495
2462,-35.9442657470703
2461,-25.4216725667317
2460,-34.8509124755859
2459,-29.3801483154297
2458,-26.5830495198567
2457,-30.4887552897135
2456,-27.1801666259765
2455,-28.5070607503255
2454,-25.9819142659505
2453,-25.2650563557942
2452,-27.5007486979166
2451,-30.5839955647786
2450,-27.5053975423177
2449,-30.0153259277344
2448,-32.1884368896484
2447,-24.6362213134765
2446,-29.2523406982422
2445,-27.2031972249349
2444,-25.025493367513
2443,-23.3482879638672
2442,-24.7226267496745
2441,-27.0921946207682
2440,-19.5659545898437
2439,-29.2765869140625
2438,-21.399282836914
2437,-28.806005859375
2436,-27.886587524414
2435,-27.6122751871745
2434,-30.7180847167969
2433,-28.4255788167317
2432,-30.1685394287109
2431,-28.693472290039
2430,-23.1786610921224
2429,-31.0085103352864
2428,-28.0207377115885
2427,-28.0291961669922
2426,-19.8690297444661
2425,-30.0080932617187
2424,-27.3079132080078
2423,-31.5378936767578
2422,-33.7153483072916
2421,-23.6444661458333
2420,-29.1756754557291
2419,-23.6512003580729
2418,-30.157583618164
2417,-27.2387247721354
2416,-26.6285563151041
2415,-28.7786977132161
2414,-28.8717915852864
2413,-29.2094940185547
2412,-22.8296620686849
2411,-25.781098429362
2410,-33.5947682698568
2409,-27.1718149820963
2408,-32.8412689208984
2407,-24.7187255859375
2406,-27.7694101969401
2405,-21.9848846435547
2404,-31.3854939778646
2403,-28.4656178792317
2402,-24.6002665201823
2401,-30.1584533691406
2400,-31.9074259440104
2399,-25.9806986490885
2398,-22.4682220458984
2397,-26.5673431396484
2396,-30.5803639729817
2395,-22.1377522786458
2394,-27.612417602539
2393,-32.4811767578125
2392,-35.1497863769531
2391,-28.8141235351562
2390,-32.2774617513021
2389,-22.7939565022786
2388,-25.0949564615885
2387,-23.6621358235677
2386,-28.7372650146484
2385,-29.7936716715495
2384,-26.8119313557942
2383,-24.6436269124349
2382,-27.142925008138
2381,-26.0857706705729
2380,-30.1827606201172
2379,-26.4923105875651
2378,-21.1310384114583
2377,-22.3287618001302
2376,-24.5214447021484
2375,-25.1024434407552
2374,-25.340923055013
2373,-33.5772715250651
2372,-32.9865275065104
2371,-32.3690653483073
2370,-27.2043263753255
2369,-22.8636739095052
2368,-29.1331288655599
2367,-27.5446431477864
2366,-21.2713226318359
2365,-31.5946055094401
2364,-30.17587890625
2363,-19.3859415690104
2362,-30.8881591796875
2361,-26.4458780924479
2360,-37.14169921875
2359,-30.997900390625
2358,-35.1141825358073
2357,-27.3162902832031
2356,-22.544541422526
2355,-23.1893320719401
2354,-25.9393422444661
2353,-16.9766296386719
2352,-27.9571034749349
2351,-30.7909962972005
2350,-19.4021362304687
2349,-23.2580932617187
2348,-26.5647237141927
2347,-23.0097971598307
2346,-29.7506469726562
2345,-25.2344624837239
2344,-22.7583475748698
2343,-23.9599263509114
2342,-33.0445159912109
2341,-25.681010945638
2340,-21.4615539550781
2339,-27.5899007161458
2338,-24.8543660481771
2337,-26.9128936767578
2336,-26.9048624674479
2335,-30.4079650878906
2334,-32.196625773112
2333,-34.8799346923828
2332,-28.6255198160807
2331,-23.0115366617838
2330,-30.9984090169271
2329,-28.1723897298177
2328,-25.6038472493489
2327,-22.7056182861328
2326,-23.5967061360677
2325,-29.1686157226562
2324,-30.0813507080078
2323,-27.5340586344401
2322,-26.5945495605469
2321,-22.5550038655599
2320,-27.6559509277344
2319,-30.5126047770182
2318,-26.8452056884765
2317,-24.0808624267578
2316,-18.119233194987
2315,-27.2656107584635
2314,-27.9357971191406
2313,-25.0570790608724
2312,-24.7130594889323
2311,-26.5071624755859
2310,-25.8920298258463
2309,-26.3833272298177
2308,-21.6207743326823
2307,-25.2030853271484
2306,-31.0973063151041
2305,-33.5874847412109
2304,-28.4755004882812
2303,-25.9328369140625
2302,-24.7124186197916
2301,-34.6171579996745
2300,-27.9897623697916
2299,-30.9640513102213
