"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
21758,-48.8881235758463
21757,-50.9297648111979
21756,-48.4035196940104
21755,-45.6098642985026
21754,-50.2876953125
21753,-50.8763387044271
21752,-49.9076344807943
21751,-50.4489400227864
21750,-46.1475484212239
21749,-47.3527282714844
21748,-50.1889811197916
21747,-49.6364349365234
21746,-46.8444834391276
21745,-47.5826578776041
21744,-45.1066904703776
21743,-49.0278432210286
21742,-50.9973205566406
21741,-48.3168650309245
21740,-48.8807332356771
21739,-46.6250111897786
21738,-48.3672241210937
21737,-46.3962565104166
21736,-50.8243825276693
21735,-48.9610148111979
21734,-46.6169698079427
21733,-49.0328481038411
21732,-48.0302541097005
21731,-51.4207773844401
21730,-48.0056874593099
21729,-49.0485443115234
21728,-49.7181762695312
21727,-47.8001973470052
21726,-50.5820831298828
21725,-48.6592620849609
21724,-48.7417409261068
21723,-45.8102071126302
21722,-49.08896484375
21721,-46.3250335693359
21720,-47.4257924397786
21719,-49.7902689615885
21718,-47.1826843261719
21717,-50.5630350748698
21716,-49.8637603759765
21715,-53.2020528157552
21714,-48.8844309488932
21713,-51.4345560709635
21712,-47.4017903645833
21711,-50.5963704427083
21710,-47.9835520426432
21709,-46.4256805419922
21708,-47.0144612630208
21707,-48.967398071289
21706,-48.8146779378255
21705,-48.4813852945963
21704,-48.2675893147786
21703,-48.8058532714844
21702,-49.0752370198568
21701,-47.8857076009114
21700,-48.2565877278646
21699,-46.6538197835286
21698,-49.3063415527344
21697,-48.0084645589193
21696,-49.4600077311198
21695,-47.3136861165364
21694,-44.8495035807291
21693,-46.427837117513
21692,-48.8029744466146
21691,-47.7395741780599
21690,-48.2063354492187
21689,-51.3819742838541
21688,-47.0832427978515
21687,-51.010361735026
21686,-49.0521759033203
21685,-45.8450937906901
21684,-48.4532989501953
21683,-46.8046173095703
21682,-44.8626770019531
21681,-46.7046722412109
21680,-46.5298166910807
21679,-45.7293813069661
21678,-46.1920481363932
21677,-44.0415659586588
21676,-47.4000762939453
21675,-48.2033040364583
21674,-47.5645202636719
21673,-47.5011962890625
21672,-49.4988159179687
21671,-50.5625213623047
21670,-46.8641469319661
21669,-51.3313812255859
21668,-48.4326690673828
21667,-49.7455505371094
21666,-48.9888315836588
21665,-49.294037882487
21664,-48.0143188476562
21663,-47.7590799967448
21662,-47.0626536051432
21661,-50.5888529459635
21660,-47.0348215738932
21659,-48.2433380126953
21658,-44.5932627360026
21657,-49.7876139322916
21656,-49.2291473388672
21655,-51.1201690673828
21654,-47.4294240315755
21653,-46.4892232259114
21652,-51.7946634928385
21651,-46.0839141845703
21650,-50.3080861409505
21649,-46.1883707682291
21648,-49.9792846679687
21647,-51.8877471923828
21646,-49.7443349202474
21645,-44.429556274414
21644,-49.6688446044922
21643,-50.5530303955078
21642,-46.3549458821614
21641,-48.0741943359375
21640,-49.0918029785156
21639,-48.2369903564453
21638,-47.3459228515625
21637,-49.7089192708333
21636,-48.7292592366536
21635,-46.3233601888021
21634,-46.9977630615234
21633,-46.9267588297526
21632,-48.681509399414
21631,-48.241562906901
21630,-49.7597056070963
21629,-48.6788747151693
21628,-50.1275848388672
21627,-48.760605875651
21626,-46.3895680745443
21625,-47.3125467936198
21624,-50.8643452962239
21623,-50.0380920410156
21622,-51.0134338378906
21621,-47.6568105061849
21620,-47.4354309082031
21619,-50.3542744954427
21618,-45.1238616943359
21617,-48.2127339680989
21616,-50.464946492513
21615,-49.0104075113932
21614,-50.122895304362
21613,-46.6456309000651
21612,-44.9221659342448
21611,-48.4941314697265
21610,-47.0764780680338
21609,-48.1432556152344
21608,-47.7983713785807
21607,-47.4368092854818
21606,-49.7118794759114
21605,-50.768179321289
21604,-46.7934631347656
21603,-49.8366200764974
21602,-50.4778554280599
21601,-49.585557047526
21600,-49.348735555013
21599,-46.7054758707682
21598,-47.6701009114583
21597,-48.4697326660156
21596,-51.1518259684245
21595,-49.28671875
21594,-47.8225718180338
21593,-48.4145467122396
21592,-47.9851389567057
21591,-47.9282796223958
21590,-48.837016805013
21589,-49.2695271809896
21588,-46.7421274820963
21587,-45.9408274332682
21586,-50.5742045084635
21585,-43.6745768229166
21584,-49.4250549316406
21583,-49.6842915852864
21582,-48.3990081787109
21581,-48.4780385335286
21580,-48.6721761067708
21579,-47.9003306070963
21578,-49.9942586263021
21577,-48.0159210205078
21576,-49.1399088541666
21575,-48.157827758789
21574,-46.425629679362
21573,-49.275239054362
21572,-49.3747619628906
21571,-45.7710276285807
21570,-51.3363555908203
21569,-48.0492919921875
21568,-48.5072235107422
21567,-51.6857818603515
21566,-46.3110209147135
21565,-48.6858072916666
21564,-47.4064748128255
21563,-49.2709920247396
21562,-47.5603597005208
21561,-48.8030151367187
21560,-46.9696868896484
21559,-48.5542205810547
21558,-47.25693359375
21557,-47.4891011555989
21556,-48.9893859863281
21555,-44.4924530029297
21554,-45.6361958821614
21553,-50.753281656901
21552,-49.7831939697265
21551,-48.3647318522135
21550,-50.7088073730469
21549,-47.6273559570312
21548,-48.0607106526693
21547,-46.2461405436198
21546,-45.6975667317708
21545,-50.0900838216146
21544,-48.8107564290364
21543,-48.0567840576172
21542,-44.2327077229818
21541,-48.3087168375651
21540,-48.6054595947265
21539,-49.2872375488281
21538,-49.9992329915364
21537,-49.6274881998698
21536,-51.6538503011068
21535,-47.0423645019531
21534,-47.0293233235677
21533,-44.6375742594401
21532,-51.7697001139323
21531,-48.9122985839844
21530,-48.7018137613932
21529,-49.3651184082031
21528,-46.299917602539
21527,-46.0888224283854
21526,-50.6747395833333
21525,-47.1507222493489
21524,-48.1805379231771
21523,-48.9894470214844
21522,-49.2661448160807
21521,-47.1649434407552
21520,-48.1658894856771
21519,-45.8079081217448
21518,-47.3812266031901
21517,-49.348247273763
21516,-47.3636128743489
21515,-47.0249440511068
21514,-47.2374735514323
21513,-47.4337524414062
21512,-48.5737416585286
21511,-46.1634023030599
21510,-47.7813985188802
21509,-50.755967203776
21508,-50.4873718261719
21507,-48.418564860026
21506,-48.1968495686849
21505,-52.01474609375
21504,-46.6884877522786
21503,-48.974213663737
21502,-48.4204976399739
21501,-47.389252726237
21500,-44.0601918538411
21499,-46.2550872802734
21498,-47.9078531901041
21497,-49.7837788899739
21496,-49.0445515950521
21495,-44.3137776692708
21494,-46.672954305013
21493,-48.9593007405599
21492,-47.5696065266927
21491,-48.4818786621094
21490,-50.6648417154948
21489,-44.6078297932943
21488,-50.7001607259114
21487,-46.0529439290364
21486,-49.5217193603515
21485,-47.9692698160807
21484,-46.1774251302083
21483,-49.4996907552083
21482,-46.1765960693359
21481,-45.5072387695312
21480,-51.7885447184245
21479,-46.7500467936198
21478,-46.041357421875
21477,-48.0709340413411
21476,-52.8530436197916
21475,-46.6824300130208
21474,-50.9883229573568
21473,-47.6069651285807
21472,-47.7332926432291
21471,-47.0420288085937
21470,-48.0136118570963
21469,-49.9437367757161
21468,-47.0638895670573
21467,-47.374380493164
21466,-48.5515858968099
21465,-49.1528686523437
21464,-45.9469156901041
21463,-49.3203796386719
21462,-45.9282999674479
21461,-49.0282857259114
21460,-46.9709431966146
21459,-50.2247934977213
21458,-47.6603810628255
21457,-49.0381581624349
21456,-48.2063557942708
21455,-50.2246917724609
21454,-46.6030639648437
21453,-46.7640340169271
21452,-49.1072143554687
21451,-48.4060068766276
21450,-51.6459259033203
21449,-48.2144989013672
21448,-46.549673461914
21447,-48.1419891357422
21446,-50.8296620686849
21445,-50.0572723388672
21444,-50.1355550130208
21443,-49.1153981526693
21442,-48.3835408528646
21441,-49.2169860839844
21440,-46.9063171386719
21439,-53.5272481282552
21438,-47.5015421549479
21437,-49.7719228108724
21436,-49.4938568115234
21435,-47.8174143473307
21434,-46.5126607259114
21433,-47.7380584716797
21432,-49.3053243001302
21431,-48.4429229736328
21430,-50.1100575764974
21429,-50.9382436116536
21428,-50.7103993733724
21427,-50.2594106038411
21426,-52.5412862141927
21425,-47.1455495198568
21424,-44.6386932373047
21423,-49.689810180664
21422,-55.0930287679036
21421,-49.7295491536458
21420,-50.5368357340495
21419,-47.9955352783203
21418,-47.4155843098958
21417,-47.7639475504557
21416,-50.782095336914
21415,-46.3213612874349
21414,-48.7681488037109
21413,-49.0544698079427
21412,-49.0048177083333
21411,-47.1231801350911
21410,-50.9608723958333
21409,-51.8113362630208
21408,-49.6945607503255
21407,-47.679057820638
21406,-47.264028930664
21405,-47.8180908203125
21404,-48.9954233805338
21403,-48.633164469401
21402,-45.7786163330078
21401,-48.820664469401
21400,-48.3138081868489
21399,-47.3568125406901
21398,-46.314789835612
21397,-46.8682261149088
21396,-46.5319630940755
21395,-47.9933481852213
21394,-46.2172149658203
21393,-45.0964416503906
21392,-46.8623057047526
21391,-46.7590901692708
21390,-48.3707946777344
21389,-50.3362233479818
21388,-47.5650288899739
21387,-50.1673746744791
21386,-50.397080485026
21385,-50.048696899414
21384,-47.6909952799479
21383,-46.7231760660807
21382,-45.9944671630859
21381,-46.0248524983724
21380,-50.1847747802734
21379,-47.6072143554687
21378,-48.0394755045573
21377,-47.2156433105469
21376,-47.6662353515625
21375,-48.8817810058594
21374,-48.5250559488932
21373,-49.5772104899088
21372,-45.4072987874349
21371,-48.352163696289
21370,-47.279389444987
21369,-46.4521596272786
21368,-50.4647328694661
21367,-49.4848948160807
21366,-47.0065012613932
21365,-49.6226409912109
21364,-48.1391052246094
21363,-47.5905110677083
21362,-47.8886525472005
21361,-51.7965148925781
21360,-47.6351277669271
21359,-49.8943695068359
21358,-46.903667195638
21357,-45.3451395670573
21356,-47.5989491780599
21355,-47.1745717366536
21354,-47.3832763671875
21353,-50.3240519205729
21352,-46.1233632405599
21351,-49.4329844156901
21350,-48.9304209391276
21349,-49.8824523925781
21348,-50.4473175048828
21347,-50.8259287516276
21346,-45.43662109375
21345,-48.0246948242187
21344,-47.6847391764323
21343,-49.8584350585937
21342,-47.3237976074219
21341,-47.3185943603515
21340,-49.2578694661458
21339,-49.1085673014323
21338,-48.356314086914
21337,-48.1137196858724
21336,-48.7946940104166
21335,-48.6803090413411
21334,-48.2819986979166
21333,-50.7271026611328
21332,-48.145371500651
21331,-49.2175150553385
21330,-48.0853637695312
21329,-52.312353515625
21328,-49.4745646158854
21327,-48.0075185139974
21326,-47.3212799072265
21325,-49.2704579671224
21324,-47.2716888427734
21323,-46.8277954101562
21322,-46.7218841552734
21321,-47.5991526285807
21320,-48.3899291992187
21319,-49.0954142252604
21318,-52.8029897054036
21317,-51.5805063883463
21316,-50.8166666666666
21315,-50.3775594075521
21314,-47.3563293457031
21313,-47.995962524414
21312,-47.3285024007161
21311,-49.0412200927734
21310,-48.3944966634114
21309,-47.4219319661458
21308,-48.4885467529297
21307,-48.9904744466146
21306,-48.8984181722005
21305,-49.8245910644531
21304,-48.6253621419271
21303,-47.2161163330078
21302,-48.3608256022135
21301,-47.7568522135416
21300,-47.4641225179036
21299,-50.6434794108073
21298,-47.3689534505208
21297,-48.3891713460286
21296,-48.6836100260416
21295,-45.8281870524088
21294,-48.7734792073568
21293,-49.081900024414
21292,-48.5762491861979
21291,-49.1793935139974
21290,-50.2603108723958
21289,-48.9984954833984
21288,-47.6152964274088
21287,-51.7070220947265
21286,-47.441254679362
21285,-47.9828399658203
21284,-47.2608042399088
21283,-40.7394775390625
21282,-47.686371866862
21281,-46.420523071289
21280,-49.8633992513021
21279,-47.42392578125
21278,-47.8856211344401
21277,-49.8570617675781
21276,-46.4969746907552
21275,-46.4942789713541
21274,-49.5243235270182
21273,-48.843618774414
21272,-46.7531239827474
21271,-47.2551228841146
21270,-45.2018544514974
21269,-47.215200805664
21268,-50.1581990559896
21267,-50.6906901041666
21266,-47.7411712646484
21265,-44.9872853597005
21264,-50.5714986165364
21263,-50.765493774414
21262,-48.3337666829427
21261,-50.3722239176432
21260,-49.6452341715495
21259,-44.7618011474609
21258,-48.7363545735677
21257,-45.4806274414062
21256,-47.6670288085937
21255,-46.5573638916015
21254,-48.6953491210937
21253,-46.7173522949219
21252,-50.5611735026041
21251,-47.8796346028646
21250,-50.6505747477213
21249,-49.6087758382161
21248,-49.2670806884765
21247,-49.3084777832031
21246,-50.1649586995443
21245,-44.3016927083333
21244,-48.0592915852864
21243,-47.0910247802734
21242,-48.3967803955078
21241,-48.9034739176432
21240,-48.5811218261719
21239,-49.185903930664
21238,-49.4965474446614
21237,-44.1977396647135
21236,-49.4703684488932
21235,-49.038178507487
21234,-48.0782531738281
21233,-50.2975830078125
21232,-49.6814788818359
21231,-48.2899180094401
21230,-49.1024892171224
21229,-50.4136311848958
21228,-50.2588663736979
21227,-47.4237630208333
21226,-46.4491587320963
21225,-47.5316528320312
21224,-50.0485748291015
21223,-48.5859537760416
21222,-47.3745381673177
21221,-47.7603413899739
21220,-47.8785359700521
21219,-49.9558064778646
21218,-48.6923431396484
21217,-47.2570353190104
21216,-51.4460205078125
21215,-48.801626586914
21214,-46.1170104980469
21213,-46.636577351888
21212,-48.2143666585286
21211,-49.3463704427083
21210,-48.9168304443359
21209,-48.8485422770182
21208,-49.5729329427083
21207,-46.7935902913411
21206,-46.651220703125
21205,-46.8783782958984
21204,-47.4959014892578
21203,-47.9680084228515
21202,-50.677359008789
21201,-48.9227864583333
21200,-50.0592102050781
21199,-48.9120595296224
21198,-48.4354715983073
21197,-50.1103678385416
21196,-47.3547475179036
21195,-48.3966328938802
21194,-48.5102498372396
21193,-49.4091044108073
21192,-49.267436726888
21191,-48.9944061279297
21190,-48.7256632486979
21189,-48.5396484375
21188,-48.2926188151041
21187,-47.3813181559245
21186,-49.6159932454427
21185,-51.8678293863932
21184,-47.8218292236328
21183,-48.0966501871745
21182,-45.8298248291015
21181,-49.1088470458984
21180,-49.3758809407552
21179,-48.0021728515625
21178,-47.109955851237
21177,-48.7046620686849
21176,-47.2192342122396
21175,-48.4331115722656
21174,-49.1486063639323
21173,-46.7872375488281
21172,-47.6138468424479
21171,-48.9894571940104
21170,-48.0468607584635
21169,-50.2790435791015
21168,-51.7797556559245
21167,-46.3197489420573
21166,-48.4919545491536
21165,-51.351675415039
21164,-48.5847483317057
21163,-46.9630696614583
21162,-48.5742502848307
21161,-46.3208221435547
21160,-48.1141672770182
21159,-46.5029408772786
21158,-49.6349192301432
21157,-48.6402191162109
21156,-47.3656829833984
21155,-49.3397328694661
21154,-45.0694641113281
21153,-48.1216542561849
21152,-46.7336690266927
21151,-49.3986216227213
21150,-50.0325988769531
21149,-46.9164591471354
21148,-47.9543060302734
21147,-49.7085174560547
21146,-47.6301635742187
21145,-46.808940633138
21144,-45.5085611979166
21143,-52.0472015380859
21142,-47.5584930419922
21141,-47.5300557454427
21140,-48.2811492919922
21139,-51.2591918945312
21138,-49.4619252522786
21137,-48.8009246826172
21136,-49.983506266276
21135,-51.2950856526693
21134,-46.5028442382812
21133,-47.0865641276041
21132,-47.4743255615234
21131,-50.4821228027344
21130,-48.5752777099609
21129,-48.9123901367187
21128,-48.8278564453125
21127,-51.3871673583984
21126,-51.1323099772135
21125,-48.3584401448568
21124,-50.7097991943359
21123,-48.4707041422526
21122,-50.8415995279948
21121,-48.3895528157552
21120,-46.7202362060547
21119,-48.6100372314453
21118,-49.8718577067057
21117,-46.8969482421875
21116,-49.8903615315755
21115,-52.0072489420573
21114,-48.7706258138021
21113,-45.5344146728515
21112,-46.5477508544922
21111,-47.9750478108724
21110,-45.8882659912109
21109,-50.8488016764323
21108,-46.0766255696614
21107,-48.7405151367187
21106,-48.7696950276693
21105,-46.7737487792969
21104,-51.9723876953125
21103,-51.7622080485026
21102,-49.103140258789
21101,-49.9518697102864
21100,-48.9633951822916
21099,-50.3672546386719
21098,-48.7045094807943
21097,-48.4852661132812
21096,-51.2050689697265
21095,-45.6725168863932
21094,-47.9178883870443
21093,-50.4760243733724
21092,-50.1191925048828
21091,-48.251806640625
21090,-46.62314453125
21089,-48.4567932128906
21088,-48.3439748128255
21087,-46.0711832682291
21086,-47.9842488606771
21085,-47.2522694905599
21084,-47.2264973958333
21083,-49.6796122233073
21082,-50.7253021240234
21081,-49.0452178955078
21080,-47.64609375
21079,-47.0574249267578
21078,-49.5763203938802
21077,-50.173691813151
21076,-46.7719431559245
21075,-49.5822255452474
21074,-46.2958536783854
21073,-49.1853902180989
21072,-49.9878041585286
21071,-47.8445037841797
21070,-47.1323404947916
21069,-49.0485036214193
21068,-50.6518615722656
21067,-51.3142100016276
21066,-49.3049682617187
21065,-44.9540059407552
21064,-51.7994445800781
21063,-50.5766306559245
21062,-49.0156972249349
21061,-45.0061503092448
21060,-46.5240997314453
21059,-47.9348765055338
21058,-47.3869893391927
21057,-49.9868174235026
21056,-52.2415171305338
21055,-49.5501363118489
21054,-49.3436492919922
21053,-50.7982238769531
21052,-47.698350016276
21051,-48.7101654052734
21050,-48.3361724853515
21049,-51.3300181070963
21048,-49.1425587972005
21047,-47.2056945800781
21046,-48.6231648763021
21045,-51.3866282145182
21044,-44.8329732259114
21043,-47.8074300130208
21042,-48.2141937255859
21041,-51.0432189941406
21040,-53.6366790771484
21039,-48.8036407470703
21038,-48.5808827718099
21037,-48.8028625488281
21036,-50.6901611328125
21035,-48.5967163085937
21034,-46.917822265625
21033,-48.2543090820312
21032,-46.8093119303385
21031,-47.1823944091797
21030,-49.3122924804687
21029,-47.4410003662109
21028,-48.180039469401
21027,-46.6602844238281
21026,-49.4546315511068
21025,-49.0074523925781
21024,-47.0432902018229
21023,-44.986685180664
21022,-49.4769907633463
21021,-50.2920745849609
21020,-50.5769256591797
21019,-49.1994588216146
21018,-49.1120869954427
21017,-46.0638844807943
21016,-49.3090525309245
21015,-50.4915069580078
21014,-48.6613372802734
21013,-48.9026143391927
21012,-49.2820088704427
21011,-49.8609680175781
21010,-48.0700337727864
21009,-50.0797281901041
21008,-48.9449727376302
21007,-46.5516520182291
21006,-48.1698771158854
21005,-49.6518056233724
21004,-49.9339813232422
21003,-48.5174163818359
21002,-46.9233612060547
21001,-45.684189860026
21000,-49.0503397623698
20999,-48.3822743733724
20998,-50.9384470621745
20997,-45.8060923258463
20996,-46.2134206136068
20995,-47.0512298583984
20994,-47.4246327718099
20993,-51.0592458089193
20992,-49.7900604248047
20991,-49.2738454182943
20990,-45.9957743326823
20989,-47.6127431233724
20988,-46.9093892415364
20987,-48.879014078776
20986,-49.6875162760416
20985,-47.3147847493489
20984,-50.1123209635416
20983,-47.8928843180338
20982,-49.5182607014974
20981,-48.5853434244791
20980,-48.1601216634114
20979,-46.6754923502604
20978,-48.4997161865234
20977,-46.4826161702474
20976,-46.8706013997396
20975,-48.466162109375
20974,-50.0515401204427
20973,-47.1690734863281
20972,-51.3330495198568
20971,-47.7358612060547
20970,-49.3105834960937
20969,-50.5234741210937
20968,-51.7361460367838
20967,-49.5397959391276
20966,-49.846787516276
20965,-48.761567179362
20964,-48.2670603434245
20963,-48.1165985107422
20962,-49.9229288736979
20961,-45.9254821777344
20960,-47.9182596842448
20959,-46.5834208170573
20958,-50.4281728108724
20957,-46.3140065511068
20956,-48.7602040608724
20955,-45.9126698811849
20954,-49.6451426188151
20953,-48.7413340250651
20952,-49.4922597249349
20951,-48.1965087890625
20950,-50.9150807698568
20949,-48.2645579020182
20948,-50.4941009521484
20947,-49.2322448730469
20946,-47.8703216552734
20945,-50.633403523763
20944,-48.37705078125
20943,-49.0399281819661
20942,-47.0884409586588
20941,-48.0092885335286
20940,-48.286957804362
20939,-48.7003590901693
20938,-48.2378143310547
20937,-49.1736104329427
20936,-48.6989908854166
20935,-47.7684285481771
20934,-48.5845143636068
20933,-50.0244303385416
20932,-49.2089040120443
20931,-52.5064809163411
20930,-49.3973958333333
20929,-48.7858337402344
20928,-49.419287109375
20927,-48.3993133544922
20926,-47.490825398763
20925,-47.8617869059245
20924,-49.9346272786458
20923,-50.6963155110677
20922,-50.1820231119791
20921,-51.9078430175781
20920,-46.2418375651041
20919,-49.519140625
20918,-44.2624420166015
20917,-47.7171590169271
20916,-48.6879740397135
20915,-47.8643198649088
20914,-47.1905934651693
20913,-50.1088673909505
20912,-48.9648498535156
20911,-49.4728352864583
20910,-49.4005747477213
20909,-46.0126352945963
20908,-45.7521830240885
20907,-48.2793080647786
20906,-48.2390960693359
20905,-49.4518544514974
20904,-50.6464090983073
20903,-47.557958984375
20902,-47.4791320800781
20901,-49.8980214436849
20900,-47.7445841471354
20899,-48.3454498291015
20898,-50.7831431070963
20897,-50.0878458658854
20896,-51.832876586914
20895,-50.8199625651041
20894,-48.4797424316406
20893,-50.9916697184245
20892,-48.4579630533854
20891,-50.9626780192057
20890,-48.6633921305338
20889,-47.7766682942708
20888,-49.3280141194661
20887,-47.524516805013
20886,-50.0806081136068
20885,-47.1143096923828
20884,-47.7229217529297
20883,-48.086777750651
20882,-46.454194132487
20881,-50.687612915039
20880,-47.0380767822265
20879,-47.5379038492838
20878,-47.0772664388021
20877,-49.820181274414
20876,-49.5327056884765
20875,-47.3051767985026
20874,-48.0494903564453
20873,-48.9551605224609
20872,-47.8087880452474
20871,-49.1648213704427
20870,-50.585791015625
20869,-47.1477925618489
20868,-47.8397583007812
20867,-45.4893198649088
20866,-47.6862904866536
20865,-48.7898010253906
20864,-49.1638804117838
20863,-48.0835683186849
20862,-45.1385660807291
20861,-47.3745025634765
20860,-47.0948750813802
20859,-48.4609181722005
20858,-52.3609171549479
20857,-46.9485738118489
20856,-48.0258087158203
20855,-50.9013682047526
20854,-48.7475697835286
20853,-49.3072265625
20852,-49.9309702555338
20851,-50.9281219482422
20850,-48.5619313557943
20849,-48.1739766438802
20848,-46.751821899414
20847,-47.0522420247396
20846,-48.9228118896484
20845,-46.7531443277995
20844,-46.9828603108724
20843,-47.6137858072916
20842,-47.9912170410156
20841,-49.817241414388
20840,-49.2970591227213
20839,-50.8119211832682
20838,-50.6716318766276
20837,-47.3087219238281
20836,-48.3562123616536
20835,-46.3017995198568
20834,-49.0493174235026
20833,-47.1108306884765
20832,-48.3053955078125
20831,-49.0484934488932
20830,-50.725444539388
20829,-49.1435099283854
20828,-46.8681803385416
20827,-50.9136922200521
20826,-49.4151875813802
20825,-50.3754333496094
20824,-49.3322458902995
20823,-47.4930684407552
20822,-51.6861785888672
20821,-47.6817179361979
20820,-46.7783874511719
20819,-48.8111938476562
20818,-46.519883219401
20817,-45.7856404622396
20816,-48.7873392740885
20815,-47.5509145100911
20814,-46.2791910807291
20813,-52.3182434082031
20812,-49.6778116861979
20811,-48.4470123291015
20810,-48.8538319905599
20809,-47.6096455891927
20808,-49.5722615559896
20807,-48.8174448649088
20806,-45.9482025146484
20805,-46.629248046875
20804,-50.1921803792318
20803,-49.0433512369791
20802,-45.747671508789
20801,-49.6008412679036
20800,-49.6338104248047
20799,-46.8329783121745
20798,-50.1221120198568
20797,-44.7546040852864
20796,-49.7687845865885
20795,-50.2920288085937
20794,-48.0876627604166
20793,-48.1356465657552
20792,-46.2878580729166
20791,-48.593120320638
20790,-48.6533518473307
20789,-49.3528706868489
20788,-49.4659637451172
20787,-51.1144978841146
20786,-48.43955078125
20785,-46.5829376220703
20784,-46.5978658040364
20783,-47.2287760416666
20782,-50.7868103027344
20781,-50.4901438395182
20780,-49.1173563639323
20779,-47.17099609375
20778,-48.824570719401
20777,-48.7090616861979
20776,-46.7058878580729
20775,-48.4228169759114
20774,-45.807236735026
20773,-47.3190775553385
20772,-47.865326944987
20771,-46.6024790445963
20770,-46.5597188313802
20769,-47.7016001383463
20768,-47.8797566731771
20767,-48.4726114908854
20766,-47.0547088623047
20765,-47.2913472493489
20764,-51.1469736735026
20763,-47.580185953776
20762,-45.8631093343099
20761,-47.7295593261719
20760,-49.3122975667318
20759,-48.2572133382161
20758,-51.6373555501302
20757,-51.2409525553385
20756,-50.4640563964844
20755,-47.5224873860677
20754,-51.3849090576172
20753,-46.0305643717448
20752,-49.8385121663411
20751,-50.6010599772135
20750,-47.7343048095703
20749,-48.1444712320963
20748,-46.1630971272786
20747,-47.9495351155599
20746,-49.3631144205729
20745,-50.1665608723958
20744,-47.8789886474609
20743,-49.8859059651693
20742,-47.4715230305989
20741,-46.6376098632812
20740,-48.0451822916666
20739,-46.9963795979818
20738,-49.8493103027344
20737,-50.822124226888
20736,-50.3331512451172
20735,-47.2822072347005
20734,-49.9615132649739
20733,-47.2303476969401
20732,-49.7425598144531
20731,-48.0439514160156
20730,-45.5386413574219
20729,-49.035014851888
20728,-49.0614837646484
20727,-47.7719787597656
20726,-52.4623728434245
20725,-50.954941813151
20724,-48.1999928792318
20723,-51.2783721923828
20722,-50.1777760823568
20721,-48.0121164957682
20720,-48.4236663818359
20719,-47.1281748453776
20718,-47.9992991129557
20717,-48.2843282063802
20716,-47.8963124593099
20715,-50.4013275146484
20714,-50.5227620442708
20713,-47.5088002522786
20712,-49.4386149088541
20711,-47.0943257649739
20710,-52.015478515625
20709,-48.303823852539
20708,-48.0870371500651
20707,-47.28330078125
20706,-48.0856689453125
20705,-45.2220520019531
20704,-47.1886098225911
20703,-49.2074289957682
20702,-49.8311726888021
20701,-47.5896667480469
20700,-48.2738505045573
20699,-49.9763905843099
20698,-46.0751403808594
20697,-45.8443715413411
20696,-51.5057484944661
20695,-48.979584757487
20694,-48.2042449951172
20693,-49.096299235026
20692,-47.3654795328776
20691,-48.8538370768229
20690,-47.0996663411458
20689,-48.9388081868489
20688,-50.9040791829427
20687,-48.8495137532552
20686,-48.3365234375
20685,-44.980093383789
20684,-48.7962961832682
20683,-51.8014994303385
20682,-46.8007364908854
20681,-48.9793762207031
20680,-47.2891347249349
20679,-48.5583251953125
20678,-47.5404266357422
20677,-50.1431233723958
20676,-50.9275421142578
20675,-47.0977945963541
20674,-50.3871826171875
20673,-47.996684773763
20672,-46.6613830566406
20671,-47.027436319987
20670,-49.9569356282552
20669,-49.0143747965495
20668,-48.2623758951823
20667,-48.3549204508463
20666,-47.5999359130859
20665,-50.5046752929687
20664,-48.4778706868489
20663,-49.0071166992187
20662,-44.0893107096354
20661,-47.9713144938151
20660,-48.5604868570963
20659,-48.9478820800781
20658,-46.5112772623698
20657,-48.344819132487
20656,-47.9743204752604
20655,-48.5175486246745
20654,-48.1004038492838
20653,-49.8817708333333
20652,-48.4591125488281
20651,-50.0392669677734
20650,-43.1105611165364
20649,-48.3659627278646
20648,-48.4169881184896
20647,-48.6691650390625
20646,-48.4220540364583
20645,-47.2621724446614
20644,-50.0935119628906
20643,-49.8391377766927
20642,-49.6815195719401
20641,-49.3968109130859
20640,-48.0323547363281
20639,-48.9700225830078
20638,-46.3795430501302
20637,-47.7581186930338
20636,-50.052338663737
20635,-47.1623901367187
20634,-50.352387491862
20633,-50.1216389973958
20632,-49.901480102539
20631,-44.9563710530599
20630,-49.8032135009765
20629,-47.4780792236328
20628,-45.8500478108724
20627,-48.9663197835286
20626,-48.4882975260416
20625,-51.0808166503906
20624,-51.7425547281901
20623,-50.3138895670573
20622,-49.314555867513
20621,-49.649262491862
20620,-45.4299631754557
20619,-47.1206573486328
20618,-47.4906219482422
20617,-46.5592915852864
20616,-49.343110148112
20615,-48.0317494710286
20614,-47.2754730224609
20613,-47.8391784667969
20612,-48.7204752604166
20611,-47.4684051513672
20610,-47.9981343587239
20609,-51.1705535888672
20608,-49.4863189697265
20607,-48.0227671305338
20606,-48.7756306966146
20605,-48.229360961914
20604,-48.6032368977864
20603,-49.7108317057291
20602,-48.2826955159505
20601,-47.1444814046224
20600,-47.0754608154297
20599,-47.8083251953125
20598,-48.4924224853515
20597,-49.5339569091797
20596,-49.0511637369791
20595,-49.9320688883463
20594,-50.3097340901693
20593,-48.9279388427734
20592,-50.0529744466146
20591,-47.4071818033854
20590,-49.7731587727864
20589,-52.1683868408203
20588,-50.5195576985677
20587,-52.9630493164062
20586,-48.4484720865885
20585,-49.533316040039
