"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
3630,-34.2114318847656
3629,-31.8977925618489
3628,-30.3929453531901
3627,-21.5521352132161
3626,-25.8993947347005
3625,-21.4802205403646
3624,-20.2863118489583
3623,-20.7234354654948
3622,-26.5571909586588
3621,-17.0012471516927
3620,-23.8890594482422
3619,-20.789170328776
3618,-33.9509389241536
3617,-24.4256703694661
3616,-26.0211140950521
3615,-23.8326883951823
3614,-18.5281229654948
3613,-28.4818277994791
3612,-32.1431233723958
3611,-22.0036173502604
3610,-21.0967315673828
3609,-22.7874867757161
3608,-24.6943013509114
3607,-24.4620981852213
3606,-24.8552001953125
3605,-25.8909973144531
3604,-19.4945231119791
3603,-20.7343709309896
3602,-22.5885528564453
3601,-22.5888834635416
3600,-28.6114105224609
3599,-28.6741038004557
3598,-26.8305623372396
3597,-29.6073923746745
3596,-27.9352376302083
3595,-23.5448160807291
3594,-18.7453013102213
3593,-26.9491231282552
3592,-27.9896504720052
3591,-30.4236358642578
3590,-23.0616923014323
3589,-28.8566294352213
3588,-30.2911539713541
3587,-22.8364318847656
3586,-26.1138214111328
3585,-27.9478006998698
3584,-29.6544962565104
3583,-29.9298614501953
3582,-28.7283131917317
3581,-26.3900767008463
3580,-27.0711120605469
3579,-24.9836639404297
3578,-15.2411763509114
3577,-21.1625630696614
3576,-23.9028025309245
3575,-26.980571492513
3574,-21.6050679524739
3573,-24.884619140625
3572,-31.8251454671224
3571,-31.7643086751302
3570,-23.619253540039
3569,-23.1957560221354
3568,-29.6012176513672
3567,-18.516460164388
3566,-22.0427714029948
3565,-28.1046966552734
3564,-18.9229949951172
3563,-21.6908172607422
3562,-20.4563812255859
3561,-26.4428059895833
3560,-18.5008148193359
3559,-21.7088582356771
3558,-20.0122233072916
3557,-28.9527648925781
3556,-29.9594380696614
3555,-29.3087371826172
3554,-21.5600799560547
3553,-29.3323476155599
3552,-22.2095092773437
3551,-21.5447296142578
3550,-31.2268076578776
3549,-22.2919576009114
3548,-19.5366882324219
3547,-22.8847869873047
3546,-21.9142415364583
3545,-29.9589599609375
3544,-28.3131113688151
3543,-31.3359079996745
3542,-28.467392985026
3541,-31.9982615152995
3540,-31.7857981363932
3539,-31.6232615152995
3538,-31.6277628580729
3537,-22.1316741943359
3536,-27.8600219726562
3535,-27.1443644205729
3534,-18.0879679361979
3533,-23.9396270751953
3532,-21.9734303792317
3531,-15.5163533528646
3530,-32.402700805664
3529,-21.1247772216797
3528,-22.6343343098958
3527,-27.4477956136067
3526,-24.9213368733724
3525,-25.1628326416015
3524,-32.11044921875
3523,-20.9198059082031
3522,-24.1238515218099
3521,-21.4994262695312
3520,-26.073095703125
3519,-23.7897094726562
3518,-16.8222208658854
3517,-21.7821156819661
3516,-24.4559844970703
3515,-26.5202443440755
3514,-29.4108642578125
3513,-32.6980143229166
3512,-27.9128479003906
3511,-33.0174926757812
3510,-31.8128112792969
3509,-30.6173563639323
3508,-31.8688262939453
3507,-29.9368550618489
3506,-24.5250610351562
3505,-25.5483256022135
3504,-28.4498657226562
3503,-26.7176981608073
3502,-29.7771158854166
3501,-32.1837473551432
3500,-25.8763488769531
3499,-33.2911844889323
3498,-32.7902638753255
3497,-34.039902750651
3496,-34.1541097005208
3495,-27.2800455729166
3494,-29.9367177327474
3493,-23.2519185384114
3492,-27.1922058105469
3491,-30.0546986897786
3490,-24.2087768554687
3489,-28.8032440185547
3488,-27.3747060139974
3487,-33.138042195638
3486,-29.8789835611979
3485,-28.6022145589192
3484,-30.0231536865234
3483,-21.9476481119791
3482,-20.3590606689453
3481,-18.0897837320963
3480,-21.3177652994791
3479,-26.0325887044271
3478,-22.8454091389974
3477,-25.8197336832682
3476,-26.4507507324219
3475,-23.6153065999349
3474,-28.1539927164713
3473,-23.6207946777344
3472,-23.3473876953125
3471,-21.599946085612
3470,-29.7261922200521
3469,-18.1820383707682
3468,-28.0942240397135
3467,-21.0233367919922
3466,-18.0922047932942
3465,-14.9399322509765
3464,-21.5642964680989
3463,-25.1940266927083
3462,-29.011333211263
3461,-27.9890909830729
3460,-22.745962524414
3459,-28.5297556559245
3458,-21.9317281087239
3457,-25.8290873209635
3456,-20.2973897298177
3455,-23.9179748535156
3454,-26.1545979817708
3453,-23.7578847249349
3452,-27.0598968505859
3451,-24.8070383707682
3450,-29.2942616780599
3449,-21.6014363606771
3448,-29.8203491210937
3447,-21.8027506510416
3446,-20.3023793538411
3445,-23.213959757487
3444,-29.1162984212239
3443,-28.2706970214844
3442,-31.287217203776
3441,-25.0538950602213
3440,-25.0818135579427
3439,-25.5187947591146
3438,-19.8200337727864
3437,-23.307241821289
3436,-25.340434773763
3435,-25.0149749755859
3434,-21.839224243164
3433,-17.946885172526
3432,-23.8244740804036
3431,-23.9761108398437
3430,-24.6316029866536
3429,-29.6234598795573
3428,-34.5234436035156
3427,-30.6885589599609
3426,-24.6649739583333
3425,-28.2910217285156
3424,-27.3403737386067
3423,-32.3874165852864
3422,-18.6239837646484
3421,-28.057958984375
3420,-20.8033050537109
3419,-28.8969635009765
3418,-29.6477722167969
3417,-29.9670776367187
3416,-24.4344492594401
3415,-26.6252502441406
3414,-30.5539662679036
3413,-32.8662526448568
3412,-25.3383087158203
3411,-27.4023905436198
3410,-23.7448435465495
3409,-25.7968251546224
3408,-21.6422383626302
3407,-23.782074991862
3406,-32.711533610026
3405,-29.5822865804036
3404,-28.4861714680989
3403,-31.0575775146484
3402,-28.9640309651692
3401,-22.1323608398437
3400,-28.3138997395833
3399,-20.9874684651692
3398,-18.2877614339192
3397,-26.6540384928385
3396,-30.1097880045573
3395,-30.8419453938802
3394,-30.6433471679687
3393,-31.3232025146484
3392,-34.7932749430338
3391,-32.7029988606771
3390,-29.4086873372396
3389,-32.9928649902344
3388,-28.7109181722005
3387,-22.6943471272786
3386,-27.4992431640625
3385,-23.2906911214192
3384,-23.376328531901
3383,-26.9811513264974
3382,-30.0086832682291
3381,-35.0871388753255
3380,-30.5246236165364
3379,-26.9561981201172
3378,-29.8946950276692
3377,-33.7299255371094
3376,-30.1766316731771
3375,-25.2618011474609
3374,-20.9407257080078
3373,-21.4906880696614
3372,-27.8018351236979
3371,-19.2936513264974
3370,-23.4875651041666
3369,-24.3921671549479
3368,-32.4209554036458
3367,-26.382660929362
3366,-29.3689076741536
3365,-31.1722880045573
3364,-36.3299825032552
3363,-28.8363454182942
3362,-25.5844431559245
3361,-22.2597717285156
3360,-26.84921875
3359,-31.562124633789
3358,-25.2624420166015
3357,-28.3991048177083
3356,-21.9117594401041
3355,-22.1060292561849
3354,-29.7939768473307
3353,-31.3236653645833
3352,-29.0045481363932
3351,-27.5922861735026
3350,-21.1982686360677
3349,-26.1890218098958
3348,-20.1108764648437
3347,-24.8072774251302
3346,-23.1805786132812
3345,-20.8058481852213
3344,-21.1354532877604
3343,-25.7692016601562
3342,-27.4505727132161
3341,-23.6814636230469
3340,-20.2644561767578
3339,-24.8432678222656
3338,-22.4448964436849
3337,-18.5404215494791
3336,-21.8728902180989
3335,-21.6788594563802
3334,-25.7823750813802
3333,-21.9375417073567
3332,-20.8232940673828
3331,-23.9479075113932
3330,-26.3079895019531
3329,-21.6841542561849
3328,-24.0364288330078
3327,-32.5085357666015
3326,-22.8076741536458
3325,-24.5195678710937
3324,-29.0319834391276
3323,-31.7031209309896
3322,-27.4764617919922
3321,-32.5191050211588
3320,-29.4503641764323
3319,-24.1024790445963
3318,-19.1600708007812
3317,-18.7582865397135
3316,-18.9102030436198
3315,-28.2637135823567
3314,-30.0084594726562
3313,-28.6364044189453
3312,-27.2508961995442
3311,-25.8923604329427
3310,-25.5358693440755
3309,-26.8995422363281
3308,-19.4183868408203
3307,-20.6641499837239
3306,-18.3812520345052
3305,-20.592881266276
3304,-17.3198252360026
3303,-17.6350819905599
3302,-23.886338297526
3301,-23.8287007649739
3300,-26.6566884358724
3299,-30.5744079589844
3298,-27.6300923665364
3297,-27.993017578125
3296,-29.2096008300781
3295,-25.5950327555338
3294,-28.0842549641927
3293,-28.5640116373698
3292,-20.4872751871745
3291,-18.6127634684245
3290,-20.6276204427083
3289,-21.1525939941406
3288,-25.5355794270833
3287,-21.6186279296875
3286,-27.9899658203125
3285,-22.0687927246094
3284,-26.5159159342448
3283,-26.6905171712239
3282,-20.2650512695312
3281,-28.1100830078125
3280,-32.149262491862
3279,-28.3455261230469
3278,-33.7242696126302
3277,-29.9979461669922
3276,-21.6127380371094
3275,-23.4329386393229
3274,-28.3224751790364
3273,-27.8936981201172
3272,-23.2422139485677
3271,-30.902934773763
3270,-27.6207387288411
3269,-24.7302968343099
3268,-28.6387593587239
3267,-29.9653381347656
3266,-19.9060068766276
3265,-22.0634368896484
3264,-23.0114044189453
3263,-25.5398824055989
3262,-19.6691446940104
3261,-20.7787333170573
3260,-27.8327901204427
3259,-27.7475240071614
3258,-21.4259857177734
3257,-22.9525563557942
3256,-29.5006876627604
3255,-29.5977945963541
3254,-23.0482899983724
3253,-27.776215616862
3252,-27.692251586914
3251,-19.2379923502604
3250,-24.9497233072916
3249,-19.7998006184896
3248,-20.6680867513021
3247,-21.7416188557942
3246,-23.9573069254557
3245,-23.7076833089192
3244,-24.6536112467448
3243,-26.4784708658854
3242,-24.9025787353515
3241,-25.0603698730469
3240,-27.9436299641927
3239,-29.0793314615885
3238,-24.4930786132812
3237,-30.1090403238932
3236,-30.3308980305989
3235,-20.5466471354166
3234,-20.4623118082682
3233,-18.8791158040364
3232,-31.4730285644531
3231,-24.0702575683594
3230,-19.3918162027995
3229,-24.3425862630208
3228,-23.4536600748698
3227,-32.1106018066406
3226,-28.6882334391276
3225,-24.376572672526
3224,-28.0169789632161
3223,-28.3454650878906
3222,-23.3593404134114
3221,-27.5232757568359
3220,-26.2390808105469
3219,-20.9619099934896
3218,-24.7284149169922
3217,-30.0805521647135
3216,-27.0860809326172
3215,-28.379242960612
3214,-28.6855021158854
3213,-32.9555928548177
3212,-33.9116831461588
3211,-31.1176005045573
3210,-30.6000783284505
3209,-38.5817728678385
3208,-32.9236155192057
3207,-30.361435953776
3206,-30.729116821289
3205,-24.0905008951823
3204,-29.2392995198567
3203,-19.1345530192057
3202,-22.163931274414
3201,-25.8844106038411
3200,-32.6016092936198
3199,-30.5761322021484
3198,-24.3400533040364
3197,-31.9530192057291
3196,-26.2633524576823
3195,-28.9673675537109
3194,-22.5919403076172
3193,-25.7353627522786
3192,-31.906342569987
3191,-25.8991709391276
3190,-31.7411763509114
3189,-23.5001637776692
3188,-29.2931630452474
3187,-24.3980367024739
3186,-32.9201619466146
3185,-35.2855946858724
3184,-35.4493570963541
3183,-37.9973459879557
3182,-36.5715952555338
3181,-32.8403584798177
3180,-25.2803914388021
3179,-23.2658701578776
3178,-31.3007720947265
3177,-19.0309814453125
3176,-27.4250549316406
3175,-22.4042521158854
3174,-32.0419830322265
3173,-30.1536061604817
3172,-26.9338948567708
3171,-37.2623301188151
3170,-33.7315124511719
3169,-25.4359598795573
3168,-31.3411519368489
3167,-28.5652221679687
3166,-26.7601582845052
3165,-20.6829182942708
3164,-26.7211517333984
3163,-24.6242024739583
3162,-26.3743143717448
3161,-27.1148793538411
3160,-28.7164316813151
3159,-30.7317769368489
3158,-32.7990376790364
3157,-30.4494791666666
3156,-30.0334940592448
3155,-31.1689361572265
3154,-28.270366414388
3153,-22.8499359130859
3152,-19.3740142822265
3151,-22.7795166015625
3150,-25.9069173177083
3149,-21.7795776367187
3148,-24.5386566162109
3147,-25.5269734700521
3146,-27.6112528483073
3145,-24.072114054362
3144,-22.3724731445312
3143,-29.4146891276041
3142,-28.5588643391927
3141,-31.1633768717448
3140,-24.8775695800781
3139,-26.5096801757812
3138,-20.0566721598307
3137,-21.5628723144531
3136,-18.375596110026
3135,-25.3556274414062
3134,-23.3686533610026
3133,-17.0886037190755
3132,-29.2975830078125
3131,-33.111430867513
3130,-27.2573811848958
3129,-22.8511210123698
3128,-26.5657918294271
3127,-35.7548329671224
3126,-21.636089070638
3125,-23.9729370117187
3124,-21.0318766276041
3123,-28.24326171875
3122,-27.3459788004557
3121,-19.9414225260416
3120,-27.6464396158854
3119,-27.9346984863281
3118,-30.6627207438151
3117,-25.0744842529297
3116,-28.1471974690755
3115,-26.9154012044271
3114,-32.3631042480469
3113,-26.6049662272135
3112,-17.8592997233073
3111,-21.9612386067708
3110,-17.8442596435547
3109,-15.9414581298828
3108,-29.4071868896484
3107,-25.018891398112
3106,-23.673452758789
3105,-22.6144927978515
3104,-26.0476338704427
3103,-32.7155975341797
3102,-23.2514455159505
3101,-26.9477142333984
3100,-27.5663309733073
3099,-27.5249186197916
3098,-22.5567942301432
3097,-19.4777333577474
3096,-20.1921651204427
3095,-18.5802825927734
3094,-24.9054270426432
3093,-25.3049682617187
3092,-19.3805348714192
3091,-19.5953887939453
3090,-27.1458241780599
3089,-27.9462341308594
3088,-28.7840789794922
3087,-23.9121968587239
3086,-28.3027353922526
3085,-18.6892710367838
3084,-20.4001678466797
3083,-22.9051930745442
3082,-27.9019734700521
3081,-25.8237416585286
3080,-19.3961293538411
3079,-22.5332702636719
3078,-25.1503662109375
3077,-28.4436248779297
3076,-24.8571990966797
3075,-28.208609008789
3074,-28.1147471110026
3073,-23.1388102213541
3072,-19.3368540445963
3071,-23.7380940755208
3070,-21.9995941162109
3069,-21.263525390625
3068,-22.5481170654297
3067,-22.9690205891927
3066,-22.764751180013
3065,-26.2087412516276
3064,-26.923432413737
3063,-28.7033091227213
3062,-31.0499989827474
3061,-20.810395304362
3060,-23.0217397054036
3059,-25.0973266601562
3058,-19.0339823404948
3057,-23.0972910563151
3056,-24.2711446126302
3055,-18.4660146077474
3054,-20.43662109375
3053,-21.092377726237
3052,-27.0566975911458
3051,-29.5239878336588
3050,-27.9448862711588
3049,-27.6493947347005
3048,-23.4081125895182
3047,-31.6112070719401
3046,-18.8311726888021
3045,-20.3918111165364
3044,-20.4294647216797
3043,-26.9923156738281
3042,-24.688589477539
3041,-32.3141031901041
3040,-20.8641520182291
3039,-19.6439778645833
3038,-18.2523152669271
3037,-27.7853810628255
3036,-23.9051167805989
3035,-22.3992319742838
3034,-24.3002176920573
3033,-25.1417602539062
3032,-20.1855885823567
3031,-26.7170166015625
3030,-24.4193277994791
3029,-21.5899312337239
3028,-19.1179667154948
3027,-20.9998128255208
3026,-25.1215830485026
3025,-31.1435353597005
3024,-24.9625864664713
3023,-30.1201792399088
3022,-27.2365834554036
3021,-32.0964213053385
3020,-29.3964243570963
3019,-25.1564798990885
3018,-27.6528686523437
3017,-18.0053415934245
3016,-20.7621826171875
3015,-23.8370930989583
3014,-23.4238291422526
3013,-22.9051116943359
3012,-25.0655782063802
3011,-23.2270365397135
3010,-22.2644460042317
3009,-22.8129384358724
3008,-24.561371866862
3007,-22.6628021240234
3006,-20.3642842610677
3005,-28.7867594401041
3004,-20.7566792805989
3003,-18.6953999837239
3002,-21.1664896647135
3001,-17.675395711263
3000,-18.924663289388
2999,-21.3882303873698
2998,-25.1313181559245
2997,-17.7915049235026
2996,-26.554052734375
2995,-24.9933736165364
2994,-22.7827616373698
2993,-27.7724263509114
2992,-24.1315673828125
2991,-23.8645436604817
2990,-26.4433553059896
2989,-24.9167388916015
2988,-21.0210479736328
2987,-29.8076843261719
2986,-20.0583506266276
2985,-27.119492594401
2984,-27.767431640625
2983,-22.2331553141276
2982,-29.2387705485026
2981,-18.5260528564453
2980,-22.9918477376302
2979,-22.8300384521484
2978,-23.0253102620442
2977,-24.1980753580729
2976,-27.6435404459635
2975,-22.1237192789713
2974,-28.6779947916666
2973,-26.926382446289
2972,-22.8935251871745
2971,-25.3002431233724
2970,-23.7743387858073
2969,-21.5803181966146
2968,-21.0746927897135
2967,-25.1476654052734
2966,-22.4020294189453
2965,-22.0011810302734
2964,-20.3024149576823
2963,-24.6911580403646
2962,-30.6408345540364
2961,-23.9209706624349
2960,-29.329926554362
2959,-25.6999471028646
2958,-31.5513366699219
2957,-15.9388488769531
2956,-21.2648732503255
2955,-29.0065622965495
2954,-27.8553070068359
2953,-26.3116973876953
2952,-23.5495208740234
2951,-19.426626586914
2950,-19.5522369384765
2949,-29.2854522705078
2948,-19.9928090413411
2947,-27.9204772949219
2946,-30.9998179117838
2945,-28.6979990641276
2944,-24.3593353271484
2943,-31.3237721761067
2942,-25.7687845865885
2941,-22.2519744873047
2940,-23.9040334065755
2939,-21.1967274983724
2938,-24.3405314127604
2937,-23.8067738850911
2936,-23.8386596679687
2935,-20.239848836263
2934,-27.5358947753906
2933,-20.8013315836588
2932,-20.3156595865885
2931,-24.5100311279297
2930,-21.365347290039
2929,-27.5468861897786
2928,-19.9834554036458
2927,-21.8696502685547
2926,-20.0744079589844
2925,-20.4306091308594
2924,-23.3383341471354
2923,-19.0710255940755
2922,-26.5798858642578
2921,-22.0607767740885
2920,-21.1085215250651
2919,-27.5431121826172
2918,-23.5203155517578
2917,-27.9422922770182
2916,-28.1754109700521
2915,-25.7934427897135
2914,-25.4106506347656
2913,-27.6014973958333
2912,-20.4517069498698
2911,-20.3109090169271
2910,-23.1486470540364
2909,-24.0096750895182
2908,-28.798198445638
2907,-26.5215209960937
2906,-32.0360727945963
2905,-26.2381195068359
2904,-26.3879150390625
2903,-24.6058614095052
2902,-24.0907806396484
2901,-27.9459391276041
2900,-25.2349355061849
2899,-29.2981831868489
2898,-26.5370544433594
2897,-21.9740509033203
2896,-18.5062266031901
2895,-30.2365631103515
2894,-23.9434468587239
2893,-25.270864868164
2892,-17.5254475911458
2891,-23.8292856852213
2890,-23.0086781819661
2889,-27.5358439127604
2888,-34.5762288411458
2887,-29.6034454345703
2886,-26.2304494222005
2885,-30.7220876057942
2884,-28.102875773112
2883,-27.7041534423828
2882,-24.4548604329427
2881,-30.0829325358073
2880,-23.0447296142578
2879,-21.4882415771484
2878,-23.7917338053385
2877,-16.3734547932942
2876,-28.9415954589844
2875,-31.0138305664062
2874,-27.0220906575521
2873,-27.5514282226562
2872,-32.2099263509114
2871,-20.6188415527344
2870,-22.7516438802083
2869,-33.0514129638672
2868,-21.2747355143229
2867,-25.1580871582031
2866,-32.0898752848307
2865,-30.5889851888021
2864,-25.3933420817057
2863,-26.566275024414
2862,-31.9493723551432
2861,-25.6375742594401
2860,-27.6337544759114
2859,-32.2722788492838
2858,-35.082139078776
2857,-22.7740641276041
2856,-21.830185953776
2855,-22.8334920247396
2854,-19.5575622558594
2853,-19.9691426595052
2852,-21.2250071207682
2851,-21.5566212972005
2850,-30.3929606119791
2849,-23.1639973958333
2848,-30.2017578125
2847,-33.0600290934245
2846,-27.4043538411458
2845,-33.3432067871094
2844,-24.537954711914
2843,-25.3539794921875
2842,-18.0008605957031
2841,-27.125601196289
2840,-22.577983601888
2839,-21.2415323893229
2838,-21.144639078776
2837,-27.8653676350911
2836,-30.3203999837239
2835,-24.0741485595703
2834,-28.9817057291666
2833,-23.0104939778646
2832,-26.6463226318359
2831,-23.5313171386719
2830,-23.9892588297526
2829,-28.6273966471354
2828,-30.0283365885416
2827,-22.5857554117838
2826,-28.4679829915364
2825,-24.5070861816406
2824,-21.533051554362
2823,-26.5795196533203
2822,-23.5377614339192
2821,-27.5992746988932
2820,-23.7943583170573
2819,-22.9111083984375
2818,-31.0521250406901
2817,-19.4317026774088
2816,-30.7265228271484
2815,-28.8961293538411
2814,-24.6487284342448
2813,-25.8023996988932
2812,-18.1506357828776
2811,-23.5504770914713
2810,-26.6130330403646
2809,-32.777207438151
2808,-27.901953125
2807,-25.8937184651692
2806,-29.6232666015625
2805,-30.3548034667969
2804,-22.522075398763
2803,-26.8827829996745
2802,-24.9398915608724
2801,-23.9309193929036
2800,-23.9458730061849
2799,-21.3975891113281
2798,-29.1938283284505
2797,-20.6092539469401
2796,-33.7272755940755
2795,-32.5687266031901
2794,-35.5369883219401
2793,-27.6314300537109
2792,-27.6874959309896
2791,-28.4756276448567
2790,-24.7929290771484
2789,-27.6825978597005
2788,-27.0767272949219
2787,-21.4160980224609
2786,-25.5825815836588
2785,-29.5983846028646
2784,-31.584829711914
2783,-34.186382039388
2782,-34.8315083821614
2781,-30.781108601888
2780,-25.3037984212239
2779,-23.9256144205729
2778,-22.300390625
2777,-19.745474243164
2776,-23.6731628417969
2775,-21.2459269205729
2774,-25.8610036214192
2773,-23.8446055094401
2772,-24.3800211588541
2771,-28.2673095703125
2770,-26.3151865641276
2769,-26.4980377197265
2768,-31.6956797281901
2767,-31.5057434082031
2766,-26.700776163737
2765,-20.4615997314453
2764,-26.1704722086588
2763,-20.0201731363932
2762,-21.0127217610677
2761,-16.2962809244791
2760,-23.2151194254557
2759,-23.4448252360026
2758,-26.3308878580729
2757,-22.9047556559245
2756,-17.2635508219401
2755,-27.603608194987
2754,-18.2498891194661
2753,-22.0668497721354
2752,-30.7887939453125
2751,-21.8779154459635
2750,-26.6634023030599
2749,-25.0269022623698
2748,-19.3051767985026
2747,-23.9071411132812
2746,-20.5836140950521
2745,-21.8922332763672
2744,-27.119248453776
2743,-20.0229604085286
2742,-28.1878621419271
2741,-32.2393046061198
2740,-29.5119842529297
2739,-31.5373341878255
2738,-29.7155771891276
2737,-32.4875498453776
2736,-31.557719930013
2735,-31.9083516438802
2734,-28.1529602050781
2733,-27.3084320068359
2732,-20.7622233072916
2731,-28.7202565511067
2730,-22.5661376953125
2729,-26.7402252197265
2728,-28.9973154703776
2727,-18.2856455485026
2726,-28.4631459554036
2725,-31.2570048014323
2724,-27.9182240804036
2723,-20.7600260416666
2722,-22.0637166341146
2721,-31.4581309000651
2720,-15.8053039550781
2719,-23.6315877278646
2718,-21.4721130371094
2717,-17.3802805582682
2716,-27.3029490152995
2715,-25.9487365722656
2714,-21.9936482747396
2713,-30.5609293619791
2712,-33.8681447347005
2711,-34.5328481038411
2710,-31.4086720784505
2709,-26.5767171223958
2708,-27.6033945719401
2707,-25.7224131266276
2706,-24.9552266438802
2705,-22.6571716308594
2704,-21.1271728515625
2703,-17.7353220621745
2702,-23.0530558268229
2701,-23.6213592529297
2700,-28.4798645019531
2699,-31.0589813232422
2698,-27.4267791748047
2697,-25.1991333007812
2696,-34.8183400472005
2695,-29.5370900472005
2694,-26.2130391438802
2693,-24.8739583333333
2692,-20.1383626302083
2691,-25.2188832600911
2690,-18.8351043701172
2689,-23.9406494140625
2688,-22.4271860758463
2687,-21.8329732259114
2686,-28.0886749267578
2685,-29.0194864908854
2684,-32.9724334716797
2683,-22.3256286621094
2682,-34.1514394124349
2681,-25.9964202880859
2680,-26.1868245442708
2679,-21.2643442789713
2678,-24.8682261149088
2677,-22.8708506266276
2676,-21.6535298665364
2675,-24.4988515218099
2674,-26.8121907552083
2673,-18.5087392171224
2672,-24.0433359781901
2671,-22.0094411214192
2670,-27.0866811116536
2669,-26.9823516845703
2668,-23.3042663574219
2667,-21.4946044921875
2666,-25.9480600992838
2665,-23.3559529622396
2664,-16.6474161783854
2663,-29.3373575846354
2662,-25.5181945800781
2661,-24.6012685139974
2660,-30.3849243164062
2659,-19.4628255208333
2658,-28.7135426839192
2657,-20.7421986897786
2656,-21.4307413736979
2655,-30.3257659912109
2654,-22.2858744303385
2653,-22.8679819742838
2652,-18.6866719563802
2651,-29.1060139973958
2650,-27.7456013997396
2649,-24.9737152099609
2648,-25.6878214518229
2647,-28.5057332356771
2646,-34.4214284261068
2645,-33.5355438232422
2644,-28.0250813802083
2643,-25.0307322184245
2642,-25.4426025390625
2641,-23.4554453531901
2640,-27.2476003011067
2639,-28.1972208658854
2638,-25.8724375406901
2637,-29.7032531738281
2636,-25.7874715169271
2635,-30.5038716634114
2634,-32.6222747802734
2633,-35.3422149658203
2632,-31.1172698974609
2631,-29.738383992513
2630,-28.1183837890625
2629,-29.0548360188802
2628,-24.328237915039
2627,-27.6933502197265
2626,-20.2594512939453
2625,-22.0897176106771
2624,-26.5833852132161
2623,-23.8249318440755
2622,-20.9074310302734
2621,-29.8163564046224
2620,-32.011811319987
2619,-25.8656321207682
2618,-29.7123677571614
2617,-18.142436726888
2616,-31.1193959554036
2615,-22.1870890299479
2614,-19.5115010579427
2613,-24.9344543457031
2612,-25.0536661783854
2611,-28.9286407470703
2610,-20.2652089436849
2609,-28.2411356608073
2608,-29.5090901692708
2607,-32.6103118896484
2606,-34.3449920654297
2605,-28.2855743408203
2604,-24.7752237955729
2603,-26.8511973063151
2602,-27.6953033447265
2601,-31.3591115315755
2600,-30.5306711832682
2599,-14.5939036051432
2598,-22.2089853922526
2597,-28.4764414469401
2596,-27.040874226888
2595,-17.9165812174479
2594,-23.4325673421224
2593,-23.0475524902344
2592,-32.2623250325521
2591,-32.0918843587239
2590,-22.8390106201172
2589,-20.9712280273437
2588,-20.561626180013
2587,-24.287700398763
2586,-26.5415456136067
2585,-18.4631866455078
2584,-23.4940755208333
2583,-22.2089853922526
2582,-22.6504730224609
2581,-27.3996388753255
2580,-33.1215321858724
2579,-34.0040496826172
2578,-33.2073120117187
2577,-33.1830810546875
2576,-36.7010559082031
2575,-35.2916727701823
2574,-28.3728597005208
2573,-21.6774505615234
2572,-18.1922922770182
2571,-16.5339213053385
2570,-25.5860148111979
2569,-24.216411336263
2568,-26.3479726155599
2567,-26.3629160563151
2566,-28.7680063883463
2565,-33.104828898112
2564,-27.7822224934896
2563,-25.2412526448567
2562,-20.9376993815104
2561,-20.1568257649739
2560,-21.3826965332031
2559,-25.7716735839844
2558,-26.6601674397786
2557,-30.108267211914
2556,-24.8782409667969
2555,-25.9929921468099
2554,-29.4408833821614
2553,-33.2786519368489
2552,-32.0450958251953
2551,-34.1748107910156
2550,-38.7351389567057
2549,-26.3913431803385
2548,-24.8391276041666
2547,-29.7132527669271
2546,-25.9129699707031
2545,-22.9794576009114
2544,-22.7736317952474
2543,-19.9102183024088
2542,-25.1880045572916
2541,-22.0841125488281
2540,-22.8236195882161
2539,-29.0480662027995
2538,-29.3872436523437
2537,-27.9388997395833
2536,-26.0795501708984
2535,-25.8048970540364
2534,-23.547221883138
2533,-19.340190633138
2532,-24.3843190511067
2531,-27.4486145019531
2530,-28.377055867513
2529,-24.1649230957031
2528,-26.6650502522786
2527,-19.3275817871094
2526,-32.0200256347656
2525,-23.1381693522135
2524,-28.1731272379557
2523,-27.999126180013
2522,-28.4510559082031
2521,-22.2162689208984
2520,-27.2165232340495
2519,-24.7617706298828
2518,-19.4998280843099
2517,-24.4192057291666
2516,-22.4105285644531
2515,-27.8079284667969
2514,-32.8922078450521
2513,-31.1353210449219
2512,-31.1106577555338
2511,-28.7275299072265
2510,-31.6273356119791
2509,-32.3055074055989
2508,-33.7697204589844
2507,-37.7949432373047
2506,-27.5580403645833
2505,-27.0326395670573
2504,-27.4121612548828
2503,-27.7447113037109
2502,-17.7301544189453
2501,-19.6819620768229
2500,-28.9473175048828
2499,-26.7283233642578
2498,-32.797710164388
2497,-31.9090840657552
2496,-34.9389200846354
2495,-30.1580769856771
2494,-19.6953898111979
2493,-16.8625040690104
2492,-25.1954305013021
2491,-18.3358825683594
2490,-27.3685770670573
2489,-21.4574798583984
2488,-22.7909454345703
2487,-30.0585388183594
2486,-29.0575775146484
2485,-27.8927368164062
2484,-30.9228271484375
2483,-24.4170389811198
2482,-25.1518920898437
2481,-22.6649536132812
2480,-18.7587900797526
2479,-22.7905080159505
2478,-33.582388305664
2477,-27.8377695719401
2476,-29.7342844645182
2475,-25.7067881266276
2474,-25.5167755126953
2473,-30.2098500569661
2472,-18.1098083496094
2471,-23.8451548258463
2470,-19.1043914794922
2469,-23.6850748697916
2468,-20.3426625569661
2467,-23.8472096761067
2466,-24.4182698567708
2465,-26.073843383789
2464,-22.7141988118489
2463,-30.3168345133463
2462,-31.2442993164062
2461,-30.6652231852213
2460,-27.9746409098307
2459,-30.4188395182291
