"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
3128,-13.2314539591471
3127,-13.8697977701823
3126,-12.3372863769531
3125,-14.1769826253255
3124,-13.4325749715169
3123,-13.370703125
3122,-10.9636342366536
3121,-12.3159317016601
3120,-12.719475809733
3119,-14.3079717000325
3118,-15.0589813232422
3117,-14.9881195068359
3116,-16.886935933431
3115,-14.9901870727539
3114,-11.2241221110026
3113,-12.8014282226562
3112,-12.0660690307617
3111,-12.4322570800781
3110,-12.9682907104492
3109,-12.847026570638
3108,-11.6739893595377
3107,-11.2823649088541
3106,-12.9942459106445
3105,-13.7868967692057
3104,-10.651963297526
3103,-12.4771738688151
3102,-11.300634765625
3101,-14.1282155354817
3100,-14.157339477539
3099,-10.5095377604166
3098,-11.5352005004883
3097,-12.1550608317057
3096,-10.4001754760742
3095,-13.2713073730469
3094,-12.2860448201497
3093,-14.6579040527344
3092,-10.1632624308268
3091,-14.8287694295247
3090,-12.167583211263
3089,-14.0170603434245
3088,-13.7933792114258
3087,-14.8991048177083
3086,-13.5257349650065
3085,-11.8217783610026
3084,-13.292941792806
3083,-11.6861989339192
3082,-12.4994160970052
3081,-13.2043772379557
3080,-14.1081731160482
3079,-12.8192810058594
3078,-11.7158009847005
3077,-13.0589533487955
3076,-14.4106480916341
3075,-13.9313669840495
3074,-14.5044692993164
3073,-11.7936157226562
3072,-13.3305826822916
3071,-12.638286336263
3070,-11.423686726888
3069,-11.6075780232747
3068,-10.989614868164
3067,-13.9079930623372
3066,-11.6785669962565
3065,-12.967258199056
3064,-14.0690368652344
3063,-14.3766006469726
3062,-12.4107879638672
3061,-11.3953816731771
3060,-12.5422170003255
3059,-12.4179011027018
3058,-11.3466857910156
3057,-12.6765426635742
3056,-11.4832163492838
3055,-14.5917368570963
3054,-12.0726862589518
3053,-11.7237075805664
3052,-14.0498209635416
3051,-13.3678522745768
3050,-12.6364705403646
3049,-13.4130818684896
3048,-14.0108652750651
3047,-13.5943588256836
3046,-13.195669555664
3045,-11.2012568155924
3044,-11.389028930664
3043,-11.5097157796224
3042,-13.8129943847656
3041,-12.2040542602539
3040,-10.8393768310547
3039,-11.1569808959961
3038,-12.3566319783528
3037,-14.2235473632812
3036,-11.1695287068685
3035,-13.7313522338867
3034,-12.4825932820638
3033,-10.500466410319
3032,-12.2766632080078
3031,-14.3130376180013
3030,-10.5215515136719
3029,-12.6628479003906
3028,-12.2767852783203
3027,-12.1360305786133
3026,-13.1275721232096
3025,-11.7426386515299
3024,-15.9197550455729
3023,-14.6450637817383
3022,-13.4137659708659
3021,-16.0801376342773
3020,-13.4304311116536
3019,-13.4074615478515
3018,-11.0470565795898
3017,-14.2169631958008
3016,-11.6664896647135
3015,-12.9904134114583
3014,-11.2260167439778
3013,-12.926138305664
3012,-10.8326400756836
3011,-12.627902730306
3010,-12.4424092610677
3009,-12.4088348388672
3008,-12.2723780314127
3007,-13.1526728312174
3006,-11.9396219889323
3005,-13.1962417602539
3004,-13.776594543457
3003,-10.2495864868164
3002,-11.9944519042969
3001,-11.9044326782226
3000,-11.2897552490234
2999,-10.6663777669271
2998,-10.6894846598307
2997,-10.7209457397461
2996,-13.5280364990234
2995,-12.6382609049479
2994,-12.8558842976888
2993,-12.8870223999023
2992,-13.6700449625651
2991,-11.8728851318359
2990,-12.8872639973958
2989,-11.6140197753906
2988,-13.4634180704752
2987,-12.09154103597
2986,-10.0898422241211
2985,-13.9828603108724
2984,-10.0495310465495
2983,-12.837744140625
2982,-11.9820388793945
2981,-11.6145512898763
2980,-12.5000289916992
2979,-12.4006510416666
2978,-11.9872548421224
2977,-14.7245493570963
2976,-13.8821294148763
2975,-11.1805633544922
2974,-13.6418060302734
2973,-13.3089126586914
2972,-11.6689997355143
2971,-14.1806625366211
2970,-11.5450475056966
2969,-11.0888326009114
2968,-14.3639511108398
2967,-12.9868606567383
2966,-11.9413208007812
2965,-13.7843205769857
2964,-12.6652028401692
2963,-13.4050481160482
2962,-13.620698038737
2961,-12.4745544433594
2960,-13.1141545613607
2959,-14.436392211914
2958,-13.0390304565429
2957,-11.8767634073893
2956,-12.1983907063802
2955,-11.2088607788086
2954,-13.4156453450521
2953,-14.7275985717773
2952,-10.849457804362
2951,-10.8502665201823
2950,-13.0987126668294
2949,-11.6162017822265
2948,-12.7740997314453
2947,-13.2885218302409
2946,-13.7199691772461
2945,-13.6345809936523
2944,-13.8471333821614
2943,-14.4546391805013
2942,-13.5229197184245
2941,-13.8857711791992
2940,-12.3836832682291
2939,-13.0838887532552
2938,-11.3356358846028
2937,-12.1170918782552
2936,-13.822129313151
2935,-11.4556818644205
2934,-13.5746215820312
2933,-12.1366587320963
2932,-11.8767939249674
2931,-13.6634862263997
2930,-11.649875386556
2929,-14.7024037679036
2928,-10.1731221516927
2927,-13.2783493041992
2926,-11.8601414998372
2925,-13.1187398274739
2924,-14.0605580647786
2923,-12.0350072224935
2922,-11.1640635172526
2921,-12.5934509277344
2920,-12.4586446126302
2919,-12.6231241861979
2918,-10.7352991739909
2917,-13.0251576741536
2916,-15.8658228556315
2915,-12.0540501912435
2914,-13.3996566772461
2913,-13.0161956787109
2912,-13.152202351888
2911,-14.3268188476562
2910,-12.0355921427409
2909,-12.1595087687174
2908,-12.5874160766601
2907,-13.2019816080729
2906,-12.1041041056315
2905,-11.2074340820312
2904,-12.9769348144531
2903,-12.4228068033854
2902,-11.1542190551758
2901,-12.509270731608
2900,-13.2663050333659
2899,-14.3513600667317
2898,-14.3981791178385
2897,-13.6262954711914
2896,-11.9050252278646
2895,-12.3169387817383
2894,-12.090912882487
2893,-12.55625
2892,-12.3318720499674
2891,-11.9857162475586
2890,-13.7863754272461
2889,-13.1566833496094
2888,-11.8733072916666
2887,-14.7294576009114
2886,-12.4748723347982
2885,-12.0745986938476
2884,-11.9572230021159
2883,-10.5990763346354
2882,-12.8574864705403
2881,-13.2603642781575
2880,-11.5972834269205
2879,-13.5126581827799
2878,-13.3994125366211
2877,-13.6518132527669
2876,-12.8483896891276
2875,-12.7428878784179
2874,-11.7709640502929
2873,-14.2068517049153
2872,-11.8039713541666
2871,-13.1078221638997
2870,-13.2870239257812
2869,-10.6680460611979
2868,-12.8434738159179
2867,-13.4525690714518
2866,-13.7444035847982
2865,-14.570550028483
2864,-13.9765380859375
2863,-15.1809244791666
2862,-12.6862141927083
2861,-12.0095174153646
2860,-13.7223088582357
2859,-14.6084935506185
2858,-13.1853393554687
2857,-12.4226109822591
2856,-12.55052541097
2855,-12.0090393066406
2854,-15.1065200805664
2853,-13.4740229288737
2852,-13.4704549153646
2851,-13.1040100097656
2850,-12.9047098795573
2849,-14.2381729125976
2848,-11.8246699015299
2847,-14.2624954223633
2846,-12.9792236328125
2845,-13.5680450439453
2844,-14.2654149373372
2843,-13.3836858113607
2842,-9.91027425130206
2841,-13.4646870930989
2840,-12.3102325439453
2839,-12.9604171752929
2838,-12.5874745686849
2837,-13.045388285319
2836,-13.327256266276
2835,-13.2993123372396
2834,-13.6268956502278
2833,-13.1137883504232
2832,-14.8127782185872
2831,-12.7709259033203
2830,-12.809065246582
2829,-11.7944905598958
2828,-12.9186996459961
2827,-11.847873433431
2826,-11.169287109375
2825,-12.3134801228841
2824,-9.72899983723956
2823,-14.2396428426107
2822,-12.8584554036458
2821,-14.9430221557617
2820,-13.4851542154948
2819,-11.0981964111328
2818,-13.2115819295247
2817,-13.4688222249349
2816,-13.0424255371094
2815,-12.7964106241862
2814,-13.4941950480143
2813,-10.9930989583333
2812,-15.7524958292643
2811,-14.8611129760742
2810,-14.0166280110677
2809,-13.4958811442057
2808,-14.0098887125651
2807,-14.6671101888021
2806,-12.9380503336588
2805,-13.5202112833659
2804,-15.6919769287109
2803,-12.7600997924804
2802,-12.020371500651
2801,-11.0749979654948
2800,-13.0320114135742
2799,-12.6795791625976
2798,-14.0313120524088
2797,-12.831900024414
2796,-13.7706130981445
2795,-15.7374786376953
2794,-14.6335459391276
2793,-14.3250386555989
2792,-14.6753168741862
2791,-13.4913823445638
2790,-14.8064356486002
2789,-12.3128011067708
2788,-14.0360117594401
2787,-12.9463765462239
2786,-15.2324534098307
2785,-13.1638498942057
2784,-15.0465148925781
2783,-14.1685470581054
2782,-16.884385172526
2781,-14.0351572672526
2780,-14.4516052246094
2779,-13.7305384318034
2778,-11.3109090169271
2777,-13.4420049031575
2776,-12.3214553833008
2775,-11.5099573771159
2774,-14.1015940348307
2773,-12.3481531778971
2772,-14.8651438395182
2771,-14.8540430704752
2770,-13.8632186889648
2769,-13.5979242960612
2768,-13.8183044433594
2767,-14.4131200154622
2766,-13.2029149373372
2765,-12.5348470052083
2764,-12.6117589314778
2763,-15.154763285319
2762,-12.4553716023763
2761,-13.3457117716471
2760,-12.7691380818685
2759,-11.1436777750651
2758,-11.9749486287435
2757,-13.3642995198567
2756,-12.2112767537435
2755,-13.1337951660156
2754,-13.5299845377604
2753,-12.8763971964518
2752,-15.2447087605794
2751,-12.5137034098307
2750,-13.0346944173177
2749,-10.5537094116211
2748,-12.78343556722
2747,-13.837021891276
2746,-13.0376546223958
2745,-12.834580485026
2744,-13.5959813435872
2743,-12.2744990030924
2742,-12.305044555664
2741,-13.9318832397461
2740,-15.6730712890625
2739,-14.5597213745117
2738,-14.4084737141927
2737,-13.2010177612304
2736,-15.4304412841797
2735,-13.1218373616536
2734,-13.0142069498698
2733,-13.8310455322265
2732,-14.6838948567708
2731,-13.6279764811198
2730,-11.0462987263997
2729,-11.4123901367187
2728,-13.817371114095
2727,-13.1687657674153
2726,-13.0951471964518
2725,-14.4294418334961
2724,-15.2109995524088
2723,-13.0863911946614
2722,-14.8202779134114
2721,-12.3567413330078
2720,-11.5763254801432
2719,-11.8863713582357
2718,-10.7513158162435
2717,-13.9627568562825
2716,-12.0623331705729
2715,-14.6921498616536
2714,-13.8611892700195
2713,-13.8212493896484
2712,-14.0213734944661
2711,-12.2077239990234
2710,-14.5663513183594
2709,-14.2316319783528
2708,-15.3707819620768
2707,-13.6549540201823
2706,-13.6963231404622
2705,-12.7934936523437
2704,-11.2416239420573
2703,-12.341401163737
2702,-13.4983276367187
2701,-10.3899648030599
2700,-12.8776051839192
2699,-12.8229303995768
2698,-15.2043899536133
2697,-14.8486007690429
2696,-14.2323644002278
2695,-11.2342208862304
2694,-14.4614649454752
2693,-12.8068806966146
2692,-11.9454559326172
2691,-9.57837778727211
2690,-11.61546681722
2689,-12.8813893636067
2688,-13.0913503011067
2687,-14.0274846394857
2686,-13.0472396850586
2685,-15.7365859985351
2684,-13.9904769897461
2683,-13.4511322021484
2682,-12.8619267781575
2681,-13.5691131591797
2680,-12.3206263224284
2679,-13.8054921468099
2678,-13.0815872192383
2677,-12.6728118896484
2676,-13.5531194051107
2675,-11.5169408162435
2674,-11.7615595499674
2673,-12.7362452189127
2672,-14.0911137898763
2671,-11.8238459269205
2670,-16.6578659057617
2669,-11.945913696289
2668,-13.7510055541992
2667,-12.8372482299804
2666,-11.4406901041666
2665,-14.6710418701172
2664,-13.4269419352213
2663,-14.0273676554362
2662,-12.1079671223958
2661,-13.2888244628906
2660,-12.0951497395833
2659,-14.2163375854492
2658,-11.2576685587565
2657,-12.1200113932291
2656,-13.6335840861002
2655,-11.7501459757487
2654,-12.8375915527344
2653,-13.80882619222
2652,-13.5739781697591
2651,-13.5242370605469
2650,-13.1172317504883
2649,-13.4605773925781
2648,-13.1428512573242
2647,-14.8912999471028
2646,-15.3979807535807
2645,-17.7503036499023
2644,-12.3157129923502
2643,-12.0992111206054
2642,-13.6334162394205
2641,-12.7083623250325
2640,-14.1928873697916
2639,-13.6429936726888
2638,-14.7577931722005
2637,-13.8188893636067
2636,-14.1899271647135
2635,-14.9244852701823
2634,-15.0536331176758
2633,-13.8357782999674
2632,-14.0609980265299
2631,-14.6899119059245
2630,-13.0857070922851
2629,-13.3005584716797
2628,-14.7186874389648
2627,-13.6119445800781
2626,-14.0110712687174
2625,-13.5018295288086
2624,-13.0111170450846
2623,-13.6574768066406
2622,-14.4294977823893
2621,-14.1114562988281
2620,-13.0256917317708
2619,-13.3182942708333
2618,-13.4018742879232
2617,-12.0068318684896
2616,-12.9134989420573
2615,-13.0356786092122
2614,-11.5770629882812
2613,-12.313205464681
2612,-13.5374359130859
2611,-11.6198028564453
2610,-13.1594477335612
2609,-13.5879552205403
2608,-13.970816040039
2607,-15.0222254435221
2606,-12.9391031901041
2605,-15.4696970621745
2604,-14.1566299438476
2603,-12.9738321940104
2602,-11.1179641723633
2601,-13.7150329589844
2600,-13.5977055867513
2599,-14.3303868611653
2598,-11.6871297200521
2597,-11.8324340820312
2596,-12.5841379801432
2595,-15.5007537841797
2594,-11.8255040486653
2593,-14.8755732218424
2592,-13.4278879801432
2591,-15.0117935180664
2590,-14.2670272827148
2589,-12.7191095987955
2588,-12.6162272135416
2587,-14.7194020589192
2586,-13.9722986857096
2585,-12.7702799479166
2584,-12.3086507161458
2583,-14.8864298502604
2582,-13.5189575195312
2581,-15.4789616902669
2580,-14.2894526163737
2579,-15.7765335083008
2578,-14.6804718017578
2577,-15.3537862141927
2576,-15.5076227823893
2575,-14.7966496785482
2574,-12.528542582194
2573,-12.7855183919271
2572,-11.8076207478841
2571,-12.2109029134114
2570,-13.2141555786133
2569,-13.4334981282552
2568,-12.5622619628906
2567,-13.5071192423502
2566,-15.93284962972
2565,-15.0413955688476
2564,-14.7490269978841
2563,-13.7376337687174
2562,-14.4399780273437
2561,-13.7633575439453
2560,-12.9845540364583
2559,-14.4352630615234
2558,-12.0776351928711
2557,-13.0132990519205
2556,-13.9903905232747
2555,-14.816758219401
2554,-13.0094487508138
2553,-12.2222300211588
2552,-14.2956909179687
2551,-16.0105499267578
2550,-15.0332728068034
2549,-14.4092595418294
2548,-12.8256108601888
2547,-11.9666478474935
2546,-12.5140823364258
2545,-14.1089284261067
2544,-13.3398574829101
2543,-13.0449432373047
2542,-12.487781270345
2541,-13.2108723958333
2540,-15.0806844075521
2539,-12.0650365193685
2538,-13.0672566731771
2537,-12.4830307006836
2536,-12.5251780192057
2535,-13.1678782145182
2534,-12.4985565185547
2533,-13.4834554036458
2532,-12.7814544677734
2531,-12.206411743164
2530,-12.5966883341471
2529,-15.0200205485026
2528,-13.924553934733
2527,-14.6230809529622
2526,-15.1120869954427
2525,-14.8405924479166
2524,-13.6010091145833
2523,-14.4328420003255
2522,-11.4738245646159
2521,-14.8194946289062
2520,-13.71898244222
2519,-12.8568150838216
2518,-12.2208770751953
2517,-12.6035547892252
2516,-12.8170125325521
2515,-13.1095031738281
2514,-13.8865493774414
2513,-14.9325851440429
2512,-13.7235371907552
2511,-13.5186218261719
2510,-15.1282002766927
2509,-13.8495264689127
2508,-13.886083984375
2507,-14.9907135009765
2506,-12.7073425292969
2505,-12.7476333618164
2504,-11.9880889892578
2503,-12.5145807902018
2502,-10.9540313720703
2501,-13.951882425944
2500,-14.6317835489909
2499,-16.1405293782552
2498,-13.7014500935872
2497,-15.3747136433919
2496,-16.2602956136067
2495,-12.540625
2494,-13.2838348388672
2493,-13.965325419108
2492,-12.2208312988281
2491,-12.1574106852213
2490,-14.4910720825195
2489,-14.4327987670898
2488,-13.937841796875
2487,-14.34398244222
2486,-14.1412796020508
2485,-13.4386174519857
2484,-14.7423182169596
2483,-13.7383255004883
2482,-11.2379236857096
2481,-12.9283177693685
2480,-12.7963572184245
2479,-13.7123092651367
2478,-14.9576146443685
2477,-12.6180760701497
2476,-17.27646484375
2475,-12.899885559082
2474,-13.9918095906575
2473,-12.4016682942708
2472,-12.294282023112
2471,-9.23014933268227
2470,-12.0596272786458
2469,-12.5390787760416
2468,-12.5145528157552
2467,-13.2541564941406
2466,-13.1064514160156
2465,-13.6799682617187
2464,-13.9241724650065
2463,-16.033913675944
2462,-14.1195434570312
2461,-13.7092600504557
2460,-13.7637466430664
2459,-14.4508371988932
2458,-13.8369430541992
2457,-13.5779963175455
2456,-13.4161412556966
2455,-14.1789560953776
2454,-14.0224772135416
2453,-14.0005833943685
2452,-15.1049942016601
2451,-15.49095509847
2450,-12.8653905232747
2449,-14.7697255452474
2448,-14.4758209228515
2447,-14.7667729695638
2446,-14.3122695922851
2445,-14.6766393025716
2444,-14.6473475138346
2443,-14.6422485351562
2442,-14.5267827351888
2441,-14.4154902140299
2440,-13.4579630533854
2439,-13.0132125854492
2438,-12.6916590372721
2437,-14.3590021769205
2436,-14.4799967447916
2435,-13.9738627115885
2434,-16.2341725667317
2433,-14.7150355021159
2432,-11.6206064860026
2431,-11.7058420817057
2430,-12.5809666951497
2429,-13.8699071248372
2428,-13.2998667399088
2427,-11.2614934285482
2426,-12.2790944417317
2425,-13.6518157958984
2424,-12.5284688313802
2423,-12.546359761556
2422,-13.6394307454427
2421,-12.3088872273763
2420,-12.8013036092122
2419,-14.1957255045573
2418,-13.7416264851888
2417,-12.8853159586588
2416,-13.7482081095377
2415,-9.76832682291664
2414,-11.938205464681
2413,-12.9327326456705
2412,-11.436750793457
2411,-13.301735941569
2410,-13.7831583658854
2409,-14.2784434000651
2408,-14.8581858317057
2407,-14.0027806599935
2406,-13.383767191569
2405,-12.3001057942708
2404,-12.8169286092122
2403,-12.9475438435872
2402,-15.1924880981445
2401,-11.5723607381185
2400,-14.1885996500651
2399,-13.4118891398112
2398,-11.9195922851562
2397,-13.0301600138346
2396,-13.0925735473633
2395,-13.318467203776
2394,-11.2806915283203
2393,-15.7891143798828
2392,-14.8508946736653
2391,-13.3563700358073
2390,-14.2374252319336
2389,-13.663064066569
2388,-14.7224919637044
2387,-13.5962966918945
2386,-14.852392578125
2385,-13.7708877563476
2384,-12.5318003336588
2383,-12.3056854248047
2382,-12.3200948079427
2381,-12.752180480957
2380,-12.5366221110026
2379,-12.2976033528646
2378,-13.2845494588216
2377,-13.3153086344401
2376,-14.0387507120768
2375,-13.3968032836914
2374,-13.1607803344726
2373,-14.986908976237
2372,-12.4389760335286
2371,-13.6364044189453
2370,-11.7078740437825
2369,-11.1883885701497
2368,-13.2825251261393
2367,-13.539284769694
2366,-11.8248606363932
2365,-13.0234359741211
2364,-13.34495900472
2363,-12.6253163655599
2362,-13.0324768066406
2361,-12.5087214152018
2360,-14.8442342122396
2359,-15.5193237304687
2358,-14.0480051676432
2357,-14.8859670003255
2356,-11.6938995361328
2355,-14.6274551391601
2354,-14.5125895182291
2353,-11.0332321166992
2352,-11.0749267578125
2351,-13.8213434855143
2350,-12.2056488037109
2349,-13.3460779825846
2348,-15.5457214355469
2347,-12.5328735351562
2346,-14.9917943318685
2345,-15.4925521850586
2344,-14.4351206461588
2343,-13.6145894368489
2342,-14.5896794637044
2341,-14.4422795613607
2340,-12.0706288655599
2339,-13.297221883138
2338,-14.4935821533203
2337,-14.3632822672526
2336,-12.0105779012044
2335,-14.8042790730794
2334,-14.2993733723958
2333,-15.4243733723958
2332,-14.4597610473633
2331,-16.6379480997721
2330,-14.3878387451172
2329,-11.7982467651367
2328,-12.5409962972005
2327,-12.7804066975911
2326,-13.6235463460286
2325,-13.7264948527018
2324,-12.0549911499023
2323,-13.2844807942708
2322,-13.1614415486653
2321,-15.7189366658528
2320,-12.7440170288086
2319,-15.4658645629883
2318,-11.749733988444
2317,-13.7820724487304
2316,-11.9716400146484
2315,-11.886587524414
2314,-12.9584767659505
2313,-12.8269917805989
2312,-14.0841354370117
2311,-12.3099578857422
2310,-14.7395284016927
2309,-14.54794921875
2308,-12.9744450887044
2307,-15.4626500447591
2306,-16.6825393676758
2305,-12.7712590535482
2304,-14.0725413004557
2303,-13.9380045572916
2302,-11.7346659342448
2301,-13.3157333374023
2300,-11.7332392374674
2299,-13.0636886596679
2298,-13.1527287801107
2297,-13.4032653808594
2296,-13.0390686035156
2295,-12.6575403849284
2294,-13.1411600748698
2293,-13.2329366048177
2292,-12.3662501017252
2291,-12.6358805338541
2290,-12.3346720377604
2289,-12.7690185546875
2288,-12.1779134114583
2287,-13.3799830118815
2286,-11.4740203857422
2285,-13.9519587198893
2284,-13.5354700724284
2283,-14.2109893798828
2282,-15.63109181722
2281,-14.9712254842122
2280,-14.6129770914713
2279,-12.5228866577148
2278,-14.052587890625
2277,-12.4667648315429
2276,-14.1411244710286
2275,-12.6422688802083
2274,-12.1071889241536
2273,-14.3067687988281
2272,-14.6344716389974
2271,-15.1392908732096
2270,-14.6517878214518
2269,-13.891460164388
2268,-15.3077072143554
2267,-13.733511352539
2266,-12.8971974690755
2265,-11.9641555786133
2264,-13.1481409708659
2263,-13.759624226888
2262,-10.9338516235351
2261,-12.0480534871419
2260,-13.554660542806
2259,-12.7270517985026
2258,-12.5997375488281
2257,-13.284043375651
2256,-13.2433609008789
2255,-13.2812789916992
2254,-16.1667516072591
2253,-17.8905954996745
2252,-15.0645736694336
2251,-13.0293970743815
2250,-12.2753534952799
2249,-11.9099131266276
2248,-10.3672419230143
2247,-13.4960006713867
2246,-13.3395853678385
2245,-12.1783864339192
2244,-13.8540583292643
2243,-14.7644078572591
2242,-14.8893341064453
2241,-12.4172424316406
2240,-14.314202372233
2239,-16.3336903889974
2238,-11.331536356608
2237,-12.901963297526
2236,-12.4419998168945
2235,-12.258528137207
2234,-13.5064020792643
2233,-11.19150390625
2232,-12.1368367513021
2231,-12.6750676472982
2230,-14.6003733317057
2229,-15.1129923502604
2228,-11.5041819254557
2227,-11.3620742797851
2226,-12.9860595703125
2225,-14.1861455281575
2224,-12.7964411417643
2223,-15.6259063720703
2222,-14.0780039469401
2221,-13.7303095499674
2220,-12.1350158691406
2219,-12.57347462972
2218,-13.0716181437174
2217,-11.0158548990885
2216,-11.1754948933919
2215,-11.9754750569661
2214,-12.8200134277344
2213,-13.6354202270508
2212,-13.3926350911458
2211,-13.5626485188802
2210,-13.3866231282552
2209,-14.9403900146484
2208,-12.9040384928385
2207,-14.0167882283528
2206,-13.2289896647135
2205,-12.8556198120117
2204,-12.583364868164
2203,-12.8312235514323
2202,-12.6565841674804
2201,-15.5055246988932
2200,-14.2798853556315
2199,-15.1397842407226
2198,-14.8960352579752
2197,-14.9592269897461
2196,-15.8995930989583
2195,-14.5289876302083
2194,-13.8131418863932
2193,-13.6565739949544
2192,-13.6901407877604
2191,-13.4433807373047
2190,-12.9192286173502
2189,-14.2287658691406
2188,-12.0034342447916
2187,-16.8076792399088
2186,-15.7761418660482
2185,-14.2547185262044
2184,-14.9868123372396
2183,-15.2075383504232
2182,-14.6327779134114
2181,-12.0631164550781
2180,-15.4231501261393
2179,-12.3540023803711
2178,-13.397817993164
2177,-12.1491811116536
2176,-13.3330825805664
2175,-13.0257934570312
2174,-15.0457214355469
2173,-15.5313451131185
2172,-14.5562296549479
2171,-14.6140528361002
2170,-15.3222234090169
2169,-15.3551823933919
2168,-15.3548314412435
2167,-13.2592325846354
2166,-14.3886703491211
2165,-13.2033040364583
2164,-12.6720260620117
2163,-12.843483988444
2162,-12.4962804158528
2161,-12.3201100667317
2160,-12.2162078857422
2159,-15.1807210286458
2158,-14.0897099812825
2157,-15.9737279256185
2156,-14.475075785319
2155,-12.4836995442708
2154,-13.3836171468099
2153,-12.3774271647135
2152,-14.1702102661133
2151,-12.4620371500651
2150,-11.8380772908528
2149,-14.5928939819336
2148,-13.187722269694
2147,-13.5049830118815
2146,-14.6928415934245
2145,-14.1263081868489
2144,-15.5166737874349
2143,-16.4932464599609
2142,-14.8158223470052
2141,-14.3558512369791
2140,-11.2286005655924
2139,-11.8084981282552
2138,-12.6458419799804
2137,-13.9957107543945
2136,-14.6654520670573
2135,-14.1122166951497
2134,-14.5435852050781
2133,-15.3829686482747
2132,-14.4364532470703
2131,-12.2228963216146
2130,-11.6779973347982
2129,-15.6049229939778
2128,-13.4667317708333
2127,-13.2148447672526
2126,-14.3323577880859
2125,-13.99681447347
2124,-11.4969899495442
2123,-13.6009201049804
2122,-13.8411443074544
2121,-13.7405583699544
2120,-15.2194122314453
2119,-15.0478220621745
2118,-15.6627588907877
2117,-14.8987157185872
2116,-14.1714182535807
2115,-13.5583506266276
2114,-12.3970194498698
2113,-13.5443354288737
2112,-13.1651392618815
2111,-14.0340179443359
2110,-13.6383321126302
2109,-15.000715637207
2108,-13.6593104044596
2107,-13.0858189900716
2106,-19.2486302693685
2105,-15.6474034627278
2104,-14.9742543538411
2103,-14.0098912556966
2102,-13.3619445800781
2101,-13.393418375651
2100,-13.4578257242838
2099,-13.665141805013
2098,-11.9555877685547
2097,-13.4833307902018
2096,-13.6680460611979
2095,-15.1591044108073
2094,-14.3180831909179
2093,-15.7619918823242
2092,-13.7867721557617
2091,-13.5700185139974
2090,-13.4456975301107
2089,-12.1138036092122
2088,-14.8013163248698
2087,-12.2491185506185
2086,-14.8163360595703
2085,-13.6088088989258
2084,-12.5000671386719
2083,-13.9019022623698
2082,-14.8376831054687
2081,-15.5418914794922
2080,-14.2927154541015
2079,-15.5466700236002
2078,-14.160248819987
2077,-14.1847035725911
2076,-13.4420939127604
2075,-14.0026967366536
2074,-15.5084238688151
2073,-14.0980361938476
2072,-14.5100540161133
2071,-13.5341781616211
2070,-16.5830546061198
2069,-16.0215718587239
2068,-14.9420583089192
2067,-14.054426574707
2066,-12.799175008138
2065,-12.5899897257487
2064,-13.185171508789
2063,-13.0719589233398
2062,-11.9858561197916
2061,-13.6358296712239
2060,-13.8967422485351
2059,-13.2679631551107
2058,-14.065542602539
2057,-12.7071873982747
2056,-16.5498921712239
2055,-15.6654190063476
2054,-15.0582667032877
2053,-14.3016443888346
2052,-14.0351979573567
2051,-14.2550898234049
2050,-12.3919611612955
2049,-14.5414413452148
2048,-13.7345413208008
2047,-13.1172571818034
2046,-15.8717508951823
2045,-14.1214330037435
2044,-16.170258585612
2043,-18.3813817342122
2042,-15.5507364908854
2041,-14.5510213216146
2040,-13.208848063151
2039,-14.5681823730469
2038,-15.1210006713867
2037,-14.6133204142252
2036,-12.2974736531575
2035,-12.4072555541992
2034,-12.4851593017578
2033,-13.0980743408203
2032,-13.329812113444
2031,-12.3528477986653
2030,-13.4519104003906
2029,-14.1866872151692
2028,-12.7432439168294
2027,-14.7813451131185
2026,-18.1933985392252
2025,-12.7259506225586
2024,-11.4899047851562
2023,-12.8221827189127
2022,-11.4846710205078
2021,-15.2043492635091
2020,-12.4949935913086
2019,-14.4955022176107
2018,-15.0912333170573
2017,-13.5698455810547
2016,-14.7584213256836
2015,-13.1068634033203
2014,-13.6128270467122
2013,-13.4958913167317
2012,-14.6994817097982
2011,-13.5962661743164
2010,-14.9994160970052
2009,-11.9168914794922
2008,-13.6577616373698
2007,-10.7918940226237
2006,-13.7031819661458
2005,-14.6506408691406
2004,-13.1927093505859
2003,-11.992409769694
2002,-13.2372116088867
2001,-14.072976175944
2000,-15.5245320638021
1999,-12.3997227986653
1998,-13.8298528035482
1997,-14.7634770711263
1996,-12.4082422892252
1995,-12.9193506876627
1994,-15.6037760416666
1993,-12.158804321289
1992,-14.8047571818034
1991,-14.9348943074544
1990,-13.2059158325195
1989,-13.3572067260742
1988,-14.3979985555013
1987,-13.7730163574219
1986,-15.0943868001302
1985,-13.6278620402018
1984,-16.5005299886067
1983,-14.5454518636067
1982,-15.3947764078776
1981,-12.7943125406901
1980,-11.2893610636393
1979,-13.4251312255859
1978,-12.070649210612
1977,-13.2941701253255
1976,-13.658295694987
1975,-12.265862528483
1974,-11.6767003377278
1973,-12.955305480957
1972,-13.9631154378255
1971,-15.1441228230794
1970,-12.9991948445638
1969,-14.4614929199219
1968,-13.2616765340169
1967,-11.6787272135416
1966,-13.4589345296224
1965,-14.447846476237
1964,-12.4531997680664
1963,-13.0497166951497
1962,-13.7893864949544
1961,-12.7386535644531
1960,-13.8491526285807
1959,-15.1614568074544
1958,-14.552338663737
1957,-14.9791625976562
1956,-12.4435638427734
1955,-14.1637278238932
