"Winter months (December-January-February) of each years [yr BP]","Average winter mean temperature [degree C]"
2094,-4.69267374674477
2093,-2.08055216471352
2092,-0.910874430338519
2091,-1.78574218749998
2090,-1.61712239583331
2089,0.0230448404948144
2088,1.91103515625002
2087,0.151920572916689
2086,0.505151367187523
2085,-0.916133626302061
2084,-0.644232177734352
2083,1.1208435058594
2082,1.36281738281252
2081,-3.22360839843748
2080,-2.73042399088539
2079,-2.04118448893227
2078,-0.639349365234352
2077,-0.937099202473936
2076,0.300317382812523
2075,0.988905843098981
2074,-2.42040608723956
2073,-3.50897827148435
2072,-3.2614807128906
2071,-3.50490926106769
2070,-6.73016967773435
2069,-5.41928710937498
2068,-4.24358723958331
2067,-4.48852132161456
2066,-1.2028869628906
2065,-1.05501912434894
2064,-1.72561238606769
2063,0.0679667154948144
2062,0.919234212239606
2061,-0.181036376953102
2060,1.2385192871094
2059,-0.307531738281227
2058,-0.951544189453102
2057,-1.77779744466144
2056,-3.70677286783852
2055,-3.98965047200519
2054,-0.435227457682269
2053,-1.88309326171873
2052,-1.34025675455727
2051,0.243625895182314
2050,-0.613439941406227
2049,-0.335577392578102
2048,-0.888759358723936
2047,-1.03032023111977
2046,0.214685058593773
2045,-1.49883626302081
2044,-2.10188395182289
2043,-3.70100504557289
2042,-5.96711832682289
2041,-2.32619832356769
2040,-0.431545003255186
2039,-1.49371948242185
2038,-1.03559977213539
2037,1.13233846028648
2036,-1.73385213216144
2035,0.598748779296898
2034,-0.173122151692686
2033,-1.63085530598956
2032,0.818058268229189
2031,-1.42469889322914
2030,-0.0381734212239356
2029,-1.70497233072914
2028,-1.25906982421873
2027,-1.78993326822914
2026,-1.95672200520831
2025,0.0837036132812727
2024,-0.352250162760394
2023,0.838230387369814
2022,1.17825724283856
2021,0.807743326822939
2020,1.16365966796877
2019,0.831801350911481
2018,-1.39559529622394
2017,0.487379964192731
2016,-0.482387288411436
2015,-2.92866617838539
2014,-2.47281494140623
2013,-2.0772766113281
2012,-1.03315836588539
2011,0.171929931640648
2010,-1.05455118815102
2009,1.42324218750002
2008,0.606205240885439
2007,0.255670166015648
2006,0.595137532552106
2005,0.161014811197939
2004,1.3686462402344
2003,0.403120930989606
2002,-1.89949137369789
2001,0.241886393229189
2000,-0.416276041666644
1999,-1.30113321940102
1998,0.747206624348981
1997,1.66743367513023
1996,-0.976599121093727
1995,0.123854573567731
1994,1.06491495768231
1993,0.0236551920573144
1992,1.82837320963544
1991,0.986138916015648
1990,1.40938720703127
1989,0.989251708984398
1988,0.843977864583356
1987,-0.908850097656227
1986,-4.10527140299477
1985,-3.17115885416664
1984,-1.80148925781248
1983,-0.280767822265602
1982,-0.898016357421852
1981,-0.750290934244769
1980,-1.22359822591144
1979,-1.26519368489581
1978,0.606327311197939
1977,1.54179280598961
1976,0.996799723307314
1975,0.939457194010439
1974,-1.11363321940102
1973,-0.910823567708311
1972,-0.507025146484352
1971,1.36203409830731
1970,1.01934204101565
1969,1.21665852864586
1968,2.45481770833336
1967,0.961124674479189
1966,-0.750229899088519
1965,0.677321370442731
1964,0.235294596354189
1963,1.24228312174481
1962,2.31929931640627
1961,0.996077473958356
1960,-1.93645833333331
1959,-1.83549601236977
1958,-0.101395670572894
1957,-4.01436971028644
1956,-3.00009765624998
1955,-2.10560709635414
1954,-0.579555257161436
1953,0.690606689453148
1952,0.938073730468773
1951,0.733097330729189
1950,-0.601283772786436
1949,-0.997524007161436
1948,1.12376302083336
1947,2.45321044921877
1946,1.80913696289065
1945,-0.299454752604144
1944,-1.92816772460935
1943,0.340488688151064
1942,1.5786071777344
1941,-0.838425699869769
1940,0.482069905598981
1939,0.654229736328148
1938,0.610762532552106
1937,0.685032145182314
1936,0.636407470703148
1935,-3.39765014648435
1934,-3.27802124023435
1933,-2.34213867187498
1932,-1.32160034179685
1931,-2.2703918457031
1930,0.998122151692731
1929,0.361016845703148
1928,-0.155676269531227
1927,0.482771809895856
1926,0.854608154296898
1925,-0.0041158040364356
1924,0.666212972005231
1923,0.326613362630231
1922,-0.546179199218727
1921,0.602736409505231
1920,0.442712402343773
1919,0.494114176432314
1918,0.840844726562523
1917,1.76286214192711
1916,2.07233072916669
1915,0.921126302083356
1914,0.617293294270856
1913,0.400577799479189
1912,0.778609212239606
1911,0.971083577473981
1910,0.0623616536458561
1909,1.36771036783856
1908,0.632653808593773
1907,0.426192220052106
1906,-2.03189697265623
1905,-0.494441731770811
1904,-2.43845214843748
1903,1.00053304036461
1902,-0.221492513020811
1901,0.690545654296898
1900,1.85278727213544
1899,1.47857055664065
1898,0.548944091796898
1897,-0.671280924479144
1896,1.23610839843752
1895,0.341221110026064
1894,1.59141438802086
1893,-2.96752522786456
1892,-0.476944986979144
1891,1.97602742513023
1890,0.788690185546898
1889,2.51896565755211
1888,1.87132161458336
1887,1.6455017089844
1886,0.865523274739606
1885,0.519860839843773
1884,1.02323811848961
1883,0.632541910807314
1882,0.817814127604189
1881,0.550042724609398
1880,0.752862548828148
1879,-1.34813028971352
1878,0.572483317057314
1877,-0.0911417643228939
1876,1.45503133138023
1875,1.35056966145836
1874,1.64082234700523
1873,1.84017333984377
1872,0.994704182942731
1871,0.472721354166689
1870,0.830600992838564
1869,0.270288085937523
1868,1.72489827473961
1867,1.02594401041669
1866,-0.675207519531227
1865,0.166721598307314
1864,1.93381144205731
1863,1.22605794270836
1862,0.271651204427106
1861,1.58469034830731
1860,1.07744750976565
1859,2.94618123372398
1858,2.88694661458336
1857,0.0732971191406477
1856,0.706028238932314
1855,1.67908121744794
1854,0.908319091796898
1853,1.22437947591148
1852,0.974277750651064
1851,1.26494750976565
1850,2.61191202799481
1849,1.57469075520836
1848,-0.889054361979144
1847,1.68204142252606
1846,0.761265055338564
1845,1.56803792317711
1844,1.53641153971356
1843,1.90178833007815
1842,-0.0021016438801856
1841,1.17494099934898
1840,0.272536214192731
1839,0.420729573567731
1838,0.828129069010439
1837,-0.126460774739561
1836,-0.835038248697894
1835,0.518874104817731
1834,-0.186041259765602
1833,0.0914652506510644
1832,-2.42614339192706
1831,0.236077880859398
1830,-0.0110534667968523
1829,0.772546386718773
1828,1.19414672851565
1827,0.870141601562523
1826,0.596388753255231
1825,0.191847737630231
1824,-0.295731608072894
1823,-1.56227213541664
1822,-2.66894124348956
1821,-2.66473999023435
1820,-3.2922424316406
1819,-3.26285400390623
1818,0.854547119140648
1817,1.14076131184898
1816,-0.291255696614561
1815,1.24551798502606
1814,0.769565836588564
1813,0.872725423177106
1812,2.01109212239586
1811,-0.248571777343727
1810,-0.436651611328102
1809,0.655908203125023
1808,-0.134049479166644
1807,-2.09864908854164
1806,0.988051350911481
1805,1.58331705729169
1804,0.849593098958356
1803,0.252353922526064
1802,1.29695027669273
1801,0.972436523437523
1800,-0.500056966145811
1799,0.700891113281273
1798,-0.413020833333311
1797,1.19173583984377
1796,0.310815429687523
1795,0.193658447265648
1794,2.39299926757815
1793,0.918888346354189
1792,0.874770100911481
1791,0.760614013671898
1790,1.94936523437502
1789,1.87919514973961
1788,0.761102294921898
1787,1.3050476074219
1786,0.339257812500023
1785,-0.0557210286458106
1784,0.553409830729189
1783,0.974338785807314
1782,1.01383870442711
1781,1.15741373697919
1780,2.5056091308594
1779,2.10666300455731
1778,1.67979329427086
1777,1.82399902343752
1776,0.327396647135439
1775,0.568566894531273
1774,1.25419514973961
1773,1.45196940104169
1772,0.704553222656273
1771,1.10217692057294
1770,1.75992228190106
1769,-0.598537190755186
1768,0.604007975260439
1767,0.600406901041689
1766,2.08882039388023
1765,0.0554646809896061
1764,1.4880310058594
1763,2.54573974609377
1762,0.714044189453148
1761,1.07498575846356
1760,1.09591064453127
1759,1.8746276855469
1758,1.47258911132815
1757,1.20260009765627
1756,0.581577555338564
1755,1.32475179036461
1754,0.947544352213564
1753,2.16459554036461
1752,1.56996053059898
1751,1.55519002278648
1750,1.62991739908856
1749,1.60677490234377
1748,1.80353190104169
1747,1.83124186197919
1746,0.832289632161481
1745,1.53487548828127
1744,0.718581136067731
1743,0.577345784505231
1742,0.205428059895856
1741,0.954105631510439
1740,0.991764322916689
1739,2.30587158203127
1738,0.401920572916689
1737,-0.397416178385394
1736,1.10336710611981
1735,0.423018391927106
1734,0.610752360026064
1733,2.04080607096356
1732,2.48402303059898
1731,1.09237060546877
1730,0.0951273600260644
1729,0.835656738281273
1728,1.04843546549481
1727,0.715844726562523
1726,1.49932250976565
1725,0.437697347005231
1724,-0.144232177734352
1723,0.227573649088564
1722,0.130578613281273
1721,0.619317626953148
1720,1.39174804687502
1719,2.20190836588544
1718,0.356235758463564
1717,0.804650878906273
1716,1.04636027018231
1715,0.303969319661481
1714,-0.106817626953102
1713,0.544620768229189
1712,0.524245198567731
1711,0.0592081705729394
1710,0.704431152343773
1709,-1.73502197265623
1708,-4.62469075520831
1707,-6.37931925455727
1706,-1.35473225911456
1705,-1.17002970377602
1704,0.285567220052106
1703,0.0032694498698144
1702,-0.334305826822894
1701,1.35152587890627
1700,0.201033528645856
1699,1.14678344726565
1698,0.627201334635439
1697,1.42977294921877
1696,0.873508707682314
1695,0.389906819661481
1694,0.259525553385439
1693,0.180362955729189
1692,-0.436081949869769
1691,1.06620686848961
1690,1.37220662434898
1689,1.05157877604169
1688,0.952956136067731
1687,1.62395629882815
1686,0.568983968098981
1685,1.38176879882815
1684,1.10132242838544
1683,1.5878845214844
1682,1.0779968261719
1681,-0.130834960937477
1680,1.95948689778648
1679,1.09183146158856
1678,1.56276855468752
1677,-0.372066243489561
1676,1.52961629231773
1675,1.44208170572919
1674,0.238844807942731
1673,1.36737467447919
1672,1.42452392578127
1671,1.11772054036461
1670,0.171309407552106
1669,2.01398111979169
1668,0.654524739583356
1667,1.11836140950523
1666,0.537245686848981
1665,1.38920491536461
1664,1.97958780924481
1663,2.3471618652344
1662,1.4926696777344
1661,1.39395548502606
1660,-0.0847432454426856
1659,0.993676757812523
1658,1.66208292643231
1657,1.70497029622398
1656,1.27937215169273
1655,0.103224690755231
1654,1.06361287434898
1653,1.47072753906252
1652,0.506016031901064
1651,0.551131184895856
1650,0.675073242187523
1649,0.220971679687523
1648,0.993483479817731
1647,0.238987223307314
1646,1.77143758138023
1645,1.43813476562502
1644,2.16764729817711
1643,0.522292073567731
1642,0.522312418619814
1641,1.06027628580731
1640,1.08834228515627
1639,1.15192057291669
1638,-1.08229166666664
1637,0.510451253255231
1636,0.635807291666689
1635,-0.470576985677061
1634,0.688338216145856
1633,-0.0882120768228939
1632,0.435378011067731
1631,1.40720011393231
1630,-0.261857096354144
1629,0.0818929036458561
1628,0.0791056315104394
1627,0.802585856119814
1626,0.0702351888021061
1625,0.587976074218773
1624,1.46762491861981
1623,0.887475585937523
1622,0.0267883300781477
1621,2.47151082356773
1620,1.56328735351565
1619,-1.03025919596352
1618,0.272159830729189
1617,1.22687174479169
1616,1.8941589355469
1615,2.14309082031252
1614,1.62087402343752
1613,1.07469075520836
1612,1.23013712565106
1611,2.28613688151044
1610,1.8049255371094
1609,1.77000325520836
1608,0.0987792968750227
1607,0.660139973958356
1606,0.251204427083356
1605,1.25195719401044
1604,1.33292032877606
1603,2.19522501627606
1602,0.892521158854189
1601,1.22400309244794
1600,0.578963216145856
1599,0.955733235677106
1598,0.181807454427106
1597,1.76993204752606
1596,2.32617594401044
1595,0.468438720703148
1594,0.824802652994814
1593,1.88649902343752
1592,1.2635437011719
1591,1.42116699218752
1590,1.64082234700523
1589,1.14988606770836
1588,1.98353474934898
1587,3.46274210611981
1586,1.15332438151044
1585,1.2729431152344
1584,0.917423502604189
1583,1.40494181315106
1582,2.44393310546877
1581,1.99408365885419
1580,0.648767089843773
1579,1.80306396484377
1578,1.63139241536461
1577,1.74716593424481
1576,2.12838134765627
1575,1.4549499511719
1574,1.43515421549481
1573,1.29939168294273
1572,2.71303710937502
1571,1.50687052408856
1570,1.21299641927086
1569,1.80903523763023
1568,1.27655436197919
1567,0.557926432291689
1566,1.07243245442711
1565,0.869337972005231
1564,1.26682942708336
1563,1.17328287760419
1562,1.3372741699219
1561,1.32930908203127
1560,0.503849283854189
1559,1.23243611653648
1558,0.935184733072939
1557,1.97524414062502
1556,1.35858561197919
1555,-0.00810343424476893
1554,1.08286946614586
1553,1.54404093424481
1552,0.993778483072939
1551,1.8415466308594
1550,1.94061686197919
1549,1.15383300781252
1548,1.71365763346356
1547,1.22532552083336
1546,0.752303059895856
1545,1.41655883789065
1544,2.20454305013023
1543,1.27155965169273
1542,2.25196736653648
1541,0.423364257812523
1540,0.931481933593773
1539,1.77242431640627
1538,1.05503743489586
1537,1.76013590494794
1536,1.01442871093752
1535,1.96946614583336
1534,1.66756591796877
1533,0.971927897135439
1532,1.71868286132815
1531,0.446984863281273
1530,1.1650329589844
1529,1.28394978841148
1528,1.96611938476565
1527,0.652775065104189
1526,1.59603271484377
1525,0.694614664713564
1524,1.12292887369794
1523,1.41901041666669
1522,1.17018025716148
1521,-0.280442301432269
1520,1.44418741861981
1519,-0.000148518880185596
1518,0.165053304036481
1517,-1.53342285156248
1516,0.243239339192731
1515,1.35325520833336
1514,-0.389400227864561
1513,0.306990559895856
1512,0.859419759114606
1511,0.995395914713564
1510,-0.199947102864561
1509,-0.513850911458311
1508,-0.0592814127603939
1507,1.24661661783856
1506,1.21695353190106
1505,-0.0872355143228939
1504,1.15249023437502
1503,-0.356278483072894
1502,1.23916015625002
1501,1.03024698893231
1500,2.53800862630211
1499,2.94621175130211
1498,1.50203857421877
1497,1.76255696614586
1496,0.0531656901041894
1495,1.38077189127606
1494,0.167484537760439
1493,0.210239664713564
1492,0.139001464843773
1491,0.759708658854189
1490,-0.890020751953102
1489,-0.626613362630186
1488,0.715905761718773
1487,-0.218857828776019
1486,-1.32753092447914
1485,0.116845703125023
1484,0.301914469401064
1483,0.438979085286481
1482,-3.01070760091144
1481,-1.60575968424477
1480,-0.694657389322894
1479,0.453535970052106
1478,0.599949137369814
1477,1.42786051432294
1476,1.79984944661461
1475,1.14044596354169
1474,1.47196858723961
1473,1.85370279947919
1472,1.73684082031252
1471,0.261977132161481
1470,-1.26023966471352
1469,-0.678808593749977
1468,-2.9549621582031
1467,-1.48605957031248
1466,-0.441503906249977
1465,-1.82402140299477
1464,0.612451171875023
1463,0.0623819986979394
1462,0.533227539062523
1461,-0.549729410807269
1460,-0.421372477213519
1459,0.291660563151064
1458,-0.644140624999977
1457,-1.59099934895831
1456,-0.565761311848936
1455,-4.05546671549477
1454,-3.10410156249998
1453,-3.95902099609373
1452,-0.0840006510416439
1451,0.0179890950521061
1450,-0.387660725911436
1449,1.04637044270836
1448,0.632592773437523
1447,-0.617203776041644
1446,0.0117126464843977
1445,-2.50540771484373
1444,-0.203029378255186
1443,-1.61990966796873
1442,-0.701961263020811
1441,-1.74568277994789
1440,-0.929978434244769
1439,-0.0321411132812273
1438,0.785190836588564
1437,1.06470133463544
1436,1.01588338216148
1435,0.479699707031273
1434,0.701236979166689
1433,0.246799723307314
1432,-0.820054117838519
1431,0.634820556640648
1430,1.05338948567711
1429,0.972314453125023
1428,-0.268845621744769
1427,0.819858805338564
1426,0.910333251953148
1425,0.409000651041689
1424,2.35576782226565
1423,1.38794352213544
1422,-0.470129394531227
1421,0.143223063151064
1420,0.527093505859398
1419,0.527663167317731
1418,0.172916666666689
1417,0.222487386067731
1416,0.675968424479189
1415,1.7460876464844
1414,1.4852233886719
1413,1.18875528971356
1412,1.73952636718752
1411,1.75863037109377
1410,1.65434163411461
1409,1.26306559244794
1408,1.77363484700523
1407,1.79973754882815
1406,0.535414632161481
1405,0.494266764322939
1404,-0.587215169270811
1403,0.391564941406273
1402,0.657454427083356
1401,0.623895263671898
1400,1.57644042968752
1399,0.578474934895856
1398,2.31963500976565
1397,1.53949381510419
1396,1.27394002278648
1395,2.27891438802086
1394,2.06119181315106
1393,1.00795898437502
1392,2.06827189127606
1391,1.43802286783856
1390,0.509372965494814
1389,0.798394775390648
1388,1.65682373046877
1387,0.768070475260439
1386,1.73666788736981
1385,0.434971110026064
1384,2.59382527669273
1383,0.898065185546898
1382,-0.191432698567686
1381,1.20670979817711
1380,-0.0843058268228939
1379,0.279656982421898
1378,0.946079508463564
1377,2.06201578776044
1376,1.6400085449219
1375,0.693058268229189
1374,0.704115804036481
1373,1.10262451171877
1372,1.00132649739586
1371,-1.01713663736977
1370,-2.56889444986977
1369,-2.35035807291664
1368,-2.56014607747394
1367,-3.5151428222656
1366,-2.15340779622394
1365,1.40619303385419
1364,0.928725179036481
1363,0.360528564453148
1362,0.0415690104166894
1361,-1.3514465332031
1360,0.396000162760439
1359,0.144097900390648
1358,-0.515447998046852
1357,-0.716335042317686
1356,-1.39252319335935
1355,-0.0375834147135189
1354,1.06905517578127
1353,1.59430338541669
1352,0.0497172037760644
1351,0.497949218750023
1350,2.31208699544273
1349,0.468713378906273
1348,-1.01557006835935
1347,1.09600219726565
1346,0.249119059244814
1345,0.864587402343773
1344,-2.41598103841144
1343,-2.66102701822914
1342,-3.09285074869789
1341,-4.04809163411456
1340,-0.0539204915364356
1339,-3.9545959472656
1338,-3.47619222005206
1337,-0.841518147786436
1336,0.123478190104189
1335,0.777886962890648
1334,1.10939941406252
1333,1.1462341308594
1332,0.0173990885416894
1331,-0.387335205078102
1330,-2.27158203124998
1329,-1.1676086425781
1328,0.718489583333356
1327,-1.79441935221352
1326,-0.568538411458311
1325,-2.58002319335935
1324,0.827732340494814
1323,1.20756429036461
1322,0.757267252604189
1321,0.420424397786481
1320,0.848697916666689
1319,-0.178076171874977
1318,1.82404988606773
1317,-0.696040852864561
1316,-0.447831217447894
1315,1.51197713216148
1314,1.67913208007815
1313,1.60832112630211
1312,0.947391764322939
1311,1.29146728515627
1310,1.86664225260419
1309,1.69379069010419
1308,2.71106363932294
1307,1.16633504231773
1306,0.869378662109398
1305,1.17112630208336
1304,0.973026529947939
1303,0.189894612630231
1302,1.39551188151044
1301,0.144403076171898
1300,-2.02171427408852
1299,0.843031819661481
1298,0.805576578776064
1297,0.0181518554687727
1296,0.748701985677106
1295,0.747888183593773
1294,-0.441046142578102
1293,0.470880126953148
1292,0.457543945312523
1291,1.14032389322919
1290,-0.0845906575520606
1289,0.518375651041689
1288,1.12834065755211
1287,0.605605061848981
1286,1.20274251302086
1285,-0.281805419921852
1284,-0.340216064453102
1283,1.07597249348961
1282,0.800063069661481
1281,1.71914062500002
1280,0.608148193359398
1279,1.26139729817711
1278,0.579136149088564
1277,1.39500325520836
1276,1.63519694010419
1275,0.800185139973981
1274,1.07480265299481
1273,0.625543212890648
1272,0.856632486979189
1271,1.45632324218752
1270,0.331811523437523
1269,1.17611083984377
1268,1.75596516927086
1267,-1.94301961263019
1266,-2.09153849283852
1265,-0.393845621744769
1264,-0.466416422526019
1263,-0.0366373697916439
1262,0.696577962239606
1261,2.34431355794273
1260,0.963708496093773
1259,1.63609212239586
1258,0.544203694661481
1257,-0.867112223307269
1256,-0.737554931640602
1255,1.32040812174481
1254,1.32861735026044
1253,1.11700846354169
1252,1.64853312174481
1251,1.64871622721356
1250,1.48565063476565
1249,1.6573425292969
1248,1.99173380533856
1247,1.51846720377606
1246,1.83591105143231
1245,2.13788248697919
1244,0.270674641927106
1243,0.388828531901064
1242,1.80986938476565
1241,1.11191202799481
1240,0.0067484537760644
1239,-0.662461344401019
1238,1.92485961914065
1237,2.19700520833336
1236,0.111250813802106
1235,1.00116373697919
1234,1.32339884440106
1233,1.57847493489586
1232,1.52730712890627
1231,1.68093261718752
1230,0.760593668619814
1229,1.7230163574219
1228,1.12134195963544
1227,0.863031005859398
1226,0.288975016276064
1225,0.490757242838564
1224,-0.0102396647135189
1223,-0.549281819661436
1222,1.31832275390627
1221,-1.79818318684894
1220,1.37714029947919
1219,0.525506591796898
1218,1.31196492513023
1217,0.704237874348981
1216,1.36555379231773
1215,0.621382649739606
1214,1.51486612955731
1213,0.398116048177106
1212,0.592675781250023
1211,1.58548380533856
1210,0.373142496744814
1209,0.318485514322939
1208,-0.979406738281227
1207,0.416080729166689
1206,1.76448974609377
1205,1.68741251627606
1204,1.73677978515627
1203,0.828535970052106
1202,0.0544372558593977
1201,2.44085083007815
1200,1.96346435546877
1199,0.563256835937523
1198,1.35084431966148
1197,0.186059570312523
1196,0.322056070963564
1195,0.797347005208356
1194,1.42136027018231
1193,1.56389770507815
1192,-0.602667236328102
1191,1.59556477864586
1190,1.33634847005211
1189,1.48508097330731
1188,0.671309407552106
1187,0.496809895833356
1186,0.447503662109398
1185,0.755680338541689
1184,2.47781778971356
1183,0.664453125000023
1182,-0.979701741536436
1181,2.31119181315106
1180,1.57823079427086
1179,-1.33026733398435
1178,-0.462825520833311
1177,0.532576497395856
1176,-0.819677734374977
1175,0.272800699869814
1174,0.322300211588564
1173,-0.815802001953102
1172,-1.21748453776039
1171,0.470198567708356
1170,-0.418086751302061
1169,-0.733994547526019
1168,-0.812821451822894
1167,0.696872965494814
1166,-0.423803710937477
1165,0.400425211588564
1164,0.991855875651064
1163,1.72000528971356
1162,1.75874226888023
1161,0.771122233072939
1160,0.221561686197939
1159,0.0370524088541894
1158,-0.302374267578102
1157,-0.138657633463519
1156,-0.239111328124977
1155,-2.4581359863281
1154,-2.12913614908852
1153,-0.468552652994769
1152,0.827528889973981
1151,0.216404215494814
1150,1.14971313476565
1149,1.59990844726565
1148,0.280552164713564
1147,0.620538330078148
1146,0.994032796223981
1145,-1.38463948567706
1144,-1.64290974934894
1143,-0.256435139973936
1142,-0.134293619791644
1141,-1.25120646158852
1140,-1.68935750325519
1139,0.320316569010439
1138,0.993371582031273
1137,-0.408748372395811
1136,-0.224381510416644
1135,-1.51317952473956
1134,-1.22810465494789
1133,-1.18694661458331
1132,-0.628617350260394
1131,-4.86166992187498
1130,-1.62977701822914
1129,0.288547770182314
1128,2.02933146158856
1127,0.543827311197939
1126,1.29656372070315
1125,1.97815348307294
1124,0.185439046223981
1123,-1.04843749999998
1122,0.139815266927106
1121,-1.14393717447914
1120,0.191501871744814
1119,-0.850571695963519
1118,-2.26312866210935
1117,-0.895666503906227
1116,0.0033915201823144
1115,1.79196573893231
1114,-0.593145751953102
1113,0.0258015950521061
1112,0.599430338541689
1111,0.0739583333333561
1110,0.113010660807314
1109,-0.843094889322894
1108,0.157922363281273
1107,-0.570196533203102
1106,-1.66878865559894
1105,0.147180175781273
1104,-0.310552978515602
1103,-1.52798055013019
1102,0.121382649739606
1101,0.657708740234398
1100,1.09724324544273
1099,0.588962809244814
1098,0.868117268880231
1097,1.27067464192711
1096,1.29557698567711
1095,1.86331583658856
1094,0.389744059244814
1093,-1.95781046549477
1092,0.0199320475260644
1091,-0.885717773437477
1090,-2.18966267903644
1089,-1.98216349283852
1088,0.189803059895856
1087,-1.91805623372394
1086,0.861779785156273
1085,0.886753336588564
1084,1.23448079427086
1083,0.101942952473981
1082,-2.0454162597656
1081,-0.311000569661436
1080,-1.4145568847656
1079,-1.22591756184894
1078,-3.55983072916664
1077,-3.90226847330727
1076,0.962986246744814
1075,-0.443986002604144
1074,-0.516261800130186
1073,0.686995442708356
1072,1.31584065755211
1071,0.0768269856771061
1070,0.317631022135439
1069,0.0499613444010644
1068,1.69422810872398
1067,0.918715413411481
1066,-1.60167032877602
1065,-2.29564005533852
1064,-3.89474080403644
1063,-3.85021565755206
1062,-1.07906697591144
1061,-1.41926676432289
1060,-0.295019531249977
1059,-1.17592976888019
1058,1.23313802083336
1057,0.403120930989606
1056,1.30989990234377
1055,-0.206884765624977
1054,-1.98539835611977
1053,-1.51329142252602
1052,-3.29470418294269
1051,-2.05697224934894
1050,-1.63177083333331
1049,0.0524129231771061
1048,0.605564371744814
1047,0.605828857421898
1046,0.748274739583356
1045,0.897810872395856
1044,1.3096862792969
1043,-0.777553304036436
1042,-0.389186604817686
1041,-0.428289794921852
1040,-0.603379313151019
1039,1.03680826822919
1038,0.439263916015648
1037,0.191746012369814
1036,0.718713378906273
1035,1.09892171223961
1034,0.507765706380231
1033,-0.0756184895833106
1032,-0.211503092447894
1031,-0.237300618489561
1030,1.02793782552086
1029,1.22633260091148
1028,0.921482340494814
1027,-2.50760498046873
1026,0.260837809244814
1025,-1.27135823567706
1024,-0.572475179036436
1023,-0.0269022623697689
1022,-0.0429036458333106
1021,0.891269938151064
1020,1.29321695963544
1019,1.09924723307294
1018,0.568861897786481
1017,1.40585734049481
1016,0.795658365885439
1015,0.783410644531273
1014,0.408827718098981
1013,-1.01132812499998
1012,-0.290899658203102
1011,-1.91350911458331
1010,-1.5118469238281
1009,-1.41434326171873
1008,-0.133500162760394
1007,-2.85591227213539
1006,0.248905436197939
1005,1.0119567871094
1004,1.09281819661461
1003,0.379093424479189
1002,1.1179138183594
1001,0.682082112630231
1000,-0.202846272786436
999,-1.49270222981769
998,0.0583841959635644
997,-1.5858215332031
996,-1.74979248046873
995,-0.690954589843727
994,0.941400146484398
993,0.470361328125023
992,0.258671061197939
991,1.01968790690106
990,0.550937906901064
989,-0.375952148437477
988,0.647210693359398
987,-0.531490071614561
986,0.964786783854189
985,-0.0750183105468523
984,-0.201391601562477
983,-0.366278076171852
982,0.503737386067731
981,-1.06845703124998
980,-0.261887613932269
979,0.879347737630231
978,0.693953450520856
977,0.474033610026064
976,-0.0134541829426856
975,-1.99944661458331
974,-1.40570678710935
973,-5.01811319986977
972,-2.72551066080727
971,-0.971848551432269
970,-0.953649902343727
969,-0.0607055664062273
968,-0.488989257812477
967,0.437239583333356
966,-0.451808675130186
965,-0.481604003906227
964,-0.00190836588539393
963,0.769637044270856
962,1.99042154947919
961,-0.674637858072894
960,0.905043538411481
959,-1.12007242838539
958,1.27385864257815
957,1.7139831542969
956,0.509230550130231
955,-0.424210611979144
954,0.912764485677106
953,-1.29388020833331
952,-0.355973307291644
951,1.15616251627606
950,-0.369624837239561
949,0.872074381510439
948,-1.27670898437498
947,-0.462357584635394
946,1.41296793619794
945,-2.00203043619789
944,-1.54612833658852
943,2.23609822591148
942,1.04944254557294
941,0.940281168619814
940,1.30179239908856
939,0.829339599609398
938,0.418471272786481
937,-0.407761637369769
936,0.169905598958356
935,-0.107936604817686
934,-2.0925354003906
933,-1.10717366536456
932,-3.33412272135414
931,-6.78608805338539
930,-3.89363199869789
929,-1.96725056966144
928,0.518741861979189
927,0.470534261067731
926,-0.523097737630186
925,0.756046549479189
924,-0.0470947265624773
923,-0.759812418619769
922,-0.270849609374977
921,-0.116929117838519
920,0.520420328776064
919,-2.14364217122394
918,-1.8697570800781
917,-3.1997131347656
916,-2.64463907877602
915,-0.268723551432269
914,-0.217972819010394
913,0.614353434244814
912,0.370629882812523
911,-1.16811726888019
910,0.484429931640648
909,0.674696858723981
908,0.0264933268229394
907,-0.883601888020811
906,1.14194132486981
905,0.171563720703148
904,0.104628499348981
903,0.556400553385439
902,0.165785725911481
901,0.877903238932314
900,0.813348388671898
899,1.27841593424481
898,0.376997884114606
897,1.42348632812502
896,0.815464274088564
895,0.238448079427106
894,0.612583414713564
893,-1.0708068847656
892,0.809106445312523
891,1.29618733723961
890,0.0440002441406477
889,-1.16194254557289
888,-1.70126953124998
887,1.88867594401044
886,0.580021158854189
885,0.426354980468773
884,0.378065999348981
883,-1.53108317057289
882,1.22141927083336
881,1.21443074544273
880,0.116153971354189
879,0.763991292317731
878,-1.24699503580727
877,-0.100500488281227
876,0.0441833496093977
875,-0.688787841796852
874,-2.79473470052081
873,-1.49710693359373
872,-0.436214192708311
871,0.0981079101562727
870,1.22943522135419
869,-0.129064941406227
868,0.864231363932314
867,0.964624023437523
866,0.349603271484398
865,0.746779378255231
864,0.220208740234398
863,-0.562241617838519
862,-0.175227864583311
861,-0.571559651692686
860,-2.57128499348956
859,-2.09288126627602
858,-1.21670125325519
857,-2.41643880208331
856,-0.746364339192686
