"Summer months (April to September) of hydrological
 years [yr BP]","Average summer mean temperature [degree C]"
3339,4.71318969726565
3338,6.80329284667971
3337,4.92659912109377
3336,6.69962972005211
3335,4.83905436197919
3334,6.54375610351565
3333,5.76256205240888
3332,4.1110778808594
3331,6.63596496582034
3330,5.98987731933596
3329,4.20542297363284
3328,5.79924418131513
3327,5.55634460449221
3326,5.56811930338544
3325,5.01176350911461
3324,3.27451985677086
3323,3.61151529947919
3322,5.78915812174481
3321,5.21151123046877
3320,3.83597208658856
3319,4.39878234863284
3318,3.99265441894534
3317,3.59404398600263
3316,3.55104980468752
3315,5.06358235677086
3314,4.57023518880211
3313,4.59480692545575
3312,4.05660400390627
3311,4.07624206542971
3310,5.15054219563804
3309,3.13482564290367
3308,5.94829203287763
3307,4.936176554362
3306,2.963276163737
3305,3.48424173990888
3304,4.04651794433596
3303,6.6247497558594
3302,5.58263041178388
3301,5.66658426920575
3300,4.74911905924481
3299,4.60117492675784
3298,5.32156778971356
3297,7.57925313313804
3296,5.17997131347659
3295,4.19995524088544
3294,4.34746704101565
3293,5.00884908040367
3292,3.80967610677086
3291,6.18710734049481
3290,5.92367451985679
3289,5.13784688313804
3288,3.79000752766929
3287,4.85995890299481
3286,4.65671691894534
3285,4.24239501953127
3284,4.43834330240888
3283,4.35376892089846
3282,5.10268554687502
3281,5.26089375813804
3280,4.47183125813804
3279,5.00927632649742
3278,4.70206604003909
3277,5.2331481933594
3276,3.80744832356773
3275,5.11691182454429
3274,4.38168233235679
3273,3.71183675130211
3272,4.85172932942711
3271,4.43099365234377
3270,5.30261637369794
3269,5.38401692708336
3268,6.33171488444013
3267,5.85567626953127
3266,5.88222656250002
3265,6.11619974772138
3264,6.00577697753909
3263,5.94948730468752
3262,5.8815856933594
3261,5.18829752604169
3260,3.86592508951825
3259,5.13702799479169
3258,3.76899617513023
3257,7.03543497721356
3256,6.0466247558594
3255,3.43864339192711
3254,5.45133870442711
3253,4.71675008138023
3252,6.52464192708336
3251,4.49724731445315
3250,7.64667154947919
3249,6.40491129557294
3248,5.22333170572919
3247,5.35391642252606
3246,4.08111470540367
3245,5.98109334309898
3244,4.38154500325523
3243,4.36119486490888
3242,5.18676656087242
3241,4.82216796875002
3240,4.58906962076825
3239,3.74451599121096
3238,4.52106628417971
3237,5.3427927652995
3236,6.09263509114586
3235,3.22178548177086
3234,4.88006490071617
3233,5.90348205566409
3232,4.65756632486981
3231,5.72556457519534
3230,5.28728637695315
3229,4.66909688313804
3228,4.30052083333336
3227,4.42219950358075
3226,5.83716735839846
3225,5.35564575195315
3224,4.82593688964846
3223,4.32794596354169
3222,5.39547627766929
3221,3.88199259440106
3220,4.13455098470054
3219,6.07785441080731
3218,4.42814534505211
3217,5.00306599934898
3216,5.31862792968752
3215,5.42345072428388
3214,5.53817647298179
3213,5.02420959472659
3212,5.62395121256513
3211,5.40239868164065
3210,5.14961649576825
3209,6.23560994466148
3208,4.38089396158856
3207,4.95831197102867
3206,4.83575846354169
3205,5.38129069010419
3204,4.31250406901044
3203,5.35251261393231
3202,4.94683736165367
3201,4.10338236490888
3200,5.71502075195315
3199,2.18641052246096
3198,5.49271545410159
3197,4.26508483886721
3196,5.4404490152995
3195,5.17642110188804
3194,5.08110961914065
3193,5.11210530598961
3192,5.47260945638023
3191,4.125629679362
3190,4.23991292317711
3189,5.63560892740888
3188,3.7524353027344
3187,3.88464253743492
3186,6.39516601562502
3185,3.20223897298179
3184,5.08567708333336
3183,2.15922953287763
3182,6.58333231608075
3181,5.21414591471356
3180,4.17458496093752
3179,4.15705769856773
3178,3.35574239095054
3177,6.47663777669273
3176,3.85433349609377
3175,5.54288635253909
3174,4.78633524576825
3173,4.96706542968752
3172,4.30226033528648
3171,4.77876688639325
3170,3.58661804199221
3169,5.34763488769534
3168,4.33747762044273
3167,3.73850911458336
3166,4.49113871256513
3165,5.24362080891929
3164,3.55078531901044
3163,4.08122660319013
3162,4.39691060384117
3161,6.31183268229169
3160,5.14237365722659
3159,6.43623758951825
3158,4.59007670084638
3157,4.90278523763023
3156,4.46162821451825
3155,4.32061665852867
3154,4.29622802734377
3153,5.86685078938804
3152,4.94375000000002
3151,5.20191345214846
3150,5.18328755696617
3149,5.30587158203127
3148,6.33846944173179
3147,5.80192972819013
3146,5.07837829589846
3145,4.61465352376304
3144,6.50173339843752
3143,5.02176310221356
3142,4.78019104003909
3141,4.29405110677086
3140,6.01239420572919
3139,4.32467041015627
3138,4.90784606933596
3137,5.66121826171877
3136,5.35648498535159
3135,3.34195861816409
3134,4.18388264973961
3133,5.03162536621096
3132,3.94686279296877
3131,3.30380655924481
3130,5.5051462809245
3129,5.98279724121096
3128,4.79830830891929
3127,4.67941182454429
3126,5.18266194661461
3125,5.56788024902346
3124,6.06014912923179
3123,5.06757507324221
3122,4.20663350423179
3121,4.6299987792969
3120,3.90507914225263
3119,2.86481628417971
3118,4.41541442871096
3117,5.44628804524742
3116,3.40319722493492
3115,4.48498942057294
3114,2.23797505696617
3113,5.00441894531252
3112,4.55878601074221
3111,2.79569396972659
3110,5.52975870768231
3109,4.57294108072919
3108,6.15521138509117
3107,5.46109415690106
3106,3.92393900553388
3105,7.29564310709638
3104,5.5350280761719
3103,5.29407145182294
3102,4.27534383138023
3101,5.35717671712242
3100,6.1692087809245
3099,5.77161051432294
3098,5.74803059895836
3097,6.06164957682294
3096,4.7236267089844
3095,5.59599202473961
3094,5.57773742675784
3093,4.07160339355471
3092,3.5013366699219
3091,4.2425476074219
3090,5.23264465332034
3089,5.36806640625002
3088,4.22263997395836
3087,5.25945943196617
3086,5.0490915934245
3085,4.74857482910159
3084,5.18649698893231
3083,4.74304097493492
3082,4.84613444010419
3081,5.19870402018231
3080,5.24115397135419
3079,4.11711527506513
3078,4.72105305989586
3077,3.75830485026044
3076,5.14065450032554
3075,5.76536966959638
3074,4.34205525716148
3073,5.08532613118492
3072,4.59163309733075
3071,5.94577941894534
3070,5.83325602213544
3069,5.24600118001304
3068,6.00827941894534
3067,4.98756306966148
3066,6.4384958902995
3065,5.84546305338544
3064,4.02682902018231
3063,5.01182963053388
3062,4.20197448730471
3061,4.57368876139325
3060,5.45059102376304
3059,4.09452718098961
3058,4.53234761555992
3057,6.59639383951825
3056,4.92868448893231
3055,5.45919698079429
3054,6.41464640299481
3053,3.57927347819013
3052,5.18695475260419
3051,5.23934326171877
3050,4.60674438476565
3049,5.87632649739586
3048,6.1544128417969
3047,3.89029337565106
3046,4.64385375976565
3045,2.94223937988284
3044,4.58744710286461
3043,4.23766988118492
3042,4.7409861246745
3041,5.76408793131513
3040,5.06214803059898
3039,5.38829447428388
3038,4.13623453776044
3037,4.51309611002606
3036,5.87602640787763
3035,4.01462198893231
3034,3.98637797037763
3033,4.65044555664065
3032,4.55708719889325
3031,4.74338175455731
3030,4.94635925292971
3029,4.05955912272138
3028,5.62776082356773
3027,5.69805297851565
3026,5.88348286946617
3025,5.53433634440106
3024,5.37076212565106
3023,4.49442443847659
3022,4.88946940104169
3021,4.96940002441409
3020,3.47737528483075
3019,4.10750732421877
3018,3.61864115397138
3017,5.95102844238284
3016,3.93011881510419
3015,7.02712910970054
3014,5.89773457845054
3013,4.49815775553388
3012,4.96673482259117
3011,6.26805013020836
3010,5.69609476725263
3009,6.18264160156252
3008,6.14419453938804
3007,4.12711486816409
3006,6.76328430175784
3005,2.76343688964846
3004,4.39837036132815
3003,4.72273661295575
3002,4.65847676595054
3001,4.39690043131513
3000,5.64169718424481
2999,6.81332295735679
2998,5.14841105143231
2997,6.20160827636721
2996,3.93392842610679
2995,5.27572021484377
2994,5.16626383463544
2993,3.80100911458336
2992,4.79119771321617
2991,5.66544494628909
2990,3.66510925292971
2989,4.60667826334638
2988,7.16399027506513
2987,4.42118225097659
2986,4.71026509602867
2985,6.33190816243492
2984,6.02104085286461
2983,5.1236511230469
2982,5.99783732096356
2981,6.88599039713544
2980,4.45442097981773
2979,5.66457519531252
2978,5.03158976236981
2977,6.64970296223961
2976,6.15375671386721
2975,5.90638122558596
2974,6.02847696940106
2973,7.25434265136721
2972,5.92622782389325
2971,4.87945454915367
2970,5.3264099121094
2969,5.71181640625002
2968,6.86689147949221
2967,5.25419006347659
2966,6.10027465820315
2965,6.03257649739586
2964,4.23809712727867
2963,4.35620015462242
2962,5.93355712890627
2961,4.57943115234377
2960,6.47277730305992
2959,4.81574910481773
2958,4.80710245768231
2957,5.42050577799481
2956,5.12013142903648
2955,5.8413024902344
2954,6.13523763020836
2953,6.08000590006513
2952,5.01059366861981
2951,5.36955159505211
2950,6.8510935465495
2949,6.86340230305992
2948,7.83386128743492
2947,3.69622701009117
2946,5.07052001953127
2945,4.89359436035159
2944,5.39841613769534
2943,6.00559895833336
2942,3.64770914713544
2941,5.80425923665367
2940,6.33721313476565
2939,4.89484558105471
2938,3.99162190755211
2937,3.41138102213544
2936,5.39771931966148
2935,3.51816711425784
2934,4.6030466715495
2933,5.64438781738284
2932,4.21599731445315
2931,4.12533467610679
2930,4.63033447265627
2929,4.43137512207034
2928,6.13703308105471
2927,4.56601359049481
2926,6.06470133463544
2925,6.24259847005211
2924,5.48657124837242
2923,5.00773010253909
2922,2.89412333170575
2921,6.05042928059898
2920,4.59719238281252
2919,5.7708679199219
2918,4.87082824707034
2917,2.85197347005211
2916,3.97190755208336
2915,6.40017089843752
2914,3.07546895345054
2913,5.63491210937502
2912,5.13238932291669
2911,3.06980285644534
2910,4.36609293619794
2909,4.21944071451825
2908,4.79792175292971
2907,4.49016215006513
2906,4.87163187662763
2905,3.88769938151044
2904,6.65447387695315
2903,3.77559814453127
2902,4.41310017903648
2901,4.82583516438804
2900,4.46089070638023
2899,4.10858561197919
2898,5.84602254231773
2897,5.61300557454429
2896,6.53447875976565
2895,5.60951131184898
2894,6.13627014160159
2893,6.16241861979169
2892,3.91073506673179
2891,4.47952168782554
2890,4.42100423177086
2889,3.40999247233075
2888,4.54243876139325
2887,4.63314208984377
2886,5.76272481282554
2885,4.38029378255211
2884,5.34258422851565
2883,4.10169881184898
2882,5.18657836914065
2881,6.846088663737
2880,4.83856099446617
2879,5.54475301106773
2878,5.76672770182294
2877,6.99675903320315
2876,5.39648844401044
2875,4.13818766276044
2874,4.83400878906252
2873,4.63935241699221
2872,6.9835144042969
2871,5.86423645019534
2870,5.80060729980471
2869,5.37214558919273
2868,3.88991699218752
2867,3.97326558430992
2866,4.55748392740888
2865,6.9583679199219
2864,5.89871114095054
2863,5.65943806966148
2862,5.20666402180992
2861,7.23544718424481
2860,5.33420206705731
2859,4.85838724772138
2858,5.38646341959638
2857,5.53022664388023
2856,6.61275126139325
2855,6.17331339518231
2854,5.52641703287763
2853,4.31799214680992
2852,5.93779907226565
2851,5.82328694661461
2850,5.85986226399742
2849,7.16375630696617
2848,4.80000712076825
2847,6.5147644042969
2846,2.03447367350263
2845,4.76941324869794
2844,3.14997253417971
2843,2.68315022786461
2842,4.62366638183596
2841,4.23489278157554
2840,6.07833760579429
2839,4.76419474283856
2838,5.56468098958336
2837,4.40042012532554
2836,4.64905700683596
2835,4.94150187174481
2834,2.96749776204429
2833,4.3487487792969
2832,3.1126647949219
2831,4.63791809082034
2830,4.62583312988284
2829,3.68145141601565
2828,5.32109476725263
2827,4.46781819661461
2826,3.22114461263023
2825,6.21495463053388
2824,5.50549214680992
2823,4.20422261555992
2822,4.24865620930992
2821,2.660541788737
2820,4.89827372233075
2819,3.74792887369794
2818,6.76577657063804
2817,5.27213948567711
2816,5.37138773600263
2815,3.8738952636719
2814,3.56025594075523
2813,4.49168294270836
2812,3.67532246907554
2811,3.00078226725263
2810,4.87782185872398
2809,4.52059834798179
2808,4.87960205078127
2807,4.87258809407554
2806,5.47744140625002
2805,9.11901753743492
2804,6.18253987630211
2803,4.21985270182294
2802,5.13196207682294
2801,4.76599527994794
2800,2.98508605957034
2799,5.67681783040367
2798,2.85407918294273
2797,5.60495402018231
2796,5.26167704264325
2795,5.96673990885419
2794,3.86189676920575
2793,2.88498840332034
2792,5.15155944824221
2791,3.99065551757815
2790,6.18167521158856
2789,5.3359568277995
2788,2.11980082194013
2787,5.30246378580731
2786,6.10183105468752
2785,4.80626322428388
2784,4.87889506022138
2783,6.76020202636721
2782,4.33464965820315
2781,2.87372233072919
2780,6.99738464355471
2779,4.14264322916669
2778,5.44880574544273
2777,4.04538370768231
2776,4.73244628906252
2775,6.47546284993492
2774,6.92054646809898
2773,3.90068969726565
2772,4.63508504231773
2771,3.86146443684898
2770,5.20298665364586
2769,4.31973673502606
2768,4.81346537272138
2767,6.24655049641929
2766,7.16479390462242
2765,5.55977274576825
2764,6.25633646647138
2763,7.4956247965495
2762,6.60816853841148
2761,6.83402404785159
2760,3.8777048746745
2759,4.13808593750002
2758,3.729877726237
2757,4.00614827473961
2756,6.06397908528648
2755,6.13956604003909
2754,5.66999715169273
2753,5.02994181315106
2752,7.17282002766929
2751,7.40689493815106
2750,5.0244079589844
2749,4.1354919433594
2748,6.05787048339846
2747,5.53007405598961
2746,6.51728719075523
2745,7.07062683105471
2744,4.33342895507815
2743,6.27212422688804
2742,5.85077819824221
2741,5.91877644856773
2740,3.3007751464844
2739,6.06099344889325
2738,5.66551615397138
2737,6.26505940755211
2736,3.73980611165367
2735,4.22259928385419
2734,5.20448201497398
2733,4.68238220214846
2732,5.93616638183596
2731,6.71272176106773
2730,5.10487263997398
2729,4.03386332194013
2728,5.95842386881513
2727,4.52022196451825
2726,4.27612202962242
2725,5.78669128417971
2724,6.44280395507815
2723,6.30054626464846
2722,3.83002115885419
2721,3.77654418945315
2720,4.65590820312502
2719,3.15832926432294
2718,4.750385538737
2717,6.45160827636721
2716,6.09612426757815
2715,4.9135935465495
2714,4.41312561035159
2713,6.01411844889325
2712,3.43708190917971
2711,3.47952168782554
2710,5.74203898111981
2709,3.04878641764325
2708,3.5833679199219
2707,3.70441589355471
2706,6.26704305013023
2705,4.58120625813804
2704,7.21799112955731
2703,6.7070251464844
2702,4.01987609863284
2701,6.69822591145836
2700,4.02487589518231
2699,5.57245788574221
2698,5.20583496093752
2697,4.98594563802086
2696,3.50816752115888
2695,3.51091410319013
2694,5.23674418131513
2693,6.111957804362
2692,5.52392985026044
2691,3.43887227376304
2690,4.88618367513023
2689,4.91463623046877
2688,2.17733154296877
2687,3.89643758138023
2686,5.47195332845054
2685,4.15257161458336
2684,3.63067525227867
2683,4.10960286458336
2682,4.65162556966148
2681,3.82272237141929
2680,5.8965037027995
2679,4.94788004557294
2678,3.6103454589844
2677,4.26283162434898
2676,5.96515808105471
2675,3.88720601399742
2674,3.71367289225263
2673,3.5761912027995
2672,4.77635599772138
2671,5.21765034993492
2670,5.86846822102867
2669,6.41730651855471
2668,4.62685546875002
2667,6.27706807454429
2666,5.92610575358075
2665,3.48680521647138
2664,8.6072937011719
2663,4.53422444661461
2662,6.88306579589846
2661,8.21791992187502
2660,5.25674845377606
2659,6.23490804036461
2658,4.60652567545575
2657,3.78373616536461
2656,4.42030232747398
2655,3.59136861165367
2654,5.3498728434245
2653,5.83086547851565
2652,4.49984639485679
2651,5.30819600423179
2650,4.28689982096356
2649,5.16731669108075
2648,4.92369486490888
2647,4.07253417968752
2646,2.98875834147138
2645,3.48340250651044
2644,3.88349812825523
2643,4.70310363769534
2642,4.51105651855471
2641,4.38718566894534
2640,1.11757812500002
2639,5.32456868489586
2638,4.24157613118492
2637,4.91346638997398
2636,6.36898193359377
2635,2.33059590657554
2634,4.67820129394534
2633,2.97549845377606
2632,5.78465169270836
2631,2.80570373535159
2630,4.00710957845054
2629,3.93136494954429
2628,4.70466512044273
2627,5.05018513997398
2626,4.60696309407554
2625,4.16927490234377
2624,2.70759989420575
2623,5.00935262044273
2622,5.47152608235679
2621,4.70598246256513
2620,3.81577453613284
2619,4.45182698567711
2618,3.63925069173179
2617,4.69227498372398
2616,4.80681254069013
2615,3.75146382649742
2614,4.03360392252606
2613,4.37127075195315
2612,4.29628906250002
2611,5.95323079427086
2610,3.89780069986981
2609,5.17243347167971
2608,4.99451599121096
2607,4.69232584635419
2606,4.56750895182294
2605,4.86150004069013
2604,5.36874287923179
2603,6.99698282877606
2602,3.60566101074221
2601,4.85172424316409
2600,7.32181193033856
2599,3.79474283854169
2598,5.97753804524742
2597,5.24019775390627
2596,6.30158386230471
2595,6.17748921712242
2594,4.26193135579429
2593,5.12958170572919
2592,4.83352559407554
2591,5.9603210449219
2590,3.91158447265627
2589,3.11296488444013
2588,2.63069559733075
2587,4.43150227864586
2586,5.35132751464846
2585,5.13576660156252
2584,3.80994567871096
2583,5.10527445475263
2582,3.43058675130211
2581,4.67858784993492
2580,5.13023274739586
2579,2.27785644531252
2578,5.25661621093752
2577,3.801899210612
2576,3.37582804361981
2575,5.67322184244794
2574,4.11426188151044
2573,3.49638773600263
2572,3.27466735839846
2571,5.06470642089846
2570,4.65291748046877
2569,4.67182312011721
2568,5.25904235839846
2567,7.38921508789065
2566,6.76341654459638
2565,5.70653177897138
2564,4.94424336751304
2563,4.77392476399742
2562,3.51623942057294
2561,4.49002482096356
2560,5.08578389485679
2559,4.71712646484377
2558,4.83344421386721
2557,6.00012105305992
2556,5.14741923014325
2555,5.25718078613284
2554,5.55050048828127
2553,6.49038085937502
2552,4.28207295735679
2551,4.74752705891929
2550,7.85583394368492
2549,3.94037272135419
2548,6.65696614583336
2547,5.39888916015627
2546,5.31409098307294
2545,5.87596537272138
2544,5.70725402832034
2543,6.17122294108075
2542,5.31653238932294
2541,6.44155782063804
2540,2.88838602701825
2539,6.25161641438804
2538,2.91122334798179
2537,4.05339965820315
2536,5.80391337076825
2535,2.51868082682294
2534,4.9151550292969
2533,6.18552551269534
2532,4.88857421875002
2531,6.71640421549481
2530,4.28143208821617
2529,5.34334716796877
2528,5.22930806477867
2527,2.84284362792971
2526,5.42044982910159
2525,4.631244913737
2524,3.82850036621096
2523,4.8020212809245
2522,4.8321472167969
2521,6.42157897949221
2520,5.98496398925784
2519,4.77767333984377
2518,4.50388488769534
2517,5.51852823893231
2516,5.10323994954429
2515,6.83657735188804
2514,5.19196980794273
2513,5.76007486979169
2512,4.04512430826825
2511,4.72024943033856
2510,3.48336690266929
2509,4.66583150227867
2508,4.78414306640627
2507,4.60041198730471
2506,2.68702087402346
2505,4.79533793131513
2504,3.95564676920575
2503,6.85358072916669
2502,2.85349934895836
2501,4.26489664713544
2500,5.72337748209638
2499,4.39977925618492
2498,5.75198262532554
2497,5.5745788574219
2496,4.4126169840495
2495,6.51047668457034
2494,3.25410359700523
2493,5.49320373535159
2492,6.40820719401044
2491,3.71683654785159
2490,5.93130391438804
2489,4.48018798828127
2488,5.20991414388023
2487,5.27039998372398
2486,6.61668294270836
2485,5.22670898437502
2484,5.43580017089846
2483,5.6237731933594
2482,3.46923726399742
2481,5.01839090983075
2480,5.17010904947919
2479,5.71375427246096
2478,4.48547770182294
2477,5.65849711100263
2476,5.78260701497398
2475,4.71164347330731
2474,2.71030578613284
2473,5.42238769531252
2472,5.75980529785159
2471,3.38851826985679
2470,6.6221862792969
2469,3.62416992187502
2468,5.55072937011721
2467,4.21170450846356
2466,6.56938578287763
2465,7.56577962239586
2464,4.77820231119794
2463,6.23608296712242
2462,5.1318298339844
2461,5.48079833984377
2460,5.03438720703127
2459,3.42437133789065
2458,5.65466715494794
2457,4.93015441894534
2456,4.25324910481773
2455,5.56489461263023
2454,4.97954203287763
2453,4.24590962727867
2452,4.83102315266929
2451,4.19247334798179
2450,5.26318766276044
2449,6.89408772786461
2448,5.64037984212242
2447,4.54459533691409
2446,4.09527486165367
2445,4.8207946777344
2444,4.74497884114586
2443,5.57295125325523
2442,3.67078043619794
2441,4.65017598470054
2440,3.76041564941409
2439,4.63038533528648
2438,4.59442036946617
2437,4.76125996907554
2436,6.21013793945315
2435,3.90023193359377
2434,5.81612548828127
2433,3.93676656087242
2432,5.23442993164065
2431,6.32381083170575
2430,4.87349344889325
2429,3.19162394205731
2428,3.3471618652344
2427,4.39927571614586
2426,6.89960632324221
2425,3.11457722981773
2424,3.01379801432294
2423,5.44818522135419
2422,4.04294230143231
2421,4.18065287272138
2420,4.28562825520836
2419,3.49801025390627
2418,5.05914713541669
2417,3.87858479817711
2416,3.36384989420575
2415,5.70624186197919
2414,5.48047281901044
2413,3.69107462565106
2412,1.71772664388023
2411,3.3541198730469
2410,5.35236002604169
2409,4.21020406087242
2408,4.21627705891929
2407,5.00286254882815
2406,5.32733561197919
2405,4.79092814127606
2404,5.17313537597659
2403,5.76432698567711
2402,4.96097208658856
2401,6.11875305175784
2400,5.05449829101565
2399,5.90149332682294
2398,4.6820007324219
2397,5.25372721354169
2396,4.03530782063804
2395,3.29453938802086
2394,3.89506429036461
2393,3.70579935709638
2392,4.76290283203127
2391,5.9716990152995
2390,4.3464294433594
2389,5.76502888997398
2388,3.44977213541669
2387,4.17074483235679
2386,4.83212687174481
2385,4.89356892903648
2384,5.49007568359377
2383,2.87029927571617
2382,5.10187174479169
2381,6.86712036132815
2380,4.27578125000002
2379,3.79831339518231
2378,4.03192036946617
2377,2.73259887695315
2376,7.38191630045575
2375,4.86460266113284
2374,6.42991027832034
2373,5.14353332519534
2372,3.52572021484377
2371,5.03650817871096
2370,5.45683186848961
2369,4.36420084635419
2368,4.60545756022138
2367,5.93272806803388
2366,3.15252075195315
2365,5.16350708007815
2364,5.07145589192711
2363,2.92487487792971
2362,4.14541524251304
2361,5.51656494140627
2360,6.6579528808594
2359,4.41962585449221
2358,4.0966735839844
2357,4.47925720214846
2356,3.74001973470054
2355,3.96268615722659
2354,4.35122578938804
2353,4.59020894368492
2352,4.70861714680992
2351,4.29459533691409
2350,5.65936686197919
2349,3.95727945963544
2348,5.75570576985679
2347,3.52133076985679
2346,4.72679036458336
2345,6.40039469401044
2344,6.40732727050784
2343,6.02006429036461
2342,4.19389241536461
2341,3.10662740071617
2340,4.56637471516929
2339,5.86306152343752
2338,4.2312204996745
2337,4.40597941080731
2336,3.97467956542971
2335,6.23151041666669
2334,5.63385925292971
2333,4.81987406412763
2332,3.07952270507815
2331,5.47491861979169
2330,3.92673645019534
2329,3.70076904296877
2328,4.16985473632815
2327,3.40270894368492
2326,3.49235432942711
2325,3.58560587565106
2324,6.06287536621096
2323,5.65723571777346
2322,3.57332255045575
2321,4.12982584635419
2320,3.83758951822919
2319,4.36311747233075
2318,2.20994466145836
2317,4.71050415039065
2316,5.59183146158856
2315,5.48957214355471
2314,5.21763000488284
2313,2.77961120605471
2312,2.23615926106773
2311,4.95298156738284
2310,4.98680013020836
2309,5.23422139485679
2308,5.93448791503909
2307,4.09441019694013
2306,2.99992777506513
2305,1.63668212890627
2304,4.33207092285159
2303,5.42035319010419
2302,5.66019083658856
2301,4.52322285970054
2300,4.88244527180992
2299,3.83714192708336
2298,3.87469380696617
2297,5.43984375000002
2296,4.58052978515627
2295,3.66954447428388
2294,5.44499613444013
2293,6.00872192382815
2292,3.16348673502606
2291,3.08390197753909
2290,7.45186258951825
2289,4.36988728841148
2288,6.7557312011719
2287,5.12056884765627
2286,3.55103963216148
2285,4.04495646158856
2284,4.54385274251304
2283,4.21667887369794
2282,4.31663411458336
2281,3.41959533691409
2280,6.1934753417969
2279,4.48025919596356
2278,4.81006266276044
2277,5.3858581542969
2276,5.67145690917971
2275,4.70158284505211
2274,7.60039672851565
2273,7.169330851237
2272,4.36268005371096
2271,6.16289672851565
2270,3.4896179199219
2269,5.48248189290367
2268,2.51114298502606
2267,5.07135925292971
2266,3.03925476074221
2265,5.64032897949221
2264,5.31002705891929
2263,3.78792215983075
2262,3.98452148437502
2261,5.66424967447919
2260,6.02047627766929
2259,3.2148376464844
2258,5.43969624837242
2257,6.34070739746096
2256,6.16078084309898
2255,4.99491271972659
2254,6.78005371093752
2253,5.40462646484377
2252,4.7141306559245
2251,5.94608459472659
2250,5.91609598795575
2249,6.00147399902346
2248,5.70560607910159
2247,4.961811319987
2246,4.68996582031252
2245,5.2523132324219
2244,5.81710713704429
2243,4.61143391927086
2242,7.22862141927086
2241,3.18288574218752
2240,3.77013041178388
2239,4.90206807454429
2238,3.65497741699221
2237,5.48287862141929
2236,4.21377970377606
2235,5.44950764973961
2234,4.7929880777995
2233,6.20933430989586
2232,3.18099873860679
2231,3.11843261718752
2230,3.10371297200523
2229,4.75988667805992
2228,4.63325907389325
2227,4.22442016601565
2226,5.75234375000002
2225,3.03582153320315
2224,5.19989929199221
2223,3.01770426432294
2222,4.53486022949221
2221,3.15621337890627
2220,3.56842447916669
2219,2.73047281901044
2218,3.92976277669273
2217,4.31116638183596
2216,3.11942952473961
2215,4.25943400065106
2214,4.29521586100263
2213,4.21365763346356
2212,4.62026367187502
2211,3.3580261230469
2210,5.47110900878909
2209,5.39717508951825
2208,5.10247192382815
2207,5.2561228434245
2206,3.24246622721356
2205,5.19367879231773
2204,5.77862955729169
2203,3.46788431803388
2202,4.31916707356773
2201,7.28055216471356
2200,4.88039550781252
2199,4.58110961914065
2198,3.25990193684898
2197,4.0581247965495
2196,3.85181070963544
2195,4.23196818033856
2194,5.12740478515627
2193,4.18836873372398
2192,1.30786539713544
2191,4.57758992513023
2190,4.63291320800784
2189,5.31220397949221
2188,4.43502197265627
2187,4.44150695800784
2186,4.73198343912763
2185,5.52281087239586
2184,5.12437845865888
2183,4.26174316406252
2182,4.43296712239586
2181,3.54913228352867
2180,5.06331787109377
2179,3.55309956868492
2178,4.146625773112
2177,5.07960408528648
2176,3.71938985188804
2175,3.60663248697919
2174,5.27469278971356
2173,4.64876200358075
2172,4.92461039225263
2171,5.3851257324219
2170,5.85967407226565
2169,3.11334126790367
2168,3.71589050292971
2167,3.35991821289065
2166,4.94562174479169
2165,5.0329783121745
2164,6.15012512207034
2163,4.45509236653648
2162,4.05321146647138
2161,4.62369181315106
2160,4.84371337890627
2159,3.91786092122398
2158,2.36734924316409
2157,5.24057413736981
2156,3.85292968750002
2155,4.53149312337242
2154,4.44826660156252
2153,5.40794779459638
2152,3.90383809407554
2151,4.87460225423179
2150,3.99503479003909
2149,5.15160013834638
2148,3.69658813476565
2147,5.34775695800784
2146,4.63626505533856
2145,5.1639343261719
2144,3.65762227376304
2143,4.169574991862
2142,4.73641357421877
2141,5.12310180664065
2140,4.62535502115888
2139,6.04426981608075
2138,4.02138671875002
2137,4.50797932942711
2136,4.320453898112
2135,5.24827982584638
2134,5.29355773925784
2133,4.80266723632815
2132,5.7121775309245
2131,4.50359497070315
2130,4.55380655924481
2129,5.14693603515627
2128,6.00177408854169
2127,4.93971150716148
2126,5.71354573567711
2125,6.07827657063804
2124,4.82386169433596
2123,3.25791829427086
2122,3.49032999674481
2121,6.72018330891929
2120,3.96415608723961
2119,5.06296691894534
2118,5.413227335612
2117,3.08674011230471
2116,3.58124694824221
2115,4.89380798339846
2114,3.33677571614586
2113,5.40707804361981
2112,4.18477783203127
2111,5.84739583333336
2110,5.2832224527995
2109,5.03934122721356
2108,5.93655802408856
2107,5.39582722981773
2106,4.654438273112
2105,5.57910563151044
2104,2.97414550781252
2103,5.03443806966148
2102,4.48730875651044
2101,3.70516357421877
2100,6.97826029459638
2099,4.19924825032554
2098,5.27190043131513
2097,4.40198160807294
2096,4.35838216145836
2095,2.754780069987
2094,4.52336527506513
2093,6.07641499837242
2092,6.08922220865888
2091,4.68010355631513
2090,5.26484069824221
2089,6.78411763509117
2088,5.39642740885419
2087,5.27656962076825
2086,4.0878845214844
2085,6.3603454589844
2084,4.68743794759117
2083,4.39105122884117
2082,3.77612711588544
2081,2.62195231119794
2080,2.64507446289065
2079,3.88667195638023
2078,4.83254394531252
2077,4.96257934570315
2076,3.93891805013023
2075,4.14080708821617
2074,3.19392801920575
2073,4.08574829101565
2072,3.99715067545575
2071,3.95353597005211
2070,3.58591613769534
