"Summer months (Jule-July-August) of each years [yr BP]","Average summer mean temperature [degree C]"
10677,-7.63321533203123
10676,-8.40394694010414
10675,-7.55837605794269
10674,-6.3225158691406
10673,-5.71407674153644
10672,-6.08623860677081
10671,-7.53672892252602
10670,-7.12632853190102
10669,-7.23553059895831
10668,-5.89689737955727
10667,-6.9220031738281
10666,-7.42198282877602
10665,-6.27034098307289
10664,-7.15956217447914
10663,-5.85846557617185
10662,-7.44225667317706
10661,-4.38177083333331
10660,-5.51735026041664
10659,-5.73001708984373
10658,-5.35091756184894
10657,-7.85647176106769
10656,-7.81636149088539
10655,-6.31573079427081
10654,-5.55353393554685
10653,-6.87910563151039
10652,-5.69016113281248
10651,-6.7894348144531
10650,-6.34474283854164
10649,-7.05280151367185
10648,-7.96614176432289
10647,-5.99431966145831
10646,-4.45418904622394
10645,-6.71942749023435
10644,-8.78279215494789
10643,-7.05916951497394
10642,-5.49572347005206
10641,-5.88131306966144
10640,-6.43504435221352
10639,-5.3044494628906
10638,-7.19001871744789
10637,-6.35330810546873
10636,-6.43259277343748
10635,-8.51235555013019
10634,-5.7484191894531
10633,-5.84940185546873
10632,-5.56630045572914
10631,-7.45756632486977
10630,-7.6596740722656
10629,-6.38830159505206
10628,-6.85780436197914
10627,-6.17838134765623
10626,-5.57169189453123
10625,-8.47277425130206
10624,-8.10919799804685
10623,-6.64869791666664
10622,-6.29665730794269
10621,-5.48472696940102
10620,-5.88955281575519
10619,-7.80789794921873
10618,-8.87667439778644
10617,-6.3381408691406
10616,-6.92120971679685
10615,-4.58944295247394
10614,-7.24115600585935
10613,-7.07862955729164
10612,-5.60982869466144
10611,-5.71217447916664
10610,-8.50258992513019
10609,-5.38292032877602
10608,-5.65947062174477
10607,-5.69475911458331
10606,-5.97012939453123
10605,-5.99664916992185
10604,-6.55116373697914
10603,-8.79475504557289
10602,-8.37678629557289
10601,-7.81809082031248
10600,-6.52726847330727
10599,-8.74191894531248
10598,-7.9273742675781
10597,-6.1899475097656
10596,-5.93615315755206
10595,-7.49360758463539
10594,-7.41955159505206
10593,-7.16261393229164
10592,-5.36664428710935
10591,-5.56887410481769
10590,-4.51885579427081
10589,-6.57759195963539
10588,-7.71695556640623
10587,-6.30828450520831
10586,-5.13804728190102
10585,-6.61578979492185
10584,-6.72084147135414
10583,-5.4118713378906
10582,-5.89855550130206
10581,-9.05349324544269
10580,-8.10117187499998
10579,-7.30998331705727
10578,-5.75431925455727
10577,-6.07696126302081
10576,-6.29011637369789
10575,-6.00419718424477
10574,-5.84233194986977
10573,-7.09978841145831
10572,-6.52803141276039
10571,-6.81061401367185
10570,-6.46111653645831
10569,-5.60846557617185
10568,-6.33751017252602
10567,-7.15450642903644
10566,-5.68150431315102
10565,-6.48095296223956
10564,-7.5054992675781
10563,-7.25788981119789
10562,-5.26065673828123
10561,-6.98848063151039
10560,-6.12284952799477
10559,-7.26999511718748
10558,-6.09958496093748
10557,-7.94720052083331
10556,-6.49259033203123
10555,-6.86342976888019
10554,-6.59128417968748
10553,-6.52179565429685
10552,-6.28857014973956
10551,-7.79713541666664
10550,-5.94266357421873
10549,-7.83726603190102
10548,-5.7673400878906
10547,-6.22915242513019
10546,-6.63156738281248
10545,-4.95673217773435
10544,-6.16970418294269
10543,-6.2981018066406
10542,-6.26833699544269
10541,-6.81267903645831
10540,-8.38332722981769
10539,-8.07328898111977
10538,-5.66348876953123
10537,-7.67215576171873
10536,-6.24427897135414
10535,-8.94911295572914
10534,-7.81239420572914
10533,-6.4642395019531
10532,-6.18407796223956
10531,-5.5330871582031
10530,-4.81370646158852
10529,-6.50494995117185
10528,-7.43890991210935
10527,-6.61806844075519
10526,-6.75015869140623
10525,-8.2613586425781
10524,-5.16344807942706
10523,-4.7049621582031
10522,-6.35423380533852
10521,-7.24711710611977
10520,-6.66984659830727
10519,-5.92555338541664
10518,-5.16161702473956
10517,-6.47137044270831
10516,-7.10244344075519
10515,-5.94604085286456
10514,-5.72898966471352
10513,-7.24143066406248
10512,-6.32885335286456
10511,-7.30014648437498
10510,-6.64604288736977
10509,-6.30873209635414
10508,-6.88890177408852
10507,-6.96606038411456
10506,-6.63479207356769
10505,-6.95626424153644
10504,-4.71465657552081
10503,-5.5250305175781
10502,-7.24618123372394
10501,-7.16511637369789
10500,-6.17398681640623
10499,-6.44958089192706
10498,-5.77049357096352
10497,-8.05528361002602
10496,-6.26490885416664
10495,-8.01322021484373
10494,-6.60616658528644
10493,-6.59208780924477
10492,-6.59852701822914
10491,-7.93673299153644
10490,-6.89915568033852
10489,-7.06528320312498
10488,-5.59086710611977
10487,-6.69223632812498
10486,-7.36111043294269
10485,-5.43859456380206
10484,-7.11881103515623
10483,-6.96880696614581
10482,-6.62313435872394
10481,-7.16191202799477
10480,-6.77374877929685
10479,-6.55306599934894
10478,-6.14517822265623
10477,-5.83648274739581
10476,-6.17583821614581
10475,-7.49985351562498
10474,-5.89890136718748
10473,-6.61284993489581
10472,-5.32273966471352
10471,-6.74877522786456
10470,-5.32977905273435
10469,-7.95043538411456
10468,-5.91893107096352
10467,-6.23693440755206
10466,-7.63876953124998
10465,-8.76949666341144
10464,-7.30346272786456
10463,-6.24521484374998
10462,-6.67451578776039
10461,-5.36708170572914
10460,-6.88576863606769
10459,-5.28181559244789
10458,-8.16080322265623
10457,-8.09622802734373
10456,-6.71104532877602
10455,-6.74655761718748
10454,-7.12225952148435
10453,-4.64522908528644
10452,-5.8789123535156
10451,-7.54726765950519
10450,-7.36430460611977
10449,-5.01085001627602
10448,-7.35842488606769
10447,-6.04146931966144
10446,-6.01907958984373
10445,-5.54347330729164
10444,-5.12404988606769
10443,-6.14603271484373
10442,-5.95408732096352
10441,-6.52301635742185
10440,-5.86805826822914
10439,-5.27738037109373
10438,-7.01211140950519
10437,-6.50336303710935
10436,-6.14081420898435
10435,-6.68014119466144
10434,-8.16487223307289
10433,-6.50154215494789
10432,-5.43718058268227
10431,-7.94163614908852
10430,-8.96181844075519
10429,-7.15467936197914
10428,-5.21706746419269
10427,-8.73684285481769
10426,-6.60380655924477
10425,-6.61980794270831
10424,-5.68584798177081
10423,-6.9820617675781
10422,-6.61169026692706
10421,-5.34966634114581
10420,-5.91641845703123
10419,-6.31907755533852
10418,-5.39961344401039
10417,-6.18553263346352
10416,-7.21476847330727
10415,-6.91440429687498
10414,-7.42890014648435
10413,-5.31620890299477
10412,-5.80219116210935
10411,-5.97519531249998
10410,-7.74503173828123
10409,-8.38139444986977
10408,-7.45145263671873
10407,-6.94228719075519
10406,-6.0844787597656
10405,-7.18255208333331
10404,-7.6148742675781
10403,-5.04322916666664
10402,-6.89732462565102
10401,-6.13957316080727
10400,-6.65524902343748
10399,-8.23681233723956
10398,-6.08621826171873
10397,-8.06593424479164
10396,-6.12309366861977
10395,-6.17038574218748
10394,-6.52262980143227
10393,-6.96850179036456
10392,-7.59566853841144
10391,-6.2556213378906
10390,-5.18472900390623
10389,-6.29856974283852
10388,-8.08148803710935
10387,-6.39984741210935
10386,-6.44230753580727
10385,-8.33745930989581
10384,-6.97599894205727
10383,-5.80703328450519
10382,-7.96489054361977
10381,-7.22069905598956
10380,-5.34465128580727
10379,-6.42264404296873
10378,-7.48141072591144
10377,-6.08034871419269
10376,-5.91820882161456
10375,-7.21706746419269
10374,-7.42348836263019
10373,-6.64513753255206
10372,-5.83581136067706
10371,-5.00968017578123
10370,-5.33883260091144
10369,-6.29166259765623
10368,-5.61962483723956
10367,-6.27473551432289
10366,-6.26559041341144
10365,-5.78770548502602
10364,-6.66136271158852
10363,-6.12508748372394
10362,-8.25950724283852
10361,-7.50780843098956
10360,-7.16462809244789
10359,-6.21176757812498
10358,-7.78352457682289
10357,-9.03092041015623
10356,-8.26495971679685
10355,-6.66835123697914
10354,-8.45861409505206
10353,-5.33587239583331
10352,-5.92522786458331
10351,-7.59559733072914
10350,-7.12858683268227
10349,-6.32331949869789
10348,-4.90413004557289
10347,-5.46755574544269
10346,-6.85947265624998
10345,-7.28645426432289
10344,-6.05253702799477
10343,-7.67196248372394
10342,-6.35199584960935
10341,-5.83382771809894
10340,-6.03839721679685
10339,-7.1484436035156
10338,-6.89367268880206
10337,-8.62213745117185
10336,-6.36576944986977
10335,-5.73992513020831
10334,-8.52848917643227
10333,-5.80647379557289
10332,-7.83736775716144
10331,-6.27616984049477
10330,-7.30143839518227
10329,-6.93948974609373
10328,-5.59817097981769
10327,-5.6744445800781
10326,-6.48873494466144
10325,-8.39749755859373
10324,-8.21799316406248
10323,-6.55276082356769
10322,-5.8159240722656
10321,-5.56410319010414
10320,-5.6142639160156
10319,-6.3425354003906
10318,-6.02559000651039
10317,-4.95451456705727
10316,-6.29678955078123
10315,-6.61082560221352
10314,-5.60764160156248
10313,-6.58425496419269
10312,-6.9372619628906
10311,-6.63645019531248
10310,-7.99520467122394
10309,-7.7255920410156
10308,-8.56351318359373
10307,-6.75887654622394
10306,-5.87845458984373
10305,-4.32943318684894
10304,-6.45910237630206
10303,-5.00760498046873
10302,-6.90284830729164
10301,-6.19358927408852
10300,-7.5103820800781
10299,-4.68486124674477
10298,-8.50739135742185
10297,-4.45604044596352
10296,-5.09190470377602
10295,-5.51113484700519
10294,-8.17387491861977
10293,-7.00677083333331
10292,-5.66557413736977
10291,-5.44589843749998
10290,-7.90511678059894
10289,-4.97749430338539
10288,-5.84498697916664
10287,-8.28059488932289
10286,-5.70783081054685
10285,-8.17808634440102
10284,-7.36429443359373
10283,-6.82809041341144
10282,-6.80025838216144
10281,-4.94161580403644
10280,-6.68008015950519
10279,-4.96888834635414
10278,-5.40476074218748
10277,-7.60894368489581
10276,-7.03610839843748
10275,-5.66769002278644
10274,-5.59913736979164
10273,-6.70670166015623
10272,-5.80470377604164
10271,-6.78371785481769
10270,-5.50193888346352
10269,-5.63780314127602
10268,-6.57869059244789
10267,-7.6289123535156
10266,-6.12194417317706
10265,-5.17137247721352
10264,-4.58676757812498
10263,-5.69994710286456
10262,-6.58805948893227
10261,-6.57539469401039
10260,-6.10717366536456
10259,-8.19917399088539
10258,-6.06732788085935
10257,-6.7448791503906
10256,-7.80837605794269
10255,-7.4611877441406
10254,-6.96127929687498
10253,-5.95531819661456
10252,-6.83696085611977
10251,-6.69026285807289
10250,-5.83309529622394
10249,-5.79238484700519
10248,-5.61070353190102
10247,-5.66435343424477
10246,-5.36762084960935
10245,-6.78942464192706
10244,-7.14308268229164
10243,-7.40539143880206
10242,-5.92278645833331
10241,-5.56957600911456
10240,-5.21454467773435
10239,-5.53042195638019
10238,-4.47174682617185
10237,-6.73494059244789
10236,-9.23662414550779
10235,-6.77803141276039
10234,-9.12657267252602
10233,-6.41973470052081
10232,-7.29310709635414
10231,-7.9036926269531
10230,-6.54415486653644
10229,-6.95951944986977
10228,-5.11635945638019
10227,-7.85206705729164
10226,-5.75792032877602
10225,-6.75475667317706
10224,-8.2119201660156
10223,-7.06673787434894
10222,-10.0456298828125
10221,-7.56365559895831
10220,-7.08908691406248
10219,-4.48147176106769
10218,-6.93292846679685
10217,-5.44784138997394
10216,-5.32322794596352
10215,-6.97297770182289
10214,-7.50015869140623
10213,-7.39804687499998
10212,-5.62242228190102
10211,-7.24522501627602
10210,-7.14437459309894
10209,-6.81805013020831
10208,-7.39613444010414
10207,-6.16481119791664
10206,-5.93397623697914
10205,-8.39935913085935
10204,-4.93121948242185
10203,-5.88780314127602
10202,-5.82542521158852
10201,-6.97945760091144
10200,-7.9887756347656
10199,-4.53160196940102
10198,-5.78503011067706
10197,-7.56270955403644
10196,-6.41267496744789
10195,-6.6809143066406
10194,-5.13661295572914
10193,-5.85391845703123
10192,-5.05519205729164
10191,-4.35001220703123
10190,-5.63483276367185
10189,-5.94143269856769
10188,-5.05948486328123
10187,-6.27716674804685
10186,-5.74153238932289
10185,-4.10647176106769
10184,-4.93646850585935
10183,-5.08212890624998
10182,-8.30637207031248
10181,-4.67192179361977
10180,-2.82741902669269
10179,-6.34604492187498
10178,-5.47687377929685
10177,-4.29543660481769
10176,-4.54786783854164
10175,-5.87644042968748
10174,-4.35810953776039
10173,-4.56891479492185
10172,-4.53217163085935
10171,-5.31297403971352
10170,-6.13119099934894
10169,-6.93828938802081
10168,-3.86236165364581
10167,-5.43324381510414
10166,-5.26971028645831
10165,-5.52718709309894
10164,-3.85790608723956
10163,-3.91796468098956
10162,-4.86470133463539
10161,-3.59658406575519
10160,-3.94603068033852
10159,-4.63986816406248
10158,-3.38326619466144
10157,-4.24075927734373
10156,-5.88829142252602
10155,-4.69672241210935
10154,-5.11422322591144
10153,-3.92607218424477
10152,-7.17715047200519
10151,-5.94269409179685
10150,-4.38981730143227
10149,-5.04351399739581
10148,-6.37404988606769
10147,-4.74530639648435
10146,-3.6731018066406
10145,-4.23294677734373
10144,-4.70266316731769
10143,-6.37385660807289
10142,-5.68267415364581
10141,-4.27190755208331
10140,-5.49450276692706
10139,-4.70261230468748
10138,-5.33607584635414
10137,-4.88240152994789
10136,-4.44460652669269
10135,-4.75644531249998
10134,-5.4951232910156
10133,-3.70015055338539
10132,-4.56676839192706
10131,-3.23654785156248
10130,-6.31413370768227
10129,-4.66207478841144
10128,-4.8573059082031
10127,-4.30351359049477
10126,-4.40544230143227
10125,-4.91835123697914
10124,-6.13494466145831
10123,-6.02685139973956
10122,-5.28463338216144
10121,-3.47172648111977
10120,-4.74565226236977
10119,-4.62696940104164
10118,-4.40042724609373
10117,-4.23993530273435
10116,-3.52978108723956
10115,-4.17006022135414
10114,-5.66743570963539
10113,-4.86919759114581
10112,-5.26665852864581
10111,-4.44749552408852
10110,-4.60329793294269
10109,-4.90052897135414
10108,-5.38139444986977
10107,-4.46719970703123
10106,-4.00279337565102
10105,-2.58076578776039
10104,-3.98514404296873
10103,-7.69833984374998
10102,-5.33004353841144
10101,-3.87977701822914
10100,-5.14251302083331
10099,-4.31158040364581
10098,-6.84115193684894
10097,-4.6854309082031
10096,-4.52750244140623
10095,-5.74326171874998
10094,-3.23133951822914
10093,-6.14895222981769
10092,-5.33937174479164
10091,-4.62593180338539
10090,-4.96939697265623
10089,-4.68889973958331
10088,-4.96678263346352
10087,-2.81819254557289
10086,-4.39423217773435
10085,-5.75833740234373
10084,-5.26088053385414
10083,-6.93533935546873
10082,-3.33079630533852
10081,-5.47117716471352
10080,-4.35320638020831
10079,-5.65854492187498
10078,-5.22515462239581
10077,-5.25173543294269
10076,-4.14060058593748
10075,-4.58843587239581
10074,-4.54142862955727
10073,-5.11283976236977
10072,-5.59813028971352
10071,-4.28021850585935
10070,-2.6257385253906
10069,-6.03120524088539
10068,-4.60119222005206
10067,-7.60903523763019
10066,-4.27934366861977
10065,-4.88164876302081
10064,-5.44123942057289
10063,-5.49604899088539
10062,-5.8791564941406
10061,-4.99931437174477
10060,-4.43127034505206
10059,-5.20830891927081
10058,-2.39318440755206
10057,-4.70859374999998
10056,-4.03413492838539
10055,-6.01182657877602
10054,-5.82916870117185
10053,-5.29634195963539
10052,-3.73233642578123
10051,-3.73927408854164
10050,-4.98220418294269
10049,-6.16369222005206
10048,-5.87201538085935
10047,-6.47524617513019
10046,-5.2338928222656
10045,-5.01713663736977
10044,-5.39068196614581
10043,-4.95625406901039
10042,-5.51704508463539
10041,-5.06064453124998
10040,-3.28648478190102
10039,-6.65547281901039
10038,-5.46360880533852
10037,-6.32084757486977
10036,-4.51517333984373
10035,-5.54134724934894
10034,-5.94542032877602
10033,-5.25894775390623
10032,-4.62530110677081
10031,-5.44468790690102
10030,-5.92293904622394
10029,-3.14274698893227
10028,-6.95143229166664
10027,-3.57330932617185
10026,-5.38878987630206
10025,-3.86533203124998
10024,-5.11949259440102
10023,-7.58159993489581
10022,-6.61908569335935
10021,-3.77852986653644
10020,-4.83366495768227
10019,-5.87589111328123
10018,-5.5216125488281
10017,-5.5894836425781
10016,-4.62914632161456
10015,-4.85127360026039
10014,-4.52435913085935
10013,-5.65582885742185
10012,-5.68461710611977
10011,-4.9957336425781
10010,-4.14067179361977
10009,-4.52702433268227
10008,-5.70175781249998
10007,-5.04642333984373
10006,-3.49380086263019
10005,-3.71660970052081
10004,-4.14216715494789
10003,-4.42964274088539
10002,-4.10633951822914
10001,-5.72057698567706
10000,-6.24851074218748
9999,-4.4635070800781
9998,-4.92710978190102
9997,-5.68503417968748
9996,-5.97737223307289
9995,-6.19151407877602
9994,-3.77983194986977
9993,-4.71226603190102
9992,-5.89247233072914
9991,-5.32447916666664
9990,-4.15177001953123
9989,-5.31899617513019
9988,-5.77072753906248
9987,-4.5836242675781
9986,-5.59005330403644
9985,-4.55597534179685
9984,-5.05052286783852
9983,-5.29402262369789
9982,-5.9113830566406
9981,-3.94137166341144
9980,-5.93547159830727
9979,-4.8667053222656
9978,-4.89276733398435
9977,-4.33920898437498
9976,-5.51844889322914
9975,-7.28181559244789
9974,-5.01591593424477
9973,-4.99184773763019
9972,-6.41041666666664
9971,-3.03379923502602
9970,-4.10578002929685
9969,-4.77825520833331
9968,-8.33731689453123
9967,-4.96754557291664
9966,-4.82045084635414
9965,-4.44682413736977
9964,-4.42027384440102
9963,-4.50597737630206
9962,-4.4256652832031
9961,-5.49014892578123
9960,-4.4019836425781
9959,-4.26243693033852
9958,-5.63137410481769
9957,-5.17437337239581
9956,-5.59380696614581
9955,-5.96559244791664
9954,-4.57140706380206
9953,-5.42480061848956
9952,-4.92182006835935
9951,-4.1425842285156
9950,-5.2968811035156
9949,-5.44476928710935
9948,-6.02450154622394
9947,-6.4912170410156
9946,-3.92690633138019
9945,-4.87118123372394
9944,-4.43428141276039
9943,-3.39004109700519
9942,-5.00922241210935
9941,-4.04768473307289
9940,-4.69441324869789
9939,-4.30738932291664
9938,-3.46970214843748
9937,-5.12956339518227
9936,-6.24279378255206
9935,-3.21038411458331
9934,-3.9823059082031
9933,-4.52663777669269
9932,-4.3884338378906
9931,-6.19464721679685
9930,-5.22506306966144
9929,-4.38406982421873
9928,-5.55557861328123
9927,-5.89544270833331
9926,-7.3228820800781
9925,-4.49496053059894
9924,-5.75106404622394
9923,-6.77229410807289
9922,-4.21193033854164
9921,-5.63995971679685
9920,-4.3762268066406
9919,-4.50984293619789
9918,-5.99240722656248
9917,-5.23887736002602
9916,-4.63519897460935
9915,-3.50552978515623
9914,-4.20018107096352
9913,-6.51741129557289
9912,-5.32420450846352
9911,-2.47934570312498
9910,-4.9332336425781
9909,-6.38114013671873
9908,-5.05929158528644
9907,-4.65224812825519
9906,-4.80840657552081
9905,-6.28623046874998
9904,-4.6658996582031
9903,-5.99222412109373
9902,-4.59541422526039
9901,-4.69855346679685
9900,-6.10170084635414
9899,-4.54544677734373
9898,-4.78861083984373
9897,-4.78776652018227
9896,-5.39316406249998
9895,-6.41141357421873
9894,-3.19601033528644
9893,-5.01297607421873
9892,-4.90374348958331
9891,-5.04751180013019
9890,-3.76446126302081
9889,-5.8686584472656
9888,-4.76742146809894
9887,-5.24350585937498
9886,-4.38019409179685
9885,-5.31923014322914
9884,-6.09309488932289
9883,-3.8789123535156
9882,-4.97934570312498
9881,-5.61120198567706
9880,-3.93588867187498
9879,-4.35781453450519
9878,-5.40570678710935
9877,-5.58516031901039
9876,-3.45354817708331
9875,-4.39293009440102
9874,-4.76149088541664
9873,-5.82339070638019
9872,-5.40935872395831
9871,-4.59962565104164
9870,-6.64576822916664
9869,-6.59997151692706
9868,-5.8153137207031
9867,-5.42960205078123
9866,-6.03077799479164
9865,-4.67631632486977
9864,-4.83510945638019
9863,-4.94855346679685
9862,-5.89503580729164
9861,-5.07663574218748
9860,-3.92916463216144
9859,-5.58395996093748
9858,-5.39670410156248
9857,-6.1001037597656
9856,-4.4957336425781
9855,-5.44854329427081
9854,-4.49784952799477
9853,-6.35151774088539
9852,-3.2883361816406
9851,-4.89106852213539
9850,-4.14715169270831
9849,-4.66452636718748
9848,-5.45273437499998
9847,-6.58908691406248
9846,-5.66111857096352
9845,-5.3077453613281
9844,-5.97129923502602
9843,-4.58870035807289
9842,-5.28287353515623
9841,-5.47762654622394
9840,-5.88047892252602
9839,-4.89789428710935
9838,-7.33571980794269
9837,-5.47314046223956
9836,-5.40654093424477
9835,-4.71422932942706
9834,-5.93409830729164
9833,-6.4887756347656
9832,-5.1486877441406
9831,-5.81811116536456
9830,-3.99814453124998
9829,-5.03478597005206
9828,-4.60646158854164
9827,-5.07192586263019
9826,-5.09281005859373
9825,-5.53378906249998
9824,-5.82035929361977
9823,-7.04741007486977
9822,-6.30565999348956
9821,-6.28659667968748
9820,-5.37567749023435
9819,-6.77084960937498
9818,-5.72255045572914
9817,-4.54874267578123
9816,-3.72359822591144
9815,-3.18232828776039
9814,-6.31416422526039
9813,-4.91762898763019
9812,-4.95965169270831
9811,-6.68261311848956
9810,-5.07043050130206
9809,-6.05358479817706
9808,-5.21001790364581
9807,-4.25378011067706
9806,-4.9893859863281
9805,-5.72762654622394
9804,-4.80451049804685
9803,-5.14132283528644
9802,-4.76444091796873
9801,-4.63718261718748
9800,-3.95736287434894
9799,-7.37362263997394
9798,-5.29245605468748
9797,-4.29477539062498
9796,-5.20205281575519
9795,-4.14632771809894
9794,-4.79207967122394
9793,-5.63475138346352
9792,-4.72523600260414
9791,-4.80044148763019
9790,-5.5871643066406
9789,-5.12093709309894
9788,-5.76399332682289
9787,-5.40914510091144
9786,-3.73760579427081
9785,-5.92216593424477
9784,-5.70357869466144
9783,-6.38198445638019
9782,-4.74510294596352
9781,-5.30679931640623
9780,-5.52561035156248
9779,-3.79923095703123
9778,-5.06159057617185
9777,-3.25570271809894
9776,-4.46821695963539
9775,-4.77764485677081
9774,-7.64499511718748
9773,-3.02437947591144
9772,-6.60329793294269
9771,-5.04080810546873
9770,-2.94755655924477
9769,-4.79467366536456
9768,-5.20675252278644
9767,-5.52579345703123
9766,-5.17916463216144
9765,-3.3880676269531
9764,-5.59191487630206
9763,-6.34908650716144
9762,-5.59040934244789
9761,-4.83696085611977
9760,-6.65826009114581
9759,-5.61081542968748
9758,-5.47573445638019
9757,-4.2679504394531
9756,-5.49786987304685
9755,-4.48311971028644
9754,-5.31562906901039
9753,-6.17011108398435
9752,-5.6578430175781
9751,-5.65351969401039
9750,-5.98465576171873
9749,-5.46565348307289
9748,-5.33620808919269
9747,-4.38070271809894
9746,-6.83992106119789
9745,-6.90931803385414
9744,-4.42059936523435
9743,-6.74699503580727
9742,-5.44028320312498
9741,-5.22702636718748
9740,-4.10322672526039
9739,-5.58347167968748
9738,-5.30184529622394
9737,-6.66417032877602
9736,-4.75123697916664
9735,-4.88132324218748
9734,-4.7308410644531
9733,-4.90678507486977
9732,-5.25689290364581
9731,-2.8098205566406
9730,-4.65788370768227
9729,-4.31890462239581
9728,-3.14603271484373
9727,-5.91332600911456
9726,-4.17495320638019
9725,-4.32325846354164
9724,-4.62638956705727
9723,-5.88473103841144
9722,-6.44468790690102
9721,-5.79812215169269
9720,-4.86940104166664
9719,-6.83076578776039
9718,-3.96089274088539
9717,-5.35746866861977
9716,-3.33205769856769
9715,-6.2266906738281
9714,-3.5240539550781
9713,-5.79115397135414
9712,-7.05018717447914
9711,-5.51860148111977
9710,-4.93568522135414
9709,-6.01088053385414
9708,-3.31212972005206
9707,-4.96789143880206
9706,-3.93402709960935
9705,-6.08360392252602
9704,-6.06076660156248
9703,-5.2448791503906
9702,-6.9296936035156
9701,-5.17409871419269
9700,-6.02123616536456
9699,-6.57077636718748
9698,-5.16071166992185
9697,-6.04125569661456
9696,-4.4046691894531
9695,-5.14110921223956
9694,-5.43721110026039
9693,-4.34957478841144
9692,-5.60782470703123
9691,-5.68735351562498
9690,-4.9379943847656
9689,-4.8294738769531
9688,-4.82807006835935
9687,-5.00760498046873
9686,-3.78459269205727
9685,-5.2558654785156
9684,-3.59331868489581
9683,-5.41532999674477
9682,-5.37684733072914
9681,-5.41273600260414
9680,-4.61871948242185
9679,-5.37639973958331
9678,-4.79241536458331
9677,-4.62350056966144
9676,-6.40975545247394
9675,-6.75890706380206
9674,-3.60624796549477
9673,-5.45586751302081
9672,-5.77584431966144
9671,-4.22917277018227
9670,-5.7867492675781
9669,-5.44999796549477
9668,-5.47708740234373
9667,-4.77674967447914
9666,-6.5014709472656
9665,-5.67436319986977
9664,-5.79146931966144
9663,-4.74174601236977
9662,-5.59641113281248
9661,-4.07780558268227
9660,-2.42147420247394
9659,-4.47344563802081
9658,-4.9658264160156
9657,-5.56834513346352
9656,-5.22098388671873
9655,-4.4354309082031
9654,-4.61412150065102
9653,-4.11619669596352
9652,-5.15863647460935
9651,-5.59425455729164
9650,-4.55170288085935
9649,-4.47408650716144
9648,-4.78048299153644
9647,-4.56060384114581
9646,-5.09077555338539
9645,-4.96279500325519
9644,-4.10812988281248
9643,-5.17347819010414
9642,-4.52172444661456
9641,-7.25876464843748
9640,-4.97256062825519
9639,-5.79770507812498
9638,-4.95808512369789
9637,-4.06353352864581
9636,-4.52288411458331
9635,-4.36706136067706
9634,-4.86259562174477
9633,-5.80480550130206
9632,-6.82338053385414
9631,-6.08415323893227
9630,-5.4189514160156
9629,-4.29908854166664
9628,-5.75116577148435
9627,-4.49413655598956
9626,-5.89888102213539
9625,-5.41202392578123
9624,-4.64224853515623
9623,-5.04729817708331
9622,-5.31306559244789
9621,-5.01612955729164
9620,-3.49614054361977
9619,-4.47160441080727
9618,-5.13833211263019
9617,-6.04743041992185
9616,-4.04986165364581
9615,-4.71306966145831
9614,-5.66374308268227
9613,-5.80721638997394
9612,-4.3923400878906
9611,-5.70952962239581
9610,-4.43601074218748
9609,-3.40726318359373
9608,-5.78933308919269
9607,-4.33417358398435
9606,-4.21020100911456
9605,-4.75346476236977
9604,-3.41386515299477
9603,-5.12509765624998
9602,-2.4602111816406
9601,-4.44840087890623
9600,-5.8092102050781
9599,-4.88960367838539
9598,-5.36915690104164
9597,-6.27523396809894
9596,-3.48461507161456
9595,-4.8825744628906
9594,-4.84857788085935
9593,-5.7092346191406
9592,-2.92331542968748
9591,-4.15246175130206
9590,-5.93837076822914
9589,-5.34435628255206
9588,-8.65548299153644
9587,-4.74840901692706
9586,-3.38878987630206
9585,-4.62575887044269
9584,-6.76385091145831
9583,-4.89261474609373
9582,-5.97623291015623
9581,-5.23437093098956
9580,-5.33123372395831
9579,-5.83013509114581
9578,-4.79057413736977
9577,-7.61080525716144
9576,-3.85281982421873
9575,-5.27230428059894
9574,-4.27456258138019
9573,-5.36044921874998
9572,-4.77353515624998
9571,-4.57182413736977
9570,-4.24108479817706
9569,-4.82967732747394
9568,-7.47228597005206
9567,-6.02079874674477
9566,-5.8778137207031
9565,-3.76762491861977
9564,-6.36575927734373
9563,-3.83260701497394
9562,-4.32314656575519
9561,-5.24967041015623
9560,-5.60554606119789
9559,-5.76183675130206
9558,-4.01401367187498
9557,-7.50105387369789
9556,-3.21071980794269
9555,-4.54926147460935
9554,-6.73225504557289
9553,-6.54603678385414
9552,-5.33388875325519
9551,-6.31385904947914
9550,-4.51435953776039
9549,-4.07835489908852
9548,-5.33059285481769
9547,-4.99924316406248
9546,-3.58991088867185
9545,-4.12975667317706
9544,-4.43993733723956
9543,-4.38417154947914
9542,-5.71566365559894
9541,-4.8658508300781
9540,-5.23236694335935
9539,-6.96524658203123
9538,-4.22950846354164
9537,-7.33835449218748
9536,-6.24838867187498
9535,-4.37161865234373
9534,-4.63087565104164
9533,-4.92043660481769
9532,-4.90270589192706
9531,-6.31105143229164
9530,-4.99550984700519
9529,-4.36232096354164
9528,-5.20282592773435
9527,-5.32786661783852
9526,-4.4639953613281
9525,-4.96154378255206
9524,-6.61312459309894
9523,-3.99558105468748
9522,-4.83800862630206
9521,-4.06133626302081
9520,-5.5688537597656
9519,-3.53542683919269
9518,-6.40282796223956
9517,-5.69349772135414
9516,-4.70246988932289
9515,-5.13910522460935
